S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
88564.6, 45.0151, 51.3919, 13.2485, 32.5193, 293.184, 64.6404, 43, 89000, 2, 0.001, 500
88555.5, 45.2013, 47.0232, 8.00309, 44.1965, 300.124, 55.0263, 43, 89000, 2, 0.001, 500
88547.6, 43.9827, 47.9926, 8.14352, 45.0396, 307.211, 56.1361, 43, 89000, 2, 0.001, 500
88539.7, 43.1648, 46.7221, 8.2008, 47.8225, 314.438, 54.9229, 43, 89000, 2, 0.001, 500
88531.8, 42.3374, 45.4279, 7.20492, 51.4066, 321.777, 52.6328, 43, 89000, 2, 0.001, 500
88524.4, 41.3493, 45.1103, 7.23052, 52.7347, 329.208, 52.3408, 43, 89000, 2, 0.001, 500
88516.9, 40.5168, 43.677, 8.19502, 53.9679, 336.714, 51.872, 43, 89000, 2, 0.001, 500
88509.6, 39.7835, 41.2296, 7.04066, 58.1131, 344.274, 48.2702, 43, 89000, 2, 0.001, 500
88502.7, 38.6845, 42.8543, 4.92477, 58.9622, 351.873, 47.7791, 43, 89000, 2, 0.001, 500
88495.9, 37.7351, 44.2091, 4.89407, 57.7506, 359.497, 49.1032, 43, 89000, 2, 0.001, 500
88488.9, 37.1631, 42.3342, 5.8086, 58.6255, 367.129, 48.1428, 43, 89000, 2, 0.001, 500
88482.1, 36.5685, 40.5132, 4.62348, 61.438, 374.756, 45.1367, 43, 89000, 2, 0.001, 500
88475.7, 35.6654, 39.739, 4.48734, 62.0496, 382.368, 44.2263, 43, 89000, 2, 0.001, 500
88469.4, 34.8131, 36.8936, 3.30674, 65.6175, 389.959, 40.2004, 43, 89000, 2, 0.001, 500
88463.7, 33.5592, 36.1322, 2.15933, 66.9305, 397.518, 38.2915, 43, 89000, 2, 0.001, 500
88458.3, 32.2846, 38.2496, 2.01864, 64.1497, 405.034, 40.2683, 43, 89000, 2, 0.001, 500
88452.5, 31.5453, 38.0373, 1.81153, 63.5676, 412.492, 39.8489, 43, 89000, 2, 0.001, 500
88446.9, 30.8939, 38.7367, 3.57485, 60.0271, 419.879, 42.3116, 43, 89000, 2, 0.001, 500
88440.9, 30.7221, 36.295, 5.17314, 59.7394, 427.189, 41.4681, 43, 89000, 2, 0.001, 500
88435, 30.4644, 33.0036, 6.64695, 60.4723, 434.418, 39.6505, 43, 89000, 2, 0.001, 500
88429.4, 30, 30.9112, 7.00004, 61.1529, 441.57, 37.9112, 43, 89000, 2, 0.001, 500
88424, 29.3811, 31.9032, 6.30003, 59.7848, 448.646, 38.2033, 43, 89000, 2, 0.001, 500
88418.6, 28.9272, 30.7378, 6.6129, 59.5145, 455.645, 37.3507, 43, 89000, 2, 0.001, 500
88413.3, 28.4427, 30.592, 4.87618, 60.2634, 462.564, 35.4682, 43, 89000, 2, 0.001, 500
88408.2, 27.7876, 30.3889, 4.23444, 59.9589, 469.402, 34.6233, 43, 89000, 2, 0.001, 500
88403.3, 27.1434, 28.1085, 3.59924, 61.6761, 476.157, 31.7077, 43, 89000, 2, 0.001, 500
88398.8, 26.214, 26.9008, 2.97076, 62.2707, 482.828, 29.8716, 43, 89000, 2, 0.001, 500
88593.2, 43.1723, 61.19, 18.0814, 11, 273.357, 79.2714, 44, 89000, 2, 0.001, 500
88581.9, 45.8105, 56.8634, 11.3802, 24.2143, 279.805, 68.2436, 44, 89000, 2, 0.001, 500
88572.2, 46.3517, 55.2152, 9.31599, 30.4847, 286.409, 64.5312, 44, 89000, 2, 0.001, 500
88563, 46.2558, 53.7605, 7.43167, 36.3072, 293.196, 61.1922, 44, 89000, 2, 0.001, 500
88554.3, 45.7035, 54.3963, 7.67618, 37.7138, 300.16, 62.0725, 44, 89000, 2, 0.001, 500
88545.5, 45.3859, 53.9093, 8.87009, 39.02, 307.288, 62.7794, 44, 89000, 2, 0.001, 500
88536.6, 45.2314, 52.4127, 7.95967, 43.2329, 314.559, 60.3723, 44, 89000, 2, 0.001, 500
88528, 44.7648, 48.0013, 7.105, 50.1448, 321.96, 55.1063, 44, 89000, 2, 0.001, 500
88520.2, 43.6424, 47.8397, 5.28339, 53.563, 329.478, 53.1231, 44, 89000, 2, 0.001, 500
88512.6, 42.4621, 47.5325, 7.52455, 52.7371, 337.098, 55.0571, 44, 89000, 2, 0.001, 500
88504.8, 41.7919, 49.082, 7.53481, 51.9702, 344.798, 56.6169, 44, 89000, 2, 0.001, 500
88496.8, 41.4766, 45.427, 7.50412, 56.258, 352.554, 52.9312, 44, 89000, 2, 0.001, 500
88489.3, 40.7001, 42.989, 5.45671, 61.2396, 360.353, 48.4457, 44, 89000, 2, 0.001, 500
88482.4, 39.4412, 43.6164, 4.50895, 61.8653, 368.188, 48.1253, 44, 89000, 2, 0.001, 500
88475.5, 38.388, 42.0227, 4.55336, 63.4464, 376.044, 46.576, 44, 89000, 2, 0.001, 500
88468.9, 37.3249, 38.3954, 2.5314, 68.9145, 383.903, 40.9268, 44, 89000, 2, 0.001, 500
88463.1, 35.6717, 40.8783, 3.59008, 64.992, 391.749, 44.4684, 44, 89000, 2, 0.001, 500
88456.8, 34.8517, 38.9525, 3.47395, 66.3497, 399.567, 42.4265, 44, 89000, 2, 0.001, 500
88450.8, 33.9053, 38.0494, 2.31691, 67.6105, 407.337, 40.3663, 44, 89000, 2, 0.001, 500
88445, 32.8553, 36.0783, 2.18574, 68.7811, 415.05, 38.2641, 44, 89000, 2, 0.001, 500
88439.6, 31.7164, 33.1011, 4.00093, 68.8682, 422.696, 37.102, 44, 89000, 2, 0.001, 500
88434.4, 30.6401, 33.177, 3.61813, 67.9491, 430.265, 36.7951, 44, 89000, 2, 0.001, 500
88429.1, 29.7351, 32.0968, 2.1981, 69.0955, 437.747, 34.2949, 44, 89000, 2, 0.001, 500
88424.3, 28.6559, 29.9671, 1.8252, 70.1602, 445.132, 31.7923, 44, 89000, 2, 0.001, 500
88419.7, 27.4371, 27.8384, 3.41418, 69.1487, 452.414, 31.2526, 44, 89000, 2, 0.001, 500
88415.3, 26.3852, 28.6912, 3.81654, 66.2095, 459.586, 32.5077, 44, 89000, 2, 0.001, 500
88410.7, 25.7216, 27.3357, 3.12704, 66.4803, 466.637, 30.4628, 44, 89000, 2, 0.001, 500
88406.4, 24.9003, 27.9842, 2.44698, 64.7317, 473.561, 30.4312, 44, 89000, 2, 0.001, 500
88402.1, 24.2386, 27.4714, 3.76621, 62.108, 480.359, 31.2376, 44, 89000, 2, 0.001, 500
88397.6, 23.8234, 24.9025, 3.95151, 62.6717, 487.026, 28.854, 44, 89000, 2, 0.001, 500
88593.2, 43.1723, 59.19, 14.0814, 17, 273.357, 73.2714, 45, 89000, 2, 0.001, 500
88582.8, 44.9573, 53.0063, 12.6659, 26.7857, 279.805, 65.6722, 45, 89000, 2, 0.001, 500
88573.4, 45.3036, 50.5141, 9.45868, 34.8724, 286.409, 59.9728, 45, 89000, 2, 0.001, 500
88564.9, 44.7694, 50.2485, 5.50127, 41.3816, 293.184, 55.7498, 45, 89000, 2, 0.001, 500
88557, 43.7408, 49.927, 5.79449, 43.4257, 300.122, 55.7215, 45, 89000, 2, 0.001, 500
88549.1, 42.9132, 49.4845, 3.00504, 48.3239, 307.204, 52.4896, 45, 89000, 2, 0.001, 500
88541.6, 41.7911, 46.9578, 5.36519, 49.8722, 314.405, 52.323, 45, 89000, 2, 0.001, 500
88534.2, 40.8691, 45.4544, 3.48943, 54.3099, 321.704, 48.9438, 45, 89000, 2, 0.001, 500
88527.2, 39.6507, 43.9293, 4.69233, 55.4306, 329.08, 48.6217, 45, 89000, 2, 0.001, 500
88520.3, 38.6296, 39.3426, 4.73621, 60.4713, 336.512, 44.0788, 45, 89000, 2, 0.001, 500
88514, 37.1667, 39.9406, 3.71568, 61.1519, 343.98, 43.6562, 45, 89000, 2, 0.001, 500
88507.8, 35.9359, 39.291, 2.68028, 62.7839, 351.466, 41.9713, 45, 89000, 2, 0.001, 500
88501.9, 34.7115, 38.5155, 3.64498, 62.2993, 358.949, 42.1605, 45, 89000, 2, 0.001, 500
88495.9, 33.7584, 33.624, 4.46731, 65.8494, 366.41, 38.0913, 45, 89000, 2, 0.001, 500
88490.5, 32.4175, 31.9485, 3.17372, 68.1459, 373.834, 35.1222, 45, 89000, 2, 0.001, 500
88485.5, 30.9227, 32.2049, 2.89208, 67.2783, 381.211, 35.097, 45, 89000, 2, 0.001, 500
88480.5, 29.7231, 31.2337, 2.54087, 67.4727, 388.523, 33.7746, 45, 89000, 2, 0.001, 500
88475.7, 28.5752, 31.164, 3.14276, 65.6532, 395.755, 34.3067, 45, 89000, 2, 0.001, 500
88470.8, 27.7323, 31.9385, 2.63279, 63.9637, 402.895, 34.5713, 45, 89000, 2, 0.001, 500
88465.9, 27.0952, 31.5397, 3.10867, 62.3949, 409.933, 34.6484, 45, 89000, 2, 0.001, 500
88461, 26.5962, 31.0802, 2.51234, 61.9381, 416.865, 33.5925, 45, 89000, 2, 0.001, 500
88456.2, 26.0469, 27.5837, 2.92866, 63.514, 423.689, 30.5123, 45, 89000, 2, 0.001, 500
88451.9, 25.1698, 29.26, 2.28228, 60.9772, 430.405, 31.5422, 45, 89000, 2, 0.001, 500
88447.4, 24.6141, 26.6937, 3.62945, 60.6217, 437.013, 30.3232, 45, 89000, 2, 0.001, 500
88443.1, 23.9963, 25.233, 2.84704, 61.2916, 443.509, 28.0801, 45, 89000, 2, 0.001, 500
88439.1, 23.1833, 25.7901, 4.08346, 57.9136, 449.893, 29.8736, 45, 89000, 2, 0.001, 500
88434.9, 22.7874, 26.1936, 4.18279, 55.7769, 456.164, 30.3764, 45, 89000, 2, 0.001, 500
88430.6, 22.5419, 25.5129, 5.25126, 53.7929, 462.317, 30.7642, 45, 89000, 2, 0.001, 500
88426.2, 22.4003, 23.8464, 5.22868, 53.9505, 468.357, 29.0751, 45, 89000, 2, 0.001, 500
88422.1, 22.047, 22.2791, 2.19922, 57.0969, 474.288, 24.4784, 45, 89000, 2, 0.001, 500
88593.2, 43.1723, 59.19, 15.0814, 16, 273.357, 74.2714, 46, 89000, 2, 0.001, 500
88582.6, 45.0995, 60.0063, 6.59452, 25.8571, 279.805, 66.6008, 46, 89000, 2, 0.001, 500
88573.2, 45.5494, 57.034, 4.82945, 33.0102, 286.409, 61.8635, 46, 89000, 2, 0.001, 500
88564.4, 45.2348, 58.3371, 4.21746, 34.6523, 293.186, 62.5545, 46, 89000, 2, 0.001, 500
88555.5, 45.0804, 54.503, 5.6303, 39.1772, 300.129, 60.1333, 46, 89000, 2, 0.001, 500
88546.9, 44.6119, 53.9212, 5.93296, 41.3788, 307.223, 59.8542, 46, 89000, 2, 0.001, 500
88538.4, 44.1966, 52.3154, 7.18589, 43.4232, 314.454, 59.5013, 46, 89000, 2, 0.001, 500
88530, 43.8134, 51.7661, 6.32441, 46.3215, 321.806, 58.0905, 46, 89000, 2, 0.001, 500
88521.7, 43.3055, 50.2024, 6.50147, 49.0128, 329.264, 56.7038, 46, 89000, 2, 0.001, 500
88513.7, 42.7014, 49.6793, 6.63541, 50.5119, 336.815, 56.3147, 46, 89000, 2, 0.001, 500
88505.7, 42.1621, 50.1089, 5.72354, 51.9039, 344.445, 55.8325, 46, 89000, 2, 0.001, 500
88497.7, 41.6615, 47.4324, 7.84444, 53.1965, 352.141, 55.2769, 46, 89000, 2, 0.001, 500
88489.9, 41.1813, 46.877, 7.78381, 54.3968, 359.889, 54.6608, 46, 89000, 2, 0.001, 500
88482.1, 40.709, 46.294, 5.6987, 57.5113, 367.679, 51.9927, 46, 89000, 2, 0.001, 500
88474.7, 39.9515, 43.6866, 6.73419, 59.4033, 375.5, 50.4208, 46, 89000, 2, 0.001, 500
88467.6, 39.1217, 42.1593, 6.65027, 61.1602, 383.345, 48.8096, 46, 89000, 2, 0.001, 500
88460.6, 38.2284, 41.625, 2.52255, 65.7916, 391.2, 44.1475, 46, 89000, 2, 0.001, 500
88454.4, 36.8513, 40.0037, 3.63607, 66.0922, 399.053, 43.6398, 46, 89000, 2, 0.001, 500
88448.2, 35.6771, 36.3055, 3.58743, 69.3714, 406.891, 39.8929, 46, 89000, 2, 0.001, 500
88442.5, 34.2053, 34.707, 4.47181, 69.4163, 414.695, 39.1788, 46, 89000, 2, 0.001, 500
88436.9, 32.9262, 34.0167, 4.20471, 69.458, 422.452, 38.2214, 46, 89000, 2, 0.001, 500
88431.5, 31.7666, 33.1966, 4.87994, 68.4967, 430.143, 38.0766, 46, 89000, 2, 0.001, 500
88426.1, 30.818, 30.2727, 3.43737, 71.6041, 437.756, 33.7101, 46, 89000, 2, 0.001, 500
88421.3, 29.4391, 29.4249, 5.04093, 69.4895, 445.278, 34.4659, 46, 89000, 2, 0.001, 500
88416.4, 28.443, 29.4446, 5.44721, 67.5259, 452.704, 34.8918, 46, 89000, 2, 0.001, 500
88411.5, 27.7062, 28.3235, 3.7647, 68.7027, 460.019, 32.0882, 46, 89000, 2, 0.001, 500
88406.9, 26.7187, 26.1792, 4.15817, 68.7953, 467.219, 30.3374, 46, 89000, 2, 0.001, 500
88402.6, 25.68, 27.0499, 2.46428, 67.8814, 474.299, 29.5142, 46, 89000, 2, 0.001, 500
88398.4, 24.732, 24.713, 1.82906, 69.0327, 481.256, 26.542, 46, 89000, 2, 0.001, 500
88394.7, 23.5517, 23.4102, 2.18233, 68.1018, 488.083, 25.5926, 46, 89000, 2, 0.001, 500
88593.2, 43.1723, 56.19, 16.0814, 18, 273.357, 72.2714, 47, 89000, 2, 0.001, 500
88582.9, 44.8151, 56.2205, 12.5231, 23.7143, 279.805, 68.7436, 47, 89000, 2, 0.001, 500
88573.1, 45.6266, 47.4789, 10.3175, 37.0204, 286.409, 57.7964, 47, 89000, 2, 0.001, 500
88564.9, 44.7183, 46.4753, 8.31812, 42.3761, 293.182, 54.7934, 47, 89000, 2, 0.001, 500
88557.1, 43.564, 43.4162, 4.40707, 51.3492, 300.123, 47.8232, 47, 89000, 2, 0.001, 500
88550.3, 41.6491, 43.414, 5.70612, 51.6814, 307.206, 49.1201, 47, 89000, 2, 0.001, 500
88543.4, 40.301, 44.1439, 4.79748, 52.9899, 314.406, 48.9413, 47, 89000, 2, 0.001, 500
88536.4, 39.1965, 45.6329, 5.87287, 51.2049, 321.687, 51.5057, 47, 89000, 2, 0.001, 500
88529.1, 38.6769, 44.8609, 5.80517, 52.5474, 329.024, 50.6661, 47, 89000, 2, 0.001, 500
88521.9, 38.1412, 42.0713, 5.71112, 55.794, 336.396, 47.7824, 47, 89000, 2, 0.001, 500
88515.1, 37.3024, 41.406, 6.59166, 55.8087, 343.794, 47.9976, 47, 89000, 2, 0.001, 500
88508.3, 36.6613, 42.6707, 6.35897, 54.8224, 351.209, 49.0297, 47, 89000, 2, 0.001, 500
88501.3, 36.2946, 39.7554, 6.10444, 57.9065, 358.627, 45.8598, 47, 89000, 2, 0.001, 500
88494.8, 35.5504, 38.997, 5.84608, 58.7703, 366.039, 44.8431, 47, 89000, 2, 0.001, 500
88488.4, 34.8101, 36.1885, 4.56153, 62.5725, 373.44, 40.7501, 47, 89000, 2, 0.001, 500
88482.6, 33.6361, 34.4771, 5.32431, 63.103, 380.82, 39.8014, 47, 89000, 2, 0.001, 500
88477, 32.5617, 36.7235, 5.96216, 59.5956, 388.17, 42.6856, 47, 89000, 2, 0.001, 500
88470.9, 32.1115, 36.659, 4.49, 60.3388, 395.476, 41.149, 47, 89000, 2, 0.001, 500
88465.1, 31.5327, 34.5361, 3.09597, 63.0289, 402.725, 37.6321, 47, 89000, 2, 0.001, 500
88459.7, 30.5698, 31.4838, 3.76679, 64.5268, 409.915, 35.2506, 47, 89000, 2, 0.001, 500
88454.7, 29.4611, 31.5147, 3.33192, 63.9178, 417.042, 34.8467, 47, 89000, 2, 0.001, 500
88449.8, 28.5165, 29.3882, 3.86159, 64.3522, 424.097, 33.2498, 47, 89000, 2, 0.001, 500
88445.1, 27.5338, 30.2814, 4.29675, 61.7556, 431.069, 34.5781, 47, 89000, 2, 0.001, 500
88440.2, 26.936, 30.9732, 4.64187, 59.3445, 437.95, 35.615, 47, 89000, 2, 0.001, 500
88435.1, 26.6046, 32.5318, 4.92646, 56.1056, 444.732, 37.4583, 47, 89000, 2, 0.001, 500
88429.8, 26.6009, 31.9328, 3.17085, 57.0981, 451.416, 35.1036, 47, 89000, 2, 0.001, 500
88424.8, 26.2634, 29.376, 3.54042, 58.0196, 458.001, 32.9164, 47, 89000, 2, 0.001, 500
88420.1, 25.6827, 26.9546, 3.86334, 58.8754, 464.497, 30.8179, 47, 89000, 2, 0.001, 500
88415.8, 24.92, 22.6248, 4.12834, 61.67, 470.903, 26.7532, 47, 89000, 2, 0.001, 500
88412, 23.7328, 22.4976, 4.32866, 60.265, 477.219, 26.8262, 47, 89000, 2, 0.001, 500
88593.2, 43.1723, 61.19, 19.0814, 10, 273.357, 80.2714, 48, 89000, 2, 0.001, 500
88581.8, 45.9527, 57.8634, 11.3088, 23.2857, 279.805, 69.1722, 48, 89000, 2, 0.001, 500
88571.9, 46.5975, 57.1637, 6.2582, 31.6224, 286.409, 63.4219, 48, 89000, 2, 0.001, 500
88562.9, 46.2947, 56.6042, 4.60703, 36.3637, 293.198, 61.2113, 48, 89000, 2, 0.001, 500
88554.2, 45.7373, 54.0423, 5.05564, 40.7663, 300.168, 59.098, 48, 89000, 2, 0.001, 500
88545.8, 44.9901, 54.5854, 5.43876, 41.8544, 307.301, 60.0241, 48, 89000, 2, 0.001, 500
88537.3, 44.5232, 53.985, 5.74968, 43.8648, 314.578, 59.7347, 48, 89000, 2, 0.001, 500
88528.8, 44.1077, 51.3622, 5.01039, 48.7316, 321.978, 56.3726, 48, 89000, 2, 0.001, 500
88520.8, 43.2968, 47.8686, 7.29896, 51.2508, 329.485, 55.1675, 48, 89000, 2, 0.001, 500
88513, 42.4761, 46.5109, 7.37542, 53.59, 337.087, 53.8863, 48, 89000, 2, 0.001, 500
88505.3, 41.6368, 46.1354, 6.39716, 55.7622, 344.764, 52.5325, 48, 89000, 2, 0.001, 500
88497.8, 40.7723, 46.6691, 6.43843, 55.7791, 352.499, 53.1076, 48, 89000, 2, 0.001, 500
88490.3, 40.1619, 48.0437, 7.42488, 53.7949, 360.277, 55.4686, 48, 89000, 2, 0.001, 500
88482.4, 40.0082, 45.2347, 6.30425, 57.9524, 368.081, 51.539, 48, 89000, 2, 0.001, 500
88475.1, 39.3265, 45.6048, 8.25443, 55.813, 375.902, 53.8592, 48, 89000, 2, 0.001, 500
88467.5, 39.11, 44.853, 6.02442, 58.8263, 383.736, 50.8774, 48, 89000, 2, 0.001, 500
88460.2, 38.5127, 41.1246, 3.9407, 64.6244, 391.572, 45.0653, 48, 89000, 2, 0.001, 500
88453.8, 37.209, 40.5789, 3.96998, 65.0084, 399.407, 44.5489, 48, 89000, 2, 0.001, 500
88447.5, 36.0923, 37.8897, 5.91895, 65.365, 407.232, 43.8087, 48, 89000, 2, 0.001, 500
88441.3, 35.0934, 35.2362, 5.66171, 67.696, 415.03, 40.8979, 48, 89000, 2, 0.001, 500
88435.5, 33.8806, 34.6324, 7.3629, 65.8606, 422.787, 41.9953, 48, 89000, 2, 0.001, 500
88429.5, 33.0657, 34.9019, 5.86981, 66.1563, 430.491, 40.7718, 48, 89000, 2, 0.001, 500
88423.7, 32.2398, 33.0382, 4.43449, 68.4308, 438.129, 37.4726, 48, 89000, 2, 0.001, 500
88418.4, 31.1104, 33.1919, 3.05212, 68.5429, 445.693, 36.244, 48, 89000, 2, 0.001, 500
88413.3, 30.0322, 30.1765, 4.70074, 68.647, 453.178, 34.8772, 48, 89000, 2, 0.001, 500
88408.3, 28.9754, 30.2255, 4.1669, 67.7436, 460.573, 34.3924, 48, 89000, 2, 0.001, 500
88403.4, 28.0608, 30.1231, 4.60779, 65.9048, 467.868, 34.7309, 48, 89000, 2, 0.001, 500
88398.5, 27.377, 29.9, 3.96231, 65.1973, 475.056, 33.8623, 48, 89000, 2, 0.001, 500
88393.7, 26.7063, 30.597, 4.32191, 62.5404, 482.132, 34.9189, 48, 89000, 2, 0.001, 500
88388.7, 26.3195, 29.1504, 4.61558, 62.0732, 489.093, 33.766, 48, 89000, 2, 0.001, 500
88593.2, 43.1723, 60.19, 21.0814, 9, 273.357, 81.2714, 49, 89000, 2, 0.001, 500
88581.6, 46.0949, 56.9348, 14.1659, 21.3571, 279.805, 71.1008, 49, 89000, 2, 0.001, 500
88571.5, 46.9855, 53.3214, 10.9198, 30.8316, 286.409, 64.2411, 49, 89000, 2, 0.001, 500
88562.4, 46.7215, 50.0906, 10.9589, 36.6294, 293.2, 61.0496, 49, 89000, 2, 0.001, 500
88553.7, 46.0557, 49.0538, 4.97944, 46.013, 300.177, 54.0332, 49, 89000, 2, 0.001, 500
88546, 44.5249, 48.9977, 3.38711, 49.7263, 307.323, 52.3848, 49, 89000, 2, 0.001, 500
88538.6, 43.0653, 47.7314, 1.81667, 54.1745, 314.617, 49.548, 49, 89000, 2, 0.001, 500
88531.6, 41.4938, 42.3511, 2.27082, 60.3049, 322.026, 44.6219, 49, 89000, 2, 0.001, 500
88525.2, 39.5361, 39.1352, 4.59825, 61.9974, 329.521, 43.7334, 49, 89000, 2, 0.001, 500
88519, 37.8431, 41.8748, 4.64196, 59.569, 337.073, 46.5168, 49, 89000, 2, 0.001, 500
88512.4, 36.8839, 41.1818, 3.58098, 61.3141, 344.65, 44.7628, 49, 89000, 2, 0.001, 500
88506, 35.8667, 39.404, 5.53823, 60.9345, 352.227, 44.9422, 49, 89000, 2, 0.001, 500
88499.6, 35.0781, 37.6108, 4.29465, 63.582, 359.79, 41.9054, 49, 89000, 2, 0.001, 500
88493.7, 34.0153, 36.8352, 3.09257, 65.0404, 367.325, 39.9278, 49, 89000, 2, 0.001, 500
88488, 32.8838, 35.9663, 2.91259, 65.3947, 374.822, 38.8789, 49, 89000, 2, 0.001, 500
88482.5, 31.8292, 38.001, 3.67758, 61.7237, 382.271, 41.6786, 49, 89000, 2, 0.001, 500
88476.6, 31.3828, 38.7427, 3.32464, 60.3148, 389.656, 42.0674, 49, 89000, 2, 0.001, 500
88470.6, 31.0805, 37.369, 3.97014, 60.0066, 396.969, 41.3391, 49, 89000, 2, 0.001, 500
88464.7, 30.7349, 37.051, 2.55139, 60.7204, 404.208, 39.6024, 49, 89000, 2, 0.001, 500
88459.1, 30.2114, 33.7074, 3.21324, 62.3833, 411.374, 36.9206, 49, 89000, 2, 0.001, 500
88453.9, 29.4114, 33.5293, 2.7964, 61.9273, 418.467, 36.3257, 49, 89000, 2, 0.001, 500
88448.7, 28.6867, 33.252, 1.36134, 62.5039, 425.486, 34.6133, 49, 89000, 2, 0.001, 500
88443.8, 27.8635, 30.893, 2.98531, 62.0394, 432.422, 33.8783, 49, 89000, 2, 0.001, 500
88439, 27.1003, 32.5872, 0.443878, 61.608, 439.274, 33.0311, 49, 89000, 2, 0.001, 500
88434.3, 26.3692, 33.0536, 2.03819, 58.2074, 446.034, 35.0918, 49, 89000, 2, 0.001, 500
88429.3, 26.0766, 30.3843, 3.47476, 58.0497, 452.698, 33.8591, 49, 89000, 2, 0.001, 500
88424.5, 25.6673, 30.8647, 3.79116, 55.9033, 459.263, 34.6559, 49, 89000, 2, 0.001, 500
88419.6, 25.4527, 30.2535, 4.0604, 54.9102, 465.731, 34.3139, 49, 89000, 2, 0.001, 500
88414.7, 25.2322, 29.6559, 4.29753, 53.9881, 472.104, 33.9535, 49, 89000, 2, 0.001, 500
88409.9, 25.0043, 28.0702, 5.50449, 53.1318, 478.386, 33.5746, 49, 89000, 2, 0.001, 500
88593.2, 43.1723, 61.19, 20.0814, 9, 273.357, 81.2714, 50, 89000, 2, 0.001, 500
88581.6, 46.0949, 61.8634, 16.2374, 14.3571, 279.805, 78.1008, 50, 89000, 2, 0.001, 500
88570.5, 47.9808, 57.8979, 12.8433, 24.3316, 286.409, 70.7411, 50, 89000, 2, 0.001, 500
88560.5, 48.4417, 56.4796, 11.8047, 29.5937, 293.2, 68.2844, 50, 89000, 2, 0.001, 500
88550.8, 48.4601, 56.2272, 10.868, 33.4798, 300.191, 67.0952, 50, 89000, 2, 0.001, 500
88541.2, 48.3047, 50.9954, 7.99936, 44.0884, 307.375, 58.9948, 50, 89000, 2, 0.001, 500
88532.9, 47.0282, 49.1155, 8.32626, 47.9392, 314.738, 57.4418, 50, 89000, 2, 0.001, 500
88524.7, 45.7854, 50.1912, 8.55322, 48.515, 322.266, 58.7444, 50, 89000, 2, 0.001, 500
88516.3, 44.9756, 47.0161, 6.6894, 55.0496, 329.927, 53.7055, 50, 89000, 2, 0.001, 500
88508.7, 43.611, 43.9544, 4.91012, 61.1175, 337.695, 48.8645, 50, 89000, 2, 0.001, 500
88501.8, 41.8309, 44.9203, 5.17606, 60.752, 345.551, 50.0964, 50, 89000, 2, 0.001, 500
88494.7, 40.5813, 44.5681, 4.31619, 62.4126, 353.469, 48.8843, 50, 89000, 2, 0.001, 500
88487.7, 39.4088, 43.066, 5.44277, 62.9545, 361.419, 48.5088, 50, 89000, 2, 0.001, 500
88480.8, 38.417, 42.5071, 7.41853, 61.4578, 369.38, 49.9256, 50, 89000, 2, 0.001, 500
88473.7, 37.8242, 42.8493, 8.19366, 60.0679, 377.336, 51.0429, 50, 89000, 2, 0.001, 500
88466.5, 37.5081, 43.084, 5.87785, 61.7774, 385.273, 48.9618, 50, 89000, 2, 0.001, 500
88459.5, 36.9591, 41.2577, 5.70849, 63.3647, 393.183, 46.9662, 50, 89000, 2, 0.001, 500
88452.9, 36.236, 41.485, 4.51829, 63.8386, 401.063, 46.0033, 50, 89000, 2, 0.001, 500
88446.3, 35.5203, 40.5948, 4.36972, 64.2787, 408.909, 44.9645, 50, 89000, 2, 0.001, 500
88439.9, 34.7998, 39.668, 4.18881, 64.6874, 416.712, 43.8569, 50, 89000, 2, 0.001, 500
88433.7, 34.0657, 37.7066, 5.9776, 64.0669, 424.466, 43.6842, 50, 89000, 2, 0.001, 500
88427.5, 33.4534, 34.7824, 4.59457, 67.4907, 432.162, 39.377, 50, 89000, 2, 0.001, 500
88421.9, 32.3518, 35.9815, 5.27359, 64.6699, 439.796, 41.2551, 50, 89000, 2, 0.001, 500
88416.1, 31.7368, 34.9406, 4.83801, 65.0506, 447.362, 39.7786, 50, 89000, 2, 0.001, 500
88410.4, 31.0348, 35.888, 3.39665, 64.4042, 454.849, 39.2847, 50, 89000, 2, 0.001, 500
88404.9, 30.4028, 34.6694, 5.01612, 62.8039, 462.256, 39.6856, 50, 89000, 2, 0.001, 500
88399.2, 29.9537, 35.4494, 3.48199, 62.3179, 469.576, 38.9314, 50, 89000, 2, 0.001, 500
88393.7, 29.487, 32.1109, 5.03049, 62.8666, 476.808, 37.1413, 50, 89000, 2, 0.001, 500
88388.4, 28.8594, 32.9454, 5.44039, 60.3761, 483.952, 38.3858, 50, 89000, 2, 0.001, 500
88383, 28.5335, 31.6325, 4.78336, 61.0635, 491.006, 36.4158, 50, 89000, 2, 0.001, 500
88593.2, 43.1723, 59.19, 20.0814, 11, 273.357, 79.2714, 51, 89000, 2, 0.001, 500
88581.9, 45.8105, 57.0063, 13.2374, 22.2143, 279.805, 70.2436, 51, 89000, 2, 0.001, 500
88571.9, 46.6361, 51.3479, 9.04048, 34.6276, 286.409, 60.3883, 51, 89000, 2, 0.001, 500
88563.4, 45.8943, 50.2092, 8.1929, 39.1542, 293.196, 58.4021, 51, 89000, 2, 0.001, 500
88555.1, 45.0177, 49.048, 5.36135, 45.3574, 300.164, 54.4094, 51, 89000, 2, 0.001, 500
88547.3, 43.748, 46.8471, 4.67946, 50.1176, 307.291, 51.5265, 51, 89000, 2, 0.001, 500
