S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
85925, 329.568, 486.993, 45.3798, 163.331, 2049.72, 532.373, 85, 89000, 2, 0.005, 500
85851.6, 337.08, 498.347, 39.9125, 173.665, 2099.41, 538.26, 85, 89000, 2, 0.005, 500
85777.4, 343.838, 509.942, 42.2864, 176.26, 2150.27, 552.229, 85, 89000, 2, 0.005, 500
85701.4, 351.104, 521.655, 42.8963, 180.67, 2202.3, 564.551, 85, 89000, 2, 0.005, 500
85623.7, 358.544, 533.549, 43.8985, 184.765, 2255.53, 577.447, 85, 89000, 2, 0.005, 500
85544.4, 366.198, 545.634, 45.2755, 188.568, 2309.97, 590.91, 85, 89000, 2, 0.005, 500
85463.2, 374.097, 557.928, 46.0135, 193.099, 2365.65, 603.941, 85, 89000, 2, 0.005, 500
85380.4, 382.126, 570.45, 50.1726, 194.306, 2422.58, 620.622, 85, 89000, 2, 0.005, 500
85295.3, 390.755, 583.201, 48.5164, 201.427, 2480.79, 631.717, 85, 89000, 2, 0.005, 500
85208.8, 399.093, 596.249, 49.4963, 206.039, 2540.3, 645.746, 85, 89000, 2, 0.005, 500
85120.5, 407.594, 609.533, 54.9064, 206.322, 2601.14, 664.44, 85, 89000, 2, 0.005, 500
85029.7, 416.858, 623.058, 54.4402, 212.585, 2663.34, 677.498, 85, 89000, 2, 0.005, 500
84937.3, 425.954, 636.914, 58.5631, 214.4, 2726.92, 695.477, 85, 89000, 2, 0.005, 500
86967.1, 214.735, 315.95, 104.407, 31, 1366.79, 420.357, 86, 89000, 2, 0.005, 500
86908.4, 230.468, 323.445, 82.8336, 55.7857, 1399.03, 406.279, 86, 89000, 2, 0.005, 500
86851.8, 241.05, 332.607, 58.745, 83.801, 1432.03, 391.352, 86, 89000, 2, 0.005, 500
86797.2, 247.398, 342.597, 52.0119, 94.8152, 1465.97, 394.609, 86, 89000, 2, 0.005, 500
86742.2, 252.896, 352.761, 46.1406, 105.043, 1500.93, 398.902, 86, 89000, 2, 0.005, 500
86686.7, 257.857, 362.969, 48.0186, 107.54, 1536.92, 410.988, 86, 89000, 2, 0.005, 500
86629.5, 263.472, 373.143, 46.0601, 113.858, 1573.96, 419.203, 86, 89000, 2, 0.005, 500
86571.2, 269.069, 383.376, 41.5784, 122.726, 1612.04, 424.954, 86, 89000, 2, 0.005, 500
86512.2, 274.306, 393.662, 42.7527, 125.959, 1651.16, 436.414, 86, 89000, 2, 0.005, 500
86451.6, 280.047, 403.946, 40.1573, 132.962, 1691.33, 444.103, 86, 89000, 2, 0.005, 500
86389.9, 285.664, 414.299, 39.0917, 138.465, 1732.55, 453.391, 86, 89000, 2, 0.005, 500
86327.1, 291.402, 424.699, 39.4393, 142.575, 1774.82, 464.139, 86, 89000, 2, 0.005, 500
86262.7, 297.436, 435.16, 37.1063, 149.391, 1818.16, 472.266, 86, 89000, 2, 0.005, 500
86197.4, 303.34, 445.718, 30.302, 160.72, 1862.56, 476.02, 86, 89000, 2, 0.005, 500
86131.5, 308.534, 456.349, 37.338, 158.24, 1908.04, 493.687, 86, 89000, 2, 0.005, 500
86063.2, 315.08, 466.947, 40.183, 159.937, 1954.61, 507.13, 86, 89000, 2, 0.005, 500
85993.2, 322.121, 477.705, 44.2176, 160.513, 2002.26, 521.923, 86, 89000, 2, 0.005, 500
85921.1, 329.738, 488.68, 50.3865, 159.048, 2051, 539.067, 86, 89000, 2, 0.005, 500
85846.8, 338.136, 499.938, 55.5717, 158.687, 2100.87, 555.509, 86, 89000, 2, 0.005, 500
85770.3, 347.056, 511.567, 45.8905, 173.352, 2151.88, 557.457, 86, 89000, 2, 0.005, 500
85693.5, 354.391, 523.614, 47.4359, 176.97, 2204.08, 571.05, 86, 89000, 2, 0.005, 500
85615, 362.061, 535.828, 43.3111, 186.329, 2257.51, 579.139, 86, 89000, 2, 0.005, 500
85535.4, 369.236, 548.243, 42.9411, 192.02, 2312.19, 591.184, 86, 89000, 2, 0.005, 500
85454.2, 376.556, 560.776, 50.0281, 190.304, 2368.13, 610.804, 86, 89000, 2, 0.005, 500
85370.4, 385.026, 573.438, 57.048, 188.711, 2425.35, 630.486, 86, 89000, 2, 0.005, 500
85284, 394.417, 586.382, 53.0747, 198.232, 2483.87, 639.457, 86, 89000, 2, 0.005, 500
85196.5, 403.071, 599.716, 51.9487, 205.072, 2543.7, 651.665, 86, 89000, 2, 0.005, 500
85107.4, 411.573, 613.309, 49.4223, 213.424, 2604.9, 662.731, 86, 89000, 2, 0.005, 500
85016.8, 419.793, 627.122, 45.5865, 223.18, 2667.48, 672.708, 86, 89000, 2, 0.005, 500
84925, 427.635, 641.098, 47.518, 227.238, 2731.47, 688.616, 86, 89000, 2, 0.005, 500
86967.1, 214.735, 315.95, 99.4071, 36, 1366.79, 415.357, 87, 89000, 2, 0.005, 500
86909.1, 229.77, 323.445, 76.1907, 62.4286, 1399.03, 399.636, 87, 89000, 2, 0.005, 500
86853.4, 239.565, 332.51, 62.5347, 79.9694, 1432.03, 395.044, 87, 89000, 2, 0.005, 500
86798.3, 246.726, 342.298, 53.4419, 93.2573, 1465.96, 395.74, 87, 89000, 2, 0.005, 500
86743.2, 252.516, 352.39, 47.4282, 103.596, 1500.89, 399.818, 87, 89000, 2, 0.005, 500
86687.5, 257.682, 362.571, 47.1914, 108.196, 1536.85, 409.763, 87, 89000, 2, 0.005, 500
86630.5, 263.162, 372.749, 45.2815, 114.468, 1573.84, 418.03, 87, 89000, 2, 0.005, 500
86572.4, 268.658, 382.967, 44.8368, 119.292, 1611.88, 427.803, 87, 89000, 2, 0.005, 500
86512.9, 274.374, 393.224, 43.7537, 124.771, 1650.96, 436.978, 87, 89000, 2, 0.005, 500
86452.2, 280.18, 403.549, 39.0909, 133.859, 1691.08, 442.64, 87, 89000, 2, 0.005, 500
86390.8, 285.568, 413.949, 36.1095, 141.297, 1732.26, 450.059, 87, 89000, 2, 0.005, 500
86328.4, 290.864, 424.361, 32.6644, 149.205, 1774.5, 457.025, 87, 89000, 2, 0.005, 500
86265.1, 296.021, 434.771, 33.783, 152.547, 1817.8, 468.554, 87, 89000, 2, 0.005, 500
86200.2, 301.696, 445.158, 36.1312, 154.651, 1862.17, 481.29, 87, 89000, 2, 0.005, 500
86133.6, 307.949, 455.599, 38.6522, 156.604, 1907.59, 494.251, 87, 89000, 2, 0.005, 500
86065.3, 314.693, 466.169, 39.3682, 160.418, 1954.08, 505.537, 87, 89000, 2, 0.005, 500
85995.4, 321.592, 476.928, 38.4378, 165.96, 2001.65, 515.366, 87, 89000, 2, 0.005, 500
85924.3, 328.412, 487.885, 39.9878, 169.106, 2050.32, 527.873, 87, 89000, 2, 0.005, 500
85851.5, 335.534, 499.014, 39.8362, 174.027, 2100.1, 538.85, 87, 89000, 2, 0.005, 500
85777.2, 342.683, 510.345, 44.1228, 174.596, 2151.02, 554.467, 87, 89000, 2, 0.005, 500
85700.9, 350.487, 521.867, 51.5322, 172.125, 2203.09, 573.399, 87, 89000, 2, 0.005, 500
85622, 359.268, 533.659, 49.8805, 178.83, 2256.35, 583.539, 87, 89000, 2, 0.005, 500
85541.8, 367.613, 545.838, 52.8737, 181.057, 2310.8, 598.712, 87, 89000, 2, 0.005, 500
85459.6, 376.297, 558.315, 52.1538, 187.124, 2366.5, 610.469, 87, 89000, 2, 0.005, 500
85375.9, 384.778, 571.117, 50.0063, 194.758, 2423.47, 621.124, 87, 89000, 2, 0.005, 500
85290.8, 392.941, 584.192, 45.5212, 204.847, 2481.75, 629.713, 87, 89000, 2, 0.005, 500
85204.5, 400.563, 597.476, 46.8461, 209.215, 2541.36, 644.322, 87, 89000, 2, 0.005, 500
85116.4, 408.571, 610.878, 49.5338, 212.271, 2602.33, 660.412, 87, 89000, 2, 0.005, 500
85026.2, 417.085, 624.444, 53.5099, 214.109, 2664.66, 677.954, 87, 89000, 2, 0.005, 500
84933.7, 426.194, 638.232, 56.7128, 216.815, 2728.38, 694.945, 87, 89000, 2, 0.005, 500
86967.1, 214.735, 315.95, 92.4071, 43, 1366.79, 408.357, 88, 89000, 2, 0.005, 500
86910.1, 228.792, 323.445, 77.6907, 60.9286, 1399.03, 401.136, 88, 89000, 2, 0.005, 500
86854.2, 238.993, 332.373, 59.869, 82.5765, 1432.03, 392.242, 88, 89000, 2, 0.005, 500
86799.5, 245.878, 342.091, 45.9322, 100.678, 1465.95, 388.023, 88, 89000, 2, 0.005, 500
86745.4, 250.764, 352.079, 41.404, 109.487, 1500.85, 393.483, 88, 89000, 2, 0.005, 500
86690.6, 255.399, 362.037, 35.4924, 119.666, 1536.78, 397.53, 88, 89000, 2, 0.005, 500
86635.3, 259.636, 371.933, 37.2812, 122.119, 1573.72, 409.215, 88, 89000, 2, 0.005, 500
86578.4, 264.614, 381.716, 40.1964, 123.396, 1611.67, 421.912, 88, 89000, 2, 0.005, 500
86519.8, 270.325, 391.496, 37.2021, 130.582, 1650.62, 428.698, 88, 89000, 2, 0.005, 500
86460.2, 275.796, 401.378, 36.7643, 135.255, 1690.57, 438.142, 88, 89000, 2, 0.005, 500
86399.4, 281.442, 411.319, 36.686, 139.594, 1731.53, 448.005, 88, 89000, 2, 0.005, 500
86337.3, 287.284, 421.341, 41.9521, 138.623, 1773.5, 463.293, 88, 89000, 2, 0.005, 500
86273.1, 294.032, 431.465, 38.1926, 146.721, 1816.5, 469.658, 88, 89000, 2, 0.005, 500
86208.1, 300.264, 441.811, 42.1065, 147.241, 1860.52, 483.917, 88, 89000, 2, 0.005, 500
86141.1, 307.174, 452.29, 44.1147, 149.724, 1905.61, 496.405, 88, 89000, 2, 0.005, 500
86072.5, 314.376, 462.988, 44.3941, 154.029, 1951.76, 507.382, 88, 89000, 2, 0.005, 500
86002.4, 321.6, 473.93, 39.0856, 164.027, 1999, 513.015, 88, 89000, 2, 0.005, 500
85931.5, 328.099, 485.102, 43.5897, 164.311, 2047.36, 528.691, 88, 89000, 2, 0.005, 500
85858.6, 335.403, 496.385, 42.1621, 170.574, 2096.86, 538.547, 88, 89000, 2, 0.005, 500
85784.4, 342.542, 507.886, 42.2747, 175.391, 2147.51, 550.16, 88, 89000, 2, 0.005, 500
85708.6, 349.788, 519.564, 44.8076, 177.863, 2199.34, 564.372, 88, 89000, 2, 0.005, 500
85631, 357.473, 531.423, 52.5944, 175.158, 2252.35, 584.017, 88, 89000, 2, 0.005, 500
85550.7, 366.252, 543.51, 54.286, 178.647, 2306.58, 597.796, 88, 89000, 2, 0.005, 500
85468.6, 375.091, 555.963, 54.3835, 183.886, 2362.04, 610.347, 88, 89000, 2, 0.005, 500
85384.9, 383.806, 568.764, 49.0045, 194.752, 2418.77, 617.769, 88, 89000, 2, 0.005, 500
85300.2, 391.712, 581.871, 45.5325, 203.841, 2476.81, 627.403, 88, 89000, 2, 0.005, 500
85214.3, 399.273, 595.149, 50.7829, 204.281, 2536.18, 645.931, 88, 89000, 2, 0.005, 500
85126, 407.769, 608.536, 53.1119, 207.689, 2596.91, 661.648, 88, 89000, 2, 0.005, 500
85035.6, 416.622, 622.157, 46.7844, 219.854, 2659.01, 668.941, 88, 89000, 2, 0.005, 500
84944.3, 424.604, 636.044, 55.44, 217.15, 2722.5, 691.484, 88, 89000, 2, 0.005, 500
86967.1, 214.735, 315.95, 105.407, 30, 1366.79, 421.357, 89, 89000, 2, 0.005, 500
86908.3, 230.607, 323.445, 83.7622, 54.8571, 1399.03, 407.207, 89, 89000, 2, 0.005, 500
86851.5, 241.291, 332.627, 64.6156, 77.9388, 1432.03, 397.242, 89, 89000, 2, 0.005, 500
86796.1, 248.412, 342.649, 59.4776, 87.3717, 1465.97, 402.126, 89, 89000, 2, 0.005, 500
86740.1, 254.753, 352.951, 55.134, 96.1309, 1500.94, 408.085, 89, 89000, 2, 0.005, 500
86683.3, 260.62, 363.406, 51.481, 104.264, 1536.95, 414.887, 89, 89000, 2, 0.005, 500
86625.6, 266.223, 373.935, 50.441, 109.817, 1574.03, 424.376, 89, 89000, 2, 0.005, 500
86566.5, 271.986, 384.497, 39.8115, 124.973, 1612.19, 424.308, 89, 89000, 2, 0.005, 500
86507.6, 276.547, 395.111, 40.287, 129.046, 1651.42, 435.398, 89, 89000, 2, 0.005, 500
86447.1, 281.695, 405.605, 38.0022, 135.829, 1691.74, 443.607, 89, 89000, 2, 0.005, 500
86385.6, 286.911, 416.071, 45.1894, 133.127, 1733.13, 461.26, 89, 89000, 2, 0.005, 500
86321.6, 293.487, 426.519, 46.1763, 136.618, 1775.59, 472.695, 89, 89000, 2, 0.005, 500
86256.1, 300.286, 437.142, 43.4872, 143.859, 1819.11, 480.629, 89, 89000, 2, 0.005, 500
86189.6, 306.773, 447.957, 40.3981, 151.584, 1863.72, 488.355, 89, 89000, 2, 0.005, 500
86122, 312.98, 458.908, 35.9189, 160.756, 1909.42, 494.827, 89, 89000, 2, 0.005, 500
86053.6, 318.788, 469.947, 34.1321, 167.274, 1956.25, 504.079, 89, 89000, 2, 0.005, 500
85984, 324.658, 481.009, 46.8214, 159.325, 2004.21, 527.831, 89, 89000, 2, 0.005, 500
85911.1, 332.575, 492.104, 46.9565, 163.945, 2053.29, 539.06, 89, 89000, 2, 0.005, 500
85836.8, 340.396, 503.514, 47.557, 168.235, 2103.5, 551.071, 89, 89000, 2, 0.005, 500
85760.9, 348.243, 515.204, 49.5838, 171.218, 2154.88, 564.788, 89, 89000, 2, 0.005, 500
85683.1, 356.342, 527.158, 50.9367, 174.988, 2207.45, 578.094, 89, 89000, 2, 0.005, 500
85603.6, 364.581, 539.392, 40.6789, 190.489, 2261.25, 580.07, 89, 89000, 2, 0.005, 500
85523.9, 371.369, 551.905, 39.6481, 196.883, 2316.29, 591.553, 89, 89000, 2, 0.005, 500
85442.7, 378.303, 564.475, 47.0983, 194.82, 2372.6, 611.573, 89, 89000, 2, 0.005, 500
85358.8, 386.518, 577.118, 43.4322, 203.904, 2430.2, 620.55, 89, 89000, 2, 0.005, 500
85273.8, 394.237, 590.007, 41.521, 211.339, 2489.09, 631.528, 89, 89000, 2, 0.005, 500
85187.4, 401.831, 603.057, 48.2094, 210.244, 2549.3, 651.267, 89, 89000, 2, 0.005, 500
85098.3, 410.517, 616.238, 47.8758, 216.226, 2610.83, 664.114, 89, 89000, 2, 0.005, 500
85007.6, 419.128, 629.693, 55.0871, 214.781, 2673.71, 684.78, 89, 89000, 2, 0.005, 500
84914.2, 428.74, 643.393, 60.3, 215.44, 2737.97, 703.693, 89, 89000, 2, 0.005, 500
86967.1, 214.735, 315.95, 108.407, 27, 1366.79, 424.357, 90, 89000, 2, 0.005, 500
86907.9, 231.026, 323.445, 78.5479, 60.0714, 1399.03, 401.993, 90, 89000, 2, 0.005, 500
86851.8, 240.898, 332.685, 67.7989, 74.7806, 1432.03, 400.484, 90, 89000, 2, 0.005, 500
86796, 248.55, 342.648, 60.41, 86.4391, 1465.98, 403.058, 90, 89000, 2, 0.005, 500
86739.8, 254.994, 352.97, 56.008, 95.2649, 1500.94, 408.978, 90, 89000, 2, 0.005, 500
86682.9, 260.937, 363.457, 53.307, 102.46, 1536.96, 416.764, 90, 89000, 2, 0.005, 500
86624.9, 266.737, 374.027, 49.1556, 111.142, 1574.05, 423.183, 90, 89000, 2, 0.005, 500
86566.1, 272.231, 384.654, 50.6487, 114.203, 1612.21, 435.303, 90, 89000, 2, 0.005, 500
86505.6, 278.27, 395.291, 44.3648, 125.046, 1651.46, 439.656, 90, 89000, 2, 0.005, 500
86444.5, 283.664, 406.014, 33.8921, 140.114, 1691.8, 439.906, 90, 89000, 2, 0.005, 500
86383.5, 287.97, 416.726, 41.491, 137.106, 1733.23, 458.217, 90, 89000, 2, 0.005, 500
86319.9, 293.911, 427.275, 40.8056, 142.312, 1775.75, 468.081, 90, 89000, 2, 0.005, 500
86255.1, 299.984, 437.903, 41.5256, 146.147, 1819.35, 479.429, 90, 89000, 2, 0.005, 500
86188.7, 306.365, 448.622, 34.5585, 157.708, 1864.04, 483.181, 90, 89000, 2, 0.005, 500
86121.9, 311.937, 459.469, 36.472, 160.443, 1909.81, 495.941, 90, 89000, 2, 0.005, 500
86053.3, 318.107, 470.321, 39.5831, 161.983, 1956.7, 509.904, 90, 89000, 2, 0.005, 500
85982.9, 324.918, 481.262, 41.8421, 164.413, 2004.69, 523.104, 90, 89000, 2, 0.005, 500
85910.7, 332.13, 492.374, 38.3485, 172.669, 2053.8, 530.723, 90, 89000, 2, 0.005, 500
85837.5, 338.89, 503.703, 41.5371, 174.336, 2104.04, 545.24, 90, 89000, 2, 0.005, 500
85762.4, 346.235, 515.169, 47.9035, 172.883, 2155.44, 563.072, 90, 89000, 2, 0.005, 500
85684.9, 354.501, 526.844, 41.256, 184.534, 2208.01, 568.1, 90, 89000, 2, 0.005, 500
85606.7, 361.735, 538.842, 47.5792, 183.353, 2261.77, 586.421, 90, 89000, 2, 0.005, 500
85526.1, 369.968, 550.996, 50.8848, 185.257, 2316.75, 601.881, 90, 89000, 2, 0.005, 500
85443.5, 378.602, 563.435, 54.4482, 187.024, 2372.97, 617.883, 90, 89000, 2, 0.005, 500
85358.8, 387.623, 576.194, 51.2752, 195.665, 2430.47, 627.469, 90, 89000, 2, 0.005, 500
85272.8, 396.07, 589.304, 46.87, 205.689, 2489.26, 636.174, 90, 89000, 2, 0.005, 500
85185.7, 403.932, 602.661, 50.2863, 207.997, 2549.4, 652.947, 90, 89000, 2, 0.005, 500
85096.4, 412.426, 616.164, 45.9304, 218.14, 2610.89, 662.095, 90, 89000, 2, 0.005, 500
85006, 420.377, 629.892, 41.3952, 228.559, 2673.77, 671.287, 90, 89000, 2, 0.005, 500
84914.4, 427.896, 643.753, 53.661, 222.233, 2738.04, 697.414, 90, 89000, 2, 0.005, 500
86967.1, 214.735, 315.95, 97.4071, 38, 1366.79, 413.357, 91, 89000, 2, 0.005, 500
86909.4, 229.49, 323.445, 79.3336, 59.2857, 1399.03, 402.779, 91, 89000, 2, 0.005, 500
86853.2, 239.781, 332.471, 60.4363, 82.051, 1432.03, 392.907, 91, 89000, 2, 0.005, 500
86798.5, 246.6, 342.292, 55.5063, 91.1902, 1465.96, 397.798, 91, 89000, 2, 0.005, 500
86743, 252.703, 352.366, 47.3376, 103.677, 1500.88, 399.704, 91, 89000, 2, 0.005, 500
86687.4, 257.815, 362.576, 42.1185, 113.271, 1536.84, 404.694, 91, 89000, 2, 0.005, 500
86631.1, 262.563, 372.772, 44.5789, 115.18, 1573.84, 417.35, 91, 89000, 2, 0.005, 500
86573, 268.085, 382.904, 42.1485, 121.953, 1611.87, 425.052, 91, 89000, 2, 0.005, 500
86514, 273.534, 393.085, 41.2229, 127.242, 1650.95, 434.308, 91, 89000, 2, 0.005, 500
86453.7, 279.138, 403.303, 38.6905, 134.154, 1691.06, 441.993, 91, 89000, 2, 0.005, 500
86392.3, 284.646, 413.575, 37.6752, 139.571, 1732.21, 451.25, 91, 89000, 2, 0.005, 500
86329.7, 290.292, 423.884, 39.0628, 142.602, 1774.41, 462.947, 91, 89000, 2, 0.005, 500
86265.6, 296.385, 434.247, 36.6901, 149.416, 1817.67, 470.938, 91, 89000, 2, 0.005, 500
86200.4, 302.318, 444.724, 39.8525, 150.743, 1861.98, 484.576, 91, 89000, 2, 0.005, 500
86133.3, 308.902, 455.282, 44.1449, 150.976, 1907.36, 499.427, 91, 89000, 2, 0.005, 500
86064.3, 316.17, 466.008, 45.5258, 154.192, 1953.81, 511.534, 91, 89000, 2, 0.005, 500
85993.6, 323.602, 476.986, 46.2442, 158.178, 2001.37, 523.23, 91, 89000, 2, 0.005, 500
85921.4, 331.104, 488.22, 41.3571, 167.88, 2050.04, 529.577, 91, 89000, 2, 0.005, 500
85848.4, 337.92, 499.701, 44.2693, 169.888, 2099.86, 543.971, 91, 89000, 2, 0.005, 500
85773.4, 345.294, 511.317, 46.3824, 172.754, 2150.85, 557.699, 91, 89000, 2, 0.005, 500
85696.6, 353.018, 523.136, 41.787, 182.414, 2203.02, 564.923, 91, 89000, 2, 0.005, 500
85618.9, 360.122, 535.191, 39.9833, 189.384, 2256.4, 575.175, 91, 89000, 2, 0.005, 500
85539.9, 367.144, 547.381, 44.7347, 189.857, 2311.01, 592.115, 91, 89000, 2, 0.005, 500
85458.6, 375.015, 559.682, 42.568, 197.296, 2366.87, 602.25, 91, 89000, 2, 0.005, 500
85376, 382.624, 572.207, 48.0283, 197.203, 2423.98, 620.235, 91, 89000, 2, 0.005, 500
85291, 391.096, 584.902, 55.5552, 195.117, 2482.37, 640.457, 91, 89000, 2, 0.005, 500
85203.3, 400.558, 597.877, 61.0527, 195.18, 2542.05, 658.93, 91, 89000, 2, 0.005, 500
85113.2, 410.564, 611.25, 60.7253, 201.239, 2603.06, 671.975, 91, 89000, 2, 0.005, 500
85021.4, 420.255, 625.068, 62.0216, 205.865, 2665.43, 687.089, 91, 89000, 2, 0.005, 500
84927.6, 429.972, 639.256, 53.8068, 220.16, 2729.21, 693.063, 91, 89000, 2, 0.005, 500
86967.1, 214.735, 315.95, 93.4071, 42, 1366.79, 409.357, 92, 89000, 2, 0.005, 500
86910, 228.932, 323.445, 77.6193, 61, 1399.03, 401.064, 92, 89000, 2, 0.005, 500
86854, 239.095, 332.392, 56.811, 85.6429, 1432.03, 389.203, 92, 89000, 2, 0.005, 500
86799.8, 245.536, 342.123, 46.0988, 100.526, 1465.95, 388.222, 92, 89000, 2, 0.005, 500
86745.7, 250.518, 352.061, 37.5382, 113.345, 1500.86, 389.599, 92, 89000, 2, 0.005, 500
86691.4, 254.662, 361.986, 39.8879, 115.249, 1536.78, 401.874, 92, 89000, 2, 0.005, 500
86635.5, 259.651, 371.783, 38.3185, 121.017, 1573.72, 410.101, 92, 89000, 2, 0.005, 500
86578.5, 264.75, 381.578, 42.1605, 121.373, 1611.66, 423.738, 92, 89000, 2, 0.005, 500
86519.6, 270.687, 391.387, 38.034, 129.703, 1650.59, 429.421, 92, 89000, 2, 0.005, 500
86460, 276.186, 401.327, 37.5585, 134.439, 1690.53, 438.886, 92, 89000, 2, 0.005, 500
86399, 281.857, 411.327, 38.4469, 137.836, 1731.48, 449.774, 92, 89000, 2, 0.005, 500
86336.7, 287.861, 421.407, 46.6122, 133.991, 1773.46, 468.019, 92, 89000, 2, 0.005, 500
86271.8, 295.148, 431.607, 47.5544, 137.42, 1816.46, 479.161, 92, 89000, 2, 0.005, 500
86205.5, 302.472, 442.098, 50.8666, 138.604, 1860.5, 492.965, 92, 89000, 2, 0.005, 500
86137.2, 310.19, 452.866, 48.3815, 145.704, 1905.61, 501.248, 92, 89000, 2, 0.005, 500
86067.9, 317.455, 463.945, 46.5371, 152.296, 1951.82, 510.482, 92, 89000, 2, 0.005, 500
85997.4, 324.488, 475.25, 51.2604, 152.418, 1999.16, 526.51, 92, 89000, 2, 0.005, 500
85924.7, 332.268, 486.732, 46.0682, 162.531, 2047.66, 532.8, 92, 89000, 2, 0.005, 500
85851.3, 339.299, 498.483, 45.7137, 167.922, 2097.32, 544.196, 92, 89000, 2, 0.005, 500
85776.3, 346.431, 510.379, 44.8064, 173.927, 2148.19, 555.185, 92, 89000, 2, 0.005, 500
85699.8, 353.584, 522.423, 41.3918, 182.504, 2200.27, 563.815, 92, 89000, 2, 0.005, 500
85622.3, 360.426, 534.609, 40.6503, 188.468, 2253.58, 575.26, 92, 89000, 2, 0.005, 500
85543.2, 367.402, 546.883, 45.3722, 189.006, 2308.13, 592.255, 92, 89000, 2, 0.005, 500
85461.9, 375.243, 559.256, 54.1755, 185.506, 2363.93, 613.431, 92, 89000, 2, 0.005, 500
85377.7, 384.344, 571.843, 58.8204, 186.255, 2421, 630.663, 92, 89000, 2, 0.005, 500
85291.3, 393.903, 584.805, 57.6795, 192.951, 2479.35, 642.485, 92, 89000, 2, 0.005, 500
85203.4, 403.081, 598.18, 57.1937, 199.169, 2539.02, 655.373, 92, 89000, 2, 0.005, 500
85113.7, 412.096, 611.884, 48.2933, 213.943, 2600.06, 660.177, 92, 89000, 2, 0.005, 500
85023.5, 419.869, 625.871, 47.5695, 220.661, 2662.5, 673.441, 92, 89000, 2, 0.005, 500
84931.6, 427.803, 639.948, 49.3639, 224.9, 2726.37, 689.312, 92, 89000, 2, 0.005, 500
86967.1, 214.735, 315.95, 94.4071, 41, 1366.79, 410.357, 93, 89000, 2, 0.005, 500
86909.8, 229.072, 323.445, 79.5479, 59.0714, 1399.03, 402.993, 93, 89000, 2, 0.005, 500
86853.6, 239.476, 332.412, 61.6102, 80.852, 1432.03, 394.022, 93, 89000, 2, 0.005, 500
86798.7, 246.512, 342.195, 48.578, 98.0769, 1465.95, 390.773, 93, 89000, 2, 0.005, 500
86744.2, 251.653, 352.264, 40.8989, 110.071, 1500.87, 393.163, 93, 89000, 2, 0.005, 500
86689.5, 256.065, 362.334, 41.0767, 114.209, 1536.81, 403.41, 93, 89000, 2, 0.005, 500
86633.4, 260.986, 372.302, 36.5066, 123.051, 1573.79, 408.808, 93, 89000, 2, 0.005, 500
86576.5, 265.637, 382.247, 36.5581, 127.262, 1611.78, 418.805, 93, 89000, 2, 0.005, 500
86518.3, 270.71, 392.133, 37.8851, 130.172, 1650.78, 430.018, 93, 89000, 2, 0.005, 500
86458.6, 276.286, 402.023, 34.4216, 137.874, 1690.79, 436.444, 93, 89000, 2, 0.005, 500
86398, 281.598, 411.987, 37.5401, 139.026, 1731.82, 449.527, 93, 89000, 2, 0.005, 500
86335.7, 287.619, 421.983, 41.7545, 139.095, 1773.86, 463.737, 93, 89000, 2, 0.005, 500
86271.4, 294.36, 432.108, 46.0292, 139.16, 1816.92, 478.137, 93, 89000, 2, 0.005, 500
86205.2, 301.699, 442.453, 40.403, 149.22, 1861.01, 482.856, 93, 89000, 2, 0.005, 500
86138.4, 308.173, 453.088, 41.619, 152.561, 1906.16, 494.707, 93, 89000, 2, 0.005, 500
86070, 314.938, 463.868, 48.1366, 150.664, 1952.39, 512.005, 93, 89000, 2, 0.005, 500
85999.3, 322.686, 474.826, 47.5945, 155.902, 1999.72, 522.421, 93, 89000, 2, 0.005, 500
85927.2, 330.264, 486.086, 44.5561, 163.767, 2048.18, 530.642, 93, 89000, 2, 0.005, 500
85854, 337.4, 497.603, 50.1894, 163.069, 2097.78, 547.792, 93, 89000, 2, 0.005, 500
85778.5, 345.41, 509.296, 51.8484, 166.421, 2148.55, 561.144, 93, 89000, 2, 0.005, 500
85701.2, 353.59, 521.275, 48.8696, 174.534, 2200.52, 570.144, 93, 89000, 2, 0.005, 500
85622.8, 361.302, 533.543, 43.5943, 185.067, 2253.71, 577.138, 93, 89000, 2, 0.005, 500
85543.5, 368.361, 546.015, 48.1585, 185.848, 2308.16, 594.174, 93, 89000, 2, 0.005, 500
85461.9, 376.274, 558.585, 41.8203, 197.573, 2363.87, 600.405, 93, 89000, 2, 0.005, 500
85379.5, 383.382, 571.364, 40.4096, 204.461, 2420.87, 611.774, 93, 89000, 2, 0.005, 500
85295.7, 390.547, 584.226, 46.5261, 203.857, 2479.17, 630.752, 93, 89000, 2, 0.005, 500
85209.3, 398.794, 597.172, 50.6356, 205.295, 2538.79, 647.808, 93, 89000, 2, 0.005, 500
85120.7, 407.638, 610.348, 55.9464, 205.631, 2599.72, 666.295, 93, 89000, 2, 0.005, 500
85029.7, 417.146, 623.821, 57.4085, 209.943, 2662, 681.23, 93, 89000, 2, 0.005, 500
84936.7, 426.694, 637.663, 60.3367, 212.947, 2725.66, 698, 93, 89000, 2, 0.005, 500
86967.1, 214.735, 315.95, 95.4071, 40, 1366.79, 411.357, 94, 89000, 2, 0.005, 500
86909.7, 229.211, 323.445, 73.4765, 65.1429, 1399.03, 396.922, 94, 89000, 2, 0.005, 500
