Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
5, 4, 84617.8, 475.885, 586.142, 132.133, 256.289, 2931.77, 0.86, 500
5, 5, 84520.2, 478.266, 566.899, 128.248, 304.983, 3001.38, 0.88, 500
5, 6, 84425.9, 476.921, 550.363, 132.783, 341.198, 3072.81, 0.92, 500
5, 7, 84333.3, 474.114, 545.821, 123.914, 376.827, 3145.98, 0.74, 500
5, 8, 84242.7, 469.951, 529.209, 129.51, 407.911, 3220.74, 0.94, 500
5, 9, 84153.6, 465.033, 528.202, 102.456, 453.774, 3296.92, 0.58, 500
5, 10, 84068.4, 457.215, 522.578, 76.0398, 501.362, 3374.38, 0.7, 500
5, 11, 83987.6, 446.55, 514.261, 73.0412, 525.55, 3452.95, 0.78, 500
5, 12, 83908.5, 436.415, 502.045, 81.617, 539.011, 3532.44, 0.92, 500
5, 13, 83829.9, 427.742, 499.283, 69.9721, 560.51, 3612.63, 0.7, 500
5, 14, 83753.3, 418.792, 487.504, 69.6387, 577.474, 3693.33, 0.86, 500
5, 15, 83678.4, 409.933, 473.313, 60.792, 603.226, 3774.38, 0.8, 500
5, 16, 83606.6, 399.685, 461.895, 66.0457, 610.138, 3855.61, 0.9, 500
5, 17, 83535.8, 390.598, 445.859, 69.3092, 621.557, 3936.9, 0.86, 500
5, 18, 83466.7, 381.555, 443.695, 61.7944, 628.16, 4018.1, 0.68, 500
5, 19, 83399, 372.967, 431.42, 60.2738, 637.291, 4099.07, 0.76, 500
5, 20, 83333.2, 364.195, 413.82, 62.3466, 646.77, 4179.72, 0.86, 500
5, 21, 83269.5, 355.049, 404.249, 53.745, 657.573, 4259.93, 0.84, 500
5, 22, 83208.2, 345.254, 391.081, 49.209, 666.603, 4339.61, 0.86, 500
5, 23, 83149.4, 335.009, 377.482, 54.4093, 664.989, 4418.67, 0.94, 500
5, 24, 83091.8, 325.65, 369.42, 50.6234, 665.489, 4497.02, 0.86, 500
5, 25, 83035.8, 316.543, 357.624, 42.5464, 672.954, 4574.56, 0.82, 500
5, 26, 82982.4, 306.57, 348.395, 49.5, 661.886, 4651.21, 0.98, 500
5, 27, 82929.4, 298.255, 338.43, 49.3585, 657.609, 4726.91, 0.94, 500
5, 28, 82877.8, 290.224, 321.012, 59.7282, 649.637, 4801.58, 0.94, 500
5, 29, 82827.2, 282.829, 309.714, 50.8753, 654.234, 4875.18, 0.84, 500
5, 30, 82779.2, 274.203, 297.187, 41.2111, 660.503, 4947.67, 0.84, 500
6, 0, 85058.6, 381.429, 623, 267, 0, 2670, 1, 0
6, 1, 84937.1, 426.655, 589.9, 246.814, 66, 2733.57, 0.88, 500
6, 2, 84823, 455.398, 585.496, 193.784, 144.286, 2798.05, 0.54, 500
6, 3, 84716.9, 470.419, 577.431, 149.266, 221.98, 2864.02, 0.6, 500
6, 4, 84618.1, 475.153, 578.044, 128.829, 268.124, 2931.78, 0.68, 500
6, 5, 84522.1, 476.133, 560.277, 124.137, 315.972, 3001.43, 0.92, 500
6, 6, 84429.2, 473.76, 547.916, 129.838, 346.403, 3072.88, 0.96, 500
6, 7, 84337.4, 470.857, 533.105, 137.989, 374.66, 3146.04, 0.96, 500
6, 8, 84246.5, 467.534, 532.946, 124.384, 407.898, 3220.73, 0.64, 500
6, 9, 84157.6, 462.916, 522.333, 107.552, 452.763, 3296.82, 0.74, 500
6, 10, 84072.5, 455.421, 507.832, 116.644, 473.423, 3374.15, 0.98, 500
6, 11, 83988.3, 448.608, 503.317, 104.638, 502.607, 3452.57, 0.82, 500
6, 12, 83906.3, 440.847, 493.171, 98.0802, 529.706, 3531.9, 0.84, 500
6, 13, 83826.7, 432.308, 478.663, 97.5253, 552.87, 3611.97, 0.9, 500
6, 14, 83749.1, 423.374, 465.996, 101.498, 567.379, 3692.61, 0.86, 500
6, 15, 83672.9, 414.987, 452.983, 101.65, 583.852, 3773.68, 0.98, 500
6, 16, 83598.4, 406.48, 446.725, 104.289, 589.148, 3855, 0.92, 500
6, 17, 83524.4, 399.123, 443.724, 91.2284, 605.066, 3936.44, 0.74, 500
6, 18, 83452.7, 391.018, 429.906, 86.6594, 621.847, 4017.87, 0.86, 500
6, 19, 83383.5, 382.01, 419.941, 86.9306, 628.43, 4099.18, 0.92, 500
6, 20, 83315.7, 373.449, 410.427, 93.6419, 626.542, 4180.28, 1, 500
6, 21, 83248.3, 366.17, 401.393, 97.3601, 625.789, 4261.03, 0.98, 500
6, 22, 83181.6, 359.582, 389.986, 102.376, 625.09, 4341.36, 1, 500
6, 23, 83115.9, 353.404, 381.472, 96.6383, 631.44, 4421.18, 0.9, 500
6, 24, 83052.1, 346.509, 372.7, 88.9398, 639.338, 4500.43, 0.92, 500
6, 25, 82990.5, 338.749, 354.59, 93.3775, 643.671, 4579.07, 1, 500
6, 26, 82930.9, 330.673, 353.687, 77.0326, 650.694, 4657.04, 0.78, 500
6, 27, 82873.5, 321.874, 347.718, 63.3707, 659.216, 4734.29, 0.72, 500
6, 28, 82818.8, 312.184, 339.943, 59.1567, 659.129, 4810.74, 0.78, 500
6, 29, 82765.8, 302.801, 339.367, 47.6622, 658.048, 4886.33, 0.76, 500
6, 30, 82714.4, 293.658, 334.519, 38.4258, 658.045, 4960.98, 0.78, 500
7, 0, 85058.6, 381.429, 623, 267, 0, 2670, 1, 0
7, 1, 84937.1, 426.655, 617.9, 191.814, 93, 2733.57, 0.4, 500
7, 2, 84826.7, 451.717, 609.496, 141.713, 172.357, 2798.05, 0.42, 500
7, 3, 84724.4, 463.657, 610.201, 106.693, 231.046, 2864.02, 0.62, 500
7, 4, 84626.9, 468.419, 598.527, 87.8917, 286.543, 2931.73, 0.74, 500
7, 5, 84533.6, 467.977, 577.354, 89.7189, 330.075, 3001.23, 0.88, 500
7, 6, 84443.1, 464.895, 570.631, 82.389, 366.498, 3072.45, 0.78, 500
7, 7, 84354.6, 460.428, 548.957, 84.3978, 406.32, 3145.27, 0.9, 500
7, 8, 84268.9, 454.099, 533.206, 84.9951, 439.297, 3219.54, 0.9, 500
7, 9, 84185.2, 446.899, 519.694, 85.1699, 467.919, 3295.07, 0.86, 500
7, 10, 84103.5, 439.254, 510.138, 83.9003, 491.496, 3371.7, 0.92, 500
7, 11, 84023.3, 431.597, 506.195, 78.2627, 511.389, 3449.24, 0.86, 500
7, 12, 83944.5, 424.103, 489.462, 80.5683, 533.861, 3527.51, 0.84, 500
7, 13, 83867.7, 416.089, 474.875, 93.2596, 541.728, 3606.36, 0.94, 500
7, 14, 83791.2, 409.353, 451.208, 102.564, 560.034, 3685.64, 0.98, 500
7, 15, 83716.7, 401.963, 441.288, 101.799, 573.031, 3765.2, 0.94, 500
7, 16, 83643.7, 394.549, 433.042, 98.6452, 585.1, 3844.92, 0.84, 500
7, 17, 83572.4, 387.023, 430.348, 81.272, 604.307, 3924.69, 0.64, 500
7, 18, 83503.7, 378.25, 412.792, 76.6883, 624.143, 4004.4, 0.86, 500
7, 19, 83438.1, 368.207, 398.262, 76.9055, 634.561, 4083.94, 0.96, 500
7, 20, 83374.5, 358.205, 394.363, 75.5047, 634.235, 4163.21, 0.86, 500
7, 21, 83311.6, 349.445, 381.343, 85.6038, 629.933, 4242.07, 1, 500
7, 22, 83249.2, 341.999, 366.027, 75.4559, 646.938, 4320.42, 0.82, 500
7, 23, 83190.2, 332.593, 358.762, 55.5861, 664.728, 4398.17, 0.8, 500
7, 24, 83134.8, 321.403, 348.699, 52.5713, 667.247, 4475.24, 0.86, 500
7, 25, 83081.3, 310.669, 346.788, 48.1004, 661.587, 4551.57, 0.94, 500
7, 26, 83028.6, 301.196, 334.511, 37.3048, 671.33, 4627.03, 0.8, 500
7, 27, 82979.1, 290.51, 319.785, 29.7119, 679.378, 4701.54, 0.8, 500
7, 28, 82932.5, 278.958, 309.615, 25.0202, 678.851, 4775.03, 0.88, 500
7, 29, 82888, 267.713, 303.554, 27.9705, 665.362, 4847.42, 0.82, 500
7, 30, 82843.9, 258.278, 292.351, 31.0354, 655.836, 4918.63, 0.78, 500
8, 0, 85058.6, 381.429, 623, 267, 0, 2670, 1, 0
8, 1, 84937.1, 426.655, 612.9, 197.814, 92, 2733.57, 0.32, 500
8, 2, 84826.5, 451.853, 596.853, 178.284, 148.429, 2798.05, 0.76, 500
8, 3, 84721, 467.024, 591.48, 152.661, 203.827, 2864.02, 0.64, 500
8, 4, 84619.8, 474.814, 585.615, 138.778, 249.267, 2931.73, 0.78, 500
8, 5, 84521.4, 478.243, 570.259, 131.354, 297.463, 3001.28, 0.74, 500
8, 6, 84426.2, 477.781, 558.48, 126.666, 338.215, 3072.64, 0.86, 500
8, 7, 84333.4, 475.073, 544.478, 119.285, 382.057, 3145.74, 0.78, 500
8, 8, 84243.5, 469.91, 539.097, 115.269, 411.767, 3220.44, 0.88, 500
8, 9, 84155, 464.413, 536.378, 97.2303, 450.355, 3296.59, 0.7, 500
8, 10, 84069.4, 457.118, 519.083, 107.15, 473.187, 3374.02, 0.98, 500
8, 11, 83984.9, 450.2, 498.002, 110.924, 503.388, 3452.55, 0.9, 500
8, 12, 83902.9, 442.248, 500.458, 93.0125, 529.432, 3532, 0.54, 500
8, 13, 83822.9, 433.724, 490.626, 84.9036, 555.615, 3612.21, 0.78, 500
8, 14, 83745.5, 424.415, 474.303, 93.8625, 568.928, 3693, 1, 500
8, 15, 83669.1, 415.907, 462.842, 96.6229, 581.291, 3774.22, 0.88, 500
8, 16, 83594, 407.862, 451.009, 91.6757, 599.77, 3855.71, 0.82, 500
8, 17, 83521.2, 399.107, 435.895, 95.5991, 610.929, 3937.31, 0.92, 500
8, 18, 83449.9, 390.539, 428.634, 80.717, 631.291, 4018.91, 0.78, 500
8, 19, 83381.7, 380.658, 415.693, 75.3838, 646.199, 4100.39, 0.9, 500
8, 20, 83316, 370.251, 413.293, 59.8387, 659.042, 4181.62, 0.74, 500
8, 21, 83252.7, 359.475, 409.607, 52.7796, 662.968, 4262.49, 0.88, 500
8, 22, 83190.9, 349.369, 398.676, 52.5781, 665.613, 4342.87, 0.84, 500
8, 23, 83130.6, 339.753, 387.111, 53.7847, 666.069, 4422.65, 0.88, 500
8, 24, 83071.8, 330.633, 374.025, 45.3281, 676.493, 4501.72, 0.76, 500
8, 25, 83015.9, 320.424, 367.598, 36.9284, 679.172, 4579.99, 0.82, 500
8, 26, 82962, 310.243, 355.2, 45.5161, 669.659, 4657.4, 0.92, 500
8, 27, 82908.6, 301.556, 340.263, 39.8795, 675.827, 4733.85, 0.84, 500
8, 28, 82858, 291.834, 330.176, 47.1243, 663.553, 4809.28, 1, 500
8, 29, 82807.9, 283.648, 315.449, 34.2683, 675.157, 4883.63, 0.86, 500
8, 30, 82761.4, 273.402, 298.627, 38.8395, 670.931, 4956.83, 0.96, 500
9, 0, 85058.6, 381.429, 623, 267, 0, 2670, 1, 0
9, 1, 84937.1, 426.655, 606.9, 223.814, 72, 2733.57, 0.64, 500
9, 2, 84823.8, 454.58, 599.282, 174.427, 149.857, 2798.05, 0.46, 500
9, 3, 84718.5, 469.007, 592.117, 157.243, 199.153, 2864.02, 0.88, 500
9, 4, 84616.6, 477.107, 592.484, 120.151, 261.928, 2931.77, 0.56, 500
9, 5, 84519.8, 478.477, 581.959, 99.1956, 319.219, 3001.38, 0.76, 500
9, 6, 84427.4, 475.191, 566.377, 110.819, 347.417, 3072.84, 1, 500
9, 7, 84335.6, 471.924, 563.448, 87.4146, 395.602, 3146.02, 0.64, 500
9, 8, 84247.5, 465.647, 549.271, 98.4862, 418.345, 3220.77, 0.96, 500
9, 9, 84159.9, 460.113, 540.228, 96.3903, 446.463, 3296.92, 0.92, 500
9, 10, 84073.9, 454.09, 529.056, 97.112, 471.573, 3374.29, 0.78, 500
9, 11, 83989.4, 447.773, 521.839, 82.4209, 505.889, 3452.7, 0.8, 500
9, 12, 83907.9, 439.682, 513.253, 74.4001, 532.754, 3531.99, 0.84, 500
9, 13, 83828.8, 430.893, 493.148, 89.4667, 545.7, 3612.02, 0.94, 500
9, 14, 83750.4, 423.109, 476.248, 84.9298, 572.722, 3692.61, 0.88, 500
9, 15, 83674.9, 413.927, 468.465, 73.2499, 595.813, 3773.61, 0.76, 500
9, 16, 83602.2, 403.899, 450.953, 76.8533, 611.255, 3854.86, 0.94, 500
9, 17, 83531.4, 393.947, 439.288, 76.5977, 622.594, 3936.22, 0.88, 500
9, 18, 83462.2, 384.327, 430.063, 82.7633, 623.123, 4017.54, 0.9, 500
9, 19, 83393.5, 376.164, 414.15, 87.9113, 629.614, 4098.68, 1, 500
9, 20, 83326.3, 368.136, 412.231, 77.2017, 636.642, 4179.51, 0.68, 500
9, 21, 83260.8, 359.971, 401.325, 67.7755, 650.167, 4259.95, 0.86, 500
9, 22, 83198.1, 350.669, 395.055, 60.5326, 655.727, 4339.9, 0.78, 500
9, 23, 83137.3, 341.377, 388.93, 56.249, 656.889, 4419.28, 0.8, 500
9, 24, 83077.9, 332.509, 380.942, 49.7138, 660.968, 4497.99, 0.88, 500
9, 25, 83020.4, 323.436, 379.283, 48.1134, 652.756, 4575.97, 0.64, 500
9, 26, 82963.5, 315.703, 367.473, 40.0829, 660.131, 4653.12, 0.76, 500
9, 27, 82909.2, 306.836, 357.423, 43.162, 653.979, 4729.38, 0.92, 500
9, 28, 82855.9, 298.779, 338.85, 48.4891, 653.266, 4804.71, 0.96, 500
9, 29, 82804.4, 290.537, 328.475, 36.9523, 660.604, 4879.04, 0.8, 500
