S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
88470.9, 44.8798, 51.3358, 11.0635, 52.1918, 369.641, 62.3992, 12, 89000, 2, 0.001, 500
88462, 44.765, 48.9521, 9.96601, 56.4638, 377.826, 58.9181, 12, 89000, 2, 0.001, 500
88453.7, 44.178, 49.7226, 8.94006, 57.4307, 386.067, 58.6627, 12, 89000, 2, 0.001, 500
88445.3, 43.6714, 50.3559, 7.95216, 58.3285, 394.36, 58.3081, 12, 89000, 2, 0.001, 500
88437.1, 43.2149, 47.8731, 7.00444, 62.1622, 402.691, 54.8775, 12, 89000, 2, 0.001, 500
88429.3, 42.362, 45.5037, 6.09701, 65.722, 411.051, 51.6007, 12, 89000, 2, 0.001, 500
88421.9, 41.2138, 44.1841, 3.20323, 70.0276, 419.431, 47.3873, 12, 89000, 2, 0.001, 500
88415.2, 39.6967, 38.798, 3.44726, 75.0256, 427.818, 42.2453, 12, 89000, 2, 0.001, 500
88409.2, 37.7528, 38.5843, 2.58283, 75.6666, 436.194, 41.1671, 12, 89000, 2, 0.001, 500
88403.4, 36.0442, 37.1136, 3.66351, 75.2619, 444.54, 40.7771, 12, 89000, 2, 0.001, 500
88397.6, 34.6216, 35.5089, 3.56448, 75.886, 452.828, 39.0733, 12, 89000, 2, 0.001, 500
88392, 33.2414, 32.8195, 5.38717, 75.4656, 461.039, 38.2067, 12, 89000, 2, 0.001, 500
88386.6, 32.0139, 35.1291, 5.99686, 71.0752, 469.159, 41.1259, 12, 89000, 2, 0.001, 500
88380.8, 31.4458, 36.1018, 3.48935, 70.9984, 477.173, 39.5912, 12, 89000, 2, 0.001, 500
88375.2, 30.7732, 35.9255, 4.12686, 68.9271, 485.073, 40.0524, 12, 89000, 2, 0.001, 500
88369.5, 30.3001, 35.6677, 3.67847, 68.0037, 492.857, 39.3461, 12, 89000, 2, 0.001, 500
88363.9, 29.8212, 35.362, 3.23373, 67.1463, 500.525, 38.5957, 12, 89000, 2, 0.001, 500
88593.2, 43.1723, 60.19, 18.0814, 12, 273.357, 78.2714, 13, 89000, 2, 0.001, 500
88582.1, 45.6683, 53.9348, 10.3802, 28.1429, 279.805, 64.3151, 13, 89000, 2, 0.001, 500
88572.9, 45.6794, 55.4759, 11.3789, 28.1327, 286.409, 66.8548, 13, 89000, 2, 0.001, 500
88563.4, 46.0484, 56.9085, 10.3069, 30.1232, 293.194, 67.2153, 13, 89000, 2, 0.001, 500
88553.9, 46.3938, 51.2903, 8.33357, 39.9715, 300.147, 59.6239, 13, 89000, 2, 0.001, 500
88545.4, 45.59, 52.1219, 7.52194, 42.1164, 307.261, 59.6438, 13, 89000, 2, 0.001, 500
88536.9, 44.949, 49.7815, 6.72006, 47.1081, 314.529, 56.5016, 13, 89000, 2, 0.001, 500
88528.9, 43.9889, 49.5185, 5.937, 49.7432, 321.93, 55.4555, 13, 89000, 2, 0.001, 500
88521, 43.0714, 45.1399, 3.15226, 58.1901, 329.444, 48.2922, 13, 89000, 2, 0.001, 500
88514.1, 41.3189, 46.9457, 3.51139, 57.0337, 337.05, 50.457, 13, 89000, 2, 0.001, 500
88507, 40.2239, 44.377, 1.7397, 61.9599, 344.728, 46.1167, 13, 89000, 2, 0.001, 500
88500.4, 38.7307, 45.8386, 2.02887, 60.5342, 352.448, 47.8675, 13, 89000, 2, 0.001, 500
88493.6, 37.7844, 42.9867, 2.2078, 63.2103, 360.191, 45.1945, 13, 89000, 2, 0.001, 500
88487.2, 36.6471, 40.206, 2.31716, 65.6953, 367.934, 42.5232, 13, 89000, 2, 0.001, 500
88481.2, 35.3575, 41.4648, 3.35048, 63.0028, 375.664, 44.8153, 13, 89000, 2, 0.001, 500
88474.8, 34.6508, 39.4531, 5.23261, 62.5026, 383.365, 44.6857, 13, 89000, 2, 0.001, 500
88468.4, 34.0667, 40.4861, 4.9379, 61.0381, 391.021, 45.424, 13, 89000, 2, 0.001, 500
88462, 33.7037, 40.3636, 5.62919, 59.6782, 398.626, 45.9928, 13, 89000, 2, 0.001, 500
88455.5, 33.4936, 36.199, 5.24933, 63.4155, 406.174, 41.4483, 13, 89000, 2, 0.001, 500
88449.6, 32.6799, 38.3024, 6.884, 58.8858, 413.664, 45.1864, 13, 89000, 2, 0.001, 500
88443.2, 32.5592, 37.1417, 5.35307, 60.6797, 421.098, 42.4948, 13, 89000, 2, 0.001, 500
88437.1, 32.0801, 36.047, 4.92426, 61.3454, 428.467, 40.9713, 13, 89000, 2, 0.001, 500
88431.3, 31.4801, 29.9635, 5.49733, 65.9636, 435.776, 35.4608, 13, 89000, 2, 0.001, 500
88426.3, 30.2175, 27.2304, 2.99347, 70.2519, 443.02, 30.2239, 13, 89000, 2, 0.001, 500
88422, 28.4639, 28.5158, 3.5927, 67.2339, 450.197, 32.1086, 13, 89000, 2, 0.001, 500
88417.4, 27.3283, 28.4639, 4.04391, 65.4315, 457.293, 32.5079, 13, 89000, 2, 0.001, 500
88412.8, 26.4762, 23.2568, 4.39476, 68.7578, 464.289, 27.6515, 13, 89000, 2, 0.001, 500
88408.9, 25.1051, 25.3022, 3.66942, 65.8466, 471.175, 28.9716, 13, 89000, 2, 0.001, 500
88404.8, 24.1954, 22.0096, 3.91362, 67.1432, 477.948, 25.9233, 13, 89000, 2, 0.001, 500
88401.1, 23.0349, 21.8249, 3.0858, 66.3473, 484.595, 24.9107, 13, 89000, 2, 0.001, 500
88593.2, 43.1723, 61.19, 22.0814, 7, 273.357, 83.2714, 14, 89000, 2, 0.001, 500
88581.4, 46.3794, 58.8634, 14.0945, 19.5, 279.805, 72.9579, 14, 89000, 2, 0.001, 500
88571, 47.477, 56.152, 9.87053, 29.1071, 286.409, 66.0225, 14, 89000, 2, 0.001, 500
88561.6, 47.3679, 49.7879, 9.01411, 39.0281, 293.204, 58.802, 14, 89000, 2, 0.001, 500
88553.2, 46.2533, 43.8631, 7.21232, 49.2403, 300.192, 51.0755, 14, 89000, 2, 0.001, 500
88546, 44.2625, 43.2055, 7.47235, 51.7232, 307.357, 50.6779, 14, 89000, 2, 0.001, 500
88538.8, 42.6127, 41.3162, 8.59436, 54.0287, 314.672, 49.9105, 14, 89000, 2, 0.001, 500
88531.7, 41.1833, 40.3308, 5.53724, 59.1695, 322.096, 45.868, 14, 89000, 2, 0.001, 500
88525.2, 39.4648, 42.2157, 4.61273, 58.9431, 329.599, 46.8284, 14, 89000, 2, 0.001, 500
88518.5, 38.2259, 42.7253, 4.65113, 58.7329, 337.154, 47.3765, 14, 89000, 2, 0.001, 500
88511.8, 37.3122, 44.0252, 4.61246, 57.5377, 344.733, 48.6376, 14, 89000, 2, 0.001, 500
88504.9, 36.7598, 46.1042, 5.52173, 54.4278, 352.317, 51.6259, 14, 89000, 2, 0.001, 500
88497.5, 36.742, 36.9574, 4.33291, 64.5401, 359.892, 41.2903, 14, 89000, 2, 0.001, 500
88491.7, 35.2589, 33.4615, 4.22793, 67.9301, 367.452, 37.6894, 14, 89000, 2, 0.001, 500
88486.3, 33.5606, 33.0076, 5.04147, 67.078, 374.996, 38.0491, 14, 89000, 2, 0.001, 500
88480.9, 32.2527, 29.3484, 6.695, 68.2867, 382.505, 36.0434, 14, 89000, 2, 0.001, 500
88475.8, 30.9212, 29.7675, 7.15195, 66.4091, 389.957, 36.9194, 14, 89000, 2, 0.001, 500
88470.6, 29.9801, 25.9702, 6.49636, 69.6656, 397.338, 32.4666, 14, 89000, 2, 0.001, 500
88465.9, 28.5945, 27.3124, 5.83114, 67.6894, 404.633, 33.1435, 14, 89000, 2, 0.001, 500
88461.2, 27.582, 28.3647, 3.1303, 67.8545, 411.835, 31.495, 14, 89000, 2, 0.001, 500
88456.8, 26.5377, 26.2002, 4.56163, 67.0077, 418.932, 30.7618, 14, 89000, 2, 0.001, 500
88452.4, 25.5979, 28.044, 3.82806, 64.2215, 425.915, 31.8721, 14, 89000, 2, 0.001, 500
88447.9, 25.0034, 29.6246, 4.0905, 60.6342, 432.779, 33.7151, 14, 89000, 2, 0.001, 500
88443.1, 24.7893, 27.009, 3.29853, 62.3032, 439.518, 30.3075, 14, 89000, 2, 0.001, 500
88438.8, 24.134, 26.5503, 3.55027, 60.853, 446.133, 30.1006, 14, 89000, 2, 0.001, 500
88434.5, 23.5802, 28.0326, 4.74472, 56.5063, 452.63, 32.7773, 14, 89000, 2, 0.001, 500
88429.9, 23.5168, 27.3315, 2.82062, 57.4702, 459.007, 30.1521, 14, 89000, 2, 0.001, 500
88425.6, 23.0933, 25.6716, 0.03016, 60.3652, 465.266, 25.7018, 14, 89000, 2, 0.001, 500
88421.9, 22.1226, 26.071, 0.413605, 58.0534, 471.414, 26.4846, 14, 89000, 2, 0.001, 500
88418.2, 21.457, 27.3059, 0.71142, 54.9067, 477.452, 28.0173, 14, 89000, 2, 0.001, 500
88593.2, 43.1723, 60.19, 19.0814, 11, 273.357, 79.2714, 15, 89000, 2, 0.001, 500
88581.9, 45.8105, 57.9348, 13.3088, 21.2143, 279.805, 71.2436, 15, 89000, 2, 0.001, 500
88571.8, 46.7783, 55.2101, 13.1068, 26.699, 286.409, 68.3169, 15, 89000, 2, 0.001, 500
88562.1, 47.1352, 56.8155, 8.97731, 31.7919, 293.196, 65.7928, 15, 89000, 2, 0.001, 500
88552.7, 47.0609, 59.3562, 8.16418, 32.5211, 300.166, 67.5204, 15, 89000, 2, 0.001, 500
88543.1, 47.246, 53.705, 7.40468, 41.1981, 307.312, 61.1097, 15, 89000, 2, 0.001, 500
88534.4, 46.4819, 54.4833, 7.71054, 42.2554, 314.62, 62.1939, 15, 89000, 2, 0.001, 500
88525.6, 46.0239, 55.0991, 6.9487, 44.2372, 322.081, 62.0478, 15, 89000, 2, 0.001, 500
88516.8, 45.6359, 49.6068, 6.2138, 52.0774, 329.672, 55.8206, 15, 89000, 2, 0.001, 500
88508.9, 44.4398, 47.4525, 7.50811, 54.3576, 337.379, 54.9606, 15, 89000, 2, 0.001, 500
88501.1, 43.36, 46.2846, 3.6382, 60.4749, 345.188, 49.9228, 15, 89000, 2, 0.001, 500
88494, 41.7799, 44.049, 4.97993, 62.1552, 353.073, 49.0289, 15, 89000, 2, 0.001, 500
88487, 40.3882, 41.7518, 5.13101, 64.7156, 361.015, 46.8828, 15, 89000, 2, 0.001, 500
88480.3, 38.9695, 43.4239, 4.18781, 64.093, 368.986, 47.6117, 15, 89000, 2, 0.001, 500
88473.6, 37.9376, 45.7779, 3.22685, 62.515, 376.965, 49.0048, 15, 89000, 2, 0.001, 500
88466.6, 37.3093, 47.8193, 4.27261, 59.0496, 384.931, 52.0919, 15, 89000, 2, 0.001, 500
88459.2, 37.2446, 49.627, 6.20598, 54.8318, 392.87, 55.8329, 15, 89000, 2, 0.001, 500
88451.3, 37.7233, 50.2964, 6.99737, 52.9152, 400.774, 57.2938, 15, 89000, 2, 0.001, 500
88443.2, 38.313, 43.9851, 4.76096, 61.1356, 408.646, 48.746, 15, 89000, 2, 0.001, 500
88436.2, 37.5706, 41.2071, 5.71967, 62.7687, 416.495, 46.9268, 15, 89000, 2, 0.001, 500
88429.6, 36.7178, 40.5236, 6.56536, 62.2853, 424.33, 47.089, 15, 89000, 2, 0.001, 500
88422.9, 36.0581, 36.7696, 7.29947, 64.8363, 432.143, 44.069, 15, 89000, 2, 0.001, 500
88416.6, 35.1013, 38.1913, 7.94157, 62.2051, 439.922, 46.1329, 15, 89000, 2, 0.001, 500
88410.1, 34.6282, 38.3775, 6.48039, 62.7619, 447.66, 44.8579, 15, 89000, 2, 0.001, 500
88403.7, 34.0684, 37.4842, 5.0952, 64.2789, 455.347, 42.5794, 15, 89000, 2, 0.001, 500
88397.7, 33.2967, 39.5764, 5.77536, 60.6876, 462.98, 45.3517, 15, 89000, 2, 0.001, 500
88391.2, 33.0723, 39.411, 5.36063, 60.3527, 470.554, 44.7716, 15, 89000, 2, 0.001, 500
88384.9, 32.8101, 38.2261, 5.96207, 60.0418, 478.063, 44.1881, 15, 89000, 2, 0.001, 500
88378.6, 32.517, 34.089, 6.50482, 62.7531, 485.508, 40.5939, 15, 89000, 2, 0.001, 500
88372.9, 31.7723, 34.2065, 5.99121, 62.2708, 492.89, 40.1977, 15, 89000, 2, 0.001, 500
88593.2, 43.1723, 56.19, 13.0814, 21, 273.357, 69.2714, 16, 89000, 2, 0.001, 500
88583.3, 44.3885, 51.2205, 9.73738, 31.5, 279.805, 60.9579, 16, 89000, 2, 0.001, 500
88574.7, 44.1783, 50.7763, 9.70516, 34.25, 286.409, 60.4815, 16, 89000, 2, 0.001, 500
88566.1, 43.9416, 48.3344, 8.66263, 39.8036, 293.176, 56.997, 16, 89000, 2, 0.001, 500
88558, 43.256, 50.0338, 8.68037, 39.9605, 300.09, 58.7141, 16, 89000, 2, 0.001, 500
88549.6, 42.9509, 44.5158, 7.6557, 48.1061, 307.138, 52.1715, 16, 89000, 2, 0.001, 500
88542.2, 41.776, 44.3492, 8.68592, 48.67, 314.301, 53.0351, 16, 89000, 2, 0.001, 500
88534.7, 40.9583, 39.03, 8.57206, 55.1936, 321.566, 47.6021, 16, 89000, 2, 0.001, 500
88527.9, 39.5314, 41.9763, 9.41727, 52.2512, 328.908, 51.3936, 16, 89000, 2, 0.001, 500
88520.6, 38.9281, 42.5124, 6.11649, 55.5189, 336.311, 48.6289, 16, 89000, 2, 0.001, 500
88513.7, 38.0521, 40.9258, 5.01528, 58.5533, 343.751, 45.941, 16, 89000, 2, 0.001, 500
88507.2, 36.9688, 39.3298, 3.94017, 61.3709, 351.214, 43.27, 16, 89000, 2, 0.001, 500
88501, 35.7222, 37.6961, 3.87686, 62.9873, 358.689, 41.573, 16, 89000, 2, 0.001, 500
88495.1, 34.4835, 39.0047, 4.74327, 60.4882, 366.157, 43.7479, 16, 89000, 2, 0.001, 500
88488.9, 33.801, 36.0463, 4.47348, 63.1676, 373.603, 40.5198, 16, 89000, 2, 0.001, 500
88483.2, 32.7961, 38.2037, 4.18201, 60.6556, 381.009, 42.3857, 16, 89000, 2, 0.001, 500
88477.1, 32.2568, 37.0663, 4.85106, 60.3231, 388.369, 41.9174, 16, 89000, 2, 0.001, 500
88471.2, 31.7585, 35.9347, 3.43997, 62.0143, 395.672, 39.3747, 16, 89000, 2, 0.001, 500
88465.6, 30.9983, 34.8141, 4.09976, 61.5847, 402.914, 38.9139, 16, 89000, 2, 0.001, 500
88460.1, 30.3244, 35.6672, 4.66682, 59.1858, 410.093, 40.334, 16, 89000, 2, 0.001, 500
88454.3, 29.9866, 36.3649, 5.15294, 56.9582, 417.201, 41.5179, 16, 89000, 2, 0.001, 500
88448.4, 29.884, 33.9656, 3.58407, 59.8898, 424.235, 37.5496, 16, 89000, 2, 0.001, 500
88443.1, 29.2382, 34.7232, 4.12111, 57.612, 431.195, 38.8443, 16, 89000, 2, 0.001, 500
88437.6, 28.905, 34.3363, 3.58103, 57.4968, 438.085, 37.9174, 16, 89000, 2, 0.001, 500
88432.2, 28.5066, 30.9304, 2.05955, 61.3899, 444.9, 32.99, 16, 89000, 2, 0.001, 500
88427.5, 27.488, 32.712, 3.62283, 57.0049, 451.642, 36.3349, 16, 89000, 2, 0.001, 500
88422.4, 27.1477, 28.2238, 2.01334, 61.9331, 458.309, 30.2371, 16, 89000, 2, 0.001, 500
88418.1, 26.0097, 27.0085, 1.49839, 62.5093, 464.892, 28.5069, 16, 89000, 2, 0.001, 500
88414, 24.8536, 28.7207, 2.95195, 58.0444, 471.393, 31.6726, 16, 89000, 2, 0.001, 500
88409.5, 24.3777, 30.1487, 4.23231, 53.8984, 477.802, 34.381, 16, 89000, 2, 0.001, 500
88593.2, 43.1723, 63.19, 18.0814, 9, 273.357, 81.2714, 17, 89000, 2, 0.001, 500
88581.6, 46.0949, 58.7205, 9.38023, 24.3571, 279.805, 68.1008, 17, 89000, 2, 0.001, 500
88572, 46.5589, 53.9795, 7.47591, 33.6173, 286.409, 61.4554, 17, 89000, 2, 0.001, 500
88563.2, 45.9843, 51.6421, 6.73545, 39.2161, 293.2, 58.3775, 17, 89000, 2, 0.001, 500
88554.9, 45.0861, 48.3912, 7.01341, 44.415, 300.171, 55.4046, 17, 89000, 2, 0.001, 500
88547, 43.9443, 50.2467, 5.21762, 46.2425, 307.301, 55.4643, 17, 89000, 2, 0.001, 500
88539.2, 43.0386, 48.8098, 6.48158, 47.9394, 314.566, 55.2914, 17, 89000, 2, 0.001, 500
88531.3, 42.2887, 46.3488, 6.60093, 51.5152, 321.939, 52.9498, 17, 89000, 2, 0.001, 500
88523.8, 41.3554, 45.9586, 5.66676, 53.8355, 329.401, 51.6254, 17, 89000, 2, 0.001, 500
88516.4, 40.4199, 41.4656, 6.74331, 57.9901, 336.934, 48.2089, 17, 89000, 2, 0.001, 500
88509.6, 39.1855, 38.1626, 5.68684, 62.848, 344.52, 43.8494, 17, 89000, 2, 0.001, 500
88503.4, 37.5781, 38.9226, 4.63177, 63.3588, 352.141, 43.5544, 17, 89000, 2, 0.001, 500
88497.2, 36.2498, 39.4034, 3.55561, 63.8332, 359.778, 42.959, 17, 89000, 2, 0.001, 500
88491.1, 35.1022, 37.6638, 4.47663, 64.2737, 367.406, 42.1405, 17, 89000, 2, 0.001, 500
88485.1, 34.0674, 37.8879, 4.263, 63.6827, 375.007, 42.1509, 17, 89000, 2, 0.001, 500
88479.1, 33.2406, 34.951, 4.00254, 66.1339, 382.566, 38.9536, 17, 89000, 2, 0.001, 500
88473.6, 32.1247, 37.1082, 3.71108, 63.4101, 390.073, 40.8193, 17, 89000, 2, 0.001, 500
88467.8, 31.4966, 38.9551, 3.37349, 60.8808, 397.518, 42.3286, 17, 89000, 2, 0.001, 500
88461.8, 31.2081, 39.5821, 3.02232, 59.5322, 404.89, 42.6044, 17, 89000, 2, 0.001, 500
88455.7, 31.016, 40.1239, 3.67892, 57.2799, 412.185, 43.8029, 17, 89000, 2, 0.001, 500
88449.5, 31.0321, 38.6002, 2.2771, 59.1885, 419.405, 40.8773, 17, 89000, 2, 0.001, 500
88443.7, 30.6291, 36.1875, 3.97638, 58.9607, 426.553, 40.1639, 17, 89000, 2, 0.001, 500
88438, 30.2052, 36.8908, 5.5301, 55.7492, 433.633, 42.4209, 17, 89000, 2, 0.001, 500
88432, 30.186, 37.4844, 3.9474, 55.7671, 440.645, 41.4318, 17, 89000, 2, 0.001, 500
88426.1, 30.0298, 36.033, 3.4766, 56.7838, 447.588, 39.5096, 17, 89000, 2, 0.001, 500
88420.5, 29.6317, 33.6634, 4.03006, 57.7278, 454.466, 37.6935, 17, 89000, 2, 0.001, 500
88415.1, 29.0551, 29.4073, 4.5201, 60.6044, 461.282, 33.9274, 17, 89000, 2, 0.001, 500
88410.3, 28.059, 30.3745, 3.94054, 59.2755, 468.034, 34.315, 17, 89000, 2, 0.001, 500
88405.4, 27.3169, 30.1332, 3.34262, 59.0415, 474.719, 33.4758, 17, 89000, 2, 0.001, 500
88400.7, 26.6038, 27.8051, 2.74287, 60.8243, 481.328, 30.548, 17, 89000, 2, 0.001, 500
88593.2, 43.1723, 62.19, 17.0814, 11, 273.357, 79.2714, 18, 89000, 2, 0.001, 500
88581.9, 45.8105, 56.792, 14.4517, 21.2143, 279.805, 71.2436, 18, 89000, 2, 0.001, 500
88571.8, 46.7783, 49.1489, 5.16803, 40.699, 286.409, 54.3169, 18, 89000, 2, 0.001, 500
88564.1, 45.1449, 47.1872, 5.60559, 44.7919, 293.196, 52.7928, 18, 89000, 2, 0.001, 500
88556.6, 43.6208, 46.137, 5.91388, 47.5925, 300.166, 52.0508, 18, 89000, 2, 0.001, 500
88549.2, 42.2954, 42.9484, 6.1087, 52.193, 307.284, 49.0571, 18, 89000, 2, 0.001, 500
88542.2, 40.809, 43.802, 4.21009, 54.465, 314.516, 48.0121, 18, 89000, 2, 0.001, 500
88535.4, 39.4708, 40.3865, 3.35791, 59.5746, 321.836, 43.7444, 18, 89000, 2, 0.001, 500
88529.2, 37.7932, 42.0277, 5.48631, 56.3193, 329.216, 47.514, 18, 89000, 2, 0.001, 500
88522.4, 36.9864, 42.3168, 4.36202, 57.2965, 336.632, 46.6788, 18, 89000, 2, 0.001, 500
88515.8, 36.2217, 42.4722, 2.26963, 59.2039, 344.059, 44.7419, 18, 89000, 2, 0.001, 500
88509.4, 35.3343, 44.5095, 3.28081, 55.975, 351.484, 47.7904, 18, 89000, 2, 0.001, 500
88502.6, 35.057, 39.2771, 5.16653, 58.9768, 358.896, 44.4436, 18, 89000, 2, 0.001, 500
88496.3, 34.3592, 41.3796, 6.90091, 54.7642, 366.283, 48.2805, 18, 89000, 2, 0.001, 500
88489.5, 34.3455, 42.2342, 6.46954, 53.8524, 373.643, 48.7037, 18, 89000, 2, 0.001, 500
88482.5, 34.3942, 40.0258, 6.06816, 56.0058, 380.969, 46.094, 18, 89000, 2, 0.001, 500
88476, 34.0619, 39.982, 4.69837, 57.0054, 388.261, 44.6804, 18, 89000, 2, 0.001, 500
88469.6, 33.5949, 41.8948, 4.40649, 54.9336, 395.525, 46.3013, 18, 89000, 2, 0.001, 500
88463.1, 33.4509, 39.6056, 4.10743, 57.0098, 402.756, 43.713, 18, 89000, 2, 0.001, 500
88456.9, 32.9678, 41.4598, 5.8211, 52.9377, 409.95, 47.2809, 18, 89000, 2, 0.001, 500
88450.2, 33.0874, 42.1139, 7.38337, 50.1564, 417.109, 49.4972, 18, 89000, 2, 0.001, 500
88443.1, 33.4973, 43.738, 6.84124, 48.5738, 424.227, 50.5792, 18, 89000, 2, 0.001, 500
88435.9, 33.9782, 44.3034, 8.36241, 46.1042, 431.309, 52.6659, 18, 89000, 2, 0.001, 500
88428.5, 34.6586, 37.8959, 8.80379, 51.8111, 438.364, 46.6997, 18, 89000, 2, 0.001, 500
88421.8, 34.3554, 35.0412, 4.25447, 59.1103, 445.401, 39.2957, 18, 89000, 2, 0.001, 500
88416.3, 33.0615, 32.348, 4.0119, 61.8881, 452.43, 36.3599, 18, 89000, 2, 0.001, 500
88411.1, 31.6094, 31.6661, 2.70903, 63.4675, 459.447, 34.3751, 18, 89000, 2, 0.001, 500
88406.2, 30.1658, 31.8295, 3.41209, 61.9341, 466.436, 35.2416, 18, 89000, 2, 0.001, 500
88401.2, 29.1336, 30.7792, 3.97832, 61.5103, 473.377, 34.7575, 18, 89000, 2, 0.001, 500
88396.3, 28.2388, 30.6594, 4.44216, 60.1167, 480.254, 35.1015, 18, 89000, 2, 0.001, 500
88593.2, 43.1723, 59.19, 21.0814, 10, 273.357, 80.2714, 19, 89000, 2, 0.001, 500
88581.8, 45.9527, 57.0063, 17.1659, 18.2857, 279.805, 74.1722, 19, 89000, 2, 0.001, 500
88571.2, 47.3084, 53.3678, 13.697, 27.9796, 286.409, 67.0647, 19, 89000, 2, 0.001, 500
88561.7, 47.3813, 56.179, 9.55712, 31.981, 293.198, 65.7361, 19, 89000, 2, 0.001, 500
88552.4, 47.2496, 56.7996, 6.71735, 36.6967, 300.178, 63.5169, 19, 89000, 2, 0.001, 500
88543.3, 46.8279, 56.3574, 8.07252, 38.0755, 307.336, 64.4299, 19, 89000, 2, 0.001, 500
88534.2, 46.6194, 58.8878, 7.30558, 38.3558, 314.658, 66.1934, 19, 89000, 2, 0.001, 500
88524.8, 46.7022, 55.2082, 6.58092, 44.6161, 322.126, 61.7891, 19, 89000, 2, 0.001, 500
88516, 46.1416, 52.8031, 5.91299, 49.4293, 329.726, 58.7161, 19, 89000, 2, 0.001, 500
88507.6, 45.2557, 48.4913, 7.25913, 53.8986, 337.451, 55.7504, 19, 89000, 2, 0.001, 500
88499.7, 44.1249, 46.3634, 8.45596, 56.0487, 345.283, 54.8194, 19, 89000, 2, 0.001, 500
88491.9, 43.0872, 44.2292, 9.49946, 58.0452, 353.202, 53.7287, 19, 89000, 2, 0.001, 500
88484.3, 42.1015, 43.1022, 7.40615, 61.8991, 361.186, 50.5083, 19, 89000, 2, 0.001, 500
88477.1, 40.8548, 41.9177, 8.40323, 62.4778, 369.215, 50.3209, 19, 89000, 2, 0.001, 500
88470, 39.8303, 41.6432, 7.25429, 64.0151, 377.272, 48.8975, 19, 89000, 2, 0.001, 500
88463, 38.808, 40.245, 7.12595, 65.4426, 385.337, 47.3709, 19, 89000, 2, 0.001, 500
88456.3, 37.7729, 41.8034, 6.94543, 63.7681, 393.395, 48.7489, 19, 89000, 2, 0.001, 500
88449.4, 37.1399, 42.1057, 3.7157, 66.2132, 401.432, 45.8214, 19, 89000, 2, 0.001, 500
88442.9, 36.2173, 34.2977, 3.67869, 73.4837, 409.435, 37.9764, 19, 89000, 2, 0.001, 500
88437.5, 34.3651, 33.9183, 3.58896, 73.2349, 417.396, 37.5073, 19, 89000, 2, 0.001, 500
88432.2, 32.8164, 35.3067, 4.39452, 70.0038, 425.306, 39.7012, 19, 89000, 2, 0.001, 500
88426.5, 31.8885, 36.3791, 5.04961, 67.0035, 433.142, 41.4287, 19, 89000, 2, 0.001, 500
88420.7, 31.3911, 37.245, 5.60223, 64.2176, 440.887, 42.8472, 19, 89000, 2, 0.001, 500
88414.6, 31.194, 37.9794, 3.08554, 64.6306, 448.535, 41.0649, 19, 89000, 2, 0.001, 500
88408.7, 30.7831, 37.6337, 1.73678, 65.0141, 456.085, 39.3705, 19, 89000, 2, 0.001, 500
88403.2, 30.2134, 39.2552, 3.45971, 60.3703, 463.541, 42.7149, 19, 89000, 2, 0.001, 500
88397.1, 30.232, 37.6812, 5.02539, 59.0581, 470.904, 42.7066, 19, 89000, 2, 0.001, 500
88391, 30.2452, 36.2221, 4.48036, 59.8397, 478.173, 40.7025, 19, 89000, 2, 0.001, 500
88385.3, 29.971, 33.8691, 2.97504, 62.5654, 485.354, 36.8442, 19, 89000, 2, 0.001, 500
88380, 29.2039, 32.6459, 2.5608, 63.0964, 492.455, 35.2067, 19, 89000, 2, 0.001, 500
88593.2, 43.1723, 57.19, 15.0814, 18, 273.357, 72.2714, 20, 89000, 2, 0.001, 500
88582.9, 44.8151, 59.1491, 13.5945, 19.7143, 279.805, 72.7436, 20, 89000, 2, 0.001, 500
88572.6, 46.1953, 52.1983, 8.31239, 34.3061, 286.409, 60.5107, 20, 89000, 2, 0.001, 500
88564, 45.5591, 53.9372, 6.49037, 36.8557, 293.182, 60.4276, 20, 89000, 2, 0.001, 500
88555.4, 45.0375, 53.4628, 6.76032, 39.2231, 300.131, 60.2231, 20, 89000, 2, 0.001, 500
88546.8, 44.5903, 51.9493, 7.97969, 41.4215, 307.234, 59.929, 20, 89000, 2, 0.001, 500
88538.3, 44.19, 50.4813, 9.08513, 43.4628, 314.473, 59.5664, 20, 89000, 2, 0.001, 500
88529.8, 43.8173, 44.0621, 7.08759, 53.3583, 321.833, 51.1497, 20, 89000, 2, 0.001, 500
88522.6, 42.3223, 42.0492, 6.21038, 57.547, 329.297, 48.2596, 20, 89000, 2, 0.001, 500
88515.7, 40.7151, 43.9708, 4.30612, 58.4365, 336.855, 48.2769, 20, 89000, 2, 0.001, 500
88508.9, 39.4313, 44.5302, 5.44145, 57.2625, 344.477, 49.9716, 20, 89000, 2, 0.001, 500
88501.8, 38.6444, 43.8698, 5.41865, 58.1723, 352.137, 49.2885, 20, 89000, 2, 0.001, 500
88494.8, 37.9173, 41.1465, 5.35027, 61.0171, 359.813, 46.4967, 20, 89000, 2, 0.001, 500
88488.2, 36.9386, 40.5159, 6.24314, 60.6588, 367.492, 46.759, 20, 89000, 2, 0.001, 500
88481.5, 36.1923, 40.7933, 5.01352, 61.326, 375.165, 45.8068, 20, 89000, 2, 0.001, 500
88475, 35.4595, 40.9464, 4.82695, 60.9456, 382.817, 45.7733, 20, 89000, 2, 0.001, 500
