S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
85972.6, 137.306, 111.863, 47.7599, 359.081, 2371.41, 159.623, 39, 89000, 2, 0.005, 500
85950.5, 131.872, 107.096, 47.5869, 354.432, 2408.46, 154.683, 39, 89000, 2, 0.005, 500
85929.2, 126.838, 107.908, 41.1001, 350.116, 2444.83, 149.009, 39, 89000, 2, 0.005, 500
85908.7, 122.023, 101.958, 39.7747, 347.107, 2480.48, 141.733, 39, 89000, 2, 0.005, 500
86967.1, 214.735, 291.95, 122.407, 37, 1366.79, 414.357, 40, 89000, 2, 0.005, 500
86909.3, 229.63, 279.159, 109.548, 73.3571, 1399.03, 388.707, 40, 89000, 2, 0.005, 500
86855.1, 237.929, 257.368, 108.501, 109.117, 1432.03, 365.868, 40, 89000, 2, 0.005, 500
86804, 241.351, 245.294, 103.027, 140.323, 1465.96, 348.321, 40, 89000, 2, 0.005, 500
86755.5, 241.613, 240.562, 103.149, 158.3, 1500.86, 343.711, 40, 89000, 2, 0.005, 500
86707.7, 241.154, 229.205, 93.2775, 191.993, 1536.72, 322.483, 40, 89000, 2, 0.005, 500
86662.8, 237.805, 216.595, 91.0841, 218.279, 1573.47, 307.679, 40, 89000, 2, 0.005, 500
86620, 233.044, 204.416, 89.8464, 241.688, 1611.04, 294.263, 40, 89000, 2, 0.005, 500
86579.1, 227.349, 202.441, 87.4114, 254.424, 1649.32, 289.853, 40, 89000, 2, 0.005, 500
86538.8, 222.16, 200.81, 86.8087, 263.251, 1688.19, 287.619, 40, 89000, 2, 0.005, 500
86498.8, 217.68, 192.569, 79.9376, 283.448, 1727.54, 272.507, 40, 89000, 2, 0.005, 500
86461, 211.98, 190.289, 77.2886, 292.201, 1767.25, 267.578, 40, 89000, 2, 0.005, 500
86423.9, 206.719, 175.374, 76.4868, 310.33, 1807.24, 251.861, 40, 89000, 2, 0.005, 500
86388.9, 200.314, 175.788, 73.4266, 314.163, 1847.39, 249.215, 40, 89000, 2, 0.005, 500
86354.4, 194.808, 172.276, 72.2006, 318.723, 1887.64, 244.476, 40, 89000, 2, 0.005, 500
86320.5, 189.734, 165.244, 71.7319, 324.957, 1927.86, 236.976, 40, 89000, 2, 0.005, 500
86287.6, 184.621, 161.003, 70.9923, 327.746, 1968, 231.995, 40, 89000, 2, 0.005, 500
86255.5, 179.829, 152.35, 70.9987, 333.336, 2007.98, 223.349, 40, 89000, 2, 0.005, 500
86224.6, 174.786, 147.644, 66.7171, 338.526, 2047.75, 214.361, 40, 89000, 2, 0.005, 500
86194.9, 169.497, 146.568, 63.4388, 338.345, 2087.24, 210.007, 40, 89000, 2, 0.005, 500
86165.9, 164.653, 146.828, 55.0773, 341.178, 2126.41, 201.906, 40, 89000, 2, 0.005, 500
86137.9, 159.648, 143.392, 51.0224, 342.808, 2165.2, 194.415, 40, 89000, 2, 0.005, 500
86111.1, 154.599, 132.501, 52.9568, 345.322, 2203.57, 185.457, 40, 89000, 2, 0.005, 500
86085.4, 149.313, 130.68, 49.4501, 343.656, 2241.48, 180.13, 40, 89000, 2, 0.005, 500
86060.5, 144.34, 129.25, 45.8767, 341.109, 2278.9, 175.126, 40, 89000, 2, 0.005, 500
86036.3, 139.664, 123.225, 45.2602, 339.744, 2315.77, 168.485, 40, 89000, 2, 0.005, 500
86013.1, 134.999, 118.976, 44.4072, 336.477, 2352.07, 163.383, 40, 89000, 2, 0.005, 500
85990.5, 130.556, 112.378, 44.3352, 334.443, 2387.78, 156.713, 40, 89000, 2, 0.005, 500
85968.9, 126.076, 108.629, 47.0018, 326.554, 2422.86, 155.63, 40, 89000, 2, 0.005, 500
85947.4, 122.336, 105.52, 42.209, 325.229, 2457.3, 147.729, 40, 89000, 2, 0.005, 500
86967.1, 214.735, 282.95, 126.407, 42, 1366.79, 409.357, 41, 89000, 2, 0.005, 500
86910, 228.932, 265.802, 119.262, 77, 1399.03, 385.064, 41, 89000, 2, 0.005, 500
86856.3, 236.863, 246.867, 108.479, 119.5, 1432.03, 355.346, 41, 89000, 2, 0.005, 500
86806.7, 239.031, 239.394, 102.943, 145.964, 1465.95, 342.337, 41, 89000, 2, 0.005, 500
86759, 238.925, 225.759, 97.9315, 177.538, 1500.83, 323.691, 41, 89000, 2, 0.005, 500
86713.9, 236.217, 217.083, 93.2719, 202.857, 1536.63, 310.355, 41, 89000, 2, 0.005, 500
86670.7, 232.171, 209.647, 91.7826, 222.367, 1573.29, 301.43, 41, 89000, 2, 0.005, 500
86628.8, 227.672, 199.177, 90.157, 243.484, 1610.7, 289.334, 41, 89000, 2, 0.005, 500
86588.6, 222.369, 196.824, 84.3775, 259.092, 1648.76, 281.201, 41, 89000, 2, 0.005, 500
86549.5, 216.979, 189.897, 81.6927, 274.586, 1687.35, 271.589, 41, 89000, 2, 0.005, 500
86511.8, 211.313, 186.71, 80.8763, 282.972, 1726.36, 267.586, 41, 89000, 2, 0.005, 500
86474.6, 206.208, 180.957, 75.7782, 296.76, 1765.69, 256.735, 41, 89000, 2, 0.005, 500
86439, 200.602, 171.901, 72.7379, 310.563, 1805.22, 244.639, 41, 89000, 2, 0.005, 500
86405, 194.425, 168.706, 71.5785, 315.38, 1844.88, 240.285, 41, 89000, 2, 0.005, 500
86371.7, 188.865, 160.875, 71.1313, 322.853, 1884.57, 232.007, 41, 89000, 2, 0.005, 500
86339.5, 183.257, 154.826, 70.3824, 327.792, 1924.21, 225.208, 41, 89000, 2, 0.005, 500
86308.3, 177.817, 152.423, 68.3505, 329.378, 1963.71, 220.773, 41, 89000, 2, 0.005, 500
86277.7, 172.838, 144.43, 67.1373, 334.851, 2003, 211.567, 41, 89000, 2, 0.005, 500
86248.4, 167.57, 142.311, 63.7121, 335.933, 2042.03, 206.023, 41, 89000, 2, 0.005, 500
86219.9, 162.578, 140.605, 61.2155, 334.938, 2080.74, 201.821, 41, 89000, 2, 0.005, 500
86192, 157.993, 134.323, 60.5976, 336.014, 2119.08, 194.921, 41, 89000, 2, 0.005, 500
86165, 153.362, 135.848, 57.7488, 331.013, 2157.01, 193.596, 41, 89000, 2, 0.005, 500
86138.2, 149.465, 130.615, 57.8256, 329.369, 2194.48, 188.44, 41, 89000, 2, 0.005, 500
86112.2, 145.627, 130.21, 52.6631, 327.843, 2231.46, 182.873, 41, 89000, 2, 0.005, 500
86086.9, 141.778, 125.297, 49.6391, 328.425, 2267.94, 174.936, 41, 89000, 2, 0.005, 500
86062.7, 137.596, 118.197, 46.6001, 330.966, 2303.9, 164.797, 41, 89000, 2, 0.005, 500
86040, 132.842, 117.017, 45.5273, 325.326, 2339.31, 162.545, 41, 89000, 2, 0.005, 500
86017.5, 128.722, 116.257, 47.2459, 316.088, 2374.16, 163.503, 41, 89000, 2, 0.005, 500
85995, 125.552, 109.974, 44.5945, 316.511, 2408.42, 154.568, 41, 89000, 2, 0.005, 500
85973.6, 121.777, 102.696, 41.9423, 317.903, 2442.06, 144.638, 41, 89000, 2, 0.005, 500
86967.1, 214.735, 287.95, 123.407, 40, 1366.79, 411.357, 42, 89000, 2, 0.005, 500
86909.7, 229.211, 272.445, 117.476, 72.1429, 1399.03, 389.922, 42, 89000, 2, 0.005, 500
86855.3, 237.764, 264.074, 106.838, 103.99, 1432.03, 370.912, 42, 89000, 2, 0.005, 500
86803.6, 241.922, 252.499, 99.4725, 136.562, 1465.95, 351.971, 42, 89000, 2, 0.005, 500
86754.6, 242.578, 249.332, 99.8826, 152.808, 1500.85, 349.215, 42, 89000, 2, 0.005, 500
86705.9, 242.692, 244.484, 89.3028, 180.893, 1536.71, 333.786, 42, 89000, 2, 0.005, 500
86659.5, 240.608, 234.997, 85.4855, 205.972, 1573.47, 320.483, 42, 89000, 2, 0.005, 500
86614.9, 237.066, 223.897, 83.8159, 229.26, 1611.07, 307.713, 42, 89000, 2, 0.005, 500
86572.1, 232.433, 221.093, 82.053, 242.884, 1649.43, 303.146, 42, 89000, 2, 0.005, 500
86530, 228.072, 209.842, 80.1381, 263.535, 1688.43, 289.98, 42, 89000, 2, 0.005, 500
86489.7, 222.734, 204.783, 76.0982, 278.711, 1727.97, 280.881, 42, 89000, 2, 0.005, 500
86450.7, 217.181, 200.338, 73.0267, 290.803, 1767.94, 273.365, 42, 89000, 2, 0.005, 500
86412.8, 211.678, 196.434, 71.8413, 299.031, 1808.24, 268.275, 42, 89000, 2, 0.005, 500
86375.6, 206.554, 194.038, 69.4105, 305.672, 1848.76, 263.448, 42, 89000, 2, 0.005, 500
86339, 201.769, 186.096, 70.8458, 312.838, 1889.41, 256.941, 42, 89000, 2, 0.005, 500
86303.4, 197.023, 185.051, 66.8915, 317.493, 1930.11, 251.942, 42, 89000, 2, 0.005, 500
86268.5, 192.52, 171.416, 61.935, 334.815, 1970.78, 233.351, 42, 89000, 2, 0.005, 500
86236.2, 186.329, 161.125, 61.0622, 343.899, 2011.36, 222.187, 42, 89000, 2, 0.005, 500
86205.5, 179.818, 149.702, 61.8804, 351.335, 2051.8, 211.582, 42, 89000, 2, 0.005, 500
86176.2, 173.132, 149.183, 57.2494, 352.24, 2092.01, 206.433, 42, 89000, 2, 0.005, 500
86147.6, 167.06, 145.766, 52.5481, 355.08, 2131.91, 198.314, 42, 89000, 2, 0.005, 500
86120.2, 161.071, 140.742, 54.8182, 351.717, 2171.44, 195.561, 42, 89000, 2, 0.005, 500
86093.2, 155.89, 136.239, 51.5669, 352.594, 2210.53, 187.806, 42, 89000, 2, 0.005, 500
86067.2, 150.665, 134.332, 49.2369, 349.409, 2249.13, 183.569, 42, 89000, 2, 0.005, 500
86041.9, 145.892, 129.83, 43.7599, 351.451, 2287.2, 173.59, 42, 89000, 2, 0.005, 500
86017.9, 140.688, 124.982, 44.3877, 347.348, 2324.7, 169.369, 42, 89000, 2, 0.005, 500
85994.5, 135.935, 125.751, 47.6584, 334.537, 2361.61, 173.409, 42, 89000, 2, 0.005, 500
85970.6, 132.684, 118.799, 44.4104, 335.642, 2397.89, 163.21, 42, 89000, 2, 0.005, 500
85948, 128.67, 111.89, 41.1993, 336.667, 2433.53, 153.089, 42, 89000, 2, 0.005, 500
85926.9, 124.056, 106.911, 43.9767, 329.619, 2468.51, 150.888, 42, 89000, 2, 0.005, 500
86967.1, 214.735, 286.95, 125.407, 39, 1366.79, 412.357, 43, 89000, 2, 0.005, 500
86909.6, 229.351, 265.517, 118.334, 78.2143, 1399.03, 383.85, 43, 89000, 2, 0.005, 500
86856, 237.028, 251.66, 112.642, 110.628, 1432.03, 364.302, 43, 89000, 2, 0.005, 500
86805.2, 240.412, 239.868, 109.818, 138.726, 1465.95, 349.686, 43, 89000, 2, 0.005, 500
86756.5, 241.053, 236.393, 102.399, 162.817, 1500.84, 338.791, 43, 89000, 2, 0.005, 500
86709.3, 240.021, 232.255, 97.5477, 184.187, 1536.67, 329.803, 43, 89000, 2, 0.005, 500
86663.4, 237.919, 223.268, 94.9812, 207.031, 1573.38, 318.249, 43, 89000, 2, 0.005, 500
86619.1, 234.606, 215.629, 95.472, 224.243, 1610.9, 311.101, 43, 89000, 2, 0.005, 500
86575.9, 230.939, 214.072, 91.7289, 238.225, 1649.14, 305.801, 43, 89000, 2, 0.005, 500
86533.4, 227.247, 207.112, 88.0332, 256.209, 1688, 295.146, 43, 89000, 2, 0.005, 500
86492.4, 222.793, 202.133, 87.3799, 267.909, 1727.38, 289.513, 43, 89000, 2, 0.005, 500
86452.2, 218.428, 195.886, 84.506, 281.772, 1767.2, 280.392, 43, 89000, 2, 0.005, 500
86413.3, 213.652, 188.474, 80.5756, 296.646, 1807.35, 269.05, 43, 89000, 2, 0.005, 500
86376, 208.24, 184.923, 69.6393, 313.457, 1847.76, 254.562, 43, 89000, 2, 0.005, 500
86340.7, 201.886, 180.868, 68.1594, 320.067, 1888.33, 249.027, 43, 89000, 2, 0.005, 500
86306.2, 196.021, 169.213, 65.404, 334.205, 1928.98, 234.617, 43, 89000, 2, 0.005, 500
86273.7, 189.319, 166.569, 61.4936, 339.333, 1969.61, 228.063, 43, 89000, 2, 0.005, 500
86242.1, 183.037, 158.176, 57.4603, 349.095, 2010.14, 215.636, 43, 89000, 2, 0.005, 500
86212.2, 176.281, 151.503, 57.3383, 352.16, 2050.48, 208.841, 43, 89000, 2, 0.005, 500
86183.3, 169.924, 148.36, 52.8195, 355.006, 2090.55, 201.18, 43, 89000, 2, 0.005, 500
86155.5, 163.77, 137.553, 56.2421, 356.648, 2130.28, 193.795, 43, 89000, 2, 0.005, 500
86128.7, 157.816, 132.655, 57.051, 354.173, 2169.6, 189.706, 43, 89000, 2, 0.005, 500
86102.5, 152.479, 126.274, 53.4449, 356.875, 2208.44, 179.719, 43, 89000, 2, 0.005, 500
86077.6, 146.822, 121.602, 52.7762, 354.384, 2246.77, 174.378, 43, 89000, 2, 0.005, 500
86053.6, 141.551, 113.471, 51.8158, 355.071, 2284.54, 165.287, 43, 89000, 2, 0.005, 500
86030.7, 136.071, 112.183, 47.6077, 351.709, 2321.71, 159.791, 43, 89000, 2, 0.005, 500
86008.7, 130.923, 108.22, 45.3714, 348.587, 2358.25, 153.591, 43, 89000, 2, 0.005, 500
85987.5, 125.942, 98.819, 42.986, 350.688, 2394.11, 141.805, 43, 89000, 2, 0.005, 500
85967.9, 120.326, 95.3924, 42.4721, 344.638, 2429.29, 137.864, 43, 89000, 2, 0.005, 500
85948.9, 115.285, 97.4243, 36.6579, 338.021, 2463.76, 134.082, 43, 89000, 2, 0.005, 500
86967.1, 214.735, 285.95, 125.407, 40, 1366.79, 411.357, 44, 89000, 2, 0.005, 500
86909.7, 229.211, 269.588, 115.334, 77.1429, 1399.03, 384.922, 44, 89000, 2, 0.005, 500
86856, 237.066, 252.421, 109.848, 112.633, 1432.03, 362.269, 44, 89000, 2, 0.005, 500
86805.5, 240.159, 242.58, 108.226, 137.587, 1465.95, 350.806, 44, 89000, 2, 0.005, 500
86756.6, 241.007, 231.875, 98.905, 170.76, 1500.84, 330.78, 44, 89000, 2, 0.005, 500
86710.6, 238.869, 221.054, 93.3007, 199.563, 1536.66, 314.355, 44, 89000, 2, 0.005, 500
86666.8, 234.847, 209.706, 92.9685, 222.308, 1573.37, 302.674, 44, 89000, 2, 0.005, 500
86624.7, 229.984, 201.606, 92.4187, 240.429, 1610.87, 294.024, 44, 89000, 2, 0.005, 500
86583.8, 224.869, 202.403, 88.6164, 251.256, 1649.04, 291.019, 44, 89000, 2, 0.005, 500
86543.4, 220.341, 197.427, 89.7788, 261.309, 1687.78, 287.206, 44, 89000, 2, 0.005, 500
86503.5, 216.17, 192.173, 82.5865, 278.644, 1726.96, 274.76, 44, 89000, 2, 0.005, 500
86465.3, 211.086, 184.71, 81.6577, 290.741, 1766.49, 266.368, 44, 89000, 2, 0.005, 500
86428.4, 205.838, 179.069, 77.4901, 302.973, 1806.28, 256.559, 44, 89000, 2, 0.005, 500
86392.8, 200.262, 180.095, 74.3054, 306.333, 1846.25, 254.401, 44, 89000, 2, 0.005, 500
86357.5, 195.488, 178.268, 70.0136, 312.452, 1886.3, 248.282, 44, 89000, 2, 0.005, 500
86323.1, 190.806, 175.903, 62.7419, 321.134, 1926.35, 238.645, 44, 89000, 2, 0.005, 500
86290, 185.712, 170.051, 63.7087, 324.196, 1966.33, 233.76, 44, 89000, 2, 0.005, 500
86257.6, 180.947, 158.905, 56.3008, 340.039, 2006.19, 215.205, 44, 89000, 2, 0.005, 500
86227.8, 174.554, 154.887, 50.1362, 346.75, 2045.85, 205.023, 44, 89000, 2, 0.005, 500
86199.4, 168.02, 149.261, 50.0282, 347.982, 2085.26, 199.289, 44, 89000, 2, 0.005, 500
86171.9, 161.99, 141.122, 51.536, 349.126, 2124.35, 192.658, 44, 89000, 2, 0.005, 500
86145.2, 156.24, 135.721, 47.5742, 352.189, 2163.05, 183.295, 44, 89000, 2, 0.005, 500
86119.9, 150.337, 130.9, 47.5504, 350.033, 2201.3, 178.45, 44, 89000, 2, 0.005, 500
86095.2, 144.937, 120.597, 47.1742, 353.03, 2239.05, 167.771, 44, 89000, 2, 0.005, 500
86072, 139.135, 121.274, 40.5009, 350.814, 2276.25, 161.775, 44, 89000, 2, 0.005, 500
86049.7, 133.658, 117.091, 41.956, 344.756, 2312.86, 159.047, 44, 89000, 2, 0.005, 500
86027.7, 128.895, 114.439, 40.9787, 339.13, 2348.85, 155.418, 44, 89000, 2, 0.005, 500
86006.2, 124.577, 110.31, 38.7853, 335.907, 2384.17, 149.096, 44, 89000, 2, 0.005, 500
85985.7, 120.244, 101.872, 36.4895, 336.913, 2418.82, 138.361, 44, 89000, 2, 0.005, 500
85966.6, 115.292, 101.429, 36.0978, 327.848, 2452.76, 137.527, 44, 89000, 2, 0.005, 500
86967.1, 214.735, 285.95, 120.407, 45, 1366.79, 406.357, 45, 89000, 2, 0.005, 500
86910.4, 228.513, 268.588, 111.691, 81.7857, 1399.03, 380.279, 45, 89000, 2, 0.005, 500
86857.3, 235.861, 255.395, 102.424, 116.944, 1432.03, 357.819, 45, 89000, 2, 0.005, 500
86807.5, 238.575, 247.173, 98.2593, 142.591, 1465.94, 345.432, 45, 89000, 2, 0.005, 500
86759.3, 238.992, 234.918, 95.5553, 170.406, 1500.8, 330.473, 45, 89000, 2, 0.005, 500
86713.3, 237.215, 217.597, 94.0694, 201.234, 1536.58, 311.667, 45, 89000, 2, 0.005, 500
86669.9, 233.152, 212.265, 88.583, 222.86, 1573.21, 300.848, 45, 89000, 2, 0.005, 500
86628.1, 228.375, 209.744, 84.2448, 238.941, 1610.62, 293.989, 45, 89000, 2, 0.005, 500
86587.2, 223.579, 202.735, 80.9298, 256.874, 1648.69, 283.665, 45, 89000, 2, 0.005, 500
86547.8, 218.288, 202.555, 77.5638, 266.526, 1687.3, 280.119, 45, 89000, 2, 0.005, 500
86508.9, 213.545, 196.647, 79.1208, 275.488, 1726.34, 275.768, 45, 89000, 2, 0.005, 500
86470.6, 209.129, 185.497, 79.282, 289.811, 1765.72, 264.779, 45, 89000, 2, 0.005, 500
86433.8, 204.053, 176.525, 79.1667, 301.11, 1805.33, 255.692, 45, 89000, 2, 0.005, 500
86398.3, 198.717, 170.484, 81.7552, 305.602, 1845.1, 252.239, 45, 89000, 2, 0.005, 500
86363.4, 193.954, 165.127, 74.8385, 317.773, 1884.95, 239.965, 45, 89000, 2, 0.005, 500
86330.1, 188.429, 159.486, 71.1302, 326.075, 1924.79, 230.616, 45, 89000, 2, 0.005, 500
86298.1, 182.7, 151.474, 67.3552, 335.784, 1964.55, 218.829, 45, 89000, 2, 0.005, 500
86267.8, 176.472, 149.232, 65.5061, 336.8, 2004.17, 214.738, 45, 89000, 2, 0.005, 500
86238.1, 170.913, 145.279, 64.4154, 337.742, 2043.56, 209.694, 45, 89000, 2, 0.005, 500
86209.1, 165.757, 138.829, 64.069, 339.618, 2082.67, 202.899, 45, 89000, 2, 0.005, 500
86181, 160.682, 134.119, 65.4381, 337.36, 2121.42, 199.557, 45, 89000, 2, 0.005, 500
86153.4, 156.151, 129.035, 60.4049, 341.262, 2159.77, 189.439, 45, 89000, 2, 0.005, 500
86127.2, 151.118, 122.679, 59.4593, 341.887, 2197.67, 182.138, 45, 89000, 2, 0.005, 500
86102, 146.074, 117.073, 55.2793, 344.466, 2235.11, 172.352, 45, 89000, 2, 0.005, 500
86078.2, 140.679, 113.161, 51.0952, 344.861, 2272.02, 164.256, 45, 89000, 2, 0.005, 500
86055.5, 135.238, 107.773, 50.8863, 342.228, 2308.39, 158.659, 45, 89000, 2, 0.005, 500
86033.6, 130.106, 100.008, 51.3658, 340.784, 2344.16, 151.374, 45, 89000, 2, 0.005, 500
86012.7, 124.989, 95.0796, 49.5032, 338.442, 2379.32, 144.583, 45, 89000, 2, 0.005, 500
85992.7, 119.953, 93.7867, 48.4666, 331.267, 2413.82, 142.253, 45, 89000, 2, 0.005, 500
85973.1, 115.597, 93.881, 45.2019, 324.605, 2447.64, 139.083, 45, 89000, 2, 0.005, 500
86967.1, 214.735, 288.95, 126.407, 36, 1366.79, 415.357, 46, 89000, 2, 0.005, 500
86909.1, 229.77, 269.374, 119.262, 73.4286, 1399.03, 388.636, 46, 89000, 2, 0.005, 500
86854.9, 238.031, 257.3, 108.53, 109.184, 1432.03, 365.83, 46, 89000, 2, 0.005, 500
86803.9, 241.426, 244.246, 104.059, 140.385, 1465.96, 348.305, 46, 89000, 2, 0.005, 500
86755.4, 241.671, 241.6, 99.1121, 161.357, 1500.87, 340.712, 46, 89000, 2, 0.005, 500
86707.9, 240.783, 234.177, 97.533, 182.832, 1536.73, 331.709, 46, 89000, 2, 0.005, 500
86661.8, 238.793, 226.159, 93.0133, 206.772, 1573.48, 319.172, 46, 89000, 2, 0.005, 500
86617.4, 235.432, 219.436, 86.697, 230.003, 1611.05, 306.133, 46, 89000, 2, 0.005, 500
86574.8, 230.908, 214.722, 87.6303, 242.574, 1649.34, 302.353, 46, 89000, 2, 0.005, 500
86532.8, 226.743, 209.712, 83.2255, 259.247, 1688.27, 292.938, 46, 89000, 2, 0.005, 500
86492.1, 222.083, 206.477, 78.8854, 272.73, 1727.71, 285.362, 46, 89000, 2, 0.005, 500
86452.5, 217.283, 193.82, 74.5757, 294.249, 1767.57, 268.396, 46, 89000, 2, 0.005, 500
86415.3, 211.071, 187.396, 73.2859, 305.231, 1807.76, 260.681, 46, 89000, 2, 0.005, 500
86379.1, 205.016, 182.56, 73.7155, 311.429, 1848.18, 256.276, 46, 89000, 2, 0.005, 500
86343.6, 199.545, 171.222, 71.751, 325.184, 1888.73, 242.973, 46, 89000, 2, 0.005, 500
86309.9, 193.311, 166.929, 65.5987, 334.957, 1929.32, 232.527, 46, 89000, 2, 0.005, 500
86277.7, 186.863, 163.069, 62.5117, 340.031, 1969.85, 225.58, 46, 89000, 2, 0.005, 500
86246.4, 180.73, 162.582, 60.2583, 339.743, 2010.25, 222.84, 46, 89000, 2, 0.005, 500
86215.6, 175.434, 153.271, 61.798, 343.476, 2050.44, 215.069, 46, 89000, 2, 0.005, 500
86185.8, 170.11, 146.884, 55.9098, 350.942, 2090.33, 202.793, 46, 89000, 2, 0.005, 500
86157.8, 164.142, 144.207, 50.1229, 353.875, 2129.89, 194.33, 46, 89000, 2, 0.005, 500
86130.9, 158.189, 134.887, 50.3912, 356.598, 2169.04, 185.278, 46, 89000, 2, 0.005, 500
86105.3, 152.166, 127.398, 45.2831, 362.127, 2207.75, 172.681, 46, 89000, 2, 0.005, 500
86081.4, 145.599, 125.602, 42.1786, 359.26, 2245.95, 167.78, 46, 89000, 2, 0.005, 500
86058.2, 139.662, 118.014, 42.9018, 357.599, 2283.59, 160.916, 46, 89000, 2, 0.005, 500
86036, 133.958, 108.137, 46.2171, 355.056, 2320.63, 154.354, 46, 89000, 2, 0.005, 500
86014.7, 128.482, 99.1671, 44.9533, 355.695, 2357.02, 144.12, 46, 89000, 2, 0.005, 500
85994.8, 122.684, 96.0713, 42.4513, 351.288, 2392.72, 138.523, 46, 89000, 2, 0.005, 500
85975.7, 117.268, 88.3848, 42.7801, 348.196, 2427.71, 131.165, 46, 89000, 2, 0.005, 500
85957.6, 111.915, 88.4891, 40.7605, 339.325, 2461.95, 129.25, 46, 89000, 2, 0.005, 500
86967.1, 214.735, 287.95, 125.407, 38, 1366.79, 413.357, 47, 89000, 2, 0.005, 500
86909.4, 229.49, 267.445, 119.334, 75.2857, 1399.03, 386.779, 47, 89000, 2, 0.005, 500
86855.5, 237.548, 257.471, 115.579, 101.908, 1432.03, 373.05, 47, 89000, 2, 0.005, 500
86803.5, 242.047, 251.337, 110.576, 126.629, 1465.96, 361.913, 47, 89000, 2, 0.005, 500
86753, 244.064, 240.271, 103.201, 158.584, 1500.85, 343.472, 47, 89000, 2, 0.005, 500
86705.2, 243.08, 226.277, 105.473, 183.257, 1536.71, 331.751, 47, 89000, 2, 0.005, 500
86659, 240.635, 220.146, 102.524, 204.167, 1573.5, 322.67, 47, 89000, 2, 0.005, 500
86614.1, 237.391, 218.11, 101.639, 217.584, 1611.13, 319.749, 47, 89000, 2, 0.005, 500
86569.7, 234.367, 213.765, 92.6227, 240.042, 1649.51, 306.388, 47, 89000, 2, 0.005, 500
86527.1, 230.068, 209.308, 85.0688, 259.896, 1688.54, 294.377, 47, 89000, 2, 0.005, 500
86486.2, 224.94, 203.567, 84.7965, 272.332, 1728.13, 288.363, 47, 89000, 2, 0.005, 500
86446.2, 219.983, 197.518, 82.236, 285.88, 1768.18, 279.754, 47, 89000, 2, 0.005, 500
86407.4, 214.804, 188.207, 80.561, 300.46, 1808.58, 268.768, 47, 89000, 2, 0.005, 500
86370.1, 209.12, 179.836, 78.6949, 312.998, 1849.24, 258.531, 47, 89000, 2, 0.005, 500
86334.3, 203.138, 181.268, 73.6211, 317.641, 1890.07, 254.889, 47, 89000, 2, 0.005, 500
86298.9, 197.833, 176.759, 65.5507, 329.953, 1930.96, 242.31, 47, 89000, 2, 0.005, 500
86265.4, 191.831, 174.83, 61.7385, 334.385, 1971.84, 236.569, 47, 89000, 2, 0.005, 500
86232.6, 186.222, 164.199, 58.8384, 345.5, 2012.62, 223.037, 47, 89000, 2, 0.005, 500
86201.7, 179.849, 150.541, 55.809, 358.821, 2053.23, 206.35, 47, 89000, 2, 0.005, 500
86173.2, 172.431, 149.967, 55.6136, 355.191, 2093.6, 205.581, 47, 89000, 2, 0.005, 500
86144.8, 166.381, 143.396, 56.9871, 354.821, 2133.65, 200.383, 47, 89000, 2, 0.005, 500
86117.1, 160.812, 140.446, 55.8994, 352.476, 2173.31, 196.346, 47, 89000, 2, 0.005, 500
86089.9, 155.791, 136.928, 56.5554, 348.299, 2212.51, 193.484, 47, 89000, 2, 0.005, 500
86063.2, 151.369, 129.958, 56.8632, 347.421, 2251.21, 186.822, 47, 89000, 2, 0.005, 500
86037.4, 146.904, 122.867, 52.8837, 350.605, 2289.37, 175.751, 47, 89000, 2, 0.005, 500
86013.1, 141.794, 120.658, 51.9205, 345.562, 2326.97, 172.578, 47, 89000, 2, 0.005, 500
85989.3, 137.262, 116.891, 49.7195, 342.879, 2363.98, 166.61, 47, 89000, 2, 0.005, 500
85966.3, 132.806, 112.758, 48.4039, 339.387, 2400.37, 161.162, 47, 89000, 2, 0.005, 500
85944, 128.483, 114.297, 45.9148, 331.146, 2436.13, 160.211, 47, 89000, 2, 0.005, 500
85921.9, 124.888, 111.12, 45.3442, 325.492, 2471.22, 156.464, 47, 89000, 2, 0.005, 500
86967.1, 214.735, 282.95, 123.407, 45, 1366.79, 406.357, 48, 89000, 2, 0.005, 500
86910.4, 228.513, 258.802, 118.476, 84.7857, 1399.03, 377.279, 48, 89000, 2, 0.005, 500
86857.8, 235.442, 248.308, 106.725, 119.73, 1432.03, 355.033, 48, 89000, 2, 0.005, 500
86808.3, 237.852, 238.534, 94.228, 155.177, 1465.94, 332.762, 48, 89000, 2, 0.005, 500
86761.9, 236.648, 228.795, 89.7685, 182.093, 1500.79, 318.563, 48, 89000, 2, 0.005, 500
86717.5, 233.683, 221.583, 88.5554, 202.087, 1536.56, 310.139, 48, 89000, 2, 0.005, 500
86674.4, 230.116, 214.471, 83.251, 224.652, 1573.14, 297.722, 48, 89000, 2, 0.005, 500
86632.9, 225.513, 212.368, 78.1114, 240.605, 1610.46, 290.48, 48, 89000, 2, 0.005, 500
86592.6, 220.804, 200.771, 80.0628, 257.419, 1648.39, 280.834, 48, 89000, 2, 0.005, 500
86553.5, 215.677, 194.343, 78.5923, 271.032, 1686.84, 272.935, 48, 89000, 2, 0.005, 500
86515.6, 210.461, 189.656, 77.9192, 280.673, 1725.69, 267.575, 48, 89000, 2, 0.005, 500
