S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
95679.5, 380.932, 394.45, 159.446, 418.672, 2966.96, 553.896, 64, 100000, 2, 0.00637, 400
95603.8, 380.455, 395.606, 161.913, 421.767, 3036.43, 557.518, 64, 100000, 2, 0.00637, 400
95527.7, 380.508, 392.612, 162.175, 430.641, 3106.38, 554.787, 64, 100000, 2, 0.00637, 400
95452, 380.117, 390.839, 163.421, 436.881, 3176.77, 554.261, 64, 100000, 2, 0.00637, 400
95376.4, 379.673, 393.139, 159.555, 443.675, 3247.57, 552.694, 64, 100000, 2, 0.00637, 400
95301.1, 379.044, 396.212, 156.939, 447.984, 3318.73, 553.151, 64, 100000, 2, 0.00637, 400
95225.8, 378.544, 391.977, 158.472, 454.985, 3390.24, 550.449, 64, 100000, 2, 0.00637, 400
95150.9, 377.716, 392.975, 155.865, 460.486, 3462.06, 548.84, 64, 100000, 2, 0.00637, 400
97381.3, 307.098, 425.27, 181.83, 39, 1665.5, 607.1, 65, 100000, 2, 0.00637, 400
97296.8, 330.136, 408.887, 173.268, 79.2143, 1711.65, 582.155, 65, 100000, 2, 0.00637, 400
97215.9, 345.025, 400.9, 168.7, 110.556, 1758.89, 569.6, 65, 100000, 2, 0.00637, 400
97136.8, 355.126, 390.568, 169.351, 140.659, 1807.47, 559.919, 65, 100000, 2, 0.00637, 400
97059.1, 361.799, 388.388, 163.562, 169.612, 1857.51, 551.95, 65, 100000, 2, 0.00637, 400
96982.6, 365.971, 385.298, 162.587, 194.497, 1909.05, 547.885, 65, 100000, 2, 0.00637, 400
96906.7, 368.684, 377.012, 166.932, 218.604, 1962.08, 543.945, 65, 100000, 2, 0.00637, 400
96831.4, 370.25, 380.699, 165.13, 235.99, 2016.55, 545.828, 65, 100000, 2, 0.00637, 400
96755.9, 371.705, 389.341, 159.55, 251.133, 2072.39, 548.89, 65, 100000, 2, 0.00637, 400
96680, 373.233, 389.569, 154.455, 273.195, 2129.54, 544.025, 65, 100000, 2, 0.00637, 400
96604.9, 373.724, 381.996, 157.817, 293.681, 2187.91, 539.813, 65, 100000, 2, 0.00637, 400
96530.4, 373.477, 381.032, 156.968, 310.704, 2247.45, 537.999, 65, 100000, 2, 0.00637, 400
96456.2, 372.972, 386.102, 159.164, 317.511, 2308.07, 545.266, 65, 100000, 2, 0.00637, 400
96381, 373.512, 379.739, 163.174, 332.832, 2369.7, 542.913, 65, 100000, 2, 0.00637, 400
96306.3, 373.562, 374.907, 162.929, 350.058, 2432.25, 537.836, 65, 100000, 2, 0.00637, 400
96232.3, 372.845, 380.426, 161.705, 357.054, 2495.67, 542.131, 65, 100000, 2, 0.00637, 400
96157.8, 372.806, 370.451, 166.525, 372.55, 2559.9, 536.977, 65, 100000, 2, 0.00637, 400
96084, 372.008, 369.183, 168.999, 380.939, 2624.86, 538.183, 65, 100000, 2, 0.00637, 400
96010.1, 371.479, 368.894, 169.248, 389.729, 2690.51, 538.143, 65, 100000, 2, 0.00637, 400
95936.3, 370.993, 367.552, 172.448, 395.891, 2756.79, 540, 65, 100000, 2, 0.00637, 400
95862.3, 370.803, 368.237, 175.39, 399.613, 2823.64, 543.627, 65, 100000, 2, 0.00637, 400
95787.9, 371.09, 370.847, 168.11, 411.07, 2891.01, 538.957, 65, 100000, 2, 0.00637, 400
95714.1, 370.623, 370.31, 163.368, 422.708, 2958.87, 533.678, 65, 100000, 2, 0.00637, 400
95641.1, 369.47, 371.747, 159.936, 430.514, 3027.19, 531.683, 65, 100000, 2, 0.00637, 400
95568.5, 368.22, 376.919, 155.68, 434.763, 3095.92, 532.599, 65, 100000, 2, 0.00637, 400
95495.8, 367.29, 375.547, 156.653, 439.709, 3165.01, 532.2, 65, 100000, 2, 0.00637, 400
95423.2, 366.436, 378.143, 149.501, 448.301, 3234.43, 527.644, 65, 100000, 2, 0.00637, 400
95351.3, 365.077, 381.434, 151.809, 446.279, 3304.15, 533.242, 65, 100000, 2, 0.00637, 400
95278.6, 364.698, 381.299, 151.87, 449.402, 3374.11, 533.169, 65, 100000, 2, 0.00637, 400
95206, 364.329, 380.121, 149.904, 455.302, 3444.29, 530.025, 65, 100000, 2, 0.00637, 400
97381.3, 307.098, 421.27, 181.83, 43, 1665.5, 603.1, 66, 100000, 2, 0.00637, 400
97297.4, 329.579, 412.173, 176.268, 72.9286, 1711.65, 588.441, 66, 100000, 2, 0.00637, 400
97215.6, 345.454, 401.873, 174.452, 103.719, 1758.89, 576.325, 66, 100000, 2, 0.00637, 400
97135.6, 356.403, 399.532, 168.719, 132.311, 1807.47, 568.25, 66, 100000, 2, 0.00637, 400
97056.7, 363.976, 393.89, 169.051, 158.86, 1857.51, 562.941, 66, 100000, 2, 0.00637, 400
96978.7, 369.234, 389.712, 169.815, 183.513, 1909.06, 559.527, 66, 100000, 2, 0.00637, 400
96901.1, 372.904, 388.568, 165.839, 209.405, 1962.14, 554.407, 66, 100000, 2, 0.00637, 400
96824.4, 375.07, 387.02, 165.368, 231.447, 2016.69, 552.388, 66, 100000, 2, 0.00637, 400
96748, 376.463, 391.885, 159.06, 251.915, 2072.68, 550.945, 66, 100000, 2, 0.00637, 400
96671.8, 377.317, 392.598, 160.286, 267.921, 2130.03, 552.885, 66, 100000, 2, 0.00637, 400
96595.5, 378.209, 389.38, 163.476, 284.784, 2188.66, 552.856, 66, 100000, 2, 0.00637, 400
96519.2, 378.857, 391.516, 164.492, 297.442, 2248.49, 556.008, 66, 100000, 2, 0.00637, 400
96442.5, 379.751, 395.591, 161.474, 311.197, 2309.45, 557.065, 66, 100000, 2, 0.00637, 400
96365.8, 380.55, 390.499, 159.725, 331.968, 2371.47, 550.225, 66, 100000, 2, 0.00637, 400
96290, 380.187, 393.884, 160.149, 341.256, 2434.48, 554.033, 66, 100000, 2, 0.00637, 400
96213.8, 380.361, 396.975, 160.521, 349.881, 2498.43, 557.497, 66, 100000, 2, 0.00637, 400
96137.2, 380.916, 395.87, 157.877, 364.889, 2563.25, 553.748, 66, 100000, 2, 0.00637, 400
96061.2, 380.784, 393.922, 157.455, 377.826, 2628.86, 551.377, 66, 100000, 2, 0.00637, 400
95985.5, 380.293, 385.095, 161.055, 392.838, 2695.23, 546.15, 66, 100000, 2, 0.00637, 400
95910.6, 379.123, 386.829, 160.369, 400.778, 2762.31, 547.198, 66, 100000, 2, 0.00637, 400
95835.6, 378.273, 382.275, 157.661, 416.151, 2830.02, 539.937, 66, 100000, 2, 0.00637, 400
95761.7, 376.54, 383.928, 155.096, 424.426, 2898.31, 539.025, 66, 100000, 2, 0.00637, 400
95688, 374.972, 388.221, 153.61, 428.11, 2967.13, 541.831, 66, 100000, 2, 0.00637, 400
95613.9, 374.044, 392.987, 154.137, 428.531, 3036.41, 547.123, 66, 100000, 2, 0.00637, 400
95539.2, 373.968, 390.282, 151.569, 438.921, 3106.1, 541.852, 66, 100000, 2, 0.00637, 400
95465.2, 373.129, 393.76, 145.181, 446.57, 3176.15, 538.942, 66, 100000, 2, 0.00637, 400
95391.7, 372.003, 403.873, 142.199, 443.672, 3246.55, 546.071, 66, 100000, 2, 0.00637, 400
95317.3, 372.018, 400.105, 143.362, 449.981, 3317.24, 543.467, 66, 100000, 2, 0.00637, 400
95243.3, 371.617, 404.609, 140.443, 451.84, 3388.2, 545.051, 66, 100000, 2, 0.00637, 400
95169.1, 371.454, 398.734, 142.708, 458.565, 3459.41, 541.443, 66, 100000, 2, 0.00637, 400
97381.3, 307.098, 421.27, 178.83, 46, 1665.5, 600.1, 67, 100000, 2, 0.00637, 400
97297.8, 329.162, 400.173, 174.482, 86.7143, 1711.65, 574.655, 67, 100000, 2, 0.00637, 400
97217.9, 343.205, 400.672, 171.769, 107.52, 1758.89, 572.441, 67, 100000, 2, 0.00637, 400
97138.4, 354.066, 388.101, 170.092, 141.84, 1807.46, 558.193, 67, 100000, 2, 0.00637, 400
97061, 360.713, 381.949, 170.187, 168.709, 1857.46, 552.135, 67, 100000, 2, 0.00637, 400
96984.4, 365.128, 383.167, 167.673, 190.658, 1908.95, 550.84, 67, 100000, 2, 0.00637, 400
96908.1, 368.421, 383.915, 166.604, 211.04, 1961.91, 550.52, 67, 100000, 2, 0.00637, 400
96831.9, 370.951, 392.072, 163.809, 224.966, 2016.31, 555.881, 67, 100000, 2, 0.00637, 400
96755, 373.657, 389, 164.366, 245.897, 2072.09, 553.365, 67, 100000, 2, 0.00637, 400
96678.5, 375.412, 384.526, 166.045, 266.333, 2129.18, 550.571, 67, 100000, 2, 0.00637, 400
96602.5, 376.37, 384.618, 168.709, 280.309, 2187.53, 553.327, 67, 100000, 2, 0.00637, 400
96526.1, 377.457, 385.837, 168.241, 295.287, 2247.07, 554.077, 67, 100000, 2, 0.00637, 400
96449.7, 378.37, 382.121, 166.871, 315.195, 2307.74, 548.992, 67, 100000, 2, 0.00637, 400
96374.1, 378.339, 380.798, 162.654, 334.681, 2369.47, 543.452, 67, 100000, 2, 0.00637, 400
96299.2, 377.492, 382.566, 161.736, 346.775, 2432.19, 544.302, 67, 100000, 2, 0.00637, 400
96224.4, 376.874, 378.089, 168.833, 356.005, 2495.84, 546.922, 67, 100000, 2, 0.00637, 400
96149.2, 376.681, 378.845, 168.386, 366.577, 2560.34, 547.231, 67, 100000, 2, 0.00637, 400
96074, 376.51, 381.52, 165.959, 376.392, 2625.61, 547.479, 67, 100000, 2, 0.00637, 400
95998.9, 376.349, 380.98, 164.695, 387.507, 2691.6, 545.675, 67, 100000, 2, 0.00637, 400
95924, 375.913, 375.456, 165.512, 400.828, 2758.25, 540.968, 67, 100000, 2, 0.00637, 400
95849.9, 374.862, 382.265, 165.245, 402.198, 2825.53, 547.51, 67, 100000, 2, 0.00637, 400
95774.9, 374.859, 378.441, 170.933, 407.469, 2893.36, 549.375, 67, 100000, 2, 0.00637, 400
95699.8, 375.054, 378.89, 166.215, 418.364, 2961.71, 545.105, 67, 100000, 2, 0.00637, 400
95625.2, 374.566, 382.334, 166.846, 420.481, 3030.53, 549.18, 67, 100000, 2, 0.00637, 400
95550.2, 374.675, 384.464, 165.402, 425.447, 3099.79, 549.866, 67, 100000, 2, 0.00637, 400
95475.2, 374.797, 386.456, 165.069, 429.058, 3169.45, 551.525, 67, 100000, 2, 0.00637, 400
95399.9, 375.062, 386.324, 161.766, 437.411, 3239.5, 548.09, 67, 100000, 2, 0.00637, 400
95325.2, 374.746, 387.238, 161.715, 441.167, 3309.89, 548.953, 67, 100000, 2, 0.00637, 400
95250.5, 374.553, 389.043, 158.648, 446.655, 3380.61, 547.691, 67, 100000, 2, 0.00637, 400
95176, 374.168, 390.691, 158.79, 448.751, 3451.64, 549.481, 67, 100000, 2, 0.00637, 400
97381.3, 307.098, 423.27, 184.83, 38, 1665.5, 608.1, 68, 100000, 2, 0.00637, 400
97296.7, 330.275, 408.03, 178.054, 75.2857, 1711.65, 586.084, 68, 100000, 2, 0.00637, 400
97215.2, 345.683, 394.124, 177.152, 108.908, 1758.89, 571.276, 68, 100000, 2, 0.00637, 400
97135.9, 355.884, 391.367, 174.239, 135.129, 1807.48, 565.607, 68, 100000, 2, 0.00637, 400
97057.4, 363.194, 390.236, 168.147, 163.477, 1857.53, 558.383, 68, 100000, 2, 0.00637, 400
96980, 367.977, 386.21, 166.928, 189.8, 1909.09, 553.137, 68, 100000, 2, 0.00637, 400
96903.4, 371.015, 381.14, 166.083, 216.243, 1962.16, 547.223, 68, 100000, 2, 0.00637, 400
96827.6, 372.566, 384.858, 164.481, 233.797, 2016.69, 549.339, 68, 100000, 2, 0.00637, 400
96751.6, 374.04, 380.527, 169.086, 252.097, 2072.63, 549.613, 68, 100000, 2, 0.00637, 400
96675.7, 375.198, 382.712, 169.451, 267.09, 2129.89, 552.163, 68, 100000, 2, 0.00637, 400
96599.4, 376.416, 378.903, 175.859, 281.012, 2188.41, 554.763, 68, 100000, 2, 0.00637, 400
96522.8, 377.69, 376.537, 174.883, 299.94, 2248.11, 551.42, 68, 100000, 2, 0.00637, 400
96446.8, 378.187, 377.518, 176.053, 312.516, 2308.92, 553.571, 68, 100000, 2, 0.00637, 400
96370.5, 378.821, 379.499, 171.169, 329.193, 2370.78, 550.667, 68, 100000, 2, 0.00637, 400
96294.7, 378.869, 383.427, 170.672, 338.679, 2433.63, 554.098, 68, 100000, 2, 0.00637, 400
96218.5, 379.319, 380.081, 173.213, 351.488, 2497.4, 553.294, 68, 100000, 2, 0.00637, 400
96142.4, 379.508, 385.037, 168.6, 362.382, 2562.03, 553.636, 68, 100000, 2, 0.00637, 400
96066.4, 379.646, 387.665, 168.327, 370.497, 2627.46, 555.993, 68, 100000, 2, 0.00637, 400
95990.1, 380.02, 391.125, 165.083, 380.033, 2693.64, 556.208, 68, 100000, 2, 0.00637, 400
95913.8, 380.288, 394.391, 160.092, 390.888, 2760.51, 554.483, 68, 100000, 2, 0.00637, 400
95837.9, 380.206, 393.46, 165.474, 394.967, 2828.04, 558.935, 68, 100000, 2, 0.00637, 400
95761.3, 380.689, 395.585, 162.467, 403.755, 2896.17, 558.052, 68, 100000, 2, 0.00637, 400
95685, 380.894, 392.625, 166.704, 409.916, 2964.87, 559.329, 68, 100000, 2, 0.00637, 400
95608.5, 381.171, 391.906, 163.65, 420.636, 3034.1, 555.556, 68, 100000, 2, 0.00637, 400
95532.7, 380.817, 388.276, 161.831, 432.591, 3103.83, 550.107, 68, 100000, 2, 0.00637, 400
95457.6, 379.729, 393.857, 158.121, 436.691, 3174.03, 551.977, 68, 100000, 2, 0.00637, 400
95382.3, 379.056, 390.886, 158.61, 444.499, 3244.64, 549.496, 68, 100000, 2, 0.00637, 400
95307.4, 378.119, 389.034, 159.024, 450.749, 3315.64, 548.058, 68, 100000, 2, 0.00637, 400
95232.8, 377.115, 390.182, 159.352, 453.553, 3386.99, 549.534, 68, 100000, 2, 0.00637, 400
95158, 376.455, 390.108, 154.597, 462.156, 3458.64, 544.705, 68, 100000, 2, 0.00637, 400
97381.3, 307.098, 427.27, 183.83, 35, 1665.5, 611.1, 69, 100000, 2, 0.00637, 400
97296.3, 330.692, 407.744, 181.125, 72.5, 1711.65, 588.87, 69, 100000, 2, 0.00637, 400
97214.4, 346.403, 401.917, 172.029, 106.321, 1758.89, 573.946, 69, 100000, 2, 0.00637, 400
97134.7, 356.831, 394.705, 173.526, 132.727, 1807.48, 568.23, 69, 100000, 2, 0.00637, 400
97055.9, 364.315, 389.468, 170.541, 162.247, 1857.55, 560.009, 69, 100000, 2, 0.00637, 400
96978.2, 369.098, 389.653, 172.218, 181.657, 1909.14, 561.871, 69, 100000, 2, 0.00637, 400
96900.4, 373.12, 388.494, 173.063, 202.682, 1962.25, 561.557, 69, 100000, 2, 0.00637, 400
96822.7, 376.232, 391.981, 167.088, 225.205, 2016.84, 559.07, 69, 100000, 2, 0.00637, 400
96745.3, 378.315, 390.655, 162.727, 250.119, 2072.86, 553.382, 69, 100000, 2, 0.00637, 400
96668.8, 379.134, 386.715, 163.803, 271.253, 2130.25, 550.518, 69, 100000, 2, 0.00637, 400
96592.8, 379.332, 394.171, 159.851, 284.878, 2188.95, 554.022, 69, 100000, 2, 0.00637, 400
96516.4, 379.915, 389.123, 161.193, 304.529, 2248.87, 550.316, 69, 100000, 2, 0.00637, 400
96440.5, 379.81, 385.517, 162.474, 321.777, 2309.93, 547.99, 69, 100000, 2, 0.00637, 400
96365, 379.346, 380.153, 165.657, 337.793, 2372.06, 545.81, 69, 100000, 2, 0.00637, 400
96289.9, 378.615, 382.108, 164.585, 349.665, 2435.17, 546.693, 69, 100000, 2, 0.00637, 400
96214.7, 378.094, 384.82, 163.546, 359.689, 2499.2, 548.367, 69, 100000, 2, 0.00637, 400
96139.3, 377.848, 386.266, 163.55, 368.997, 2564.06, 549.816, 69, 100000, 2, 0.00637, 400
96063.8, 377.791, 381.575, 164.539, 382.64, 2629.69, 546.113, 69, 100000, 2, 0.00637, 400
95988.8, 377.178, 384.21, 159.453, 394.309, 2696.03, 543.663, 69, 100000, 2, 0.00637, 400
95914.3, 376.293, 378.571, 163.694, 404.144, 2763.02, 542.266, 69, 100000, 2, 0.00637, 400
95840, 375.336, 374.212, 165.58, 414.276, 2830.62, 539.791, 69, 100000, 2, 0.00637, 400
95766.1, 374.174, 380.029, 165.273, 415.685, 2898.77, 545.302, 69, 100000, 2, 0.00637, 400
95691.5, 373.941, 382.269, 160.918, 423.993, 2967.41, 543.187, 69, 100000, 2, 0.00637, 400
95617.2, 373.408, 379.316, 161.86, 431.708, 3036.5, 541.176, 69, 100000, 2, 0.00637, 400
95543.3, 372.649, 377.499, 161.703, 438.872, 3105.99, 539.202, 69, 100000, 2, 0.00637, 400
95469.7, 371.715, 374.705, 165.512, 442.524, 3175.85, 540.217, 69, 100000, 2, 0.00637, 400
95396, 371.049, 373.981, 167.993, 444.915, 3246.05, 541.973, 69, 100000, 2, 0.00637, 400
95322.2, 370.7, 373.215, 167.256, 450.135, 3316.54, 540.471, 69, 100000, 2, 0.00637, 400
95248.6, 370.158, 373.454, 166.551, 453.983, 3387.3, 540.006, 69, 100000, 2, 0.00637, 400
95175.1, 369.605, 375.601, 167.864, 453.555, 3458.3, 543.465, 69, 100000, 2, 0.00637, 400
97381.3, 307.098, 427.27, 182.83, 36, 1665.5, 610.1, 70, 100000, 2, 0.00637, 400
97296.4, 330.553, 414.744, 175.197, 71.4286, 1711.65, 589.941, 70, 100000, 2, 0.00637, 400
97214.4, 346.441, 404.397, 169.516, 106.327, 1758.89, 573.913, 70, 100000, 2, 0.00637, 400
97134.7, 356.857, 396.013, 169.194, 135.732, 1807.48, 565.207, 70, 100000, 2, 0.00637, 400
97056.3, 363.916, 388.687, 167.52, 166.037, 1857.55, 556.207, 70, 100000, 2, 0.00637, 400
96979.2, 368.252, 392.872, 167.389, 183.177, 1909.14, 560.261, 70, 100000, 2, 0.00637, 400
96901.6, 372.221, 389.365, 166.528, 208.093, 1962.24, 555.893, 70, 100000, 2, 0.00637, 400
96824.6, 374.729, 383.664, 169.966, 230.229, 2016.81, 553.63, 70, 100000, 2, 0.00637, 400
96748, 376.362, 381.721, 170.31, 250.784, 2072.8, 552.031, 70, 100000, 2, 0.00637, 400
96671.7, 377.387, 378.146, 175.726, 266.871, 2130.14, 553.873, 70, 100000, 2, 0.00637, 400
96595.2, 378.4, 375.97, 174.818, 286.809, 2188.77, 550.788, 70, 100000, 2, 0.00637, 400
96519.2, 378.725, 380.091, 177.035, 296.322, 2248.59, 557.126, 70, 100000, 2, 0.00637, 400
96442.4, 379.799, 384.963, 169.113, 314.157, 2309.56, 554.076, 70, 100000, 2, 0.00637, 400
96366.1, 380.177, 390.638, 159.821, 331.717, 2371.57, 550.459, 70, 100000, 2, 0.00637, 400
96290.3, 379.921, 392.96, 160.216, 342.023, 2434.58, 553.176, 70, 100000, 2, 0.00637, 400
96214.2, 380.03, 391.08, 163.567, 352.593, 2498.53, 554.648, 70, 100000, 2, 0.00637, 400
96138, 380.26, 384.35, 167.686, 366.407, 2563.33, 552.036, 70, 100000, 2, 0.00637, 400
96062.1, 380.025, 383.133, 167.524, 378.235, 2628.93, 550.657, 70, 100000, 2, 0.00637, 400
95986.6, 379.587, 381.97, 166.359, 390.219, 2695.28, 548.329, 70, 100000, 2, 0.00637, 400
95911.4, 378.859, 385.828, 162.252, 399.346, 2762.32, 548.08, 70, 100000, 2, 0.00637, 400
95836.3, 378.183, 385.309, 161.394, 408.821, 2830, 546.703, 70, 100000, 2, 0.00637, 400
95761.4, 377.395, 387.733, 161.557, 413.62, 2898.25, 549.29, 70, 100000, 2, 0.00637, 400
95686.3, 377.06, 384.873, 169.661, 415.075, 2967.03, 554.534, 70, 100000, 2, 0.00637, 400
95610.5, 377.45, 384.17, 163.166, 428.427, 3036.28, 547.336, 70, 100000, 2, 0.00637, 400
95535.7, 376.719, 378.573, 166.158, 436.825, 3105.98, 544.731, 70, 100000, 2, 0.00637, 400
95461.4, 375.719, 380.272, 161.893, 444.623, 3176.09, 542.165, 70, 100000, 2, 0.00637, 400
95387.5, 374.512, 379.711, 159.872, 451.865, 3246.58, 539.583, 70, 100000, 2, 0.00637, 400
95313.9, 373.138, 380.02, 161.923, 453.589, 3317.4, 541.944, 70, 100000, 2, 0.00637, 400
95240.1, 372.303, 377.115, 163.746, 458.189, 3388.5, 540.861, 70, 100000, 2, 0.00637, 400
95166.6, 371.43, 378.301, 160.388, 463.462, 3459.87, 538.689, 70, 100000, 2, 0.00637, 400
97381.3, 307.098, 424.27, 182.83, 39, 1665.5, 607.1, 71, 100000, 2, 0.00637, 400
97296.8, 330.136, 411.959, 174.197, 75.2143, 1711.65, 586.155, 71, 100000, 2, 0.00637, 400
97215.4, 345.581, 398.752, 172.562, 108.842, 1758.89, 571.314, 71, 100000, 2, 0.00637, 400
97136, 355.809, 390.651, 166.971, 143.067, 1807.47, 557.622, 71, 100000, 2, 0.00637, 400
97058.6, 362.026, 378.561, 168.393, 174.848, 1857.52, 546.954, 71, 100000, 2, 0.00637, 400
96982.8, 365.459, 378.204, 166.087, 198.359, 1909.08, 544.291, 71, 100000, 2, 0.00637, 400
96907.4, 367.777, 376.354, 163.151, 223.191, 1962.13, 539.505, 71, 100000, 2, 0.00637, 400
96832.7, 368.91, 378.96, 159.564, 243.248, 2016.6, 538.524, 71, 100000, 2, 0.00637, 400
96758.2, 369.623, 387.539, 160.301, 251.874, 2072.45, 547.84, 71, 100000, 2, 0.00637, 400
96682.5, 371.424, 384.605, 161.028, 270.883, 2129.57, 545.633, 71, 100000, 2, 0.00637, 400
96607.1, 372.501, 383.133, 162.812, 286.534, 2187.89, 545.944, 71, 100000, 2, 0.00637, 400
96531.8, 373.347, 386.916, 161.532, 299.067, 2247.35, 548.449, 71, 100000, 2, 0.00637, 400
96456.2, 374.31, 379.548, 163.395, 318.705, 2307.89, 542.943, 71, 100000, 2, 0.00637, 400
96381.3, 374.262, 378.841, 162.183, 333.941, 2369.44, 541.023, 71, 100000, 2, 0.00637, 400
96306.8, 373.902, 379.177, 162.054, 346.088, 2431.93, 541.231, 71, 100000, 2, 0.00637, 400
96232.4, 373.585, 382.44, 157.913, 358.367, 2495.31, 540.352, 71, 100000, 2, 0.00637, 400
96158.1, 373.153, 375.424, 162.048, 371.769, 2559.51, 537.473, 71, 100000, 2, 0.00637, 400
96084.3, 372.354, 376.85, 159.863, 382.214, 2624.45, 536.712, 71, 100000, 2, 0.00637, 400
96010.6, 371.554, 380.061, 162.785, 384.913, 2690.09, 542.847, 71, 100000, 2, 0.00637, 400
95936.1, 371.699, 378.932, 163.451, 393.42, 2756.36, 542.383, 71, 100000, 2, 0.00637, 400
95861.8, 371.694, 378.903, 164.078, 400.318, 2823.2, 542.981, 71, 100000, 2, 0.00637, 400
95787.4, 371.714, 384.876, 163.66, 401.724, 2890.58, 548.535, 71, 100000, 2, 0.00637, 400
95712.4, 372.432, 384.425, 164.272, 408.029, 2958.46, 548.697, 71, 100000, 2, 0.00637, 400
95637.4, 372.97, 388.106, 166.885, 407.885, 3026.79, 554.991, 71, 100000, 2, 0.00637, 400
95561.5, 374.202, 380.6, 168.343, 419.75, 3095.57, 548.943, 71, 100000, 2, 0.00637, 400
95486.6, 374.301, 379.803, 166.77, 427.768, 3164.76, 546.573, 71, 100000, 2, 0.00637, 400
95412, 373.999, 382.076, 164.316, 433.213, 3234.36, 546.392, 71, 100000, 2, 0.00637, 400
95337.6, 373.674, 381.145, 165.019, 438.269, 3304.33, 546.164, 71, 100000, 2, 0.00637, 400
95263.2, 373.325, 383.234, 160.652, 444.964, 3374.65, 543.887, 71, 100000, 2, 0.00637, 400
95189.2, 372.677, 383.126, 159.577, 450.181, 3445.28, 542.703, 71, 100000, 2, 0.00637, 400
97381.3, 307.098, 423.27, 187.83, 35, 1665.5, 611.1, 72, 100000, 2, 0.00637, 400
97296.3, 330.692, 405.03, 181.839, 74.5, 1711.65, 586.87, 72, 100000, 2, 0.00637, 400
97214.7, 346.125, 404.396, 176.692, 99.1786, 1758.89, 581.089, 72, 100000, 2, 0.00637, 400
97134, 357.601, 396.968, 175.839, 128.094, 1807.48, 572.807, 72, 100000, 2, 0.00637, 400
97054.5, 365.565, 386.678, 175.735, 159.945, 1857.55, 562.413, 72, 100000, 2, 0.00637, 400
96976.6, 370.43, 379.237, 176.117, 188.52, 1909.14, 555.353, 72, 100000, 2, 0.00637, 400
96899.6, 373.282, 381.009, 177.763, 206.054, 1962.28, 558.771, 72, 100000, 2, 0.00637, 400
96822.3, 375.975, 380.053, 178.462, 226.336, 2016.91, 558.515, 72, 100000, 2, 0.00637, 400
96745, 378.032, 380.543, 178.273, 245.169, 2072.97, 558.817, 72, 100000, 2, 0.00637, 400
96667.8, 379.658, 384.286, 177.222, 260.657, 2130.4, 561.508, 72, 100000, 2, 0.00637, 400
96590.2, 381.269, 380.989, 179.342, 279.039, 2189.12, 560.332, 72, 100000, 2, 0.00637, 400
96512.9, 382.333, 381.153, 175.408, 299.108, 2249.08, 556.562, 72, 100000, 2, 0.00637, 400
96436.2, 382.603, 383.455, 170.819, 316.743, 2310.2, 554.274, 72, 100000, 2, 0.00637, 400
96359.8, 382.442, 385.63, 168.574, 331.118, 2372.41, 554.204, 72, 100000, 2, 0.00637, 400
96283.5, 382.244, 394.627, 170.48, 333.467, 2435.65, 565.106, 72, 100000, 2, 0.00637, 400
96205.8, 383.524, 396.953, 168.237, 345.648, 2499.83, 565.19, 72, 100000, 2, 0.00637, 400
96128.1, 384.497, 397.293, 170.232, 354.959, 2564.89, 567.524, 72, 100000, 2, 0.00637, 400
96050.2, 385.534, 398.744, 174.142, 360.605, 2630.78, 572.886, 72, 100000, 2, 0.00637, 400
95971.6, 387.035, 397.237, 169.835, 376.847, 2697.46, 567.073, 72, 100000, 2, 0.00637, 400
95893.8, 387.375, 400.048, 171.926, 381.929, 2764.88, 571.974, 72, 100000, 2, 0.00637, 400
95815.5, 388.256, 394.706, 174.888, 393.649, 2833.02, 569.594, 72, 100000, 2, 0.00637, 400
95737.5, 388.57, 391.868, 172.692, 407.531, 2901.82, 564.56, 72, 100000, 2, 0.00637, 400
95660.3, 388.07, 386.277, 174.671, 419.422, 2971.26, 560.948, 72, 100000, 2, 0.00637, 400
95583.6, 387.114, 391.016, 174.478, 422.463, 3041.28, 565.494, 72, 100000, 2, 0.00637, 400
95506.4, 386.908, 391.282, 170.243, 433.287, 3111.85, 561.525, 72, 100000, 2, 0.00637, 400
95429.8, 386.14, 396.501, 167.297, 437.338, 3182.91, 563.797, 72, 100000, 2, 0.00637, 400
95353, 385.773, 395.239, 165.515, 446.1, 3254.42, 560.754, 72, 100000, 2, 0.00637, 400
95276.6, 385.004, 392.016, 162.839, 457.235, 3326.34, 554.855, 72, 100000, 2, 0.00637, 400
95201, 383.524, 386.915, 163.308, 466.576, 3398.63, 550.223, 72, 100000, 2, 0.00637, 400
95126.2, 381.65, 386.972, 161.655, 472.249, 3471.26, 548.626, 72, 100000, 2, 0.00637, 400
97381.3, 307.098, 421.27, 185.83, 39, 1665.5, 607.1, 73, 100000, 2, 0.00637, 400
97296.8, 330.136, 412.173, 181.982, 67.2143, 1711.65, 594.155, 73, 100000, 2, 0.00637, 400
97214.3, 346.693, 399.951, 182.792, 97.4133, 1758.89, 582.743, 73, 100000, 2, 0.00637, 400
97133.3, 358.285, 394.92, 177.537, 128.455, 1807.47, 572.457, 73, 100000, 2, 0.00637, 400
97053.9, 366.063, 387.871, 176.353, 158.28, 1857.54, 564.224, 73, 100000, 2, 0.00637, 400
96975.7, 371.079, 381.415, 176.72, 185.974, 1909.15, 558.135, 73, 100000, 2, 0.00637, 400
