S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
97381.3, 307.098, 452.27, 147.83, 46, 1665.5, 600.1, 5, 100000, 2, 0.00637, 400
97297.8, 329.162, 462.959, 111.697, 86.7143, 1711.65, 574.655, 5, 100000, 2, 0.00637, 400
97217.9, 343.205, 475.973, 81.468, 122.52, 1758.89, 557.441, 5, 100000, 2, 0.00637, 400
97140.5, 351.983, 490.023, 73.2411, 136.769, 1807.46, 563.265, 5, 100000, 2, 0.00637, 400
97062.4, 359.752, 504.299, 59.1286, 157, 1857.46, 563.428, 5, 100000, 2, 0.00637, 400
96984.2, 365.926, 518.643, 50.4902, 171.785, 1908.92, 569.133, 5, 100000, 2, 0.00637, 400
96905.4, 371.594, 532.827, 48.8393, 179.515, 1961.84, 581.666, 5, 100000, 2, 0.00637, 400
96824.9, 377.799, 546.791, 47.6464, 186.693, 2016.21, 594.437, 5, 100000, 2, 0.00637, 400
96742.6, 384.462, 560.626, 48.9111, 191.357, 2072.01, 609.537, 5, 100000, 2, 0.00637, 400
96658.4, 391.81, 574.406, 44.4852, 201.689, 2129.22, 618.892, 5, 100000, 2, 0.00637, 400
96572.9, 398.907, 588.231, 50.8163, 201.283, 2187.83, 639.047, 5, 100000, 2, 0.00637, 400
96484.8, 407.289, 602.061, 53.1209, 204.905, 2247.85, 655.182, 5, 100000, 2, 0.00637, 400
96394.5, 416.139, 616.077, 56.764, 207.269, 2309.29, 672.841, 5, 100000, 2, 0.00637, 400
96301.8, 425.566, 630.331, 52.6777, 217.464, 2372.15, 683.009, 5, 100000, 2, 0.00637, 400
96207.8, 434.417, 644.887, 47.4489, 228.931, 2436.47, 692.336, 5, 100000, 2, 0.00637, 400
96112.7, 442.688, 659.642, 45.1247, 237.579, 2502.28, 704.767, 5, 100000, 2, 0.00637, 400
96015.9, 450.917, 674.501, 52.4628, 236.609, 2569.59, 726.964, 5, 100000, 2, 0.00637, 400
95916.2, 460.448, 689.451, 58.7705, 236.708, 2638.41, 748.221, 5, 100000, 2, 0.00637, 400
95813.7, 470.882, 704.667, 58.1995, 243.801, 2708.77, 762.866, 5, 100000, 2, 0.00637, 400
95709.3, 481.124, 720.257, 63.2954, 245.386, 2780.67, 783.552, 5, 100000, 2, 0.00637, 400
95602.1, 492.033, 736.168, 64.6417, 250.859, 2854.17, 800.809, 5, 100000, 2, 0.00637, 400
95492.8, 502.996, 752.469, 68.5464, 253.94, 2929.28, 821.015, 5, 100000, 2, 0.00637, 400
95380.8, 514.399, 769.141, 64.83, 264.802, 3006.07, 833.971, 5, 100000, 2, 0.00637, 400
95267.1, 525.154, 786.218, 66.0632, 270.887, 3084.55, 852.281, 5, 100000, 2, 0.00637, 400
95151.1, 536.115, 803.581, 65.8537, 278.538, 3164.78, 869.435, 5, 100000, 2, 0.00637, 400
95033, 547.075, 821.238, 63.3168, 288.643, 3246.78, 884.555, 5, 100000, 2, 0.00637, 400
94912.9, 557.748, 839.169, 73.6186, 286.025, 3330.58, 912.788, 5, 100000, 2, 0.00637, 400
94789.1, 569.963, 857.313, 72.825, 294.595, 3416.2, 930.138, 5, 100000, 2, 0.00637, 400
94663.1, 581.923, 875.871, 71.821, 303.552, 3503.69, 947.692, 5, 100000, 2, 0.00637, 400
94535, 593.698, 894.778, 79.6064, 303.87, 3593.06, 974.385, 5, 100000, 2, 0.00637, 400
97381.3, 307.098, 452.27, 147.83, 46, 1665.5, 600.1, 6, 100000, 2, 0.00637, 400
97297.8, 329.162, 462.959, 113.697, 84.7143, 1711.65, 576.655, 6, 100000, 2, 0.00637, 400
97217.7, 343.483, 475.973, 93.3251, 110.663, 1758.89, 569.298, 6, 100000, 2, 0.00637, 400
97138.6, 353.852, 490.062, 73.268, 136.759, 1807.46, 563.33, 6, 100000, 2, 0.00637, 400
97060.4, 361.254, 504.597, 68.2656, 147.99, 1857.47, 572.863, 6, 100000, 2, 0.00637, 400
96981, 368.435, 519.13, 63.0648, 159.42, 1908.96, 582.195, 6, 100000, 2, 0.00637, 400
96900.3, 375.408, 533.63, 57.6663, 171.032, 1961.93, 591.297, 6, 100000, 2, 0.00637, 400
96818.5, 382.179, 548.071, 55.0717, 179.816, 2016.38, 603.143, 6, 100000, 2, 0.00637, 400
96735.1, 389.165, 562.428, 57.0688, 183.972, 2072.31, 619.497, 6, 100000, 2, 0.00637, 400
96649.5, 396.942, 576.738, 61.3424, 185.831, 2129.7, 638.08, 6, 100000, 2, 0.00637, 400
96561.4, 405.654, 591.114, 62.7773, 190.557, 2188.55, 653.891, 6, 100000, 2, 0.00637, 400
96471.1, 414.724, 605.683, 66.6324, 192.946, 2248.86, 672.316, 6, 100000, 2, 0.00637, 400
96378.5, 424.435, 620.482, 62.7564, 203.164, 2310.67, 683.238, 6, 100000, 2, 0.00637, 400
96284.4, 433.619, 635.582, 52.7399, 219.653, 2373.98, 688.322, 6, 100000, 2, 0.00637, 400
96189.7, 441.573, 650.89, 50.9899, 227.963, 2438.84, 701.88, 6, 100000, 2, 0.00637, 400
96093.3, 449.707, 666.218, 46.8422, 238.68, 2505.26, 713.06, 6, 100000, 2, 0.00637, 400
95995.4, 457.651, 681.59, 47.4787, 244.631, 2573.24, 729.069, 6, 100000, 2, 0.00637, 400
95895.4, 466.103, 696.976, 58.5464, 240.158, 2642.79, 755.523, 6, 100000, 2, 0.00637, 400
95791.9, 476.384, 712.447, 65.3307, 240.004, 2713.91, 777.778, 6, 100000, 2, 0.00637, 400
95685.5, 487.543, 728.252, 68.2473, 243.86, 2786.61, 796.499, 6, 100000, 2, 0.00637, 400
95576.6, 498.91, 744.49, 63.6251, 255.442, 2860.92, 808.115, 6, 100000, 2, 0.00637, 400
95466.3, 509.467, 761.159, 71.015, 255.196, 2936.89, 832.174, 6, 100000, 2, 0.00637, 400
95352.8, 521.066, 778.116, 71.5105, 261.968, 3014.56, 849.627, 6, 100000, 2, 0.00637, 400
95237.1, 532.587, 795.485, 67.6666, 273.256, 3093.95, 863.152, 6, 100000, 2, 0.00637, 400
95119.6, 543.504, 813.227, 67.7885, 280.737, 3175.13, 881.016, 6, 100000, 2, 0.00637, 400
94999.9, 554.52, 831.23, 68.5567, 287.685, 3258.11, 899.787, 6, 100000, 2, 0.00637, 400
94877.8, 565.73, 849.489, 69.931, 294.136, 3342.93, 919.42, 6, 100000, 2, 0.00637, 400
94753.2, 577.202, 868.014, 73.8797, 298.126, 3429.61, 941.894, 6, 100000, 2, 0.00637, 400
94625.7, 589.258, 886.821, 76.2347, 303.831, 3518.18, 963.056, 6, 100000, 2, 0.00637, 400
94495.5, 601.592, 905.973, 72.1448, 316.129, 3608.68, 978.118, 6, 100000, 2, 0.00637, 400
97381.3, 307.098, 452.27, 138.83, 55, 1665.5, 591.1, 7, 100000, 2, 0.00637, 400
97299.1, 327.91, 462.959, 109.339, 89.0714, 1711.65, 572.298, 7, 100000, 2, 0.00637, 400
97219.5, 341.876, 475.798, 89.2041, 114.709, 1758.89, 565.002, 7, 100000, 2, 0.00637, 400
97141.1, 351.971, 489.675, 80.3449, 129.516, 1807.44, 570.02, 7, 100000, 2, 0.00637, 400
97061.9, 360.68, 503.974, 70.7243, 145.265, 1857.41, 574.698, 7, 100000, 2, 0.00637, 400
96982.3, 368.232, 518.471, 62.3134, 159.889, 1908.83, 580.784, 7, 100000, 2, 0.00637, 400
96901.8, 375.051, 532.99, 63.9563, 164.468, 1961.74, 596.946, 7, 100000, 2, 0.00637, 400
96819.2, 382.677, 547.426, 56.8911, 177.72, 2016.13, 604.317, 7, 100000, 2, 0.00637, 400
96735.6, 389.726, 561.899, 61.788, 179.026, 2071.99, 623.687, 7, 100000, 2, 0.00637, 400
96649.4, 397.971, 576.325, 58.7582, 188.238, 2129.32, 635.083, 7, 100000, 2, 0.00637, 400
96561.7, 406.063, 590.875, 59.4394, 193.793, 2188.13, 650.314, 7, 100000, 2, 0.00637, 400
96472, 414.558, 605.519, 55.5575, 203.95, 2248.42, 661.076, 7, 100000, 2, 0.00637, 400
96380.9, 422.754, 620.305, 53.4626, 212.383, 2310.21, 673.768, 7, 100000, 2, 0.00637, 400
96288.1, 430.972, 635.183, 54.0091, 218.212, 2373.51, 689.192, 7, 100000, 2, 0.00637, 400
96193.3, 439.579, 650.149, 54.0097, 224.626, 2438.32, 704.159, 7, 100000, 2, 0.00637, 400
96096.5, 448.428, 665.251, 63.5266, 221.581, 2504.67, 728.778, 7, 100000, 2, 0.00637, 400
95996.5, 458.79, 680.513, 59.8947, 231.754, 2572.55, 740.408, 7, 100000, 2, 0.00637, 400
95895, 468.57, 696.136, 68.1439, 230.2, 2641.99, 764.28, 7, 100000, 2, 0.00637, 400
95790.3, 479.557, 712.011, 67.3906, 237.757, 2713.02, 779.402, 7, 100000, 2, 0.00637, 400
95683.6, 490.301, 728.291, 63.3504, 248.774, 2785.68, 791.642, 7, 100000, 2, 0.00637, 400
95575.4, 500.451, 744.913, 54.2435, 265.005, 2859.99, 799.156, 7, 100000, 2, 0.00637, 400
95466.3, 509.475, 761.768, 63.396, 263.076, 2936, 825.164, 7, 100000, 2, 0.00637, 400
95353.7, 520.116, 778.682, 68.4362, 265.285, 3013.73, 847.119, 7, 100000, 2, 0.00637, 400
95238.4, 531.487, 795.878, 70.7549, 270.336, 3093.19, 866.633, 7, 100000, 2, 0.00637, 400
95120.4, 543.099, 813.438, 67.5902, 281.026, 3174.4, 881.028, 7, 100000, 2, 0.00637, 400
95000.7, 554.199, 831.369, 71.3483, 284.953, 3257.41, 902.718, 7, 100000, 2, 0.00637, 400
94878.2, 565.872, 849.574, 61.5039, 302.599, 3342.24, 911.078, 7, 100000, 2, 0.00637, 400
94754.7, 576.185, 868.112, 73.0631, 298.985, 3428.93, 941.175, 7, 100000, 2, 0.00637, 400
94627.3, 588.349, 886.77, 69.4154, 310.629, 3517.52, 956.185, 7, 100000, 2, 0.00637, 400
94498.1, 599.938, 905.798, 70.7581, 317.441, 3608, 976.556, 7, 100000, 2, 0.00637, 400
97381.3, 307.098, 452.27, 135.83, 58, 1665.5, 588.1, 8, 100000, 2, 0.00637, 400
97299.5, 327.492, 462.959, 118.554, 79.8571, 1711.65, 581.512, 8, 100000, 2, 0.00637, 400
97218.7, 342.824, 475.739, 94.7351, 109.153, 1758.89, 570.474, 8, 100000, 2, 0.00637, 400
97139.4, 353.489, 489.753, 77.5378, 132.356, 1807.44, 567.291, 8, 100000, 2, 0.00637, 400
97060.7, 361.514, 504.259, 75.2087, 140.902, 1857.41, 579.468, 8, 100000, 2, 0.00637, 400
96980.4, 369.559, 518.853, 66.5275, 155.838, 1908.87, 585.38, 8, 100000, 2, 0.00637, 400
96899.3, 376.748, 533.53, 62.9491, 165.707, 1961.81, 596.479, 8, 100000, 2, 0.00637, 400
96816.7, 383.967, 548.165, 64.0576, 170.87, 2016.25, 612.223, 8, 100000, 2, 0.00637, 400
96732, 391.85, 562.766, 56.5201, 184.665, 2072.19, 619.286, 8, 100000, 2, 0.00637, 400
96646.4, 399.059, 577.428, 57.994, 189.475, 2129.61, 635.422, 8, 100000, 2, 0.00637, 400
96558.7, 406.977, 592.051, 51.795, 201.941, 2188.53, 643.846, 8, 100000, 2, 0.00637, 400
96469.9, 414.394, 606.738, 48.514, 211.517, 2248.95, 655.252, 8, 100000, 2, 0.00637, 400
96379.6, 421.819, 621.415, 53.9124, 212.408, 2310.86, 675.328, 8, 100000, 2, 0.00637, 400
96286.6, 430.437, 636.083, 49.3706, 223.236, 2374.27, 685.454, 8, 100000, 2, 0.00637, 400
96192.3, 438.636, 650.91, 52.6704, 226.291, 2439.17, 703.58, 8, 100000, 2, 0.00637, 400
96095.6, 447.593, 665.825, 55.2264, 230.127, 2505.59, 721.052, 8, 100000, 2, 0.00637, 400
95996.6, 457.06, 680.929, 53.1372, 238.69, 2573.54, 734.066, 8, 100000, 2, 0.00637, 400
95896, 466.316, 696.28, 55.7653, 242.64, 2643.02, 752.045, 8, 100000, 2, 0.00637, 400
95793, 476.079, 711.83, 62.761, 242.309, 2714.07, 774.591, 8, 100000, 2, 0.00637, 400
95687, 486.864, 727.636, 63.8428, 248.001, 2786.7, 791.479, 8, 100000, 2, 0.00637, 400
95578.8, 497.683, 743.823, 62.4945, 256.287, 2860.95, 806.317, 8, 100000, 2, 0.00637, 400
95468.7, 508.242, 760.368, 68.8915, 256.981, 2936.85, 829.26, 8, 100000, 2, 0.00637, 400
95355.6, 519.691, 777.21, 69.4652, 263.625, 3014.44, 846.675, 8, 100000, 2, 0.00637, 400
95240.2, 531.089, 794.452, 69.6848, 270.794, 3093.75, 864.137, 8, 100000, 2, 0.00637, 400
95122.7, 542.443, 812.058, 68.5727, 279.452, 3174.81, 880.63, 8, 100000, 2, 0.00637, 400
95003, 553.623, 829.996, 69.2212, 286.491, 3257.68, 899.217, 8, 100000, 2, 0.00637, 400
94881, 564.939, 848.217, 81.4942, 282.027, 3342.37, 929.712, 8, 100000, 2, 0.00637, 400
94754.9, 577.968, 866.722, 78.5695, 292.883, 3428.92, 945.291, 8, 100000, 2, 0.00637, 400
94627, 590.333, 885.729, 79.6355, 299.962, 3517.36, 965.364, 8, 100000, 2, 0.00637, 400
94496.5, 602.766, 905.109, 79.3672, 308.537, 3607.74, 984.476, 8, 100000, 2, 0.00637, 400
97381.3, 307.098, 452.27, 142.83, 51, 1665.5, 595.1, 9, 100000, 2, 0.00637, 400
97298.5, 328.466, 462.959, 105.054, 93.3571, 1711.65, 568.012, 9, 100000, 2, 0.00637, 400
97219.6, 341.725, 475.875, 81.2579, 122.689, 1758.89, 557.133, 9, 100000, 2, 0.00637, 400
97142.2, 350.758, 489.726, 62.9572, 146.925, 1807.45, 552.683, 9, 100000, 2, 0.00637, 400
97065.5, 357.305, 503.852, 56.5058, 159.431, 1857.42, 560.357, 9, 100000, 2, 0.00637, 400
96987.8, 363.546, 517.885, 49.9079, 172.043, 1908.83, 567.793, 9, 100000, 2, 0.00637, 400
96909.1, 369.506, 531.789, 44.1558, 183.754, 1961.68, 575.945, 9, 100000, 2, 0.00637, 400
96829.4, 375.34, 545.535, 45.1722, 188.629, 2015.94, 590.708, 9, 100000, 2, 0.00637, 400
96747.7, 381.983, 559.116, 50.466, 189.155, 2071.61, 609.582, 9, 100000, 2, 0.00637, 400
96663.4, 389.838, 572.657, 49.7803, 195.644, 2128.66, 622.437, 9, 100000, 2, 0.00637, 400
96577.5, 397.823, 586.33, 53.6148, 197.67, 2187.1, 639.945, 9, 100000, 2, 0.00637, 400
96489.2, 406.55, 600.145, 55.6546, 201.55, 2246.93, 655.799, 9, 100000, 2, 0.00637, 400
96398.8, 415.636, 614.194, 53.0722, 210.154, 2308.17, 667.266, 9, 100000, 2, 0.00637, 400
96306.9, 424.4, 628.512, 56.2195, 213.143, 2370.84, 684.732, 9, 100000, 2, 0.00637, 400
96212.7, 433.726, 643.035, 51.6679, 223.918, 2434.97, 694.702, 9, 100000, 2, 0.00637, 400
96117.2, 442.466, 657.825, 57.0009, 224.924, 2500.59, 714.826, 9, 100000, 2, 0.00637, 400
96019, 452.125, 672.783, 63.4773, 224.858, 2567.71, 736.26, 9, 100000, 2, 0.00637, 400
95918, 462.693, 688.024, 70.0708, 224.797, 2636.37, 758.095, 9, 100000, 2, 0.00637, 400
95814.2, 474.033, 703.657, 73.8273, 227.74, 2706.57, 777.484, 9, 100000, 2, 0.00637, 400
95707.7, 485.647, 719.76, 67.9959, 240.473, 2778.37, 787.756, 9, 100000, 2, 0.00637, 400
95600, 496.223, 736.339, 60.2779, 255.296, 2851.82, 796.617, 9, 100000, 2, 0.00637, 400
95491.2, 505.774, 753.215, 58.7457, 264.061, 2926.96, 811.961, 9, 100000, 2, 0.00637, 400
95380.5, 515.384, 770.222, 58.896, 271.199, 3003.81, 829.118, 9, 100000, 2, 0.00637, 400
95267.5, 525.281, 787.36, 62.6122, 274.828, 3082.41, 849.972, 9, 100000, 2, 0.00637, 400
95151.8, 535.903, 804.659, 69.6567, 275.197, 3162.75, 874.316, 9, 100000, 2, 0.00637, 400
95033, 547.569, 822.21, 73.8354, 278.54, 3244.86, 896.046, 9, 100000, 2, 0.00637, 400
94911.3, 559.704, 840.141, 67.4156, 292.645, 3328.76, 907.556, 9, 100000, 2, 0.00637, 400
94788.3, 570.816, 858.489, 72.1824, 295.741, 3414.49, 930.672, 9, 100000, 2, 0.00637, 400
94662.3, 582.677, 877.083, 80.2755, 295.617, 3502.09, 957.358, 9, 100000, 2, 0.00637, 400
94532.8, 595.607, 896.009, 83.5022, 300.502, 3591.59, 979.511, 9, 100000, 2, 0.00637, 400
97381.3, 307.098, 452.27, 141.83, 52, 1665.5, 594.1, 10, 100000, 2, 0.00637, 400
97298.7, 328.327, 462.959, 108.125, 90.2857, 1711.65, 571.084, 10, 100000, 2, 0.00637, 400
97219.3, 342.041, 475.856, 88.1015, 115.837, 1758.89, 563.958, 10, 100000, 2, 0.00637, 400
97140.9, 351.958, 489.752, 74.3311, 135.563, 1807.45, 564.083, 10, 100000, 2, 0.00637, 400
97062.7, 359.846, 504.044, 70.1392, 145.88, 1857.42, 574.183, 10, 100000, 2, 0.00637, 400
96983.1, 367.493, 518.419, 61.72, 160.46, 1908.86, 580.139, 10, 100000, 2, 0.00637, 400
96902.7, 374.371, 532.838, 59.361, 168.998, 1961.76, 592.199, 10, 100000, 2, 0.00637, 400
96820.7, 381.477, 547.19, 63.5832, 170.927, 2016.13, 610.774, 10, 100000, 2, 0.00637, 400
96736.2, 389.661, 561.512, 56.9302, 183.718, 2071.96, 618.442, 10, 100000, 2, 0.00637, 400
96650.8, 397.194, 575.957, 54.2434, 192.595, 2129.26, 630.2, 10, 100000, 2, 0.00637, 400
96563.7, 404.768, 590.424, 51.2005, 201.838, 2188.03, 641.624, 10, 100000, 2, 0.00637, 400
96475.2, 412.326, 604.918, 45.8294, 213.421, 2248.28, 650.748, 10, 100000, 2, 0.00637, 400
96385.5, 419.548, 619.436, 50.2954, 215.177, 2310, 669.731, 10, 100000, 2, 0.00637, 400
96293.3, 427.856, 633.927, 54.8758, 216.807, 2373.21, 688.803, 10, 100000, 2, 0.00637, 400
96198.6, 437.038, 648.546, 53.6274, 224.321, 2437.9, 702.174, 10, 100000, 2, 0.00637, 400
96102.1, 446.127, 663.407, 59.0191, 225.298, 2504.08, 722.426, 10, 100000, 2, 0.00637, 400
96002.9, 456.083, 678.478, 56.5711, 234.205, 2571.77, 735.05, 10, 100000, 2, 0.00637, 400
95902.1, 465.676, 693.867, 61.8953, 235.476, 2641, 755.763, 10, 100000, 2, 0.00637, 400
95798.5, 476.083, 709.5, 64.4148, 239.657, 2711.81, 773.915, 10, 100000, 2, 0.00637, 400
95692.6, 486.78, 725.473, 63.3787, 247.538, 2784.2, 788.852, 10, 100000, 2, 0.00637, 400
95584.8, 497.263, 741.803, 64.0584, 253.857, 2858.23, 805.861, 10, 100000, 2, 0.00637, 400
95474.7, 507.851, 758.434, 69.3186, 255.724, 2933.93, 827.752, 10, 100000, 2, 0.00637, 400
95361.8, 519.18, 775.359, 66.8383, 265.458, 3011.32, 842.197, 10, 100000, 2, 0.00637, 400
95247.1, 530.077, 792.661, 66.215, 273.497, 3090.44, 858.876, 10, 100000, 2, 0.00637, 400
95130.2, 540.927, 810.253, 59.29, 287.962, 3171.32, 869.543, 10, 100000, 2, 0.00637, 400
95012.1, 550.913, 828.108, 64.5106, 290.393, 3254, 892.618, 10, 100000, 2, 0.00637, 400
94890.9, 561.887, 846.085, 63.9574, 298.65, 3338.5, 910.043, 10, 100000, 2, 0.00637, 400
94767.6, 572.873, 864.315, 63.1022, 307.318, 3424.83, 927.417, 10, 100000, 2, 0.00637, 400
94642, 583.854, 882.78, 60.9673, 317.367, 3513.03, 943.747, 10, 100000, 2, 0.00637, 400
94514.4, 594.681, 901.464, 67.6438, 318.698, 3603.11, 969.108, 10, 100000, 2, 0.00637, 400
97381.3, 307.098, 452.27, 149.83, 44, 1665.5, 602.1, 11, 100000, 2, 0.00637, 400
97297.5, 329.44, 462.959, 106.554, 91.8571, 1711.65, 569.512, 11, 100000, 2, 0.00637, 400
97218.4, 342.712, 476.012, 87.7091, 116.296, 1758.89, 563.721, 11, 100000, 2, 0.00637, 400
97140.1, 352.461, 489.991, 82.0069, 127.989, 1807.46, 571.998, 11, 100000, 2, 0.00637, 400
97060.7, 361.346, 504.336, 76.297, 139.847, 1857.46, 580.633, 11, 100000, 2, 0.00637, 400
96980.2, 369.586, 518.9, 71.5279, 150.858, 1908.93, 590.428, 11, 100000, 2, 0.00637, 400
96898.4, 377.469, 533.578, 58.594, 170.082, 1961.87, 592.172, 11, 100000, 2, 0.00637, 400
96816.4, 383.947, 548.311, 57.0568, 177.934, 2016.32, 605.368, 11, 100000, 2, 0.00637, 400
96732.7, 390.886, 562.899, 56.0182, 185.224, 2072.27, 618.917, 11, 100000, 2, 0.00637, 400
96647.2, 398.236, 577.416, 52.47, 194.994, 2129.71, 629.886, 11, 100000, 2, 0.00637, 400
96560.2, 405.556, 591.925, 53.6163, 200.066, 2188.63, 645.541, 11, 100000, 2, 0.00637, 400
96471.2, 413.493, 606.422, 43.12, 216.775, 2249.03, 649.542, 11, 100000, 2, 0.00637, 400
96381.6, 420.311, 620.995, 46.8495, 219.291, 2310.91, 667.845, 11, 100000, 2, 0.00637, 400
96289.7, 428.203, 635.482, 46.7218, 225.628, 2374.28, 682.204, 11, 100000, 2, 0.00637, 400
96195.8, 436.404, 650.039, 51.0767, 227.511, 2439.12, 701.116, 11, 100000, 2, 0.00637, 400
96099.5, 445.473, 664.704, 50.6127, 234.261, 2505.45, 715.317, 11, 100000, 2, 0.00637, 400
96001.3, 454.58, 679.591, 53.7258, 237.528, 2573.28, 733.317, 11, 100000, 2, 0.00637, 400
95900.7, 464.235, 694.69, 60.1631, 237.561, 2642.63, 754.854, 11, 100000, 2, 0.00637, 400
95797.3, 474.804, 710.063, 61.7198, 242.593, 2713.51, 771.782, 11, 100000, 2, 0.00637, 400
95691.7, 485.464, 725.816, 60.7995, 250.265, 2785.97, 786.616, 11, 100000, 2, 0.00637, 400
95584.2, 495.903, 741.937, 64.5845, 253.389, 2860.03, 806.522, 11, 100000, 2, 0.00637, 400
95474, 506.852, 758.368, 65.7255, 259.289, 2935.74, 824.094, 11, 100000, 2, 0.00637, 400
95361.6, 517.881, 775.158, 67.442, 264.769, 3013.12, 842.6, 11, 100000, 2, 0.00637, 400
95246.8, 529.093, 792.293, 64.6976, 274.857, 3092.22, 856.991, 11, 100000, 2, 0.00637, 400
95130.2, 539.883, 809.774, 66.8219, 280.224, 3173.07, 876.596, 11, 100000, 2, 0.00637, 400
95011.1, 551.036, 827.517, 63.4419, 291.208, 3255.7, 890.958, 11, 100000, 2, 0.00637, 400
94890.2, 561.759, 845.553, 63.9724, 298.408, 3340.14, 909.526, 11, 100000, 2, 0.00637, 400
94766.9, 572.7, 863.803, 69.1085, 301.093, 3426.42, 932.911, 11, 100000, 2, 0.00637, 400
94640.6, 584.458, 882.281, 73.5342, 304.586, 3514.56, 955.815, 11, 100000, 2, 0.00637, 400
94511.4, 596.794, 901.085, 79.3492, 306.83, 3604.59, 980.434, 11, 100000, 2, 0.00637, 400
97381.3, 307.098, 452.27, 147.83, 46, 1665.5, 600.1, 12, 100000, 2, 0.00637, 400
97297.8, 329.162, 462.959, 119.697, 78.7143, 1711.65, 582.655, 12, 100000, 2, 0.00637, 400
97216.8, 344.317, 475.973, 94.8965, 109.092, 1758.89, 570.869, 12, 100000, 2, 0.00637, 400
97137.5, 354.736, 490.179, 77.7772, 132.3, 1807.46, 567.956, 12, 100000, 2, 0.00637, 400
97058.7, 362.603, 504.829, 62.5059, 153.85, 1857.48, 567.335, 12, 100000, 2, 0.00637, 400
96980.1, 368.747, 519.535, 56.7974, 165.86, 1908.99, 576.332, 12, 100000, 2, 0.00637, 400
96900.2, 374.844, 534.05, 52.8652, 176.013, 1962, 586.915, 12, 100000, 2, 0.00637, 400
96819, 381.121, 548.381, 59.5798, 175.441, 2016.5, 607.961, 12, 100000, 2, 0.00637, 400
96734.9, 388.986, 562.568, 57.1913, 183.909, 2072.46, 619.76, 12, 100000, 2, 0.00637, 400
96649.2, 396.835, 576.843, 61.4454, 185.773, 2129.86, 638.288, 12, 100000, 2, 0.00637, 400
96561.1, 405.597, 591.197, 60.8665, 192.503, 2188.72, 652.063, 12, 100000, 2, 0.00637, 400
96471.2, 414.426, 605.752, 57.8547, 201.753, 2249.05, 663.606, 12, 100000, 2, 0.00637, 400
96379.7, 422.996, 620.503, 58.5878, 207.342, 2310.86, 679.091, 12, 100000, 2, 0.00637, 400
96286.2, 431.898, 635.401, 60.7827, 211.532, 2374.18, 696.184, 12, 100000, 2, 0.00637, 400
96190.4, 441.28, 650.481, 52.3549, 226.423, 2439.01, 702.836, 12, 100000, 2, 0.00637, 400
96093.9, 449.604, 665.797, 54.0921, 231.25, 2505.39, 719.889, 12, 100000, 2, 0.00637, 400
95995, 458.507, 681.185, 64.2046, 227.732, 2573.33, 745.389, 12, 100000, 2, 0.00637, 400
95892.8, 469.025, 696.72, 71.129, 227.465, 2642.84, 767.849, 12, 100000, 2, 0.00637, 400
95787.6, 480.408, 712.618, 76.1898, 229.218, 2713.93, 788.807, 12, 100000, 2, 0.00637, 400
95679.7, 492.266, 728.973, 72.5722, 239.845, 2786.65, 801.546, 12, 100000, 2, 0.00637, 400
95570.1, 503.372, 745.821, 65.9244, 253.713, 2861.03, 811.746, 12, 100000, 2, 0.00637, 400
95459.3, 513.525, 763.02, 67.4179, 259.591, 2937.14, 830.438, 12, 100000, 2, 0.00637, 400
95346.1, 524.067, 780.412, 63.4138, 271.049, 3015, 843.826, 12, 100000, 2, 0.00637, 400
95231.1, 534.19, 798.038, 64.3282, 277.688, 3094.63, 862.366, 12, 100000, 2, 0.00637, 400
95113.8, 544.672, 815.822, 66.7848, 282.853, 3176.06, 882.607, 12, 100000, 2, 0.00637, 400
94993.9, 555.663, 833.803, 72.6947, 284.649, 3259.31, 906.498, 12, 100000, 2, 0.00637, 400
94870.9, 567.548, 852.038, 71.8421, 293.317, 3344.39, 923.881, 12, 100000, 2, 0.00637, 400
94745.7, 579.251, 870.635, 76.7634, 296.366, 3431.33, 947.399, 12, 100000, 2, 0.00637, 400
94617.4, 591.632, 889.542, 72.0353, 309.197, 3520.17, 961.578, 12, 100000, 2, 0.00637, 400
94487.4, 603.28, 908.832, 77.3879, 312.112, 3610.94, 986.22, 12, 100000, 2, 0.00637, 400
97381.3, 307.098, 452.27, 146.83, 47, 1665.5, 599.1, 13, 100000, 2, 0.00637, 400
97298, 329.023, 462.959, 108.768, 89.6429, 1711.65, 571.727, 13, 100000, 2, 0.00637, 400
97218.5, 342.686, 475.953, 94.7402, 109.24, 1758.89, 570.694, 13, 100000, 2, 0.00637, 400
97139.2, 353.409, 489.933, 85.5342, 124.437, 1807.46, 575.467, 13, 100000, 2, 0.00637, 400
97059.4, 362.585, 504.415, 68.6292, 147.549, 1857.45, 573.044, 13, 100000, 2, 0.00637, 400
96979.9, 369.524, 519.147, 65.4822, 157.009, 1908.92, 584.629, 13, 100000, 2, 0.00637, 400
96898.9, 376.615, 533.799, 54.9764, 173.794, 1961.9, 588.775, 13, 100000, 2, 0.00637, 400
96817.4, 382.795, 548.396, 57.6464, 177.381, 2016.36, 606.043, 13, 100000, 2, 0.00637, 400
96733.6, 390.058, 562.816, 54.4965, 186.711, 2072.32, 617.313, 13, 100000, 2, 0.00637, 400
96648.3, 397.353, 577.223, 56.0074, 191.374, 2129.75, 633.231, 13, 100000, 2, 0.00637, 400
96560.9, 405.312, 591.623, 56.848, 196.704, 2188.65, 648.471, 13, 100000, 2, 0.00637, 400
