Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
2, 28, 84090.4, 415.828, 283.787, 41.0889, 836.74, 3332.16, 0.6625, 800
2, 29, 84009.3, 413.786, 274.732, 44.1037, 842.972, 3415.13, 0.85, 800
2, 30, 83929.7, 410.567, 268.039, 50.7806, 842.76, 3498.12, 0.95, 800
3, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
3, 1, 86602.3, 340.417, 354.52, 134.509, 86, 1482.3, 0.775, 800
3, 2, 86476.5, 398.095, 345.856, 98.3259, 157.857, 1523.37, 0.725, 800
3, 3, 86362.4, 432.538, 334.885, 89.1884, 214.582, 1566.37, 0.8875, 800
3, 4, 86253.7, 454.786, 327.52, 72.7701, 279.254, 1611.99, 0.9, 800
3, 5, 86151.2, 466.355, 321.796, 58.8593, 341.308, 1660.53, 0.825, 800
3, 6, 86053.8, 470.466, 320.1, 51.6364, 391.929, 1712.1, 0.85, 800
3, 7, 85958.8, 471.365, 315.101, 56.176, 431.934, 1766.64, 0.9625, 800
3, 8, 85864, 471.862, 318.585, 45.4453, 476.081, 1824.02, 0.875, 800
3, 9, 85771.2, 470.308, 301.889, 44.511, 528.075, 1884.02, 0.925, 800
3, 10, 85683, 464.474, 298.169, 41.5501, 566.356, 1946.49, 0.875, 800
3, 11, 85596.5, 458.016, 290.898, 48.4506, 594.902, 2011.21, 0.9625, 800
3, 12, 85510.3, 452.668, 296.241, 37.4708, 625.409, 2077.94, 0.85, 800
3, 13, 85425.5, 446.871, 297.455, 44.9544, 638.737, 2146.45, 0.95, 800
3, 14, 85338.7, 444.356, 288.77, 50.5556, 661.113, 2216.53, 0.9, 800
3, 15, 85252.7, 441.475, 292.353, 42.6059, 682.89, 2287.99, 0.8375, 800
3, 16, 85167.9, 437.977, 287.277, 37.0511, 709.112, 2360.69, 0.9, 800
3, 17, 85085.9, 432.407, 280.074, 33.6832, 733.462, 2434.51, 0.9125, 800
3, 18, 85006.6, 425.2, 285.606, 36.2217, 737.071, 2509.31, 0.775, 800
3, 19, 84925.4, 421.398, 278.734, 44.1464, 745.423, 2584.95, 0.925, 800
3, 20, 84843.9, 418.544, 262.82, 43.277, 770.179, 2661.25, 0.8875, 800
3, 21, 84766.8, 411.955, 266.643, 40.2985, 776.166, 2738.13, 0.85, 800
3, 22, 84689.5, 406.826, 263.271, 34.1373, 790.726, 2815.5, 0.85, 800
3, 23, 84614.7, 400.255, 256.422, 46.1085, 789.245, 2893.22, 0.975, 800
3, 24, 84538.7, 396.218, 252.141, 42.8303, 798.871, 2971.2, 0.8875, 800
3, 25, 84464.7, 391.024, 250.602, 54.5441, 789.808, 3049.34, 1, 800
3, 26, 84388.1, 389.355, 243.445, 52.1095, 799.394, 3127.55, 0.8875, 800
3, 27, 84314.1, 385.547, 235.566, 47.7487, 811.294, 3205.76, 0.9125, 800
3, 28, 84243.2, 379.372, 226.716, 42.4709, 824.344, 3283.94, 0.9375, 800
3, 29, 84175.8, 370.837, 227.634, 47.1996, 816.463, 3362.05, 0.9625, 800
3, 30, 84107.1, 365.367, 227.292, 47.0784, 813.144, 3440, 0.8625, 800
4, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
4, 1, 86602.3, 340.417, 354.52, 125.509, 95, 1482.3, 0.875, 800
4, 2, 86478.8, 395.78, 334.856, 87.9688, 179.214, 1523.37, 0.8, 800
4, 3, 86370.2, 425.205, 313.347, 65.4321, 259.413, 1566.37, 0.8375, 800
4, 4, 86273.1, 437.312, 301.494, 70.2707, 305.884, 1611.96, 0.975, 800
4, 5, 86177.8, 445.091, 293.182, 66.4901, 357.035, 1660.36, 0.925, 800
4, 6, 86085.8, 448.115, 288.553, 55.4463, 410.532, 1711.55, 0.8875, 800
4, 7, 85997.9, 446.429, 289.678, 50.3728, 450.209, 1765.45, 0.825, 800
4, 8, 85911, 443.983, 292.487, 53.5605, 477.051, 1821.9, 0.8125, 800
4, 9, 85822.7, 443.467, 282.753, 53.3737, 516.976, 1880.69, 0.875, 800
4, 10, 85737.1, 440.436, 281.642, 47.1693, 552.049, 1941.62, 0.85, 800
4, 11, 85653.4, 436.063, 276.185, 43.2262, 586.617, 2004.54, 0.8875, 800
4, 12, 85572.1, 430.092, 272.507, 40.3024, 615.716, 2069.26, 0.9125, 800
4, 13, 85492.6, 423.56, 264.255, 49.2292, 634.736, 2135.58, 0.975, 800
4, 14, 85413.1, 418.433, 264.678, 50.1264, 650.398, 2203.31, 0.8, 800
4, 15, 85333.2, 414.591, 263.353, 42.6519, 673.941, 2272.26, 0.875, 800
4, 16, 85255.7, 409.214, 258.585, 40.4808, 693.802, 2342.25, 0.9375, 800
4, 17, 85180, 403.085, 253.404, 41.1422, 709.245, 2413.17, 0.8625, 800
4, 18, 85105.5, 396.971, 252.736, 41.3885, 718.584, 2484.87, 0.95, 800
4, 19, 85031.1, 391.908, 248.259, 40.2505, 731.257, 2557.21, 0.9375, 800
4, 20, 84958.3, 386.375, 233.394, 41.8899, 750.024, 2630.05, 0.925, 800
4, 21, 84888.8, 378.55, 242.815, 38.0803, 748.451, 2703.28, 0.8625, 800
4, 22, 84818, 373.647, 241.468, 38.0732, 751.99, 2776.81, 0.8125, 800
4, 23, 84747.6, 369.325, 227.531, 49.7726, 755.277, 2850.49, 0.9875, 800
4, 24, 84677.8, 365.246, 227.984, 52.3769, 752.328, 2924.24, 0.9625, 800
4, 25, 84607.3, 362.694, 226.834, 50.5504, 754.591, 2998.01, 0.9625, 800
4, 26, 84537.6, 359.846, 220.409, 43.7013, 766.691, 3071.72, 0.9125, 800
4, 27, 84471.3, 354.177, 213.044, 38.1705, 777.928, 3145.35, 0.8875, 800
4, 28, 84408.3, 346.356, 215.411, 33.6947, 777.361, 3218.86, 0.9125, 800
4, 29, 84345.9, 339.523, 215.514, 26.0693, 780.836, 3292.18, 0.85, 800
4, 30, 84285.4, 332.127, 215.654, 30.5786, 771.062, 3365.21, 0.8, 800
5, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
5, 1, 86602.3, 340.417, 360.52, 124.509, 90, 1482.3, 0.875, 800
5, 2, 86477.5, 397.066, 338.427, 92.0402, 171.571, 1523.37, 0.8125, 800
5, 3, 86367, 428.195, 323.843, 82.2899, 232.316, 1566.37, 0.8875, 800
5, 4, 86262.8, 446.716, 316.659, 71.1037, 290.722, 1611.97, 0.85, 800
5, 5, 86163.5, 456.701, 305.58, 65.8278, 347.956, 1660.44, 0.95, 800
5, 6, 86068.5, 460.39, 313.691, 63.5279, 382.102, 1711.82, 0.7625, 800
5, 7, 85972.1, 464.722, 304.739, 73.6136, 418.809, 1766.06, 1, 800
5, 8, 85875.5, 468.369, 298.033, 63.2388, 471.894, 1823, 0.85, 800
5, 9, 85783.3, 466.822, 295.317, 64.8239, 507.188, 1882.51, 0.9, 800
5, 10, 85691.6, 465.198, 292.578, 59.203, 546.96, 1944.46, 0.8125, 800
5, 11, 85602.1, 461.673, 281.807, 63.8861, 581.891, 2008.66, 0.9625, 800
5, 12, 85514.2, 457.212, 278.312, 74.0231, 601.328, 2074.91, 1, 800
5, 13, 85424.7, 455.24, 289.443, 58.1685, 629.376, 2143.03, 0.85, 800
5, 14, 85336.6, 452.37, 289.502, 67.328, 641.42, 2212.82, 0.9875, 800
5, 15, 85246.1, 452.319, 298.155, 57.6611, 661.605, 2284.12, 0.8, 800
5, 16, 85156.1, 451.926, 291.183, 58.6816, 685.347, 2356.79, 0.8875, 800
5, 17, 85067.6, 450.012, 294.654, 50.6056, 706.394, 2430.74, 0.825, 800
5, 18, 84980.4, 447.225, 275.609, 57.9916, 732.937, 2505.86, 0.95, 800
5, 19, 84896.2, 441.964, 275.534, 53.6829, 750.584, 2582.04, 0.8625, 800
5, 20, 84813.2, 436.566, 270.728, 49.3662, 770.971, 2659.17, 0.9, 800
5, 21, 84732.6, 429.87, 268.509, 53.034, 778.902, 2737.1, 0.95, 800
5, 22, 84651.7, 424.8, 265.512, 57.0381, 785.266, 2815.7, 0.9125, 800
5, 23, 84570.6, 420.921, 267.019, 53.4519, 793.176, 2894.83, 0.8875, 800
5, 24, 84490.1, 417.217, 256.875, 47.8892, 813.52, 2974.38, 0.925, 800
5, 25, 84413.7, 410.237, 264.937, 43.5016, 813.412, 3054.26, 0.9125, 800
5, 26, 84336.3, 405.505, 263.446, 52.0085, 808.311, 3134.39, 0.975, 800
5, 27, 84257.3, 403.406, 262.399, 42.6239, 819.574, 3214.66, 0.825, 800
5, 28, 84181, 399.042, 248.133, 46.7837, 830.033, 3294.99, 0.9625, 800
5, 29, 84107.3, 392.956, 240.275, 43.3845, 840.745, 3375.34, 0.9, 800
5, 30, 84036.5, 385.211, 244.127, 42.863, 835.692, 3455.65, 0.8625, 800
6, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
6, 1, 86602.3, 340.417, 359.52, 125.509, 90, 1482.3, 0.65, 800
6, 2, 86477.5, 397.066, 343.499, 85.9688, 172.571, 1523.37, 0.725, 800
6, 3, 86367.2, 427.938, 332.552, 64.6521, 241.245, 1566.37, 0.8125, 800
6, 4, 86265.4, 444.221, 324.71, 58.7104, 295.013, 1611.97, 0.8625, 800
6, 5, 86167.2, 453.595, 316.707, 67.1701, 334.941, 1660.43, 1, 800
6, 6, 86068.9, 461.1, 302.589, 69.5879, 386.016, 1711.78, 0.925, 800
6, 7, 85973.8, 464.002, 300.529, 65.2834, 430.444, 1765.94, 0.8875, 800
6, 8, 85880.4, 464.593, 300.023, 51.4604, 480.698, 1822.81, 0.825, 800
6, 9, 85790.8, 461.311, 297.636, 56.6602, 511.362, 1882.25, 0.8125, 800
6, 10, 85700.5, 459.308, 295.96, 57.2917, 542.836, 1944.08, 0.9125, 800
6, 11, 85610.6, 457.344, 293.123, 57.7579, 573.062, 2008.09, 0.95, 800
6, 12, 85521.4, 455.077, 287.214, 56.073, 606.129, 2074.09, 0.8375, 800
6, 13, 85434.2, 451.241, 293.409, 51.3724, 627.834, 2141.9, 0.8625, 800
6, 14, 85346.8, 448.463, 290.625, 59.7774, 642.989, 2211.38, 0.975, 800
6, 15, 85258, 447.575, 289.651, 59.4154, 663.061, 2282.33, 0.8875, 800
6, 16, 85169.6, 446.435, 290.622, 63.0259, 675.7, 2354.63, 0.9875, 800
6, 17, 85080.1, 446.589, 282.364, 59.3102, 703.435, 2428.15, 0.9125, 800
6, 18, 84993.8, 443.594, 289.718, 58.8691, 711.19, 2502.8, 0.7, 800
6, 19, 84905.8, 442.855, 290.127, 56.2798, 726.391, 2578.5, 0.9125, 800
6, 20, 84818.5, 441.623, 285.403, 55.8311, 743.506, 2655.13, 0.9625, 800
6, 21, 84732.6, 439.245, 280.845, 50.3406, 764.398, 2732.61, 0.875, 800
6, 22, 84649.2, 434.726, 278.279, 46.0995, 780.798, 2810.87, 0.8875, 800
6, 23, 84567.7, 429.319, 277.263, 45.8903, 790.027, 2889.81, 0.8375, 800
6, 24, 84486.5, 424.607, 270.563, 47.3715, 801.597, 2969.32, 0.9125, 800
6, 25, 84406.8, 419.45, 260.682, 48.4642, 815.34, 3049.29, 0.925, 800
6, 26, 84329.3, 413.046, 261.785, 46.1695, 820.101, 3129.61, 0.8375, 800
6, 27, 84252.2, 407.554, 259.913, 39.6544, 830.522, 3210.18, 0.9125, 800
6, 28, 84177.2, 400.991, 270.405, 36.2752, 824.199, 3290.9, 0.7375, 800
6, 29, 84100.6, 397.452, 258.229, 41.7435, 830.328, 3371.68, 0.95, 800
6, 30, 84025.7, 392.876, 247.427, 46.609, 835.019, 3452.42, 0.9375, 800
7, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
7, 1, 86602.3, 340.417, 363.52, 113.509, 98, 1482.3, 0.7, 800
7, 2, 86479.6, 395.009, 334.213, 95.8259, 172, 1523.37, 0.8875, 800
7, 3, 86369.1, 426.442, 318.642, 79.6818, 239.714, 1566.37, 0.9, 800
