Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
22, 9, 85006.5, 881.212, 477.191, 85.9811, 607.572, 1941.58, 0.9, 800
22, 10, 84787.5, 923.973, 506.476, 92.7123, 664.174, 2025.2, 0.8375, 800
22, 11, 84555.1, 971.587, 535.655, 112.528, 709.733, 2115.44, 0.9125, 800
22, 12, 84304.3, 1027.99, 578.416, 107.786, 769.038, 2212.43, 0.7375, 800
22, 13, 84039.7, 1087.04, 613.019, 117.766, 826.106, 2316.38, 0.7875, 800
22, 14, 83758.7, 1150.58, 650.417, 144.577, 868.099, 2427.59, 0.925, 800
22, 15, 83454.1, 1225.08, 690.04, 177.285, 907.092, 2546.38, 0.9625, 800
22, 16, 83123, 1311.18, 765.263, 160.126, 967.299, 2673.12, 0.6, 800
22, 17, 82771.1, 1400.83, 833.167, 167.36, 1019.21, 2808.32, 0.725, 800
22, 18, 82392.3, 1499.51, 913.772, 159.455, 1082.41, 2952.58, 0.6625, 800
22, 19, 81987.8, 1604.13, 986.434, 189.036, 1126.09, 3106.56, 0.8375, 800
22, 20, 81546.9, 1724.18, 1087.55, 202.781, 1167.66, 3270.95, 0.6625, 800
22, 21, 81065.5, 1860.7, 1206.25, 200.748, 1220.25, 3446.52, 0.5125, 800
22, 22, 80543.7, 2010.34, 1317.59, 217.05, 1277.09, 3634.18, 0.6125, 800
22, 23, 79978.3, 2173.72, 1438.93, 248.167, 1325.87, 3835.02, 0.725, 800
22, 24, 79361, 2356.24, 1611.47, 268.864, 1352.17, 4050.23, 0.2625, 800
22, 25, 78678.4, 2567.64, 1800.23, 275.034, 1397.58, 4281.13, 0.25, 800
22, 26, 77931.4, 2801.05, 1970.12, 323.447, 1444.76, 4529.19, 0.5375, 800
22, 27, 77113.8, 3058.52, 2191.54, 361.407, 1478.56, 4796.21, 0.2875, 800
22, 28, 76213.2, 3347.41, 2422.2, 408.103, 1524.95, 5084.18, 0.4, 800
22, 29, 75226.4, 3664.71, 2696.82, 437.798, 1579.02, 5395.26, 0.1625, 800
22, 30, 74147.7, 4010.49, 3013.25, 459.409, 1637.23, 5731.95, 0.0375, 800
23, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
23, 1, 86523.3, 419.358, 366.52, 119.509, 89, 1482.3, 0.775, 800
23, 2, 86330.9, 527.863, 356.05, 111.134, 150.643, 1523.37, 0.9125, 800
23, 3, 86146.4, 606.797, 356.519, 106.867, 215.883, 1567.5, 0.925, 800
23, 4, 85963.8, 668.053, 367.005, 97.6419, 287.462, 1616.02, 0.8875, 800
23, 5, 85781.1, 717.166, 379.318, 97.7506, 354.929, 1669.74, 0.925, 800
23, 6, 85593.9, 760.943, 396.627, 99.7984, 419.577, 1729.17, 0.875, 800
23, 7, 85399.5, 803.135, 424.828, 95.3265, 482.608, 1794.6, 0.8, 800
23, 8, 85196.3, 845.718, 455.922, 97.7056, 538.136, 1866.22, 0.85, 800
23, 9, 84980.5, 892.346, 483.757, 111.47, 587.697, 1944.21, 0.875, 800
23, 10, 84749.1, 945.275, 515.131, 120.048, 641.719, 2028.7, 0.875, 800
23, 11, 84502.9, 1002.48, 561.675, 116.19, 696.882, 2119.91, 0.7375, 800
23, 12, 84240.8, 1064.02, 599.902, 120.039, 757.105, 2218.1, 0.8125, 800
23, 13, 83963.4, 1128.66, 643.015, 140.306, 801.026, 2323.61, 0.8125, 800
23, 14, 83662.5, 1203.81, 683.098, 156.004, 857.81, 2436.78, 0.825, 800
23, 15, 83341.4, 1284.19, 743.838, 164.09, 908.537, 2557.98, 0.7625, 800
23, 16, 82995.2, 1373.51, 811.494, 170.42, 961.642, 2687.73, 0.675, 800
23, 17, 82622.4, 1471.61, 881.821, 186.658, 1010.95, 2826.56, 0.7375, 800
23, 18, 82218.6, 1581.14, 965.859, 197.622, 1061.74, 2975.09, 0.7125, 800
23, 19, 81780.9, 1702.52, 1042.23, 225.374, 1114.9, 3134.03, 0.8, 800
23, 20, 81306.7, 1836.25, 1150.14, 224.427, 1178.27, 3304.21, 0.5625, 800
23, 21, 80795.4, 1980.27, 1257.06, 249.572, 1231.11, 3486.56, 0.7125, 800
23, 22, 80238.6, 2141.08, 1383.51, 278.561, 1276.17, 3682.11, 0.625, 800
23, 23, 79628.5, 2322.95, 1532.44, 289.129, 1335.01, 3891.98, 0.5, 800
23, 24, 78964.9, 2521.9, 1700.19, 300.854, 1394.66, 4117.45, 0.45, 800
23, 25, 78242.1, 2740.37, 1896.81, 328.678, 1432.04, 4360, 0.35, 800
23, 26, 77445.5, 2988.86, 2102.98, 357.623, 1483.75, 4621.25, 0.375, 800
23, 27, 76573.8, 3262.85, 2370.21, 382.411, 1507.77, 4902.99, 0.0125, 800
23, 28, 75609.5, 3574.51, 2612.7, 446.866, 1549.07, 5207.31, 0.45, 800
23, 29, 74551.3, 3917.87, 2909.51, 472.418, 1612.42, 5536.5, 0.1625, 800
23, 30, 73397.9, 4287.69, 3228.19, 535.746, 1657.25, 5893.24, 0.2125, 800
24, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
24, 1, 86523.3, 419.358, 367.52, 117.509, 90, 1482.3, 0.7125, 800
24, 2, 86331.3, 527.467, 355.979, 91.2767, 170.571, 1523.37, 0.8, 800
24, 3, 86154.7, 598.61, 366.397, 84.4049, 228.388, 1567.5, 0.75, 800
24, 4, 85977, 656.561, 376.031, 83.2926, 291.074, 1616.01, 0.85, 800
24, 5, 85796.4, 705.908, 385.091, 80.7368, 362.283, 1669.61, 0.875, 800
24, 6, 85613.5, 747.558, 410.411, 80.3244, 419.406, 1728.76, 0.7, 800
24, 7, 85421.3, 790.243, 439.754, 75.4404, 479.448, 1793.77, 0.8125, 800
24, 8, 85220, 833.518, 457.977, 90.4664, 533.202, 1864.82, 0.8625, 800
24, 9, 85006.2, 880.626, 489.957, 91.0156, 590.116, 1942.08, 0.825, 800
24, 10, 84780.3, 930.425, 522.248, 108.352, 632.965, 2025.73, 0.8875, 800
24, 11, 84535.7, 988.911, 551.204, 120.438, 687.753, 2115.98, 0.9125, 800
24, 12, 84276, 1050.87, 596.28, 115.17, 748.628, 2213.08, 0.7375, 800
24, 13, 84001.7, 1114.98, 640.81, 114.996, 810.155, 2317.37, 0.75, 800
24, 14, 83711.2, 1182.42, 683.135, 135.68, 858.286, 2429.23, 0.85, 800
24, 15, 83397.7, 1259.5, 736.878, 137.934, 918.98, 2549.02, 0.725, 800
24, 16, 83063.9, 1341.36, 796.575, 151.652, 969.339, 2677.15, 0.7875, 800
24, 17, 82703.6, 1433.4, 862.466, 164.301, 1022.1, 2814.12, 0.7125, 800
24, 18, 82315.1, 1535.19, 932.537, 176.569, 1080.09, 2960.47, 0.725, 800
24, 19, 81897.5, 1645.8, 1027.85, 184.068, 1127.94, 3116.84, 0.625, 800
24, 20, 81443.5, 1770.68, 1116.85, 214.668, 1170.38, 3283.97, 0.75, 800
24, 21, 80947.4, 1912.64, 1229.97, 225.576, 1221.78, 3462.68, 0.5625, 800
24, 22, 80408.4, 2069.1, 1357.88, 235.221, 1275.51, 3653.91, 0.5125, 800
24, 23, 79822.4, 2241.29, 1482.56, 270.566, 1324.4, 3858.82, 0.6875, 800
24, 24, 79182.2, 2433.2, 1645.45, 281.717, 1378.8, 4078.64, 0.425, 800
24, 25, 78484.1, 2644.64, 1820.56, 313.587, 1422.31, 4314.78, 0.4375, 800
24, 26, 77717.9, 2881.95, 2019.77, 336.866, 1474.72, 4568.81, 0.3875, 800
24, 27, 76880, 3143.42, 2240.98, 372.721, 1520.38, 4842.48, 0.325, 800
24, 28, 75960.8, 3433.97, 2489.99, 406.703, 1570.78, 5137.77, 0.2875, 800
24, 29, 74954.2, 3753.75, 2705.88, 528.691, 1600.59, 5456.88, 0.8125, 800
24, 30, 73845.1, 4112.1, 3024.13, 562.153, 1654.26, 5802.25, 0.1, 800
25, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
25, 1, 86523.3, 419.358, 356.52, 122.509, 96, 1482.3, 0.8125, 800
25, 2, 86333.7, 525.092, 353.765, 88.9195, 175.143, 1523.37, 0.75, 800
25, 3, 86158.9, 594.91, 354.009, 75.0737, 249.633, 1567.5, 0.85, 800
25, 4, 85989.8, 645.049, 362.01, 70.4059, 316.802, 1615.98, 0.8625, 800
25, 5, 85819.7, 686.139, 375.459, 75.0798, 374.173, 1669.49, 0.875, 800
25, 6, 85642.8, 725.79, 394.7, 72.8853, 435.446, 1728.4, 0.8625, 800
25, 7, 85459.6, 763.825, 419.117, 83.2266, 481.343, 1792.9, 0.9, 800
25, 8, 85263.2, 807.45, 430.116, 99.1113, 536.961, 1863.17, 0.9375, 800
25, 9, 85056.8, 852.384, 464.436, 106.479, 580.607, 1939.32, 0.85, 800
25, 10, 84834.6, 904.052, 499.596, 101.016, 639.135, 2021.58, 0.7875, 800
25, 11, 84601.5, 956.332, 536.478, 101.044, 694.483, 2110.13, 0.7875, 800
25, 12, 84354.8, 1011.8, 571.045, 114.207, 742.877, 2205.27, 0.8875, 800
25, 13, 84090.4, 1073.87, 606.908, 136.757, 784.814, 2307.28, 0.9125, 800
25, 14, 83804.3, 1145.17, 654.9, 128.421, 850.756, 2416.46, 0.725, 800
25, 15, 83504, 1216.44, 697.445, 135.959, 912.988, 2533.18, 0.8, 800
25, 16, 83185.6, 1291.52, 765.93, 135.234, 963.774, 2657.92, 0.7875, 800
25, 17, 82842.7, 1376.15, 825.033, 159.065, 1005.93, 2791.13, 0.8, 800
25, 18, 82469.7, 1473.87, 909.763, 169.272, 1044.08, 2933.28, 0.575, 800
25, 19, 82062.7, 1586.18, 990.121, 183.613, 1092.5, 3084.93, 0.7, 800
25, 20, 81622, 1709.57, 1094.46, 181.669, 1145.47, 3246.8, 0.4875, 800
25, 21, 81145.5, 1844.15, 1181.63, 222.267, 1186.65, 3419.77, 0.8125, 800
25, 22, 80624.4, 1996.46, 1285.41, 244.04, 1244.89, 3604.81, 0.725, 800
25, 23, 80060.3, 2161.27, 1425.1, 244.396, 1305.97, 3802.98, 0.5, 800
25, 24, 79448.8, 2340.47, 1589.88, 262.616, 1342.68, 4015.51, 0.3375, 800
25, 25, 78775.6, 2545.66, 1726.98, 323.285, 1384.78, 4243.74, 0.675, 800
25, 26, 78036.7, 2775.39, 1876.02, 393.933, 1428.87, 4489.1, 0.8375, 800
25, 27, 77226.3, 3030.66, 2087.57, 419.318, 1482.8, 4753.3, 0.3875, 800
25, 28, 76340.7, 3310.17, 2336.75, 433.207, 1540.89, 5038.28, 0.2375, 800
25, 29, 75373.3, 3615.49, 2567.27, 513.873, 1583.83, 5346.2, 0.6, 800
25, 30, 74311, 3954.79, 2873.06, 552.098, 1629.7, 5679.41, 0.1375, 800
26, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
26, 1, 86523.3, 419.358, 364.52, 110.509, 100, 1482.3, 0.7625, 800
26, 2, 86335.3, 523.509, 348.193, 91.7767, 177.857, 1523.37, 0.8875, 800
26, 3, 86161.5, 592.574, 347.614, 72.6317, 258.153, 1567.5, 0.8, 800
26, 4, 85995.9, 639.702, 361.744, 66.9982, 319.714, 1615.96, 0.875, 800
26, 5, 85827.2, 680.429, 372.464, 78.5948, 371.877, 1669.42, 0.9125, 800
26, 6, 85650.1, 721.442, 401.119, 77.8066, 421.314, 1728.2, 0.775, 800
26, 7, 85462.5, 764.806, 422.47, 76.5355, 481.22, 1792.5, 0.8, 800
26, 8, 85267.4, 806.936, 440.366, 86.957, 535.847, 1862.52, 0.8625, 800
26, 9, 85061.7, 851.24, 470.882, 84.162, 593.573, 1938.46, 0.8, 800
26, 10, 84845.7, 896.975, 494.422, 107.225, 635.175, 2020.5, 0.9625, 800
26, 11, 84612.2, 951.102, 523.682, 98.3844, 705.805, 2108.85, 0.7875, 800
26, 12, 84371.4, 1001.66, 555.431, 127.423, 740.39, 2203.69, 0.9875, 800
26, 13, 84107.8, 1064.89, 588.99, 141.421, 791.505, 2305.35, 0.825, 800
26, 14, 83826.8, 1132.95, 633.004, 155.213, 837.969, 2414.06, 0.8125, 800
26, 15, 83524.5, 1208.62, 690.403, 165.104, 881.114, 2530.22, 0.8125, 800
26, 16, 83197.7, 1293.78, 760.295, 152.828, 941.178, 2654.26, 0.6875, 800
26, 17, 82850.1, 1382.56, 816.118, 188.538, 975.951, 2786.71, 0.925, 800
26, 18, 82469.3, 1486.82, 913.382, 179.025, 1023.24, 2928.19, 0.5125, 800
26, 19, 82057.2, 1601.59, 990.296, 202.447, 1069.15, 3079.3, 0.7875, 800
26, 20, 81609.5, 1729, 1095.78, 202.082, 1122.78, 3240.87, 0.55, 800
26, 21, 81124.9, 1867.74, 1190.57, 229.387, 1173.58, 3413.77, 0.7, 800
26, 22, 80598, 2021.16, 1281.02, 283.067, 1217.76, 3599.02, 0.85, 800
26, 23, 80021.3, 2193.62, 1444.48, 284.118, 1258.77, 3797.73, 0.2875, 800
26, 24, 79388.5, 2387.68, 1590.41, 311.441, 1310.86, 4011.11, 0.6125, 800
26, 25, 78697.8, 2600.84, 1751.08, 347.456, 1362.23, 4240.59, 0.5625, 800
26, 26, 77942.3, 2836.18, 1908.12, 425.688, 1399.93, 4487.79, 0.8, 800
26, 27, 77110.2, 3101.08, 2148.89, 422.453, 1462.93, 4754.48, 0.175, 800
26, 28, 76203.1, 3387.91, 2381.55, 471.342, 1513.44, 5042.65, 0.4375, 800
26, 29, 75208.6, 3704.85, 2647.75, 524.95, 1559.33, 5354.53, 0.35, 800
26, 30, 74117, 4055.46, 2959.3, 559.744, 1615.95, 5692.53, 0.1625, 800
27, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
27, 1, 86523.3, 419.358, 363.52, 111.509, 100, 1482.3, 0.725, 800
27, 2, 86335.3, 523.509, 355.265, 88.7053, 173.857, 1523.37, 0.775, 800
27, 3, 86159.9, 594.154, 340.18, 97.7797, 240.439, 1567.5, 0.975, 800
27, 4, 85987.3, 647.945, 342.063, 103.445, 303.265, 1615.96, 0.9375, 800
27, 5, 85812.1, 693.602, 359.342, 94.9325, 370.603, 1669.44, 0.875, 800
27, 6, 85633.8, 733.211, 382.779, 86.7677, 435.131, 1728.36, 0.825, 800
27, 7, 85449.8, 770.511, 410.087, 81.5627, 495.05, 1792.98, 0.8, 800
27, 8, 85257.6, 808.595, 434.667, 86.9674, 548.69, 1863.46, 0.8625, 800
27, 9, 85054.2, 850.326, 459.823, 103.271, 592.498, 1939.91, 0.8875, 800
27, 10, 84835.1, 899.356, 487.024, 109.914, 646.176, 2022.45, 0.85, 800
27, 11, 84603.4, 951.15, 520.146, 118.025, 696.021, 2111.25, 0.8625, 800
27, 12, 84356.4, 1007.91, 564.154, 113.663, 751.305, 2206.55, 0.775, 800
27, 13, 84094.9, 1067.9, 612.965, 115.019, 800.64, 2308.63, 0.775, 800
27, 14, 83814.8, 1134.38, 655.687, 137.877, 839.452, 2417.81, 0.9125, 800
27, 15, 83510.5, 1211.77, 704.665, 146.092, 892.491, 2534.46, 0.825, 800
27, 16, 83185.5, 1294.43, 762.98, 155.363, 942.742, 2658.97, 0.7, 800
27, 17, 82836, 1385.02, 830.702, 157.931, 998.403, 2791.91, 0.6875, 800
27, 18, 82461.4, 1482.65, 911.269, 171.752, 1039.09, 2933.84, 0.65, 800
27, 19, 82052.9, 1594.67, 982.749, 202.443, 1081.87, 3085.42, 0.8, 800
27, 20, 81608, 1720.61, 1073.81, 218.663, 1131.59, 3247.35, 0.65, 800
27, 21, 81125.5, 1859, 1170.99, 244.281, 1179.76, 3420.5, 0.7125, 800
27, 22, 80600.2, 2012.44, 1298.61, 242.372, 1240.49, 3605.86, 0.5375, 800
27, 23, 80032, 2178.14, 1449.59, 250.806, 1284.89, 3804.54, 0.4125, 800
27, 24, 79409.5, 2365.05, 1607.99, 275.579, 1324.11, 4017.77, 0.5, 800
27, 25, 78725.3, 2576.29, 1767.24, 295.799, 1388.53, 4246.89, 0.5, 800
27, 26, 77982.3, 2804.01, 1965.69, 305.247, 1449.35, 4493.43, 0.325, 800
27, 27, 77172.1, 3053.35, 2174.85, 339.685, 1500.83, 4759.17, 0.3875, 800
27, 28, 76284.4, 3330.39, 2422.97, 373.622, 1542.62, 5045.98, 0.2, 800
27, 29, 75308.5, 3640.25, 2700.15, 398.758, 1596.44, 5355.92, 0.125, 800
27, 30, 74240.9, 3979.8, 3006.92, 429.691, 1651.4, 5691.3, 0.075, 800
28, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
28, 1, 86523.3, 419.358, 356.52, 135.509, 83, 1482.3, 0.8375, 800
28, 2, 86328.6, 530.238, 347.765, 92.991, 177.071, 1523.37, 0.7625, 800
28, 3, 86154.5, 598.254, 347.158, 88.163, 244.423, 1567.5, 0.9, 800
28, 4, 85982.9, 650.174, 364.116, 75.7609, 310.965, 1616.05, 0.875, 800
28, 5, 85809.9, 693.161, 380.132, 72.3599, 374.753, 1669.68, 0.725, 800
28, 6, 85632.3, 732.154, 395.023, 69.781, 441.985, 1728.77, 0.775, 800
28, 7, 85450.2, 767.804, 419.308, 79.7259, 489.414, 1793.54, 0.875, 800
28, 8, 85255.1, 809.318, 438.85, 87.0994, 545.456, 1864.15, 0.8625, 800
28, 9, 85050, 852.581, 453.808, 113.437, 589.495, 1940.68, 0.9875, 800
28, 10, 84829.3, 902.764, 493.755, 106.489, 644.388, 2023.3, 0.825, 800
28, 11, 84596.4, 955.144, 521.874, 123.049, 691.361, 2112.2, 0.9125, 800
28, 12, 84346.8, 1013.7, 569.317, 109.568, 752.978, 2207.65, 0.7375, 800
28, 13, 84084.8, 1072.91, 604.569, 132.564, 795.194, 2309.93, 0.8875, 800
28, 14, 83801.3, 1141.87, 656.593, 127.47, 853.394, 2419.38, 0.75, 800
28, 15, 83500.7, 1214.08, 696.556, 160.877, 891.437, 2536.34, 0.9375, 800
28, 16, 83173.2, 1298.79, 753.773, 171.231, 941.763, 2661.26, 0.775, 800
28, 17, 82821.2, 1390.98, 826.762, 168.927, 997.494, 2794.6, 0.6625, 800
28, 18, 82444, 1490.03, 910.446, 162.32, 1056.24, 2936.97, 0.6625, 800
28, 19, 82039.4, 1596.62, 973.018, 212.127, 1089.8, 3089.04, 0.9875, 800
28, 20, 81594.6, 1722.08, 1080.04, 206.773, 1144.96, 3251.54, 0.55, 800
28, 21, 81114.3, 1857.99, 1186.99, 214.328, 1201.17, 3425.24, 0.625, 800
28, 22, 80594.3, 2006.38, 1311.32, 219.498, 1257.38, 3611.13, 0.525, 800
28, 23, 80029.9, 2169.5, 1442.55, 252.202, 1295.56, 3810.29, 0.5875, 800
28, 24, 79409.4, 2356.06, 1598.24, 260.358, 1352.02, 4023.88, 0.45, 800
28, 25, 78734.3, 2560.02, 1785.93, 274.125, 1392.45, 4253.21, 0.2625, 800
28, 26, 77992.3, 2790.01, 1986.77, 288.146, 1442.99, 4499.82, 0.375, 800
28, 27, 77180.6, 3043.66, 2163.45, 358.964, 1487.92, 4765.38, 0.6375, 800
28, 28, 76290, 3325.53, 2419.04, 341.944, 1571.64, 5051.83, 0.1375, 800
28, 29, 75326.4, 3624, 2704.82, 377.051, 1606.38, 5361.31, 0.0625, 800
28, 30, 74264.5, 3961.19, 2984.98, 448.559, 1644.64, 5696.18, 0.275, 800
29, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
29, 1, 86523.3, 419.358, 363.52, 112.509, 99, 1482.3, 0.7625, 800
29, 2, 86334.9, 523.905, 352.265, 86.6338, 178.929, 1523.37, 0.825, 800
29, 3, 86161.6, 592.467, 352.45, 74.88, 251.148, 1567.5, 0.8375, 800
29, 4, 85993.1, 642.409, 369.22, 73.0794, 306.209, 1615.96, 0.7375, 800
29, 5, 85819.1, 687.922, 382.784, 73.404, 367.337, 1669.43, 0.8875, 800
29, 6, 85640, 729.433, 393.752, 82.4362, 426.098, 1728.25, 0.9375, 800
29, 7, 85453.5, 770.104, 405.747, 101.314, 476.663, 1792.7, 0.9875, 800
29, 8, 85255.3, 814.303, 434.58, 108.283, 524.615, 1862.96, 0.8625, 800
29, 9, 85043.5, 863.166, 458.541, 111.407, 584.143, 1939.21, 0.8625, 800
29, 10, 84821.8, 912.267, 479.631, 124.239, 640.418, 2021.65, 0.9125, 800
29, 11, 84587.5, 964.133, 520.089, 111.101, 706.674, 2110.53, 0.7375, 800
29, 12, 84343.2, 1015.55, 574.919, 110.013, 750.198, 2206.09, 0.7875, 800
29, 13, 84079, 1076.71, 628.03, 110.088, 797.612, 2308.6, 0.7625, 800
29, 14, 83795.1, 1145.27, 671.911, 113.828, 855.64, 2418.29, 0.7625, 800
29, 15, 83493.9, 1217.42, 725.255, 124.414, 903.523, 2535.53, 0.775, 800
29, 16, 83169.3, 1298.47, 783.89, 133.572, 953.985, 2660.76, 0.75, 800
29, 17, 82820.3, 1387.84, 847.683, 162.939, 986.843, 2794.44, 0.7625, 800
29, 18, 82437.4, 1493.17, 920.432, 174.571, 1037.35, 2937.11, 0.675, 800
29, 19, 82024.4, 1607.49, 1004.73, 177.692, 1096.26, 3089.42, 0.6625, 800
29, 20, 81580.7, 1729.67, 1092.01, 208.449, 1136.95, 3252.19, 0.8, 800
29, 21, 81095.4, 1869.07, 1205.17, 195.34, 1208.74, 3426.29, 0.5625, 800
29, 22, 80575.8, 2014.82, 1326.75, 190.531, 1279.4, 3612.66, 0.575, 800
29, 23, 80016.5, 2171.14, 1464.06, 201.811, 1334.02, 3812.43, 0.4875, 800
29, 24, 79406.8, 2346.7, 1571.44, 286.664, 1361.73, 4026.7, 0.8875, 800
29, 25, 78731.8, 2552.33, 1739.73, 297.99, 1421.46, 4256.69, 0.425, 800
29, 26, 77997.9, 2775.79, 1890.79, 372.845, 1458.93, 4503.78, 0.8, 800
29, 27, 77190.2, 3028.32, 2138.35, 361.76, 1511.72, 4769.67, 0.0625, 800
29, 28, 76307.3, 3305.49, 2394.57, 365.62, 1570.74, 5056.23, 0.125, 800
29, 29, 75343.8, 3607.92, 2651.3, 414.833, 1616.55, 5365.59, 0.2875, 800
29, 30, 74287, 3943.14, 2954.03, 471.677, 1644.08, 5700.06, 0.1125, 800
30, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
30, 1, 86523.3, 419.358, 355.52, 125.509, 94, 1482.3, 0.8, 800
30, 2, 86332.9, 525.884, 349.836, 98.7053, 169.286, 1523.37, 0.85, 800
30, 3, 86155.8, 597.855, 345.471, 91.2079, 242.194, 1567.5, 0.8875, 800
30, 4, 85983.7, 650.393, 358.495, 80.5643, 310.894, 1615.99, 0.85, 800
30, 5, 85811, 693.016, 380.943, 80.8333, 364.688, 1669.56, 0.8625, 800
30, 6, 85629.7, 735.685, 398.755, 71.6404, 435.638, 1728.59, 0.825, 800
30, 7, 85445.4, 772.813, 423.268, 69.6643, 495.521, 1793.31, 0.8125, 800
30, 8, 85252.7, 810.929, 443.229, 81.0571, 548.127, 1863.91, 0.8875, 800
30, 9, 85048.3, 853.215, 476.1, 89.9231, 591.975, 1940.51, 0.9, 800
30, 10, 84828.1, 902.792, 509.542, 77.6929, 658.691, 2023.23, 0.7875, 800
30, 11, 84600.2, 950.115, 534.537, 89.3109, 713.642, 2112.22, 0.85, 800
30, 12, 84358.7, 1001.53, 569.372, 95.9384, 766.667, 2207.76, 0.8, 800
30, 13, 84102, 1057.97, 600.917, 119.177, 809.905, 2310.04, 0.925, 800
30, 14, 83824.9, 1123.43, 651.111, 130.143, 851.055, 2419.33, 0.7625, 800
30, 15, 83525.4, 1198.33, 714.883, 125.253, 900.265, 2535.92, 0.6875, 800
30, 16, 83204.3, 1279.68, 770.585, 134.206, 950.961, 2660.23, 0.75, 800
30, 17, 82859.9, 1368.13, 813.698, 175.4, 990.035, 2792.79, 0.9375, 800
30, 18, 82485, 1469.43, 890.116, 185.96, 1035.32, 2934.15, 0.75, 800
30, 19, 82079, 1581.59, 964.256, 206.843, 1083.37, 3084.97, 0.8, 800
30, 20, 81639.3, 1705, 1065.8, 198.963, 1144.98, 3246, 0.575, 800
30, 21, 81166.9, 1836.35, 1170.37, 216.051, 1192.2, 3418.13, 0.5875, 800
30, 22, 80652.1, 1983.87, 1293.86, 217.8, 1250.04, 3602.31, 0.4875, 800
30, 23, 80094.4, 2144.83, 1427.19, 226.275, 1307.75, 3799.58, 0.5375, 800
30, 24, 79488.5, 2321.7, 1556.52, 265.803, 1356.34, 4011.09, 0.6625, 800
30, 25, 78825.9, 2520.01, 1723.38, 277.119, 1415.46, 4238.14, 0.425, 800
30, 26, 78104.5, 2737.39, 1890.08, 328.525, 1457.36, 4482.14, 0.5375, 800
30, 27, 77311.8, 2982.62, 2116.31, 322.303, 1522.26, 4744.71, 0.225, 800
30, 28, 76449.3, 3248.57, 2368.71, 333.238, 1572.53, 5027.63, 0.1125, 800
30, 29, 75504.4, 3543.8, 2629.32, 361.35, 1628.2, 5332.95, 0.2, 800
30, 30, 74471.4, 3868.04, 2895.64, 447.167, 1654.9, 5662.87, 0.3375, 800
31, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
31, 1, 86523.3, 419.358, 371.52, 113.509, 90, 1482.3, 0.675, 800
31, 2, 86331.3, 527.467, 353.693, 86.5624, 177.571, 1523.37, 0.8, 800
31, 3, 86157.5, 595.846, 349.275, 100.027, 229.888, 1567.5, 1, 800
31, 4, 85980.4, 653.764, 365.745, 93.6333, 290.467, 1616.01, 0.85, 800
31, 5, 85799.7, 703.698, 380.147, 83.1711, 363.72, 1669.57, 0.8125, 800
31, 6, 85617.8, 744.812, 405.512, 85.4522, 417.74, 1728.65, 0.775, 800
31, 7, 85425.5, 788.146, 435.82, 81.0372, 475.901, 1793.55, 0.825, 800
31, 8, 85223.6, 832.5, 463.031, 83.5376, 532.908, 1864.47, 0.8625, 800
31, 9, 85010.5, 879.089, 492.507, 92.5206, 583.843, 1941.57, 0.825, 800
31, 10, 84783, 930.784, 515.401, 109.657, 636.14, 2025.06, 0.8875, 800
31, 11, 84540.5, 987.057, 553.896, 111.672, 691.702, 2115.15, 0.8625, 800
31, 12, 84283.1, 1047.05, 593.52, 113.919, 750.294, 2212.1, 0.75, 800
31, 13, 84010.4, 1110.4, 628.712, 132.604, 801.702, 2316.22, 0.8375, 800
31, 14, 83717.8, 1180.91, 666.261, 165.757, 841.437, 2427.86, 0.925, 800
31, 15, 83399.1, 1263.37, 735.998, 153.772, 900.335, 2547.4, 0.7, 800
31, 16, 83059.7, 1350.16, 792.299, 177.59, 945.025, 2675.26, 0.9125, 800
31, 17, 82691.1, 1448.66, 861.729, 177.915, 1008.52, 2812.04, 0.6875, 800
31, 18, 82297.9, 1552.2, 922.989, 217.126, 1051.49, 2958.34, 0.8625, 800
31, 19, 81868.6, 1671, 1013.37, 236.749, 1095.38, 3114.88, 0.7, 800
31, 20, 81400.4, 1804.99, 1128.93, 247.099, 1136.14, 3282.42, 0.5375, 800
31, 21, 80888, 1956.39, 1246.99, 275.748, 1170.99, 3461.86, 0.575, 800
31, 22, 80324.6, 2128.58, 1379.81, 284.436, 1228.34, 3654.27, 0.6125, 800
31, 23, 79713, 2314.4, 1480.25, 366.833, 1264.6, 3860.88, 0.9875, 800
31, 24, 79039.5, 2525.08, 1625.54, 394.495, 1332.28, 4083.14, 0.7125, 800
31, 25, 78309.1, 2750.46, 1815.94, 416.821, 1385.11, 4322.59, 0.4125, 800
31, 26, 77509.2, 3000.22, 2050.29, 400.076, 1459.18, 4581.01, 0.2125, 800
31, 27, 76640.4, 3269.02, 2288.87, 433.512, 1507.95, 4860.27, 0.3375, 800
