S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number,asymptomatic_rate,testing_sensitivity
86446, 321.319, 436.801, 102.79, 84.4107, 1608.65, 539.591, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
86371.2, 331.927, 450.585, 97.7267, 95.3814, 1653.22, 548.312, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
86295.1, 341.559, 464.871, 96.6619, 102.568, 1699.2, 561.533, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
86217.4, 351.028, 479.484, 87.2509, 118.242, 1746.64, 566.735, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
86138.9, 359.253, 494.379, 78.0804, 133.796, 1795.56, 572.459, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
86059.8, 366.553, 509.361, 77.0584, 141.239, 1846.01, 586.42, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
85978.8, 374.249, 524.296, 78.5474, 146.151, 1897.99, 602.843, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
85895.6, 382.596, 539.241, 76.3919, 154.711, 1951.49, 615.633, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
85810.7, 390.957, 554.287, 86.8911, 150.661, 2006.51, 641.179, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
85722.4, 401.08, 569.429, 80.142, 163.899, 2063.07, 649.571, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
85633, 410.243, 584.907, 78.4824, 172.192, 2121.17, 663.39, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
85541.8, 419.379, 600.562, 80.4911, 176.893, 2180.86, 681.053, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
85448.3, 429.016, 616.378, 86.9044, 177.257, 2242.14, 703.282, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
85351.8, 439.672, 632.413, 85.4379, 185.596, 2305.04, 717.851, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
85253.5, 450.084, 648.795, 78.7156, 199.339, 2369.57, 727.51, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
85153.9, 459.623, 665.464, 75.0981, 210.101, 2435.77, 740.562, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
85052.7, 468.921, 682.278, 79.3113, 213.094, 2503.68, 761.589, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
84948.7, 479.11, 699.193, 78.7814, 220.873, 2573.3, 777.974, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
84842.7, 489.368, 716.326, 80.9008, 226.096, 2644.64, 797.227, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
84734.1, 500.064, 733.671, 87.4842, 226.946, 2717.74, 821.156, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
84622.4, 511.736, 751.275, 97.2392, 224.736, 2792.6, 848.514, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
84507.2, 524.643, 769.256, 102.998, 226.683, 2869.26, 872.253, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
84388.8, 538.032, 787.759, 106.119, 231.492, 2947.76, 893.878, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
84267.8, 551.506, 806.815, 106.821, 238.957, 3028.14, 913.636, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
84144.2, 564.785, 826.396, 106.282, 247.888, 3110.47, 932.678, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
84018.2, 577.798, 846.438, 111.577, 251.182, 3194.8, 958.015, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
83889, 591.437, 866.87, 113.275, 258.24, 3281.17, 980.145, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
86669.4, 273.317, 402.52, 145.509, 27, 1482.3, 548.029, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
86593.1, 294.893, 412.033, 130.514, 46.0714, 1523.37, 542.547, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
86517.7, 311.325, 423.887, 112.885, 68.7806, 1565.41, 536.773, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
86443.2, 323.603, 437.195, 99.5017, 87.8677, 1608.67, 536.697, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
86368.7, 333.351, 451.271, 90.8106, 102.591, 1653.28, 542.082, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
86293.5, 341.832, 465.707, 86.3252, 113.263, 1699.33, 552.032, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
86217.1, 349.929, 480.299, 78.669, 127.173, 1746.85, 558.968, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
86139.7, 357.299, 494.982, 75.0455, 137.089, 1795.86, 570.027, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
86060.9, 364.654, 509.648, 71.123, 147.297, 1846.37, 580.771, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
85980.7, 371.951, 524.296, 72.9221, 151.776, 1898.37, 597.218, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
85898.3, 379.983, 538.919, 74.0304, 156.935, 1951.87, 612.95, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
85813.7, 388.499, 553.623, 69.5415, 167.725, 2006.86, 623.164, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
85727.9, 396.636, 568.468, 72.8842, 170.745, 2063.35, 641.352, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
85639.7, 405.562, 583.392, 71.4763, 178.549, 2121.36, 654.868, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
85549.6, 414.47, 598.5, 77.7046, 178.795, 2180.89, 676.204, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
85456.8, 424.431, 613.776, 78.0224, 185.024, 2241.96, 691.798, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
85361.9, 434.439, 629.355, 82.9153, 186.808, 2304.59, 712.27, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
85264.3, 445.145, 645.222, 88.0591, 188.465, 2368.81, 733.282, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
85163.9, 456.473, 661.455, 87.4778, 196.003, 2434.65, 748.933, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
85061.6, 467.558, 678.115, 92.6178, 198.003, 2502.15, 770.733, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
84956.3, 479.278, 695.136, 99.0557, 198.86, 2571.34, 794.192, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
84848, 491.724, 712.583, 93.737, 211.655, 2642.27, 806.32, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
84738.2, 503.194, 730.525, 97.5449, 215.537, 2714.99, 828.07, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
84625.6, 515.186, 748.792, 98.7691, 222.142, 2789.53, 847.561, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
84510.5, 527.278, 767.433, 100.625, 228.274, 2865.94, 868.058, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
84392.7, 539.575, 786.435, 101.074, 235.969, 2944.25, 887.51, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
84272.5, 551.884, 805.802, 93.2294, 252.114, 3024.5, 899.031, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
84150.9, 563.118, 825.508, 93.6832, 260.106, 3106.72, 919.191, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
84026.7, 574.653, 845.38, 94.7786, 267.527, 3190.96, 940.158, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
83899.9, 586.525, 865.447, 93.4878, 277.418, 3277.22, 958.935, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
86669.4, 273.317, 402.52, 149.509, 23, 1482.3, 552.029, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
86592.6, 295.45, 412.033, 121.229, 55.3571, 1523.37, 533.262, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
86518.4, 310.479, 423.965, 109.296, 72.4031, 1565.41, 533.262, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
86444.4, 322.44, 437.149, 100.118, 87.2314, 1608.67, 537.267, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
86369.8, 332.5, 451.066, 97.3133, 96.0006, 1653.28, 548.379, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
86293.8, 342.025, 465.397, 87.3123, 112.143, 1699.31, 552.709, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
86217.3, 350.178, 480.038, 83.5972, 122.133, 1746.8, 563.635, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
86139.3, 358.144, 494.774, 76.6367, 135.409, 1795.78, 571.411, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
86060.2, 365.521, 509.573, 69.6512, 148.737, 1846.27, 579.224, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
85980.2, 372.43, 524.348, 71.6074, 153.113, 1898.27, 595.956, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
85898, 380.192, 539.035, 61.8384, 169.177, 1951.77, 600.873, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
85815.1, 387.001, 553.759, 69.2329, 168.092, 2006.77, 622.992, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
85729.3, 395.415, 568.385, 72.5077, 171.086, 2063.28, 640.893, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
85641.1, 404.523, 583.144, 70.0535, 179.865, 2121.28, 653.198, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
85551.3, 413.411, 598.124, 76.3211, 180.018, 2180.78, 674.445, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
85458.7, 423.345, 613.279, 75.6742, 187.16, 2241.82, 688.953, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
85364.2, 433.181, 628.741, 80.6696, 188.791, 2304.4, 709.411, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
85267, 443.749, 644.477, 78.8984, 197.306, 2368.55, 723.375, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
85168, 454.004, 660.567, 84.8877, 198.213, 2434.32, 745.455, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
85066.1, 465.112, 676.945, 85.0646, 205.055, 2501.72, 762.009, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
84962.1, 476.136, 693.707, 86.8953, 210.408, 2570.8, 780.602, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
84855.6, 487.364, 710.816, 91.2566, 213.379, 2641.58, 802.072, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
84746.4, 499.138, 728.274, 91.9802, 220.137, 2714.12, 820.254, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
84634.8, 510.889, 746.134, 96.3584, 223.413, 2788.43, 842.492, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
84520.3, 523.164, 764.363, 90.129, 237.455, 2864.57, 854.492, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
84404.4, 534.457, 783.009, 92.081, 243.494, 2942.56, 875.09, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
84285.8, 546.123, 801.903, 93.5713, 250.102, 3022.46, 895.475, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
84164.7, 558.048, 821.082, 100.655, 251.237, 3104.29, 921.737, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
84040.2, 570.961, 840.56, 115.948, 244.292, 3188.07, 956.508, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
83911.1, 585.798, 860.454, 117.924, 250.842, 3273.84, 978.378, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
86669.4, 273.317, 402.52, 143.509, 29, 1482.3, 546.029, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
86593.4, 294.615, 412.033, 121.657, 54.9286, 1523.37, 533.69, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
86519.2, 309.872, 423.848, 114.644, 67.0051, 1565.41, 538.493, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
86444.4, 322.681, 436.956, 103.048, 84.219, 1608.66, 540.003, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
86369.5, 333.073, 450.92, 93.0479, 100.203, 1653.25, 543.968, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
86294.1, 341.871, 465.341, 78.386, 121.046, 1699.26, 543.727, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
86218.8, 348.811, 479.965, 77.2993, 128.4, 1746.75, 557.264, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
86141.7, 356.17, 494.515, 78.7066, 133.228, 1795.72, 573.222, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
86062.4, 364.195, 509.056, 79.4549, 138.712, 1846.18, 588.511, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
85981.1, 372.654, 523.682, 72.6312, 151.804, 1898.13, 596.314, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
85898.8, 380.421, 538.448, 77.8025, 152.961, 1951.56, 616.25, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
85813.8, 389.305, 553.246, 81.0704, 156.035, 2006.51, 634.317, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
85726.5, 398.817, 568.232, 73.638, 169.89, 2062.96, 641.87, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
85638.1, 407.376, 583.478, 76.3071, 173.755, 2120.94, 659.785, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
85547.4, 416.596, 598.834, 72.2992, 184.344, 2180.48, 671.133, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
85455.3, 425.433, 614.383, 74.1307, 189.176, 2241.59, 688.514, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
85360.8, 434.788, 630.059, 82.3617, 187.664, 2304.28, 712.421, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
85263.2, 445.444, 645.925, 80.566, 196.259, 2368.57, 726.491, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
85163.8, 455.782, 662.15, 85.5379, 198.241, 2434.48, 747.688, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
85061.6, 466.834, 678.663, 91.775, 199.081, 2502.05, 770.438, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
84956.4, 478.659, 695.544, 96.2297, 201.861, 2571.3, 791.774, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
84848.4, 490.899, 712.875, 95.0757, 210.442, 2642.27, 807.95, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
84738.4, 502.757, 730.681, 93.7385, 219.41, 2715.02, 824.419, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
84626.3, 514.34, 748.875, 102.208, 218.738, 2789.58, 851.083, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
84510.7, 527.08, 767.392, 94.7681, 234.114, 2865.99, 862.16, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
84393.7, 538.617, 786.369, 97.6238, 239.392, 2944.3, 883.993, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
84274, 550.643, 805.606, 107.968, 237.292, 3024.54, 913.574, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
84150.4, 564.094, 825.153, 107.294, 246.343, 3106.74, 932.447, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
84024.4, 577.224, 845.187, 107.476, 254.747, 3190.94, 952.663, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
83895.9, 590.265, 865.628, 113.433, 257.551, 3277.19, 979.06, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
86669.4, 273.317, 402.52, 129.509, 43, 1482.3, 532.029, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
86595.3, 292.667, 412.033, 111.657, 64.9286, 1523.37, 523.69, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
86522.6, 306.925, 423.576, 97.2416, 84.2908, 1565.41, 520.817, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
86450.2, 317.872, 436.29, 80.7113, 106.27, 1608.63, 517.001, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
86378.5, 326.039, 449.628, 80.0185, 112.679, 1653.15, 529.647, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
86305, 334.266, 463.157, 74.8653, 123.631, 1699.03, 538.023, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
86230.5, 341.946, 476.872, 75.5737, 128.8, 1746.3, 552.446, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
86154, 350.022, 490.682, 71.6923, 138.6, 1794.96, 562.375, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
86076.3, 357.788, 504.637, 75.5728, 140.7, 1845.03, 580.209, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
85996.1, 366.394, 518.681, 71.642, 150.65, 1896.52, 590.323, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
85914.6, 374.601, 532.928, 72.5083, 155.889, 1949.45, 605.436, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
85831.1, 383.173, 547.306, 72.8052, 161.754, 2003.83, 620.111, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
85745.7, 391.972, 561.857, 68.5952, 172.2, 2059.67, 630.452, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
85658.9, 400.349, 576.6, 77.2139, 169.9, 2117.01, 653.814, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
85569, 410.175, 591.463, 77.7195, 175.765, 2175.84, 669.183, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
85477.1, 420.052, 606.64, 75.7786, 184.21, 2236.2, 682.419, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
85383.5, 429.671, 622.116, 72.569, 194.052, 2298.1, 694.685, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
85288.3, 438.945, 637.833, 74.1657, 199.191, 2361.58, 711.999, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
85190.8, 448.628, 653.726, 79.2049, 200.963, 2426.66, 732.931, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
85090.6, 459.126, 669.839, 79.4651, 207.609, 2493.37, 749.304, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
84988.2, 469.642, 686.271, 86.3365, 207.78, 2561.72, 772.608, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
84882.9, 481.111, 703.002, 90.3482, 210.938, 2631.75, 793.35, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
84774.8, 492.982, 720.143, 99.7614, 208.871, 2703.48, 819.904, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
84663.2, 505.954, 737.721, 100.214, 215.952, 2776.97, 837.936, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
84549.3, 518.635, 755.861, 96.4135, 227.527, 2852.25, 852.274, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
84433.7, 530.573, 774.479, 99.6449, 232.275, 2929.37, 874.124, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
84315.2, 542.926, 793.44, 106.362, 233.684, 3008.4, 899.801, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
84193.4, 556.118, 812.775, 113.34, 234.992, 3089.37, 926.115, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
84068.3, 570.051, 832.576, 107.611, 249.207, 3172.3, 940.188, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
83941.4, 582.911, 852.914, 111.128, 254.406, 3257.26, 964.042, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
86669.4, 273.317, 402.52, 135.509, 37, 1482.3, 538.029, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
86594.5, 293.502, 412.033, 116.229, 60.3571, 1523.37, 528.262, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
86521.1, 308.228, 423.693, 96.5366, 85.0459, 1565.41, 520.229, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
86448.8, 318.831, 436.581, 93.1348, 93.9712, 1608.65, 529.716, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
86375.3, 328.569, 450.033, 87.6122, 105.259, 1653.2, 537.645, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
86300.8, 337.397, 463.887, 87.0683, 111.74, 1699.12, 550.956, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
86224.5, 346.238, 477.988, 84.0929, 120.759, 1746.45, 562.081, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
86146.7, 354.784, 492.319, 83.8606, 127.133, 1795.23, 576.18, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
86067, 363.499, 506.823, 91.1576, 126.052, 1845.46, 597.981, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
85984.4, 373.41, 521.512, 89.4563, 134.049, 1897.18, 610.968, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
85900.1, 383.052, 536.538, 84.4712, 145.474, 1950.4, 621.009, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
85814.4, 392.067, 551.841, 80.4206, 156.083, 2005.14, 632.262, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
85727.4, 400.744, 567.313, 85.2003, 157.934, 2061.46, 652.514, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
85637.6, 410.384, 582.895, 79.1592, 170.653, 2119.34, 662.054, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
85546.6, 419.313, 598.714, 81.128, 175.464, 2178.82, 679.842, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
85453.2, 428.802, 614.652, 84.4919, 178.93, 2239.92, 699.144, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
85357.3, 438.939, 630.781, 92.1849, 178.15, 2302.64, 722.966, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
85258.3, 450.205, 647.176, 97.9366, 179.425, 2367, 745.113, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
85156.3, 462.133, 663.978, 95.9534, 188.609, 2433.04, 759.932, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
85052.4, 473.58, 681.25, 95.8276, 196.137, 2500.79, 777.078, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
84946.3, 484.951, 698.89, 87.3976, 212.127, 2570.31, 786.288, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
84839.1, 495.172, 716.863, 98.252, 208.975, 2641.62, 815.115, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
84728.1, 507.138, 734.982, 93.9443, 221.048, 2714.77, 828.927, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
84615.4, 518.445, 753.483, 99.6623, 223.259, 2789.77, 853.145, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
84499.5, 530.629, 772.245, 99.6502, 231.312, 2866.66, 871.895, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
84381.2, 542.761, 791.373, 95.3701, 243.79, 2945.46, 886.743, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
84261.1, 554.313, 810.833, 101.124, 246.376, 3026.21, 911.956, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
84137.8, 566.793, 830.52, 96.1593, 259.778, 3108.95, 926.679, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
84012.7, 578.585, 850.548, 96.2983, 268.222, 3193.69, 946.846, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
83885, 590.552, 870.796, 103.135, 270.064, 3280.49, 973.931, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
86669.4, 273.317, 402.52, 154.509, 18, 1482.3, 557.029, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
86591.9, 296.145, 412.033, 130.871, 45.7143, 1523.37, 542.905, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
86516.4, 312.375, 424.063, 119.292, 62.449, 1565.41, 543.355, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
86441, 325.356, 437.505, 105.514, 81.9883, 1608.68, 543.019, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
86365.6, 335.629, 451.805, 94.4985, 99.132, 1653.33, 546.303, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
86289.9, 344.236, 466.521, 89.8863, 110.051, 1699.43, 556.407, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
86212.8, 352.455, 481.391, 86.12, 120.19, 1747.03, 567.511, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
86134.3, 360.498, 496.35, 76.1159, 136.605, 1796.16, 572.466, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
86055.1, 367.546, 511.366, 82.309, 136.848, 1846.8, 593.675, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
85973.1, 376.041, 526.296, 76.4825, 149.073, 1898.98, 602.779, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
85889.9, 384.016, 541.349, 77.582, 154.425, 1952.69, 618.931, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
85804.6, 392.542, 556.444, 82.0813, 156.395, 2007.93, 638.525, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
85716.7, 401.976, 571.654, 83.7709, 161.224, 2064.71, 655.424, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
85626.5, 411.759, 587.098, 81.9058, 169.708, 2123.04, 669.004, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
85534.5, 421.356, 602.809, 79.7609, 178.586, 2182.95, 682.569, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
85440.8, 430.798, 618.741, 81.3451, 183.829, 2244.46, 700.086, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
85344.8, 440.651, 634.857, 87.3826, 184.699, 2307.6, 722.239, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
85245.9, 451.461, 651.201, 92.5801, 186.506, 2372.38, 743.781, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
85144.1, 462.941, 667.891, 85.0549, 201.184, 2438.83, 752.946, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
85041.2, 473.256, 684.996, 90.756, 202.814, 2506.98, 775.752, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
84935.3, 484.497, 702.324, 85.6688, 215.327, 2576.88, 787.993, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
84827.9, 495.027, 719.987, 91.6194, 216.947, 2648.54, 811.607, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
84717.4, 506.53, 737.864, 88.7768, 227.45, 2722.01, 826.64, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
84605, 517.633, 756.073, 93.8274, 230.204, 2797.3, 849.901, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
84489.5, 529.525, 774.537, 98.1834, 233.761, 2874.45, 872.72, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
84371.2, 541.976, 793.346, 101.942, 238.064, 2953.49, 895.288, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
84249.9, 554.827, 812.555, 101.179, 247.059, 3034.44, 913.734, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
84126.4, 567.429, 832.191, 117.241, 239.412, 3117.35, 949.433, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
83998.2, 582.149, 852.189, 118.913, 246.311, 3202.27, 971.102, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
83867.2, 596.651, 872.819, 121.348, 252.718, 3289.23, 994.167, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
86669.4, 273.317, 402.52, 147.509, 25, 1482.3, 550.029, 14, 89000, 2, 0.00637, 500, 0.7, 0.6
86592.8, 295.171, 412.033, 121.371, 55.2143, 1523.37, 533.405, 14, 89000, 2, 0.00637, 500, 0.7, 0.6
86518.7, 310.277, 423.926, 92.4123, 89.2704, 1565.41, 516.339, 14, 89000, 2, 0.00637, 500, 0.7, 0.6
86447, 319.928, 437.085, 80.428, 106.894, 1608.67, 517.513, 14, 89000, 2, 0.00637, 500, 0.7, 0.6
86375.2, 327.752, 450.654, 85.8788, 107.259, 1653.27, 536.533, 14, 89000, 2, 0.00637, 500, 0.7, 0.6
