Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
3, 26, 58452.9, 1874.94, 3231.02, 498.543, 1831.9, 23110.7, 0.35, 800
3, 27, 58102.9, 1849.88, 3146.72, 553.429, 1839.05, 23508, 0.9875, 800
3, 28, 57757.8, 1824.99, 3077.94, 585.891, 1849.69, 23903.6, 0.875, 800
3, 29, 57418.2, 1799.66, 3009.58, 619.542, 1855.57, 24297.5, 0.8375, 800
3, 30, 57083.7, 1774.21, 2967.57, 603.268, 1882.03, 24689.2, 0.7625, 800
4, 0, 69292.9, 1907.14, 3115, 1335, 0, 13350, 1, 0
4, 1, 68797.9, 2020.66, 3143.5, 1211.07, 159, 13667.9, 0.175, 800
4, 2, 68317, 2097.41, 3201.86, 1097.81, 295.643, 13990.3, 0, 800
4, 3, 67845.5, 2149.42, 3264.79, 974.236, 447.526, 14318.5, 0.0125, 800
4, 4, 67383.9, 2181.17, 3332.51, 879.613, 569.559, 14653.2, 0, 800
4, 5, 66928.3, 2200.52, 3387.84, 811.653, 676.877, 14994.8, 0.1375, 800
4, 6, 66477.2, 2211.56, 3453.92, 715.709, 798.528, 15343.1, 0, 800
4, 7, 66032.3, 2214.17, 3512.83, 630.281, 912.491, 15698, 0.025, 800
4, 8, 65593.1, 2210.47, 3560.9, 562.111, 1014.31, 16059.1, 0.1125, 800
4, 9, 65159, 2202.47, 3595.01, 511.589, 1105.86, 16426, 0.1875, 800
4, 10, 64729.5, 2191.48, 3641.57, 449.195, 1189.87, 16798.4, 0.05, 800
4, 11, 64304.5, 2178.22, 3615.27, 476.598, 1249.88, 17175.5, 0.575, 800
4, 12, 63882.1, 2164.92, 3619.99, 482.248, 1293.6, 17557.1, 0.35, 800
4, 13, 63461.5, 2152.58, 3625.5, 444.698, 1373.2, 17942.5, 0.3125, 800
4, 14, 63046.9, 2136.67, 3595.9, 468.088, 1421.12, 18331.3, 0.5875, 800
4, 15, 62635.6, 2120.61, 3590.19, 458.854, 1471.61, 18723.1, 0.4125, 800
4, 16, 62228.5, 2103.57, 3532.63, 505.315, 1512.49, 19117.5, 0.8125, 800
4, 17, 61825.2, 2086.19, 3563.8, 429.436, 1581.46, 19513.9, 0.075, 800
4, 18, 61428.9, 2065.23, 3478.31, 504.933, 1610.5, 19912.1, 1, 800
4, 19, 61036.2, 2044.94, 3428.99, 539.78, 1638.46, 20311.7, 0.75, 800
4, 20, 60647.3, 2024.78, 3380.35, 567.921, 1667.43, 20712.2, 0.775, 800
4, 21, 60263, 2004.18, 3395.37, 483.842, 1740.33, 21113.3, 0.1875, 800
4, 22, 59887.7, 1978.58, 3420.43, 439.532, 1759.02, 21514.7, 0.1, 800
4, 23, 59516.7, 1953.91, 3354.11, 482.852, 1776.37, 21916.1, 0.8, 800
4, 24, 59150.1, 1929.68, 3280.08, 532.597, 1790.49, 22317, 0.875, 800
4, 25, 58788.2, 1905.74, 3244.94, 540.335, 1803.6, 22717.2, 0.6, 800
4, 26, 58431, 1881.78, 3184.97, 557.084, 1828.77, 23116.4, 0.7875, 800
4, 27, 58080, 1856.39, 3182.92, 511.2, 1855.14, 23514.4, 0.35, 800
4, 28, 57735.6, 1829.5, 3164.46, 475.069, 1884.63, 23910.7, 0.425, 800
4, 29, 57398.3, 1800.89, 3092.56, 509.905, 1893.02, 24305.3, 0.875, 800
4, 30, 57066.4, 1772.61, 3085.79, 457.537, 1919.8, 24697.8, 0.325, 800
5, 0, 69292.9, 1907.14, 3115, 1335, 0, 13350, 1, 0
5, 1, 68797.9, 2020.66, 3159.5, 1189.07, 165, 13667.9, 0, 800
5, 2, 68317.7, 2096.74, 3181.71, 1100.38, 313.214, 13990.3, 0.35, 800
5, 3, 67848.1, 2146.97, 3237.99, 988.584, 459.842, 14318.5, 0.0875, 800
5, 4, 67387.8, 2177.87, 3303.28, 873.789, 603.996, 14653.2, 0.05, 800
5, 5, 66936, 2194.12, 3349.24, 805.047, 720.853, 14994.7, 0.225, 800
5, 6, 66489.7, 2201.63, 3402.18, 739.191, 824.364, 15343, 0.125, 800
5, 7, 66047.7, 2203.3, 3462.4, 662.49, 926.481, 15697.7, 0.0375, 800
5, 8, 65610.4, 2199.94, 3506.54, 589.367, 1035.3, 16058.5, 0.15, 800
5, 9, 65179, 2191.31, 3559.07, 514.265, 1131.35, 16425, 0.0375, 800
5, 10, 64752.9, 2179.2, 3563.63, 496.01, 1211.54, 16796.8, 0.3875, 800
5, 11, 64330.9, 2165.31, 3611.18, 429.333, 1290, 17173.3, 0.025, 800
5, 12, 63913.7, 2149.47, 3590.38, 433.585, 1358.86, 17554, 0.575, 800
5, 13, 63500.9, 2132.4, 3548.85, 482.583, 1396.8, 17938.5, 0.6875, 800
5, 14, 63090, 2116.83, 3586.89, 429.057, 1451.03, 18326.2, 0.0625, 800
5, 15, 62683.3, 2100.15, 3598.04, 404.419, 1497.38, 18716.7, 0.225, 800
5, 16, 62280.6, 2082.83, 3537.06, 448.541, 1541.43, 19109.6, 0.75, 800
5, 17, 61882.1, 2064.7, 3488.01, 483.472, 1577.33, 19504.4, 0.7375, 800
5, 18, 61487.6, 2046.24, 3420.92, 538.821, 1605.66, 19900.7, 0.9, 800
5, 19, 61096.8, 2027.81, 3444.05, 487.108, 1645.97, 20298.2, 0.15, 800
5, 20, 60711.3, 2007.77, 3400.94, 510.983, 1672.4, 20696.6, 0.6125, 800
5, 21, 60330.1, 1987.43, 3392.1, 473.95, 1720.94, 21095.5, 0.4, 800
5, 22, 59955.7, 1964.33, 3310.05, 538.343, 1737.02, 21494.6, 0.9875, 800
5, 23, 59585.4, 1941.82, 3298.62, 525.749, 1754.95, 21893.5, 0.4, 800
5, 24, 59219.6, 1919.23, 3228.86, 568.705, 1771.59, 22292, 0.875, 800
5, 25, 58858.6, 1896.36, 3186.92, 579.237, 1789.05, 22689.8, 0.7375, 800
5, 26, 58502.8, 1872.9, 3120.77, 613.644, 1803.26, 23086.6, 0.8375, 800
5, 27, 58152.1, 1849, 3079.07, 625.187, 1812.46, 23482.2, 0.7625, 800
5, 28, 57806.3, 1824.96, 3002.99, 666.471, 1823, 23876.2, 1, 800
5, 29, 57465.9, 1800.45, 2998.99, 615.363, 1850.78, 24268.5, 0.4, 800
5, 30, 57132.5, 1773.75, 3013.84, 553.436, 1867.58, 24658.9, 0.1875, 800
6, 0, 69292.9, 1907.14, 3115, 1335, 0, 13350, 1, 0
6, 1, 68797.9, 2020.66, 3155.5, 1179.07, 179, 13667.9, 0.0375, 800
6, 2, 68319.2, 2095.2, 3213, 1064.09, 318.214, 13990.3, 0, 800
6, 3, 67850.2, 2145.19, 3274.83, 942.797, 468.485, 14318.5, 0.0125, 800
6, 4, 67390.9, 2175.49, 3340.24, 819.166, 621.022, 14653.2, 0.0125, 800
6, 5, 66940.9, 2190.32, 3406.22, 730.183, 737.663, 14994.7, 0, 800
6, 6, 66496.5, 2196.71, 3460.56, 641.447, 861.973, 15342.8, 0.1, 800
6, 7, 66058.7, 2195.2, 3513.92, 579.432, 955.403, 15697.4, 0.05, 800
6, 8, 65624.6, 2190.19, 3570.25, 520.756, 1036.16, 16058, 0, 800
6, 9, 65193.7, 2183.09, 3614.86, 469.97, 1114.15, 16424.2, 0.075, 800
6, 10, 64766.2, 2173.92, 3646.29, 420.386, 1197.57, 16795.6, 0.1125, 800
6, 11, 64343.5, 2161.91, 3672.19, 394.794, 1256.03, 17171.6, 0.15, 800
6, 12, 63923.4, 2149.56, 3594.56, 473.309, 1307.31, 17551.8, 0.9375, 800
6, 13, 63506, 2137.04, 3601.74, 441.475, 1377.93, 17935.8, 0.275, 800
6, 14, 63093.9, 2121.78, 3606.66, 416.163, 1438.51, 18323, 0.3, 800
6, 15, 62686.5, 2104.83, 3596.09, 411.744, 1487.76, 18713.1, 0.4, 800
