S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
47974.4, 143.902, 189.003, 16.5989, 205.081, 1471.06, 205.602, 81, 50000, 2, 0.00637, 280
47946.2, 143.303, 177.649, 16.0473, 216.432, 1500.39, 193.697, 81, 50000, 2, 0.00637, 280
47919.6, 141.177, 168.023, 15.4993, 225.973, 1529.69, 183.522, 81, 50000, 2, 0.00637, 280
47894.5, 138.068, 161.786, 13.8628, 232.832, 1558.94, 175.648, 81, 50000, 2, 0.00637, 280
47870.5, 134.49, 169.559, 14.1567, 223.201, 1588.12, 183.716, 81, 50000, 2, 0.00637, 280
47845.4, 132.72, 166.276, 16.2149, 222.258, 1617.18, 182.491, 81, 50000, 2, 0.00637, 280
47820.4, 131.123, 168.98, 16.0199, 217.383, 1646.09, 185, 81, 50000, 2, 0.00637, 280
48690.7, 153.549, 213.135, 73.915, 36, 832.75, 287.05, 82, 50000, 2, 0.00637, 280
48650.7, 162.772, 203.408, 55.8483, 71.4286, 855.825, 259.256, 82, 50000, 2, 0.00637, 280
48614.7, 166.255, 194.667, 54.6255, 90.3265, 879.445, 249.292, 82, 50000, 2, 0.00637, 280
48580.1, 167.631, 190.038, 36.699, 121.875, 903.704, 226.737, 82, 50000, 2, 0.00637, 280
48548.6, 165.576, 190.932, 28.1354, 138.169, 928.605, 219.067, 82, 50000, 2, 0.00637, 280
48518.2, 162.847, 185.475, 23.0603, 156.3, 954.122, 208.535, 82, 50000, 2, 0.00637, 280
48489.3, 159.186, 191.025, 23.184, 157.136, 980.181, 214.209, 82, 50000, 2, 0.00637, 280
48459.6, 157.025, 183.666, 24.0791, 168.912, 1006.71, 207.745, 82, 50000, 2, 0.00637, 280
48430.8, 154.384, 179.531, 23.7807, 177.847, 1033.61, 203.312, 82, 50000, 2, 0.00637, 280
48402.7, 151.64, 171.321, 17.3451, 196.143, 1060.84, 188.666, 82, 50000, 2, 0.00637, 280
48376.6, 147.403, 178.313, 21.2046, 188.133, 1088.32, 199.518, 82, 50000, 2, 0.00637, 280
48349, 145.5, 182.213, 21.5341, 185.695, 1116.01, 203.747, 82, 50000, 2, 0.00637, 280
48320.9, 144.545, 188.568, 17.726, 184.431, 1143.83, 206.294, 82, 50000, 2, 0.00637, 280
48292.4, 144.117, 184.335, 19.1326, 188.257, 1171.74, 203.468, 82, 50000, 2, 0.00637, 280
48264.3, 143.368, 180.345, 21.413, 190.81, 1199.72, 201.758, 82, 50000, 2, 0.00637, 280
48236.5, 142.516, 186.534, 21.4856, 185.181, 1227.76, 208.02, 82, 50000, 2, 0.00637, 280
48207.9, 142.682, 176.163, 21.5019, 195.954, 1255.84, 197.665, 82, 50000, 2, 0.00637, 280
48180.6, 141.371, 176.555, 19.5269, 197.957, 1283.96, 196.082, 82, 50000, 2, 0.00637, 280
48153.6, 140.09, 174.736, 15.6144, 203.817, 1312.11, 190.351, 82, 50000, 2, 0.00637, 280
48127.4, 138.26, 168.868, 20.9045, 204.259, 1340.26, 189.772, 82, 50000, 2, 0.00637, 280
48101.4, 136.703, 160.162, 18.707, 214.669, 1368.41, 178.869, 82, 50000, 2, 0.00637, 280
48076.8, 133.945, 153.86, 23.5729, 215.336, 1396.52, 177.433, 82, 50000, 2, 0.00637, 280
48052.4, 131.529, 156.623, 17.9259, 216.954, 1424.57, 174.549, 82, 50000, 2, 0.00637, 280
48028.4, 129.187, 149.849, 14.5372, 225.458, 1452.53, 164.387, 82, 50000, 2, 0.00637, 280
48005.9, 125.908, 153.232, 15.25, 219.354, 1480.38, 168.482, 82, 50000, 2, 0.00637, 280
47982.8, 123.835, 151.914, 20.7152, 212.685, 1508.08, 172.629, 82, 50000, 2, 0.00637, 280
47959.1, 122.734, 157.4, 18.6656, 206.494, 1535.61, 176.066, 82, 50000, 2, 0.00637, 280
47935, 122.313, 147.34, 18.6964, 213.744, 1562.93, 166.036, 82, 50000, 2, 0.00637, 280
47912.2, 120.59, 144.939, 13.6998, 218.477, 1590.06, 158.639, 82, 50000, 2, 0.00637, 280
47890.5, 118.189, 148.469, 13.9566, 211.871, 1617, 162.426, 82, 50000, 2, 0.00637, 280
48690.7, 153.549, 219.135, 64.915, 39, 832.75, 284.05, 83, 50000, 2, 0.00637, 280
48651.1, 162.355, 208.979, 56.4911, 65.2143, 855.825, 265.47, 83, 50000, 2, 0.00637, 280
48614.2, 166.785, 209.782, 51.1974, 78.5561, 879.445, 260.979, 83, 50000, 2, 0.00637, 280
48578, 169.678, 213.147, 41.5475, 93.945, 903.698, 254.695, 83, 50000, 2, 0.00637, 280
48542.6, 171.092, 203.678, 39.7605, 114.235, 928.601, 243.438, 83, 50000, 2, 0.00637, 280
48508.9, 170.637, 196.082, 33.186, 137.075, 954.149, 229.268, 83, 50000, 2, 0.00637, 280
48477.1, 168.285, 203.965, 32.0538, 138.284, 980.316, 236.019, 83, 50000, 2, 0.00637, 280
48444.4, 167.318, 200.956, 24.8614, 155.407, 1007.05, 225.818, 83, 50000, 2, 0.00637, 280
48413.1, 165.111, 208.027, 28.1247, 151.306, 1034.28, 236.152, 83, 50000, 2, 0.00637, 280
48380.5, 164.754, 193.283, 31.0224, 168.498, 1061.96, 224.306, 83, 50000, 2, 0.00637, 280
48349.5, 162.809, 183.543, 33.6918, 180.463, 1090.02, 217.235, 83, 50000, 2, 0.00637, 280
48319.5, 160.256, 189.226, 27.0537, 185.573, 1118.42, 216.28, 83, 50000, 2, 0.00637, 280
48289.6, 158.064, 198.146, 27.7367, 179.317, 1147.13, 225.882, 83, 50000, 2, 0.00637, 280
48258.4, 157.616, 204.121, 24.2393, 179.509, 1176.07, 228.361, 83, 50000, 2, 0.00637, 280
48227, 157.579, 197.608, 20.9649, 191.687, 1205.2, 218.572, 83, 50000, 2, 0.00637, 280
48196.8, 156.181, 193.554, 21.9222, 196.995, 1234.51, 215.476, 83, 50000, 2, 0.00637, 280
48167.2, 154.617, 192.594, 20.7272, 200.924, 1263.97, 213.321, 83, 50000, 2, 0.00637, 280
48137.8, 153.051, 193.484, 22.5237, 199.572, 1293.56, 216.007, 83, 50000, 2, 0.00637, 280
48108.1, 152.15, 194.09, 20.0979, 202.317, 1323.24, 214.188, 83, 50000, 2, 0.00637, 280
48078.7, 151.16, 195.528, 15.7913, 205.866, 1352.99, 211.319, 83, 50000, 2, 0.00637, 280
48049.6, 149.957, 189.724, 12.733, 215.161, 1382.79, 202.457, 83, 50000, 2, 0.00637, 280
48021.8, 147.759, 187.166, 10.8209, 219.793, 1412.62, 197.987, 83, 50000, 2, 0.00637, 280
47994.7, 145.372, 185.483, 12.9135, 219.093, 1442.46, 198.397, 83, 50000, 2, 0.00637, 280
47967.5, 143.504, 177.587, 13.7135, 225.444, 1472.28, 191.3, 83, 50000, 2, 0.00637, 280
47941.3, 141.021, 162.993, 20.3441, 232.34, 1502.05, 183.337, 83, 50000, 2, 0.00637, 280
47916.1, 137.929, 151.093, 19.3522, 243.745, 1531.74, 170.445, 83, 50000, 2, 0.00637, 280
47892.8, 133.678, 145.611, 17.2457, 249.334, 1561.33, 162.856, 83, 50000, 2, 0.00637, 280
47870.5, 129.227, 150.925, 17.0345, 241.525, 1590.77, 167.959, 83, 50000, 2, 0.00637, 280
47847.5, 126.354, 149.236, 13.5714, 243.273, 1620.02, 162.808, 83, 50000, 2, 0.00637, 280
47825.3, 123.34, 153.266, 16.1832, 232.896, 1649.02, 169.449, 83, 50000, 2, 0.00637, 280
48690.7, 153.549, 217.135, 68.915, 37, 832.75, 286.05, 84, 50000, 2, 0.00637, 280
48650.9, 162.633, 223.122, 49.2054, 58.3571, 855.825, 272.328, 84, 50000, 2, 0.00637, 280
48613, 167.961, 218.954, 33.4488, 87.1888, 879.445, 252.402, 84, 50000, 2, 0.00637, 280
48577.9, 169.426, 226.829, 29.1372, 92.961, 903.702, 255.966, 84, 50000, 2, 0.00637, 280
48542.4, 171.067, 233.346, 28.2215, 96.3209, 928.625, 261.568, 84, 50000, 2, 0.00637, 280
48506.1, 173.131, 222.628, 25.4697, 118.441, 954.189, 248.098, 84, 50000, 2, 0.00637, 280
48471.8, 172.889, 220.964, 23.0384, 130.981, 980.37, 244.003, 84, 50000, 2, 0.00637, 280
48438, 172.103, 222.386, 21.7661, 138.625, 1007.15, 244.152, 84, 50000, 2, 0.00637, 280
48404.2, 171.472, 227.595, 18.5375, 143.723, 1034.5, 246.133, 84, 50000, 2, 0.00637, 280
48370.1, 171.217, 229.345, 23.5017, 143.457, 1062.34, 252.846, 84, 50000, 2, 0.00637, 280
48335.2, 171.917, 219.933, 27.096, 155.21, 1090.65, 247.029, 84, 50000, 2, 0.00637, 280
48301.1, 171.648, 212.292, 23.4756, 172.124, 1119.38, 235.768, 84, 50000, 2, 0.00637, 280
48268.5, 169.855, 220.159, 21.0977, 171.829, 1148.52, 241.257, 84, 50000, 2, 0.00637, 280
48235.3, 169.156, 213.213, 23.782, 180.556, 1178.02, 236.995, 84, 50000, 2, 0.00637, 280
48202.6, 167.986, 220.666, 24.2327, 176.659, 1207.85, 244.898, 84, 50000, 2, 0.00637, 280
48168.9, 168.117, 211.422, 14.581, 199.04, 1237.96, 226.003, 84, 50000, 2, 0.00637, 280
48137.8, 165.597, 218.857, 18.6265, 190.823, 1268.32, 237.483, 84, 50000, 2, 0.00637, 280
48105.1, 165.14, 217.408, 19.2319, 194.193, 1298.91, 236.639, 84, 50000, 2, 0.00637, 280
48072.6, 164.637, 203.998, 25.7666, 203.322, 1329.69, 229.765, 84, 50000, 2, 0.00637, 280
48041, 163.268, 197.476, 17.8043, 219.799, 1360.62, 215.28, 84, 50000, 2, 0.00637, 280
48011.5, 160.164, 195.228, 23.3286, 218.099, 1391.7, 218.557, 84, 50000, 2, 0.00637, 280
47981.5, 158.111, 192.706, 22.2721, 222.521, 1422.89, 214.978, 84, 50000, 2, 0.00637, 280
47952, 155.961, 193.077, 23.1679, 221.626, 1454.14, 216.245, 84, 50000, 2, 0.00637, 280
47922.4, 154.395, 197.12, 22.8707, 217.796, 1485.41, 219.991, 84, 50000, 2, 0.00637, 280
47892.3, 153.638, 186.656, 18.5008, 232.239, 1516.68, 205.156, 84, 50000, 2, 0.00637, 280
47864.2, 150.983, 184.832, 17.3976, 234.651, 1547.93, 202.23, 84, 50000, 2, 0.00637, 280
47836.6, 148.442, 188.768, 20.2139, 226.89, 1579.13, 208.981, 84, 50000, 2, 0.00637, 280
47808, 147.316, 184.066, 17.6765, 232.683, 1610.27, 201.743, 84, 50000, 2, 0.00637, 280
47780.4, 145.41, 191.543, 18.2529, 223.063, 1641.3, 209.796, 84, 50000, 2, 0.00637, 280
47751.8, 144.968, 193.219, 18.6737, 219.13, 1672.22, 211.892, 84, 50000, 2, 0.00637, 280
48690.7, 153.549, 206.135, 89.915, 27, 832.75, 296.05, 85, 50000, 2, 0.00637, 280
48649.5, 164.024, 205.908, 72.7054, 52.0714, 855.825, 278.613, 85, 50000, 2, 0.00637, 280
48610.7, 169.946, 201.164, 49.3537, 89.352, 879.445, 250.517, 85, 50000, 2, 0.00637, 280
48575.9, 170.751, 202.587, 33.0252, 113.97, 903.722, 235.612, 85, 50000, 2, 0.00637, 280
48543.2, 169.301, 199.022, 30.9113, 128.829, 928.692, 229.933, 85, 50000, 2, 0.00637, 280
48511.4, 167.331, 190.508, 22.8614, 153.627, 954.318, 213.37, 85, 50000, 2, 0.00637, 280
48481.8, 163.439, 188.327, 17.2683, 168.654, 980.532, 205.595, 85, 50000, 2, 0.00637, 280
48453.3, 159.23, 186.756, 13.8412, 179.607, 1007.26, 200.598, 85, 50000, 2, 0.00637, 280
48425.5, 155.154, 186.709, 14.4064, 183.778, 1034.42, 201.115, 85, 50000, 2, 0.00637, 280
48397.7, 151.95, 183.094, 15.6866, 189.651, 1061.91, 198.781, 85, 50000, 2, 0.00637, 280
48370.2, 149.047, 178.289, 18.6831, 194.104, 1089.66, 196.972, 85, 50000, 2, 0.00637, 280
48343, 146.459, 171.421, 18.2914, 203.24, 1117.59, 189.712, 85, 50000, 2, 0.00637, 280
48316.8, 143.371, 177.68, 18.7724, 197.723, 1145.66, 196.453, 85, 50000, 2, 0.00637, 280
48289.7, 141.817, 169.061, 23.0338, 202.6, 1173.82, 192.095, 85, 50000, 2, 0.00637, 280
48263.2, 139.957, 168.839, 21.8975, 204.128, 1202.01, 190.737, 85, 50000, 2, 0.00637, 280
48236.9, 138.267, 176.373, 15.7308, 202.548, 1230.21, 192.104, 85, 50000, 2, 0.00637, 280
48210.4, 137.089, 183.133, 15.9032, 195.08, 1258.4, 199.036, 85, 50000, 2, 0.00637, 280
48183, 137.087, 176.244, 17.9926, 199.146, 1286.55, 194.237, 85, 50000, 2, 0.00637, 280
48156.2, 136.41, 165.848, 15.9327, 210.921, 1314.65, 181.78, 85, 50000, 2, 0.00637, 280
48131.2, 134.139, 165.099, 15.9792, 210.855, 1342.7, 181.078, 85, 50000, 2, 0.00637, 280
48106.3, 132.212, 156.085, 14.8862, 219.794, 1370.7, 170.972, 85, 50000, 2, 0.00637, 280
48082.8, 129.269, 156.446, 10.7556, 222.095, 1398.61, 167.202, 85, 50000, 2, 0.00637, 280
48059.9, 126.386, 155.369, 10.7435, 221.231, 1426.42, 166.113, 85, 50000, 2, 0.00637, 280
48037, 123.918, 155.965, 11.5593, 217.428, 1454.08, 167.525, 85, 50000, 2, 0.00637, 280
48014.1, 122.127, 158.174, 13.1687, 210.898, 1481.58, 171.342, 85, 50000, 2, 0.00637, 280
47990.5, 121.207, 161.973, 11.5557, 205.834, 1508.88, 173.529, 85, 50000, 2, 0.00637, 280
47966.8, 120.759, 160.373, 13.0027, 203.131, 1535.98, 173.375, 85, 50000, 2, 0.00637, 280
47943, 120.368, 160.824, 13.3195, 199.622, 1562.87, 174.143, 85, 50000, 2, 0.00637, 280
47919.1, 120.149, 162.188, 16.5902, 192.363, 1589.57, 178.778, 85, 50000, 2, 0.00637, 280
47894.7, 120.596, 154.424, 16.6141, 197.623, 1616.08, 171.038, 85, 50000, 2, 0.00637, 280
48690.7, 153.549, 206.135, 91.915, 25, 832.75, 298.05, 86, 50000, 2, 0.00637, 280
48649.2, 164.303, 210.908, 64.5626, 55.2143, 855.825, 275.47, 86, 50000, 2, 0.00637, 280
48610.9, 169.732, 214.845, 49.8091, 75.2704, 879.445, 264.655, 86, 50000, 2, 0.00637, 280
48574.1, 172.543, 217.262, 41.4352, 90.894, 903.726, 258.697, 86, 50000, 2, 0.00637, 280
48538.2, 173.937, 204.899, 44.8282, 109.402, 928.696, 249.727, 86, 50000, 2, 0.00637, 280
48503.6, 173.782, 214.615, 38.0624, 115.587, 954.349, 252.677, 86, 50000, 2, 0.00637, 280
48468.6, 174.042, 215.615, 36.7706, 124.331, 980.653, 252.385, 86, 50000, 2, 0.00637, 280
48433.6, 174.184, 221.579, 32.5866, 130.45, 1007.56, 254.166, 86, 50000, 2, 0.00637, 280
48398.5, 174.519, 210.138, 35.7101, 146.132, 1035.03, 245.848, 86, 50000, 2, 0.00637, 280
48364.5, 173.612, 217.561, 28.6305, 152.694, 1063.03, 246.191, 86, 50000, 2, 0.00637, 280
48330.5, 172.909, 218.327, 25.0022, 161.788, 1091.52, 243.329, 86, 50000, 2, 0.00637, 280
48296.8, 171.928, 208.939, 24.5909, 177.231, 1120.46, 233.53, 86, 50000, 2, 0.00637, 280
48264.6, 169.767, 215.085, 25.15, 175.572, 1149.8, 240.235, 86, 50000, 2, 0.00637, 280
48231.5, 168.942, 219.489, 22.5396, 178.031, 1179.5, 242.029, 86, 50000, 2, 0.00637, 280
48198.1, 168.506, 210.463, 23.0662, 190.315, 1209.51, 233.529, 86, 50000, 2, 0.00637, 280
48166, 166.964, 200.021, 25.529, 201.721, 1239.78, 225.55, 86, 50000, 2, 0.00637, 280
48134.9, 164.611, 190.109, 24.7233, 215.312, 1270.3, 214.832, 86, 50000, 2, 0.00637, 280
48105.4, 161.234, 199.575, 21.834, 210.933, 1301.02, 221.409, 86, 50000, 2, 0.00637, 280
48075, 159.419, 204.892, 24.9485, 203.866, 1331.91, 229.841, 86, 50000, 2, 0.00637, 280
48043.4, 159.105, 211.576, 20.7316, 202.304, 1362.89, 232.307, 86, 50000, 2, 0.00637, 280
48011.5, 159.172, 215.738, 21.797, 197.854, 1393.93, 237.535, 86, 50000, 2, 0.00637, 280
47978.9, 159.922, 205.612, 18.7904, 211.721, 1425.03, 224.403, 86, 50000, 2, 0.00637, 280
47948.2, 158.699, 205.315, 19.0436, 212.598, 1456.18, 224.358, 86, 50000, 2, 0.00637, 280
47917.4, 157.695, 201.867, 20.2053, 215.413, 1487.39, 222.072, 86, 50000, 2, 0.00637, 280
47887, 156.559, 187.525, 24.2238, 226.026, 1518.64, 211.749, 86, 50000, 2, 0.00637, 280
47858.1, 154.219, 182.049, 21.887, 233.881, 1549.91, 203.936, 86, 50000, 2, 0.00637, 280
47830.2, 151.261, 178.636, 20.5768, 238.176, 1581.18, 199.213, 86, 50000, 2, 0.00637, 280
47802.9, 148.233, 169.053, 16.1827, 251.163, 1612.42, 185.236, 86, 50000, 2, 0.00637, 280
47777.6, 143.886, 161.73, 21.9208, 251.223, 1643.6, 183.651, 86, 50000, 2, 0.00637, 280
47752.6, 140.178, 168.322, 21.9881, 242.278, 1674.66, 190.31, 86, 50000, 2, 0.00637, 280
48690.7, 153.549, 209.135, 71.915, 42, 832.75, 281.05, 87, 50000, 2, 0.00637, 280
48651.6, 161.938, 213.694, 48.9911, 68, 855.825, 262.685, 87, 50000, 2, 0.00637, 280
48615, 166.064, 215.101, 38.208, 86.1429, 879.445, 253.309, 87, 50000, 2, 0.00637, 280
48579.9, 168.036, 207.986, 33.4428, 106.99, 903.692, 241.428, 87, 50000, 2, 0.00637, 280
48546.3, 167.939, 211.655, 31.1362, 114.348, 928.579, 242.791, 87, 50000, 2, 0.00637, 280
48512.7, 168.027, 201.048, 31.9885, 132.18, 954.089, 233.036, 87, 50000, 2, 0.00637, 280
48480.4, 166.723, 200.211, 28.7853, 143.739, 980.176, 228.996, 87, 50000, 2, 0.00637, 280
48448.6, 165.098, 197.252, 20.7325, 161.472, 1006.8, 217.984, 87, 50000, 2, 0.00637, 280
48418.5, 162.252, 188.276, 18.1575, 178.938, 1033.9, 206.433, 87, 50000, 2, 0.00637, 280
48389.9, 158.36, 189.543, 16.5957, 184.157, 1061.43, 206.139, 87, 50000, 2, 0.00637, 280
48361.4, 155.188, 196.174, 19.9118, 178.003, 1089.31, 216.086, 87, 50000, 2, 0.00637, 280
48331.6, 154.008, 188.888, 20.8008, 187.288, 1117.46, 209.689, 87, 50000, 2, 0.00637, 280
48302.6, 152.162, 182.957, 15.5555, 200.91, 1145.81, 198.513, 87, 50000, 2, 0.00637, 280
48275.2, 149.126, 182.192, 15.5742, 203.56, 1174.34, 197.766, 87, 50000, 2, 0.00637, 280
48247.9, 146.579, 187.056, 19.4093, 196.02, 1203.01, 206.465, 87, 50000, 2, 0.00637, 280
48219.5, 145.724, 194.216, 16.8176, 192.018, 1231.76, 211.033, 87, 50000, 2, 0.00637, 280
48190.4, 145.654, 198.744, 17.3598, 187.303, 1260.55, 216.104, 87, 50000, 2, 0.00637, 280
48160.6, 146.278, 197.94, 14.8591, 190.924, 1289.36, 212.799, 87, 50000, 2, 0.00637, 280
48131.4, 146.304, 182.28, 15.5744, 206.286, 1318.2, 197.855, 87, 50000, 2, 0.00637, 280
48104.1, 144.251, 184.743, 20.2401, 199.552, 1347.07, 204.983, 87, 50000, 2, 0.00637, 280
48076, 143.574, 187.742, 19.4495, 197.298, 1375.96, 207.192, 87, 50000, 2, 0.00637, 280
48047.5, 143.319, 185.432, 14.6747, 204.205, 1404.85, 200.107, 87, 50000, 2, 0.00637, 280
48020, 142.126, 173.252, 14.2256, 216.619, 1433.73, 187.477, 87, 50000, 2, 0.00637, 280
47994.3, 139.422, 160.774, 18.7371, 224.146, 1462.6, 179.511, 87, 50000, 2, 0.00637, 280
47969.7, 136.154, 163.81, 16.764, 222.136, 1491.43, 180.574, 87, 50000, 2, 0.00637, 280
47945, 133.672, 151.17, 14.7358, 235.269, 1520.2, 165.906, 87, 50000, 2, 0.00637, 280
47922.2, 129.664, 148.087, 17.7036, 233.464, 1548.85, 165.79, 87, 50000, 2, 0.00637, 280
47899.5, 126.431, 136.662, 21.2189, 238.788, 1577.37, 157.881, 87, 50000, 2, 0.00637, 280
47877.9, 122.752, 139.601, 18.2891, 235.732, 1605.7, 157.89, 87, 50000, 2, 0.00637, 280
47856.3, 119.8, 142.815, 17.3479, 229.894, 1633.82, 160.162, 87, 50000, 2, 0.00637, 280
48690.7, 153.549, 211.135, 86.915, 25, 832.75, 298.05, 88, 50000, 2, 0.00637, 280
48649.2, 164.303, 200.551, 74.9197, 55.2143, 855.825, 275.47, 88, 50000, 2, 0.00637, 280
48610.9, 169.732, 200.228, 58.4265, 81.2704, 879.445, 258.655, 88, 50000, 2, 0.00637, 280
48575, 171.71, 190.689, 59.4371, 99.4654, 903.726, 250.126, 88, 50000, 2, 0.00637, 280
48540.3, 172.082, 190.107, 49.4941, 119.361, 928.696, 239.601, 88, 50000, 2, 0.00637, 280
48507, 170.895, 196.62, 40.2837, 130.835, 954.337, 236.903, 88, 50000, 2, 0.00637, 280
48474.2, 169.549, 201.501, 33.66, 140.49, 980.604, 235.161, 88, 50000, 2, 0.00637, 280
48441.6, 168.208, 207.844, 31.4286, 143.455, 1007.44, 239.273, 88, 50000, 2, 0.00637, 280
48408.5, 167.683, 212.548, 25.2762, 151.208, 1034.77, 237.824, 88, 50000, 2, 0.00637, 280
48375.6, 167.04, 200.841, 20.5317, 173.407, 1062.56, 221.373, 88, 50000, 2, 0.00637, 280
48345, 164.229, 189.881, 16.0876, 194.021, 1090.76, 205.969, 88, 50000, 2, 0.00637, 280
48316.6, 159.833, 190.31, 16.7922, 197.162, 1119.33, 207.102, 88, 50000, 2, 0.00637, 280
48288, 156.457, 185.093, 16.1828, 206.079, 1148.21, 201.276, 88, 50000, 2, 0.00637, 280
48260.2, 152.935, 177.776, 21.4143, 210.359, 1177.3, 199.19, 88, 50000, 2, 0.00637, 280
48232.7, 149.813, 168.489, 22.0607, 220.334, 1206.56, 190.549, 88, 50000, 2, 0.00637, 280
48206.5, 146.11, 174.428, 26.4738, 210.596, 1235.91, 200.901, 88, 50000, 2, 0.00637, 280
48178.8, 144.559, 165.424, 26.3494, 219.553, 1265.3, 191.773, 88, 50000, 2, 0.00637, 280
48152.4, 142.045, 158.846, 24.1408, 227.871, 1294.68, 182.987, 88, 50000, 2, 0.00637, 280
48127.2, 138.811, 163.386, 21.9392, 224.594, 1324.03, 185.325, 88, 50000, 2, 0.00637, 280
48101.8, 136.532, 167.149, 22.7007, 218.552, 1353.31, 189.85, 88, 50000, 2, 0.00637, 280
48075.7, 135.318, 160.325, 21.2712, 224.941, 1382.48, 181.596, 88, 50000, 2, 0.00637, 280
48050.7, 133.198, 151.817, 21.8709, 230.874, 1411.52, 173.688, 88, 50000, 2, 0.00637, 280
48026.9, 130.404, 151.621, 20.3006, 230.383, 1440.41, 171.922, 88, 50000, 2, 0.00637, 280
48003.3, 127.914, 151.048, 16.6748, 231.927, 1469.15, 167.722, 88, 50000, 2, 0.00637, 280
47980.3, 125.335, 153.166, 15.1585, 228.361, 1497.7, 168.325, 88, 50000, 2, 0.00637, 280
47957.2, 123.343, 153.773, 14.5959, 225.049, 1526.03, 168.369, 88, 50000, 2, 0.00637, 280
47934.1, 121.744, 156.057, 14.9539, 218.974, 1554.13, 171.011, 88, 50000, 2, 0.00637, 280
47910.7, 120.816, 160.954, 16.1904, 209.333, 1581.99, 177.145, 88, 50000, 2, 0.00637, 280
47886.5, 120.902, 163.372, 16.2829, 203.381, 1609.59, 179.655, 88, 50000, 2, 0.00637, 280
47861.9, 121.302, 165.629, 18.3739, 195.854, 1636.95, 184.003, 88, 50000, 2, 0.00637, 280
48690.7, 153.549, 207.135, 87.915, 28, 832.75, 295.05, 89, 50000, 2, 0.00637, 280
48649.6, 163.885, 210.836, 70.8483, 49, 855.825, 281.685, 89, 50000, 2, 0.00637, 280
48610.5, 170.262, 207.721, 53.6208, 78.5, 879.445, 261.341, 89, 50000, 2, 0.00637, 280
48574.2, 172.507, 205.72, 44.0065, 99.8929, 903.72, 249.727, 89, 50000, 2, 0.00637, 280
48539.5, 172.663, 199.177, 36.2136, 123.758, 928.693, 235.39, 89, 50000, 2, 0.00637, 280
48506.9, 170.775, 198.123, 28.9867, 140.918, 954.346, 227.109, 89, 50000, 2, 0.00637, 280
48475.4, 168.096, 202.88, 23.1627, 149.852, 980.634, 226.042, 89, 50000, 2, 0.00637, 280
48444.1, 165.784, 200.922, 24.594, 157.149, 1007.48, 225.516, 89, 50000, 2, 0.00637, 280
48412.9, 163.841, 195.78, 26.7843, 165.924, 1034.82, 222.564, 89, 50000, 2, 0.00637, 280
48382.1, 161.858, 197.733, 24.7016, 171.072, 1062.57, 222.435, 89, 50000, 2, 0.00637, 280
48351.3, 160.235, 195.27, 19.6487, 182.853, 1090.67, 214.918, 89, 50000, 2, 0.00637, 280
48321.6, 157.878, 191.755, 20.8593, 188.792, 1119.09, 212.614, 89, 50000, 2, 0.00637, 280
48292.3, 155.656, 192.161, 17.842, 194.307, 1147.76, 210.003, 89, 50000, 2, 0.00637, 280
48263.3, 153.501, 186.227, 14.907, 205.427, 1176.64, 201.134, 89, 50000, 2, 0.00637, 280
48235.6, 150.536, 192.415, 17.0523, 198.754, 1205.68, 209.467, 89, 50000, 2, 0.00637, 280
48206.7, 149.297, 196.746, 16.8664, 195.557, 1234.84, 213.613, 89, 50000, 2, 0.00637, 280
48177.3, 148.859, 196.595, 20.6195, 192.589, 1264.06, 217.214, 89, 50000, 2, 0.00637, 280
48147.4, 148.987, 186.392, 23.0782, 200.833, 1293.33, 209.471, 89, 50000, 2, 0.00637, 280
48118.6, 148.005, 193.937, 25.369, 191.487, 1322.64, 219.306, 89, 50000, 2, 0.00637, 280
48088.4, 148.554, 187.805, 22.4372, 200.81, 1351.98, 210.242, 89, 50000, 2, 0.00637, 280
48059.5, 147.73, 187.188, 23.7478, 200.466, 1381.34, 210.936, 89, 50000, 2, 0.00637, 280
48030.6, 147.148, 172.499, 28.9153, 210.147, 1410.73, 201.415, 89, 50000, 2, 0.00637, 280
48002.9, 145.359, 164.779, 29.6788, 217.137, 1440.13, 194.458, 89, 50000, 2, 0.00637, 280
47976.3, 142.957, 163.359, 22.2804, 225.627, 1469.53, 185.639, 89, 50000, 2, 0.00637, 280
47950.8, 139.812, 156.705, 24.2664, 229.511, 1498.9, 180.971, 89, 50000, 2, 0.00637, 280
47926, 136.643, 151.085, 19.9218, 238.117, 1528.22, 171.007, 89, 50000, 2, 0.00637, 280
47902.6, 132.731, 146.423, 14.6974, 246.109, 1557.45, 161.121, 89, 50000, 2, 0.00637, 280
47880.5, 128.236, 138.547, 15.6114, 250.53, 1586.53, 154.158, 89, 50000, 2, 0.00637, 280
47859.5, 123.678, 132.604, 17.1905, 251.635, 1615.44, 149.794, 89, 50000, 2, 0.00637, 280
47839, 119.426, 126.447, 16.3833, 254.661, 1644.11, 142.83, 89, 50000, 2, 0.00637, 280
48690.7, 153.549, 219.135, 64.915, 39, 832.75, 284.05, 90, 50000, 2, 0.00637, 280
48651.1, 162.355, 220.979, 54.4911, 55.2143, 855.825, 275.47, 90, 50000, 2, 0.00637, 280
48612.8, 168.175, 216.925, 48.3402, 74.2704, 879.445, 265.265, 90, 50000, 2, 0.00637, 280
48576, 171.384, 206.975, 41.9779, 99.9654, 903.698, 248.953, 90, 50000, 2, 0.00637, 280
