S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
95818.6, 224.407, 190.365, 83.519, 502.594, 3180.53, 273.884, 56, 100000, 2, 0.00637, 561
95781.1, 217.016, 183.184, 75.0178, 507.694, 3236, 258.202, 56, 100000, 2, 0.00637, 561
95745.8, 208.943, 180.482, 66.6804, 507.43, 3290.7, 247.162, 56, 100000, 2, 0.00637, 561
97381.3, 307.098, 418.27, 177.83, 50, 1665.5, 596.1, 57, 100000, 2, 0.00637, 561
97298.4, 328.605, 396.387, 173.554, 91.4286, 1711.65, 569.941, 57, 100000, 2, 0.00637, 561
97219.2, 342.105, 384.079, 160.873, 134.898, 1758.89, 544.952, 57, 100000, 2, 0.00637, 561
97143.5, 349.369, 367.539, 160.909, 171.262, 1807.45, 528.448, 57, 100000, 2, 0.00637, 561
97070.1, 352.831, 362.198, 151.377, 206.029, 1857.43, 513.575, 57, 100000, 2, 0.00637, 561
96998.9, 353.483, 355.723, 148.735, 234.313, 1908.83, 504.458, 57, 100000, 2, 0.00637, 561
96929, 352.689, 344.802, 142.32, 269.576, 1961.6, 487.122, 57, 100000, 2, 0.00637, 561
96861.6, 349.603, 339.55, 141.315, 292.321, 2015.65, 480.865, 57, 100000, 2, 0.00637, 561
96795, 346.222, 325.241, 141.198, 321.441, 2070.88, 466.438, 57, 100000, 2, 0.00637, 561
96730.5, 341.476, 317.48, 139.885, 343.481, 2127.15, 457.366, 57, 100000, 2, 0.00637, 561
96667.3, 336.382, 314.61, 128.382, 368.946, 2184.36, 442.992, 57, 100000, 2, 0.00637, 561
96606.1, 330.281, 306.231, 129.395, 385.593, 2242.35, 435.626, 57, 100000, 2, 0.00637, 561
96546, 324.345, 301.597, 126.969, 400.051, 2301.01, 428.566, 57, 100000, 2, 0.00637, 561
96486.9, 318.585, 290.463, 126.361, 417.476, 2360.2, 416.823, 57, 100000, 2, 0.00637, 561
96429.5, 312.323, 283.317, 124.45, 430.656, 2419.79, 407.767, 57, 100000, 2, 0.00637, 561
96373.3, 306.031, 272.805, 120.3, 447.895, 2479.68, 393.106, 57, 100000, 2, 0.00637, 561
96319.2, 298.946, 268.164, 119.069, 454.902, 2539.75, 387.233, 57, 100000, 2, 0.00637, 561
96265.9, 292.439, 261.861, 116.501, 463.409, 2599.9, 378.362, 57, 100000, 2, 0.00637, 561
96213.9, 285.985, 252.099, 117.726, 470.309, 2660.03, 369.824, 57, 100000, 2, 0.00637, 561
96163, 279.62, 248.129, 111.476, 477.715, 2720.04, 359.605, 57, 100000, 2, 0.00637, 561
96113.6, 273.097, 244.553, 107.291, 481.593, 2779.85, 351.843, 57, 100000, 2, 0.00637, 561
96065.3, 266.787, 235.318, 108.013, 485.193, 2839.38, 343.331, 57, 100000, 2, 0.00637, 561
96018.2, 260.547, 227.86, 102.305, 492.537, 2898.56, 330.165, 57, 100000, 2, 0.00637, 561
95972.9, 253.726, 227.061, 92.6301, 496.355, 2957.32, 319.691, 57, 100000, 2, 0.00637, 561
95929.1, 246.812, 210.364, 89.2372, 508.901, 3015.61, 299.601, 57, 100000, 2, 0.00637, 561
95888, 238.507, 203.891, 82.6718, 513.551, 3073.36, 286.563, 57, 100000, 2, 0.00637, 561
95848.8, 230.06, 196.719, 84.0771, 509.869, 3130.51, 280.796, 57, 100000, 2, 0.00637, 561
95810.3, 222.497, 193.876, 78.8752, 507.45, 3186.99, 272.751, 57, 100000, 2, 0.00637, 561
95773, 215.329, 186.177, 75.5911, 507.203, 3242.72, 261.768, 57, 100000, 2, 0.00637, 561
95737.2, 208.078, 184.025, 73.1115, 499.975, 3297.65, 257.136, 57, 100000, 2, 0.00637, 561
97381.3, 307.098, 413.27, 174.83, 58, 1665.5, 588.1, 58, 100000, 2, 0.00637, 561
97299.5, 327.492, 392.744, 161.768, 106.857, 1711.65, 554.512, 58, 100000, 2, 0.00637, 561
97222.4, 339.071, 373.54, 150.863, 155.224, 1758.89, 524.403, 58, 100000, 2, 0.00637, 561
97149.6, 344.09, 362.329, 148.431, 188.137, 1807.44, 510.76, 58, 100000, 2, 0.00637, 561
97078.7, 346.158, 344.621, 145.474, 227.699, 1857.36, 490.095, 58, 100000, 2, 0.00637, 561
97010.7, 344.895, 340.467, 138.853, 256.434, 1908.63, 479.32, 58, 100000, 2, 0.00637, 561
96944.3, 342.343, 332.433, 142.628, 277.118, 1961.18, 475.062, 58, 100000, 2, 0.00637, 561
96878.5, 339.667, 321.616, 139.981, 305.324, 2014.91, 461.597, 58, 100000, 2, 0.00637, 561
96814.6, 335.617, 313.197, 141.363, 325.515, 2069.69, 454.559, 58, 100000, 2, 0.00637, 561
96751.8, 331.363, 299.812, 139.402, 352.264, 2125.41, 439.214, 58, 100000, 2, 0.00637, 561
96691, 325.797, 299.788, 134.327, 367.102, 2181.94, 434.114, 58, 100000, 2, 0.00637, 561
96631.1, 320.602, 291.986, 128.28, 388.88, 2239.17, 420.266, 58, 100000, 2, 0.00637, 561
96573.1, 314.497, 283.014, 127.353, 405.103, 2296.97, 410.367, 58, 100000, 2, 0.00637, 561
96516.4, 308.212, 273.828, 125.126, 421.167, 2355.22, 398.954, 58, 100000, 2, 0.00637, 561
96461.4, 301.578, 265.419, 120.681, 437.084, 2413.8, 386.1, 58, 100000, 2, 0.00637, 561
96408.2, 294.468, 265.681, 115.156, 443.864, 2472.6, 380.837, 58, 100000, 2, 0.00637, 561
96355.8, 288.025, 256.929, 113.599, 454.159, 2531.5, 370.528, 58, 100000, 2, 0.00637, 561
96304.8, 281.424, 241.901, 111.766, 469.719, 2590.41, 353.667, 58, 100000, 2, 0.00637, 561
96256.1, 273.796, 235.022, 108.668, 477.168, 2649.22, 343.69, 58, 100000, 2, 0.00637, 561
96208.9, 266.297, 228.566, 104.334, 484.084, 2707.85, 332.899, 58, 100000, 2, 0.00637, 561
96163.1, 258.792, 222.521, 103.859, 485.507, 2766.21, 326.38, 58, 100000, 2, 0.00637, 561
96118.3, 251.87, 224.858, 106.968, 473.828, 2824.2, 331.826, 58, 100000, 2, 0.00637, 561
96072.7, 247.06, 217.058, 104.44, 476.983, 2881.75, 321.498, 58, 100000, 2, 0.00637, 561
96028.6, 241.772, 220.142, 100.803, 469.913, 2938.78, 320.946, 58, 100000, 2, 0.00637, 561
95984.6, 237.446, 212.266, 101.11, 469.348, 2995.27, 313.376, 58, 100000, 2, 0.00637, 561
95941.6, 232.927, 209.347, 95.1342, 469.823, 3051.18, 304.481, 58, 100000, 2, 0.00637, 561
95899.9, 228.074, 214.003, 90.3145, 461.264, 3106.49, 304.318, 58, 100000, 2, 0.00637, 561
95858.2, 224.151, 209.648, 86.5479, 460.317, 3161.17, 296.196, 58, 100000, 2, 0.00637, 561
95817.6, 219.882, 201.054, 81.815, 464.437, 3215.21, 282.869, 58, 100000, 2, 0.00637, 561
95778.9, 214.625, 194.476, 78.1639, 465.263, 3268.59, 272.64, 58, 100000, 2, 0.00637, 561
97381.3, 307.098, 413.27, 175.83, 57, 1665.5, 589.1, 59, 100000, 2, 0.00637, 561
97299.3, 327.631, 390.744, 165.697, 104.929, 1711.65, 556.441, 59, 100000, 2, 0.00637, 561
97222, 339.45, 368.702, 163.519, 147.434, 1758.89, 532.221, 59, 100000, 2, 0.00637, 561
97148.1, 345.479, 355.89, 161.206, 181.903, 1807.44, 517.096, 59, 100000, 2, 0.00637, 561
97076.3, 348.148, 351.836, 152.42, 213.91, 1857.37, 504.256, 59, 100000, 2, 0.00637, 561
97006.4, 348.449, 345.446, 150.422, 240.63, 1908.66, 495.867, 59, 100000, 2, 0.00637, 561
96937.7, 347.476, 336.554, 144.584, 272.443, 1961.27, 481.138, 59, 100000, 2, 0.00637, 561
96871, 344.61, 328.161, 141.105, 299.982, 2015.1, 469.266, 59, 100000, 2, 0.00637, 561
96806.1, 340.629, 321.966, 131.703, 329.555, 2070.04, 453.669, 59, 100000, 2, 0.00637, 561
96743.4, 335.243, 318.657, 128.733, 348.015, 2125.99, 447.39, 59, 100000, 2, 0.00637, 561
96681.5, 330.026, 312.829, 126.653, 366.157, 2182.8, 439.482, 59, 100000, 2, 0.00637, 561
96620.8, 324.72, 302.688, 121.408, 390.003, 2240.35, 424.096, 59, 100000, 2, 0.00637, 561
96562.3, 318.314, 296.528, 119.219, 405.146, 2298.5, 415.747, 59, 100000, 2, 0.00637, 561
96504.9, 312.002, 286.912, 115.802, 423.207, 2357.13, 402.714, 59, 100000, 2, 0.00637, 561
96449.4, 305.121, 278.098, 115.251, 435.978, 2416.13, 393.349, 59, 100000, 2, 0.00637, 561
96395.2, 298.295, 266.951, 116.326, 447.836, 2475.37, 383.277, 59, 100000, 2, 0.00637, 561
96342.4, 291.416, 258.644, 113.914, 458.848, 2534.73, 372.559, 59, 100000, 2, 0.00637, 561
96291.2, 284.409, 254.968, 110.263, 465.073, 2594.12, 365.231, 59, 100000, 2, 0.00637, 561
96240.9, 277.768, 252.573, 107.451, 467.854, 2653.42, 360.025, 59, 100000, 2, 0.00637, 561
96191.4, 271.713, 246.42, 105.442, 472.436, 2712.56, 351.862, 59, 100000, 2, 0.00637, 561
96143.1, 265.722, 248.858, 99.2135, 471.69, 2771.44, 348.072, 59, 100000, 2, 0.00637, 561
96095.3, 260.384, 242.284, 98.0701, 473.998, 2829.99, 340.354, 59, 100000, 2, 0.00637, 561
96048.5, 255.031, 230.432, 93.6882, 484.141, 2888.16, 324.12, 59, 100000, 2, 0.00637, 561
96004.1, 248.498, 228.676, 90.298, 482.56, 2945.89, 318.974, 59, 100000, 2, 0.00637, 561
95960.3, 242.545, 221.132, 89.758, 483.091, 3003.15, 310.89, 59, 100000, 2, 0.00637, 561
95917.7, 236.655, 207.293, 85.8994, 492.584, 3059.86, 293.193, 59, 100000, 2, 0.00637, 561
95877.5, 229.499, 198.618, 84.9631, 493.4, 3115.99, 283.581, 59, 100000, 2, 0.00637, 561
95838.7, 222.441, 194.561, 84.6642, 488.157, 3171.48, 279.225, 59, 100000, 2, 0.00637, 561
95800.5, 216.182, 182.806, 82.9632, 491.289, 3226.3, 265.769, 59, 100000, 2, 0.00637, 561
95764.1, 209.318, 174.013, 79.0081, 493.197, 3280.37, 253.022, 59, 100000, 2, 0.00637, 561
97381.3, 307.098, 410.27, 182.83, 53, 1665.5, 593.1, 60, 100000, 2, 0.00637, 561
97298.8, 328.188, 390.959, 173.197, 97.2143, 1711.65, 564.155, 60, 100000, 2, 0.00637, 561
97220.4, 340.967, 372.979, 169.517, 137.27, 1758.89, 542.496, 60, 100000, 2, 0.00637, 561
97145, 348.119, 357.073, 165.866, 176.465, 1807.45, 522.94, 60, 100000, 2, 0.00637, 561
97072.5, 351.068, 345.305, 157.906, 215.861, 1857.4, 503.211, 60, 100000, 2, 0.00637, 561
97002.7, 350.637, 335.79, 150.691, 251.442, 1908.77, 486.481, 60, 100000, 2, 0.00637, 561
96935.3, 347.924, 331.894, 149.966, 273.482, 1961.47, 481.859, 60, 100000, 2, 0.00637, 561
96868.5, 345.066, 318.896, 148.129, 303.948, 2015.43, 467.026, 60, 100000, 2, 0.00637, 561
96803.9, 340.682, 312.427, 145.252, 327.237, 2070.5, 457.68, 60, 100000, 2, 0.00637, 561
96740.6, 335.839, 301.807, 143.318, 351.863, 2126.56, 445.125, 60, 100000, 2, 0.00637, 561
96679.1, 330.188, 295.266, 137.232, 374.73, 2183.49, 432.498, 60, 100000, 2, 0.00637, 561
96619.4, 323.884, 285.402, 132.241, 397.963, 2241.15, 417.643, 60, 100000, 2, 0.00637, 561
96561.7, 316.753, 279.36, 129.228, 413.537, 2299.41, 408.588, 60, 100000, 2, 0.00637, 561
96505.4, 309.765, 275.751, 131.002, 419.999, 2358.13, 406.754, 60, 100000, 2, 0.00637, 561
96449.3, 303.889, 270.422, 127.231, 431.999, 2417.18, 397.653, 60, 100000, 2, 0.00637, 561
96394.5, 297.902, 266.65, 124.376, 440.142, 2476.44, 391.027, 60, 100000, 2, 0.00637, 561
96340.6, 292.168, 265.31, 121.367, 444.703, 2535.81, 386.677, 60, 100000, 2, 0.00637, 561
96287.4, 286.953, 261.263, 117.228, 451.939, 2595.2, 378.491, 60, 100000, 2, 0.00637, 561
96235.4, 281.625, 258.775, 112.071, 457.657, 2654.51, 370.846, 60, 100000, 2, 0.00637, 561
96184.4, 276.284, 246.718, 113.964, 464.968, 2713.69, 360.682, 60, 100000, 2, 0.00637, 561
96134.8, 270.587, 241.775, 114.401, 465.756, 2772.67, 356.176, 60, 100000, 2, 0.00637, 561
96085.9, 265.385, 241.388, 107.464, 468.487, 2831.38, 348.852, 60, 100000, 2, 0.00637, 561
96038, 260.193, 239.3, 102.711, 470.024, 2889.76, 342.011, 60, 100000, 2, 0.00637, 561
95991.1, 255.078, 236.634, 97.9864, 471.451, 2947.76, 334.62, 60, 100000, 2, 0.00637, 561
95945.2, 249.949, 226.443, 96.2921, 476.776, 3005.34, 322.735, 60, 100000, 2, 0.00637, 561
95901, 244.194, 215.261, 95.411, 481.72, 3062.45, 310.672, 60, 100000, 2, 0.00637, 561
95858.4, 237.918, 208.072, 94.2476, 482.312, 3119.05, 302.32, 60, 100000, 2, 0.00637, 561
95817, 231.734, 204.519, 89.7907, 481.861, 3175.09, 294.309, 60, 100000, 2, 0.00637, 561
95776.7, 225.673, 200.353, 84.2811, 482.442, 3230.53, 284.634, 60, 100000, 2, 0.00637, 561
95737.8, 219.483, 189.636, 79.8014, 487.982, 3285.32, 269.438, 60, 100000, 2, 0.00637, 561
97381.3, 307.098, 415.27, 175.83, 55, 1665.5, 591.1, 61, 100000, 2, 0.00637, 561
97299.1, 327.91, 391.602, 163.697, 106.071, 1711.65, 555.298, 61, 100000, 2, 0.00637, 561
97221.9, 339.513, 383.537, 148.679, 147.495, 1758.89, 532.216, 61, 100000, 2, 0.00637, 561
97148, 345.529, 364.674, 146.429, 187.96, 1807.44, 511.103, 61, 100000, 2, 0.00637, 561
97077, 347.356, 353, 140.702, 224.534, 1857.37, 493.702, 61, 100000, 2, 0.00637, 561
97008.6, 346.352, 345.415, 135.493, 255.496, 1908.68, 480.908, 61, 100000, 2, 0.00637, 561
96941.9, 343.728, 333.232, 130.596, 289.246, 1961.28, 463.828, 61, 100000, 2, 0.00637, 561
96877.7, 339.217, 323.552, 127.892, 316.586, 2015.07, 451.443, 61, 100000, 2, 0.00637, 561
96815.2, 333.852, 311.931, 127.109, 341.972, 2069.93, 439.041, 61, 100000, 2, 0.00637, 561
96754.5, 327.804, 299.39, 125.061, 367.546, 2125.71, 424.451, 61, 100000, 2, 0.00637, 561
96695.8, 320.911, 299.897, 116.797, 384.292, 2182.29, 416.694, 61, 100000, 2, 0.00637, 561
96638.3, 314.29, 292.404, 116.709, 398.843, 2239.5, 409.112, 61, 100000, 2, 0.00637, 561
96581.8, 307.912, 284.518, 118.23, 410.354, 2297.21, 402.748, 61, 100000, 2, 0.00637, 561
96526.2, 301.898, 274.303, 115.259, 427.043, 2355.29, 389.562, 61, 100000, 2, 0.00637, 561
96472.5, 295.237, 265.976, 113.141, 439.54, 2413.62, 379.116, 61, 100000, 2, 0.00637, 561
96420.2, 288.439, 261.311, 112.773, 445.144, 2472.09, 374.084, 61, 100000, 2, 0.00637, 561
96368.7, 282.278, 253.027, 106.024, 459.348, 2530.61, 359.051, 61, 100000, 2, 0.00637, 561
96319.3, 275.253, 252.473, 100.388, 463.538, 2589.07, 352.86, 61, 100000, 2, 0.00637, 561
96270.7, 268.756, 246.974, 98.7325, 467.428, 2647.38, 345.707, 61, 100000, 2, 0.00637, 561
96223.2, 262.549, 238.959, 93.8055, 476.04, 2705.46, 332.765, 61, 100000, 2, 0.00637, 561
96177.4, 255.782, 229.647, 93.8581, 480.037, 2763.23, 323.506, 61, 100000, 2, 0.00637, 561
96133, 249.074, 221.054, 90.5009, 485.749, 2820.63, 311.554, 61, 100000, 2, 0.00637, 561
96090.2, 242.046, 218.134, 88.981, 483.053, 2877.58, 307.115, 61, 100000, 2, 0.00637, 561
96048, 235.795, 209.44, 89.1479, 483.549, 2934.02, 298.588, 61, 100000, 2, 0.00637, 561
96007.1, 229.606, 200.491, 90.9279, 482.01, 2989.89, 291.419, 61, 100000, 2, 0.00637, 561
95967.1, 223.653, 187.315, 87.2094, 489.58, 3045.13, 274.524, 61, 100000, 2, 0.00637, 561
95929.5, 216.559, 178.247, 84.3994, 491.61, 3099.71, 262.646, 61, 100000, 2, 0.00637, 561
95893.5, 209.241, 181.833, 85.3644, 476.495, 3153.59, 267.198, 61, 100000, 2, 0.00637, 561
95856.9, 203.996, 178.139, 80.8214, 473.46, 3206.71, 258.96, 61, 100000, 2, 0.00637, 561
95821.4, 198.659, 172.974, 77.2882, 470.641, 3259.02, 250.262, 61, 100000, 2, 0.00637, 561
97381.3, 307.098, 408.27, 181.83, 56, 1665.5, 590.1, 62, 100000, 2, 0.00637, 561
97299.2, 327.771, 383.102, 170.268, 108, 1711.65, 553.37, 62, 100000, 2, 0.00637, 561
97222.3, 339.134, 371.625, 162.772, 145.286, 1758.89, 534.397, 62, 100000, 2, 0.00637, 561
97148.1, 345.529, 362.559, 154.494, 181.908, 1807.44, 517.053, 62, 100000, 2, 0.00637, 561
97076.3, 348.182, 356.036, 150.19, 211.915, 1857.37, 506.226, 62, 100000, 2, 0.00637, 561
97006.1, 348.749, 339.35, 150.353, 246.778, 1908.66, 489.704, 62, 100000, 2, 0.00637, 561
96938.2, 346.862, 332.936, 138.539, 282.151, 1961.27, 471.475, 62, 100000, 2, 0.00637, 561
96873, 342.781, 323.716, 130.455, 314.997, 2015.1, 454.17, 62, 100000, 2, 0.00637, 561
96810.1, 337.078, 309.582, 131.703, 341.498, 2070.04, 441.286, 62, 100000, 2, 0.00637, 561
96749.1, 330.692, 302.66, 128.521, 363.105, 2125.95, 431.181, 62, 100000, 2, 0.00637, 561
96689.5, 324.148, 294.339, 131.182, 378.169, 2182.69, 425.521, 62, 100000, 2, 0.00637, 561
96630.7, 318.095, 277.695, 130.261, 403.157, 2240.09, 407.956, 62, 100000, 2, 0.00637, 561
96574.4, 310.792, 269.393, 128.042, 419.36, 2298.03, 397.435, 62, 100000, 2, 0.00637, 561
96519.6, 303.465, 262.662, 125.544, 432.406, 2356.37, 388.205, 62, 100000, 2, 0.00637, 561
96466, 296.3, 257.385, 119.784, 445.519, 2414.99, 377.169, 62, 100000, 2, 0.00637, 561
96414, 289.017, 247.482, 118.006, 457.697, 2473.75, 365.489, 62, 100000, 2, 0.00637, 561
96363.7, 281.554, 248.267, 114.918, 459.004, 2532.55, 363.186, 62, 100000, 2, 0.00637, 561
96313.7, 275.24, 234.952, 115.603, 469.218, 2591.28, 350.555, 62, 100000, 2, 0.00637, 561
96265.5, 268.425, 226.703, 111.86, 477.702, 2649.83, 338.563, 62, 100000, 2, 0.00637, 561
96218.9, 261.3, 226.089, 107.976, 477.581, 2708.14, 334.065, 62, 100000, 2, 0.00637, 561
96173, 254.959, 225.522, 102.941, 477.468, 2766.11, 328.463, 62, 100000, 2, 0.00637, 561
96127.9, 249.095, 217.108, 100.886, 481.363, 2823.68, 317.994, 62, 100000, 2, 0.00637, 561
96084.2, 242.945, 213.473, 94.6253, 483.98, 2880.77, 308.099, 62, 100000, 2, 0.00637, 561
96041.9, 236.646, 200.238, 92.443, 491.41, 2937.35, 292.681, 62, 100000, 2, 0.00637, 561
96001.8, 229.474, 197.065, 87.0387, 491.309, 2993.36, 284.104, 62, 100000, 2, 0.00637, 561
95962.8, 222.542, 188.116, 87.5901, 490.216, 3048.74, 275.706, 62, 100000, 2, 0.00637, 561
95925, 215.83, 179.835, 87.6862, 488.2, 3103.45, 267.521, 62, 100000, 2, 0.00637, 561
95888.3, 209.324, 172.206, 92.3727, 480.329, 3157.43, 264.578, 62, 100000, 2, 0.00637, 561
95852.1, 203.702, 167.211, 90.3341, 476.02, 3210.64, 257.545, 62, 100000, 2, 0.00637, 561
95816.8, 198.228, 162.785, 82.1038, 477.018, 3263.04, 244.889, 62, 100000, 2, 0.00637, 561
97381.3, 307.098, 421.27, 170.83, 54, 1665.5, 592.1, 63, 100000, 2, 0.00637, 561
97298.9, 328.049, 397.173, 159.054, 105.143, 1711.65, 556.227, 63, 100000, 2, 0.00637, 561
97221.6, 339.754, 376.73, 149.376, 153.633, 1758.89, 526.106, 63, 100000, 2, 0.00637, 561
97148.5, 344.873, 357.387, 148.091, 193.659, 1807.44, 505.478, 63, 100000, 2, 0.00637, 561
97078.4, 346.05, 344.141, 148.206, 225.826, 1857.38, 492.347, 63, 100000, 2, 0.00637, 561
97010.1, 345.121, 339.007, 143.383, 253.696, 1908.68, 482.389, 63, 100000, 2, 0.00637, 561
96943.3, 342.949, 334.109, 141.848, 276.575, 1961.26, 475.957, 63, 100000, 2, 0.00637, 561
96877.3, 340.274, 319.257, 140.293, 307.819, 2015.01, 459.55, 63, 100000, 2, 0.00637, 561
96813.7, 335.82, 311.091, 139.689, 329.832, 2069.82, 450.78, 63, 100000, 2, 0.00637, 561
96751.4, 331.001, 303.885, 131.86, 356.273, 2125.58, 435.745, 63, 100000, 2, 0.00637, 561
96691.2, 325.028, 300.519, 130.301, 370.825, 2182.15, 430.821, 63, 100000, 2, 0.00637, 561
96631.7, 319.532, 300.557, 125.496, 383.337, 2239.41, 426.053, 63, 100000, 2, 0.00637, 561
96572.9, 314.44, 290.823, 123.704, 400.956, 2297.23, 414.527, 63, 100000, 2, 0.00637, 561
96515.7, 308.741, 279.072, 118.734, 422.316, 2355.48, 397.806, 63, 100000, 2, 0.00637, 561
96460.8, 301.842, 271.362, 117.778, 434.151, 2414.06, 389.139, 63, 100000, 2, 0.00637, 561
96407.2, 295.097, 262.237, 115.475, 447.14, 2472.86, 377.712, 63, 100000, 2, 0.00637, 561
96355.2, 288.098, 253.819, 112.933, 458.201, 2531.78, 366.752, 63, 100000, 2, 0.00637, 561
96304.7, 280.962, 259.023, 104.152, 460.473, 2590.7, 363.175, 63, 100000, 2, 0.00637, 561
96254.7, 274.734, 247.856, 101.571, 471.582, 2649.54, 349.426, 63, 100000, 2, 0.00637, 561
96206.7, 267.836, 244.615, 96.7996, 475.897, 2708.18, 341.414, 63, 100000, 2, 0.00637, 561
96159.7, 261.192, 238.639, 97.9555, 475.905, 2766.56, 336.595, 63, 100000, 2, 0.00637, 561
96113.5, 255.192, 233.161, 100.63, 472.912, 2824.6, 333.791, 63, 100000, 2, 0.00637, 561
96067.7, 249.985, 227.233, 95.7538, 477.132, 2882.22, 322.987, 63, 100000, 2, 0.00637, 561
96023.4, 244.314, 221, 93.9134, 478.051, 2939.37, 314.913, 63, 100000, 2, 0.00637, 561
95980.2, 238.65, 215.418, 94.8641, 474.905, 2996.01, 310.283, 63, 100000, 2, 0.00637, 561
95937.6, 233.464, 210.442, 89.4071, 476.983, 3052.09, 299.85, 63, 100000, 2, 0.00637, 561
95896.5, 227.867, 205.096, 84.0288, 478.913, 3107.58, 289.125, 63, 100000, 2, 0.00637, 561
95856.9, 221.902, 201.347, 78.6988, 478.705, 3162.44, 280.046, 63, 100000, 2, 0.00637, 561
95818.6, 215.871, 194.032, 79.3915, 475.512, 3216.64, 273.423, 63, 100000, 2, 0.00637, 561
95781.1, 210.124, 186.394, 77.673, 474.546, 3270.13, 264.067, 63, 100000, 2, 0.00637, 561
97381.3, 307.098, 416.27, 180.83, 49, 1665.5, 597.1, 64, 100000, 2, 0.00637, 561
97298.2, 328.744, 387.53, 174.339, 99.5, 1711.65, 561.87, 64, 100000, 2, 0.00637, 561
97220.1, 341.094, 368.874, 170.611, 140.393, 1758.89, 539.485, 64, 100000, 2, 0.00637, 561
97145.2, 347.802, 354.279, 165.89, 179.365, 1807.45, 520.169, 64, 100000, 2, 0.00637, 561
97073, 350.43, 344.665, 157.909, 216.553, 1857.42, 502.575, 64, 100000, 2, 0.00637, 561
97003.3, 350.039, 339.107, 156.656, 242.085, 1908.79, 495.762, 64, 100000, 2, 0.00637, 561
96934.6, 348.732, 329.89, 154.468, 270.793, 1961.49, 484.359, 64, 100000, 2, 0.00637, 561
96867.6, 346.059, 319.149, 153.359, 298.451, 2015.43, 472.508, 64, 100000, 2, 0.00637, 561
96802.2, 342.234, 316.801, 143.168, 325.133, 2070.5, 459.969, 64, 100000, 2, 0.00637, 561
96738.6, 337.395, 306.085, 142.476, 348.909, 2126.58, 448.561, 64, 100000, 2, 0.00637, 561
96676.6, 331.907, 298.457, 134.543, 374.987, 2183.54, 433, 64, 100000, 2, 0.00637, 561
96616.8, 325.327, 296.606, 129.847, 390.202, 2241.25, 426.453, 64, 100000, 2, 0.00637, 561
96557.9, 319.122, 289.965, 127.092, 406.331, 2299.58, 417.057, 64, 100000, 2, 0.00637, 561
96500.4, 312.826, 280.931, 126.161, 421.307, 2358.4, 407.092, 64, 100000, 2, 0.00637, 561
96444.3, 306.382, 282.66, 117.919, 431.214, 2417.57, 400.579, 64, 100000, 2, 0.00637, 561
96389.1, 300.296, 274.363, 120.879, 438.413, 2476.98, 395.243, 64, 100000, 2, 0.00637, 561
96334.6, 294.661, 267.807, 117.263, 449.098, 2536.53, 385.07, 64, 100000, 2, 0.00637, 561
96281.6, 288.723, 259.931, 115.567, 458.019, 2596.11, 375.497, 64, 100000, 2, 0.00637, 561
96230, 282.626, 252.786, 110.635, 468.303, 2655.65, 363.421, 64, 100000, 2, 0.00637, 561
96180, 276.061, 250.297, 105.69, 472.853, 2715.06, 355.987, 64, 100000, 2, 0.00637, 561
96131.1, 269.761, 242.067, 104.705, 478.078, 2774.26, 346.772, 64, 100000, 2, 0.00637, 561
96083.5, 263.431, 236.543, 98.4114, 484.93, 2833.18, 334.955, 64, 100000, 2, 0.00637, 561
96037.5, 256.722, 220.528, 97.1879, 496.292, 2891.74, 317.716, 64, 100000, 2, 0.00637, 561
95993.9, 248.967, 209.717, 93.6492, 503.842, 2949.89, 303.366, 64, 100000, 2, 0.00637, 561
95952.3, 240.775, 201.592, 92.898, 504.854, 3007.54, 294.49, 64, 100000, 2, 0.00637, 561
95912, 232.987, 191.901, 92.7089, 505.793, 3064.64, 284.61, 64, 100000, 2, 0.00637, 561
95873, 225.386, 191.812, 89.0661, 499.665, 3121.1, 280.879, 64, 100000, 2, 0.00637, 561
95834.5, 218.779, 188.666, 83.2274, 497.974, 3176.85, 271.893, 64, 100000, 2, 0.00637, 561
95797.3, 212.247, 183.819, 81.4093, 493.405, 3231.84, 265.228, 64, 100000, 2, 0.00637, 561
95761, 206.095, 178.403, 77.3292, 491.161, 3286.03, 255.732, 64, 100000, 2, 0.00637, 561
97381.3, 307.098, 420.27, 173.83, 52, 1665.5, 594.1, 65, 100000, 2, 0.00637, 561
97298.7, 328.327, 399.244, 164.839, 97.2857, 1711.65, 564.084, 65, 100000, 2, 0.00637, 561
97220.2, 341.068, 384.693, 158.765, 136.337, 1758.89, 543.458, 65, 100000, 2, 0.00637, 561
97144.8, 348.333, 371.964, 157.889, 169.598, 1807.45, 529.853, 65, 100000, 2, 0.00637, 561
97071.2, 352.199, 357.162, 152.511, 209.484, 1857.41, 509.673, 65, 100000, 2, 0.00637, 561
97000.6, 352.437, 340.958, 154.749, 242.521, 1908.78, 495.707, 65, 100000, 2, 0.00637, 561
96931.9, 350.641, 335.945, 144.842, 275.198, 1961.51, 480.787, 65, 100000, 2, 0.00637, 561
96865.3, 347.089, 329.039, 139.534, 303.541, 2015.51, 468.573, 65, 100000, 2, 0.00637, 561
96800.4, 342.512, 320.129, 136.393, 329.86, 2070.66, 456.522, 65, 100000, 2, 0.00637, 561
96737.3, 337.14, 309.214, 139.201, 350.298, 2126.83, 448.415, 65, 100000, 2, 0.00637, 561
