S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
47546.3, 272.437, 411.402, 30.8344, 145.481, 1593.55, 442.236, 72, 50000, 2, 0.00637, 280
47486.2, 278.026, 420.157, 35.9782, 144.089, 1635.53, 456.135, 72, 50000, 2, 0.00637, 280
47424.3, 284.307, 429.069, 35.0899, 148.797, 1678.4, 464.159, 72, 50000, 2, 0.00637, 280
47361.4, 290.338, 438.225, 31.6419, 156.169, 1722.18, 469.867, 72, 50000, 2, 0.00637, 280
47297.9, 295.852, 447.57, 37.802, 154.014, 1766.9, 485.372, 72, 50000, 2, 0.00637, 280
47232.3, 302.273, 457.02, 37.853, 158.013, 1812.57, 494.873, 72, 50000, 2, 0.00637, 280
48690.7, 153.549, 226.135, 65.915, 31, 832.75, 292.05, 73, 50000, 2, 0.00637, 280
48650, 163.468, 231.479, 51.4197, 47.7857, 855.825, 282.899, 73, 50000, 2, 0.00637, 280
48610.7, 170.097, 237.831, 42.555, 59.3724, 879.445, 280.386, 73, 50000, 2, 0.00637, 280
48571.8, 175.02, 244.656, 40.7212, 64.1316, 903.714, 285.377, 73, 50000, 2, 0.00637, 280
48532.2, 179.62, 251.684, 34.3137, 73.5507, 928.679, 285.997, 73, 50000, 2, 0.00637, 280
48492.5, 183.353, 258.853, 28.6399, 82.2971, 954.361, 287.493, 73, 50000, 2, 0.00637, 280
48452.7, 186.515, 266.033, 29.5954, 84.4187, 980.774, 295.628, 73, 50000, 2, 0.00637, 280
48411.7, 190.137, 273.143, 28.6723, 88.3888, 1007.92, 301.815, 73, 50000, 2, 0.00637, 280
48370, 193.857, 280.252, 25.0325, 95.0753, 1035.79, 305.284, 73, 50000, 2, 0.00637, 280
48327.8, 197.276, 287.374, 27.8759, 95.2843, 1064.39, 315.25, 73, 50000, 2, 0.00637, 280
48284.3, 201.35, 294.466, 23.7213, 102.478, 1093.71, 318.187, 73, 50000, 2, 0.00637, 280
48240.4, 204.975, 301.621, 23.1079, 106.158, 1123.76, 324.729, 73, 50000, 2, 0.00637, 280
48195.6, 208.738, 308.773, 21.7559, 110.576, 1154.54, 330.529, 73, 50000, 2, 0.00637, 280
48150.1, 212.505, 315.942, 24.7261, 110.677, 1186.05, 340.668, 73, 50000, 2, 0.00637, 280
48103.2, 216.87, 323.125, 26.7103, 111.772, 1218.28, 349.835, 73, 50000, 2, 0.00637, 280
48055.2, 221.577, 330.406, 25.8146, 115.788, 1251.26, 356.221, 73, 50000, 2, 0.00637, 280
48006.2, 226.171, 337.827, 24.2653, 120.518, 1284.97, 362.092, 73, 50000, 2, 0.00637, 280
47956.6, 230.601, 345.36, 22.1023, 125.909, 1319.44, 367.462, 73, 50000, 2, 0.00637, 280
47906.2, 234.83, 352.976, 21.3596, 129.916, 1354.68, 374.335, 73, 50000, 2, 0.00637, 280
47855, 239.101, 360.639, 24.9237, 129.636, 1390.7, 385.563, 73, 50000, 2, 0.00637, 280
47802.3, 243.998, 368.354, 33.4895, 124.376, 1427.5, 401.843, 73, 50000, 2, 0.00637, 280
47747.4, 250.082, 376.202, 34.7373, 126.492, 1465.09, 410.94, 73, 50000, 2, 0.00637, 280
47691.3, 256.126, 384.342, 33.261, 131.457, 1503.48, 417.603, 73, 50000, 2, 0.00637, 280
47634.4, 261.804, 392.747, 28.2528, 140.067, 1542.7, 421, 73, 50000, 2, 0.00637, 280
47577.1, 266.741, 401.346, 30.943, 141.062, 1582.77, 432.289, 73, 50000, 2, 0.00637, 280
47518.4, 272.156, 410.022, 34.7372, 140.987, 1623.73, 444.759, 73, 50000, 2, 0.00637, 280
47458, 278.108, 418.837, 37.5853, 141.916, 1665.56, 456.422, 73, 50000, 2, 0.00637, 280
47396.1, 284.375, 427.855, 33.5871, 149.779, 1708.3, 461.442, 73, 50000, 2, 0.00637, 280
47333.6, 289.987, 437.106, 36.2505, 151.081, 1751.96, 473.357, 73, 50000, 2, 0.00637, 280
47269.6, 296.006, 446.483, 37.0604, 154.289, 1796.56, 483.543, 73, 50000, 2, 0.00637, 280
48690.7, 153.549, 226.135, 77.915, 19, 832.75, 304.05, 74, 50000, 2, 0.00637, 280
48648.4, 165.137, 231.479, 58.5626, 40.6429, 855.825, 290.042, 74, 50000, 2, 0.00637, 280
48608, 172.424, 238.064, 46.2878, 55.7398, 879.445, 284.352, 74, 50000, 2, 0.00637, 280
48568.5, 177.43, 245.199, 40.327, 64.7584, 903.738, 285.526, 74, 50000, 2, 0.00637, 280
48528.9, 181.566, 252.525, 35.0923, 73.1328, 928.758, 287.617, 74, 50000, 2, 0.00637, 280
48489, 185.132, 259.907, 34.4797, 76.909, 954.526, 294.387, 74, 50000, 2, 0.00637, 280
48448.3, 188.89, 267.261, 33.1247, 81.4155, 981.047, 300.385, 74, 50000, 2, 0.00637, 280
48406.7, 192.692, 274.615, 27.0921, 90.6001, 1008.32, 301.707, 74, 50000, 2, 0.00637, 280
48365, 195.882, 281.977, 24.7185, 96.1287, 1036.34, 306.695, 74, 50000, 2, 0.00637, 280
48322.6, 199.086, 289.259, 23.7058, 100.262, 1065.11, 312.965, 74, 50000, 2, 0.00637, 280
48279.4, 202.478, 296.47, 19.9577, 107.101, 1094.63, 316.427, 74, 50000, 2, 0.00637, 280
48235.7, 205.631, 303.64, 23.6808, 106.451, 1124.88, 327.321, 74, 50000, 2, 0.00637, 280
48190.6, 209.615, 310.74, 24.3272, 108.847, 1155.87, 335.067, 74, 50000, 2, 0.00637, 280
48144.5, 213.826, 317.89, 25.1664, 111.072, 1187.57, 343.057, 74, 50000, 2, 0.00637, 280
48097.3, 218.251, 325.12, 25.1984, 114.139, 1220.01, 350.318, 74, 50000, 2, 0.00637, 280
48049.1, 222.741, 332.452, 28.4935, 113.986, 1253.19, 360.945, 74, 50000, 2, 0.00637, 280
47999.6, 227.745, 339.889, 30.8228, 114.844, 1287.11, 370.712, 74, 50000, 2, 0.00637, 280
47948.7, 233.036, 347.496, 28.2858, 120.641, 1321.79, 375.781, 74, 50000, 2, 0.00637, 280
47897.3, 237.909, 355.299, 32.2476, 120.024, 1357.25, 387.547, 74, 50000, 2, 0.00637, 280
47844.2, 243.363, 363.228, 37.2187, 118.45, 1393.51, 400.447, 74, 50000, 2, 0.00637, 280
47789.5, 249.431, 371.354, 37.162, 121.99, 1430.57, 408.516, 74, 50000, 2, 0.00637, 280
47733.7, 255.324, 379.749, 38.4735, 124.276, 1468.46, 418.223, 74, 50000, 2, 0.00637, 280
47676.7, 261.297, 388.37, 42.0448, 124.399, 1507.21, 430.414, 74, 50000, 2, 0.00637, 280
47618, 267.668, 397.211, 39.7194, 130.514, 1546.84, 436.93, 74, 50000, 2, 0.00637, 280
47558.6, 273.58, 406.312, 43.9424, 130.191, 1587.38, 450.254, 74, 50000, 2, 0.00637, 280
47497.4, 280.045, 415.591, 43.2185, 134.892, 1628.84, 458.809, 74, 50000, 2, 0.00637, 280
47435.2, 286.3, 425.112, 42.9341, 139.257, 1671.24, 468.046, 74, 50000, 2, 0.00637, 280
47371.7, 292.474, 434.829, 43.0454, 143.31, 1714.62, 477.874, 74, 50000, 2, 0.00637, 280
47307, 298.658, 444.716, 45.5191, 145.073, 1758.99, 490.235, 74, 50000, 2, 0.00637, 280
47240.8, 305.188, 454.763, 45.1873, 149.711, 1804.37, 499.95, 74, 50000, 2, 0.00637, 280
48690.7, 153.549, 226.135, 68.915, 28, 832.75, 295.05, 75, 50000, 2, 0.00637, 280
48649.6, 163.885, 231.479, 56.2054, 43, 855.825, 287.685, 75, 50000, 2, 0.00637, 280
48609.6, 171.096, 237.889, 48.0239, 53.9286, 879.445, 285.913, 75, 50000, 2, 0.00637, 280
48569.9, 176.586, 244.85, 45.8594, 59.0765, 903.72, 290.71, 75, 50000, 2, 0.00637, 280
48529.6, 181.611, 252.083, 39.1788, 68.8568, 928.704, 291.262, 75, 50000, 2, 0.00637, 280
48489.2, 185.674, 259.503, 33.277, 77.9384, 954.427, 292.78, 75, 50000, 2, 0.00637, 280
48448.6, 189.101, 266.961, 31.0405, 83.3714, 980.907, 298.002, 75, 50000, 2, 0.00637, 280
48407.4, 192.531, 274.367, 29.1694, 88.4163, 1008.15, 303.536, 75, 50000, 2, 0.00637, 280
48365.4, 196.006, 281.723, 29.6377, 91.1009, 1036.14, 311.361, 75, 50000, 2, 0.00637, 280
48322.4, 199.831, 289.041, 32.2811, 91.5937, 1064.89, 321.322, 75, 50000, 2, 0.00637, 280
48278, 204.228, 296.372, 30.9652, 96.0512, 1094.39, 327.337, 75, 50000, 2, 0.00637, 280
48232.8, 208.534, 303.794, 25.0071, 105.19, 1124.63, 328.801, 75, 50000, 2, 0.00637, 280
48187.5, 212.139, 311.289, 22.7329, 110.677, 1155.63, 334.022, 75, 50000, 2, 0.00637, 280
48141.5, 215.699, 318.754, 26.8374, 109.771, 1187.39, 345.591, 75, 50000, 2, 0.00637, 280
48094, 220.094, 326.184, 29.8624, 109.931, 1219.92, 356.046, 75, 50000, 2, 0.00637, 280
48045.1, 225, 333.698, 27.935, 115.078, 1253.2, 361.633, 75, 50000, 2, 0.00637, 280
47995.4, 229.642, 341.362, 28.4397, 117.858, 1287.25, 369.802, 75, 50000, 2, 0.00637, 280
47944.7, 234.425, 349.129, 22.1868, 127.44, 1322.09, 371.316, 75, 50000, 2, 0.00637, 280
47893.9, 238.404, 357.011, 23.6675, 129.337, 1357.71, 380.678, 75, 50000, 2, 0.00637, 280
47841.8, 242.815, 364.887, 30.2812, 126.099, 1394.14, 395.168, 75, 50000, 2, 0.00637, 280
47787.8, 248.268, 372.818, 32.6872, 127.092, 1431.37, 405.505, 75, 50000, 2, 0.00637, 280
47732.4, 253.981, 380.945, 39.2485, 124.014, 1469.42, 420.194, 75, 50000, 2, 0.00637, 280
47675.1, 260.49, 389.292, 40.6839, 126.156, 1508.29, 429.976, 75, 50000, 2, 0.00637, 280
47616.5, 266.961, 397.954, 37.4073, 133.145, 1548.01, 435.361, 75, 50000, 2, 0.00637, 280
47557.3, 272.798, 406.903, 37.753, 136.634, 1588.62, 444.656, 75, 50000, 2, 0.00637, 280
47496.9, 278.658, 416.031, 33.4242, 144.875, 1630.14, 449.455, 75, 50000, 2, 0.00637, 280
47435.9, 283.92, 425.326, 30.7563, 151.526, 1672.59, 456.082, 75, 50000, 2, 0.00637, 280
47374.1, 288.949, 434.695, 36.5946, 149.703, 1715.99, 471.289, 75, 50000, 2, 0.00637, 280
47310.3, 294.95, 444.098, 39.3176, 151.01, 1760.35, 483.415, 75, 50000, 2, 0.00637, 280
47244.9, 301.305, 453.67, 39.2062, 155.224, 1805.67, 492.876, 75, 50000, 2, 0.00637, 280
48690.7, 153.549, 226.135, 69.915, 27, 832.75, 296.05, 76, 50000, 2, 0.00637, 280
48649.5, 164.024, 231.479, 51.134, 48.0714, 855.825, 282.613, 76, 50000, 2, 0.00637, 280
48610.2, 170.502, 237.909, 40.323, 61.6378, 879.445, 278.232, 76, 50000, 2, 0.00637, 280
48571.5, 175.044, 244.785, 33.673, 71.2351, 903.722, 278.458, 76, 50000, 2, 0.00637, 280
48532.9, 178.679, 251.807, 30.7704, 77.1468, 928.7, 282.577, 76, 50000, 2, 0.00637, 280
48493.7, 182.127, 258.836, 24.2933, 86.6364, 954.394, 283.129, 76, 50000, 2, 0.00637, 280
48454.5, 184.93, 265.845, 22.4856, 91.448, 980.806, 288.331, 76, 50000, 2, 0.00637, 280
48414.6, 187.861, 272.746, 28.9753, 87.916, 1007.93, 301.722, 76, 50000, 2, 0.00637, 280
48372.8, 192.025, 279.565, 25.1773, 94.6363, 1035.76, 304.742, 76, 50000, 2, 0.00637, 280
48330.7, 195.738, 286.48, 28.9004, 93.8766, 1064.29, 315.38, 76, 50000, 2, 0.00637, 280
48287.2, 200.14, 293.42, 25.5804, 100.171, 1093.52, 319.001, 76, 50000, 2, 0.00637, 280
48243.2, 204.123, 300.481, 24.7616, 104.016, 1123.47, 325.243, 76, 50000, 2, 0.00637, 280
48198.3, 208.129, 307.595, 20.2403, 111.586, 1154.13, 327.836, 76, 50000, 2, 0.00637, 280
48153.2, 211.649, 314.762, 23.2823, 111.616, 1185.51, 338.045, 76, 50000, 2, 0.00637, 280
48106.7, 215.828, 321.91, 24.3182, 113.643, 1217.63, 346.229, 76, 50000, 2, 0.00637, 280
48059.1, 220.25, 329.133, 25.5309, 115.526, 1250.48, 354.663, 76, 50000, 2, 0.00637, 280
48010.4, 224.9, 336.458, 28.9223, 115.274, 1284.07, 365.38, 76, 50000, 2, 0.00637, 280
47960.3, 230.04, 343.911, 31.3504, 116.04, 1318.4, 375.262, 76, 50000, 2, 0.00637, 280
47908.8, 235.454, 351.552, 34.9135, 115.752, 1353.49, 386.465, 76, 50000, 2, 0.00637, 280
47855.9, 241.263, 359.405, 32.5469, 121.484, 1389.36, 391.951, 76, 50000, 2, 0.00637, 280
47802.3, 246.603, 367.51, 33.6979, 123.806, 1426.04, 401.208, 76, 50000, 2, 0.00637, 280
47747.5, 252.078, 375.783, 39.0871, 121.963, 1463.54, 414.87, 76, 50000, 2, 0.00637, 280
47691, 258.26, 384.233, 34.4199, 130.251, 1501.88, 418.653, 76, 50000, 2, 0.00637, 280
47633.9, 263.654, 392.944, 28.4569, 139.948, 1541.09, 421.401, 76, 50000, 2, 0.00637, 280
47576.6, 268.274, 401.788, 29.2435, 142.951, 1581.19, 431.031, 76, 50000, 2, 0.00637, 280
47518, 273.211, 410.647, 37.2511, 138.741, 1622.19, 447.898, 76, 50000, 2, 0.00637, 280
47457.2, 279.378, 419.565, 33.983, 145.831, 1664.09, 453.548, 76, 50000, 2, 0.00637, 280
47395.7, 285, 428.709, 39.3183, 144.414, 1706.9, 468.027, 76, 50000, 2, 0.00637, 280
47332.3, 291.378, 437.987, 38.6098, 149.099, 1750.65, 476.596, 76, 50000, 2, 0.00637, 280
47267.8, 297.555, 447.495, 40.3346, 151.449, 1795.34, 487.829, 76, 50000, 2, 0.00637, 280
48690.7, 153.549, 226.135, 69.915, 27, 832.75, 296.05, 77, 50000, 2, 0.00637, 280
48649.5, 164.024, 231.479, 57.134, 42.0714, 855.825, 288.613, 77, 50000, 2, 0.00637, 280
48609.3, 171.336, 237.909, 46.8945, 55.0663, 879.445, 284.803, 77, 50000, 2, 0.00637, 280
48569.8, 176.624, 244.902, 34.825, 70.133, 903.722, 279.727, 77, 50000, 2, 0.00637, 280
48531, 180.117, 252.136, 31.935, 76.1235, 928.712, 284.071, 77, 50000, 2, 0.00637, 280
48491.6, 183.483, 259.343, 23.4609, 87.6861, 954.44, 282.804, 77, 50000, 2, 0.00637, 280
48452.4, 185.968, 266.506, 26.7941, 87.4228, 980.904, 293.3, 77, 50000, 2, 0.00637, 280
48411.8, 189.378, 273.506, 20.0383, 97.1783, 1008.1, 293.544, 77, 50000, 2, 0.00637, 280
48371.2, 192.105, 280.482, 21.9697, 98.237, 1036.01, 302.452, 77, 50000, 2, 0.00637, 280
48329.4, 195.484, 287.342, 16.9267, 106.22, 1064.63, 304.269, 77, 50000, 2, 0.00637, 280
48287.4, 198.402, 294.186, 21.4467, 104.633, 1093.95, 315.632, 77, 50000, 2, 0.00637, 280
48243.8, 202.267, 300.949, 26.8189, 102.159, 1123.97, 327.768, 77, 50000, 2, 0.00637, 280
48198.7, 206.993, 307.77, 33.0393, 98.8621, 1154.68, 340.809, 77, 50000, 2, 0.00637, 280
48151.7, 212.527, 314.765, 31.0989, 103.801, 1186.08, 345.864, 77, 50000, 2, 0.00637, 280
48104.1, 217.605, 322.036, 30.6292, 107.386, 1218.2, 352.665, 77, 50000, 2, 0.00637, 280
48055.7, 222.554, 329.498, 28.4977, 112.716, 1251.06, 357.996, 77, 50000, 2, 0.00637, 280
48006.5, 227.197, 337.12, 29.8154, 114.665, 1284.68, 366.935, 77, 50000, 2, 0.00637, 280
47956.2, 232.087, 344.848, 30.3175, 117.474, 1319.08, 375.165, 77, 50000, 2, 0.00637, 280
47904.8, 237.074, 352.708, 27.0772, 124.083, 1354.27, 379.785, 77, 50000, 2, 0.00637, 280
47852.8, 241.641, 360.705, 27.3676, 127.22, 1390.26, 388.072, 77, 50000, 2, 0.00637, 280
47799.7, 246.371, 368.77, 23.9112, 134.133, 1427.07, 392.681, 77, 50000, 2, 0.00637, 280
47746.1, 250.725, 376.921, 25.9855, 135.552, 1464.7, 402.906, 77, 50000, 2, 0.00637, 280
47691.2, 255.544, 385.1, 26.1729, 138.87, 1503.16, 411.272, 77, 50000, 2, 0.00637, 280
47635.1, 260.475, 393.369, 30.636, 137.951, 1542.46, 424.005, 77, 50000, 2, 0.00637, 280
47577.4, 266.087, 401.737, 34.0762, 138.097, 1582.6, 435.813, 77, 50000, 2, 0.00637, 280
47518.2, 272.112, 410.294, 39.6074, 136.233, 1623.59, 449.901, 77, 50000, 2, 0.00637, 280
47457.1, 278.771, 419.083, 36.105, 143.502, 1665.46, 455.188, 77, 50000, 2, 0.00637, 280
47395.4, 284.737, 428.176, 34.2524, 149.252, 1708.22, 462.429, 77, 50000, 2, 0.00637, 280
47332.7, 290.409, 437.456, 38.89, 148.591, 1751.91, 476.346, 77, 50000, 2, 0.00637, 280
47268.3, 296.747, 446.866, 39.5367, 151.977, 1796.55, 486.403, 77, 50000, 2, 0.00637, 280
48690.7, 153.549, 226.135, 62.915, 34, 832.75, 289.05, 78, 50000, 2, 0.00637, 280
48650.4, 163.051, 231.479, 48.634, 50.5714, 855.825, 280.113, 78, 50000, 2, 0.00637, 280
48611.5, 169.377, 237.772, 38.9432, 62.9592, 879.445, 276.715, 78, 50000, 2, 0.00637, 280
48573.1, 173.934, 244.501, 29.3241, 75.4621, 903.708, 273.825, 78, 50000, 2, 0.00637, 280
48535.1, 177.149, 251.388, 27.6656, 80.0719, 928.657, 279.053, 78, 50000, 2, 0.00637, 280
48496.4, 180.416, 258.232, 29.3184, 81.3525, 954.309, 287.551, 78, 50000, 2, 0.00637, 280
48456.5, 184.176, 265.045, 24.0492, 89.5416, 980.659, 289.094, 78, 50000, 2, 0.00637, 280
48416.5, 187.365, 271.898, 23.382, 93.1458, 1007.7, 295.28, 78, 50000, 2, 0.00637, 280
48375.7, 190.739, 278.708, 25.9537, 93.4925, 1035.45, 304.662, 78, 50000, 2, 0.00637, 280
48333.5, 194.7, 285.504, 22.5442, 99.8145, 1063.89, 308.048, 78, 50000, 2, 0.00637, 280
48291, 198.3, 292.369, 22.616, 102.685, 1093.02, 314.985, 78, 50000, 2, 0.00637, 280
48247.5, 202.1, 299.247, 27.8986, 100.35, 1122.86, 327.146, 78, 50000, 2, 0.00637, 280
48202.5, 206.777, 306.166, 35.0318, 96.1824, 1153.39, 341.198, 78, 50000, 2, 0.00637, 280
48155.5, 212.412, 313.246, 31.9362, 102.312, 1184.63, 345.182, 78, 50000, 2, 0.00637, 280
48108, 217.422, 320.609, 27.3998, 110.004, 1216.6, 348.009, 78, 50000, 2, 0.00637, 280
48060.1, 221.772, 328.148, 26.488, 114.147, 1249.31, 354.636, 78, 50000, 2, 0.00637, 280
48011.4, 226.114, 335.757, 28.9023, 114.993, 1282.8, 364.659, 78, 50000, 2, 0.00637, 280
47961.4, 230.914, 343.43, 29.4047, 117.78, 1317.06, 372.835, 78, 50000, 2, 0.00637, 280
47910.3, 235.822, 351.227, 28.1592, 122.367, 1352.1, 379.386, 78, 50000, 2, 0.00637, 280
47858.4, 240.59, 359.155, 30.2971, 123.626, 1387.94, 389.452, 78, 50000, 2, 0.00637, 280
47805.1, 245.725, 367.183, 37.5684, 119.796, 1424.59, 404.752, 78, 50000, 2, 0.00637, 280
47749.9, 251.864, 375.357, 34.6285, 126.239, 1462.06, 409.986, 78, 50000, 2, 0.00637, 280
47693.9, 257.424, 383.807, 31.2668, 133.222, 1500.36, 415.074, 78, 50000, 2, 0.00637, 280
47637.4, 262.501, 392.432, 35.479, 132.706, 1539.52, 427.911, 78, 50000, 2, 0.00637, 280
47579.1, 268.242, 401.151, 34.6948, 137.227, 1579.57, 435.846, 78, 50000, 2, 0.00637, 280
47519.9, 273.843, 410.051, 32.3111, 143.425, 1620.5, 442.362, 78, 50000, 2, 0.00637, 280
47459.8, 279.134, 419.1, 37.4338, 142.18, 1662.34, 456.534, 78, 50000, 2, 0.00637, 280
47397.9, 285.213, 428.243, 39.508, 144.025, 1705.11, 467.751, 78, 50000, 2, 0.00637, 280
47334.6, 291.515, 437.584, 41.7988, 145.737, 1748.81, 479.383, 78, 50000, 2, 0.00637, 280
47269.7, 298.044, 447.14, 41.304, 150.327, 1793.46, 488.444, 78, 50000, 2, 0.00637, 280
48690.7, 153.549, 226.135, 72.915, 24, 832.75, 299.05, 79, 50000, 2, 0.00637, 280
48649, 164.442, 231.479, 58.9197, 40.2857, 855.825, 290.399, 79, 50000, 2, 0.00637, 280
48608.7, 171.918, 237.967, 42.5777, 59.4082, 879.445, 280.545, 79, 50000, 2, 0.00637, 280
48569.7, 176.497, 245.038, 29.8515, 75.1647, 903.728, 274.889, 79, 50000, 2, 0.00637, 280
48531.6, 179.344, 252.245, 29.3091, 78.7958, 928.732, 281.554, 79, 50000, 2, 0.00637, 280
48492.5, 182.516, 259.335, 24.9762, 86.1675, 954.471, 284.312, 79, 50000, 2, 0.00637, 280
48453.1, 185.404, 266.364, 24.1432, 90.0127, 980.934, 290.507, 79, 50000, 2, 0.00637, 280
48412.9, 188.54, 273.294, 26.5429, 90.5832, 1008.11, 299.837, 79, 50000, 2, 0.00637, 280
48371.5, 192.307, 280.169, 25.9594, 94.113, 1036, 306.128, 79, 50000, 2, 0.00637, 280
48329.1, 196.154, 287.08, 27.6436, 95.3906, 1064.59, 314.723, 79, 50000, 2, 0.00637, 280
48285.7, 200.381, 294.036, 30.4382, 95.577, 1093.88, 324.474, 79, 50000, 2, 0.00637, 280
48240.9, 205.069, 301.086, 30.2869, 98.7501, 1123.89, 331.373, 79, 50000, 2, 0.00637, 280
48195.2, 209.729, 308.29, 32.4277, 99.6965, 1154.61, 340.718, 79, 50000, 2, 0.00637, 280
48148.3, 214.7, 315.631, 33.6952, 101.575, 1186.07, 349.326, 79, 50000, 2, 0.00637, 280
48100.3, 219.816, 323.144, 33.1704, 105.32, 1218.28, 356.314, 79, 50000, 2, 0.00637, 280
48051.3, 224.821, 330.837, 36.99, 104.797, 1251.25, 367.827, 79, 50000, 2, 0.00637, 280
48000.8, 230.355, 338.68, 39.8371, 105.312, 1285.01, 378.517, 79, 50000, 2, 0.00637, 280
47948.9, 236.196, 346.739, 35.8129, 112.789, 1319.57, 382.551, 79, 50000, 2, 0.00637, 280
47896.5, 241.365, 355.039, 34.4266, 117.733, 1354.95, 389.466, 79, 50000, 2, 0.00637, 280
47843.2, 246.389, 363.47, 36.4494, 119.323, 1391.18, 399.92, 79, 50000, 2, 0.00637, 280
47788.5, 251.778, 372.002, 35.6293, 123.8, 1428.27, 407.632, 79, 50000, 2, 0.00637, 280
47732.9, 257.08, 380.68, 37.191, 125.957, 1466.23, 417.871, 79, 50000, 2, 0.00637, 280
47675.9, 262.653, 389.48, 37.9593, 128.961, 1505.07, 427.439, 79, 50000, 2, 0.00637, 280
47617.7, 268.347, 398.431, 39.0072, 131.749, 1544.81, 437.438, 79, 50000, 2, 0.00637, 280
47558.1, 274.191, 407.54, 41.3217, 133.338, 1585.47, 448.862, 79, 50000, 2, 0.00637, 280
47497.1, 280.345, 416.817, 38.8217, 139.814, 1627.06, 455.639, 79, 50000, 2, 0.00637, 280
47435.3, 286.109, 426.293, 39.8694, 142.827, 1669.59, 466.162, 79, 50000, 2, 0.00637, 280
47372.1, 292.066, 435.898, 41.1881, 145.626, 1713.09, 477.086, 79, 50000, 2, 0.00637, 280
47307.6, 298.226, 445.652, 35.77, 155.224, 1757.57, 481.422, 79, 50000, 2, 0.00637, 280
47242.5, 303.652, 455.571, 36.1085, 159.136, 1803.04, 491.68, 79, 50000, 2, 0.00637, 280
48690.7, 153.549, 226.135, 62.915, 34, 832.75, 289.05, 80, 50000, 2, 0.00637, 280
48650.4, 163.051, 231.479, 51.634, 47.5714, 855.825, 283.113, 80, 50000, 2, 0.00637, 280
48611.1, 169.794, 237.772, 44.7289, 57.1735, 879.445, 282.501, 80, 50000, 2, 0.00637, 280
48571.9, 175.071, 244.56, 38.7216, 66.0897, 903.708, 283.281, 80, 50000, 2, 0.00637, 280
48532.5, 179.37, 251.601, 38.46, 69.369, 928.663, 290.061, 80, 50000, 2, 0.00637, 280
48492.3, 183.717, 258.741, 36.4751, 74.414, 954.336, 295.216, 80, 50000, 2, 0.00637, 280
48451.4, 187.876, 265.98, 34.8927, 79.0987, 980.739, 300.873, 80, 50000, 2, 0.00637, 280
48409.8, 191.951, 273.284, 30.6729, 86.4488, 1007.88, 303.957, 80, 50000, 2, 0.00637, 280
48367.7, 195.602, 280.637, 26.9991, 93.2739, 1035.77, 307.636, 80, 50000, 2, 0.00637, 280
48325.2, 198.995, 287.976, 28.8067, 94.6115, 1064.4, 316.782, 80, 50000, 2, 0.00637, 280
48281.5, 202.935, 295.265, 24.6888, 101.854, 1093.79, 319.954, 80, 50000, 2, 0.00637, 280
48237.3, 206.485, 302.586, 28.1014, 101.578, 1123.92, 330.687, 80, 50000, 2, 0.00637, 280
48191.8, 210.763, 309.88, 30.4832, 102.323, 1154.79, 340.364, 80, 50000, 2, 0.00637, 280
48144.9, 215.476, 317.253, 26.9516, 109.014, 1186.41, 344.205, 80, 50000, 2, 0.00637, 280
48097.5, 219.728, 324.759, 24.9551, 114.227, 1218.79, 349.714, 80, 50000, 2, 0.00637, 280
48049.5, 223.841, 332.324, 28.3563, 114.068, 1251.92, 360.68, 80, 50000, 2, 0.00637, 280
48000, 228.588, 339.924, 31.7613, 113.92, 1285.83, 371.685, 80, 50000, 2, 0.00637, 280
47949, 233.845, 347.646, 28.2079, 120.783, 1320.52, 375.854, 80, 50000, 2, 0.00637, 280
47897.5, 238.567, 355.552, 31.2237, 121.156, 1356, 386.776, 80, 50000, 2, 0.00637, 280
47844.6, 243.784, 363.555, 31.3074, 124.502, 1392.28, 394.862, 80, 50000, 2, 0.00637, 280
47790.6, 249.004, 371.717, 35.6982, 123.609, 1429.37, 407.415, 80, 50000, 2, 0.00637, 280
47735, 254.834, 380.026, 31.0886, 131.78, 1467.3, 411.114, 80, 50000, 2, 0.00637, 280
47678.9, 259.937, 388.558, 34.158, 132.367, 1506.08, 422.716, 80, 50000, 2, 0.00637, 280
47621.3, 265.534, 397.195, 30.3143, 139.912, 1545.73, 427.509, 80, 50000, 2, 0.00637, 280
47563.1, 270.595, 405.999, 31.0811, 142.918, 1586.26, 437.08, 80, 50000, 2, 0.00637, 280
47503.7, 275.873, 414.882, 33.0967, 144.71, 1627.69, 447.979, 80, 50000, 2, 0.00637, 280
47442.9, 281.5, 423.87, 32.285, 149.373, 1670.02, 456.155, 80, 50000, 2, 0.00637, 280
47381.1, 287.032, 433.003, 33.8689, 151.704, 1713.28, 466.872, 80, 50000, 2, 0.00637, 280
47317.9, 292.828, 442.259, 34.6716, 154.868, 1757.46, 476.931, 80, 50000, 2, 0.00637, 280
47253.4, 298.741, 451.665, 36.7648, 156.806, 1802.59, 488.43, 80, 50000, 2, 0.00637, 280
48690.7, 153.549, 226.135, 77.915, 19, 832.75, 304.05, 81, 50000, 2, 0.00637, 280
48648.4, 165.137, 231.479, 59.5626, 39.6429, 855.825, 291.042, 81, 50000, 2, 0.00637, 280
48607.9, 172.563, 238.064, 47.2163, 54.8112, 879.445, 285.281, 81, 50000, 2, 0.00637, 280
48568.3, 177.67, 245.219, 34.1975, 70.8961, 903.738, 279.416, 81, 50000, 2, 0.00637, 280
