S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
145443, 497.147, 613.041, 74.0995, 431.99, 2940.83, 687.141, 22, 150000, 2, 0.00637, 842
145348, 492.898, 616.853, 65.6354, 456.134, 3020.77, 682.489, 22, 150000, 2, 0.00637, 842
145253, 488.793, 607.798, 61.5211, 486.553, 3102.1, 669.319, 22, 150000, 2, 0.00637, 842
145161, 483.625, 599.815, 60.4543, 510.799, 3184.66, 660.269, 22, 150000, 2, 0.00637, 842
145069, 478.181, 597.678, 56.1536, 530.313, 3268.31, 653.832, 22, 150000, 2, 0.00637, 842
144979, 472.879, 585.932, 57.8335, 551.434, 3352.89, 643.766, 22, 150000, 2, 0.00637, 842
144890, 467.192, 580.283, 53.0753, 571.046, 3438.26, 633.359, 22, 150000, 2, 0.00637, 842
144803, 461.151, 575.241, 48.3157, 588.257, 3524.29, 623.557, 22, 150000, 2, 0.00637, 842
144717, 454.914, 570.714, 49.5337, 597.238, 3610.85, 620.247, 22, 150000, 2, 0.00637, 842
144631, 449.417, 566.636, 47.2904, 607.579, 3697.81, 613.927, 22, 150000, 2, 0.00637, 842
144547, 444.098, 563.081, 48.8775, 612.18, 3785.06, 611.958, 22, 150000, 2, 0.00637, 842
144462, 439.523, 565.034, 52.0321, 608.453, 3872.5, 617.067, 22, 150000, 2, 0.00637, 842
144378, 436.516, 556.208, 59.6869, 609.992, 3960.03, 615.895, 22, 150000, 2, 0.00637, 842
144293, 433.9, 543.591, 58.6146, 623.421, 4047.6, 602.206, 22, 150000, 2, 0.00637, 842
144210, 429.876, 540.509, 49.4618, 634.891, 4135.14, 589.971, 22, 150000, 2, 0.00637, 842
144129, 424.929, 535.084, 49.7214, 638.542, 4222.63, 584.806, 22, 150000, 2, 0.00637, 842
144049, 420.217, 527.354, 53.6657, 639.932, 4310.02, 581.02, 22, 150000, 2, 0.00637, 842
143969, 415.884, 519.516, 51.0454, 647.222, 4397.23, 570.562, 22, 150000, 2, 0.00637, 842
143891, 410.939, 511.632, 52.3524, 649.992, 4484.21, 563.984, 22, 150000, 2, 0.00637, 842
143814, 406.039, 501.618, 50.2692, 657.564, 4570.92, 551.887, 22, 150000, 2, 0.00637, 842
143738, 400.42, 490.634, 54.0409, 659.595, 4657.31, 544.674, 22, 150000, 2, 0.00637, 842
143663, 394.899, 483.647, 57.206, 657.481, 4743.33, 540.853, 22, 150000, 2, 0.00637, 842
143589, 389.92, 481.387, 41.8138, 668.518, 4828.93, 523.2, 22, 150000, 2, 0.00637, 842
143518, 383.484, 472.591, 40.2223, 671.767, 4914.05, 512.813, 22, 150000, 2, 0.00637, 842
146072, 460.647, 653.405, 219.745, 96, 2498.25, 873.15, 23, 150000, 2, 0.00637, 842
145950, 489.987, 637.224, 156.688, 198.143, 2567.47, 793.911, 23, 150000, 2, 0.00637, 842
145840, 502.343, 620.306, 126.895, 271.99, 2638.34, 747.201, 23, 150000, 2, 0.00637, 842
145736, 505.657, 619.326, 99.9716, 327.562, 2711.14, 719.298, 23, 150000, 2, 0.00637, 842
145637, 504.362, 619.881, 76.1702, 377.165, 2785.91, 696.051, 23, 150000, 2, 0.00637, 842
145540, 500.033, 619.214, 72.9912, 405.224, 2862.57, 692.205, 23, 150000, 2, 0.00637, 842
145444, 495.972, 614.989, 71.7795, 432.28, 2940.96, 686.769, 23, 150000, 2, 0.00637, 842
145349, 491.908, 606.498, 69.4108, 462.403, 3020.89, 675.908, 23, 150000, 2, 0.00637, 842
145255, 487.091, 610.043, 60.9673, 484.374, 3102.2, 671.011, 23, 150000, 2, 0.00637, 842
145163, 482.499, 608.662, 56.8379, 504.776, 3184.72, 665.5, 23, 150000, 2, 0.00637, 842
145070, 478.005, 608.736, 54.728, 519.72, 3268.32, 663.464, 23, 150000, 2, 0.00637, 842
144979, 474.069, 599.175, 60.4992, 534.597, 3352.83, 659.674, 23, 150000, 2, 0.00637, 842
144888, 470.34, 590.747, 62.622, 550.412, 3438.13, 653.369, 23, 150000, 2, 0.00637, 842
144798, 466.429, 584.398, 58.3694, 569.097, 3524.12, 642.767, 23, 150000, 2, 0.00637, 842
144709, 461.783, 576.955, 61.1859, 580.447, 3610.68, 638.141, 23, 150000, 2, 0.00637, 842
144621, 457.374, 571.394, 62.5224, 589.987, 3697.72, 633.916, 23, 150000, 2, 0.00637, 842
144534, 453.211, 572.612, 60.499, 594.845, 3785.14, 633.111, 23, 150000, 2, 0.00637, 842
144447, 449.717, 564.161, 61.3702, 605.356, 3872.85, 625.531, 23, 150000, 2, 0.00637, 842
144360, 445.827, 558.824, 55.9697, 618.116, 3960.78, 614.794, 23, 150000, 2, 0.00637, 842
144276, 441.187, 550.324, 62.7215, 620.965, 4048.84, 613.045, 23, 150000, 2, 0.00637, 842
144192, 437.186, 542.781, 50.7126, 640.61, 4136.98, 593.494, 23, 150000, 2, 0.00637, 842
144110, 431.25, 534.217, 46.3214, 652.852, 4225.13, 580.539, 23, 150000, 2, 0.00637, 842
144031, 424.678, 524.434, 49.8878, 657.22, 4313.23, 574.322, 23, 150000, 2, 0.00637, 842
143952, 418.523, 517.429, 46.805, 664.276, 4401.2, 564.234, 23, 150000, 2, 0.00637, 842
143874, 412.173, 508.063, 51.5732, 664.827, 4488.95, 559.636, 23, 150000, 2, 0.00637, 842
143798, 406.422, 503.477, 48.6198, 667.34, 4576.41, 552.097, 23, 150000, 2, 0.00637, 842
143722, 400.747, 494.414, 48.5323, 670.673, 4663.52, 542.946, 23, 150000, 2, 0.00637, 842
143648, 394.915, 482.203, 46.1105, 678.767, 4750.2, 528.314, 23, 150000, 2, 0.00637, 842
143576, 388.209, 477.048, 44.5118, 678.284, 4836.42, 521.56, 23, 150000, 2, 0.00637, 842
143504, 381.885, 469.323, 43.625, 678.835, 4922.13, 512.948, 23, 150000, 2, 0.00637, 842
146072, 460.647, 648.405, 196.745, 124, 2498.25, 845.15, 24, 150000, 2, 0.00637, 842
145954, 486.091, 631.581, 152.331, 208.143, 2567.47, 783.911, 24, 150000, 2, 0.00637, 842
145845, 497.84, 621.521, 123.615, 273.276, 2638.34, 745.136, 24, 150000, 2, 0.00637, 842
145742, 501.772, 621.824, 108.656, 314.756, 2711.08, 730.48, 24, 150000, 2, 0.00637, 842
145641, 502.809, 617.656, 91.0012, 362.273, 2785.74, 708.657, 24, 150000, 2, 0.00637, 842
145542, 500.542, 616.931, 79.6697, 398.397, 2862.23, 696.601, 24, 150000, 2, 0.00637, 842
145446, 496.99, 612.94, 74.0115, 429.94, 2940.45, 686.952, 24, 150000, 2, 0.00637, 842
145351, 492.749, 616.738, 70.5444, 449.23, 3020.23, 687.282, 24, 150000, 2, 0.00637, 842
145255, 489.339, 611.67, 68.0704, 474.142, 3101.41, 679.74, 24, 150000, 2, 0.00637, 842
145161, 485.505, 602.486, 69.5686, 497.275, 3183.83, 672.055, 24, 150000, 2, 0.00637, 842
145068, 481.315, 595.422, 63.7297, 523.755, 3267.35, 659.152, 24, 150000, 2, 0.00637, 842
144977, 476.121, 587.276, 59.0565, 548.344, 3351.84, 646.333, 24, 150000, 2, 0.00637, 842
144888, 470.138, 584.985, 56.4054, 563.177, 3437.18, 641.39, 24, 150000, 2, 0.00637, 842
144800, 464.615, 573.02, 52.5847, 586.95, 3523.22, 625.604, 24, 150000, 2, 0.00637, 842
144713, 457.966, 566.136, 57.7056, 595.025, 3609.83, 623.841, 24, 150000, 2, 0.00637, 842
144627, 452.352, 557.813, 51.0617, 614.523, 3696.89, 608.874, 24, 150000, 2, 0.00637, 842
144543, 445.748, 550.298, 54.5556, 621.628, 3784.28, 604.854, 24, 150000, 2, 0.00637, 842
144460, 439.863, 547.396, 53.4036, 627.226, 3871.88, 600.8, 24, 150000, 2, 0.00637, 842
144378, 434.549, 538.877, 49.9808, 639.424, 3959.6, 588.858, 24, 150000, 2, 0.00637, 842
144297, 428.609, 530.223, 50.4837, 646.751, 4047.33, 580.706, 24, 150000, 2, 0.00637, 842
144217, 422.691, 527.355, 53.5943, 644.555, 4135.01, 580.949, 24, 150000, 2, 0.00637, 842
144137, 417.946, 521.863, 55.1275, 645.515, 4222.54, 576.991, 24, 150000, 2, 0.00637, 842
144058, 413.562, 518.1, 48.2666, 652.407, 4309.87, 566.366, 24, 150000, 2, 0.00637, 842
143980, 408.554, 510.991, 49.6327, 653.806, 4396.92, 560.624, 24, 150000, 2, 0.00637, 842
143903, 403.718, 505.689, 45.6007, 658.106, 4483.67, 551.29, 24, 150000, 2, 0.00637, 842
143828, 398.529, 497.089, 49.5666, 657.098, 4570.05, 546.656, 24, 150000, 2, 0.00637, 842
143753, 393.703, 491.377, 48.9379, 657.163, 4656.03, 540.315, 24, 150000, 2, 0.00637, 842
143679, 388.936, 485.397, 48.0645, 657.223, 4741.57, 533.462, 24, 150000, 2, 0.00637, 842
143606, 384.146, 481.177, 44.9675, 657.278, 4826.62, 526.144, 24, 150000, 2, 0.00637, 842
143534, 379.276, 468.588, 49.8043, 657.33, 4911.15, 518.392, 24, 150000, 2, 0.00637, 842
146072, 460.647, 651.405, 198.745, 119, 2498.25, 850.15, 25, 150000, 2, 0.00637, 842
145954, 486.787, 639.367, 143.188, 209.5, 2567.47, 782.554, 25, 150000, 2, 0.00637, 842
145845, 498.207, 629.848, 120.167, 268.536, 2638.34, 750.015, 25, 150000, 2, 0.00637, 842
145741, 502.743, 624.608, 93.4763, 327.355, 2711.09, 718.084, 25, 150000, 2, 0.00637, 842
145641, 501.865, 622.377, 78.964, 369.972, 2785.76, 701.341, 25, 150000, 2, 0.00637, 842
145544, 498.772, 623.182, 70.4356, 401.546, 2862.29, 693.618, 25, 150000, 2, 0.00637, 842
145448, 495.162, 613.497, 61.3308, 441.864, 2940.51, 674.828, 25, 150000, 2, 0.00637, 842
145354, 489.608, 613.999, 57.6597, 464.302, 3020.28, 671.659, 25, 150000, 2, 0.00637, 842
145261, 484.666, 602.687, 60.9177, 489.138, 3101.42, 663.605, 25, 150000, 2, 0.00637, 842
145169, 479.538, 598.491, 49.6463, 519.199, 3183.75, 648.137, 25, 150000, 2, 0.00637, 842
145080, 473.24, 592.877, 53.8725, 533.114, 3267.14, 646.749, 25, 150000, 2, 0.00637, 842
144990, 467.954, 586.782, 56.4188, 547.034, 3351.41, 643.201, 25, 150000, 2, 0.00637, 842
144902, 463.18, 582.383, 57.4661, 558.96, 3436.43, 639.849, 25, 150000, 2, 0.00637, 842
144813, 458.844, 572.629, 53.1522, 580.034, 3522.06, 625.781, 25, 150000, 2, 0.00637, 842
144727, 453.382, 559.965, 51.8863, 599.603, 3608.19, 611.852, 25, 150000, 2, 0.00637, 842
144643, 447.04, 554.441, 53.3831, 607.775, 3694.72, 607.824, 25, 150000, 2, 0.00637, 842
144559, 441.363, 547.424, 55.3924, 615.362, 3781.55, 602.816, 25, 150000, 2, 0.00637, 842
144476, 436.083, 542.113, 58.9175, 618.408, 3868.56, 601.031, 25, 150000, 2, 0.00637, 842
144393, 431.566, 533.442, 56.8741, 629.236, 3955.66, 590.316, 25, 150000, 2, 0.00637, 842
144312, 426.431, 524.758, 55.7057, 638.29, 4042.77, 580.464, 25, 150000, 2, 0.00637, 842
144232, 420.924, 518.976, 55.3126, 642.698, 4129.83, 574.289, 25, 150000, 2, 0.00637, 842
144153, 415.626, 513.836, 48.6171, 651.791, 4216.76, 562.453, 25, 150000, 2, 0.00637, 842
144076, 409.719, 514.321, 49.082, 647.235, 4303.49, 563.403, 25, 150000, 2, 0.00637, 842
143999, 405.083, 511.944, 46.1593, 648.004, 4389.96, 558.104, 25, 150000, 2, 0.00637, 842
143922, 400.606, 505.089, 50.1672, 645.718, 4476.11, 555.256, 25, 150000, 2, 0.00637, 842
143846, 396.593, 503.096, 53.6202, 638.595, 4561.9, 556.716, 25, 150000, 2, 0.00637, 842
143770, 393.542, 496.683, 47.5858, 644.981, 4647.28, 544.269, 25, 150000, 2, 0.00637, 842
143695, 389.357, 490.302, 43.7993, 648.911, 4732.22, 534.101, 25, 150000, 2, 0.00637, 842
143622, 384.579, 487.79, 46.0322, 642.56, 4816.72, 533.822, 25, 150000, 2, 0.00637, 842
143549, 380.681, 481.789, 38.8189, 648.663, 4900.75, 520.608, 25, 150000, 2, 0.00637, 842
146072, 460.647, 651.405, 197.745, 120, 2498.25, 849.15, 26, 150000, 2, 0.00637, 842
145954, 486.648, 636.367, 147.259, 208.429, 2567.47, 783.626, 26, 150000, 2, 0.00637, 842
145845, 498.245, 629.043, 115.94, 273.541, 2638.34, 744.982, 26, 150000, 2, 0.00637, 842
145741, 502.074, 622.865, 90.5528, 332.002, 2711.09, 713.418, 26, 150000, 2, 0.00637, 842
145642, 500.683, 620.665, 78.2092, 372.288, 2785.76, 698.874, 26, 150000, 2, 0.00637, 842
145545, 497.485, 614.428, 63.6638, 416.696, 2862.27, 678.091, 26, 150000, 2, 0.00637, 842
145451, 491.981, 616.188, 62.9654, 436.932, 2940.47, 679.153, 26, 150000, 2, 0.00637, 842
145357, 487.665, 609.052, 65.9868, 459.722, 3020.19, 675.038, 26, 150000, 2, 0.00637, 842
145264, 483.581, 604.821, 63.5333, 482.885, 3101.25, 668.354, 26, 150000, 2, 0.00637, 842
145171, 479.33, 603.321, 61.0101, 501.393, 3183.48, 664.331, 26, 150000, 2, 0.00637, 842
145080, 475.313, 597.333, 62.412, 518.579, 3266.74, 659.745, 26, 150000, 2, 0.00637, 842
144988, 471.408, 592.21, 58.4728, 538.538, 3350.91, 650.683, 26, 150000, 2, 0.00637, 842
144899, 466.976, 585.906, 57.5807, 555.071, 3435.85, 643.487, 26, 150000, 2, 0.00637, 842
144810, 462.381, 578.432, 58.4863, 569.423, 3521.46, 636.919, 26, 150000, 2, 0.00637, 842
144722, 457.745, 573.849, 58.0515, 580.75, 3607.63, 631.901, 26, 150000, 2, 0.00637, 842
144635, 453.291, 568.944, 55.3697, 593.268, 3694.25, 624.314, 26, 150000, 2, 0.00637, 842
144549, 448.63, 564.766, 51.6122, 604.892, 3781.22, 616.378, 26, 150000, 2, 0.00637, 842
144464, 443.758, 561.234, 52.8434, 609.685, 3868.45, 614.077, 26, 150000, 2, 0.00637, 842
144380, 439.494, 551.272, 44.6944, 629.136, 3955.87, 595.966, 26, 150000, 2, 0.00637, 842
144298, 433.543, 542.425, 45.8716, 637.198, 4043.37, 588.296, 26, 150000, 2, 0.00637, 842
144217, 427.682, 531.376, 46.6077, 646.684, 4130.91, 577.984, 26, 150000, 2, 0.00637, 842
144137, 421.531, 519.296, 49.9395, 653.492, 4218.38, 569.236, 26, 150000, 2, 0.00637, 842
144059, 415.366, 515.218, 51.6642, 652.814, 4305.72, 566.882, 26, 150000, 2, 0.00637, 842
143981, 410.069, 510.568, 49.8959, 655.184, 4392.84, 560.464, 26, 150000, 2, 0.00637, 842
143905, 404.909, 508.508, 57.936, 644.386, 4479.68, 566.444, 26, 150000, 2, 0.00637, 842
143827, 401.559, 499.874, 45.0923, 660.358, 4566.16, 544.966, 26, 150000, 2, 0.00637, 842
143752, 395.896, 491.387, 44.965, 663.19, 4652.26, 536.352, 26, 150000, 2, 0.00637, 842
143679, 390.147, 485.713, 41.5069, 665.819, 4737.94, 527.22, 26, 150000, 2, 0.00637, 842
143607, 384.261, 476.64, 43.951, 665.26, 4823.16, 520.591, 26, 150000, 2, 0.00637, 842
143536, 378.609, 473.391, 36.8672, 667.742, 4907.86, 510.258, 26, 150000, 2, 0.00637, 842
146072, 460.647, 654.405, 197.745, 117, 2498.25, 852.15, 27, 150000, 2, 0.00637, 842
145953, 487.065, 641.152, 147.259, 203.643, 2567.47, 788.411, 27, 150000, 2, 0.00637, 842
145844, 499.244, 634.545, 117.965, 266.097, 2638.34, 752.509, 27, 150000, 2, 0.00637, 842
145739, 503.918, 635.114, 100.493, 310.09, 2711.09, 735.607, 27, 150000, 2, 0.00637, 842
145637, 505.236, 628.297, 87.5501, 355.941, 2785.79, 715.848, 27, 150000, 2, 0.00637, 842
145538, 503.478, 629.152, 73.6107, 393.516, 2862.34, 702.763, 27, 150000, 2, 0.00637, 842
145440, 500.191, 621.7, 70.5615, 426.408, 2940.65, 692.261, 27, 150000, 2, 0.00637, 842
145345, 496.041, 614.319, 75.5328, 448.95, 3020.55, 689.852, 27, 150000, 2, 0.00637, 842
145249, 492.325, 612.885, 66.9001, 476.882, 3101.9, 679.785, 27, 150000, 2, 0.00637, 842
145155, 487.896, 610.033, 64.661, 497.819, 3184.52, 674.694, 27, 150000, 2, 0.00637, 842
145062, 483.589, 599.765, 59.3161, 527.261, 3268.27, 659.081, 27, 150000, 2, 0.00637, 842
144971, 477.926, 589.627, 52.0946, 556.599, 3353.01, 641.721, 27, 150000, 2, 0.00637, 842
144882, 470.941, 594.42, 48.0491, 565.842, 3438.6, 642.469, 27, 150000, 2, 0.00637, 842
144793, 465.403, 581.893, 48.8735, 585.425, 3524.91, 630.767, 27, 150000, 2, 0.00637, 842
144707, 459.304, 575.486, 49.3067, 597.609, 3611.78, 624.793, 27, 150000, 2, 0.00637, 842
144620, 453.549, 573.682, 46.343, 606.923, 3699.09, 620.025, 27, 150000, 2, 0.00637, 842
144535, 448.238, 570.202, 49.2458, 610.571, 3786.73, 619.448, 27, 150000, 2, 0.00637, 842
144450, 443.859, 555.227, 54.6225, 621.959, 3874.59, 609.849, 27, 150000, 2, 0.00637, 842
144366, 438.985, 548.708, 54.3524, 629.533, 3962.58, 603.06, 27, 150000, 2, 0.00637, 842
144283, 434.103, 539.972, 48.8092, 643.566, 4050.62, 588.781, 27, 150000, 2, 0.00637, 842
144202, 428.188, 533.177, 51.369, 646.597, 4138.64, 584.546, 27, 150000, 2, 0.00637, 842
144122, 422.83, 530.04, 50.3911, 648.412, 4226.58, 580.431, 27, 150000, 2, 0.00637, 842
144042, 417.933, 527.376, 54.1615, 644.097, 4314.36, 581.537, 27, 150000, 2, 0.00637, 842
143962, 414.123, 523.217, 58.3688, 640.09, 4401.9, 581.585, 27, 150000, 2, 0.00637, 842
143883, 411.038, 513.821, 57.047, 646.369, 4489.16, 570.868, 27, 150000, 2, 0.00637, 842
143804, 407.057, 509.665, 54.6345, 648.2, 4576.11, 564.3, 27, 150000, 2, 0.00637, 842
143727, 402.93, 500.248, 52.1555, 654.9, 4662.72, 552.404, 27, 150000, 2, 0.00637, 842
143651, 397.959, 493.927, 48.6059, 659.121, 4748.95, 542.532, 27, 150000, 2, 0.00637, 842
143577, 392.591, 487.36, 47.0115, 661.041, 4834.79, 534.372, 27, 150000, 2, 0.00637, 842
143504, 387.143, 482.512, 52.2091, 653.824, 4920.17, 534.721, 27, 150000, 2, 0.00637, 842
146072, 460.647, 648.405, 193.745, 127, 2498.25, 842.15, 28, 150000, 2, 0.00637, 842
145955, 485.674, 628.581, 136.545, 226.929, 2567.47, 765.126, 28, 150000, 2, 0.00637, 842
145848, 494.895, 624.677, 108.932, 284.719, 2638.34, 733.609, 28, 150000, 2, 0.00637, 842
145747, 497.817, 618.342, 93.8449, 332.382, 2711.07, 712.187, 28, 150000, 2, 0.00637, 842
145648, 497.109, 610.869, 93.0107, 365.641, 2785.69, 703.88, 28, 150000, 2, 0.00637, 842
145550, 495.324, 606.831, 83.1937, 402.524, 2862.08, 690.025, 28, 150000, 2, 0.00637, 842
145454, 491.91, 599.831, 80.9707, 432.772, 2940.12, 680.802, 28, 150000, 2, 0.00637, 842
145360, 487.838, 593.854, 76.7017, 461.86, 3019.66, 670.555, 28, 150000, 2, 0.00637, 842
145267, 483.101, 592.733, 74.4933, 481.87, 3100.55, 667.226, 28, 150000, 2, 0.00637, 842
145175, 478.791, 592.029, 70.1584, 501.45, 3182.63, 662.187, 28, 150000, 2, 0.00637, 842
145083, 474.588, 587.772, 59.8745, 528.632, 3265.74, 647.646, 28, 150000, 2, 0.00637, 842
144994, 469.159, 581.231, 60.0731, 545.873, 3349.76, 641.304, 28, 150000, 2, 0.00637, 842
144905, 463.884, 579.396, 60.9317, 555.882, 3434.56, 640.328, 28, 150000, 2, 0.00637, 842
144817, 459.476, 575.955, 60.4125, 567.176, 3520, 636.367, 28, 150000, 2, 0.00637, 842
144729, 455.349, 569.142, 63.6659, 576.664, 3605.97, 632.808, 28, 150000, 2, 0.00637, 842
144642, 451.504, 559.238, 53.4393, 601.473, 3692.36, 612.677, 28, 150000, 2, 0.00637, 842
144558, 445.602, 551.503, 51.7124, 614.511, 3779.09, 603.215, 28, 150000, 2, 0.00637, 842
144475, 439.529, 540.494, 51.7548, 627.617, 3866.07, 592.249, 28, 150000, 2, 0.00637, 842
144393, 433.113, 533.421, 49.4297, 637.788, 3953.2, 582.851, 28, 150000, 2, 0.00637, 842
144313, 426.643, 529.955, 54.8858, 635.231, 4040.39, 584.841, 28, 150000, 2, 0.00637, 842
144233, 421.695, 529.831, 50.564, 637.858, 4127.54, 580.395, 28, 150000, 2, 0.00637, 842
144153, 417.082, 521.024, 53.254, 641.296, 4214.56, 574.278, 28, 150000, 2, 0.00637, 842
144074, 412.507, 512.199, 55.475, 644.489, 4301.38, 567.674, 28, 150000, 2, 0.00637, 842
143996, 407.898, 509.364, 51.2629, 647.455, 4387.97, 560.627, 28, 150000, 2, 0.00637, 842
143919, 403.202, 504.087, 58.0752, 641.208, 4474.26, 562.162, 28, 150000, 2, 0.00637, 842
143842, 399.615, 504.529, 57.1191, 636.407, 4560.21, 561.648, 28, 150000, 2, 0.00637, 842
143765, 396.634, 496.437, 55.0161, 640.95, 4645.79, 551.454, 28, 150000, 2, 0.00637, 842
143690, 392.812, 492.506, 46.8844, 647.167, 4730.96, 539.391, 28, 150000, 2, 0.00637, 842
143616, 388.063, 487.321, 40.1042, 652.941, 4815.71, 527.425, 28, 150000, 2, 0.00637, 842
143544, 382.59, 478.841, 42.5234, 652.303, 4900.03, 521.365, 28, 150000, 2, 0.00637, 842
146072, 460.647, 649.405, 209.745, 110, 2498.25, 859.15, 29, 150000, 2, 0.00637, 842
145952, 488.039, 634.509, 143.402, 214.143, 2567.47, 777.911, 29, 150000, 2, 0.00637, 842
145844, 498.563, 631.513, 116.441, 270.847, 2638.34, 747.954, 29, 150000, 2, 0.00637, 842
145740, 502.74, 626.203, 93.0379, 326.501, 2711.11, 719.241, 29, 150000, 2, 0.00637, 842
145641, 502.023, 619.858, 78.5567, 373.179, 2785.8, 698.415, 29, 150000, 2, 0.00637, 842
145544, 498.493, 623.866, 66.0669, 405.524, 2862.35, 689.933, 29, 150000, 2, 0.00637, 842
145448, 494.428, 624.093, 68.2574, 424.558, 2940.59, 692.351, 29, 150000, 2, 0.00637, 842
145352, 491.448, 616.735, 64.0475, 455.232, 3020.37, 680.782, 29, 150000, 2, 0.00637, 842
145258, 487.399, 612.485, 57.9596, 482.715, 3101.52, 670.445, 29, 150000, 2, 0.00637, 842
145165, 482.67, 604.972, 60.0636, 503.236, 3183.88, 665.036, 29, 150000, 2, 0.00637, 842
145073, 478.078, 602.334, 55.7335, 523.29, 3267.33, 658.067, 29, 150000, 2, 0.00637, 842
144982, 473.385, 599.241, 58.4373, 534.913, 3351.72, 657.678, 29, 150000, 2, 0.00637, 842
144891, 469.519, 589.712, 59.6662, 552.704, 3436.9, 649.378, 29, 150000, 2, 0.00637, 842
144802, 465.224, 579.322, 51.5755, 579.226, 3522.76, 630.898, 29, 150000, 2, 0.00637, 842
144715, 459.184, 575.073, 57.805, 583.852, 3609.2, 632.878, 29, 150000, 2, 0.00637, 842
144628, 454.573, 576.282, 47.2271, 598.149, 3696.11, 623.509, 29, 150000, 2, 0.00637, 842
144542, 449.541, 566.76, 54.1281, 604.424, 3783.37, 620.888, 29, 150000, 2, 0.00637, 842
144456, 445.103, 557.212, 52.2343, 618.251, 3870.89, 609.447, 29, 150000, 2, 0.00637, 842
144372, 439.929, 554.726, 52.2094, 622.09, 3958.59, 606.935, 29, 150000, 2, 0.00637, 842
144289, 435.395, 544.693, 52.8759, 631.655, 4046.37, 597.569, 29, 150000, 2, 0.00637, 842
144207, 430.433, 537.741, 53.2228, 637.537, 4134.18, 590.964, 29, 150000, 2, 0.00637, 842
144126, 425.509, 531.592, 56.2471, 638.998, 4221.93, 587.839, 29, 150000, 2, 0.00637, 842
144045, 421.096, 525.192, 46.76, 652.356, 4309.56, 571.952, 29, 150000, 2, 0.00637, 842
143967, 415.34, 513.632, 44.6858, 662.759, 4397.01, 558.318, 29, 150000, 2, 0.00637, 842
143890, 408.824, 506.092, 46.4143, 664.419, 4484.23, 552.506, 29, 150000, 2, 0.00637, 842
143814, 402.773, 502.178, 49.6285, 659.96, 4571.15, 551.806, 29, 150000, 2, 0.00637, 842
143739, 397.797, 495.696, 45.25, 664.82, 4657.7, 540.946, 29, 150000, 2, 0.00637, 842
143665, 392.29, 485.981, 45.8857, 667.333, 4743.83, 531.867, 29, 150000, 2, 0.00637, 842
143592, 386.604, 474.189, 45.1455, 672.666, 4829.49, 519.334, 29, 150000, 2, 0.00637, 842
143521, 380.304, 465.443, 47.1171, 671.619, 4914.63, 512.56, 29, 150000, 2, 0.00637, 842
146072, 460.647, 649.405, 208.745, 111, 2498.25, 858.15, 30, 150000, 2, 0.00637, 842
145953, 487.9, 637.509, 155.473, 199.071, 2567.48, 792.983, 30, 150000, 2, 0.00637, 842
145842, 500.546, 634.279, 117.642, 266.852, 2638.34, 751.921, 30, 150000, 2, 0.00637, 842
145738, 504.877, 628.05, 97.2719, 320.791, 2711.11, 725.322, 30, 150000, 2, 0.00637, 842
145637, 504.575, 617.872, 83.6166, 370.878, 2785.83, 701.489, 30, 150000, 2, 0.00637, 842
145540, 500.958, 613.379, 76.9185, 406.386, 2862.43, 690.297, 30, 150000, 2, 0.00637, 842
145444, 496.448, 605.7, 75.4817, 437.359, 2940.76, 681.182, 30, 150000, 2, 0.00637, 842
145350, 491.515, 604.938, 73.8771, 459.119, 3020.66, 678.816, 30, 150000, 2, 0.00637, 842
145256, 487.179, 602.541, 69.091, 483.325, 3101.94, 671.632, 30, 150000, 2, 0.00637, 842
145163, 482.656, 603.707, 70.3867, 495.801, 3184.43, 674.094, 30, 150000, 2, 0.00637, 842
145070, 479.319, 592.157, 65.3184, 525.387, 3268, 657.475, 30, 150000, 2, 0.00637, 842
144979, 474.293, 586.965, 59.4119, 547.859, 3352.49, 646.377, 30, 150000, 2, 0.00637, 842
144890, 468.683, 585.44, 58.6258, 559.727, 3437.79, 644.065, 30, 150000, 2, 0.00637, 842
144801, 463.821, 580.238, 56.5592, 574.746, 3523.78, 636.797, 30, 150000, 2, 0.00637, 842
144713, 458.875, 571.727, 57.3485, 588.693, 3610.31, 629.076, 30, 150000, 2, 0.00637, 842
144626, 453.8, 568.132, 53.7847, 600.643, 3697.3, 621.917, 30, 150000, 2, 0.00637, 842
144541, 448.703, 566.083, 56.171, 603.74, 3784.62, 622.254, 30, 150000, 2, 0.00637, 842
144455, 444.62, 558.467, 64.0809, 605.616, 3872.19, 622.548, 30, 150000, 2, 0.00637, 842
144369, 441.344, 551.824, 53.1809, 624.358, 3959.92, 605.005, 30, 150000, 2, 0.00637, 842
144286, 436.26, 547.196, 59.8629, 622.761, 4047.73, 607.059, 30, 150000, 2, 0.00637, 842
144203, 432.427, 536.187, 57.7626, 635.278, 4135.58, 593.949, 30, 150000, 2, 0.00637, 842
144121, 427.512, 531.428, 54.5823, 641.901, 4223.38, 586.01, 30, 150000, 2, 0.00637, 842
144041, 422.445, 523.32, 55.3344, 647.051, 4311.09, 578.655, 30, 150000, 2, 0.00637, 842
143961, 417.337, 521.082, 46.7286, 654.833, 4398.64, 567.811, 30, 150000, 2, 0.00637, 842
143884, 411.72, 516.289, 47.431, 655.059, 4485.97, 563.72, 30, 150000, 2, 0.00637, 842
