S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
48466.3, 175.715, 226.501, 24.3196, 126.496, 980.667, 250.82, 50, 50000, 2, 0.00637, 200
48431.6, 175.304, 226.922, 27.1253, 131.46, 1007.62, 254.048, 50, 50000, 2, 0.00637, 200
48396.4, 175.398, 228.256, 25.7061, 139.07, 1035.15, 253.962, 50, 50000, 2, 0.00637, 200
48361.3, 175.435, 225.508, 22.3938, 152.137, 1063.23, 247.902, 50, 50000, 2, 0.00637, 200
48327, 174.602, 226.961, 23.3203, 156.27, 1091.8, 250.281, 50, 50000, 2, 0.00637, 200
48292.5, 174.24, 230.194, 19.1307, 163.108, 1120.84, 249.324, 50, 50000, 2, 0.00637, 200
48258.1, 173.793, 232.145, 21.2186, 164.457, 1150.3, 253.363, 50, 50000, 2, 0.00637, 200
48223.2, 173.968, 228.894, 23.1305, 170.71, 1180.15, 252.025, 50, 50000, 2, 0.00637, 200
48188.4, 173.899, 226.9, 21.9165, 178.517, 1210.34, 248.817, 50, 50000, 2, 0.00637, 200
48154.2, 173.376, 227.039, 20.7849, 183.766, 1240.86, 247.824, 50, 50000, 2, 0.00637, 200
48120.1, 172.797, 226.094, 18.7029, 190.639, 1271.69, 244.797, 50, 50000, 2, 0.00637, 200
48086.4, 171.894, 224.136, 20.7348, 194.022, 1302.8, 244.871, 50, 50000, 2, 0.00637, 200
48052.8, 171.158, 226.192, 19.5674, 196.164, 1334.14, 245.759, 50, 50000, 2, 0.00637, 200
48019, 170.668, 230.997, 21.4392, 192.152, 1365.71, 252.437, 50, 50000, 2, 0.00637, 200
47984.4, 171.168, 229.391, 24.1479, 193.427, 1397.47, 253.539, 50, 50000, 2, 0.00637, 200
47949.6, 171.694, 226.97, 21.6931, 200.611, 1429.39, 248.663, 50, 50000, 2, 0.00637, 200
47915.6, 171.422, 224.795, 22.4452, 204.281, 1461.48, 247.24, 50, 50000, 2, 0.00637, 200
47881.7, 170.985, 225.737, 24.1273, 203.69, 1493.74, 249.864, 50, 50000, 2, 0.00637, 200
47847.5, 170.971, 228.551, 20.663, 206.14, 1526.13, 249.214, 50, 50000, 2, 0.00637, 200
47813.5, 170.846, 228.162, 18.4453, 210.416, 1558.66, 246.607, 50, 50000, 2, 0.00637, 200
47779.8, 170.366, 228.783, 19.3785, 210.386, 1591.3, 248.161, 50, 50000, 2, 0.00637, 200
47745.9, 170.17, 230.292, 22.2163, 207.359, 1624.06, 252.509, 50, 50000, 2, 0.00637, 200
47711.5, 170.582, 233.667, 25.8396, 201.547, 1656.9, 259.506, 50, 50000, 2, 0.00637, 200
47676.1, 171.841, 232.858, 24.2289, 205.151, 1689.84, 257.086, 50, 50000, 2, 0.00637, 200
48690.7, 153.549, 221.135, 71.915, 30, 832.75, 293.05, 51, 50000, 2, 0.00637, 200
48649.9, 163.607, 218.836, 53.9911, 57.8571, 855.825, 272.828, 51, 50000, 2, 0.00637, 200
48612, 168.809, 219.11, 39.9511, 80.7245, 879.445, 259.061, 51, 50000, 2, 0.00637, 200
48576, 171.028, 220.093, 35.2259, 93.9585, 903.716, 255.319, 51, 50000, 2, 0.00637, 200
48540.5, 172.258, 220.316, 34.9715, 103.247, 928.664, 255.287, 51, 50000, 2, 0.00637, 200
48505.1, 173.211, 219.695, 31.809, 115.872, 954.274, 251.504, 51, 50000, 2, 0.00637, 200
48470.3, 173.424, 221.252, 30.9296, 123.596, 980.515, 252.182, 51, 50000, 2, 0.00637, 200
48435.4, 173.663, 219.728, 27.1258, 136.767, 1007.36, 246.854, 51, 50000, 2, 0.00637, 200
48401.2, 173.092, 221.346, 23.608, 145.998, 1034.76, 244.954, 51, 50000, 2, 0.00637, 200
48367.3, 172.348, 222.768, 21.3072, 153.57, 1062.68, 244.075, 51, 50000, 2, 0.00637, 200
48333.6, 171.608, 224.985, 19.1262, 159.601, 1091.09, 244.111, 51, 50000, 2, 0.00637, 200
48299.9, 170.997, 224.94, 21.0565, 163.201, 1119.92, 245.996, 51, 50000, 2, 0.00637, 200
48265.9, 170.745, 227.812, 19.8122, 166.543, 1149.15, 247.624, 51, 50000, 2, 0.00637, 200
48231.8, 170.744, 226.444, 18.6418, 173.647, 1178.73, 245.086, 51, 50000, 2, 0.00637, 200
48198, 170.369, 227.174, 20.5549, 175.244, 1208.64, 247.728, 51, 50000, 2, 0.00637, 200
48163.9, 170.41, 227.799, 23.3088, 175.727, 1238.86, 251.107, 51, 50000, 2, 0.00637, 200
48129.3, 170.883, 227.385, 23.8685, 179.175, 1269.34, 251.253, 51, 50000, 2, 0.00637, 200
48094.8, 171.257, 228.067, 24.4166, 181.377, 1300.09, 252.483, 51, 50000, 2, 0.00637, 200
48060.1, 171.7, 225.752, 26.9479, 184.421, 1331.08, 252.7, 51, 50000, 2, 0.00637, 200
48025.4, 172.059, 225.665, 24.3251, 190.248, 1362.3, 249.99, 51, 50000, 2, 0.00637, 200
47991.1, 171.95, 223.634, 22.9111, 196.659, 1393.75, 246.545, 51, 50000, 2, 0.00637, 200
47957.3, 171.366, 222.733, 24.5916, 198.612, 1425.41, 247.325, 51, 50000, 2, 0.00637, 200
47923.4, 170.981, 223.815, 20.117, 204.425, 1457.26, 243.932, 51, 50000, 2, 0.00637, 200
47890, 170.185, 224.766, 24.939, 200.824, 1489.28, 249.705, 51, 50000, 2, 0.00637, 200
47855.8, 170.315, 225.537, 27.3687, 199.479, 1521.46, 252.906, 51, 50000, 2, 0.00637, 200
47821.3, 170.832, 225.271, 19.6327, 209.23, 1553.78, 244.904, 51, 50000, 2, 0.00637, 200
47787.8, 170.127, 226.097, 22.4803, 207.285, 1586.22, 248.577, 51, 50000, 2, 0.00637, 200
47753.9, 170.042, 224.765, 24.0822, 208.479, 1618.78, 248.847, 51, 50000, 2, 0.00637, 200
47719.9, 169.986, 224.516, 21.5645, 212.588, 1651.44, 246.081, 51, 50000, 2, 0.00637, 200
47686.4, 169.54, 226.277, 19.2234, 214.403, 1684.21, 245.501, 51, 50000, 2, 0.00637, 200
48690.7, 153.549, 219.135, 70.915, 33, 832.75, 290.05, 52, 50000, 2, 0.00637, 200
48650.3, 163.19, 219.979, 49.0626, 61.6429, 855.825, 269.042, 52, 50000, 2, 0.00637, 200
48612.9, 167.949, 221.113, 38.3495, 80.2398, 879.445, 259.463, 52, 50000, 2, 0.00637, 200
48576.9, 170.397, 218.832, 36.6872, 93.5084, 903.71, 255.519, 52, 50000, 2, 0.00637, 200
48541.4, 171.781, 219.057, 31.2905, 107.829, 928.64, 250.347, 52, 50000, 2, 0.00637, 200
48506.7, 172.146, 218.459, 26.3623, 122.127, 954.224, 244.822, 52, 50000, 2, 0.00637, 200
48472.8, 171.646, 216.955, 23.808, 134.404, 980.435, 240.763, 52, 50000, 2, 0.00637, 200
48439.4, 170.661, 219.489, 22.4062, 140.803, 1007.23, 241.895, 52, 50000, 2, 0.00637, 200
48405.9, 170.007, 223.704, 20.0455, 145.746, 1034.57, 243.749, 52, 50000, 2, 0.00637, 200
48372.2, 169.717, 223.526, 23.8141, 148.336, 1062.39, 247.34, 52, 50000, 2, 0.00637, 200
48338, 169.957, 224.32, 21.2961, 155.74, 1090.65, 245.616, 52, 50000, 2, 0.00637, 200
48304.1, 169.888, 229.091, 18.9724, 158.616, 1119.32, 248.064, 52, 50000, 2, 0.00637, 200
48269.9, 170.146, 232.512, 20.8105, 158.286, 1148.37, 253.322, 52, 50000, 2, 0.00637, 200
48234.9, 171.053, 232.724, 21.5328, 161.98, 1177.77, 254.257, 52, 50000, 2, 0.00637, 200
48199.9, 171.883, 231.049, 22.2579, 167.41, 1207.5, 253.307, 52, 50000, 2, 0.00637, 200
48165, 172.39, 229.609, 19.981, 175.452, 1237.55, 249.59, 52, 50000, 2, 0.00637, 200
48130.7, 172.259, 232.343, 16.8972, 179.92, 1267.91, 249.24, 52, 50000, 2, 0.00637, 200
48096.4, 172.082, 232.863, 21.0258, 179.068, 1298.57, 253.889, 52, 50000, 2, 0.00637, 200
48061.5, 172.555, 231.322, 16.8489, 188.278, 1329.49, 248.171, 52, 50000, 2, 0.00637, 200
48027.4, 172.122, 230.956, 18.9987, 189.829, 1360.67, 249.955, 52, 50000, 2, 0.00637, 200
47993.1, 171.997, 229.557, 23.969, 189.27, 1392.08, 253.525, 52, 50000, 2, 0.00637, 200
47958.4, 172.362, 230.239, 24.5767, 190.751, 1423.71, 254.816, 52, 50000, 2, 0.00637, 200
47923.4, 172.805, 230.924, 24.1629, 193.126, 1455.53, 255.087, 52, 50000, 2, 0.00637, 200
47888.5, 173.172, 231.622, 23.8053, 195.331, 1487.55, 255.428, 52, 50000, 2, 0.00637, 200
47853.6, 173.486, 233.322, 16.4952, 203.379, 1519.75, 249.817, 52, 50000, 2, 0.00637, 200
47819.4, 172.945, 232.944, 17.7262, 204.852, 1552.12, 250.67, 52, 50000, 2, 0.00637, 200
47785.2, 172.604, 234.518, 19.8367, 203.22, 1584.66, 254.354, 52, 50000, 2, 0.00637, 200
47750.4, 172.81, 233.931, 20.7761, 204.704, 1617.34, 254.707, 52, 50000, 2, 0.00637, 200
47715.7, 172.998, 233.415, 21.6607, 206.082, 1650.15, 255.076, 52, 50000, 2, 0.00637, 200
47680.9, 173.173, 231.962, 23.4934, 207.362, 1683.09, 255.456, 52, 50000, 2, 0.00637, 200
48690.7, 153.549, 218.135, 76.915, 28, 832.75, 295.05, 53, 50000, 2, 0.00637, 200
48649.6, 163.885, 218.051, 56.634, 56, 855.825, 274.685, 53, 50000, 2, 0.00637, 200
48611.4, 169.289, 219.42, 44.4218, 76, 879.445, 263.841, 53, 50000, 2, 0.00637, 200
48574.8, 172.076, 221.447, 37.4062, 90.5714, 903.72, 258.853, 53, 50000, 2, 0.00637, 200
48538.9, 173.586, 220.72, 34.0589, 104.102, 928.679, 254.779, 53, 50000, 2, 0.00637, 200
48503.5, 174.202, 225.257, 31.0413, 111.666, 954.313, 256.298, 53, 50000, 2, 0.00637, 200
48468, 174.88, 225.555, 26.2762, 124.69, 980.596, 251.831, 53, 50000, 2, 0.00637, 200
48433.1, 174.777, 224.927, 24.8921, 134.784, 1007.49, 249.819, 53, 50000, 2, 0.00637, 200
48398.6, 174.392, 225.33, 20.6007, 146.156, 1034.96, 245.931, 53, 50000, 2, 0.00637, 200
48364.6, 173.521, 224.65, 15.5928, 158.716, 1062.97, 240.243, 53, 50000, 2, 0.00637, 200
48331.4, 172.015, 224.896, 17.8903, 162.38, 1091.47, 242.787, 53, 50000, 2, 0.00637, 200
48297.8, 171.138, 223.914, 16.9333, 169.781, 1120.41, 240.848, 53, 50000, 2, 0.00637, 200
48264.6, 170.146, 222.88, 20.9921, 171.654, 1149.74, 243.872, 53, 50000, 2, 0.00637, 200
48231, 169.746, 220.78, 21.7014, 177.393, 1179.42, 242.482, 53, 50000, 2, 0.00637, 200
48197.5, 169.212, 220.775, 25.3361, 177.722, 1209.41, 246.111, 53, 50000, 2, 0.00637, 200
48163.7, 169.261, 221.695, 22.6791, 183.027, 1239.68, 244.374, 53, 50000, 2, 0.00637, 200
48130, 169.037, 220.556, 20.2148, 189.954, 1270.21, 240.771, 53, 50000, 2, 0.00637, 200
48096.9, 168.339, 224.467, 25.9131, 183.386, 1300.98, 250.38, 53, 50000, 2, 0.00637, 200
48062.5, 169.078, 223.001, 27.1625, 186.287, 1331.96, 250.164, 53, 50000, 2, 0.00637, 200
48028.2, 169.616, 221.744, 26.367, 190.981, 1363.13, 248.111, 53, 50000, 2, 0.00637, 200
47994.1, 169.739, 217.651, 28.6606, 195.339, 1394.5, 246.312, 53, 50000, 2, 0.00637, 200
47960.3, 169.567, 221.868, 23.7978, 198.386, 1426.04, 245.666, 53, 50000, 2, 0.00637, 200
47926.7, 169.317, 226.76, 23.2719, 196.216, 1457.76, 250.031, 53, 50000, 2, 0.00637, 200
47892.4, 169.691, 226.267, 20.7687, 201.201, 1489.64, 247.035, 53, 50000, 2, 0.00637, 200
47858.6, 169.556, 225.862, 20.4667, 203.829, 1521.65, 246.328, 53, 50000, 2, 0.00637, 200
47824.9, 169.328, 225.467, 21.1781, 205.27, 1553.81, 246.645, 53, 50000, 2, 0.00637, 200
47791.2, 169.164, 225.068, 21.8251, 206.608, 1586.09, 246.893, 53, 50000, 2, 0.00637, 200
47757.5, 169.044, 224.674, 24.416, 205.85, 1618.48, 249.09, 53, 50000, 2, 0.00637, 200
47723.5, 169.223, 228.292, 22.8146, 205.146, 1650.98, 251.107, 53, 50000, 2, 0.00637, 200
47689.3, 169.618, 228.677, 22.3384, 206.493, 1683.57, 251.016, 53, 50000, 2, 0.00637, 200
48690.7, 153.549, 219.135, 68.915, 35, 832.75, 288.05, 54, 50000, 2, 0.00637, 200
48650.6, 162.911, 216.979, 43.2054, 70.5, 855.825, 260.185, 54, 50000, 2, 0.00637, 200
48614.4, 166.495, 215.288, 32.894, 91.4643, 879.445, 248.182, 54, 50000, 2, 0.00637, 200
48579.9, 167.668, 216.22, 24.5342, 107.931, 903.706, 240.754, 54, 50000, 2, 0.00637, 200
48546.5, 167.551, 215.249, 26.8418, 115.222, 928.612, 242.091, 54, 50000, 2, 0.00637, 200
48512.9, 167.62, 213.332, 27.9776, 123.992, 954.134, 241.309, 54, 50000, 2, 0.00637, 200
48479.5, 167.544, 211.56, 23.0364, 138.135, 980.227, 234.597, 54, 50000, 2, 0.00637, 200
48447, 166.53, 210.905, 26.4436, 142.268, 1006.85, 237.349, 54, 50000, 2, 0.00637, 200
48414.1, 166.077, 210.155, 25.5465, 150.106, 1033.97, 235.701, 54, 50000, 2, 0.00637, 200
48381.5, 165.466, 207.394, 22.6864, 161.384, 1061.52, 230.081, 54, 50000, 2, 0.00637, 200
48349.7, 164.177, 208.746, 21.9939, 165.857, 1089.49, 230.74, 54, 50000, 2, 0.00637, 200
48317.9, 163.217, 209.82, 20.2736, 171.01, 1117.81, 230.094, 54, 50000, 2, 0.00637, 200
48286.1, 162.338, 208.683, 23.6184, 172.795, 1146.46, 232.302, 54, 50000, 2, 0.00637, 200
48254.1, 161.919, 206.505, 24.6717, 177.453, 1175.4, 231.176, 54, 50000, 2, 0.00637, 200
48222.2, 161.407, 206.423, 19.6245, 185.777, 1204.59, 226.047, 54, 50000, 2, 0.00637, 200
48191, 160.27, 205.275, 16.9072, 192.508, 1234, 222.183, 54, 50000, 2, 0.00637, 200
48160.4, 158.808, 204.051, 20.3157, 192.757, 1263.62, 224.366, 54, 50000, 2, 0.00637, 200
48129.6, 157.919, 203.709, 18.3931, 196.989, 1293.42, 222.102, 54, 50000, 2, 0.00637, 200
48099, 156.877, 201.267, 15.5545, 203.918, 1323.35, 216.821, 54, 50000, 2, 0.00637, 200
48069.2, 155.299, 202.853, 16.8561, 202.352, 1353.41, 219.71, 54, 50000, 2, 0.00637, 200
48039.1, 154.414, 203.106, 11.97, 207.899, 1383.55, 215.076, 54, 50000, 2, 0.00637, 200
48009.5, 153.051, 204.216, 13.3799, 206.049, 1413.77, 217.596, 54, 50000, 2, 0.00637, 200
47979.7, 152.289, 203.056, 14.6072, 206.331, 1444.03, 217.664, 54, 50000, 2, 0.00637, 200
47949.9, 151.669, 201.873, 15.7012, 206.593, 1474.31, 217.574, 54, 50000, 2, 0.00637, 200
47920, 151.143, 201.687, 15.6798, 206.836, 1504.61, 217.367, 54, 50000, 2, 0.00637, 200
47890.3, 150.675, 200.441, 16.6284, 207.062, 1534.91, 217.069, 54, 50000, 2, 0.00637, 200
47860.6, 150.242, 200.218, 18.4812, 205.272, 1565.21, 218.699, 54, 50000, 2, 0.00637, 200
47830.7, 150.099, 199.951, 16.1756, 207.61, 1595.49, 216.126, 54, 50000, 2, 0.00637, 200
47801.1, 149.615, 197.682, 13.0262, 212.781, 1625.76, 210.709, 54, 50000, 2, 0.00637, 200
47772.4, 148.469, 198.508, 15.0726, 209.582, 1656.01, 213.581, 54, 50000, 2, 0.00637, 200
48690.7, 153.549, 219.135, 79.915, 24, 832.75, 299.05, 55, 50000, 2, 0.00637, 200
48649, 164.442, 218.979, 62.4197, 49.2857, 855.825, 281.399, 55, 50000, 2, 0.00637, 200
48609.9, 170.667, 219.36, 46.8277, 73.7653, 879.445, 266.187, 55, 50000, 2, 0.00637, 200
48573, 173.503, 221.585, 34.7229, 93.4964, 903.728, 256.308, 55, 50000, 2, 0.00637, 200
48537.4, 174.373, 221.048, 27.6529, 110.818, 928.714, 248.7, 55, 50000, 2, 0.00637, 200
48502.9, 173.988, 225.671, 24.14, 118.902, 954.394, 249.811, 55, 50000, 2, 0.00637, 200
48468.3, 173.809, 227.91, 24.855, 124.409, 980.73, 252.765, 55, 50000, 2, 0.00637, 200
48433.3, 174.05, 228.964, 22.5082, 133.523, 1007.67, 251.472, 55, 50000, 2, 0.00637, 200
48398.5, 174.039, 228.976, 22.3435, 140.986, 1035.17, 251.32, 55, 50000, 2, 0.00637, 200
48363.7, 173.984, 227.986, 20.1898, 150.915, 1063.19, 248.176, 55, 50000, 2, 0.00637, 200
48329.4, 173.481, 227.059, 18.1868, 160.136, 1091.7, 245.246, 55, 50000, 2, 0.00637, 200
48295.6, 172.649, 228.128, 20.2965, 162.697, 1120.66, 248.425, 55, 50000, 2, 0.00637, 200
48261.3, 172.399, 229.004, 21.2057, 166.076, 1150.02, 250.21, 55, 50000, 2, 0.00637, 200
48226.8, 172.42, 228.782, 25.035, 167.214, 1179.76, 253.817, 55, 50000, 2, 0.00637, 200
48191.8, 172.91, 225.58, 25.592, 174.27, 1209.83, 251.172, 55, 50000, 2, 0.00637, 200
48157.2, 172.912, 222.674, 27.1386, 179.822, 1240.22, 249.813, 55, 50000, 2, 0.00637, 200
48122.9, 172.702, 223.977, 26.5748, 182.977, 1270.91, 250.551, 55, 50000, 2, 0.00637, 200
48088.4, 172.611, 221.156, 23.0387, 192.908, 1301.87, 244.195, 55, 50000, 2, 0.00637, 200
48054.9, 171.64, 222.525, 22.7497, 195.129, 1333.09, 245.275, 55, 50000, 2, 0.00637, 200
48021.2, 170.988, 223.66, 19.4232, 200.191, 1364.55, 243.083, 55, 50000, 2, 0.00637, 200
47987.8, 170.142, 221.623, 21.2951, 202.891, 1396.21, 242.918, 55, 50000, 2, 0.00637, 200
47954.5, 169.42, 223.612, 20.9825, 203.399, 1428.06, 244.595, 55, 50000, 2, 0.00637, 200
47921, 169.049, 223.359, 16.649, 209.871, 1460.06, 240.008, 55, 50000, 2, 0.00637, 200
47888.2, 168.1, 226.071, 17.6027, 207.88, 1492.19, 243.674, 55, 50000, 2, 0.00637, 200
47854.8, 167.82, 225.457, 18.4313, 209.031, 1524.44, 243.889, 55, 50000, 2, 0.00637, 200
47821.5, 167.603, 223.848, 19.184, 211.101, 1556.8, 243.032, 55, 50000, 2, 0.00637, 200
47788.3, 167.288, 224.323, 19.8699, 211.022, 1589.23, 244.193, 55, 50000, 2, 0.00637, 200
47754.9, 167.172, 222.721, 21.4879, 211.949, 1621.75, 244.209, 55, 50000, 2, 0.00637, 200
47721.6, 167.058, 223.216, 19.9834, 213.81, 1654.33, 243.2, 55, 50000, 2, 0.00637, 200
47688.4, 166.806, 221.66, 17.5795, 218.538, 1686.98, 239.24, 55, 50000, 2, 0.00637, 200
48690.7, 153.549, 218.135, 72.915, 32, 832.75, 291.05, 56, 50000, 2, 0.00637, 200
48650.2, 163.329, 213.051, 50.9197, 66.7143, 855.825, 263.97, 56, 50000, 2, 0.00637, 200
48613.5, 167.355, 212.699, 42.0823, 84.949, 879.445, 254.781, 56, 50000, 2, 0.00637, 200
48578.1, 169.272, 210.936, 34.1177, 103.881, 903.712, 245.054, 56, 50000, 2, 0.00637, 200
48544.1, 169.43, 212.567, 34.8371, 110.461, 928.636, 247.404, 56, 50000, 2, 0.00637, 200
48509.8, 169.858, 212.104, 32.5145, 121.571, 954.198, 244.618, 56, 50000, 2, 0.00637, 200
48475.9, 169.79, 211.734, 28.3835, 133.887, 980.354, 240.117, 56, 50000, 2, 0.00637, 200
48442.6, 169.089, 216.381, 20.5436, 144.324, 1007.07, 236.924, 56, 50000, 2, 0.00637, 200
48409.8, 168.063, 217.597, 22.2215, 148.015, 1034.3, 239.819, 56, 50000, 2, 0.00637, 200
48376.6, 167.621, 220.583, 22.7181, 150.443, 1062, 243.302, 56, 50000, 2, 0.00637, 200
48343, 167.726, 219.294, 20.1526, 159.697, 1090.13, 239.447, 56, 50000, 2, 0.00637, 200
48309.9, 167.254, 220.112, 23.7767, 160.29, 1118.64, 243.889, 56, 50000, 2, 0.00637, 200
48276.3, 167.466, 221.805, 23.1136, 163.841, 1147.51, 244.919, 56, 50000, 2, 0.00637, 200
48242.5, 167.755, 226.407, 18.5106, 168.138, 1176.7, 244.918, 56, 50000, 2, 0.00637, 200
48208.7, 167.963, 228.721, 16.2537, 172.128, 1206.21, 244.975, 56, 50000, 2, 0.00637, 200
48175, 168.113, 229.899, 20.1705, 170.833, 1236, 250.069, 56, 50000, 2, 0.00637, 200
48140.6, 168.911, 230.013, 17.8165, 176.631, 1266.07, 247.83, 56, 50000, 2, 0.00637, 200
48106.5, 169.216, 231.231, 18.6785, 178.014, 1296.38, 249.91, 56, 50000, 2, 0.00637, 200
48072.1, 169.722, 230.405, 12.4973, 188.299, 1326.95, 242.902, 56, 50000, 2, 0.00637, 200
48038.8, 169.14, 231.709, 17.788, 184.849, 1357.75, 249.497, 56, 50000, 2, 0.00637, 200
48004.5, 169.556, 235.838, 15.6658, 185.645, 1388.78, 251.503, 56, 50000, 2, 0.00637, 200
47970, 170.14, 234.73, 14.7202, 190.385, 1420, 249.45, 56, 50000, 2, 0.00637, 200
47935.8, 170.301, 233.783, 16.8772, 191.786, 1451.42, 250.66, 56, 50000, 2, 0.00637, 200
47901.5, 170.571, 230.926, 15.8897, 198.087, 1483.02, 246.816, 56, 50000, 2, 0.00637, 200
47867.7, 170.237, 230.312, 17.989, 198.938, 1514.8, 248.301, 56, 50000, 2, 0.00637, 200
47833.8, 170.148, 228.694, 21.9183, 198.728, 1546.75, 250.612, 56, 50000, 2, 0.00637, 200
47799.5, 170.369, 228.179, 24.5616, 198.533, 1578.84, 252.741, 56, 50000, 2, 0.00637, 200
47765, 170.812, 226.733, 21.0293, 205.352, 1611.07, 247.762, 56, 50000, 2, 0.00637, 200
47731.2, 170.462, 225.451, 17.776, 211.684, 1643.44, 243.227, 56, 50000, 2, 0.00637, 200
47698, 169.54, 225.212, 16.734, 214.564, 1675.93, 241.946, 56, 50000, 2, 0.00637, 200
48690.7, 153.549, 216.135, 79.915, 27, 832.75, 296.05, 57, 50000, 2, 0.00637, 200
48649.5, 164.024, 216.194, 56.4197, 58.0714, 855.825, 272.613, 57, 50000, 2, 0.00637, 200
48611.6, 169.112, 215.715, 47.2312, 76.9235, 879.445, 262.946, 57, 50000, 2, 0.00637, 200
48575.1, 171.81, 216.982, 34.0043, 98.4289, 903.722, 250.986, 57, 50000, 2, 0.00637, 200
48540.2, 172.282, 218.537, 28.884, 111.398, 928.68, 247.421, 57, 50000, 2, 0.00637, 200
48505.9, 172.139, 220.047, 23.1578, 124.441, 954.31, 243.204, 57, 50000, 2, 0.00637, 200
48472.2, 171.417, 223.428, 25.832, 126.553, 980.57, 249.261, 57, 50000, 2, 0.00637, 200
48437.7, 171.654, 227.468, 28.2719, 127.513, 1007.41, 255.74, 57, 50000, 2, 0.00637, 200
48402.3, 172.716, 230.252, 23.5517, 136.405, 1034.79, 253.803, 57, 50000, 2, 0.00637, 200
48367.2, 173.272, 231.985, 18.2324, 146.662, 1062.66, 250.218, 57, 50000, 2, 0.00637, 200
48332.6, 173.195, 228.673, 18.3264, 156.186, 1091.01, 246.999, 57, 50000, 2, 0.00637, 200
48298.5, 172.665, 229.586, 22.4091, 157.03, 1119.81, 251.996, 57, 50000, 2, 0.00637, 200
48263.7, 172.906, 233.361, 14.1683, 166.813, 1149.02, 247.529, 57, 50000, 2, 0.00637, 200
48229.6, 172.459, 231.899, 14.5307, 172.898, 1178.62, 246.43, 57, 50000, 2, 0.00637, 200
48195.6, 171.925, 229.479, 11.8403, 182.548, 1208.57, 241.319, 57, 50000, 2, 0.00637, 200
48162.4, 170.77, 230.157, 15.3101, 182.509, 1238.85, 245.467, 57, 50000, 2, 0.00637, 200
48128.6, 170.394, 228.625, 17.4627, 185.473, 1269.42, 246.088, 57, 50000, 2, 0.00637, 200
48094.8, 170.155, 231.15, 17.4389, 186.225, 1300.24, 248.589, 57, 50000, 2, 0.00637, 200
48060.6, 170.283, 231.461, 13.4026, 192.923, 1331.3, 244.863, 57, 50000, 2, 0.00637, 200
48027, 169.85, 232.767, 15.6622, 192.143, 1362.57, 248.43, 57, 50000, 2, 0.00637, 200
47992.9, 169.97, 235.92, 16.7345, 190.418, 1394.04, 252.655, 57, 50000, 2, 0.00637, 200
47958.3, 170.62, 235.864, 16.7374, 192.817, 1425.69, 252.602, 57, 50000, 2, 0.00637, 200
47923.7, 171.109, 235.904, 20.7791, 191.044, 1457.51, 256.683, 57, 50000, 2, 0.00637, 200
47888.5, 172.033, 233.009, 24.5614, 192.398, 1489.49, 257.57, 57, 50000, 2, 0.00637, 200
47853.3, 172.868, 232.45, 23.129, 196.656, 1521.63, 255.579, 57, 50000, 2, 0.00637, 200
47818.3, 173.238, 233.048, 22.849, 198.609, 1553.93, 255.897, 57, 50000, 2, 0.00637, 200
47783.4, 173.552, 233.655, 24.6113, 198.422, 1586.39, 258.266, 57, 50000, 2, 0.00637, 200
47748.1, 174.101, 229.263, 22.2664, 207.249, 1619.02, 251.529, 57, 50000, 2, 0.00637, 200
47713.8, 173.596, 230.261, 18.1221, 212.446, 1651.78, 248.383, 57, 50000, 2, 0.00637, 200
47679.9, 172.737, 230.117, 16.2434, 216.271, 1684.7, 246.361, 57, 50000, 2, 0.00637, 200
48690.7, 153.549, 218.135, 81.915, 23, 832.75, 300.05, 58, 50000, 2, 0.00637, 200
48648.9, 164.581, 214.051, 60.2769, 56.3571, 855.825, 274.328, 58, 50000, 2, 0.00637, 200
48610.8, 169.795, 213.803, 46.8462, 79.3316, 879.445, 260.649, 58, 50000, 2, 0.00637, 200
48574.6, 172.037, 213.302, 37.6878, 98.6651, 903.73, 250.99, 58, 50000, 2, 0.00637, 200
48539.7, 172.463, 216.152, 33.318, 109.618, 928.705, 249.47, 58, 50000, 2, 0.00637, 200
48505.1, 172.568, 215.857, 25.286, 126.788, 954.354, 241.143, 58, 50000, 2, 0.00637, 200
48471.7, 171.474, 217.598, 22.834, 135.731, 980.635, 240.432, 58, 50000, 2, 0.00637, 200
48438.4, 170.477, 217.062, 17.4914, 149.036, 1007.5, 234.553, 58, 50000, 2, 0.00637, 200
48406, 168.843, 218.424, 20.4706, 151.391, 1034.9, 238.895, 58, 50000, 2, 0.00637, 200
48372.9, 168.114, 217.461, 19.139, 159.577, 1062.78, 236.6, 58, 50000, 2, 0.00637, 200
48340.2, 167.191, 217.464, 21.8587, 162.179, 1091.08, 239.322, 58, 50000, 2, 0.00637, 200
48307.2, 166.807, 218.337, 22.3289, 165.595, 1119.76, 240.666, 58, 50000, 2, 0.00637, 200
48274, 166.662, 221.095, 23.7424, 165.767, 1148.78, 244.837, 58, 50000, 2, 0.00637, 200
48240.2, 167.099, 219.635, 23.0462, 171.926, 1178.11, 242.681, 58, 50000, 2, 0.00637, 200
48206.7, 167.128, 221.341, 25.426, 171.646, 1207.72, 246.767, 58, 50000, 2, 0.00637, 200
48172.8, 167.69, 222.929, 22.6375, 176.385, 1237.61, 245.566, 58, 50000, 2, 0.00637, 200
48139, 167.951, 221.482, 18.082, 185.786, 1267.75, 239.564, 58, 50000, 2, 0.00637, 200
48106, 167.31, 221.175, 23.8675, 183.516, 1298.13, 245.042, 58, 50000, 2, 0.00637, 200
