S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
96648.5, 350.347, 462.519, 48.5926, 305.064, 2184.96, 511.112, 26, 100000, 2, 0.00637, 400
96577.9, 350.846, 456.531, 47.1425, 324.274, 2243.26, 503.673, 26, 100000, 2, 0.00637, 400
96508.5, 350.168, 446.04, 46.8259, 346.111, 2302.4, 492.866, 26, 100000, 2, 0.00637, 400
96440.5, 348.085, 430.203, 53.4913, 365.389, 2362.33, 483.695, 26, 100000, 2, 0.00637, 400
96373.9, 345.108, 432.207, 52.5556, 373.29, 2422.97, 484.762, 26, 100000, 2, 0.00637, 400
96307.1, 342.827, 431.65, 44.5081, 389.626, 2484.26, 476.158, 26, 100000, 2, 0.00637, 400
96241.6, 339.772, 436.813, 45.8986, 389.796, 2546.11, 482.712, 26, 100000, 2, 0.00637, 400
96175.2, 338.185, 446.181, 47.0065, 384.953, 2608.43, 493.187, 26, 100000, 2, 0.00637, 400
96107.5, 338.308, 458.656, 43.9399, 380.457, 2671.15, 502.596, 26, 100000, 2, 0.00637, 400
96038.5, 339.651, 450.258, 44.0999, 393.281, 2734.23, 494.358, 26, 100000, 2, 0.00637, 400
95970.7, 339.546, 448.648, 36.329, 407.19, 2797.63, 484.977, 26, 100000, 2, 0.00637, 400
95904.2, 338.128, 455.138, 38.1068, 403.105, 2861.36, 493.245, 26, 100000, 2, 0.00637, 400
95836.6, 338.08, 460.966, 43.6725, 395.312, 2925.38, 504.639, 26, 100000, 2, 0.00637, 400
95767.5, 339.554, 464.371, 38.8379, 400.075, 2989.66, 503.209, 26, 100000, 2, 0.00637, 400
95698.7, 340.487, 461.739, 33.4369, 411.498, 3054.18, 495.176, 26, 100000, 2, 0.00637, 400
95631, 340.087, 448.426, 35.4778, 426.105, 3118.95, 483.904, 26, 100000, 2, 0.00637, 400
95564.8, 338.178, 437.008, 49.3489, 426.669, 3183.95, 486.357, 26, 100000, 2, 0.00637, 400
95498.5, 336.94, 430.138, 55.1146, 430.193, 3249.16, 485.253, 26, 100000, 2, 0.00637, 400
95432.2, 335.754, 440.586, 47.3943, 429.465, 3314.55, 487.98, 26, 100000, 2, 0.00637, 400
95365.7, 335.13, 429.121, 58.1542, 431.789, 3380.08, 487.275, 26, 100000, 2, 0.00637, 400
97381.3, 307.098, 442.27, 140.83, 63, 1665.5, 583.1, 27, 100000, 2, 0.00637, 400
97300.2, 326.797, 435.673, 118.197, 107.5, 1711.65, 553.87, 27, 100000, 2, 0.00637, 400
97223.2, 338.425, 435.305, 88.3618, 155.821, 1758.89, 523.667, 27, 100000, 2, 0.00637, 400
97150.5, 343.473, 446.591, 65.3557, 186.691, 1807.43, 511.947, 27, 100000, 2, 0.00637, 400
97079.4, 345.829, 430.778, 70.2958, 216.356, 1857.33, 501.074, 27, 100000, 2, 0.00637, 400
97009.9, 346.155, 446.424, 59.0245, 229.902, 1908.57, 505.449, 27, 100000, 2, 0.00637, 400
96939.9, 346.972, 436.999, 55.5777, 259.481, 1961.1, 492.576, 27, 100000, 2, 0.00637, 400
96871.7, 345.792, 427.36, 55.4262, 284.946, 2014.82, 482.787, 27, 100000, 2, 0.00637, 400
96804.8, 343.446, 444.246, 50.2147, 287.593, 2069.65, 494.46, 27, 100000, 2, 0.00637, 400
96736.5, 343.137, 427.596, 58.2347, 309.051, 2125.52, 485.831, 27, 100000, 2, 0.00637, 400
96669.3, 341.649, 441.093, 52.6633, 312.976, 2182.29, 493.756, 27, 100000, 2, 0.00637, 400
96601.1, 341.506, 436.417, 52.4005, 328.62, 2239.92, 488.817, 27, 100000, 2, 0.00637, 400
96533.7, 340.663, 428.055, 49.148, 350.147, 2298.31, 477.203, 27, 100000, 2, 0.00637, 400
96467.9, 338.339, 428.173, 48.0772, 360.137, 2357.4, 476.25, 27, 100000, 2, 0.00637, 400
96402.2, 336.304, 418.956, 40.9434, 384.413, 2417.14, 459.9, 27, 100000, 2, 0.00637, 400
96338.9, 332.379, 428.113, 41.1971, 381.955, 2477.45, 469.31, 27, 100000, 2, 0.00637, 400
96274.3, 330.493, 439.067, 42.1972, 375.672, 2538.26, 481.264, 27, 100000, 2, 0.00637, 400
96208.1, 330.585, 438.974, 39.0127, 383.838, 2599.47, 477.987, 27, 100000, 2, 0.00637, 400
96142.4, 330.163, 446.901, 41.0612, 378.421, 2661.02, 487.962, 27, 100000, 2, 0.00637, 400
96075.4, 331.15, 460.202, 41.938, 368.391, 2722.91, 502.14, 27, 100000, 2, 0.00637, 400
96006.5, 333.839, 466.691, 41.8114, 366.078, 2785.09, 508.503, 27, 100000, 2, 0.00637, 400
95936.7, 336.813, 455.094, 47.8552, 375.929, 2847.56, 502.949, 27, 100000, 2, 0.00637, 400
95867.8, 338.381, 460.741, 43.6458, 379.077, 2910.34, 504.387, 27, 100000, 2, 0.00637, 400
95798.7, 339.783, 452.204, 41.8311, 394, 2973.44, 494.035, 27, 100000, 2, 0.00637, 400
95731.1, 339.437, 443.473, 51.2301, 397.857, 3036.87, 494.704, 27, 100000, 2, 0.00637, 400
95663.5, 339.205, 444.318, 55.9371, 396.439, 3100.63, 500.255, 27, 100000, 2, 0.00637, 400
95595.1, 339.73, 427.07, 62.2939, 411.122, 3164.68, 489.364, 27, 100000, 2, 0.00637, 400
95528.3, 338.614, 430.127, 56.2281, 417.756, 3229, 486.355, 27, 100000, 2, 0.00637, 400
95461.9, 337.263, 428.809, 57.5287, 420.916, 3293.58, 486.338, 27, 100000, 2, 0.00637, 400
95395.6, 336.135, 426.397, 60.6553, 422.851, 3358.38, 487.052, 27, 100000, 2, 0.00637, 400
97381.3, 307.098, 448.27, 139.83, 58, 1665.5, 588.1, 28, 100000, 2, 0.00637, 400
97299.5, 327.492, 449.244, 106.268, 105.857, 1711.65, 555.512, 28, 100000, 2, 0.00637, 400
97222.3, 339.21, 459.004, 79.327, 141.296, 1758.89, 538.331, 28, 100000, 2, 0.00637, 400
97147.5, 346.136, 446.708, 84.0133, 168.203, 1807.44, 530.721, 28, 100000, 2, 0.00637, 400
97073.8, 350.563, 448.259, 75.7806, 194.189, 1857.36, 524.04, 28, 100000, 2, 0.00637, 400
97001.2, 353.123, 460.319, 64.4015, 212.318, 1908.66, 524.721, 28, 100000, 2, 0.00637, 400
96928.5, 355.211, 462.877, 53.9887, 238.153, 1961.31, 516.865, 28, 100000, 2, 0.00637, 400
96856.9, 355.738, 474.544, 55.445, 242.142, 2015.24, 529.989, 28, 100000, 2, 0.00637, 400
96783.6, 357.924, 479.451, 51.829, 256.846, 2070.39, 531.28, 28, 100000, 2, 0.00637, 400
96710.1, 359.795, 477.314, 44.6023, 281.5, 2126.68, 521.916, 28, 100000, 2, 0.00637, 400
96638, 359.942, 492.591, 49.0041, 276.393, 2184.07, 541.595, 28, 100000, 2, 0.00637, 400
96563.2, 362.724, 492.798, 41.1004, 297.65, 2242.5, 533.899, 28, 100000, 2, 0.00637, 400
96489.6, 363.829, 501.38, 45.9281, 297.39, 2301.89, 547.308, 28, 100000, 2, 0.00637, 400
96414.1, 366.505, 483.503, 60.4772, 313.147, 2362.23, 543.98, 28, 100000, 2, 0.00637, 400
96339.2, 368.129, 487.278, 60.1477, 321.78, 2423.45, 547.425, 28, 100000, 2, 0.00637, 400
96263.9, 369.844, 475.01, 71.9392, 333.795, 2485.54, 546.949, 28, 100000, 2, 0.00637, 400
96188.7, 371.091, 466.859, 76.9913, 347.953, 2548.45, 543.85, 28, 100000, 2, 0.00637, 400
96113.9, 371.605, 467.465, 67.7574, 367.099, 2612.15, 535.222, 28, 100000, 2, 0.00637, 400
96040.4, 370.773, 469.099, 63.2139, 379.878, 2676.6, 532.313, 28, 100000, 2, 0.00637, 400
95967.4, 369.652, 486.5, 64.945, 369.744, 2741.76, 551.445, 28, 100000, 2, 0.00637, 400
95891.8, 371.323, 496.501, 62.4852, 370.333, 2807.56, 558.987, 28, 100000, 2, 0.00637, 400
95815.2, 373.633, 492.022, 48.3013, 396.881, 2873.94, 540.324, 28, 100000, 2, 0.00637, 400
95741.3, 372.865, 491.186, 49.2692, 404.532, 2940.88, 540.456, 28, 100000, 2, 0.00637, 400
95667.3, 372.212, 483.303, 47.1219, 421.637, 3008.38, 530.425, 28, 100000, 2, 0.00637, 400
95594.9, 370.261, 477.891, 46.0887, 434.52, 3076.38, 523.98, 28, 100000, 2, 0.00637, 400
95523.3, 367.766, 493.592, 44.0124, 426.483, 3144.85, 537.605, 28, 100000, 2, 0.00637, 400
95449.9, 367.575, 497.823, 40.9346, 430.02, 3213.71, 538.758, 28, 100000, 2, 0.00637, 400
95376.5, 367.524, 506.725, 45.0652, 421.304, 3282.91, 551.79, 28, 100000, 2, 0.00637, 400
95301.3, 369.201, 514.983, 41.8977, 420.211, 3352.42, 556.881, 28, 100000, 2, 0.00637, 400
95225.5, 371.178, 507.887, 45.0571, 428.196, 3422.21, 552.944, 28, 100000, 2, 0.00637, 400
97381.3, 307.098, 447.27, 130.83, 68, 1665.5, 578.1, 29, 100000, 2, 0.00637, 400
97300.9, 326.101, 452.316, 103.911, 105.143, 1711.65, 556.227, 29, 100000, 2, 0.00637, 400
97223.6, 338.197, 452.662, 74.0547, 152.633, 1758.89, 526.716, 29, 100000, 2, 0.00637, 400
97150.4, 343.714, 464.676, 66.0569, 167.73, 1807.42, 530.733, 29, 100000, 2, 0.00637, 400
97076.7, 348.63, 469.605, 59.9614, 187.75, 1857.31, 529.567, 29, 100000, 2, 0.00637, 400
97003.3, 352.344, 473.87, 47.5962, 214.339, 1908.54, 521.466, 29, 100000, 2, 0.00637, 400
96931, 354.138, 470.35, 47.3372, 236.029, 1961.1, 517.688, 29, 100000, 2, 0.00637, 400
96859.4, 354.996, 461.333, 51.2042, 258.17, 2014.94, 512.538, 29, 100000, 2, 0.00637, 400
96788.4, 354.917, 474.08, 46.8466, 265.729, 2069.99, 520.927, 29, 100000, 2, 0.00637, 400
96716.4, 355.962, 484.906, 48.7954, 267.748, 2126.18, 533.701, 29, 100000, 2, 0.00637, 400
96642.7, 358.509, 498.104, 50.6678, 266.624, 2183.42, 548.772, 29, 100000, 2, 0.00637, 400
96566.9, 362.571, 497.717, 39.5592, 291.579, 2241.67, 537.276, 29, 100000, 2, 0.00637, 400
96492.8, 364.176, 488.926, 46.4878, 306.752, 2300.87, 535.413, 29, 100000, 2, 0.00637, 400
96419, 365.146, 497.987, 54.0178, 302.841, 2361.02, 552.005, 29, 100000, 2, 0.00637, 400
96342.9, 368.15, 482.537, 65.0681, 319.21, 2422.09, 547.605, 29, 100000, 2, 0.00637, 400
96267.6, 369.889, 465.611, 70.5094, 342.409, 2484, 536.12, 29, 100000, 2, 0.00637, 400
96193.9, 369.641, 475.138, 53.6664, 360.951, 2546.75, 528.804, 29, 100000, 2, 0.00637, 400
96121.2, 368.381, 472.949, 51.0115, 376.169, 2610.31, 523.96, 29, 100000, 2, 0.00637, 400
96049.2, 366.653, 488.74, 56.4707, 364.3, 2674.6, 545.211, 29, 100000, 2, 0.00637, 400
95974.4, 368.132, 484.162, 54.4362, 379.278, 2739.57, 538.598, 29, 100000, 2, 0.00637, 400
95900.6, 368.351, 496.117, 51.6359, 378.187, 2805.13, 547.753, 29, 100000, 2, 0.00637, 400
95825.5, 369.723, 490.249, 53.0487, 390.174, 2871.27, 543.298, 29, 100000, 2, 0.00637, 400
95751.2, 370.153, 505.993, 47.4429, 387.304, 2937.94, 553.436, 29, 100000, 2, 0.00637, 400
95675.5, 371.825, 497.672, 43.2633, 406.639, 3005.14, 540.935, 29, 100000, 2, 0.00637, 400
95601.5, 371.395, 506.179, 47.4826, 400.594, 3072.82, 553.662, 29, 100000, 2, 0.00637, 400
95525.9, 372.731, 508.019, 49.3746, 402.98, 3140.99, 557.394, 29, 100000, 2, 0.00637, 400
95449.8, 374.25, 517.914, 52.2118, 396.196, 3209.58, 570.126, 29, 100000, 2, 0.00637, 400
95372.1, 377.141, 509.315, 50.9374, 411.896, 3278.61, 560.253, 29, 100000, 2, 0.00637, 400
95295.8, 378.045, 525.735, 40.9274, 411.475, 3348.05, 566.663, 29, 100000, 2, 0.00637, 400
95218.6, 379.58, 521.109, 47.6867, 415.084, 3417.91, 568.796, 29, 100000, 2, 0.00637, 400
97381.3, 307.098, 434.27, 161.83, 50, 1665.5, 596.1, 30, 100000, 2, 0.00637, 400
97298.4, 328.605, 445.244, 124.697, 91.4286, 1711.65, 569.941, 30, 100000, 2, 0.00637, 400
97219.2, 342.105, 442.446, 88.506, 148.898, 1758.89, 530.952, 30, 100000, 2, 0.00637, 400
97145.4, 347.425, 445.737, 87.7104, 166.262, 1807.45, 533.448, 30, 100000, 2, 0.00637, 400
97071.4, 351.971, 444.538, 69.2909, 205.387, 1857.43, 513.829, 30, 100000, 2, 0.00637, 400
97000.1, 352.831, 435.062, 72.4598, 230.716, 1908.8, 507.521, 30, 100000, 2, 0.00637, 400
96929.8, 352.593, 433.382, 58.454, 264.236, 1961.53, 491.836, 30, 100000, 2, 0.00637, 400
96861.7, 350.18, 439.789, 50.4343, 282.362, 2015.54, 490.224, 30, 100000, 2, 0.00637, 400
96793.9, 347.978, 437.401, 40.8426, 309.194, 2070.72, 478.244, 30, 100000, 2, 0.00637, 400
96727.7, 344.512, 438.875, 44.804, 317.108, 2126.97, 483.679, 30, 100000, 2, 0.00637, 400
96660.9, 342.446, 446.759, 46.2744, 319.458, 2184.17, 493.033, 30, 100000, 2, 0.00637, 400
96592.8, 342.038, 447.79, 46.5159, 328.639, 2242.2, 494.306, 30, 100000, 2, 0.00637, 400
96524.6, 341.84, 444.69, 46.7156, 341.165, 2300.99, 491.406, 30, 100000, 2, 0.00637, 400
96456.8, 341.233, 457.784, 44.8891, 338.796, 2360.46, 502.673, 30, 100000, 2, 0.00637, 400
96387.6, 342.252, 442.858, 46.1567, 360.596, 2420.56, 489.014, 30, 100000, 2, 0.00637, 400
96320.2, 341.137, 443.14, 40.395, 373.84, 2481.25, 483.535, 30, 100000, 2, 0.00637, 400
96253.7, 339.445, 453.247, 32.9779, 378.137, 2542.49, 486.225, 30, 100000, 2, 0.00637, 400
96186.8, 338.414, 459.394, 32.989, 378.127, 2604.23, 492.383, 30, 100000, 2, 0.00637, 400
96119.2, 338.39, 464.958, 40.9375, 370.118, 2666.41, 505.896, 30, 100000, 2, 0.00637, 400
96049.7, 340.178, 458.121, 42.3167, 380.681, 2728.98, 500.438, 30, 100000, 2, 0.00637, 400
95981.1, 340.809, 472.023, 41.7048, 372.489, 2791.92, 513.728, 30, 100000, 2, 0.00637, 400
95910.6, 343.088, 480.021, 45.1744, 365.883, 2855.22, 525.195, 30, 100000, 2, 0.00637, 400
95838.7, 346.43, 482.766, 45.5329, 367.749, 2918.87, 528.299, 30, 100000, 2, 0.00637, 400
95766.3, 349.474, 463.783, 54.0664, 383.481, 2982.87, 517.849, 30, 100000, 2, 0.00637, 400
95695.5, 350.426, 476.582, 46.173, 384.089, 3047.25, 522.755, 30, 100000, 2, 0.00637, 400
95624, 351.805, 475.6, 47.9004, 388.654, 3112.02, 523.5, 30, 100000, 2, 0.00637, 400
95552.5, 352.958, 460.881, 60.5873, 395.893, 3177.18, 521.469, 30, 100000, 2, 0.00637, 400
95481.3, 353.548, 456.375, 48.4371, 417.615, 3242.7, 504.812, 30, 100000, 2, 0.00637, 400
95412.5, 351.696, 459.274, 47.1902, 420.786, 3308.59, 506.464, 30, 100000, 2, 0.00637, 400
95343.4, 350.39, 468.706, 43.9212, 418.729, 3374.82, 512.627, 30, 100000, 2, 0.00637, 400
97381.3, 307.098, 446.27, 142.83, 57, 1665.5, 589.1, 31, 100000, 2, 0.00637, 400
97299.3, 327.631, 432.387, 135.054, 93.9286, 1711.65, 567.441, 31, 100000, 2, 0.00637, 400
97220.5, 340.979, 428.371, 120.065, 131.219, 1758.89, 548.436, 31, 100000, 2, 0.00637, 400
97144.3, 348.953, 428.51, 95.9476, 174.847, 1807.44, 524.458, 31, 100000, 2, 0.00637, 400
97071.5, 351.946, 432.756, 76.0314, 210.358, 1857.39, 508.787, 31, 100000, 2, 0.00637, 400
97001, 352.112, 439.117, 60.7173, 238.332, 1908.76, 499.834, 31, 100000, 2, 0.00637, 400
96931.7, 350.953, 454.047, 60.5071, 241.308, 1961.48, 514.554, 31, 100000, 2, 0.00637, 400
96860.5, 352.015, 466.749, 56.2423, 249.072, 2015.47, 522.991, 31, 100000, 2, 0.00637, 400
96788.1, 353.979, 462.691, 50.3459, 274.281, 2070.62, 513.037, 31, 100000, 2, 0.00637, 400
96717.1, 354.12, 454.199, 48.9885, 298.69, 2126.86, 503.188, 31, 100000, 2, 0.00637, 400
96647.6, 352.82, 449.333, 46.7365, 319.355, 2184.13, 496.07, 31, 100000, 2, 0.00637, 400
96579.1, 350.748, 466.633, 48.5674, 312.544, 2242.38, 515.2, 31, 100000, 2, 0.00637, 400
96508, 351.68, 480.407, 45.1432, 313.219, 2301.5, 525.55, 31, 100000, 2, 0.00637, 400
96435.6, 353.801, 482.327, 47.0195, 319.846, 2361.41, 529.346, 31, 100000, 2, 0.00637, 400
96362.7, 355.966, 481.407, 49.889, 328, 2422.07, 531.296, 31, 100000, 2, 0.00637, 400
96289.5, 357.912, 462.856, 48.6835, 357.572, 2483.45, 511.54, 31, 100000, 2, 0.00637, 400
96219.2, 356.695, 451.903, 56.6808, 370.031, 2545.53, 508.584, 31, 100000, 2, 0.00637, 400
96149.3, 355.264, 469.561, 52.0339, 365.6, 2608.29, 521.595, 31, 100000, 2, 0.00637, 400
96077.6, 355.855, 477.758, 54.633, 362.486, 2671.66, 532.391, 31, 100000, 2, 0.00637, 400
96004.5, 357.757, 478.452, 45.082, 378.594, 2735.58, 523.534, 31, 100000, 2, 0.00637, 400
95932.7, 358.008, 476.363, 47.3273, 385.551, 2800.02, 523.69, 31, 100000, 2, 0.00637, 400
95861, 358.176, 460.458, 58.4272, 397.012, 2864.96, 518.886, 31, 100000, 2, 0.00637, 400
95789.9, 357.6, 476.713, 52.7444, 392.654, 2930.38, 529.458, 31, 100000, 2, 0.00637, 400
95717.5, 358.532, 460.726, 59.433, 407.607, 2996.25, 520.159, 31, 100000, 2, 0.00637, 400
95646.3, 357.952, 453.012, 55.6997, 424.492, 3062.52, 508.711, 31, 100000, 2, 0.00637, 400
95576.8, 355.871, 448.767, 53.1982, 436.172, 3129.17, 501.965, 31, 100000, 2, 0.00637, 400
95508.3, 353.234, 466.534, 52.7506, 423.016, 3196.18, 519.285, 31, 100000, 2, 0.00637, 400
95437.4, 353.439, 468.663, 55.1767, 421.801, 3263.49, 523.84, 31, 100000, 2, 0.00637, 400
95366, 354.171, 468.668, 45.4418, 434.672, 3331.04, 514.11, 31, 100000, 2, 0.00637, 400
95296, 353.377, 480.776, 45.4462, 425.624, 3398.81, 526.222, 31, 100000, 2, 0.00637, 400
97381.3, 307.098, 447.27, 141.83, 57, 1665.5, 589.1, 32, 100000, 2, 0.00637, 400
97299.3, 327.631, 440.316, 112.125, 108.929, 1711.65, 552.441, 32, 100000, 2, 0.00637, 400
97222.6, 338.894, 422.733, 109.774, 147.148, 1758.89, 532.507, 32, 100000, 2, 0.00637, 400
97148.6, 345.075, 412.983, 108.267, 177.637, 1807.44, 521.25, 32, 100000, 2, 0.00637, 400
97076.3, 348.401, 407.795, 113.238, 196.949, 1857.36, 521.033, 32, 100000, 2, 0.00637, 400
97004, 350.978, 424.443, 92.0535, 219.881, 1908.64, 516.496, 32, 100000, 2, 0.00637, 400
96932.4, 352.357, 422.262, 88.5369, 243.175, 1961.24, 510.799, 32, 100000, 2, 0.00637, 400
96861.7, 352.618, 434.431, 74.3542, 261.806, 2015.1, 508.785, 32, 100000, 2, 0.00637, 400
96791.3, 352.497, 436.766, 64.2003, 285.105, 2070.14, 500.967, 32, 100000, 2, 0.00637, 400
96722, 351.268, 443.918, 60.7644, 295.741, 2126.29, 504.683, 32, 100000, 2, 0.00637, 400
96652.3, 350.749, 433.387, 72.5002, 307.616, 2183.46, 505.888, 32, 100000, 2, 0.00637, 400
96582.4, 350.449, 430.536, 65.3665, 329.644, 2241.57, 495.902, 32, 100000, 2, 0.00637, 400
96514, 348.781, 427.846, 67.7244, 341.098, 2300.53, 495.571, 32, 100000, 2, 0.00637, 400
96445.7, 347.353, 425.115, 53.8138, 367.734, 2360.3, 478.929, 32, 100000, 2, 0.00637, 400
96379.7, 343.869, 418.379, 55.8112, 381.467, 2420.77, 474.19, 32, 100000, 2, 0.00637, 400
96314.4, 340.384, 428.637, 48.4568, 386.219, 2481.89, 477.093, 32, 100000, 2, 0.00637, 400
96248.8, 337.952, 419.674, 51.4186, 398.632, 2543.56, 471.092, 32, 100000, 2, 0.00637, 400
96184, 335.136, 410.01, 48.023, 417.158, 2605.68, 458.033, 32, 100000, 2, 0.00637, 400
96121.1, 331.045, 420.643, 46.7009, 412.361, 2668.19, 467.344, 32, 100000, 2, 0.00637, 400
96056.9, 329.01, 415.943, 48.2278, 418.907, 2731.03, 464.171, 32, 100000, 2, 0.00637, 400
95993.2, 326.903, 406.294, 54.5236, 424.985, 2794.11, 460.818, 32, 100000, 2, 0.00637, 400
95930, 324.716, 399.04, 52.2432, 436.629, 2857.38, 451.283, 32, 100000, 2, 0.00637, 400
95868.1, 321.618, 398.997, 44.9945, 445.441, 2920.8, 443.991, 32, 100000, 2, 0.00637, 400
95807.3, 318.101, 406.524, 44.0777, 439.624, 2984.33, 450.601, 32, 100000, 2, 0.00637, 400
95745.7, 316.153, 393.02, 50.0153, 447.222, 3047.92, 443.036, 32, 100000, 2, 0.00637, 400
95685.1, 313.521, 400.209, 42.412, 447.278, 3111.51, 442.621, 32, 100000, 2, 0.00637, 400
95624.6, 311.32, 401.516, 42.1938, 445.329, 3175.07, 443.709, 32, 100000, 2, 0.00637, 400
95564, 309.67, 412.421, 42.8592, 432.52, 3238.57, 455.28, 32, 100000, 2, 0.00637, 400
95501.8, 309.89, 403.316, 36.378, 446.626, 3301.99, 439.694, 32, 100000, 2, 0.00637, 400
95441.8, 307.9, 401.892, 34.373, 448.724, 3365.3, 436.265, 32, 100000, 2, 0.00637, 400
97381.3, 307.098, 431.27, 152.83, 62, 1665.5, 584.1, 33, 100000, 2, 0.00637, 400
97300, 326.936, 421.459, 132.339, 107.571, 1711.65, 553.798, 33, 100000, 2, 0.00637, 400
97223.1, 338.527, 422.126, 104.503, 152.888, 1758.89, 526.628, 33, 100000, 2, 0.00637, 400
97149.9, 343.965, 416.367, 102.35, 179.967, 1807.43, 518.717, 33, 100000, 2, 0.00637, 400
97077.9, 347.162, 422.782, 71.6771, 223.112, 1857.33, 494.459, 33, 100000, 2, 0.00637, 400
97009.4, 346.303, 441.186, 69.387, 225.176, 1908.59, 510.573, 33, 100000, 2, 0.00637, 400
96938.6, 347.8, 429.155, 63.209, 260.092, 1961.14, 492.364, 33, 100000, 2, 0.00637, 400
96870.4, 346.424, 422.193, 59.562, 286.514, 2014.89, 481.755, 33, 100000, 2, 0.00637, 400
96803.7, 343.808, 425.536, 52.0931, 305.049, 2069.77, 477.629, 33, 100000, 2, 0.00637, 400
96737.7, 341.098, 426.274, 51.0006, 318.259, 2125.67, 477.274, 33, 100000, 2, 0.00637, 400
96671.7, 338.836, 434.579, 49.8236, 322.527, 2182.49, 484.403, 33, 100000, 2, 0.00637, 400
96604.8, 337.966, 436.975, 46.5949, 333.489, 2240.13, 483.57, 33, 100000, 2, 0.00637, 400
96538.1, 337.109, 448.078, 46.5447, 331.668, 2298.49, 494.622, 33, 100000, 2, 0.00637, 400
96469.9, 337.901, 441.267, 50.4466, 342.978, 2357.51, 491.714, 33, 100000, 2, 0.00637, 400
96402.1, 338.086, 432.054, 52.1174, 358.479, 2417.14, 484.172, 33, 100000, 2, 0.00637, 400
96335.4, 337.148, 436.525, 54.6799, 358.874, 2477.32, 491.205, 33, 100000, 2, 0.00637, 400
96267.8, 337.319, 425.546, 56.003, 375.24, 2538.04, 481.549, 33, 100000, 2, 0.00637, 400
96201.6, 336.08, 429.374, 53.2419, 380.437, 2599.24, 482.616, 33, 100000, 2, 0.00637, 400
96135.3, 335.191, 420.756, 51.6038, 396.263, 2660.89, 472.36, 33, 100000, 2, 0.00637, 400
96070.4, 333.025, 412.629, 55.0292, 405.958, 2722.94, 467.658, 33, 100000, 2, 0.00637, 400
96006.2, 330.603, 422.779, 50.08, 404.961, 2785.34, 472.859, 33, 100000, 2, 0.00637, 400
95941.4, 329.336, 422.865, 44.339, 414.036, 2848.04, 467.204, 33, 100000, 2, 0.00637, 400
95877.4, 327.503, 409.767, 54.9321, 419.462, 2910.98, 464.699, 33, 100000, 2, 0.00637, 400
95813.7, 325.651, 413.348, 49.6586, 423.5, 2974.14, 463.007, 33, 100000, 2, 0.00637, 400
95750.3, 323.896, 411.414, 47.6506, 429.25, 3037.46, 459.065, 33, 100000, 2, 0.00637, 400
95687.5, 321.91, 401.373, 58.6807, 429.589, 3100.91, 460.054, 33, 100000, 2, 0.00637, 400
95624.6, 320.416, 400.771, 57.8039, 431.904, 3164.46, 458.575, 33, 100000, 2, 0.00637, 400
95562, 318.977, 406.003, 49.9, 435.054, 3228.06, 455.903, 33, 100000, 2, 0.00637, 400
95499.8, 317.42, 414.659, 46.4743, 429.979, 3291.7, 461.134, 33, 100000, 2, 0.00637, 400
95436.9, 316.848, 415.48, 37.1999, 438.266, 3355.35, 452.68, 33, 100000, 2, 0.00637, 400
97381.3, 307.098, 442.27, 142.83, 61, 1665.5, 585.1, 34, 100000, 2, 0.00637, 400
97299.9, 327.075, 432.673, 127.054, 101.643, 1711.65, 559.727, 34, 100000, 2, 0.00637, 400
97222.1, 339.462, 431.558, 92.603, 155.383, 1758.89, 524.161, 34, 100000, 2, 0.00637, 400
97149.3, 344.37, 439.257, 71.3562, 188.284, 1807.43, 510.614, 34, 100000, 2, 0.00637, 400
97078.4, 346.361, 438.094, 63.9215, 215.835, 1857.35, 502.015, 34, 100000, 2, 0.00637, 400
97008.8, 346.71, 449.292, 58.1373, 228.418, 1908.63, 507.429, 34, 100000, 2, 0.00637, 400
96938.5, 347.69, 450.739, 49.7873, 252.103, 1961.19, 500.526, 34, 100000, 2, 0.00637, 400
96869.2, 347.466, 449.22, 46.0924, 273.095, 2014.95, 495.312, 34, 100000, 2, 0.00637, 400
96800.6, 346.517, 439.778, 48.6481, 294.589, 2069.83, 488.426, 34, 100000, 2, 0.00637, 400
96733.1, 344.756, 441.878, 47.9642, 306.546, 2125.76, 489.842, 34, 100000, 2, 0.00637, 400
96665.4, 343.496, 455.581, 48.2236, 304.65, 2182.65, 503.804, 34, 100000, 2, 0.00637, 400
96595.8, 344.369, 447.129, 52.3888, 319.89, 2240.39, 499.517, 34, 100000, 2, 0.00637, 400
96526.9, 344.426, 461.403, 52.3089, 316.04, 2298.92, 513.711, 34, 100000, 2, 0.00637, 400
96456.1, 346.379, 470.665, 42.2381, 326.466, 2358.19, 512.903, 34, 100000, 2, 0.00637, 400
96385.4, 347.778, 481.539, 38.0038, 329.147, 2418.14, 519.543, 34, 100000, 2, 0.00637, 400
96313.8, 349.76, 493.832, 42.1559, 321.637, 2478.77, 535.988, 34, 100000, 2, 0.00637, 400
96240.1, 353.556, 485.525, 36.1304, 344.662, 2540.02, 521.655, 34, 100000, 2, 0.00637, 400
96168.4, 354.565, 491.342, 41.763, 342.044, 2601.9, 533.105, 34, 100000, 2, 0.00637, 400
96095.1, 356.892, 493.886, 41.0538, 348.612, 2664.42, 534.939, 34, 100000, 2, 0.00637, 400
96021.7, 358.949, 483.573, 41.5349, 366.711, 2727.53, 525.108, 34, 100000, 2, 0.00637, 400
95949.7, 359.19, 490.285, 41.1051, 368.518, 2791.23, 531.39, 34, 100000, 2, 0.00637, 400
