S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
85737.8, 249.508, 304.711, 28.9518, 384.015, 2295.02, 333.663, 27, 89000, 2, 0.00637, 500
85691.9, 245.525, 301.877, 31.8543, 382.585, 2346.29, 333.731, 27, 89000, 2, 0.00637, 500
85646, 242.324, 314.688, 36.3105, 363.258, 2397.45, 350.998, 27, 89000, 2, 0.00637, 500
85597.7, 242.112, 319.136, 32.2564, 360.311, 2448.47, 351.392, 27, 89000, 2, 0.00637, 500
85549.4, 241.97, 327.236, 32.4791, 349.574, 2499.31, 359.715, 27, 89000, 2, 0.00637, 500
85500, 242.971, 327.738, 30.6773, 348.605, 2549.97, 358.415, 27, 89000, 2, 0.00637, 500
85450.9, 243.566, 329.344, 29.0644, 346.704, 2600.47, 358.408, 27, 89000, 2, 0.00637, 500
85401.7, 244.012, 330.918, 25.6023, 346.94, 2650.84, 356.521, 27, 89000, 2, 0.00637, 500
85352.8, 244.082, 319.443, 26.4143, 356.158, 2701.08, 345.857, 27, 89000, 2, 0.00637, 500
85305.4, 242.649, 295.797, 27.1724, 377.719, 2751.23, 322.97, 27, 89000, 2, 0.00637, 500
85261.2, 238.342, 293.64, 24.7905, 380.739, 2801.28, 318.43, 27, 89000, 2, 0.00637, 500
85217.6, 234.253, 283.033, 27.3203, 386.543, 2851.22, 310.354, 27, 89000, 2, 0.00637, 500
85175.2, 229.854, 292.612, 32.424, 368.933, 2901, 325.036, 27, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 28, 89000, 2, 0.00637, 500
86669.4, 273.317, 388.52, 120.509, 66, 1482.3, 509.029, 28, 89000, 2, 0.00637, 500
86598.5, 289.468, 385.033, 98.3, 105.286, 1523.37, 483.333, 28, 89000, 2, 0.00637, 500
86531.4, 298.759, 392.056, 79.6466, 132.765, 1565.41, 471.703, 28, 89000, 2, 0.00637, 500
86465.8, 304.524, 386.879, 64.8831, 169.282, 1608.59, 451.762, 28, 89000, 2, 0.00637, 500
86403.1, 306.319, 393.878, 54.52, 189.19, 1652.95, 448.398, 28, 89000, 2, 0.00637, 500
86341, 307.243, 399.628, 54.0049, 199.677, 1698.49, 453.633, 28, 89000, 2, 0.00637, 500
86278.1, 308.663, 380.097, 51.5819, 236.414, 1745.16, 431.679, 28, 89000, 2, 0.00637, 500
86218.3, 306.713, 396.16, 48.4173, 237.528, 1792.88, 444.578, 28, 89000, 2, 0.00637, 500
86156.8, 306.896, 378.803, 43.3617, 272.561, 1841.6, 422.165, 28, 89000, 2, 0.00637, 500
86098.4, 303.9, 362.711, 43.6782, 300.093, 1891.22, 406.389, 28, 89000, 2, 0.00637, 500
86042.2, 299.283, 361.349, 38.7923, 316.657, 1941.69, 400.141, 28, 89000, 2, 0.00637, 500
85987, 294.689, 372.438, 44.9784, 308.039, 1992.89, 417.416, 28, 89000, 2, 0.00637, 500
85929.4, 293.364, 372.092, 42.447, 318.036, 2044.7, 414.539, 28, 89000, 2, 0.00637, 500
85872.2, 291.868, 376.585, 42.0169, 320.319, 2097.03, 418.602, 28, 89000, 2, 0.00637, 500
85814.5, 291.193, 366.547, 36.5277, 341.439, 2149.81, 403.075, 28, 89000, 2, 0.00637, 500
85759, 288.475, 347.132, 48.3902, 354.051, 2202.99, 395.522, 28, 89000, 2, 0.00637, 500
85704.5, 285.226, 340.724, 40.2422, 372.762, 2256.53, 380.966, 28, 89000, 2, 0.00637, 500
85652.1, 280.589, 334.318, 35.4813, 387.136, 2310.37, 369.799, 28, 89000, 2, 0.00637, 500
85601.3, 275.313, 340.72, 34.7823, 383.483, 2364.44, 375.503, 28, 89000, 2, 0.00637, 500
85549.7, 271.845, 344.927, 35.8166, 379.092, 2418.65, 380.744, 28, 89000, 2, 0.00637, 500
85497.4, 269.759, 355.348, 40.569, 364.014, 2472.92, 395.917, 28, 89000, 2, 0.00637, 500
85443.1, 270.141, 342.732, 29.8567, 387.013, 2527.2, 372.589, 28, 89000, 2, 0.00637, 500
85392, 267.212, 323.071, 35.9325, 400.369, 2581.46, 359.003, 28, 89000, 2, 0.00637, 500
85342.7, 262.977, 304.404, 38.3987, 415.771, 2635.7, 342.803, 28, 89000, 2, 0.00637, 500
85295.8, 257.341, 314.478, 35.4345, 407.073, 2689.89, 349.912, 28, 89000, 2, 0.00637, 500
85247.9, 253.78, 316.043, 28.344, 409.996, 2743.96, 344.387, 28, 89000, 2, 0.00637, 500
85200.8, 250.148, 314.997, 33.5462, 402.711, 2797.84, 348.544, 28, 89000, 2, 0.00637, 500
85153.1, 247.785, 306.518, 25.1589, 415.946, 2851.5, 331.677, 28, 89000, 2, 0.00637, 500
85107.8, 243.562, 306.314, 27.2289, 410.236, 2904.9, 333.543, 28, 89000, 2, 0.00637, 500
85062.2, 240.415, 303.533, 26.8977, 408.933, 2958.03, 330.431, 28, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 29, 89000, 2, 0.00637, 500
86669.4, 273.317, 398.52, 132.509, 44, 1482.3, 531.029, 29, 89000, 2, 0.00637, 500
86595.5, 292.528, 402.319, 109.443, 76.8571, 1523.37, 511.762, 29, 89000, 2, 0.00637, 500
86524.4, 305.156, 393.536, 83.1772, 128.367, 1565.41, 476.713, 29, 89000, 2, 0.00637, 500
86458.1, 310.333, 386.148, 66.5453, 170.198, 1608.63, 452.693, 29, 89000, 2, 0.00637, 500
86395.3, 311.089, 386.013, 52.412, 202.041, 1653.12, 438.425, 29, 89000, 2, 0.00637, 500
86334.5, 309.671, 375.993, 47.3337, 233.61, 1698.87, 423.326, 29, 89000, 2, 0.00637, 500
86275.9, 306.401, 365.49, 46.5329, 259.923, 1745.8, 412.023, 29, 89000, 2, 0.00637, 500
86218.8, 302.179, 377.28, 41.5932, 266.357, 1793.79, 418.873, 29, 89000, 2, 0.00637, 500
86160.8, 299.712, 380.636, 40.753, 275.332, 1842.74, 421.389, 29, 89000, 2, 0.00637, 500
86102.6, 298.048, 390.408, 34.8248, 281.665, 1892.5, 425.232, 29, 89000, 2, 0.00637, 500
86043.8, 297.208, 394.248, 41.2202, 280.546, 1943, 435.468, 29, 89000, 2, 0.00637, 500
85983.6, 297.91, 398.697, 40.1084, 285.507, 1994.14, 438.805, 29, 89000, 2, 0.00637, 500
85923.1, 298.89, 375.926, 40.1181, 316.114, 2045.88, 416.044, 29, 89000, 2, 0.00637, 500
85865.7, 296.492, 357.919, 32.1859, 349.534, 2098.17, 390.104, 29, 89000, 2, 0.00637, 500
85811.9, 290.96, 346.862, 33.6765, 365.568, 2151.01, 380.538, 29, 89000, 2, 0.00637, 500
85759.5, 285.183, 360.82, 32.7286, 357.456, 2204.3, 393.549, 29, 89000, 2, 0.00637, 500
85705.3, 282.321, 368.973, 34.5019, 350.923, 2257.94, 403.475, 29, 89000, 2, 0.00637, 500
85649.8, 281.362, 381.143, 39.9767, 335.857, 2311.83, 421.12, 29, 89000, 2, 0.00637, 500
85591.9, 282.985, 382.309, 36.003, 340.867, 2365.9, 418.312, 29, 89000, 2, 0.00637, 500
85534.5, 283.859, 352.619, 44.4104, 364.52, 2420.12, 397.03, 29, 89000, 2, 0.00637, 500
85480, 281.597, 354.172, 35.2698, 374.483, 2474.52, 389.442, 29, 89000, 2, 0.00637, 500
85426.5, 278.712, 350.298, 33.6463, 381.734, 2529.09, 383.944, 29, 89000, 2, 0.00637, 500
85373.9, 275.616, 333.296, 37.9657, 395.467, 2583.78, 371.262, 29, 89000, 2, 0.00637, 500
85323, 271.37, 348.076, 36.7909, 382.219, 2638.54, 384.867, 29, 89000, 2, 0.00637, 500
85270.3, 269.805, 339.205, 35.4451, 391.918, 2693.34, 374.65, 29, 89000, 2, 0.00637, 500
85219, 267.123, 331.749, 39.1016, 394.924, 2748.09, 370.85, 29, 89000, 2, 0.00637, 500
85168.3, 264.426, 319.45, 45.336, 399.715, 2802.79, 364.786, 29, 89000, 2, 0.00637, 500
85118.4, 261.409, 332.651, 46.9633, 383.164, 2857.4, 379.615, 29, 89000, 2, 0.00637, 500
85066.6, 260.993, 338.488, 41.2934, 380.795, 2911.88, 379.781, 29, 89000, 2, 0.00637, 500
85014.7, 260.651, 332.849, 39.0034, 386.595, 2966.21, 371.853, 29, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 30, 89000, 2, 0.00637, 500
86669.4, 273.317, 391.52, 121.509, 62, 1482.3, 513.029, 30, 89000, 2, 0.00637, 500
86598, 290.024, 370.819, 103.229, 114.571, 1523.37, 474.047, 30, 89000, 2, 0.00637, 500
86532.1, 297.913, 373.935, 81.2565, 149.388, 1565.41, 455.192, 30, 89000, 2, 0.00637, 500
86468.9, 301.554, 372.933, 73.3272, 174.717, 1608.6, 446.261, 30, 89000, 2, 0.00637, 500
86406.9, 303.182, 386.513, 63.1828, 187.237, 1652.95, 449.696, 30, 89000, 2, 0.00637, 500
86344.6, 304.916, 387.35, 56.8607, 207.863, 1698.45, 444.211, 30, 89000, 2, 0.00637, 500
86283, 305.498, 389.371, 41.0942, 236.016, 1745.02, 430.465, 30, 89000, 2, 0.00637, 500
86223.4, 304.016, 374.328, 37.4888, 268.158, 1792.63, 411.817, 30, 89000, 2, 0.00637, 500
86166.4, 300.209, 379.153, 37.052, 276.004, 1841.2, 416.205, 30, 89000, 2, 0.00637, 500
86108.8, 297.732, 387.1, 32.4179, 283.289, 1890.64, 419.518, 30, 89000, 2, 0.00637, 500
86050.8, 296.17, 383.132, 28.9663, 300.054, 1940.84, 412.098, 30, 89000, 2, 0.00637, 500
85993.9, 293.856, 367.229, 34.6674, 318.622, 1991.71, 401.897, 30, 89000, 2, 0.00637, 500
85938.4, 290.559, 360.138, 38.8225, 328.863, 2043.18, 398.961, 30, 89000, 2, 0.00637, 500
85883.4, 287.481, 358.093, 40.483, 335.373, 2095.16, 398.576, 30, 89000, 2, 0.00637, 500
85828.5, 284.931, 361.762, 39.8403, 337.418, 2147.59, 401.602, 30, 89000, 2, 0.00637, 500
85773.1, 283.272, 337.812, 51.0904, 354.316, 2200.38, 388.902, 30, 89000, 2, 0.00637, 500
85719.6, 280.161, 332.341, 49.4374, 365.008, 2253.46, 381.778, 30, 89000, 2, 0.00637, 500
85667.1, 276.658, 335.825, 40.7158, 372.936, 2306.81, 376.54, 30, 89000, 2, 0.00637, 500
85615.3, 273.103, 331.569, 41.407, 378.298, 2360.34, 372.976, 30, 89000, 2, 0.00637, 500
85564, 269.739, 319.12, 45.8355, 387.276, 2414, 364.956, 30, 89000, 2, 0.00637, 500
85513.9, 265.915, 333.089, 40.7459, 378.614, 2467.73, 373.835, 30, 89000, 2, 0.00637, 500
85462.6, 264.045, 332.525, 40.7903, 378.57, 2521.48, 373.316, 30, 89000, 2, 0.00637, 500
85411.4, 262.447, 335.74, 34.7194, 380.529, 2575.19, 370.459, 30, 89000, 2, 0.00637, 500
85360.6, 260.746, 318.501, 35.9863, 395.349, 2628.83, 354.487, 30, 89000, 2, 0.00637, 500
85312, 257.167, 313.255, 35.0606, 400.109, 2682.39, 348.316, 30, 89000, 2, 0.00637, 500
85264.3, 253.431, 291.883, 38.9863, 415.53, 2735.85, 330.87, 30, 89000, 2, 0.00637, 500
85219, 248.028, 299.515, 30.4075, 413.849, 2789.16, 329.922, 30, 89000, 2, 0.00637, 500
85173.9, 243.552, 297.845, 36.1172, 406.289, 2842.29, 333.962, 30, 89000, 2, 0.00637, 500
85128.3, 240.499, 272.668, 46.1505, 417.268, 2895.16, 318.818, 30, 89000, 2, 0.00637, 500
85084.7, 235.964, 285.861, 41.284, 404.463, 2947.74, 327.145, 30, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 31, 89000, 2, 0.00637, 500
86669.4, 273.317, 401.52, 130.509, 43, 1482.3, 532.029, 31, 89000, 2, 0.00637, 500
86595.3, 292.667, 409.105, 101.586, 77.9286, 1523.37, 510.69, 31, 89000, 2, 0.00637, 500
86524.4, 305.119, 401.856, 78.8896, 124.362, 1565.41, 480.746, 31, 89000, 2, 0.00637, 500
86457.6, 310.862, 404.869, 70.5617, 147.479, 1608.63, 475.431, 31, 89000, 2, 0.00637, 500
86391.6, 314.668, 410.47, 68.1734, 161.945, 1653.13, 478.644, 31, 89000, 2, 0.00637, 500
86325.2, 318.108, 409.205, 61.1839, 187.377, 1698.88, 470.389, 31, 89000, 2, 0.00637, 500
86260.1, 319.666, 410.511, 53.9002, 209.993, 1745.87, 464.411, 31, 89000, 2, 0.00637, 500
86195.8, 320.034, 403.942, 51.2301, 234.994, 1794.04, 455.172, 31, 89000, 2, 0.00637, 500
86132.8, 319.003, 409.894, 43.7729, 251.209, 1843.34, 453.667, 31, 89000, 2, 0.00637, 500
86070.1, 317.924, 397.276, 41.7864, 279.265, 1893.69, 439.063, 31, 89000, 2, 0.00637, 500
86009.4, 314.998, 395.409, 40.8771, 294.318, 1944.99, 436.286, 31, 89000, 2, 0.00637, 500
85949.2, 312.23, 400.265, 46.8572, 294.295, 1997.18, 447.122, 31, 89000, 2, 0.00637, 500
85887.5, 311.469, 397.387, 43.2441, 310.274, 2050.14, 440.631, 31, 89000, 2, 0.00637, 500
85826.7, 309.921, 397.608, 38.8434, 323.111, 2103.77, 436.451, 31, 89000, 2, 0.00637, 500
85766.6, 308.064, 408.596, 39.6641, 319.032, 2158.03, 448.26, 31, 89000, 2, 0.00637, 500
85704.9, 308.162, 413.54, 39.3148, 321.244, 2212.84, 452.855, 31, 89000, 2, 0.00637, 500
85642.6, 308.828, 403.144, 36.9964, 340.298, 2268.13, 440.14, 31, 89000, 2, 0.00637, 500
85582.1, 307.568, 388.584, 40.8834, 356.991, 2323.87, 429.467, 31, 89000, 2, 0.00637, 500
85523.1, 305.05, 375.887, 45.4172, 370.492, 2380.05, 421.304, 31, 89000, 2, 0.00637, 500
85465.3, 301.875, 362.745, 35.4762, 398.028, 2436.61, 398.221, 31, 89000, 2, 0.00637, 500
85410.6, 296.13, 356.097, 39.0547, 404.597, 2493.48, 395.152, 31, 89000, 2, 0.00637, 500
85356.5, 291.077, 339.12, 41.0328, 421.698, 2550.61, 380.153, 31, 89000, 2, 0.00637, 500
85304.4, 284.946, 338.648, 38.5666, 425.576, 2607.88, 377.215, 31, 89000, 2, 0.00637, 500
85252.7, 279.607, 334.351, 31.9086, 436.178, 2665.22, 366.26, 31, 89000, 2, 0.00637, 500
85202.6, 273.806, 322.614, 39.4058, 439.022, 2722.54, 362.02, 31, 89000, 2, 0.00637, 500
85153.1, 268.555, 330.903, 38.0195, 429.664, 2779.76, 368.922, 31, 89000, 2, 0.00637, 500
85102.7, 265.269, 313.865, 34.4171, 446.973, 2836.8, 348.282, 31, 89000, 2, 0.00637, 500
85055.1, 259.791, 310.584, 37.8749, 443.047, 2893.6, 348.458, 31, 89000, 2, 0.00637, 500
85007.5, 255.406, 302.77, 34.757, 449.401, 2950.14, 337.527, 31, 89000, 2, 0.00637, 500
84961.5, 250.38, 284.9, 41.5987, 455.301, 3006.35, 326.499, 31, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 32, 89000, 2, 0.00637, 500
86669.4, 273.317, 380.52, 135.509, 59, 1482.3, 516.029, 32, 89000, 2, 0.00637, 500
86597.6, 290.442, 389.605, 98.2285, 100.786, 1523.37, 487.833, 32, 89000, 2, 0.00637, 500
86529.8, 300.162, 380.438, 72.6387, 151.587, 1565.41, 453.076, 32, 89000, 2, 0.00637, 500
86466.8, 303.059, 356.286, 78.46, 186.759, 1608.6, 434.746, 32, 89000, 2, 0.00637, 500
86406.5, 302.786, 345.265, 82.0392, 210.419, 1653, 427.305, 32, 89000, 2, 0.00637, 500
86347.2, 301.493, 351.994, 76.3464, 224.389, 1698.55, 428.34, 32, 89000, 2, 0.00637, 500
86287.9, 300.562, 360.06, 59.9827, 246.361, 1745.17, 420.043, 32, 89000, 2, 0.00637, 500
86229.7, 298.627, 358.42, 54.7319, 265.764, 1792.77, 413.152, 32, 89000, 2, 0.00637, 500
86172.5, 296.086, 371.627, 47.7402, 270.781, 1841.27, 419.367, 32, 89000, 2, 0.00637, 500
86114.5, 294.875, 368.534, 42.0953, 289.44, 1890.56, 410.629, 32, 89000, 2, 0.00637, 500
86057.7, 292.66, 364.493, 39.7811, 304.765, 1940.57, 404.274, 32, 89000, 2, 0.00637, 500
86001.9, 289.972, 348.43, 32.4991, 335.996, 1991.21, 380.929, 32, 89000, 2, 0.00637, 500
85949.3, 284.563, 333.138, 38.5761, 351.997, 2042.42, 371.714, 32, 89000, 2, 0.00637, 500
85898, 278.932, 322.181, 41.8944, 364.854, 2094.12, 364.076, 32, 89000, 2, 0.00637, 500
85847.8, 273.344, 336.219, 39.6379, 356.793, 2146.18, 375.857, 32, 89000, 2, 0.00637, 500
85796, 270.467, 340.471, 39.2072, 355.308, 2198.51, 379.679, 32, 89000, 2, 0.00637, 500
85743.7, 268.661, 329.017, 36.6347, 370.929, 2251.01, 365.652, 32, 89000, 2, 0.00637, 500
85693.4, 265.254, 331.129, 38.1376, 368.434, 2303.63, 369.266, 32, 89000, 2, 0.00637, 500
85642.6, 262.995, 335.612, 36.3287, 366.117, 2356.32, 371.941, 32, 89000, 2, 0.00637, 500
85591.5, 261.526, 325.459, 30.5135, 381.966, 2409.04, 355.973, 32, 89000, 2, 0.00637, 500
85542.6, 258.127, 334.826, 32.0256, 370.683, 2461.75, 366.851, 32, 89000, 2, 0.00637, 500
85492.2, 256.873, 339.047, 32.2256, 365.205, 2514.43, 371.273, 32, 89000, 2, 0.00637, 500
85441.3, 256.447, 343.792, 35.3362, 356.119, 2567.03, 379.128, 32, 89000, 2, 0.00637, 500
85389.3, 257.153, 339.138, 34.199, 360.682, 2619.55, 373.337, 32, 89000, 2, 0.00637, 500
85338.1, 256.892, 343.915, 35.1854, 353.919, 2671.98, 379.101, 32, 89000, 2, 0.00637, 500
85286.2, 257.443, 336.315, 34.0857, 361.639, 2724.34, 370.4, 32, 89000, 2, 0.00637, 500
85235.5, 256.661, 335.334, 31.0975, 364.808, 2776.63, 366.432, 32, 89000, 2, 0.00637, 500
85185.3, 255.462, 336.314, 30.2759, 363.75, 2828.86, 366.59, 32, 89000, 2, 0.00637, 500
85135.2, 254.495, 328.056, 33.4411, 367.768, 2881.03, 361.498, 32, 89000, 2, 0.00637, 500
85085.8, 252.996, 330.253, 35.3221, 362.499, 2933.12, 365.575, 32, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 33, 89000, 2, 0.00637, 500
86669.4, 273.317, 381.52, 126.509, 67, 1482.3, 508.029, 33, 89000, 2, 0.00637, 500
86598.7, 289.329, 381.533, 92.8714, 114.214, 1523.37, 474.405, 33, 89000, 2, 0.00637, 500
86532.7, 297.406, 381.787, 71.5974, 151.056, 1565.41, 453.384, 33, 89000, 2, 0.00637, 500
86469.8, 300.899, 388.153, 64.3277, 168.266, 1608.59, 452.481, 33, 89000, 2, 0.00637, 500
86407, 303.521, 385.554, 49.7868, 201.247, 1652.93, 435.341, 33, 89000, 2, 0.00637, 500
86346.6, 303.197, 375.507, 42.4419, 233.873, 1698.4, 417.949, 33, 89000, 2, 0.00637, 500
86288.7, 300.484, 362.133, 41.6021, 262.167, 1744.96, 403.735, 33, 89000, 2, 0.00637, 500
86232.7, 296.307, 371.334, 43.6596, 263.441, 1792.52, 414.994, 33, 89000, 2, 0.00637, 500
86175.3, 294.487, 356.293, 34.3195, 298.624, 1840.98, 390.613, 33, 89000, 2, 0.00637, 500
86121.3, 289.62, 350.072, 37.5373, 311.294, 1890.21, 387.609, 33, 89000, 2, 0.00637, 500
86067.7, 285.278, 361.614, 41.2333, 304.058, 1940.13, 402.847, 33, 89000, 2, 0.00637, 500
86012, 283.876, 355.723, 34.4047, 323.34, 1990.63, 390.128, 33, 89000, 2, 0.00637, 500
85958.2, 280.962, 336.057, 36.9798, 346.244, 2041.59, 373.037, 33, 89000, 2, 0.00637, 500
85906.7, 276.239, 344.387, 35.1961, 344.512, 2092.96, 379.583, 33, 89000, 2, 0.00637, 500
85854.4, 273.333, 356.462, 35.2564, 335.904, 2144.69, 391.718, 33, 89000, 2, 0.00637, 500
85800.4, 272.648, 368.267, 40.1381, 321.911, 2196.66, 408.405, 33, 89000, 2, 0.00637, 500
85744.1, 274.365, 379.133, 41.63, 311.918, 2248.82, 420.763, 33, 89000, 2, 0.00637, 500
85686.2, 277.402, 369.463, 41.1183, 324.638, 2301.16, 410.581, 33, 89000, 2, 0.00637, 500
85629.8, 278.392, 363.909, 43.8254, 330.449, 2353.67, 407.734, 33, 89000, 2, 0.00637, 500
85573.7, 278.756, 364.89, 42.3985, 333.846, 2406.4, 407.289, 33, 89000, 2, 0.00637, 500
85517.8, 278.949, 355.852, 39.0954, 349, 2459.34, 394.948, 33, 89000, 2, 0.00637, 500
85463.6, 277.372, 364.487, 36.0398, 346.071, 2512.48, 400.527, 33, 89000, 2, 0.00637, 500
85408.6, 276.843, 363.285, 29.1078, 356.352, 2565.81, 392.392, 33, 89000, 2, 0.00637, 500
85354.8, 275.268, 360.094, 31.6393, 358.898, 2619.29, 391.733, 33, 89000, 2, 0.00637, 500
85301.1, 273.884, 367.91, 41.8954, 342.263, 2672.91, 409.806, 33, 89000, 2, 0.00637, 500
85245, 275.218, 343.975, 48.3359, 360.815, 2726.62, 392.311, 33, 89000, 2, 0.00637, 500
85191.4, 273.854, 344.936, 36.3964, 373.043, 2780.42, 381.332, 33, 89000, 2, 0.00637, 500
85139.2, 271.228, 336.637, 35.2279, 383.397, 2834.3, 371.865, 33, 89000, 2, 0.00637, 500
85088.4, 267.802, 349.563, 33.9853, 372.011, 2888.25, 383.549, 33, 89000, 2, 0.00637, 500
85036, 266.626, 357.087, 30.6259, 367.439, 2942.22, 387.713, 33, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 34, 89000, 2, 0.00637, 500
86669.4, 273.317, 373.52, 138.509, 63, 1482.3, 512.029, 34, 89000, 2, 0.00637, 500
86598.1, 289.885, 365.105, 91.0142, 132.5, 1523.37, 456.119, 34, 89000, 2, 0.00637, 500
86534.7, 295.309, 369.61, 69.9063, 165.036, 1565.41, 439.516, 34, 89000, 2, 0.00637, 500
86473.7, 297.296, 381.552, 63.6316, 175.247, 1608.59, 445.184, 34, 89000, 2, 0.00637, 500
86411.9, 299.629, 365.92, 66.9242, 202.73, 1652.91, 432.844, 34, 89000, 2, 0.00637, 500
86351.8, 299.74, 378.731, 58.1217, 213.249, 1698.31, 436.853, 34, 89000, 2, 0.00637, 500
86291.3, 300.343, 354.642, 60.9546, 248.017, 1744.75, 415.597, 34, 89000, 2, 0.00637, 500
86233.7, 297.838, 370.359, 51.6213, 254.301, 1792.15, 421.98, 34, 89000, 2, 0.00637, 500
86175.3, 296.68, 382.602, 45.8043, 259.137, 1840.45, 428.406, 34, 89000, 2, 0.00637, 500
86116.1, 296.602, 384.808, 41.3334, 271.627, 1889.56, 426.142, 34, 89000, 2, 0.00637, 500
86057.2, 296.187, 378.846, 37.1771, 291.225, 1939.4, 416.024, 34, 89000, 2, 0.00637, 500
85999.7, 294.416, 377.252, 30.2928, 308.424, 1989.92, 407.545, 34, 89000, 2, 0.00637, 500
85943.4, 291.791, 377.524, 32.794, 313.393, 2041.06, 410.318, 34, 89000, 2, 0.00637, 500
85886.8, 290.036, 369.409, 31.9591, 329.008, 2092.76, 401.368, 34, 89000, 2, 0.00637, 500
85831.5, 287.362, 362.627, 31.0785, 342.507, 2144.92, 393.706, 34, 89000, 2, 0.00637, 500
85777.3, 284.131, 363.956, 27.1003, 350.043, 2197.51, 391.056, 34, 89000, 2, 0.00637, 500
85723.4, 281.147, 374.738, 29.2124, 341.04, 2250.45, 403.95, 34, 89000, 2, 0.00637, 500
85667.8, 280.5, 350.331, 38.9946, 358.68, 2303.66, 389.326, 34, 89000, 2, 0.00637, 500
85614.3, 277.936, 357.577, 39.0393, 354.06, 2357.09, 396.617, 34, 89000, 2, 0.00637, 500
85559.8, 276.853, 351.947, 35.9269, 364.77, 2410.71, 387.874, 34, 89000, 2, 0.00637, 500
85506.5, 274.751, 356.568, 34.9719, 362.715, 2464.47, 391.539, 34, 89000, 2, 0.00637, 500
85452.8, 273.539, 368.564, 33.9589, 352.807, 2518.35, 402.522, 34, 89000, 2, 0.00637, 500
85397.6, 274.043, 370.533, 34.9456, 350.606, 2572.3, 405.479, 34, 89000, 2, 0.00637, 500
85342, 274.815, 356.432, 31.8921, 368.563, 2626.3, 388.325, 34, 89000, 2, 0.00637, 500
85288.8, 273.047, 354.447, 27.103, 376.237, 2680.37, 381.55, 34, 89000, 2, 0.00637, 500
85236.6, 270.672, 343.356, 31.5499, 383.363, 2734.49, 374.906, 34, 89000, 2, 0.00637, 500
85185.3, 267.831, 336.725, 29.5366, 391.98, 2788.66, 366.261, 34, 89000, 2, 0.00637, 500
85135.2, 264.345, 321.169, 30.4967, 405.981, 2842.82, 351.666, 34, 89000, 2, 0.00637, 500
85087.1, 259.532, 319.237, 30.1791, 406.983, 2896.93, 349.416, 34, 89000, 2, 0.00637, 500
85039.4, 255.348, 306.769, 26.5954, 420.912, 2950.96, 333.364, 34, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 35, 89000, 2, 0.00637, 500
86669.4, 273.317, 392.52, 122.509, 60, 1482.3, 515.029, 35, 89000, 2, 0.00637, 500
86597.7, 290.302, 386.748, 90.1571, 111.714, 1523.37, 476.905, 35, 89000, 2, 0.00637, 500
86531.4, 298.532, 393.765, 66.1354, 144.735, 1565.41, 459.9, 35, 89000, 2, 0.00637, 500
86467.5, 302.704, 401.433, 61.3234, 158.397, 1608.6, 462.757, 35, 89000, 2, 0.00637, 500
86403.3, 306.39, 382.138, 58.1054, 197.082, 1652.97, 440.244, 35, 89000, 2, 0.00637, 500
86342.3, 306.169, 393.737, 54.3384, 205.005, 1698.49, 448.076, 35, 89000, 2, 0.00637, 500
86280.2, 307.034, 391.477, 49.8272, 226.362, 1745.14, 441.304, 35, 89000, 2, 0.00637, 500
86219, 306.744, 405.499, 46.6902, 229.193, 1792.83, 452.189, 35, 89000, 2, 0.00637, 500
86156.5, 307.975, 398.479, 44.7598, 250.822, 1841.5, 443.239, 35, 89000, 2, 0.00637, 500
86095.2, 307.677, 405.133, 42.0412, 258.906, 1891.08, 447.174, 35, 89000, 2, 0.00637, 500
86033.4, 307.939, 398.269, 33.4989, 285.413, 1941.51, 431.768, 35, 89000, 2, 0.00637, 500
85973.7, 305.976, 386.933, 24.5824, 316.026, 1992.74, 411.515, 35, 89000, 2, 0.00637, 500
85917, 301.57, 387.132, 28.1851, 321.453, 2044.71, 415.317, 35, 89000, 2, 0.00637, 500
85859.7, 298.532, 397.699, 34.2661, 312.492, 2097.33, 431.965, 35, 89000, 2, 0.00637, 500
85800.1, 298.357, 401.086, 39.7304, 310.171, 2150.51, 440.817, 35, 89000, 2, 0.00637, 500
85739.4, 299.395, 401.207, 43.7939, 312.016, 2204.15, 445.001, 35, 89000, 2, 0.00637, 500
85678.2, 300.759, 406.465, 38.6295, 317.729, 2258.22, 445.095, 35, 89000, 2, 0.00637, 500
85617, 301.819, 404.538, 35.9158, 328.034, 2312.71, 440.454, 35, 89000, 2, 0.00637, 500
85556.5, 301.985, 395.897, 36.4595, 341.603, 2367.6, 432.357, 35, 89000, 2, 0.00637, 500
85497.1, 300.964, 404.897, 35.9744, 338.203, 2422.89, 440.871, 35, 89000, 2, 0.00637, 500
