S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
85876.3, 245.111, 302.602, 29.6157, 333.887, 2212.48, 332.217, 41, 89000, 2, 0.006, 500
85830.5, 241.883, 315.303, 31.2069, 321.038, 2260.06, 346.51, 41, 89000, 2, 0.006, 500
85782.8, 241.245, 296.645, 31.4908, 340.106, 2307.74, 328.136, 41, 89000, 2, 0.006, 500
85737.6, 238.178, 277.23, 31.7162, 359.813, 2355.47, 308.946, 41, 89000, 2, 0.006, 500
85695.1, 233.06, 286.773, 28.7414, 353.112, 2403.24, 315.514, 41, 89000, 2, 0.006, 500
85651.7, 229.847, 280.917, 30.672, 355.89, 2451, 311.589, 41, 89000, 2, 0.006, 500
85608.8, 226.716, 265.03, 27.272, 373.469, 2498.68, 292.302, 41, 89000, 2, 0.006, 500
85568.7, 221.539, 255.84, 27.9269, 379.793, 2546.23, 283.767, 41, 89000, 2, 0.006, 500
85529.7, 216.207, 251.581, 24.2245, 384.665, 2593.63, 275.806, 41, 89000, 2, 0.006, 500
85491.8, 210.83, 240.88, 31.4666, 384.189, 2640.81, 272.347, 41, 89000, 2, 0.006, 500
85454.5, 206.037, 240.19, 28.8688, 382.747, 2687.7, 269.059, 41, 89000, 2, 0.006, 500
85417.5, 201.735, 231.879, 31.1689, 383.408, 2734.26, 263.048, 41, 89000, 2, 0.006, 500
85381.5, 197.454, 235.559, 30.0467, 375.021, 2780.43, 265.606, 41, 89000, 2, 0.006, 500
85345.1, 194.364, 244.377, 29.7477, 360.234, 2826.19, 274.125, 41, 89000, 2, 0.006, 500
85307.5, 193.044, 236.133, 29.2847, 362.503, 2871.5, 265.417, 41, 89000, 2, 0.006, 500
85271.2, 190.779, 224.292, 23.7756, 373.61, 2916.36, 248.068, 41, 89000, 2, 0.006, 500
85237.2, 186.576, 228.98, 25.5241, 360.924, 2960.76, 254.504, 41, 89000, 2, 0.006, 500
86560.9, 257.344, 359.14, 122.489, 60, 1640.14, 481.629, 42, 89000, 2, 0.006, 500
86494, 272.794, 357.515, 94.1801, 102.714, 1678.83, 451.695, 42, 89000, 2, 0.006, 500
86431.3, 280.946, 364.17, 64.8205, 140.378, 1718.43, 428.99, 42, 89000, 2, 0.006, 500
86371.7, 284.272, 348.49, 56.0473, 180.351, 1759.1, 404.537, 42, 89000, 2, 0.006, 500
86315.7, 283.502, 344.396, 39.1002, 216.468, 1800.88, 383.496, 42, 89000, 2, 0.006, 500
86262.5, 279.935, 344.487, 39.3175, 230.006, 1843.73, 383.804, 42, 89000, 2, 0.006, 500
86209.4, 277.09, 334.071, 34.3052, 257.577, 1887.58, 368.377, 42, 89000, 2, 0.006, 500
86158.4, 272.648, 326.002, 31.4803, 279.179, 1932.29, 357.482, 42, 89000, 2, 0.006, 500
86109, 267.556, 310.887, 32.5905, 302.238, 1977.76, 343.477, 42, 89000, 2, 0.006, 500
86061.5, 261.519, 309.138, 36.316, 307.649, 2023.89, 345.454, 42, 89000, 2, 0.006, 500
86013.8, 256.937, 317.67, 35.4132, 305.674, 2070.54, 353.083, 42, 89000, 2, 0.006, 500
85965, 254.297, 317.95, 30.2998, 314.84, 2117.59, 348.25, 42, 89000, 2, 0.006, 500
85917, 251.491, 318.841, 28.3934, 319.352, 2164.95, 347.234, 42, 89000, 2, 0.006, 500
85869.1, 249.08, 307.275, 33.4548, 328.541, 2212.57, 340.73, 42, 89000, 2, 0.006, 500
85822.1, 246.227, 302.198, 35.0099, 334.074, 2260.37, 337.208, 42, 89000, 2, 0.006, 500
85775.7, 243.434, 297.085, 35.2829, 340.211, 2308.32, 332.367, 42, 89000, 2, 0.006, 500
85729.9, 240.508, 272.945, 36.3687, 363.911, 2356.36, 309.314, 42, 89000, 2, 0.006, 500
85687.3, 234.971, 262.12, 33.2014, 377.917, 2404.45, 295.322, 42, 89000, 2, 0.006, 500
85646.7, 228.595, 264.293, 32.9281, 374.923, 2452.54, 297.221, 42, 89000, 2, 0.006, 500
85605.9, 223.736, 272.418, 29.2918, 368.143, 2500.55, 301.71, 42, 89000, 2, 0.006, 500
85564.4, 220.447, 263.283, 29.6237, 373.847, 2548.39, 292.907, 42, 89000, 2, 0.006, 500
85524.2, 216.586, 267.34, 21.7346, 374.143, 2596.02, 289.074, 42, 89000, 2, 0.006, 500
85484.5, 212.952, 276.566, 20.1773, 362.419, 2643.39, 296.743, 42, 89000, 2, 0.006, 500
85443.8, 211.079, 283.625, 23.5132, 347.532, 2690.48, 307.138, 42, 89000, 2, 0.006, 500
85401.7, 210.987, 284.917, 26.4984, 338.708, 2737.24, 311.415, 42, 89000, 2, 0.006, 500
85359, 211.479, 275.104, 24.2649, 346.515, 2783.68, 299.369, 42, 89000, 2, 0.006, 500
85317.9, 210.2, 261.061, 23.2204, 357.764, 2829.81, 284.281, 42, 89000, 2, 0.006, 500
85279, 207.092, 244.841, 28.1738, 365.209, 2875.67, 273.015, 42, 89000, 2, 0.006, 500
85241.6, 203.045, 237.346, 26.5869, 370.123, 2921.26, 263.933, 42, 89000, 2, 0.006, 500
85205.5, 198.548, 235.819, 25.8706, 367.685, 2966.55, 261.689, 42, 89000, 2, 0.006, 500
86560.9, 257.344, 371.14, 115.489, 55, 1640.14, 486.629, 43, 89000, 2, 0.006, 500
86493.3, 273.489, 352.658, 93.6801, 108.071, 1678.83, 446.338, 43, 89000, 2, 0.006, 500
86431.3, 280.758, 334.757, 69.3979, 165.352, 1718.43, 404.155, 43, 89000, 2, 0.006, 500
86375.2, 280.676, 339.152, 60.2864, 185.541, 1759.11, 399.438, 43, 89000, 2, 0.006, 500
86319.9, 279.921, 341.221, 54.8208, 203.288, 1800.89, 396.042, 43, 89000, 2, 0.006, 500
86265, 278.81, 354.037, 52.7003, 205.768, 1843.7, 406.737, 43, 89000, 2, 0.006, 500
86208.7, 279.368, 336.782, 44.6646, 243.07, 1887.45, 381.447, 43, 89000, 2, 0.006, 500
86155.9, 276.278, 321.838, 42.2363, 271.708, 1932.06, 364.074, 43, 89000, 2, 0.006, 500
86105.5, 271.371, 316.528, 37.7961, 291.3, 1977.48, 354.324, 43, 89000, 2, 0.006, 500
86056.6, 266.068, 327.911, 34.3786, 291.493, 2023.59, 362.29, 43, 89000, 2, 0.006, 500
86006.5, 262.898, 333.738, 34.8871, 291.672, 2070.29, 368.625, 43, 89000, 2, 0.006, 500
85955.6, 261.208, 342.706, 32.169, 290.838, 2117.45, 374.875, 43, 89000, 2, 0.006, 500
85903.9, 260.688, 338.796, 30.5438, 301.064, 2165.01, 369.34, 43, 89000, 2, 0.006, 500
85853, 259.478, 338.092, 32.0034, 304.56, 2212.89, 370.096, 43, 89000, 2, 0.006, 500
85802, 258.584, 341.27, 33.2861, 303.805, 2261.08, 374.556, 43, 89000, 2, 0.006, 500
85750.4, 258.452, 328.095, 34.4235, 319.105, 2309.54, 362.519, 43, 89000, 2, 0.006, 500
85700.5, 256.659, 331.843, 26.4718, 326.312, 2358.22, 358.315, 43, 89000, 2, 0.006, 500
85651.2, 254.618, 325.072, 21.9805, 340.004, 2407.12, 347.053, 43, 89000, 2, 0.006, 500
85603.5, 251.408, 316.499, 23.6876, 348.718, 2456.2, 340.187, 43, 89000, 2, 0.006, 500
85556.7, 247.869, 319.089, 31.08, 339.809, 2505.41, 350.169, 43, 89000, 2, 0.006, 500
85508.7, 246.384, 300.999, 30.7322, 358.537, 2554.69, 331.731, 43, 89000, 2, 0.006, 500
85463.1, 242.639, 287.993, 26.3201, 375.927, 2604, 314.313, 43, 89000, 2, 0.006, 500
85420, 237.228, 288.391, 29.9984, 371.075, 2653.3, 318.39, 43, 89000, 2, 0.006, 500
85376.4, 233.437, 287.004, 31.0894, 369.57, 2702.55, 318.093, 43, 89000, 2, 0.006, 500
85332.8, 230.342, 296.185, 33.875, 355.172, 2751.67, 330.06, 43, 89000, 2, 0.006, 500
85287.6, 229.482, 294.277, 32.2758, 355.803, 2800.61, 326.552, 43, 89000, 2, 0.006, 500
85242.8, 228.29, 296.384, 29.7393, 353.388, 2849.35, 326.124, 43, 89000, 2, 0.006, 500
85198.2, 227.254, 291.175, 30.3125, 355.146, 2897.89, 321.487, 43, 89000, 2, 0.006, 500
85154.3, 225.768, 269.192, 28.7825, 375.779, 2946.22, 297.975, 43, 89000, 2, 0.006, 500
85113.5, 221.343, 278.572, 33.2727, 358.937, 2994.34, 311.844, 43, 89000, 2, 0.006, 500
86560.9, 257.344, 354.14, 133.489, 54, 1640.14, 487.629, 44, 89000, 2, 0.006, 500
86493.1, 273.628, 337.873, 114.394, 102.143, 1678.83, 452.267, 44, 89000, 2, 0.006, 500
86430.3, 281.692, 325.047, 105.641, 138.847, 1718.43, 430.688, 44, 89000, 2, 0.006, 500
86370.6, 285.104, 316.266, 84.9967, 183.929, 1759.11, 401.263, 44, 89000, 2, 0.006, 500
86315, 283.713, 315.59, 71.0317, 213.791, 1800.91, 386.622, 44, 89000, 2, 0.006, 500
86261.4, 280.536, 330.768, 58.9808, 224.521, 1843.8, 389.748, 44, 89000, 2, 0.006, 500
86207.4, 278.394, 332.416, 42.6, 251.483, 1887.67, 375.016, 44, 89000, 2, 0.006, 500
86155.5, 274.608, 317.647, 38.2608, 281.52, 1932.42, 355.908, 44, 89000, 2, 0.006, 500
86106.3, 268.905, 308.403, 36.0043, 302.412, 1977.96, 344.408, 44, 89000, 2, 0.006, 500
86058.7, 262.725, 308.021, 32.5669, 313.811, 2024.16, 340.588, 44, 89000, 2, 0.006, 500
86011.7, 257.228, 299.801, 31.0042, 329.396, 2070.9, 330.806, 44, 89000, 2, 0.006, 500
85966, 251.453, 284.399, 39.2233, 340.868, 2118.06, 323.622, 44, 89000, 2, 0.006, 500
85921.3, 245.818, 275.288, 34.5088, 357.52, 2165.52, 309.797, 44, 89000, 2, 0.006, 500
85878.6, 239.381, 264.039, 32.793, 371.983, 2213.19, 296.832, 44, 89000, 2, 0.006, 500
85837.7, 232.422, 277.693, 26.8135, 364.413, 2260.96, 304.506, 44, 89000, 2, 0.006, 500
85795.7, 227.893, 276.396, 29.8436, 361.383, 2308.74, 306.24, 44, 89000, 2, 0.006, 500
85753.6, 224.488, 267.559, 30.3854, 367.57, 2356.43, 297.944, 44, 89000, 2, 0.006, 500
85712.6, 220.601, 251.876, 23.6843, 387.315, 2403.96, 275.56, 44, 89000, 2, 0.006, 500
85674.6, 214.392, 248.769, 25.2286, 385.65, 2451.31, 273.997, 44, 89000, 2, 0.006, 500
85637, 209.194, 247.015, 26.2901, 382.103, 2498.43, 273.305, 44, 89000, 2, 0.006, 500
85599.4, 204.923, 248.658, 24.9639, 376.81, 2545.24, 273.622, 44, 89000, 2, 0.006, 500
85561.8, 201.534, 242.586, 26.4762, 375.895, 2591.7, 269.062, 44, 89000, 2, 0.006, 500
85524.9, 198.18, 247.473, 26.6771, 365.046, 2637.77, 274.15, 44, 89000, 2, 0.006, 500
85487.2, 196.179, 238.542, 20.6623, 373.971, 2683.43, 259.204, 44, 89000, 2, 0.006, 500
85451.7, 192.511, 230.968, 18.9572, 377.259, 2728.65, 249.925, 44, 89000, 2, 0.006, 500
85417.4, 188.289, 241.422, 24.1537, 355.312, 2773.45, 265.575, 44, 89000, 2, 0.006, 500
85381, 187.043, 248.538, 25.7258, 339.932, 2817.8, 274.263, 44, 89000, 2, 0.006, 500
85343.4, 187.222, 255.971, 24.1108, 327.651, 2861.67, 280.082, 44, 89000, 2, 0.006, 500
85305, 188.145, 259.898, 19.6219, 322.248, 2905.08, 279.52, 44, 89000, 2, 0.006, 500
85266.7, 188.79, 266.675, 21.5091, 308.23, 2948.07, 288.184, 44, 89000, 2, 0.006, 500
86560.9, 257.344, 375.14, 121.489, 45, 1640.14, 496.629, 45, 89000, 2, 0.006, 500
86491.9, 274.878, 383.373, 98.2515, 72.7857, 1678.83, 481.624, 45, 89000, 2, 0.006, 500
86425, 286.767, 393.472, 79.7262, 96.5867, 1718.43, 473.198, 45, 89000, 2, 0.006, 500
86359.4, 295.057, 375.514, 69.2375, 141.688, 1759.13, 444.751, 45, 89000, 2, 0.006, 500
86297.7, 297.697, 376, 59.9954, 167.567, 1801.02, 435.995, 45, 89000, 2, 0.006, 500
86237.3, 298.551, 385.82, 51.5718, 182.598, 1844.13, 437.392, 45, 89000, 2, 0.006, 500
86176.8, 299.386, 379.059, 44.8012, 211.555, 1888.42, 423.86, 45, 89000, 2, 0.006, 500
86118.2, 298.139, 371.897, 40.5643, 237.444, 1933.8, 412.461, 45, 89000, 2, 0.006, 500
86061.1, 295.527, 385.072, 42.5552, 235.484, 1980.22, 427.628, 45, 89000, 2, 0.006, 500
86002.1, 295.494, 363.941, 45.2471, 265.664, 2027.59, 409.188, 45, 89000, 2, 0.006, 500
85945.6, 292.881, 342.314, 38.7448, 304.688, 2075.79, 381.059, 45, 89000, 2, 0.006, 500
85893, 286.874, 331.867, 36.5502, 326.924, 2124.77, 368.417, 45, 89000, 2, 0.006, 500
85842.2, 280.293, 319.324, 42.1519, 341.573, 2174.44, 361.476, 45, 89000, 2, 0.006, 500
85792.4, 274.041, 335.756, 43.9586, 329.175, 2224.66, 379.715, 45, 89000, 2, 0.006, 500
85740.1, 271.523, 327.14, 37.2612, 348.662, 2275.29, 364.401, 45, 89000, 2, 0.006, 500
85690, 267.369, 338.786, 42.8911, 334.758, 2326.23, 381.677, 45, 89000, 2, 0.006, 500
85637.5, 266.393, 344.018, 38.8696, 335.846, 2377.4, 382.888, 45, 89000, 2, 0.006, 500
85584.8, 265.746, 337.741, 35.0767, 347.857, 2428.74, 372.817, 45, 89000, 2, 0.006, 500
85533.6, 263.813, 319.821, 30.516, 372.01, 2480.22, 350.337, 45, 89000, 2, 0.006, 500
85485.5, 259.149, 318.91, 31.165, 373.438, 2531.81, 350.075, 45, 89000, 2, 0.006, 500
85437.5, 255.355, 305.412, 28.4879, 389.764, 2583.49, 333.9, 45, 89000, 2, 0.006, 500
85391.7, 250.075, 293.346, 29.7743, 399.924, 2635.18, 323.121, 45, 89000, 2, 0.006, 500
85347.4, 244.348, 272.403, 40.6521, 408.358, 2686.83, 313.055, 45, 89000, 2, 0.006, 500
85304.5, 238.365, 278.155, 37.4093, 403.189, 2738.36, 315.564, 45, 89000, 2, 0.006, 500
85261.3, 233.901, 275.658, 36.0391, 403.39, 2789.7, 311.697, 45, 89000, 2, 0.006, 500
85218.7, 229.778, 273.714, 31.4989, 405.577, 2840.78, 305.213, 45, 89000, 2, 0.006, 500
85176.9, 225.572, 265.332, 29.0357, 411.607, 2891.55, 294.368, 45, 89000, 2, 0.006, 500
85136.7, 220.704, 262.96, 27.4961, 410.206, 2941.97, 290.456, 45, 89000, 2, 0.006, 500
85097, 216.256, 254.076, 30.7743, 409.906, 2992.02, 284.85, 45, 89000, 2, 0.006, 500
85058.1, 211.913, 244.203, 29.5515, 414.627, 3041.65, 273.755, 45, 89000, 2, 0.006, 500
86560.9, 257.344, 344.14, 148.489, 49, 1640.14, 492.629, 46, 89000, 2, 0.006, 500
86492.4, 274.322, 326.587, 122.323, 105.5, 1678.83, 448.91, 46, 89000, 2, 0.006, 500
86430.1, 281.781, 325.664, 94.0449, 149.964, 1718.43, 419.709, 46, 89000, 2, 0.006, 500
86371.9, 283.652, 308.852, 89.2343, 187.253, 1759.12, 398.086, 46, 89000, 2, 0.006, 500
86316.7, 282.112, 303.502, 85.8795, 210.877, 1800.93, 389.382, 46, 89000, 2, 0.006, 500
86262.7, 279.638, 317.319, 72.672, 223.815, 1843.81, 389.991, 46, 89000, 2, 0.006, 500
86208.7, 277.71, 313.803, 57.2594, 254.828, 1887.65, 371.062, 46, 89000, 2, 0.006, 500
86157.4, 273.515, 300.268, 58.832, 277.626, 1932.36, 359.1, 46, 89000, 2, 0.006, 500
86107.7, 268.473, 288.112, 54.0406, 303.796, 1977.84, 342.153, 46, 89000, 2, 0.006, 500
86060.5, 262.069, 305.119, 49.289, 299.096, 2023.98, 354.408, 46, 89000, 2, 0.006, 500
86011.5, 258.613, 290.014, 55.4925, 313.732, 2070.66, 345.507, 46, 89000, 2, 0.006, 500
85963.8, 254.591, 293.505, 44.0455, 326.322, 2117.74, 337.55, 46, 89000, 2, 0.006, 500
85917.2, 250.249, 287.183, 39.1748, 341.014, 2165.16, 326.358, 46, 89000, 2, 0.006, 500
85872.2, 245.207, 299.705, 38.3916, 331.656, 2212.83, 338.096, 46, 89000, 2, 0.006, 500
85825.6, 242.768, 285.626, 41.3617, 343.966, 2260.67, 326.988, 46, 89000, 2, 0.006, 500
85780.6, 239.261, 276.212, 35.9734, 359.397, 2308.6, 312.185, 46, 89000, 2, 0.006, 500
85737.6, 234.393, 287.979, 35.7595, 347.726, 2356.57, 323.738, 46, 89000, 2, 0.006, 500
85693, 232.067, 297.224, 31.2688, 341.888, 2404.53, 328.493, 46, 89000, 2, 0.006, 500
85647.8, 230.838, 305.483, 30.9594, 332.468, 2452.41, 336.443, 46, 89000, 2, 0.006, 500
85601.6, 230.923, 289.98, 26.5983, 350.72, 2500.19, 316.578, 46, 89000, 2, 0.006, 500
85558.1, 228.237, 270.597, 28.5538, 366.668, 2547.86, 299.15, 46, 89000, 2, 0.006, 500
85517, 223.673, 256.221, 33.2085, 374.478, 2595.42, 289.43, 46, 89000, 2, 0.006, 500
85477.3, 218.667, 239.234, 38.2568, 383.729, 2642.84, 277.491, 46, 89000, 2, 0.006, 500
85439.2, 213.006, 237.759, 30.6442, 389.32, 2690.07, 268.404, 46, 89000, 2, 0.006, 500
85402.4, 207.214, 226.597, 24.2357, 402.512, 2737.05, 250.833, 46, 89000, 2, 0.006, 500
85368, 200.156, 214.422, 23.9374, 409.761, 2783.72, 238.359, 46, 89000, 2, 0.006, 500
85335.3, 192.787, 208.128, 19.237, 414.492, 2830.01, 227.365, 46, 89000, 2, 0.006, 500
85304.2, 185.373, 211.252, 21.4301, 401.886, 2875.86, 232.682, 46, 89000, 2, 0.006, 500
85272.3, 180.158, 194.115, 27.0218, 405.179, 2921.18, 221.136, 46, 89000, 2, 0.006, 500
85242.1, 174.394, 200.471, 27.9011, 389.238, 2965.92, 228.373, 46, 89000, 2, 0.006, 500
86560.9, 257.344, 360.14, 111.489, 70, 1640.14, 471.629, 47, 89000, 2, 0.006, 500
86495.4, 271.405, 360.444, 80.9658, 113, 1678.83, 441.41, 47, 89000, 2, 0.006, 500
86434.1, 278.408, 360.695, 67.4668, 140.929, 1718.43, 428.161, 47, 89000, 2, 0.006, 500
86374.7, 282.129, 369.908, 60.3522, 153.862, 1759.08, 430.26, 47, 89000, 2, 0.006, 500
86315, 285.355, 368.984, 51.969, 177.872, 1800.8, 420.953, 47, 89000, 2, 0.006, 500
86256.7, 286.606, 377.578, 51.3783, 184.167, 1843.58, 428.956, 47, 89000, 2, 0.006, 500
86197.3, 288.676, 370.733, 48.9048, 207.012, 1887.37, 419.637, 47, 89000, 2, 0.006, 500
86139.2, 289.001, 369.666, 39.7321, 230.226, 1932.13, 409.398, 47, 89000, 2, 0.006, 500
86082.6, 287.806, 373.722, 39.2341, 238.781, 1977.82, 412.956, 47, 89000, 2, 0.006, 500
86025.6, 287.305, 359.32, 36.7001, 266.725, 2024.37, 396.02, 47, 89000, 2, 0.006, 500
85970.9, 284.527, 357.877, 42.3169, 272.673, 2071.71, 400.194, 47, 89000, 2, 0.006, 500
85915.7, 282.847, 365.148, 32.3659, 284.197, 2119.77, 397.514, 47, 89000, 2, 0.006, 500
85860.8, 281.097, 373.665, 36.0249, 279.897, 2168.47, 409.69, 47, 89000, 2, 0.006, 500
85804.4, 281.34, 378.328, 36.3175, 281.904, 2217.72, 414.646, 47, 89000, 2, 0.006, 500
85747.3, 282.181, 369.692, 36.6038, 296.768, 2267.48, 406.296, 47, 89000, 2, 0.006, 500
85691.4, 281.665, 349.791, 36.9201, 322.571, 2317.7, 386.711, 47, 89000, 2, 0.006, 500
85638.2, 278.523, 335.239, 43.1829, 336.53, 2368.36, 378.422, 47, 89000, 2, 0.006, 500
85586.1, 274.837, 333.287, 42.8098, 343.492, 2419.43, 376.096, 47, 89000, 2, 0.006, 500
85534.5, 271.536, 331.958, 39.2421, 351.957, 2470.83, 371.2, 47, 89000, 2, 0.006, 500
85483.5, 268.193, 324.261, 39.7313, 361.817, 2522.48, 363.993, 47, 89000, 2, 0.006, 500
85433.6, 264.499, 327.647, 32.9849, 366.973, 2574.32, 360.632, 47, 89000, 2, 0.006, 500
85384.1, 261.053, 302.273, 41.4988, 384.761, 2626.29, 343.772, 47, 89000, 2, 0.006, 500
85337, 255.958, 304.23, 35.1978, 389.278, 2678.33, 339.428, 47, 89000, 2, 0.006, 500
85290.5, 251.26, 290.333, 34.0411, 403.472, 2730.38, 324.374, 47, 89000, 2, 0.006, 500
85246.1, 245.416, 303.772, 36.6852, 385.653, 2782.37, 340.457, 47, 89000, 2, 0.006, 500
85199.5, 242.918, 314.432, 34.7898, 374.106, 2834.24, 349.222, 47, 89000, 2, 0.006, 500
85151.8, 242.093, 303.981, 30.8799, 385.384, 2885.9, 334.861, 47, 89000, 2, 0.006, 500
85106, 239.443, 314.161, 35.1998, 367.857, 2937.35, 349.361, 47, 89000, 2, 0.006, 500
85058.3, 239.28, 304.243, 28.0521, 381.581, 2988.58, 332.295, 47, 89000, 2, 0.006, 500
85012.9, 236.792, 301.01, 26.4051, 383.325, 3039.57, 327.416, 47, 89000, 2, 0.006, 500
86560.9, 257.344, 359.14, 122.489, 60, 1640.14, 481.629, 48, 89000, 2, 0.006, 500
86494, 272.794, 363.515, 90.1801, 100.714, 1678.83, 453.695, 48, 89000, 2, 0.006, 500
86431, 281.224, 373.741, 69.1063, 126.52, 1718.43, 442.847, 48, 89000, 2, 0.006, 500
86369.5, 286.417, 360.417, 60.0435, 164.483, 1759.1, 420.46, 48, 89000, 2, 0.006, 500
86311.2, 287.424, 366.771, 51.9397, 181.734, 1800.88, 418.711, 48, 89000, 2, 0.006, 500
86253.2, 287.948, 361.812, 50.4752, 202.753, 1843.77, 412.288, 48, 89000, 2, 0.006, 500
86196.2, 287.439, 366.281, 52.1467, 210.271, 1887.7, 418.428, 48, 89000, 2, 0.006, 500
86138.3, 287.843, 363.36, 50.6682, 227.252, 1932.61, 414.028, 48, 89000, 2, 0.006, 500
86081, 287.52, 343.704, 55.3197, 254.019, 1978.42, 399.023, 48, 89000, 2, 0.006, 500
86025.9, 285.15, 353.406, 48.6194, 261.875, 2025.06, 402.026, 48, 89000, 2, 0.006, 500
85970.4, 283.633, 358.084, 39.2556, 276.17, 2072.48, 397.339, 48, 89000, 2, 0.006, 500
85915.5, 281.737, 365.215, 36.4696, 280.443, 2120.59, 401.684, 48, 89000, 2, 0.006, 500
85860.2, 280.784, 351.571, 36.7688, 301.412, 2169.31, 388.34, 48, 89000, 2, 0.006, 500
85806.6, 278.147, 339.769, 33.9895, 322.882, 2218.58, 373.758, 48, 89000, 2, 0.006, 500
85755.2, 273.996, 331.44, 32.2505, 338.819, 2268.34, 363.691, 48, 89000, 2, 0.006, 500
85705.1, 269.258, 329.125, 31.3867, 346.618, 2318.52, 360.512, 48, 89000, 2, 0.006, 500
85655.5, 265.002, 329.313, 28.3003, 352.859, 2369.03, 357.613, 48, 89000, 2, 0.006, 500
85606.3, 261.169, 334.89, 34.1789, 343.655, 2419.78, 369.069, 48, 89000, 2, 0.006, 500
85555.6, 259.649, 314.533, 31.4077, 368.108, 2470.69, 345.941, 48, 89000, 2, 0.006, 500
85508.1, 255.227, 309.418, 28.7433, 376.815, 2521.69, 338.161, 48, 89000, 2, 0.006, 500
85461.7, 250.595, 297.048, 32.0038, 385.9, 2572.76, 329.052, 48, 89000, 2, 0.006, 500
85416.6, 245.614, 300.914, 31.7535, 381.335, 2623.83, 332.667, 48, 89000, 2, 0.006, 500
85370.9, 242.102, 302.806, 31.2222, 378.097, 2674.83, 334.028, 48, 89000, 2, 0.006, 500
85325.2, 239.454, 310.071, 33.5182, 366.09, 2725.69, 343.589, 48, 89000, 2, 0.006, 500
85278.1, 238.621, 290.447, 27.4913, 388.941, 2776.39, 317.938, 48, 89000, 2, 0.006, 500
85234.6, 234.417, 286.107, 30.8449, 387.159, 2826.88, 316.952, 48, 89000, 2, 0.006, 500
85191.2, 230.897, 295.49, 29.7067, 375.505, 2877.17, 325.196, 48, 89000, 2, 0.006, 500
85146.8, 229.186, 304.709, 32.4386, 359.683, 2927.22, 337.147, 48, 89000, 2, 0.006, 500
85100.7, 229.427, 302.03, 28.8727, 361.992, 2977, 330.903, 48, 89000, 2, 0.006, 500
85055.5, 228.743, 306.576, 31.576, 351.135, 3026.49, 338.152, 48, 89000, 2, 0.006, 500
86560.9, 257.344, 372.14, 113.489, 56, 1640.14, 485.629, 49, 89000, 2, 0.006, 500
86493.4, 273.35, 355.587, 83.8229, 115, 1678.83, 439.41, 49, 89000, 2, 0.006, 500
86432.4, 279.685, 333.457, 79.2365, 156.786, 1718.43, 412.693, 49, 89000, 2, 0.006, 500
86375.1, 281.003, 343.794, 65.3579, 175.587, 1759.11, 409.152, 49, 89000, 2, 0.006, 500
86318.4, 281.529, 323.578, 62.5496, 213.045, 1800.88, 386.128, 49, 89000, 2, 0.006, 500
86264.9, 278.722, 332.879, 51.9735, 227.827, 1843.67, 384.853, 49, 89000, 2, 0.006, 500
86211.6, 276.267, 347.123, 53.9845, 223.554, 1887.44, 401.108, 49, 89000, 2, 0.006, 500
86156.1, 276.52, 349.006, 49.7045, 236.586, 1932.06, 398.711, 49, 89000, 2, 0.006, 500
86101, 276.354, 332.79, 37.7453, 274.687, 1977.43, 370.535, 49, 89000, 2, 0.006, 500
86049.8, 272.293, 343.709, 40.6305, 270.066, 2023.52, 384.339, 49, 89000, 2, 0.006, 500
85996.7, 270.92, 345.279, 40.0659, 276.776, 2070.26, 385.345, 49, 89000, 2, 0.006, 500
85943.5, 269.928, 335.545, 37.4592, 296.006, 2117.56, 373.004, 49, 89000, 2, 0.006, 500
85892, 267.398, 323.367, 36.9792, 314.863, 2165.34, 360.347, 49, 89000, 2, 0.006, 500
85842.4, 263.599, 325.706, 37.3817, 317.373, 2213.57, 363.087, 49, 89000, 2, 0.006, 500
85792.3, 260.909, 314.345, 32.5276, 337.703, 2262.18, 346.872, 49, 89000, 2, 0.006, 500
85744.6, 256.494, 304.419, 32.8587, 350.582, 2311.08, 337.277, 49, 89000, 2, 0.006, 500
85698.2, 251.615, 317.584, 34.9013, 337.54, 2360.21, 352.485, 49, 89000, 2, 0.006, 500
85649.7, 249.779, 307.125, 36.5053, 347.43, 2409.5, 343.631, 49, 89000, 2, 0.006, 500
85602.4, 247.065, 316.157, 31.8845, 343.614, 2458.86, 348.041, 49, 89000, 2, 0.006, 500
85554.6, 245.475, 308.163, 30.431, 353.07, 2508.26, 338.594, 49, 89000, 2, 0.006, 500
85508.1, 242.878, 303.518, 27.9858, 359.85, 2557.67, 331.504, 49, 89000, 2, 0.006, 500
85462.6, 239.802, 298.841, 32.5595, 359.147, 2607.05, 331.401, 49, 89000, 2, 0.006, 500
85417.1, 237.303, 307.068, 33.6219, 348.494, 2656.37, 340.69, 49, 89000, 2, 0.006, 500
85370.4, 236.553, 309.357, 28.4585, 349.601, 2705.6, 337.815, 49, 89000, 2, 0.006, 500
85324.1, 235.533, 289.377, 24.6189, 371.63, 2754.7, 313.996, 49, 89000, 2, 0.006, 500
85281.1, 231.431, 294.682, 27.9924, 361.085, 2803.68, 322.674, 49, 89000, 2, 0.006, 500
85237, 229.315, 276.034, 31.8788, 373.293, 2852.52, 307.912, 49, 89000, 2, 0.006, 500
85194.8, 225.579, 286.421, 30.3606, 361.629, 2901.17, 316.782, 49, 89000, 2, 0.006, 500
