S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
85998.2, 121.597, 102.44, 39.504, 329.214, 2409.02, 141.944, 54, 89000, 2, 0.005, 500
85978.6, 116.871, 100.147, 38.9781, 322.699, 2442.67, 139.125, 54, 89000, 2, 0.005, 500
86967.1, 214.735, 282.95, 125.407, 43, 1366.79, 408.357, 55, 89000, 2, 0.005, 500
86910.1, 228.792, 266.802, 118.334, 76.9286, 1399.03, 385.136, 55, 89000, 2, 0.005, 500
86856.4, 236.761, 250.776, 115.609, 108.434, 1432.03, 366.385, 55, 89000, 2, 0.005, 500
86805.3, 240.489, 241.01, 108.557, 138.688, 1465.95, 349.567, 55, 89000, 2, 0.005, 500
86756.6, 241.098, 230.463, 100.232, 170.782, 1500.82, 330.695, 55, 89000, 2, 0.005, 500
86710.6, 238.93, 222.755, 98.5384, 192.583, 1536.64, 321.294, 55, 89000, 2, 0.005, 500
86665.8, 235.862, 215.294, 97.8357, 211.827, 1573.35, 313.13, 55, 89000, 2, 0.005, 500
86622.3, 232.249, 213.937, 89.9992, 230.697, 1610.84, 303.936, 55, 89000, 2, 0.005, 500
86580, 228.059, 207.171, 85.5056, 250.219, 1649.03, 292.676, 55, 89000, 2, 0.005, 500
86539.3, 223.121, 201.301, 77.0816, 271.346, 1687.81, 278.383, 55, 89000, 2, 0.005, 500
86500.7, 217.166, 193.159, 77.9631, 283.964, 1727.08, 271.122, 55, 89000, 2, 0.005, 500
86463, 211.377, 188.766, 74.4243, 295.681, 1766.72, 263.19, 55, 89000, 2, 0.005, 500
86426.5, 205.629, 173.875, 75.7909, 311.561, 1806.64, 249.666, 55, 89000, 2, 0.005, 500
86391.9, 199.138, 172.243, 65.715, 324.306, 1846.73, 237.958, 55, 89000, 2, 0.005, 500
86358.9, 192.308, 171.82, 66.9693, 323.142, 1886.89, 238.789, 55, 89000, 2, 0.005, 500
86325.8, 186.947, 167.47, 62.7243, 330.06, 1927.03, 230.194, 55, 89000, 2, 0.005, 500
86293.9, 181.454, 161.68, 60.4608, 335.484, 1967.05, 222.141, 55, 89000, 2, 0.005, 500
86263.1, 175.933, 152.536, 64.0295, 337.521, 2006.88, 216.565, 55, 89000, 2, 0.005, 500
86233.1, 170.733, 147.271, 62.0119, 340.413, 2046.46, 209.283, 55, 89000, 2, 0.005, 500
86204.1, 165.554, 149.654, 59.8265, 335.097, 2085.72, 209.481, 55, 89000, 2, 0.005, 500
86175.2, 161.429, 145.142, 54.4864, 339.162, 2124.62, 199.629, 55, 89000, 2, 0.005, 500
86147.5, 156.757, 137.375, 53.2803, 341.936, 2163.11, 190.655, 55, 89000, 2, 0.005, 500
86121.2, 151.769, 134.508, 49.8799, 341.512, 2201.15, 184.388, 55, 89000, 2, 0.005, 500
86095.7, 146.904, 129.148, 50.4232, 339.118, 2238.71, 179.571, 55, 89000, 2, 0.005, 500
86070.9, 142.339, 125.49, 52.6358, 332.896, 2275.76, 178.126, 55, 89000, 2, 0.005, 500
86046.3, 138.48, 116.454, 52.4165, 334.117, 2312.26, 168.87, 55, 89000, 2, 0.005, 500
86022.9, 134.108, 114.523, 48.9813, 331.252, 2348.19, 163.504, 55, 89000, 2, 0.005, 500
86000.4, 129.863, 106.118, 44.5291, 335.591, 2383.53, 150.647, 55, 89000, 2, 0.005, 500
85979.6, 124.686, 104.719, 40.1402, 332.62, 2418.26, 144.859, 55, 89000, 2, 0.005, 500
85959.6, 119.741, 98.695, 40.7542, 328.862, 2452.37, 139.449, 55, 89000, 2, 0.005, 500
86967.1, 214.735, 286.95, 120.407, 44, 1366.79, 407.357, 56, 89000, 2, 0.005, 500
86910.3, 228.653, 265.517, 113.691, 82.8571, 1399.03, 379.207, 56, 89000, 2, 0.005, 500
86857.4, 235.823, 253.562, 107.289, 113.939, 1432.03, 360.852, 56, 89000, 2, 0.005, 500
86807, 238.967, 246.466, 104.775, 136.8, 1465.94, 351.241, 56, 89000, 2, 0.005, 500
86758.1, 240.115, 238.317, 95.6291, 167.029, 1500.8, 333.946, 56, 89000, 2, 0.005, 500
86711.6, 238.597, 229.91, 89.2054, 194.098, 1536.59, 319.116, 56, 89000, 2, 0.005, 500
86667.2, 235.293, 216.892, 86.1493, 221.234, 1573.25, 303.041, 56, 89000, 2, 0.005, 500
86625, 230.391, 207.34, 80.1134, 246.432, 1610.69, 287.454, 56, 89000, 2, 0.005, 500
86585.1, 224.282, 198.785, 76.2145, 266.829, 1648.83, 275, 56, 89000, 2, 0.005, 500
86546.8, 217.645, 192.986, 79.2275, 275.77, 1687.53, 272.213, 56, 89000, 2, 0.005, 500
86509, 211.932, 185.671, 75.6271, 291.072, 1726.67, 261.298, 56, 89000, 2, 0.005, 500
86472.7, 205.829, 179.08, 76.9411, 299.281, 1766.13, 256.021, 56, 89000, 2, 0.005, 500
86437.2, 200.199, 171.104, 73.7951, 311.904, 1805.79, 244.899, 56, 89000, 2, 0.005, 500
86403.2, 194.137, 161.91, 75.5359, 319.625, 1845.56, 237.446, 56, 89000, 2, 0.005, 500
86370.3, 188.241, 160.525, 67.7888, 327.795, 1885.35, 228.313, 56, 89000, 2, 0.005, 500
86338.6, 182.245, 162.412, 64.2412, 327.381, 1925.08, 226.653, 56, 89000, 2, 0.005, 500
86307.2, 177.207, 156.326, 64.5873, 329.997, 1964.65, 220.913, 56, 89000, 2, 0.005, 500
86276.6, 172.37, 153.969, 62.6063, 330.425, 2004, 216.575, 56, 89000, 2, 0.005, 500
86246.6, 167.888, 149.103, 58.4766, 334.824, 2043.07, 207.579, 56, 89000, 2, 0.005, 500
86217.9, 163.048, 141.957, 61.373, 333.908, 2081.82, 203.33, 56, 89000, 2, 0.005, 500
86189.8, 158.577, 138.644, 61.7721, 331.057, 2120.19, 200.416, 56, 89000, 2, 0.005, 500
86162, 154.589, 129.941, 59.8744, 335.41, 2158.15, 189.816, 56, 89000, 2, 0.005, 500
86135.8, 149.923, 122.302, 55.873, 340.452, 2195.67, 178.175, 56, 89000, 2, 0.005, 500
86111.1, 144.573, 117.556, 56.8774, 337.134, 2232.71, 174.433, 56, 89000, 2, 0.005, 500
86087, 139.768, 118.399, 52.4891, 333.053, 2269.25, 170.888, 56, 89000, 2, 0.005, 500
86063.4, 135.428, 112.509, 51.126, 332.264, 2305.25, 163.635, 56, 89000, 2, 0.005, 500
86040.8, 130.948, 110.433, 48.5998, 328.531, 2340.67, 159.033, 56, 89000, 2, 0.005, 500
86018.9, 126.722, 106.878, 45.9853, 326.064, 2375.5, 152.863, 56, 89000, 2, 0.005, 500
85997.7, 122.483, 93.9845, 47.3039, 328.774, 2409.71, 141.288, 56, 89000, 2, 0.005, 500
85978.2, 117.49, 89.419, 45.2741, 326.29, 2443.28, 134.693, 56, 89000, 2, 0.005, 500
86967.1, 214.735, 288.95, 121.407, 41, 1366.79, 410.357, 57, 89000, 2, 0.005, 500
86909.8, 229.072, 280.374, 108.619, 73.0714, 1399.03, 388.993, 57, 89000, 2, 0.005, 500
86855.6, 237.523, 266.417, 102.605, 105.852, 1432.03, 369.022, 57, 89000, 2, 0.005, 500
86804.1, 241.465, 259.64, 93.5275, 135.291, 1465.95, 353.168, 57, 89000, 2, 0.005, 500
86754.9, 242.38, 243.9, 94.3349, 163.628, 1500.84, 338.235, 57, 89000, 2, 0.005, 500
86707.8, 241.004, 236.412, 93.1395, 184.94, 1536.69, 329.551, 57, 89000, 2, 0.005, 500
86662, 238.67, 225.266, 92.9469, 207.73, 1573.44, 318.213, 57, 89000, 2, 0.005, 500
86617.7, 235.2, 209.589, 94.628, 231.892, 1611, 304.217, 57, 89000, 2, 0.005, 500
86575.4, 230.457, 211.546, 87.9809, 245.328, 1649.3, 299.527, 57, 89000, 2, 0.005, 500
86533.8, 225.989, 198.7, 85.524, 267.805, 1688.22, 284.224, 57, 89000, 2, 0.005, 500
86494.3, 220.27, 194.146, 80.9745, 282.676, 1727.65, 275.12, 57, 89000, 2, 0.005, 500
86456.1, 214.412, 188.116, 80.4068, 293.485, 1767.49, 268.523, 57, 89000, 2, 0.005, 500
86418.8, 208.794, 189.697, 78.5281, 296.522, 1807.63, 268.225, 57, 89000, 2, 0.005, 500
86381.6, 204.241, 186.378, 74.4466, 305.341, 1847.97, 260.825, 57, 89000, 2, 0.005, 500
86345.5, 199.558, 177.659, 70.3835, 318.531, 1888.41, 248.042, 57, 89000, 2, 0.005, 500
86311.1, 194.024, 170.907, 74.3295, 320.779, 1928.88, 245.237, 57, 89000, 2, 0.005, 500
86277.1, 189.194, 163.863, 75.6617, 324.866, 1969.31, 239.525, 57, 89000, 2, 0.005, 500
86243.9, 184.526, 163.646, 71.609, 326.662, 2009.62, 235.255, 57, 89000, 2, 0.005, 500
86211.4, 180.188, 159.79, 65.5656, 333.329, 2049.76, 225.356, 57, 89000, 2, 0.005, 500
86180.2, 175.336, 152.603, 61.6937, 340.519, 2089.67, 214.297, 57, 89000, 2, 0.005, 500
86150.5, 169.912, 139.25, 58.8071, 352.197, 2129.3, 198.057, 57, 89000, 2, 0.005, 500
86123.1, 163.318, 134.091, 57.8013, 353.04, 2168.6, 191.892, 57, 89000, 2, 0.005, 500
86096.6, 157.181, 132.378, 55.4717, 350.823, 2207.52, 187.849, 57, 89000, 2, 0.005, 500
86070.7, 151.705, 130.927, 55.9403, 344.764, 2246, 186.868, 57, 89000, 2, 0.005, 500
86044.8, 147.181, 122.814, 57.0469, 344.138, 2283.97, 179.861, 57, 89000, 2, 0.005, 500
86020, 142.586, 118.647, 57.803, 339.557, 2321.4, 176.45, 57, 89000, 2, 0.005, 500
85995.6, 138.432, 117.134, 48.2294, 342.303, 2358.26, 165.364, 57, 89000, 2, 0.005, 500
85972.8, 133.572, 111.148, 49.0903, 338.852, 2394.52, 160.238, 57, 89000, 2, 0.005, 500
85950.7, 128.97, 110.909, 41.5982, 337.649, 2430.17, 152.507, 57, 89000, 2, 0.005, 500
85929.7, 124.216, 107.043, 43.3651, 330.531, 2465.18, 150.408, 57, 89000, 2, 0.005, 500
86967.1, 214.735, 284.95, 121.407, 45, 1366.79, 406.357, 58, 89000, 2, 0.005, 500
86910.4, 228.513, 267.659, 109.619, 84.7857, 1399.03, 377.279, 58, 89000, 2, 0.005, 500
86857.8, 235.442, 253.533, 105.5, 115.73, 1432.03, 359.033, 58, 89000, 2, 0.005, 500
86807.7, 238.41, 239.385, 101.091, 147.463, 1465.94, 340.476, 58, 89000, 2, 0.005, 500
86760.3, 238.169, 230.663, 98.1747, 171.93, 1500.79, 328.838, 58, 89000, 2, 0.005, 500
86714.5, 236.33, 215.531, 96.4524, 200.649, 1536.56, 311.984, 58, 89000, 2, 0.005, 500
86671, 232.488, 208.222, 92.7427, 222.317, 1573.18, 300.965, 58, 89000, 2, 0.005, 500
86629.2, 227.861, 210.898, 89.0676, 232.437, 1610.56, 299.965, 58, 89000, 2, 0.005, 500
86587.5, 223.999, 209.734, 83.3772, 246.835, 1648.59, 293.111, 58, 89000, 2, 0.005, 500
86546.7, 219.937, 205.113, 78.8617, 262.204, 1687.15, 283.975, 58, 89000, 2, 0.005, 500
86507.3, 215.399, 193.253, 80.4249, 277.475, 1726.17, 273.678, 58, 89000, 2, 0.005, 500
86469.3, 210.321, 187.605, 77.6043, 289.655, 1765.53, 265.21, 58, 89000, 2, 0.005, 500
86432.5, 205.067, 179.65, 76.6804, 300.966, 1805.17, 256.33, 58, 89000, 2, 0.005, 500
86396.9, 199.616, 171.527, 75.5072, 311.468, 1844.97, 247.034, 58, 89000, 2, 0.005, 500
86362.6, 193.951, 173.221, 75.0908, 310.22, 1884.87, 248.312, 58, 89000, 2, 0.005, 500
86328.2, 189.583, 163.002, 77.3642, 317.062, 1924.76, 240.366, 58, 89000, 2, 0.005, 500
86294.9, 184.973, 159.9, 74.2132, 321.414, 1964.58, 234.113, 58, 89000, 2, 0.005, 500
86262.5, 180.407, 159.375, 69.0106, 324.456, 2004.26, 228.386, 58, 89000, 2, 0.005, 500
86230.9, 175.949, 155.248, 63.9057, 330.281, 2043.75, 219.154, 58, 89000, 2, 0.005, 500
86200.5, 171.092, 148.792, 60.8979, 335.689, 2082.99, 209.69, 58, 89000, 2, 0.005, 500
86171.5, 165.887, 145.117, 55.8136, 339.712, 2121.95, 200.93, 58, 89000, 2, 0.005, 500
86143.7, 160.502, 142.975, 54.7802, 337.446, 2160.57, 197.756, 58, 89000, 2, 0.005, 500
86116.4, 155.746, 137.233, 50.4974, 341.343, 2198.8, 187.731, 58, 89000, 2, 0.005, 500
86090.4, 150.546, 129.235, 48.2352, 344.961, 2236.59, 177.47, 58, 89000, 2, 0.005, 500
86065.9, 144.961, 126.081, 44.8226, 344.321, 2273.9, 170.903, 58, 89000, 2, 0.005, 500
86042.3, 139.579, 118.369, 48.3187, 340.727, 2310.7, 166.688, 58, 89000, 2, 0.005, 500
86019.3, 134.684, 114.455, 43.2421, 341.389, 2346.95, 157.698, 58, 89000, 2, 0.005, 500
85997.5, 129.521, 108.136, 39.2344, 343.004, 2382.6, 147.37, 58, 89000, 2, 0.005, 500
85977.2, 123.96, 102.545, 38.2032, 340.504, 2417.62, 140.748, 58, 89000, 2, 0.005, 500
85957.7, 118.592, 100.575, 34.912, 336.182, 2452, 135.487, 58, 89000, 2, 0.005, 500
86967.1, 214.735, 281.95, 126.407, 43, 1366.79, 408.357, 59, 89000, 2, 0.005, 500
86910.1, 228.792, 264.874, 116.262, 80.9286, 1399.03, 381.136, 59, 89000, 2, 0.005, 500
86856.9, 236.203, 255.985, 107.685, 111.148, 1432.03, 363.67, 59, 89000, 2, 0.005, 500
86806.2, 239.665, 236.769, 105.166, 146.209, 1465.95, 341.935, 59, 89000, 2, 0.005, 500
86758.6, 239.375, 226.41, 104.034, 170.765, 1500.81, 330.444, 59, 89000, 2, 0.005, 500
86712.6, 237.518, 219.75, 98.9653, 194.568, 1536.61, 318.716, 59, 89000, 2, 0.005, 500
86668.2, 234.375, 219.306, 94.1474, 210.67, 1573.28, 313.454, 59, 89000, 2, 0.005, 500
86624.6, 231.106, 214.454, 86.4851, 232.622, 1610.71, 300.939, 59, 89000, 2, 0.005, 500
86582.8, 226.728, 210.491, 83.1739, 248.006, 1648.83, 293.665, 59, 89000, 2, 0.005, 500
86542, 222.195, 199.198, 83.8366, 265.292, 1687.52, 283.034, 59, 89000, 2, 0.005, 500
86502.6, 217.073, 193.077, 84.18, 276.342, 1726.68, 277.257, 59, 89000, 2, 0.005, 500
86464.1, 212.155, 182.676, 79.1915, 295.603, 1766.23, 261.867, 59, 89000, 2, 0.005, 500
86427.8, 206.068, 174.329, 77.2643, 308.489, 1806.04, 251.593, 59, 89000, 2, 0.005, 500
86392.9, 199.757, 174.727, 69.1095, 317.454, 1846.05, 243.836, 59, 89000, 2, 0.005, 500
86359.1, 193.619, 168.212, 72.1585, 320.779, 1886.14, 240.371, 59, 89000, 2, 0.005, 500
86325.8, 188.215, 157.304, 71.6215, 330.866, 1926.22, 228.925, 59, 89000, 2, 0.005, 500
86294, 182.293, 151.418, 65.7986, 340.233, 1966.21, 217.216, 59, 89000, 2, 0.005, 500
86264, 175.922, 150.123, 58.0363, 345.93, 2006.03, 208.16, 59, 89000, 2, 0.005, 500
86235.1, 169.56, 144.029, 57.4461, 348.221, 2045.61, 201.475, 59, 89000, 2, 0.005, 500
86207.2, 163.536, 141.48, 58.5165, 344.348, 2084.87, 199.996, 59, 89000, 2, 0.005, 500
86179.6, 158.503, 136.269, 57.1489, 344.752, 2123.75, 193.418, 59, 89000, 2, 0.005, 500
86152.8, 153.558, 132.726, 53.577, 345.127, 2162.19, 186.303, 59, 89000, 2, 0.005, 500
86127.1, 148.61, 131.744, 50.9636, 341.475, 2200.15, 182.708, 59, 89000, 2, 0.005, 500
86101.8, 144.146, 125.139, 51.24, 340.084, 2237.59, 176.379, 59, 89000, 2, 0.005, 500
86077.4, 139.694, 115.381, 48.2287, 344.792, 2274.48, 163.61, 59, 89000, 2, 0.005, 500
86054.8, 134.36, 109.697, 47.1655, 343.164, 2310.8, 156.862, 59, 89000, 2, 0.005, 500
86033.1, 129.156, 109.672, 38.8581, 342.652, 2346.51, 148.53, 59, 89000, 2, 0.005, 500
86012.6, 123.836, 104.92, 39.8319, 337.177, 2381.6, 144.752, 59, 89000, 2, 0.005, 500
85992.7, 119.053, 95.7624, 37.4169, 339.093, 2416.02, 133.179, 59, 89000, 2, 0.005, 500
85974.3, 113.625, 93.5897, 32.8874, 335.872, 2449.76, 126.477, 59, 89000, 2, 0.005, 500
86967.1, 214.735, 286.95, 124.407, 40, 1366.79, 411.357, 60, 89000, 2, 0.005, 500
86909.7, 229.211, 262.517, 115.405, 84.1429, 1399.03, 377.922, 60, 89000, 2, 0.005, 500
86857, 236.09, 253.855, 104.914, 116.133, 1432.03, 358.769, 60, 89000, 2, 0.005, 500
86807, 238.89, 237.775, 99.586, 150.837, 1465.95, 337.361, 60, 89000, 2, 0.005, 500
86760, 238.119, 226.236, 93.8061, 181.063, 1500.82, 320.042, 60, 89000, 2, 0.005, 500
86715.4, 235.065, 220.413, 90.3928, 202.13, 1536.62, 310.806, 60, 89000, 2, 0.005, 500
86672.1, 231.313, 220.578, 83.0401, 219.692, 1573.25, 303.618, 60, 89000, 2, 0.005, 500
86629.9, 227.29, 208.206, 79.9874, 244, 1610.63, 288.194, 60, 89000, 2, 0.005, 500
86589.8, 221.906, 201.155, 80.9114, 257.571, 1648.65, 282.066, 60, 89000, 2, 0.005, 500
86550.6, 216.729, 194.854, 78.4464, 272.174, 1687.19, 273.3, 60, 89000, 2, 0.005, 500
86512.6, 211.351, 191.278, 70.8468, 287.733, 1726.16, 262.124, 60, 89000, 2, 0.005, 500
86476.2, 205.481, 184.204, 75.4674, 293.18, 1765.43, 259.671, 60, 89000, 2, 0.005, 500
86440.2, 200.429, 180.814, 72.4058, 301.239, 1804.92, 253.22, 60, 89000, 2, 0.005, 500
86405.1, 195.477, 185.959, 70.2596, 298.722, 1844.52, 256.218, 60, 89000, 2, 0.005, 500
86369.5, 191.917, 180.043, 64.9697, 309.384, 1884.16, 245.012, 60, 89000, 2, 0.005, 500
86335.6, 187.501, 174.051, 63.844, 315.286, 1923.76, 237.895, 60, 89000, 2, 0.005, 500
86302.6, 182.968, 166.869, 61.5338, 322.765, 1963.28, 228.402, 60, 89000, 2, 0.005, 500
86270.9, 178.015, 159.565, 65.1166, 323.711, 2002.65, 224.682, 60, 89000, 2, 0.005, 500
86239.8, 173.525, 154.09, 57.1463, 333.588, 2041.82, 211.236, 60, 89000, 2, 0.005, 500
86210.6, 168.061, 144.377, 56.4759, 339.761, 2080.73, 200.853, 60, 89000, 2, 0.005, 500
86182.8, 162.242, 144.593, 49.5255, 341.492, 2119.35, 194.118, 60, 89000, 2, 0.005, 500
86155.9, 156.647, 138.978, 48.7225, 342.1, 2157.61, 187.701, 60, 89000, 2, 0.005, 500
86130, 151.275, 133.982, 44.6412, 344.664, 2195.45, 178.623, 60, 89000, 2, 0.005, 500
86105.3, 145.715, 129.59, 45.529, 341.045, 2232.83, 175.119, 60, 89000, 2, 0.005, 500
86081.1, 140.775, 125.734, 47.0199, 335.685, 2269.69, 172.754, 60, 89000, 2, 0.005, 500
86057.2, 136.49, 119.462, 49.1078, 331.707, 2306.01, 168.569, 60, 89000, 2, 0.005, 500
86033.9, 132.477, 111.037, 45.7895, 335.014, 2341.75, 156.827, 60, 89000, 2, 0.005, 500
86012.3, 127.639, 107.653, 46.4675, 329.084, 2376.88, 154.12, 60, 89000, 2, 0.005, 500
85991, 123.389, 104.833, 45.8067, 323.578, 2411.39, 150.639, 60, 89000, 2, 0.005, 500
85970.2, 119.504, 102.619, 40.9381, 321.466, 2445.26, 143.557, 60, 89000, 2, 0.005, 500
86967.1, 214.735, 295.95, 113.407, 42, 1366.79, 409.357, 61, 89000, 2, 0.005, 500
86910, 228.932, 274.874, 107.191, 80, 1399.03, 382.064, 61, 89000, 2, 0.005, 500
86856.7, 236.444, 254.29, 106.27, 114.286, 1432.03, 360.56, 61, 89000, 2, 0.005, 500
86806.4, 239.424, 244.229, 98.8661, 145.122, 1465.95, 343.095, 61, 89000, 2, 0.005, 500
86758.6, 239.345, 233.303, 94.1697, 173.757, 1500.82, 327.473, 61, 89000, 2, 0.005, 500
86713, 237.079, 228.147, 86.804, 198.345, 1536.62, 314.951, 61, 89000, 2, 0.005, 500
86669.2, 233.5, 221.042, 85.8284, 217.178, 1573.29, 306.87, 61, 89000, 2, 0.005, 500
86626.5, 229.491, 212.943, 82.7078, 237.665, 1610.72, 295.651, 61, 89000, 2, 0.005, 500
86585.4, 224.702, 207.862, 80.5696, 252.689, 1648.81, 288.431, 61, 89000, 2, 0.005, 500
86545.3, 219.848, 204.473, 79.2967, 263.64, 1687.46, 283.77, 61, 89000, 2, 0.005, 500
86505.9, 215.299, 194.646, 75.8236, 281.808, 1726.56, 270.47, 61, 89000, 2, 0.005, 500
86468.3, 209.795, 186.885, 72.3256, 296.679, 1766.01, 259.21, 61, 89000, 2, 0.005, 500
86432.3, 203.813, 179.907, 69.7471, 308.488, 1805.72, 249.654, 61, 89000, 2, 0.005, 500
86397.7, 197.686, 171.591, 67.994, 319.453, 1845.59, 239.584, 61, 89000, 2, 0.005, 500
86364.5, 191.374, 165.01, 66.9984, 326.635, 1885.52, 232.009, 61, 89000, 2, 0.005, 500
86332.3, 185.262, 161.016, 66.6953, 329.304, 1925.42, 227.711, 61, 89000, 2, 0.005, 500
86300.7, 179.765, 156.452, 70.0471, 327.782, 1965.21, 226.499, 61, 89000, 2, 0.005, 500
86269.4, 175.188, 148.444, 69.8296, 332.369, 2004.8, 218.273, 61, 89000, 2, 0.005, 500
86239.1, 170.375, 142.367, 66.353, 337.629, 2044.13, 208.72, 61, 89000, 2, 0.005, 500
86210.3, 165.192, 132.05, 64.836, 344.512, 2083.16, 196.886, 61, 89000, 2, 0.005, 500
86183, 159.399, 122.745, 63.1164, 349.904, 2121.83, 185.861, 61, 89000, 2, 0.005, 500
86157.3, 153.23, 121.293, 62.172, 345.911, 2160.1, 183.465, 61, 89000, 2, 0.005, 500
86131.9, 147.956, 117.082, 57.925, 347.203, 2197.91, 175.007, 61, 89000, 2, 0.005, 500
86107.7, 142.56, 108.433, 54.6649, 351.403, 2235.21, 163.098, 61, 89000, 2, 0.005, 500
86085.2, 136.591, 100.646, 49.3139, 356.303, 2271.96, 149.96, 61, 89000, 2, 0.005, 500
86064.5, 129.994, 105.58, 45.9869, 345.852, 2308.12, 151.567, 61, 89000, 2, 0.005, 500
86043.5, 124.933, 102.237, 40.5018, 345.149, 2343.65, 142.739, 61, 89000, 2, 0.005, 500
86023.8, 119.661, 96.4254, 41.1048, 340.495, 2378.5, 137.53, 61, 89000, 2, 0.005, 500
86004.8, 114.719, 90.2904, 41.3484, 336.174, 2412.64, 131.639, 61, 89000, 2, 0.005, 500
85986.7, 109.948, 90.9017, 38.278, 328.162, 2446.06, 129.18, 61, 89000, 2, 0.005, 500
86967.1, 214.735, 291.95, 119.407, 40, 1366.79, 411.357, 62, 89000, 2, 0.005, 500
86909.7, 229.211, 273.159, 115.762, 73.1429, 1399.03, 388.922, 62, 89000, 2, 0.005, 500
86855.4, 237.624, 258.738, 113.246, 102.918, 1432.03, 371.984, 62, 89000, 2, 0.005, 500
86803.6, 241.959, 241.524, 112.415, 134.567, 1465.95, 353.938, 62, 89000, 2, 0.005, 500
86754.3, 242.882, 236.146, 110.903, 154.955, 1500.84, 347.049, 62, 89000, 2, 0.005, 500
86705.9, 242.633, 230.282, 104.554, 179.887, 1536.7, 334.836, 62, 89000, 2, 0.005, 500
86659.3, 240.707, 213.802, 104.644, 208.038, 1573.47, 318.446, 62, 89000, 2, 0.005, 500
86615, 236.862, 211.23, 100.612, 225.178, 1611.07, 311.841, 62, 89000, 2, 0.005, 500
86571.7, 232.844, 211.302, 94.6368, 240.094, 1649.43, 305.939, 62, 89000, 2, 0.005, 500
86529.2, 228.789, 205.808, 93.8477, 253.944, 1688.44, 299.655, 62, 89000, 2, 0.005, 500
86487.6, 224.65, 204.137, 88.8716, 266.805, 1727.98, 293.009, 62, 89000, 2, 0.005, 500
86446.9, 220.397, 194.007, 87.0026, 283.748, 1767.96, 281.01, 62, 89000, 2, 0.005, 500
86407.9, 215.31, 187.005, 82.012, 299.48, 1808.3, 269.017, 62, 89000, 2, 0.005, 500
86370.6, 209.56, 183.791, 79.0726, 308.089, 1848.91, 262.864, 62, 89000, 2, 0.005, 500
86334.1, 204.091, 179.002, 75.9982, 317.082, 1889.69, 255, 62, 89000, 2, 0.005, 500
86298.8, 198.61, 173.788, 74.8151, 323.434, 1930.56, 248.604, 62, 89000, 2, 0.005, 500
86264.4, 193.325, 166.18, 74.3878, 330.331, 1971.42, 240.568, 62, 89000, 2, 0.005, 500
86231, 187.97, 162.376, 69.6739, 336.736, 2012.2, 232.05, 62, 89000, 2, 0.005, 500
86198.9, 182.495, 161.093, 65.9754, 338.684, 2052.82, 227.069, 62, 89000, 2, 0.005, 500
86167.5, 177.413, 161.136, 58.2125, 342.492, 2093.23, 219.349, 62, 89000, 2, 0.005, 500
86137.2, 172.269, 153.464, 56.6993, 347.028, 2133.37, 210.163, 62, 89000, 2, 0.005, 500
86108.1, 166.873, 145.62, 58.9855, 347.24, 2173.16, 204.606, 62, 89000, 2, 0.005, 500
86079.8, 161.778, 141.581, 59.7846, 344.438, 2212.58, 201.365, 62, 89000, 2, 0.005, 500
86052, 157.245, 140.117, 57.2209, 341.835, 2251.57, 197.338, 62, 89000, 2, 0.005, 500
86024.8, 153.053, 139.123, 59.5684, 333.418, 2290.08, 198.691, 62, 89000, 2, 0.005, 500
85997.3, 149.878, 132.613, 59.4967, 332.603, 2328.09, 192.11, 62, 89000, 2, 0.005, 500
85970.8, 146.421, 123.123, 61.2396, 332.845, 2365.57, 184.363, 62, 89000, 2, 0.005, 500
85945.4, 142.578, 118.828, 58.6506, 332.071, 2402.51, 177.478, 62, 89000, 2, 0.005, 500
85920.9, 138.546, 112.301, 58.016, 331.351, 2438.91, 170.317, 62, 89000, 2, 0.005, 500
85897.4, 134.326, 106.676, 56.1847, 330.683, 2474.74, 162.861, 62, 89000, 2, 0.005, 500
86967.1, 214.735, 287.95, 120.407, 43, 1366.79, 408.357, 63, 89000, 2, 0.005, 500
86910.1, 228.792, 267.445, 113.691, 80.9286, 1399.03, 381.136, 63, 89000, 2, 0.005, 500
86856.9, 236.203, 250.373, 111.298, 113.148, 1432.03, 361.67, 63, 89000, 2, 0.005, 500
86806.5, 239.386, 240.557, 104.52, 143.066, 1465.95, 345.077, 63, 89000, 2, 0.005, 500
86758.4, 239.59, 223.889, 101.417, 175.847, 1500.81, 325.306, 63, 89000, 2, 0.005, 500
86713.1, 236.974, 216.439, 100.549, 196.286, 1536.61, 316.988, 63, 89000, 2, 0.005, 500
86669, 233.7, 211.156, 97.5851, 215.266, 1573.27, 308.741, 63, 89000, 2, 0.005, 500
86626.1, 229.911, 209.791, 93.6367, 229.89, 1610.7, 303.428, 63, 89000, 2, 0.005, 500
86583.9, 226.119, 209.994, 90.743, 240.469, 1648.8, 300.737, 63, 89000, 2, 0.005, 500
86542.1, 222.691, 200.651, 85.8285, 261.293, 1687.45, 286.479, 63, 89000, 2, 0.005, 500
86502.3, 217.948, 196.495, 85.0594, 271.629, 1726.58, 281.555, 63, 89000, 2, 0.005, 500
86463.2, 213.452, 190.973, 81.0606, 285.227, 1766.09, 272.033, 63, 89000, 2, 0.005, 500
86425.4, 208.516, 187.215, 77.0777, 295.854, 1805.9, 264.293, 63, 89000, 2, 0.005, 500
86388.8, 203.477, 175.035, 78.0831, 308.721, 1845.91, 253.118, 63, 89000, 2, 0.005, 500
