S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
86591.9, 258.197, 382.33, 34.2788, 129.577, 1603.74, 416.609, 81, 89000, 2, 0.003, 500
86534, 264.463, 391.168, 37.3222, 130.321, 1642.75, 428.49, 81, 89000, 2, 0.003, 500
87779.9, 129.179, 189.57, 52.2443, 29, 820.071, 241.814, 82, 89000, 2, 0.003, 500
87745.9, 137.415, 194.114, 43.2633, 39.9286, 839.415, 237.378, 82, 89000, 2, 0.003, 500
87712.4, 143.365, 199.487, 36.4179, 49.0765, 859.223, 235.905, 82, 89000, 2, 0.003, 500
87679.2, 147.905, 205.309, 33.4185, 54.5711, 879.579, 238.728, 82, 89000, 2, 0.003, 500
87645.6, 151.922, 211.351, 35.9058, 54.6731, 900.529, 247.257, 82, 89000, 2, 0.003, 500
87610.8, 156.322, 217.523, 36.4564, 56.7679, 922.095, 253.98, 82, 89000, 2, 0.003, 500
87575.1, 160.774, 223.871, 30.2317, 65.7131, 944.291, 254.103, 82, 89000, 2, 0.003, 500
87539.4, 164.339, 230.389, 26.7188, 72.0193, 967.135, 257.108, 82, 89000, 2, 0.003, 500
87503.3, 167.598, 236.94, 27.6706, 73.875, 990.644, 264.61, 82, 89000, 2, 0.003, 500
87466.1, 171.244, 243.479, 28.75, 75.5982, 1014.82, 272.229, 82, 89000, 2, 0.003, 500
87427.9, 175.215, 250.062, 21.9711, 85.1984, 1039.67, 272.033, 82, 89000, 2, 0.003, 500
87389.7, 178.347, 256.731, 23.9146, 86.1128, 1065.18, 280.645, 82, 89000, 2, 0.003, 500
87350.3, 182.045, 263.361, 24.9073, 87.9619, 1091.38, 288.269, 82, 89000, 2, 0.003, 500
87309.9, 186.054, 270.036, 27.0509, 88.6789, 1118.25, 297.087, 82, 89000, 2, 0.003, 500
87268.3, 190.478, 276.795, 27.2819, 91.3447, 1145.81, 304.077, 82, 89000, 2, 0.003, 500
87225.7, 194.977, 283.691, 24.7618, 96.82, 1174.05, 308.453, 82, 89000, 2, 0.003, 500
87182.5, 199.168, 290.724, 30.6917, 93.9043, 1203, 321.416, 82, 89000, 2, 0.003, 500
87137.5, 204.313, 297.842, 23.4495, 104.197, 1232.67, 321.291, 82, 89000, 2, 0.003, 500
87092.6, 208.389, 305.171, 24.0333, 106.754, 1263.06, 329.204, 82, 89000, 2, 0.003, 500
87046.6, 212.732, 312.548, 25.82, 108.129, 1294.2, 338.368, 82, 89000, 2, 0.003, 500
86999.3, 217.463, 320.005, 26.7396, 110.405, 1326.09, 346.745, 82, 89000, 2, 0.003, 500
86950.9, 222.392, 327.592, 26.8774, 113.519, 1358.74, 354.47, 82, 89000, 2, 0.003, 500
86901.4, 227.386, 335.328, 31.3011, 112.411, 1392.17, 366.629, 82, 89000, 2, 0.003, 500
86850.3, 233.049, 343.21, 31.7085, 115.381, 1426.39, 374.918, 82, 89000, 2, 0.003, 500
86798, 238.706, 351.322, 34.4266, 116.14, 1461.41, 385.748, 82, 89000, 2, 0.003, 500
86744.3, 244.708, 359.646, 35.2899, 118.844, 1497.26, 394.936, 82, 89000, 2, 0.003, 500
86689.3, 250.756, 368.216, 36.4517, 121.355, 1533.96, 404.668, 82, 89000, 2, 0.003, 500
86633, 256.913, 377.021, 39.8933, 121.687, 1571.53, 416.914, 82, 89000, 2, 0.003, 500
86575, 263.506, 386.059, 39.4586, 125.995, 1610, 425.517, 82, 89000, 2, 0.003, 500
86515.8, 269.937, 395.374, 38.4505, 130.996, 1649.4, 433.825, 82, 89000, 2, 0.003, 500
87779.9, 129.179, 189.57, 62.2443, 19, 820.071, 251.814, 83, 89000, 2, 0.003, 500
87744.5, 138.823, 194.114, 48.549, 34.6429, 839.415, 242.663, 83, 89000, 2, 0.003, 500
87710.3, 145.236, 199.684, 39.4106, 46.1684, 859.223, 239.095, 83, 89000, 2, 0.003, 500
87676.6, 149.85, 205.754, 31.3097, 56.8706, 879.599, 237.064, 83, 89000, 2, 0.003, 500
87643.3, 153.243, 212.036, 27.0643, 63.8084, 900.594, 239.101, 83, 89000, 2, 0.003, 500
87609.6, 156.231, 218.345, 24.3257, 69.2507, 922.231, 242.671, 83, 89000, 2, 0.003, 500
87575.5, 159.11, 224.621, 18.962, 77.3042, 944.511, 243.583, 83, 89000, 2, 0.003, 500
87541.3, 161.529, 230.852, 25.1542, 73.7825, 967.431, 256.007, 83, 89000, 2, 0.003, 500
87505.3, 165.196, 236.977, 22.0492, 79.5123, 990.988, 259.026, 83, 89000, 2, 0.003, 500
87468.9, 168.539, 243.177, 18.3861, 85.8329, 1015.17, 261.564, 83, 89000, 2, 0.003, 500
87432.2, 171.555, 249.403, 19.1851, 87.7019, 1039.98, 268.588, 83, 89000, 2, 0.003, 500
87394.5, 174.938, 255.606, 24.108, 85.4375, 1065.43, 279.714, 83, 89000, 2, 0.003, 500
87355.2, 179.188, 261.84, 23.8823, 88.3348, 1091.51, 285.722, 83, 89000, 2, 0.003, 500
87315.2, 183.414, 268.223, 22.9277, 92.0252, 1118.23, 291.151, 83, 89000, 2, 0.003, 500
87274.4, 187.537, 274.743, 25.2948, 92.452, 1145.6, 300.037, 83, 89000, 2, 0.003, 500
87232.3, 192.061, 281.373, 24.7403, 95.8483, 1173.64, 306.114, 83, 89000, 2, 0.003, 500
87189.5, 196.511, 288.164, 23.4968, 100.002, 1202.35, 311.66, 83, 89000, 2, 0.003, 500
87145.9, 200.826, 295.092, 25.6091, 100.859, 1231.75, 320.701, 83, 89000, 2, 0.003, 500
87101, 205.521, 302.13, 27.8294, 101.655, 1261.86, 329.959, 83, 89000, 2, 0.003, 500
87054.9, 210.548, 309.322, 28.1728, 104.394, 1292.69, 337.495, 83, 89000, 2, 0.003, 500
87007.7, 215.598, 316.704, 25.7933, 109.937, 1324.26, 342.497, 83, 89000, 2, 0.003, 500
86959.9, 220.311, 324.266, 28.8868, 110.084, 1356.57, 353.153, 83, 89000, 2, 0.003, 500
86910.6, 225.543, 331.948, 32.0421, 110.221, 1389.66, 363.99, 83, 89000, 2, 0.003, 500
86859.8, 231.212, 339.813, 39.286, 106.348, 1423.54, 379.099, 83, 89000, 2, 0.003, 500
86807, 237.824, 347.911, 35.3526, 113.752, 1458.21, 383.263, 83, 89000, 2, 0.003, 500
86753.5, 243.662, 356.355, 33.0969, 119.627, 1493.71, 389.452, 83, 89000, 2, 0.003, 500
86699.3, 249.162, 365.014, 28.3525, 128.082, 1530.07, 393.367, 83, 89000, 2, 0.003, 500
86644.6, 254.072, 373.824, 27.2771, 132.933, 1567.32, 401.101, 83, 89000, 2, 0.003, 500
86588.8, 259.041, 382.693, 33.573, 130.438, 1605.47, 416.266, 83, 89000, 2, 0.003, 500
86530.9, 265.088, 391.623, 36.7174, 131.121, 1644.52, 428.341, 83, 89000, 2, 0.003, 500
87779.9, 129.179, 189.57, 59.2443, 22, 820.071, 248.814, 84, 89000, 2, 0.003, 500
87744.9, 138.401, 194.114, 47.7633, 35.4286, 839.415, 241.878, 84, 89000, 2, 0.003, 500
87710.8, 144.787, 199.625, 37.6557, 47.898, 859.223, 237.281, 84, 89000, 2, 0.003, 500
87677.4, 149.236, 205.636, 30.6532, 57.4767, 879.593, 236.29, 84, 89000, 2, 0.003, 500
87644.2, 152.643, 211.841, 25.4179, 65.3712, 900.576, 237.259, 84, 89000, 2, 0.003, 500
87610.8, 155.492, 218.08, 17.7609, 75.7018, 922.193, 235.841, 84, 89000, 2, 0.003, 500
87577.6, 157.559, 224.271, 21.8218, 74.2946, 944.446, 246.093, 84, 89000, 2, 0.003, 500
87543, 160.642, 230.31, 20.7166, 77.9878, 967.33, 251.027, 84, 89000, 2, 0.003, 500
87507.7, 163.787, 236.349, 20.8754, 80.4172, 990.831, 257.225, 84, 89000, 2, 0.003, 500
87471.6, 167.16, 242.398, 25.2115, 78.6732, 1014.95, 267.609, 84, 89000, 2, 0.003, 500
87434, 171.301, 248.486, 23.4403, 83.0536, 1039.68, 271.926, 84, 89000, 2, 0.003, 500
87395.9, 175.204, 254.719, 24.0441, 85.1212, 1065.04, 278.763, 84, 89000, 2, 0.003, 500
87356.8, 179.269, 261.053, 23.8389, 88.0412, 1091.03, 284.892, 84, 89000, 2, 0.003, 500
87316.8, 183.363, 267.504, 21.8923, 92.7525, 1117.67, 289.397, 84, 89000, 2, 0.003, 500
87276.3, 187.251, 274.068, 25.3303, 92.1273, 1144.97, 299.398, 84, 89000, 2, 0.003, 500
87234.3, 191.743, 280.707, 22.756, 97.5468, 1172.93, 303.463, 84, 89000, 2, 0.003, 500
87191.8, 195.886, 287.5, 24.6352, 98.5792, 1201.57, 312.135, 84, 89000, 2, 0.003, 500
87148.1, 200.394, 294.389, 28.6287, 97.5378, 1230.91, 323.017, 84, 89000, 2, 0.003, 500
87103, 205.5, 301.416, 24.6074, 104.571, 1260.95, 326.023, 84, 89000, 2, 0.003, 500
87057.4, 209.982, 308.656, 22.1798, 110.101, 1291.71, 330.836, 84, 89000, 2, 0.003, 500
87011.1, 214.216, 316.007, 24.1944, 111.237, 1323.2, 340.201, 84, 89000, 2, 0.003, 500
86963.6, 218.887, 323.425, 26.3193, 112.292, 1355.45, 349.745, 84, 89000, 2, 0.003, 500
86914.8, 223.93, 330.968, 28.5725, 113.271, 1388.45, 359.54, 84, 89000, 2, 0.003, 500
86864.6, 229.304, 338.677, 31.9675, 113.18, 1422.22, 370.645, 84, 89000, 2, 0.003, 500
86813, 235.122, 346.589, 32.4423, 116.096, 1456.78, 379.031, 84, 89000, 2, 0.003, 500
86760.2, 240.914, 354.749, 33.2323, 118.803, 1492.15, 387.982, 84, 89000, 2, 0.003, 500
86706.1, 246.762, 363.138, 29.3134, 126.317, 1528.35, 392.451, 84, 89000, 2, 0.003, 500
86651.5, 252.029, 371.746, 33.0253, 126.295, 1565.4, 404.772, 84, 89000, 2, 0.003, 500
86595.2, 257.922, 380.477, 36.7881, 126.274, 1603.34, 417.265, 84, 89000, 2, 0.003, 500
86537.2, 264.336, 389.409, 35.6357, 131.254, 1642.16, 425.045, 84, 89000, 2, 0.003, 500
87779.9, 129.179, 189.57, 59.2443, 22, 820.071, 248.814, 85, 89000, 2, 0.003, 500
87744.9, 138.401, 194.114, 44.7633, 38.4286, 839.415, 238.878, 85, 89000, 2, 0.003, 500
87711.2, 144.365, 199.625, 37.87, 47.6837, 859.223, 237.495, 85, 89000, 2, 0.003, 500
87677.8, 148.928, 205.577, 29.8268, 58.2777, 879.593, 235.404, 85, 89000, 2, 0.003, 500
87644.7, 152.272, 211.743, 26.6321, 64.115, 900.57, 238.375, 85, 89000, 2, 0.003, 500
87611.1, 155.353, 217.937, 23.8661, 69.5354, 922.177, 241.803, 85, 89000, 2, 0.003, 500
87577.1, 158.286, 224.119, 18.4826, 77.5685, 944.415, 242.602, 85, 89000, 2, 0.003, 500
87543, 160.733, 230.271, 16.6596, 82.0279, 967.284, 246.93, 85, 89000, 2, 0.003, 500
87508.3, 163.284, 236.325, 14.1135, 87.1688, 990.781, 250.439, 85, 89000, 2, 0.003, 500
87473.1, 165.805, 242.305, 17.9025, 85.9425, 1014.9, 260.207, 85, 89000, 2, 0.003, 500
87436.6, 169.179, 248.21, 17.572, 88.8037, 1039.62, 265.782, 85, 89000, 2, 0.003, 500
87399.3, 172.645, 254.166, 17.4676, 91.4606, 1064.95, 271.633, 85, 89000, 2, 0.003, 500
87361.2, 176.223, 260.181, 18.5786, 92.9277, 1090.88, 278.76, 85, 89000, 2, 0.003, 500
87322.1, 180.068, 266.268, 20.8249, 93.29, 1117.43, 287.093, 85, 89000, 2, 0.003, 500
87281.9, 184.294, 272.458, 20.1415, 96.6264, 1144.6, 292.6, 85, 89000, 2, 0.003, 500
87240.9, 188.428, 278.798, 23.7605, 95.7245, 1172.41, 302.559, 85, 89000, 2, 0.003, 500
87198.5, 193.111, 285.264, 24.369, 97.8871, 1200.85, 309.633, 85, 89000, 2, 0.003, 500
87155.2, 197.827, 291.924, 24.215, 100.895, 1229.96, 316.139, 85, 89000, 2, 0.003, 500
87111, 202.488, 298.768, 26.355, 101.688, 1259.75, 325.123, 85, 89000, 2, 0.003, 500
87065.5, 207.451, 305.776, 20.6218, 110.425, 1290.24, 326.397, 85, 89000, 2, 0.003, 500
87019.9, 211.575, 312.978, 24.5958, 109.537, 1321.44, 337.573, 85, 89000, 2, 0.003, 500
86972.7, 216.412, 320.243, 24.5335, 112.713, 1353.38, 344.776, 85, 89000, 2, 0.003, 500
86924.6, 221.261, 327.666, 30.7658, 109.662, 1386.05, 358.432, 85, 89000, 2, 0.003, 500
86874.6, 227.02, 335.238, 30.844, 112.829, 1419.49, 366.082, 85, 89000, 2, 0.003, 500
86823.5, 232.664, 343.075, 33.262, 113.77, 1453.7, 376.337, 85, 89000, 2, 0.003, 500
86771.1, 238.579, 351.142, 30.846, 119.644, 1488.7, 381.988, 85, 89000, 2, 0.003, 500
86717.9, 244.066, 359.462, 31.9574, 122.098, 1524.53, 391.419, 85, 89000, 2, 0.003, 500
86663.4, 249.736, 367.955, 37.3187, 120.376, 1561.21, 405.274, 85, 89000, 2, 0.003, 500
86607, 256.165, 376.636, 35.6373, 125.778, 1598.76, 412.273, 85, 89000, 2, 0.003, 500
86549.7, 262.245, 385.596, 37.4617, 127.794, 1637.19, 423.058, 85, 89000, 2, 0.003, 500
87779.9, 129.179, 189.57, 61.2443, 20, 820.071, 250.814, 86, 89000, 2, 0.003, 500
87744.6, 138.683, 194.114, 50.6204, 32.5714, 839.415, 244.735, 86, 89000, 2, 0.003, 500
87710.1, 145.415, 199.665, 41.3256, 44.2449, 859.223, 240.99, 86, 89000, 2, 0.003, 500
87676.2, 150.26, 205.761, 36.0987, 52.0845, 879.597, 241.86, 86, 89000, 2, 0.003, 500
87642.2, 154.246, 212.1, 25.5358, 65.3642, 900.593, 237.636, 86, 89000, 2, 0.003, 500
87608.7, 156.827, 218.545, 19.9666, 73.6954, 922.236, 238.511, 86, 89000, 2, 0.003, 500
87575.2, 159.002, 224.89, 23.95, 72.4314, 944.536, 248.84, 86, 89000, 2, 0.003, 500
87540.2, 162.181, 231.087, 25.7794, 73.2577, 967.484, 256.866, 86, 89000, 2, 0.003, 500
87504.1, 165.838, 237.286, 26.6689, 75.025, 991.064, 263.955, 86, 89000, 2, 0.003, 500
87467, 169.744, 243.554, 30.7142, 73.6661, 1015.28, 274.268, 86, 89000, 2, 0.003, 500
87428.5, 174.302, 249.922, 27.705, 79.4042, 1040.13, 277.627, 86, 89000, 2, 0.003, 500
87389.6, 178.402, 256.472, 25.1842, 84.7325, 1065.63, 281.656, 86, 89000, 2, 0.003, 500
87350.1, 182.23, 263.129, 25.0894, 87.6802, 1091.8, 288.219, 86, 89000, 2, 0.003, 500
87309.7, 186.195, 269.846, 25.2311, 90.4173, 1118.65, 295.078, 86, 89000, 2, 0.003, 500
87268.3, 190.309, 276.639, 26.6006, 91.9589, 1146.19, 303.24, 86, 89000, 2, 0.003, 500
87225.8, 194.724, 283.522, 23.1191, 98.3904, 1174.42, 306.641, 86, 89000, 2, 0.003, 500
87182.9, 198.712, 290.532, 25.1512, 99.3625, 1203.35, 315.683, 86, 89000, 2, 0.003, 500
87138.7, 203.147, 297.6, 25.2774, 102.265, 1232.99, 322.877, 86, 89000, 2, 0.003, 500
87093.6, 207.678, 304.783, 26.6607, 103.961, 1263.36, 331.444, 86, 89000, 2, 0.003, 500
87047.2, 212.477, 312.088, 29.2171, 104.535, 1294.46, 341.305, 86, 89000, 2, 0.003, 500
86999.5, 217.67, 319.543, 27.8788, 109.068, 1326.31, 347.421, 86, 89000, 2, 0.003, 500
86951, 222.652, 327.192, 29.9476, 110.277, 1358.91, 357.139, 86, 89000, 2, 0.003, 500
86901.2, 227.967, 334.992, 34.1676, 109.401, 1392.3, 369.16, 86, 89000, 2, 0.003, 500
86849.7, 233.867, 342.98, 34.4051, 112.586, 1426.48, 377.385, 86, 89000, 2, 0.003, 500
86797.1, 239.703, 351.222, 35.9796, 114.544, 1461.48, 387.202, 86, 89000, 2, 0.003, 500
86743.1, 245.708, 359.694, 35.7918, 118.363, 1497.32, 395.485, 86, 89000, 2, 0.003, 500
86688.1, 251.632, 368.4, 35.9777, 121.908, 1534.02, 404.378, 86, 89000, 2, 0.003, 500
86631.8, 257.573, 377.314, 33.5058, 128.2, 1571.61, 410.82, 86, 89000, 2, 0.003, 500
86574.7, 263.185, 386.424, 38.5669, 127.043, 1610.12, 424.99, 86, 89000, 2, 0.003, 500
86515.6, 269.607, 395.668, 34.6032, 134.969, 1649.55, 430.271, 86, 89000, 2, 0.003, 500
87779.9, 129.179, 189.57, 60.2443, 21, 820.071, 249.814, 87, 89000, 2, 0.003, 500
87744.7, 138.542, 194.114, 48.6919, 34.5, 839.415, 242.806, 87, 89000, 2, 0.003, 500
87710.5, 145.031, 199.645, 37.5264, 48.0357, 859.223, 237.171, 87, 89000, 2, 0.003, 500
87677.1, 149.415, 205.689, 30.5478, 57.6046, 879.595, 236.237, 87, 89000, 2, 0.003, 500
87643.9, 152.779, 211.915, 25.3307, 65.49, 900.583, 237.246, 87, 89000, 2, 0.003, 500
87610.5, 155.599, 218.167, 24.6881, 68.8121, 922.207, 242.855, 87, 89000, 2, 0.003, 500
87576.4, 158.631, 224.368, 24.2606, 71.897, 944.469, 248.628, 87, 89000, 2, 0.003, 500
87541.4, 161.855, 230.55, 27.0455, 71.7615, 967.364, 257.595, 87, 89000, 2, 0.003, 500
87505.2, 165.68, 236.742, 22.825, 78.6357, 990.89, 259.567, 87, 89000, 2, 0.003, 500
87468.8, 169.002, 243.027, 21.1355, 83.0188, 1015.05, 264.162, 87, 89000, 2, 0.003, 500
87431.7, 172.29, 249.328, 21.7659, 85.0889, 1039.85, 271.094, 87, 89000, 2, 0.003, 500
87393.6, 175.877, 255.639, 23.5486, 86.0111, 1065.29, 279.188, 87, 89000, 2, 0.003, 500
87354.5, 179.866, 262.002, 25.4192, 86.8675, 1091.37, 287.421, 87, 89000, 2, 0.003, 500
87314.2, 184.194, 268.469, 24.3955, 90.6627, 1118.11, 292.865, 87, 89000, 2, 0.003, 500
87273.1, 188.4, 275.08, 21.7046, 96.1868, 1145.5, 296.784, 87, 89000, 2, 0.003, 500
87231.6, 192.295, 281.807, 25.4583, 95.3163, 1173.57, 307.266, 87, 89000, 2, 0.003, 500
87188.5, 196.859, 288.6, 32.1776, 91.508, 1202.33, 320.777, 87, 89000, 2, 0.003, 500
87143.6, 202.38, 295.546, 30.6907, 95.9717, 1231.78, 326.236, 87, 89000, 2, 0.003, 500
87098, 207.537, 302.768, 35.6413, 94.1166, 1261.93, 338.41, 87, 89000, 2, 0.003, 500
87050.7, 213.341, 310.197, 30.5477, 102.394, 1292.83, 340.745, 87, 89000, 2, 0.003, 500
87003.1, 218.284, 317.908, 27.1662, 109.08, 1324.48, 345.074, 87, 89000, 2, 0.003, 500
86954.9, 222.818, 325.76, 29.3228, 110.289, 1356.92, 355.083, 87, 89000, 2, 0.003, 500
86905.3, 227.815, 333.686, 31.5974, 111.411, 1390.16, 365.283, 87, 89000, 2, 0.003, 500
86854.4, 233.207, 341.745, 27.0093, 119.453, 1424.21, 368.755, 87, 89000, 2, 0.003, 500
86803, 237.975, 349.984, 28.0725, 121.921, 1459.08, 378.056, 87, 89000, 2, 0.003, 500
86750.3, 243.055, 358.302, 23.3458, 130.212, 1494.8, 381.647, 87, 89000, 2, 0.003, 500
86697.1, 247.587, 366.736, 28.2615, 128.911, 1531.36, 394.998, 87, 89000, 2, 0.003, 500
86642.2, 253.037, 375.203, 29.098, 131.703, 1568.78, 404.301, 87, 89000, 2, 0.003, 500
86586, 258.657, 383.828, 29.2019, 135.296, 1607.07, 413.03, 87, 89000, 2, 0.003, 500
86528.5, 264.33, 392.624, 33.6354, 134.632, 1646.23, 426.259, 87, 89000, 2, 0.003, 500
87779.9, 129.179, 189.57, 60.2443, 21, 820.071, 249.814, 88, 89000, 2, 0.003, 500
87744.7, 138.542, 194.114, 50.6919, 32.5, 839.415, 244.806, 88, 89000, 2, 0.003, 500
87710.3, 145.312, 199.645, 36.3835, 49.1786, 859.223, 236.028, 88, 89000, 2, 0.003, 500
87677, 149.48, 205.728, 32.5034, 55.6658, 879.595, 238.232, 88, 89000, 2, 0.003, 500
87643.5, 153.111, 211.961, 28.1505, 62.6897, 900.587, 240.111, 88, 89000, 2, 0.003, 500
87609.7, 156.268, 218.256, 30.3264, 63.2119, 922.216, 248.582, 88, 89000, 2, 0.003, 500
87574.8, 159.971, 224.544, 29.5363, 66.6967, 944.487, 254.08, 88, 89000, 2, 0.003, 500
87539, 163.693, 230.901, 25.0248, 73.9327, 967.4, 255.926, 88, 89000, 2, 0.003, 500
87503.1, 166.915, 237.325, 28.0589, 73.6518, 990.961, 265.384, 88, 89000, 2, 0.003, 500
87465.8, 170.806, 243.741, 27.0696, 77.3909, 1015.18, 270.811, 88, 89000, 2, 0.003, 500
87427.8, 174.665, 250.244, 27.3844, 79.863, 1040.05, 277.628, 88, 89000, 2, 0.003, 500
87388.8, 178.693, 256.823, 22.9083, 87.1585, 1065.58, 279.731, 88, 89000, 2, 0.003, 500
87349.6, 182.192, 263.495, 18.9936, 93.9329, 1091.79, 282.489, 88, 89000, 2, 0.003, 500
87310, 185.361, 270.181, 19.5684, 96.2234, 1118.68, 289.749, 88, 89000, 2, 0.003, 500
87269.4, 188.896, 276.833, 19.2924, 99.3503, 1146.25, 296.125, 88, 89000, 2, 0.003, 500
87227.9, 192.598, 283.505, 21.2481, 100.254, 1174.5, 304.753, 88, 89000, 2, 0.003, 500
87185.2, 196.747, 290.218, 23.2862, 101.093, 1203.42, 313.504, 88, 89000, 2, 0.003, 500
87141.4, 201.271, 297.033, 25.4277, 101.872, 1233.04, 322.46, 88, 89000, 2, 0.003, 500
87096.3, 206.12, 303.994, 24.6877, 105.595, 1263.35, 328.682, 88, 89000, 2, 0.003, 500
87050.3, 210.847, 311.137, 22.2915, 111.053, 1294.37, 333.428, 88, 89000, 2, 0.003, 500
87003.7, 215.266, 318.431, 23.3501, 113.121, 1326.12, 341.781, 88, 89000, 2, 0.003, 500
86956, 219.944, 325.824, 27.5982, 112.04, 1358.61, 353.422, 88, 89000, 2, 0.003, 500
86906.7, 225.284, 333.343, 32.8235, 110.038, 1391.86, 366.166, 88, 89000, 2, 0.003, 500
86855.6, 231.307, 341.072, 28.9961, 117.178, 1425.87, 370.068, 88, 89000, 2, 0.003, 500
86804, 236.638, 349.093, 33.8033, 115.808, 1460.68, 382.896, 88, 89000, 2, 0.003, 500
86750.6, 242.66, 357.287, 34.5871, 118.536, 1496.3, 391.874, 88, 89000, 2, 0.003, 500
86696.1, 248.695, 365.739, 38.6762, 118.069, 1532.75, 404.415, 88, 89000, 2, 0.003, 500
86639.8, 255.234, 374.432, 39.8353, 120.636, 1570.07, 414.267, 88, 89000, 2, 0.003, 500
86582.2, 261.799, 383.42, 40.304, 124.019, 1608.28, 423.724, 88, 89000, 2, 0.003, 500
86523.3, 268.327, 392.685, 44.1331, 124.16, 1647.41, 436.818, 88, 89000, 2, 0.003, 500
87779.9, 129.179, 189.57, 62.2443, 19, 820.071, 251.814, 89, 89000, 2, 0.003, 500
87744.5, 138.823, 194.114, 43.549, 39.6429, 839.415, 237.663, 89, 89000, 2, 0.003, 500
87711, 144.532, 199.684, 42.7678, 42.8112, 859.223, 242.452, 89, 89000, 2, 0.003, 500
87676.8, 149.76, 205.656, 29.3848, 58.7533, 879.599, 235.04, 89, 89000, 2, 0.003, 500
87643.8, 152.886, 211.932, 24.2715, 66.5566, 900.584, 236.204, 89, 89000, 2, 0.003, 500
87610.5, 155.538, 218.198, 23.711, 69.8026, 922.21, 241.909, 89, 89000, 2, 0.003, 500
87576.5, 158.449, 224.388, 24.3496, 71.8167, 944.475, 248.738, 89, 89000, 2, 0.003, 500
87541.6, 161.725, 230.543, 20.1173, 78.6869, 967.372, 250.66, 89, 89000, 2, 0.003, 500
87506.3, 164.602, 236.717, 18.3838, 83.0664, 990.897, 255.101, 89, 89000, 2, 0.003, 500
87470.5, 167.513, 242.853, 18.9468, 85.1331, 1015.05, 261.8, 89, 89000, 2, 0.003, 500
87433.7, 170.768, 248.958, 20.6443, 86.0522, 1039.83, 269.603, 89, 89000, 2, 0.003, 500
87395.9, 174.451, 255.083, 22.4157, 86.9056, 1065.24, 277.499, 89, 89000, 2, 0.003, 500
87357, 178.489, 261.286, 21.2816, 90.698, 1091.27, 282.568, 89, 89000, 2, 0.003, 500
87317.4, 182.413, 267.611, 20.4709, 94.2196, 1117.93, 288.082, 89, 89000, 2, 0.003, 500
87277, 186.307, 274.034, 24.9534, 92.4896, 1145.23, 298.987, 89, 89000, 2, 0.003, 500
87235.1, 190.931, 280.543, 21.3494, 98.8832, 1173.2, 301.892, 89, 89000, 2, 0.003, 500
87192.8, 195.017, 287.234, 20.2803, 102.82, 1201.82, 307.515, 89, 89000, 2, 0.003, 500
87149.8, 199.052, 294.02, 22.5328, 103.476, 1231.13, 316.553, 89, 89000, 2, 0.003, 500
87105.5, 203.523, 300.886, 25.8664, 103.085, 1261.14, 326.752, 89, 89000, 2, 0.003, 500
87059.8, 208.504, 307.887, 27.2302, 104.722, 1291.84, 335.118, 89, 89000, 2, 0.003, 500
87013, 213.634, 315.086, 31.7954, 103.241, 1323.26, 346.881, 89, 89000, 2, 0.003, 500
86964.5, 219.355, 322.489, 31.3424, 106.867, 1355.41, 353.831, 89, 89000, 2, 0.003, 500
86915.1, 224.875, 330.163, 37.2649, 104.234, 1388.31, 367.428, 89, 89000, 2, 0.003, 500
86863.9, 231.16, 338.063, 35.0956, 109.788, 1422, 373.158, 89, 89000, 2, 0.003, 500
86811.9, 236.957, 346.278, 35.4584, 112.946, 1456.5, 381.736, 89, 89000, 2, 0.003, 500
86758.7, 242.759, 354.718, 32.1431, 119.879, 1491.83, 386.861, 89, 89000, 2, 0.003, 500
86704.8, 248.081, 363.367, 33.4127, 122.316, 1528.03, 396.78, 89, 89000, 2, 0.003, 500
86649.6, 253.686, 372.144, 38.9109, 120.579, 1565.11, 411.055, 89, 89000, 2, 0.003, 500
86592.4, 260.12, 381.078, 37.3527, 125.966, 1603.08, 418.431, 89, 89000, 2, 0.003, 500
86534.2, 266.255, 390.275, 31.2919, 135.969, 1641.97, 421.567, 89, 89000, 2, 0.003, 500
87779.9, 129.179, 189.57, 61.2443, 20, 820.071, 250.814, 90, 89000, 2, 0.003, 500
87744.6, 138.683, 194.114, 46.6204, 36.5714, 839.415, 240.735, 90, 89000, 2, 0.003, 500
87710.7, 144.852, 199.665, 36.6114, 48.9592, 859.223, 236.276, 90, 89000, 2, 0.003, 500
87677.4, 149.146, 205.682, 29.6874, 58.4621, 879.597, 235.369, 90, 89000, 2, 0.003, 500
87644.3, 152.441, 211.871, 29.5156, 61.2862, 900.585, 241.387, 90, 89000, 2, 0.003, 500
87610.3, 155.912, 218.079, 29.5538, 63.9086, 922.204, 247.633, 90, 89000, 2, 0.003, 500
87575.5, 159.553, 224.33, 26.7975, 69.3437, 944.457, 251.127, 90, 89000, 2, 0.003, 500
87540.2, 162.944, 230.644, 24.4566, 74.3906, 967.348, 255.1, 90, 89000, 2, 0.003, 500
87504.4, 166.2, 236.981, 25.4863, 76.077, 990.883, 262.467, 90, 89000, 2, 0.003, 500
87467.5, 169.825, 243.322, 30.6379, 73.6429, 1015.06, 273.96, 90, 89000, 2, 0.003, 500
87429, 174.323, 249.717, 28.639, 78.3827, 1039.89, 278.356, 90, 89000, 2, 0.003, 500
87390, 178.522, 256.286, 26.0527, 83.784, 1065.37, 282.338, 90, 89000, 2, 0.003, 500
