S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
86386.1, 211.264, 261.162, 25.443, 272.977, 1843.01, 286.605, 53, 89000, 2, 0.005, 500
86346.4, 208.752, 254.084, 24.3015, 283.478, 1882.98, 278.386, 53, 89000, 2, 0.005, 500
86307.8, 205.586, 247.161, 26.0908, 290.23, 1923.11, 273.252, 53, 89000, 2, 0.005, 500
86270, 202.324, 248.289, 25.5623, 290.499, 1963.36, 273.851, 53, 89000, 2, 0.005, 500
86232, 199.78, 240.879, 28.8759, 294.749, 2003.67, 269.755, 53, 89000, 2, 0.005, 500
86194.7, 197.162, 239.643, 28.8001, 295.696, 2043.99, 268.443, 53, 89000, 2, 0.005, 500
86157.6, 194.87, 236.128, 28.5727, 298.575, 2084.29, 264.701, 53, 89000, 2, 0.005, 500
86121, 192.503, 238.543, 24.224, 299.248, 2124.52, 262.768, 53, 89000, 2, 0.005, 500
86084.6, 190.326, 234.455, 22.0439, 303.873, 2164.66, 256.499, 53, 89000, 2, 0.005, 500
86049.2, 187.703, 231.354, 19.8889, 307.168, 2204.69, 251.243, 53, 89000, 2, 0.005, 500
86014.5, 184.864, 226.107, 20.7305, 309.227, 2244.58, 246.838, 53, 89000, 2, 0.005, 500
85980.4, 181.971, 222.838, 20.3416, 310.14, 2284.3, 243.179, 53, 89000, 2, 0.005, 500
85946.9, 179.138, 217.397, 18.8069, 313.987, 2323.82, 236.203, 53, 89000, 2, 0.005, 500
85914.3, 175.896, 219.948, 19.2118, 307.559, 2363.12, 239.159, 53, 89000, 2, 0.005, 500
85881.3, 173.698, 214.863, 25.3933, 302.591, 2402.17, 240.256, 53, 89000, 2, 0.005, 500
85848.2, 172.078, 213.833, 21.0014, 303.977, 2440.94, 234.834, 53, 89000, 2, 0.005, 500
85815.8, 170.022, 212.65, 17.826, 304.264, 2479.43, 230.476, 53, 89000, 2, 0.005, 500
86967.1, 214.735, 299.95, 100.407, 51, 1366.79, 400.357, 54, 89000, 2, 0.005, 500
86911.2, 227.676, 289.588, 77.1193, 95.3571, 1399.03, 366.707, 54, 89000, 2, 0.005, 500
86860.1, 233.298, 287.778, 61.2713, 125.546, 1432.03, 349.049, 54, 89000, 2, 0.005, 500
86811.4, 235.303, 282.884, 56.8927, 147.578, 1465.93, 339.776, 54, 89000, 2, 0.005, 500
86764.1, 235.589, 282.62, 46.9471, 170.037, 1500.74, 329.567, 54, 89000, 2, 0.005, 500
86718.2, 234.369, 278.416, 45.7291, 186.892, 1536.43, 324.145, 54, 89000, 2, 0.005, 500
86673, 232.614, 279.34, 34.5249, 207.542, 1572.93, 313.865, 54, 89000, 2, 0.005, 500
86629.4, 229.757, 274.954, 35.0157, 220.718, 1610.17, 309.969, 54, 89000, 2, 0.005, 500
86586.3, 226.908, 270.48, 34.3, 233.952, 1648.08, 304.78, 54, 89000, 2, 0.005, 500
86543.9, 223.885, 270.927, 31.4644, 243.241, 1686.56, 302.391, 54, 89000, 2, 0.005, 500
86501.9, 221.115, 262.919, 31.6501, 256.867, 1725.53, 294.569, 54, 89000, 2, 0.005, 500
86461, 217.792, 259.095, 33.6563, 263.519, 1764.92, 292.751, 54, 89000, 2, 0.005, 500
86420.4, 214.862, 253.079, 32.3198, 274.696, 1804.66, 285.399, 54, 89000, 2, 0.005, 500
86380.8, 211.479, 250.083, 31.9029, 281.075, 1844.66, 281.986, 54, 89000, 2, 0.005, 500
86341.7, 208.282, 243.827, 28.3129, 292.998, 1884.88, 272.14, 54, 89000, 2, 0.005, 500
86304, 204.341, 239.57, 27.7875, 299.07, 1925.25, 267.358, 54, 89000, 2, 0.005, 500
86266.9, 200.51, 238.066, 29.0631, 299.708, 1965.71, 267.129, 54, 89000, 2, 0.005, 500
86230, 197.397, 231.132, 26.0178, 309.3, 2006.2, 257.15, 54, 89000, 2, 0.005, 500
86194.4, 193.51, 229.259, 26.0032, 310.207, 2046.66, 255.262, 54, 89000, 2, 0.005, 500
86159, 190.125, 226.974, 23.7564, 313.05, 2087.05, 250.731, 54, 89000, 2, 0.005, 500
86124.4, 186.775, 223.379, 25.467, 312.689, 2127.32, 248.846, 54, 89000, 2, 0.005, 500
86090, 183.821, 220.572, 22.8545, 315.354, 2167.43, 243.427, 54, 89000, 2, 0.005, 500
86056.3, 180.695, 223.552, 20.2513, 311.829, 2207.34, 243.803, 54, 89000, 2, 0.005, 500
86022.7, 178.233, 222.881, 23.6464, 305.555, 2247.03, 246.528, 54, 89000, 2, 0.005, 500
85988.6, 176.626, 221.914, 22.6514, 303.73, 2286.46, 244.565, 54, 89000, 2, 0.005, 500
85954.9, 175.057, 220.791, 21.631, 302.035, 2325.63, 242.422, 54, 89000, 2, 0.005, 500
85921.4, 173.492, 218.528, 21.5894, 300.461, 2364.52, 240.117, 54, 89000, 2, 0.005, 500
85888.3, 171.91, 213.208, 21.4568, 301.999, 2403.13, 234.664, 54, 89000, 2, 0.005, 500
85855.9, 169.879, 210.046, 19.2387, 303.428, 2441.46, 229.285, 54, 89000, 2, 0.005, 500
85824.3, 167.501, 204.826, 18.0573, 305.755, 2479.51, 222.883, 54, 89000, 2, 0.005, 500
86967.1, 214.735, 297.95, 90.4071, 63, 1366.79, 388.357, 55, 89000, 2, 0.005, 500
86912.9, 226.001, 290.731, 60.8336, 110.5, 1399.03, 351.564, 55, 89000, 2, 0.005, 500
86863.9, 229.846, 286.604, 53.0484, 134.607, 1432.03, 339.653, 55, 89000, 2, 0.005, 500
86816.5, 231.234, 281.311, 46.05, 158.992, 1465.91, 327.361, 55, 89000, 2, 0.005, 500
86770.9, 230.606, 281.59, 40.6347, 175.636, 1500.65, 322.225, 55, 89000, 2, 0.005, 500
86726, 229.364, 277.761, 37.5686, 193.09, 1536.21, 315.33, 55, 89000, 2, 0.005, 500
86682.1, 227.387, 278.032, 34.647, 205.298, 1572.52, 312.679, 55, 89000, 2, 0.005, 500
86638.6, 225.415, 271.007, 33.8154, 221.634, 1609.52, 304.822, 55, 89000, 2, 0.005, 500
86596.2, 222.723, 264.208, 29.9249, 239.803, 1647.12, 294.132, 55, 89000, 2, 0.005, 500
86555.3, 219.062, 262.517, 32.1508, 245.674, 1685.26, 294.668, 55, 89000, 2, 0.005, 500
86514.4, 216.189, 262.434, 30.998, 252.126, 1723.86, 293.432, 55, 89000, 2, 0.005, 500
86473.6, 213.699, 262.955, 31.7552, 255.117, 1762.83, 294.711, 55, 89000, 2, 0.005, 500
86432.7, 211.866, 259.091, 32.3089, 261.894, 1802.1, 291.4, 55, 89000, 2, 0.005, 500
86392.3, 209.92, 256.245, 29.7131, 270.188, 1841.62, 285.959, 55, 89000, 2, 0.005, 500
86352.7, 207.591, 252.331, 27.186, 278.889, 1881.35, 279.517, 55, 89000, 2, 0.005, 500
86313.9, 204.816, 251.37, 22.6995, 285.968, 1921.23, 274.07, 55, 89000, 2, 0.005, 500
86275.9, 201.824, 252.089, 24.3671, 284.542, 1961.24, 276.456, 55, 89000, 2, 0.005, 500
86237.7, 199.744, 247.338, 22.736, 291.217, 2001.31, 270.074, 55, 89000, 2, 0.005, 500
86200.3, 197.18, 242.635, 21.0966, 297.416, 2041.4, 263.732, 55, 89000, 2, 0.005, 500
86163.8, 194.235, 245.909, 23.4205, 291.172, 2081.48, 269.33, 55, 89000, 2, 0.005, 500
86126.5, 192.637, 244.537, 25.4017, 289.374, 2121.52, 269.939, 55, 89000, 2, 0.005, 500
86089.2, 191.427, 242.04, 29.1455, 286.704, 2161.47, 271.185, 55, 89000, 2, 0.005, 500
86051.7, 190.616, 238.551, 26.5494, 291.226, 2201.32, 265.1, 55, 89000, 2, 0.005, 500
86015.1, 189.109, 228.198, 24.0899, 302.424, 2241.05, 252.288, 55, 89000, 2, 0.005, 500
85980.3, 186.12, 226.373, 27.7158, 298.822, 2280.68, 254.089, 55, 89000, 2, 0.005, 500
85945.2, 183.963, 220.26, 26.9033, 303.478, 2320.17, 247.164, 55, 89000, 2, 0.005, 500
85911.1, 181.267, 217.282, 25.0194, 305.801, 2359.5, 242.302, 55, 89000, 2, 0.005, 500
85877.7, 178.427, 215.14, 24.1083, 305.958, 2398.65, 239.248, 55, 89000, 2, 0.005, 500
85844.7, 175.721, 214.752, 21.0919, 306.104, 2437.6, 235.844, 55, 89000, 2, 0.005, 500
85812.2, 173.074, 210.014, 22.1286, 306.239, 2476.31, 232.142, 55, 89000, 2, 0.005, 500
86967.1, 214.735, 297.95, 93.4071, 60, 1366.79, 391.357, 56, 89000, 2, 0.005, 500
86912.5, 226.419, 288.731, 68.6193, 104.714, 1399.03, 357.35, 56, 89000, 2, 0.005, 500
86862.6, 230.988, 287.806, 50.3031, 136.235, 1432.03, 338.109, 56, 89000, 2, 0.005, 500
86815.5, 231.932, 281.587, 44.5693, 160.504, 1465.91, 326.156, 56, 89000, 2, 0.005, 500
86770, 230.995, 278.944, 36.3017, 183.039, 1500.67, 315.245, 56, 89000, 2, 0.005, 500
86726.1, 228.703, 274.359, 34.5684, 199.965, 1536.26, 308.927, 56, 89000, 2, 0.005, 500
86683.1, 225.967, 272.78, 28.8214, 216.682, 1572.61, 301.601, 56, 89000, 2, 0.005, 500
86641.2, 222.738, 269.931, 28.3208, 228.204, 1609.63, 298.252, 56, 89000, 2, 0.005, 500
86599.7, 219.669, 266.834, 28.6622, 237.904, 1647.24, 295.496, 56, 89000, 2, 0.005, 500
86558.6, 216.81, 265.528, 27.795, 245.911, 1685.34, 293.323, 56, 89000, 2, 0.005, 500
86517.9, 214.202, 262.915, 23.8183, 257.346, 1723.86, 286.733, 56, 89000, 2, 0.005, 500
86478, 211.181, 258.124, 27.9691, 261.964, 1762.72, 286.093, 56, 89000, 2, 0.005, 500
86438.3, 208.657, 248.251, 28.6421, 274.252, 1801.86, 276.894, 56, 89000, 2, 0.005, 500
86399.9, 205.343, 244.731, 21.1157, 287.663, 1841.23, 265.847, 56, 89000, 2, 0.005, 500
86363, 201.143, 242.998, 23.928, 288.116, 1880.77, 266.926, 56, 89000, 2, 0.005, 500
86326, 197.917, 236.801, 24.2875, 294.536, 1920.41, 261.089, 56, 89000, 2, 0.005, 500
86289.9, 194.512, 233.596, 28.4277, 293.498, 1960.1, 262.023, 56, 89000, 2, 0.005, 500
86253.6, 191.901, 231.142, 27.0678, 296.533, 1999.78, 258.21, 56, 89000, 2, 0.005, 500
86217.8, 189.27, 225.498, 24.6485, 303.352, 2039.41, 250.146, 56, 89000, 2, 0.005, 500
86183.2, 186.034, 225.889, 22.2441, 303.684, 2078.94, 248.133, 56, 89000, 2, 0.005, 500
86148.9, 183.153, 218.798, 18.8173, 311.993, 2118.36, 237.616, 56, 89000, 2, 0.005, 500
86116, 179.38, 213.811, 21.4623, 311.708, 2157.62, 235.274, 56, 89000, 2, 0.005, 500
86083.5, 176.025, 209.652, 19.6921, 314.443, 2196.69, 229.344, 56, 89000, 2, 0.005, 500
86051.8, 172.51, 207.321, 20.847, 311.982, 2235.53, 228.168, 56, 89000, 2, 0.005, 500
86020.3, 169.524, 205.663, 15.7086, 314.698, 2274.11, 221.372, 56, 89000, 2, 0.005, 500
85989.7, 166.185, 199.707, 16.758, 315.22, 2312.4, 216.465, 56, 89000, 2, 0.005, 500
85959.9, 162.825, 200.708, 18.532, 307.704, 2350.38, 219.24, 56, 89000, 2, 0.005, 500
85929.6, 160.51, 201.167, 16.9779, 303.725, 2388.02, 218.145, 56, 89000, 2, 0.005, 500
85899.5, 158.497, 198.269, 17.3958, 301.03, 2425.29, 215.665, 56, 89000, 2, 0.005, 500
85869.8, 156.533, 196.297, 14.663, 300.528, 2462.2, 210.96, 56, 89000, 2, 0.005, 500
86967.1, 214.735, 303.95, 89.4071, 58, 1366.79, 393.357, 57, 89000, 2, 0.005, 500
86912.2, 226.698, 295.302, 64.905, 101.857, 1399.03, 360.207, 57, 89000, 2, 0.005, 500
86862, 231.61, 289.947, 46.8709, 137.582, 1432.03, 336.818, 57, 89000, 2, 0.005, 500
86815, 232.249, 286.662, 37.4195, 162.754, 1465.92, 324.081, 57, 89000, 2, 0.005, 500
86769.8, 230.96, 282.701, 33.6816, 182.129, 1500.69, 316.382, 57, 89000, 2, 0.005, 500
86725.8, 228.833, 278.842, 30.1334, 200.12, 1536.3, 308.976, 57, 89000, 2, 0.005, 500
86682.8, 226.078, 280.962, 30.711, 206.826, 1572.66, 311.673, 57, 89000, 2, 0.005, 500
86639.4, 224.228, 276.544, 29.082, 221.052, 1609.7, 305.626, 57, 89000, 2, 0.005, 500
86596.9, 221.885, 275.183, 31.4584, 227.263, 1647.32, 306.641, 57, 89000, 2, 0.005, 500
86554.3, 220.131, 274.59, 33.5244, 232.03, 1685.45, 308.115, 57, 89000, 2, 0.005, 500
86511.5, 218.912, 266.795, 31.3377, 247.456, 1724.03, 298.133, 57, 89000, 2, 0.005, 500
86470.1, 216.529, 260.386, 31.234, 258.781, 1763.01, 291.62, 57, 89000, 2, 0.005, 500
86429.6, 213.699, 261.101, 28.9947, 264.296, 1802.32, 290.096, 57, 89000, 2, 0.005, 500
86389.3, 211.204, 264.369, 26.7456, 266.418, 1841.92, 291.114, 57, 89000, 2, 0.005, 500
86349, 209.331, 259.054, 26.5074, 274.388, 1881.74, 285.561, 57, 89000, 2, 0.005, 500
86309.4, 207.044, 255.856, 24.1739, 281.789, 1921.74, 280.03, 57, 89000, 2, 0.005, 500
86270.6, 204.431, 256.567, 22.8699, 283.661, 1961.87, 279.437, 57, 89000, 2, 0.005, 500
86231.9, 202.24, 255.861, 20.5022, 287.4, 2002.09, 276.363, 57, 89000, 2, 0.005, 500
86193.7, 200.044, 251.899, 23.1721, 288.871, 2042.36, 275.071, 57, 89000, 2, 0.005, 500
86155.6, 198.092, 249.912, 20.5196, 293.238, 2082.64, 270.432, 57, 89000, 2, 0.005, 500
86118.2, 195.872, 244.794, 19.9395, 298.292, 2122.9, 264.734, 57, 89000, 2, 0.005, 500
86081.6, 193.292, 240.731, 19.2676, 301.985, 2163.12, 259.999, 57, 89000, 2, 0.005, 500
86045.7, 190.559, 239.597, 21.4888, 299.415, 2203.26, 261.086, 57, 89000, 2, 0.005, 500
86009.6, 188.507, 235.161, 20.3874, 303.028, 2243.3, 255.549, 57, 89000, 2, 0.005, 500
85974.3, 186.086, 232.755, 23.2416, 300.383, 2283.2, 255.997, 57, 89000, 2, 0.005, 500
85939, 184.196, 231.182, 27.7466, 294.927, 2322.94, 258.928, 57, 89000, 2, 0.005, 500
85903.3, 183.075, 223.456, 29.8165, 297.861, 2362.5, 253.273, 57, 89000, 2, 0.005, 500
85868.4, 181.383, 221.125, 27.6712, 299.585, 2401.86, 248.797, 57, 89000, 2, 0.005, 500
85834.1, 179.398, 215.724, 26.5777, 303.186, 2441.03, 242.302, 57, 89000, 2, 0.005, 500
85800.7, 176.902, 212.431, 23.4431, 306.53, 2480, 235.874, 57, 89000, 2, 0.005, 500
86967.1, 214.735, 300.95, 93.4071, 57, 1366.79, 394.357, 58, 89000, 2, 0.005, 500
86912.1, 226.838, 293.517, 70.6193, 97.9286, 1399.03, 364.136, 58, 89000, 2, 0.005, 500
86861.3, 232.27, 288.308, 40.1854, 145.934, 1432.03, 328.494, 58, 89000, 2, 0.005, 500
86815.5, 231.616, 288.233, 35.2512, 163.51, 1465.92, 323.484, 58, 89000, 2, 0.005, 500
86770.4, 230.37, 287.071, 36.6301, 174.831, 1500.7, 323.701, 58, 89000, 2, 0.005, 500
86725.3, 229.381, 284.818, 32.8359, 191.343, 1536.31, 317.653, 58, 89000, 2, 0.005, 500
86681.1, 227.724, 280.587, 34.2533, 203.675, 1572.67, 314.84, 58, 89000, 2, 0.005, 500
86637.3, 225.984, 278.426, 30.4701, 218.127, 1609.71, 308.896, 58, 89000, 2, 0.005, 500
86594.3, 223.744, 277.176, 33.8527, 223.547, 1647.35, 311.029, 58, 89000, 2, 0.005, 500
86551.1, 222.227, 277.702, 30.8593, 232.579, 1685.53, 308.562, 58, 89000, 2, 0.005, 500
86508.2, 220.649, 273.978, 29.9887, 242.966, 1724.19, 303.967, 58, 89000, 2, 0.005, 500
86466, 218.727, 270.299, 21.0856, 260.611, 1763.25, 291.385, 58, 89000, 2, 0.005, 500
86425.6, 215.423, 265.614, 22.7031, 267.996, 1802.68, 288.317, 58, 89000, 2, 0.005, 500
86385.6, 212.335, 259.801, 23.0068, 276.854, 1842.42, 282.807, 58, 89000, 2, 0.005, 500
86346.4, 209.082, 254.97, 24.1036, 283.078, 1882.39, 279.074, 58, 89000, 2, 0.005, 500
86307.7, 205.945, 249.03, 27.9268, 286.859, 1922.55, 276.956, 58, 89000, 2, 0.005, 500
86269.3, 203.124, 251.074, 27.2887, 286.369, 1962.82, 278.363, 58, 89000, 2, 0.005, 500
86230.8, 201.045, 250.578, 29.527, 284.914, 2003.16, 280.105, 58, 89000, 2, 0.005, 500
86192, 199.606, 247.826, 27.4806, 289.563, 2043.52, 275.306, 58, 89000, 2, 0.005, 500
86153.9, 197.774, 245.069, 25.4941, 293.88, 2083.87, 270.563, 58, 89000, 2, 0.005, 500
86116.5, 195.635, 245.252, 24.5395, 293.888, 2124.18, 269.792, 58, 89000, 2, 0.005, 500
86079.2, 193.801, 239.123, 23.5248, 299.896, 2164.45, 262.648, 58, 89000, 2, 0.005, 500
86042.9, 191.33, 231.175, 23.4725, 306.475, 2204.63, 254.647, 58, 89000, 2, 0.005, 500
86007.8, 188.234, 233.449, 24.2757, 301.584, 2244.71, 257.724, 58, 89000, 2, 0.005, 500
85972.2, 186.167, 226.126, 24.8357, 306.042, 2284.66, 250.962, 58, 89000, 2, 0.005, 500
85937.5, 183.566, 224.038, 22.2318, 308.182, 2324.44, 246.27, 58, 89000, 2, 0.005, 500
85903.6, 180.823, 221.734, 22.6577, 307.169, 2364.05, 244.392, 58, 89000, 2, 0.005, 500
85869.9, 178.357, 219.211, 20.8887, 308.229, 2403.44, 240.1, 58, 89000, 2, 0.005, 500
85836.8, 175.779, 219.523, 19.0981, 306.212, 2442.61, 238.621, 58, 89000, 2, 0.005, 500
85803.9, 173.501, 219.452, 23.2807, 298.34, 2481.53, 242.733, 58, 89000, 2, 0.005, 500
86967.1, 214.735, 301.95, 91.4071, 58, 1366.79, 393.357, 59, 89000, 2, 0.005, 500
86912.2, 226.698, 297.445, 71.7622, 92.8571, 1399.03, 369.207, 59, 89000, 2, 0.005, 500
86860.7, 232.865, 288.937, 53.2382, 132.224, 1432.03, 342.175, 59, 89000, 2, 0.005, 500
86813, 233.999, 280.9, 40.4074, 165.78, 1465.92, 321.307, 59, 89000, 2, 0.005, 500
86768.2, 231.973, 280.595, 36.5611, 181.938, 1500.71, 317.156, 59, 89000, 2, 0.005, 500
86724.1, 229.75, 278.029, 34.868, 196.943, 1536.36, 312.897, 59, 89000, 2, 0.005, 500
86680.5, 227.357, 274.335, 34.1624, 210.876, 1572.77, 308.497, 59, 89000, 2, 0.005, 500
86637.6, 224.808, 272.569, 35.3636, 219.813, 1609.87, 307.933, 59, 89000, 2, 0.005, 500
86594.8, 222.669, 273.573, 30.3261, 231.112, 1647.57, 303.899, 59, 89000, 2, 0.005, 500
86552.5, 220.376, 265.206, 32.5201, 243.604, 1685.78, 297.726, 59, 89000, 2, 0.005, 500
86511.1, 217.663, 263.115, 30.4198, 253.204, 1724.45, 293.535, 59, 89000, 2, 0.005, 500
86470.4, 214.892, 259.794, 30.3068, 261.118, 1763.5, 290.101, 59, 89000, 2, 0.005, 500
86430.1, 212.178, 258.322, 32.0355, 264.467, 1802.88, 290.358, 59, 89000, 2, 0.005, 500
86389.8, 210.025, 257.576, 32.4779, 267.576, 1842.51, 290.054, 59, 89000, 2, 0.005, 500
86349.6, 208.241, 253.581, 32.7596, 273.463, 1882.34, 286.34, 59, 89000, 2, 0.005, 500
86309.9, 206.28, 253.622, 30.914, 276.93, 1922.32, 284.536, 59, 89000, 2, 0.005, 500
86270.5, 204.444, 246.385, 26.0827, 290.15, 1962.43, 272.468, 59, 89000, 2, 0.005, 500
86232.8, 201.285, 240.408, 24.4863, 298.425, 2002.61, 264.894, 59, 89000, 2, 0.005, 500
86196.1, 197.693, 235.416, 29.8144, 298.109, 2042.85, 265.23, 59, 89000, 2, 0.005, 500
86159.4, 194.851, 233.278, 25.5464, 303.815, 2083.09, 258.824, 59, 89000, 2, 0.005, 500
86123.6, 191.676, 228.894, 23.4127, 309.114, 2123.28, 252.307, 59, 89000, 2, 0.005, 500
86088.7, 188.219, 226.379, 23.2409, 310.034, 2163.38, 249.62, 59, 89000, 2, 0.005, 500
86054.3, 185.069, 221.56, 23.874, 311.889, 2203.36, 245.434, 59, 89000, 2, 0.005, 500
86020.4, 181.957, 212.644, 26.2729, 315.611, 2243.16, 238.917, 59, 89000, 2, 0.005, 500
85987.4, 178.554, 203.929, 20.3136, 327.068, 2282.77, 224.243, 59, 89000, 2, 0.005, 500
85956.4, 173.793, 198.36, 19.5759, 329.706, 2322.15, 217.936, 59, 89000, 2, 0.005, 500
85926.3, 169.104, 201.523, 17.6052, 324.155, 2361.27, 219.128, 59, 89000, 2, 0.005, 500
85896.1, 165.506, 199.803, 17.4939, 321.001, 2400.08, 217.297, 59, 89000, 2, 0.005, 500
85866.2, 162.364, 195.702, 16.1747, 321.073, 2438.53, 211.877, 59, 89000, 2, 0.005, 500
85837, 159.094, 188.454, 13.7612, 325.139, 2476.59, 202.215, 59, 89000, 2, 0.005, 500
86967.1, 214.735, 293.95, 93.4071, 64, 1366.79, 387.357, 60, 89000, 2, 0.005, 500
86913, 225.861, 287.017, 72.6193, 102.429, 1399.03, 359.636, 60, 89000, 2, 0.005, 500
86862.9, 230.861, 286.136, 54.9839, 133.112, 1432.03, 341.12, 60, 89000, 2, 0.005, 500
86815.3, 232.25, 284.018, 52.9081, 149.604, 1465.9, 336.926, 60, 89000, 2, 0.005, 500
86768.4, 232.751, 276.246, 39.0639, 182.918, 1500.66, 315.31, 60, 89000, 2, 0.005, 500
86724.5, 230.115, 276.099, 36.2387, 196.853, 1536.24, 312.338, 60, 89000, 2, 0.005, 500
86681, 227.571, 273.594, 31.4571, 213.792, 1572.61, 305.051, 60, 89000, 2, 0.005, 500
86638.5, 224.5, 266.912, 31.8644, 228.521, 1609.67, 298.776, 60, 89000, 2, 0.005, 500
86597, 221.15, 264.276, 27.0584, 243.198, 1647.34, 291.335, 60, 89000, 2, 0.005, 500
86556.5, 217.415, 261.361, 29.3947, 249.827, 1685.52, 290.755, 60, 89000, 2, 0.005, 500
86516.1, 214.328, 261.13, 24.34, 259.982, 1724.13, 285.47, 60, 89000, 2, 0.005, 500
86476.4, 211.106, 258.484, 25.4611, 265.412, 1763.09, 283.945, 60, 89000, 2, 0.005, 500
86437, 208.298, 254.576, 23.3088, 274.454, 1802.33, 277.884, 60, 89000, 2, 0.005, 500
86398.5, 205.193, 254.553, 24.1418, 275.85, 1841.79, 278.695, 60, 89000, 2, 0.005, 500
86359.8, 202.804, 250.098, 19.729, 286.146, 1881.4, 269.827, 60, 89000, 2, 0.005, 500
86322.4, 199.647, 248.626, 19.488, 288.707, 1921.11, 268.114, 60, 89000, 2, 0.005, 500
86285.3, 196.867, 241.818, 20.0748, 295.085, 1960.88, 261.893, 60, 89000, 2, 0.005, 500
86249, 193.766, 239.107, 25.4529, 292.008, 2000.67, 264.56, 60, 89000, 2, 0.005, 500
86212.4, 191.639, 230.155, 24.2608, 301.15, 2040.42, 254.416, 60, 89000, 2, 0.005, 500
86177.2, 188.518, 230.545, 20.0262, 303.639, 2080.1, 250.571, 60, 89000, 2, 0.005, 500
86142.5, 185.475, 222.47, 16.9068, 312.951, 2119.69, 239.376, 60, 89000, 2, 0.005, 500
86109.4, 181.478, 216.545, 19.8276, 313.597, 2159.14, 236.373, 60, 89000, 2, 0.005, 500
86076.7, 177.853, 214.485, 19.3001, 313.197, 2198.43, 233.785, 60, 89000, 2, 0.005, 500
86044.4, 174.584, 214.064, 14.5927, 314.826, 2237.5, 228.657, 60, 89000, 2, 0.005, 500
86012.9, 171.247, 208.215, 17.0254, 314.339, 2276.32, 225.241, 60, 89000, 2, 0.005, 500
85981.8, 168.095, 203.317, 19.0841, 312.886, 2314.86, 222.402, 60, 89000, 2, 0.005, 500
85951.1, 165.17, 203.328, 17.8067, 309.537, 2353.09, 221.135, 60, 89000, 2, 0.005, 500
85920.6, 162.645, 193.928, 18.445, 313.427, 2391, 212.374, 60, 89000, 2, 0.005, 500
85891.3, 159.405, 194.847, 20.8862, 305.039, 2428.55, 215.733, 60, 89000, 2, 0.005, 500
85861.5, 157.267, 192.246, 20.9586, 302.251, 2465.75, 213.204, 60, 89000, 2, 0.005, 500
86967.1, 214.735, 297.95, 95.4071, 58, 1366.79, 393.357, 61, 89000, 2, 0.005, 500
86912.2, 226.698, 291.731, 67.4765, 102.857, 1399.03, 359.207, 61, 89000, 2, 0.005, 500
86862.1, 231.47, 288.631, 50.2586, 135.51, 1432.03, 338.889, 61, 89000, 2, 0.005, 500
86814.9, 232.426, 281.42, 39.5569, 165.831, 1465.92, 320.977, 61, 89000, 2, 0.005, 500
86770.1, 230.669, 281.858, 34.677, 181.986, 1500.69, 316.535, 61, 89000, 2, 0.005, 500
86726, 228.621, 279.019, 33.0402, 196.987, 1536.3, 312.059, 61, 89000, 2, 0.005, 500
86682.6, 226.338, 279.096, 29.3975, 209.916, 1572.66, 308.494, 61, 89000, 2, 0.005, 500
86639.7, 223.993, 273.848, 25.878, 226.922, 1609.69, 299.726, 61, 89000, 2, 0.005, 500
86598, 220.877, 270.647, 25.4691, 237.714, 1647.3, 296.116, 61, 89000, 2, 0.005, 500
86556.8, 217.862, 267.238, 24.9025, 247.734, 1685.43, 292.14, 61, 89000, 2, 0.005, 500
86516.2, 214.879, 265.65, 24.1955, 255.039, 1724, 289.845, 61, 89000, 2, 0.005, 500
86476, 212.154, 266.758, 23.36, 258.822, 1762.92, 290.118, 61, 89000, 2, 0.005, 500
86435.7, 209.993, 260.405, 20.4206, 271.334, 1802.13, 280.826, 61, 89000, 2, 0.005, 500
86396.8, 206.957, 259.204, 19.5616, 275.953, 1841.57, 278.766, 61, 89000, 2, 0.005, 500
86358.1, 204.224, 254.663, 19.5817, 282.242, 1881.19, 274.245, 61, 89000, 2, 0.005, 500
86320.1, 201.394, 254.064, 23.4365, 280.082, 1920.94, 277.501, 61, 89000, 2, 0.005, 500
86281.6, 199.565, 251.112, 25.8461, 281.076, 1960.77, 276.958, 61, 89000, 2, 0.005, 500
86243.3, 198.009, 247.115, 24.9738, 286, 2000.63, 272.088, 61, 89000, 2, 0.005, 500
86205.6, 196.073, 246.185, 22.0705, 289.571, 2040.49, 268.255, 61, 89000, 2, 0.005, 500
86168.5, 193.977, 239.05, 25.2584, 292.887, 2080.33, 264.309, 61, 89000, 2, 0.005, 500
86131.9, 191.739, 237.132, 24.0929, 294.967, 2120.13, 261.225, 61, 89000, 2, 0.005, 500
86095.8, 189.506, 235.038, 22.8763, 296.898, 2159.86, 257.914, 61, 89000, 2, 0.005, 500
86060.2, 187.248, 232.78, 20.6126, 299.691, 2199.49, 253.393, 61, 89000, 2, 0.005, 500
86025.2, 184.801, 226.368, 19.3752, 305.284, 2239, 245.743, 61, 89000, 2, 0.005, 500
85991.2, 181.774, 226.071, 22.0793, 300.478, 2278.36, 248.15, 61, 89000, 2, 0.005, 500
85957, 179.671, 226.371, 24.4086, 295.016, 2317.54, 250.78, 61, 89000, 2, 0.005, 500
85922.4, 178.337, 222.356, 23.4454, 296.943, 2356.53, 245.801, 61, 89000, 2, 0.005, 500
85888.5, 176.57, 218.44, 18.4709, 302.733, 2395.3, 236.911, 61, 89000, 2, 0.005, 500
