S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
85248.7, 233.602, 295.369, 31.7853, 378.352, 2812.19, 327.154, 16, 89000, 2, 0.00637, 500
85203.9, 231.648, 289.976, 27.5311, 384.327, 2862.58, 317.507, 16, 89000, 2, 0.00637, 500
85160.5, 228.742, 292.694, 28.4635, 376.875, 2912.71, 321.157, 16, 89000, 2, 0.00637, 500
86669.4, 273.317, 383.52, 124.509, 67, 1482.3, 508.029, 17, 89000, 2, 0.00637, 500
86598.7, 289.329, 372.39, 95.0142, 121.214, 1523.37, 467.405, 17, 89000, 2, 0.00637, 500
86533.7, 296.433, 369.297, 76.5872, 158.556, 1565.41, 445.884, 17, 89000, 2, 0.00637, 500
86471.8, 299.079, 364.419, 63.9027, 192.231, 1608.59, 428.322, 17, 89000, 2, 0.00637, 500
86412.3, 298.714, 367.261, 54.283, 214.5, 1652.91, 421.544, 17, 89000, 2, 0.00637, 500
86353.9, 297.441, 367.848, 42.3285, 240.178, 1698.34, 410.176, 17, 89000, 2, 0.00637, 500
86297, 294.807, 364.215, 43.1515, 256.023, 1744.8, 407.366, 17, 89000, 2, 0.00637, 500
86240.6, 292.273, 363.472, 37.7577, 273.736, 1792.18, 401.23, 17, 89000, 2, 0.00637, 500
86185, 289.36, 363.428, 39.5971, 282.183, 1840.39, 403.025, 17, 89000, 2, 0.00637, 500
86129.3, 287.242, 358.979, 39.1303, 296.027, 1889.34, 398.11, 17, 89000, 2, 0.00637, 500
86074.2, 284.832, 357.552, 40.5698, 303.882, 1938.92, 398.122, 17, 89000, 2, 0.00637, 500
86019.2, 282.871, 356.889, 41.7619, 310.176, 1989.06, 398.651, 17, 89000, 2, 0.00637, 500
85964.2, 281.339, 350.999, 32.7511, 331.021, 2039.69, 383.75, 17, 89000, 2, 0.00637, 500
85911.2, 278.023, 348.315, 29.2921, 342.377, 2090.75, 377.607, 17, 89000, 2, 0.00637, 500
85859.2, 274.49, 346.358, 30.8812, 346.921, 2142.18, 377.24, 17, 89000, 2, 0.00637, 500
85807.2, 271.582, 343.047, 31.1448, 353.141, 2193.9, 374.192, 17, 89000, 2, 0.00637, 500
85755.6, 268.804, 341.565, 33.2151, 354.917, 2245.85, 374.78, 17, 89000, 2, 0.00637, 500
85704.1, 266.631, 332.8, 35.9708, 362.565, 2297.97, 368.771, 17, 89000, 2, 0.00637, 500
85653.3, 264.036, 329.357, 32.3993, 370.668, 2350.21, 361.756, 17, 89000, 2, 0.00637, 500
85603.6, 260.965, 327.797, 32.9272, 372.192, 2402.53, 360.724, 17, 89000, 2, 0.00637, 500
85554, 258.337, 325.918, 32.2331, 374.607, 2454.88, 358.151, 17, 89000, 2, 0.00637, 500
85504.8, 255.853, 325.805, 32.431, 373.849, 2507.22, 358.236, 17, 89000, 2, 0.00637, 500
85455.7, 253.849, 322.353, 29.4657, 379.145, 2559.51, 351.818, 17, 89000, 2, 0.00637, 500
85407.4, 251.338, 324.866, 27.5919, 377.064, 2611.72, 352.458, 17, 89000, 2, 0.00637, 500
85359.1, 249.389, 317.849, 24.7013, 385.131, 2663.83, 342.55, 17, 89000, 2, 0.00637, 500
85312.2, 246.445, 317.06, 27.9003, 380.621, 2715.81, 344.96, 17, 89000, 2, 0.00637, 500
85264.9, 244.394, 312.915, 18.6941, 391.434, 2767.64, 331.609, 17, 89000, 2, 0.00637, 500
85219.5, 240.9, 305.779, 23.0224, 391.474, 2819.28, 328.801, 17, 89000, 2, 0.00637, 500
85174.6, 237.696, 300.664, 27.832, 388.512, 2870.73, 328.496, 17, 89000, 2, 0.00637, 500
85129.7, 235.068, 296.465, 26.1057, 390.761, 2921.95, 322.571, 17, 89000, 2, 0.00637, 500
86669.4, 273.317, 385.52, 119.509, 70, 1482.3, 505.029, 18, 89000, 2, 0.00637, 500
86599.1, 288.911, 380.248, 94.3714, 114, 1523.37, 474.619, 18, 89000, 2, 0.00637, 500
86533.1, 297.103, 374.535, 73.9652, 155.857, 1565.41, 448.5, 18, 89000, 2, 0.00637, 500
86470.8, 299.978, 368.376, 56.5082, 195.724, 1608.58, 424.885, 18, 89000, 2, 0.00637, 500
86411.9, 298.955, 365.061, 50.4705, 220.744, 1652.91, 415.531, 18, 89000, 2, 0.00637, 500
86354.2, 296.799, 360.839, 45.8028, 243.977, 1698.36, 406.641, 18, 89000, 2, 0.00637, 500
86297.9, 293.804, 359.616, 47.3391, 256.55, 1744.83, 406.955, 18, 89000, 2, 0.00637, 500
86241.5, 291.415, 361.062, 46.586, 267.225, 1792.22, 407.648, 18, 89000, 2, 0.00637, 500
86185.1, 289.562, 357.07, 39.7433, 288.137, 1840.43, 396.813, 18, 89000, 2, 0.00637, 500
86130.2, 286.544, 351.104, 37.2782, 305.556, 1889.35, 388.382, 18, 89000, 2, 0.00637, 500
86076.5, 282.93, 350.141, 28.8082, 322.731, 1938.92, 378.949, 18, 89000, 2, 0.00637, 500
86024.1, 278.701, 343.741, 29.7262, 334.678, 1989.04, 373.467, 18, 89000, 2, 0.00637, 500
85972.5, 274.529, 346.206, 30.325, 336.773, 2039.62, 376.531, 18, 89000, 2, 0.00637, 500
85920.6, 271.584, 340.911, 32.6307, 343.718, 2090.57, 373.542, 18, 89000, 2, 0.00637, 500
85869.1, 268.784, 337.582, 34.595, 348.166, 2141.81, 372.177, 18, 89000, 2, 0.00637, 500
85817.8, 266.325, 332.099, 32.2509, 358.297, 2193.26, 364.35, 18, 89000, 2, 0.00637, 500
85767.6, 263.249, 327.663, 32.9268, 363.705, 2244.88, 360.59, 18, 89000, 2, 0.00637, 500
85717.9, 260.241, 324.114, 30.3698, 370.726, 2296.61, 354.483, 18, 89000, 2, 0.00637, 500
85669.2, 256.966, 321.396, 33.815, 370.245, 2348.41, 355.211, 18, 89000, 2, 0.00637, 500
85620.3, 254.418, 317.415, 33.8176, 373.799, 2400.23, 351.232, 18, 89000, 2, 0.00637, 500
85572, 251.805, 315.361, 26.6671, 382.099, 2452.02, 342.028, 18, 89000, 2, 0.00637, 500
85525.1, 248.423, 308.088, 27.8706, 386.807, 2503.74, 335.958, 18, 89000, 2, 0.00637, 500
85478.9, 244.859, 303.861, 30.7853, 386.177, 2555.37, 334.646, 18, 89000, 2, 0.00637, 500
85433, 241.802, 302.437, 30.2779, 385.593, 2606.86, 332.714, 18, 89000, 2, 0.00637, 500
85387.4, 239.067, 299.686, 24.6233, 391.051, 2658.16, 324.31, 18, 89000, 2, 0.00637, 500
85343, 235.703, 295.75, 20.2085, 396.119, 2709.26, 315.958, 18, 89000, 2, 0.00637, 500
85299.7, 231.845, 291.623, 22.9073, 393.825, 2760.12, 314.53, 18, 89000, 2, 0.00637, 500
85256.6, 228.541, 284.251, 25.1817, 394.694, 2810.72, 309.433, 18, 89000, 2, 0.00637, 500
85214.3, 225.178, 280.943, 25.0955, 393.502, 2861.02, 306.039, 18, 89000, 2, 0.00637, 500
85172.4, 222.002, 276.401, 25.8136, 392.395, 2910.98, 302.214, 18, 89000, 2, 0.00637, 500
86669.4, 273.317, 383.52, 116.509, 75, 1482.3, 500.029, 19, 89000, 2, 0.00637, 500
86599.8, 288.216, 377.39, 83.5857, 127.643, 1523.37, 460.976, 19, 89000, 2, 0.00637, 500
86535.7, 294.65, 374.784, 62.9082, 166.526, 1565.41, 437.692, 19, 89000, 2, 0.00637, 500
86474.9, 296.516, 375.265, 54.0938, 190.631, 1608.57, 429.359, 19, 89000, 2, 0.00637, 500
86415.3, 296.81, 375.973, 41.0209, 218.014, 1652.86, 416.993, 19, 89000, 2, 0.00637, 500
86357.5, 295.288, 368.671, 38.8994, 241.442, 1698.21, 407.57, 19, 89000, 2, 0.00637, 500
86301, 292.726, 364.677, 29.8382, 267.196, 1744.57, 394.516, 19, 89000, 2, 0.00637, 500
86246.3, 288.831, 357.611, 33.2705, 282.111, 1791.84, 390.881, 19, 89000, 2, 0.00637, 500
86192.2, 285.177, 357.503, 36.2239, 288.96, 1839.91, 393.727, 19, 89000, 2, 0.00637, 500
86137.8, 282.614, 354.892, 33.7471, 302.32, 1888.67, 388.639, 19, 89000, 2, 0.00637, 500
86084, 279.826, 351.109, 33.2935, 313.726, 1938.03, 384.402, 19, 89000, 2, 0.00637, 500
86030.9, 276.976, 343.205, 30.7049, 330.317, 1987.89, 373.91, 19, 89000, 2, 0.00637, 500
85979.3, 273.215, 340.467, 32.1303, 336.723, 2038.19, 372.598, 19, 89000, 2, 0.00637, 500
85927.9, 269.993, 339.398, 31.2281, 342.671, 2088.86, 370.626, 19, 89000, 2, 0.00637, 500
85876.7, 267.114, 333.955, 35.1971, 347.194, 2139.81, 369.152, 19, 89000, 2, 0.00637, 500
85825.8, 264.576, 330.497, 35.7099, 352.395, 2190.98, 366.206, 19, 89000, 2, 0.00637, 500
85775.4, 262.11, 327.93, 30.0337, 362.224, 2242.31, 357.964, 19, 89000, 2, 0.00637, 500
85726.1, 258.973, 327.202, 28.6151, 365.351, 2293.75, 355.817, 19, 89000, 2, 0.00637, 500
85677.2, 256.14, 325.087, 26.1096, 370.254, 2345.26, 351.196, 19, 89000, 2, 0.00637, 500
85628.9, 253.21, 317.726, 22.613, 380.807, 2396.79, 340.339, 19, 89000, 2, 0.00637, 500
85582.1, 249.346, 314.481, 22.1903, 383.607, 2448.3, 336.671, 19, 89000, 2, 0.00637, 500
85535.8, 245.726, 308.926, 23.5661, 386.206, 2499.75, 332.492, 19, 89000, 2, 0.00637, 500
85490.2, 242.23, 305.262, 22.6263, 388.62, 2551.09, 327.888, 19, 89000, 2, 0.00637, 500
85445.2, 238.778, 304.369, 26.544, 382.862, 2602.27, 330.913, 19, 89000, 2, 0.00637, 500
85399.8, 236.408, 303.058, 25.9747, 381.514, 2653.25, 329.032, 19, 89000, 2, 0.00637, 500
85354.7, 234.229, 298.508, 26.3038, 382.263, 2704, 324.812, 19, 89000, 2, 0.00637, 500
85310.2, 231.885, 295.978, 28.4787, 378.959, 2754.51, 324.457, 19, 89000, 2, 0.00637, 500
85265.8, 229.937, 290.301, 30.3576, 378.89, 2804.75, 320.658, 19, 89000, 2, 0.00637, 500
85221.9, 227.836, 280.756, 31.9854, 382.827, 2854.72, 312.741, 19, 89000, 2, 0.00637, 500
85179.1, 225.049, 275.599, 33.3709, 382.482, 2904.4, 308.97, 19, 89000, 2, 0.00637, 500
86669.4, 273.317, 392.52, 120.509, 62, 1482.3, 513.029, 20, 89000, 2, 0.00637, 500
86598, 290.024, 392.748, 90.3, 105.571, 1523.37, 483.047, 20, 89000, 2, 0.00637, 500
86530.8, 299.164, 390.298, 70.2514, 144.031, 1565.41, 460.549, 20, 89000, 2, 0.00637, 500
86466.9, 303.298, 389.302, 60.1833, 171.743, 1608.6, 449.485, 20, 89000, 2, 0.00637, 500
86404.5, 305.023, 380.957, 53.0824, 203.475, 1652.97, 434.039, 20, 89000, 2, 0.00637, 500
86344.3, 304.216, 380.449, 52.5922, 219.941, 1698.51, 433.041, 20, 89000, 2, 0.00637, 500
86284.3, 303.39, 372.864, 42.0885, 252.231, 1745.15, 414.952, 20, 89000, 2, 0.00637, 500
86226.8, 300.182, 366.705, 42.2856, 271.215, 1792.8, 408.991, 20, 89000, 2, 0.00637, 500
86170.2, 296.752, 362.538, 42.2761, 286.842, 1841.39, 404.814, 20, 89000, 2, 0.00637, 500
86114.2, 293.394, 364.187, 41.0615, 296.354, 1890.79, 405.249, 20, 89000, 2, 0.00637, 500
86058.2, 290.73, 363.249, 33.7322, 313.185, 1940.91, 396.981, 20, 89000, 2, 0.00637, 500
86003.4, 287.421, 358.005, 33.7666, 325.815, 1991.64, 391.771, 20, 89000, 2, 0.00637, 500
85949.3, 284.02, 356.672, 36.5999, 330.543, 2042.89, 393.272, 20, 89000, 2, 0.00637, 500
85895, 281.472, 352.958, 35.0269, 340.932, 2094.59, 387.985, 20, 89000, 2, 0.00637, 500
85841.5, 278.67, 349.153, 37.4133, 346.58, 2146.66, 386.566, 20, 89000, 2, 0.00637, 500
85788.3, 276.2, 350.227, 33.4611, 352.824, 2199.03, 383.689, 20, 89000, 2, 0.00637, 500
85735.4, 273.795, 346.879, 32.643, 359.623, 2251.63, 379.522, 20, 89000, 2, 0.00637, 500
85683.2, 271.265, 340.433, 35.7391, 364.935, 2304.43, 376.173, 20, 89000, 2, 0.00637, 500
85631.5, 268.748, 342.094, 31.4622, 368.868, 2357.37, 373.556, 20, 89000, 2, 0.00637, 500
85580.1, 266.344, 338.283, 31.3397, 373.521, 2410.4, 369.623, 20, 89000, 2, 0.00637, 500
85529.3, 263.849, 335.408, 31.0818, 376.841, 2463.48, 366.49, 20, 89000, 2, 0.00637, 500
85479, 261.393, 330.389, 28.6926, 383.923, 2516.57, 359.082, 20, 89000, 2, 0.00637, 500
85429.8, 258.383, 327.385, 29.3268, 385.5, 2569.65, 356.712, 20, 89000, 2, 0.00637, 500
85380.8, 255.621, 324.174, 29.735, 386.965, 2622.66, 353.909, 20, 89000, 2, 0.00637, 500
85332.3, 252.999, 314.806, 27.9483, 396.324, 2675.58, 342.754, 20, 89000, 2, 0.00637, 500
85285.4, 249.346, 312.74, 31.1319, 393.015, 2728.37, 343.871, 20, 89000, 2, 0.00637, 500
85238.3, 246.551, 305.31, 28.869, 399.943, 2781.01, 334.179, 20, 89000, 2, 0.00637, 500
85192.6, 242.963, 301.019, 26.6, 403.376, 2833.44, 327.619, 20, 89000, 2, 0.00637, 500
85147.8, 239.171, 293.532, 28.2778, 405.563, 2885.66, 321.81, 20, 89000, 2, 0.00637, 500
85103.8, 235.32, 284.05, 33.6082, 405.594, 2937.61, 317.658, 20, 89000, 2, 0.00637, 500
86669.4, 273.317, 382.52, 121.509, 71, 1482.3, 504.029, 21, 89000, 2, 0.00637, 500
86599.2, 288.772, 369.462, 82.2285, 136.929, 1523.37, 451.69, 21, 89000, 2, 0.00637, 500
86536.5, 293.804, 360.5, 67.6814, 176.148, 1565.41, 428.181, 21, 89000, 2, 0.00637, 500
86477, 294.519, 361.882, 50.4753, 207.566, 1608.58, 412.358, 21, 89000, 2, 0.00637, 500
86419.7, 292.853, 363.266, 46.541, 224.74, 1652.86, 409.807, 21, 89000, 2, 0.00637, 500
86362.9, 291.129, 362.318, 40.7879, 244.687, 1698.18, 403.106, 21, 89000, 2, 0.00637, 500
86307, 288.784, 362.196, 38.3422, 259.209, 1744.46, 400.539, 21, 89000, 2, 0.00637, 500
86251.5, 286.515, 358.755, 39.9305, 271.694, 1791.58, 398.686, 21, 89000, 2, 0.00637, 500
86196.3, 284.409, 358.242, 33.2693, 288.288, 1839.46, 391.511, 21, 89000, 2, 0.00637, 500
86142.2, 281.695, 348.47, 34.9574, 304.696, 1888.02, 383.428, 21, 89000, 2, 0.00637, 500
86089.1, 278.373, 342.017, 37.3621, 315.932, 1937.17, 379.379, 21, 89000, 2, 0.00637, 500
86036.7, 275.122, 335.559, 38.3958, 327.365, 1986.84, 373.955, 21, 89000, 2, 0.00637, 500
85985.1, 271.741, 334.108, 38.1606, 333.982, 2036.93, 372.268, 21, 89000, 2, 0.00637, 500
85933.7, 268.773, 327.287, 41.7393, 341.126, 2087.38, 369.026, 21, 89000, 2, 0.00637, 500
85882.8, 265.92, 323.537, 32.8843, 356.76, 2138.1, 356.422, 21, 89000, 2, 0.00637, 500
85833.7, 261.87, 316.656, 30.4906, 368.277, 2189.05, 347.147, 21, 89000, 2, 0.00637, 500
85785.8, 257.324, 318.7, 29.0249, 368.972, 2240.15, 347.725, 21, 89000, 2, 0.00637, 500
85738, 253.74, 314.961, 31.3912, 370.616, 2291.34, 346.352, 21, 89000, 2, 0.00637, 500
85690.3, 250.658, 310.987, 26.3733, 379.144, 2342.55, 337.361, 21, 89000, 2, 0.00637, 500
85643.9, 246.928, 307.866, 24.529, 383.062, 2393.73, 332.395, 21, 89000, 2, 0.00637, 500
85598.2, 243.237, 304.446, 24.5926, 384.701, 2444.83, 329.038, 21, 89000, 2, 0.00637, 500
85553, 239.798, 301.753, 21.4302, 388.222, 2495.82, 323.183, 21, 89000, 2, 0.00637, 500
85508.6, 236.22, 297.771, 24.2874, 386.492, 2546.63, 322.058, 21, 89000, 2, 0.00637, 500
85464.4, 233.179, 292.572, 24.7257, 387.885, 2597.24, 317.298, 21, 89000, 2, 0.00637, 500
85420.9, 230.071, 289.319, 18.9504, 393.179, 2647.61, 308.269, 21, 89000, 2, 0.00637, 500
85378.6, 226.324, 282.863, 22.401, 392.095, 2697.72, 305.264, 21, 89000, 2, 0.00637, 500
85336.8, 222.894, 283.344, 19.3804, 390.088, 2747.53, 302.725, 21, 89000, 2, 0.00637, 500
85295.3, 219.782, 281.311, 20.3697, 386.225, 2797.01, 301.68, 21, 89000, 2, 0.00637, 500
85254, 217.128, 273.986, 19.1016, 389.637, 2846.15, 293.088, 21, 89000, 2, 0.00637, 500
85213.9, 213.81, 267.814, 20.7649, 388.806, 2894.92, 288.579, 21, 89000, 2, 0.00637, 500
86669.4, 273.317, 384.52, 128.509, 62, 1482.3, 513.029, 22, 89000, 2, 0.00637, 500
86598, 290.024, 385.319, 88.7285, 114.571, 1523.37, 474.047, 22, 89000, 2, 0.00637, 500
86532.1, 297.913, 381.4, 75.7922, 147.388, 1565.41, 457.192, 22, 89000, 2, 0.00637, 500
86468.6, 301.832, 379.864, 64.2533, 176.86, 1608.6, 444.118, 22, 89000, 2, 0.00637, 500
86407, 303.107, 377.988, 46.7737, 212.227, 1652.95, 424.761, 22, 89000, 2, 0.00637, 500
86348, 301.398, 371.424, 42.6191, 238.068, 1698.45, 414.043, 22, 89000, 2, 0.00637, 500
86290.7, 298.505, 361.089, 43.6587, 261.063, 1745.03, 404.748, 22, 89000, 2, 0.00637, 500
86234.6, 294.865, 355.088, 48.4505, 274.416, 1792.59, 403.538, 22, 89000, 2, 0.00637, 500
86178.7, 291.749, 354.005, 47.6816, 286.815, 1841.01, 401.687, 22, 89000, 2, 0.00637, 500
86123.2, 288.964, 351.564, 39.7807, 306.328, 1890.19, 391.345, 22, 89000, 2, 0.00637, 500
86069.1, 285.27, 345.907, 40.2771, 319.447, 1940.03, 386.184, 22, 89000, 2, 0.00637, 500
86015.7, 281.569, 345.137, 41.5163, 325.63, 1990.43, 386.654, 22, 89000, 2, 0.00637, 500
85962.3, 278.639, 344.904, 37.445, 335.37, 2041.31, 382.349, 22, 89000, 2, 0.00637, 500
85909.6, 275.668, 340.278, 36.4887, 345.415, 2092.57, 376.766, 22, 89000, 2, 0.00637, 500
85857.6, 272.489, 341.566, 37.4224, 346.743, 2144.16, 378.988, 22, 89000, 2, 0.00637, 500
85805.4, 270.221, 334.317, 36.0988, 357.976, 2195.99, 370.415, 22, 89000, 2, 0.00637, 500
85754.4, 267.194, 330.268, 32.7336, 367.406, 2248.02, 363.001, 22, 89000, 2, 0.00637, 500
85704.4, 263.721, 333.084, 33.4271, 365.163, 2300.19, 366.511, 22, 89000, 2, 0.00637, 500
85654, 261.397, 332.214, 36.8627, 363.08, 2352.46, 369.076, 22, 89000, 2, 0.00637, 500
85603.2, 259.861, 328.08, 31.9135, 372.145, 2404.75, 359.993, 22, 89000, 2, 0.00637, 500
85553.8, 257.353, 322.026, 29.2256, 380.563, 2457.05, 351.252, 22, 89000, 2, 0.00637, 500
85505.5, 254.118, 319.054, 25.5792, 386.38, 2509.32, 344.633, 22, 89000, 2, 0.00637, 500
85458.2, 250.595, 319.841, 27.9993, 381.782, 2561.54, 347.84, 22, 89000, 2, 0.00637, 500
85410.5, 248.19, 313.078, 29.035, 385.512, 2613.65, 342.113, 22, 89000, 2, 0.00637, 500
85363.6, 245.454, 307.462, 28.8525, 388.975, 2665.63, 336.314, 22, 89000, 2, 0.00637, 500
85317.5, 242.445, 303.864, 30.5188, 388.191, 2717.43, 334.383, 22, 89000, 2, 0.00637, 500
85271.8, 239.749, 300.102, 27.8856, 391.463, 2769.04, 327.987, 22, 89000, 2, 0.00637, 500
85226.9, 236.691, 294.231, 28.2787, 393.502, 2820.43, 322.509, 22, 89000, 2, 0.00637, 500
85182.7, 233.473, 289.351, 27.4603, 395.394, 2871.58, 316.811, 22, 89000, 2, 0.00637, 500
85139.4, 230.096, 288.369, 25.5072, 394.152, 2922.45, 313.876, 22, 89000, 2, 0.00637, 500
86669.4, 273.317, 388.52, 121.509, 65, 1482.3, 510.029, 23, 89000, 2, 0.00637, 500
86598.4, 289.607, 384.033, 84.2285, 120.357, 1523.37, 468.262, 23, 89000, 2, 0.00637, 500
86533.3, 296.775, 379.147, 66.5886, 158.76, 1565.41, 445.736, 23, 89000, 2, 0.00637, 500
86471.4, 299.332, 376.614, 55.6388, 188.42, 1608.59, 432.253, 23, 89000, 2, 0.00637, 500
86411.4, 299.461, 370.619, 45.6245, 219.962, 1652.92, 416.244, 23, 89000, 2, 0.00637, 500
86353.7, 297.303, 369.071, 44.3333, 237.25, 1698.37, 413.404, 23, 89000, 2, 0.00637, 500
86296.4, 295.144, 366.331, 42.0048, 255.304, 1744.84, 408.336, 23, 89000, 2, 0.00637, 500
86239.8, 292.677, 363.485, 38.7131, 273.068, 1792.25, 402.198, 23, 89000, 2, 0.00637, 500
86184.1, 289.816, 360.496, 39.5085, 285.563, 1840.48, 400.005, 23, 89000, 2, 0.00637, 500
86128.8, 287.189, 358.321, 31.0754, 305.165, 1889.45, 389.396, 23, 89000, 2, 0.00637, 500
86075, 283.584, 357.933, 28.0871, 316.368, 1939.06, 386.02, 23, 89000, 2, 0.00637, 500
86021.6, 280.201, 355.068, 34.0959, 319.77, 1989.23, 389.164, 23, 89000, 2, 0.00637, 500
85967.9, 277.895, 348.934, 31.4726, 333.93, 2039.87, 380.407, 23, 89000, 2, 0.00637, 500
85915.4, 274.809, 346.916, 28.8982, 343.077, 2090.89, 375.814, 23, 89000, 2, 0.00637, 500
85863.6, 271.674, 341.609, 29.3226, 351.572, 2142.24, 370.932, 23, 89000, 2, 0.00637, 500
85812.5, 268.462, 339.243, 28.5285, 357.46, 2193.85, 367.771, 23, 89000, 2, 0.00637, 500
85761.8, 265.427, 335.596, 30.5985, 360.927, 2245.65, 366.194, 23, 89000, 2, 0.00637, 500
85711.4, 262.751, 336.785, 35.3385, 356.146, 2297.59, 372.123, 23, 89000, 2, 0.00637, 500
85660.2, 261.397, 336.514, 31.5794, 360.707, 2349.61, 368.093, 23, 89000, 2, 0.00637, 500
85609.6, 259.729, 334.073, 33.0076, 361.942, 2401.67, 367.08, 23, 89000, 2, 0.00637, 500
85559.1, 258.226, 332.572, 31.2336, 365.089, 2453.74, 363.806, 23, 89000, 2, 0.00637, 500
85509.2, 256.544, 324.969, 31.4962, 372.012, 2505.8, 356.465, 23, 89000, 2, 0.00637, 500
85460.3, 254.161, 322.673, 32.6391, 372.439, 2557.84, 355.312, 23, 89000, 2, 0.00637, 500
85411.5, 252.069, 313.207, 37.5574, 375.837, 2609.82, 350.765, 23, 89000, 2, 0.00637, 500
85363.4, 249.744, 316.125, 36.9988, 371.991, 2661.72, 353.124, 23, 89000, 2, 0.00637, 500
85315, 248.18, 306.509, 39.3407, 377.42, 2713.51, 345.85, 23, 89000, 2, 0.00637, 500
85267.7, 245.906, 305.361, 32.4215, 383.462, 2765.17, 337.782, 23, 89000, 2, 0.00637, 500
85221.4, 242.955, 301.976, 31.86, 385.072, 2816.69, 333.836, 23, 89000, 2, 0.00637, 500
85175.8, 240.03, 301.42, 32.1616, 382.566, 2868.04, 333.581, 23, 89000, 2, 0.00637, 500
85130.2, 237.631, 297.494, 23.2662, 392.24, 2919.2, 320.76, 23, 89000, 2, 0.00637, 500
86669.4, 273.317, 383.52, 120.509, 71, 1482.3, 504.029, 24, 89000, 2, 0.00637, 500
86599.2, 288.772, 370.39, 85.3, 132.929, 1523.37, 455.69, 24, 89000, 2, 0.00637, 500
86535.9, 294.36, 369.362, 65.5334, 169.434, 1565.41, 434.895, 24, 89000, 2, 0.00637, 500
86475.5, 295.896, 365.189, 50.5141, 204.331, 1608.58, 415.704, 24, 89000, 2, 0.00637, 500
86417.8, 294.419, 365.53, 41.6597, 227.736, 1652.87, 407.19, 24, 89000, 2, 0.00637, 500
86361.3, 292.017, 363.639, 38.3491, 246.469, 1698.22, 401.988, 24, 89000, 2, 0.00637, 500
86305.6, 289.338, 358.547, 38.1309, 263.864, 1744.54, 396.678, 24, 89000, 2, 0.00637, 500
86250.6, 286.423, 361.444, 35.7676, 274.017, 1791.72, 397.212, 24, 89000, 2, 0.00637, 500
86195.6, 284.13, 360.726, 35.3981, 284.444, 1839.66, 396.124, 24, 89000, 2, 0.00637, 500
86140.8, 282.11, 359.738, 37.9175, 291.127, 1888.28, 397.656, 24, 89000, 2, 0.00637, 500
86085.8, 280.671, 356.538, 35.1357, 304.332, 1937.47, 391.674, 24, 89000, 2, 0.00637, 500
86031.7, 278.658, 354.365, 35.4663, 312.594, 1987.19, 389.831, 24, 89000, 2, 0.00637, 500
85977.9, 276.759, 352.065, 34.6525, 321.266, 2037.36, 386.718, 24, 89000, 2, 0.00637, 500
85924.5, 274.777, 347.664, 32.7828, 332.318, 2087.93, 380.447, 24, 89000, 2, 0.00637, 500
85872.1, 272.293, 344.3, 22.9278, 349.581, 2138.84, 367.227, 24, 89000, 2, 0.00637, 500
85821.4, 268.452, 339.828, 26.6277, 353.611, 2190.05, 366.456, 24, 89000, 2, 0.00637, 500
85771, 265.242, 339.138, 21.8328, 361.353, 2241.48, 360.97, 24, 89000, 2, 0.00637, 500
85721.3, 261.89, 335.047, 25.1879, 363.542, 2293.07, 360.235, 24, 89000, 2, 0.00637, 500
85671.7, 259.079, 333.78, 27.1022, 363.575, 2344.77, 360.882, 24, 89000, 2, 0.00637, 500
85622.1, 256.889, 330.21, 29.711, 364.605, 2396.52, 359.921, 24, 89000, 2, 0.00637, 500
85572.6, 254.977, 322.588, 35.0022, 366.562, 2448.27, 357.59, 24, 89000, 2, 0.00637, 500
85523.5, 253.099, 317.243, 31.8006, 374.379, 2500, 349.043, 24, 89000, 2, 0.00637, 500
85475.6, 250.395, 315.016, 29.7151, 377.638, 2551.67, 344.731, 24, 89000, 2, 0.00637, 500
85428.3, 247.613, 315.57, 33.6163, 371.664, 2603.27, 349.187, 24, 89000, 2, 0.00637, 500
85380.4, 245.972, 312.695, 35.0719, 371.116, 2654.76, 347.767, 24, 89000, 2, 0.00637, 500
85332.7, 244.438, 311.796, 33.3251, 371.608, 2706.1, 345.121, 24, 89000, 2, 0.00637, 500
85285.5, 242.822, 309.746, 32.611, 372.065, 2757.3, 342.357, 24, 89000, 2, 0.00637, 500
85238.6, 241.125, 305.617, 35.851, 370.488, 2808.33, 341.468, 24, 89000, 2, 0.00637, 500
85191.9, 239.619, 305.544, 33.7577, 370.025, 2859.18, 339.302, 24, 89000, 2, 0.00637, 500
85145.5, 238.093, 300.266, 33.7236, 372.595, 2909.85, 333.99, 24, 89000, 2, 0.00637, 500
86669.4, 273.317, 382.52, 111.509, 81, 1482.3, 494.029, 25, 89000, 2, 0.00637, 500
86600.6, 287.381, 377.462, 86.9428, 124.214, 1523.37, 464.405, 25, 89000, 2, 0.00637, 500
86536.1, 294.46, 379.734, 65.9755, 158.342, 1565.41, 445.709, 25, 89000, 2, 0.00637, 500
86474.2, 297.478, 375.834, 53.9305, 190.032, 1608.56, 429.765, 25, 89000, 2, 0.00637, 500
86414.5, 297.635, 368.636, 46.927, 219.458, 1652.83, 415.563, 25, 89000, 2, 0.00637, 500
86356.9, 295.749, 367.973, 46.4332, 234.782, 1698.19, 414.407, 25, 89000, 2, 0.00637, 500
86299.4, 294.042, 370.095, 41.8615, 250.012, 1744.56, 411.956, 25, 89000, 2, 0.00637, 500
