S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
85793.6, 267.313, 250.606, 99.4029, 387.178, 2201.91, 350.009, 17, 89000, 2, 0.00637, 500
85745.4, 262.05, 246.129, 92.3415, 399.523, 2254.56, 338.471, 17, 89000, 2, 0.00637, 500
85698.8, 256.225, 236.236, 95.4687, 405.985, 2307.28, 331.704, 17, 89000, 2, 0.00637, 500
85653.2, 250.609, 226.233, 90.023, 419.986, 2359.97, 316.256, 17, 89000, 2, 0.00637, 500
85609.7, 243.967, 221.159, 91.6293, 420.987, 2412.56, 312.788, 17, 89000, 2, 0.00637, 500
85566.7, 238.156, 214.517, 89.7224, 425.917, 2464.97, 304.24, 17, 89000, 2, 0.00637, 500
85524.9, 232.311, 206.537, 89.603, 429.494, 2517.13, 296.14, 17, 89000, 2, 0.00637, 500
85484.3, 226.502, 199.307, 87.1414, 433.816, 2568.96, 286.449, 17, 89000, 2, 0.00637, 500
85445, 220.507, 197.782, 85.5072, 430.829, 2620.4, 283.289, 17, 89000, 2, 0.00637, 500
85406.1, 215.259, 189.525, 83.6299, 434.056, 2671.41, 273.155, 17, 89000, 2, 0.00637, 500
85368.7, 209.653, 185.124, 77.5719, 437.052, 2721.93, 262.696, 17, 89000, 2, 0.00637, 500
85332.7, 203.719, 180.252, 76.6103, 434.834, 2771.91, 256.862, 17, 89000, 2, 0.00637, 500
85297.5, 198.158, 177.898, 73.3613, 431.774, 2821.32, 251.259, 17, 89000, 2, 0.00637, 500
85263.1, 192.927, 167.933, 69.0107, 436.933, 2870.1, 236.944, 17, 89000, 2, 0.00637, 500
85230.7, 186.77, 163.948, 67.657, 432.724, 2918.24, 231.605, 17, 89000, 2, 0.00637, 500
86669.4, 273.317, 369.52, 150.509, 55, 1482.3, 520.029, 18, 89000, 2, 0.00637, 500
86597, 290.998, 343.39, 143.157, 102.071, 1523.37, 486.547, 18, 89000, 2, 0.00637, 500
86529.4, 300.429, 326.602, 136.391, 141.781, 1565.41, 462.994, 18, 89000, 2, 0.00637, 500
86465.1, 304.649, 314.333, 131.675, 175.653, 1608.61, 446.008, 18, 89000, 2, 0.00637, 500
86403.2, 305.62, 304.532, 124.548, 209.107, 1653.02, 429.08, 18, 89000, 2, 0.00637, 500
86343.7, 304.004, 295.566, 123.989, 234.171, 1698.6, 419.556, 18, 89000, 2, 0.00637, 500
86285.5, 301.351, 285.015, 117.373, 265.444, 1745.29, 402.388, 18, 89000, 2, 0.00637, 500
86229.8, 296.812, 285.846, 112.071, 282.484, 1793, 397.917, 18, 89000, 2, 0.00637, 500
86174.7, 292.525, 273.982, 112.874, 304.306, 1841.6, 386.856, 18, 89000, 2, 0.00637, 500
86121.2, 287.531, 264.365, 114.363, 321.57, 1890.97, 378.729, 18, 89000, 2, 0.00637, 500
86068.9, 282.379, 254.737, 111.446, 341.601, 1940.99, 366.183, 18, 89000, 2, 0.00637, 500
86018.3, 276.492, 255.074, 109.429, 349.201, 1991.54, 364.503, 18, 89000, 2, 0.00637, 500
85967.9, 271.521, 249.563, 103.202, 365.258, 2042.52, 352.765, 18, 89000, 2, 0.00637, 500
85919.3, 265.895, 239.75, 104.121, 377.168, 2093.81, 343.872, 18, 89000, 2, 0.00637, 500
85871.8, 260.14, 228.851, 99.6379, 394.227, 2145.31, 328.489, 18, 89000, 2, 0.00637, 500
85826.6, 253.39, 222.924, 96.1293, 404.068, 2196.93, 319.053, 18, 89000, 2, 0.00637, 500
85782.6, 246.665, 214.475, 98.4663, 409.206, 2248.59, 312.942, 18, 89000, 2, 0.00637, 500
85739.5, 240.422, 207.689, 102.233, 409.977, 2300.17, 309.922, 18, 89000, 2, 0.00637, 500
85696.9, 234.99, 201.513, 100.356, 414.693, 2351.59, 301.869, 18, 89000, 2, 0.00637, 500
85655.3, 229.516, 192.018, 100.287, 420.072, 2402.77, 292.305, 18, 89000, 2, 0.00637, 500
85615.1, 223.801, 181.434, 95.8947, 430.067, 2453.66, 277.329, 18, 89000, 2, 0.00637, 500
85577, 217.153, 183.807, 89.4731, 428.348, 2504.19, 273.28, 18, 89000, 2, 0.00637, 500
85539.5, 211.261, 176.079, 88.1113, 430.752, 2554.3, 264.191, 18, 89000, 2, 0.00637, 500
85503.2, 205.283, 175.079, 83.4933, 428.984, 2603.94, 258.572, 18, 89000, 2, 0.00637, 500
85467.7, 199.714, 170.313, 81.8465, 427.342, 2653.05, 252.159, 18, 89000, 2, 0.00637, 500
85433.1, 194.364, 166.107, 76.9831, 427.818, 2701.59, 243.09, 18, 89000, 2, 0.00637, 500
85399.8, 188.827, 159.454, 73.1461, 429.259, 2749.51, 232.6, 18, 89000, 2, 0.00637, 500
85367.9, 182.946, 158.5, 71.251, 422.598, 2796.78, 229.751, 18, 89000, 2, 0.00637, 500
85336.4, 177.839, 152.791, 67.1384, 422.412, 2843.38, 219.929, 18, 89000, 2, 0.00637, 500
85306.3, 172.396, 146.774, 67.0131, 418.24, 2889.26, 213.788, 18, 89000, 2, 0.00637, 500
86669.4, 273.317, 375.52, 154.509, 45, 1482.3, 530.029, 19, 89000, 2, 0.00637, 500
86595.6, 292.389, 350.962, 148.871, 88.7857, 1523.37, 499.833, 19, 89000, 2, 0.00637, 500
86526.1, 303.387, 332.828, 141.781, 130.444, 1565.41, 474.609, 19, 89000, 2, 0.00637, 500
86460.2, 308.626, 324.528, 132.857, 165.126, 1608.63, 457.385, 19, 89000, 2, 0.00637, 500
86396.8, 310.377, 310.555, 131.885, 197.332, 1653.1, 442.44, 19, 89000, 2, 0.00637, 500
86335.4, 309.659, 301.826, 127.087, 227.237, 1698.79, 428.913, 19, 89000, 2, 0.00637, 500
86276, 307.166, 293.619, 123.589, 254.005, 1745.66, 417.208, 19, 89000, 2, 0.00637, 500
86218.2, 303.51, 281.649, 124.191, 278.862, 1793.61, 405.841, 19, 89000, 2, 0.00637, 500
86162, 298.973, 275.023, 123.531, 297.943, 1842.51, 398.554, 19, 89000, 2, 0.00637, 500
86106.9, 294.299, 271.235, 119.646, 315.662, 1892.26, 390.88, 19, 89000, 2, 0.00637, 500
86052.9, 289.464, 266.063, 112.757, 336.114, 1942.73, 378.82, 19, 89000, 2, 0.00637, 500
86000.5, 283.896, 260.583, 110.071, 351.106, 1993.8, 370.654, 19, 89000, 2, 0.00637, 500
85949.4, 278.283, 260.715, 106.243, 360.027, 2045.35, 366.958, 19, 89000, 2, 0.00637, 500
85898.8, 273.252, 257.053, 100.351, 373.311, 2097.28, 357.403, 19, 89000, 2, 0.00637, 500
85849.5, 267.88, 247.947, 102.578, 382.646, 2149.47, 350.525, 19, 89000, 2, 0.00637, 500
85801.2, 262.607, 237.74, 98.324, 398.314, 2201.84, 336.064, 19, 89000, 2, 0.00637, 500
85754.9, 256.369, 232.523, 95.0572, 406.863, 2254.3, 327.58, 19, 89000, 2, 0.00637, 500
85709.8, 250.186, 227.806, 94.6496, 410.801, 2306.76, 322.456, 19, 89000, 2, 0.00637, 500
85665.4, 244.511, 218.56, 85.9, 426.459, 2359.13, 304.46, 19, 89000, 2, 0.00637, 500
85623.6, 237.473, 213.18, 85.435, 428.997, 2411.34, 298.615, 19, 89000, 2, 0.00637, 500
85582.5, 231.02, 201.199, 84.5809, 437.355, 2463.31, 285.78, 19, 89000, 2, 0.00637, 500
85543.3, 224.074, 194.171, 85.4006, 438.115, 2514.97, 279.571, 19, 89000, 2, 0.00637, 500
85504.9, 217.647, 187.672, 78.745, 444.821, 2566.23, 266.417, 19, 89000, 2, 0.00637, 500
85468.3, 210.682, 177.737, 80.1791, 446.048, 2617.03, 257.916, 19, 89000, 2, 0.00637, 500
85432.9, 203.929, 172.537, 80.093, 443.187, 2667.32, 252.63, 19, 89000, 2, 0.00637, 500
85398.3, 197.787, 169.763, 81.6078, 435.531, 2717.02, 251.371, 19, 89000, 2, 0.00637, 500
85363.8, 192.686, 165.327, 77.6459, 434.422, 2766.08, 242.973, 19, 89000, 2, 0.00637, 500
85330.5, 187.441, 161.494, 75.6609, 430.392, 2814.47, 237.155, 19, 89000, 2, 0.00637, 500
85298.1, 182.436, 161.201, 70.503, 425.649, 2862.15, 231.704, 19, 89000, 2, 0.00637, 500
85266.3, 177.672, 159.227, 67.4132, 420.246, 2909.1, 226.641, 19, 89000, 2, 0.00637, 500
86669.4, 273.317, 365.52, 157.509, 52, 1482.3, 523.029, 20, 89000, 2, 0.00637, 500
86596.6, 291.415, 342.676, 152.657, 93.2857, 1523.37, 495.333, 20, 89000, 2, 0.00637, 500
86527.7, 301.983, 335.997, 146.238, 122.622, 1565.41, 482.235, 20, 89000, 2, 0.00637, 500
86460.8, 308.564, 327.275, 142.911, 151.864, 1608.62, 470.187, 20, 89000, 2, 0.00637, 500
86395.5, 312.104, 319.097, 144.217, 176.016, 1653.05, 463.315, 20, 89000, 2, 0.00637, 500
86331.3, 313.934, 310.999, 132.642, 212.444, 1698.72, 443.641, 20, 89000, 2, 0.00637, 500
86269.8, 312.624, 302.736, 128.004, 241.269, 1745.58, 430.74, 20, 89000, 2, 0.00637, 500
86210.1, 309.746, 295.879, 124.618, 266.036, 1793.58, 420.497, 20, 89000, 2, 0.00637, 500
86152, 305.985, 287.109, 123.302, 289.033, 1842.62, 410.411, 20, 89000, 2, 0.00637, 500
86095.2, 301.542, 277.439, 119.853, 313.388, 1892.58, 397.293, 20, 89000, 2, 0.00637, 500
86040.3, 296.137, 270.838, 116.385, 333.003, 1943.34, 387.223, 20, 89000, 2, 0.00637, 500
85986.8, 290.388, 259.952, 119.84, 348.217, 1994.79, 379.792, 20, 89000, 2, 0.00637, 500
85934.4, 284.729, 251.038, 118.703, 364.344, 2046.79, 369.741, 20, 89000, 2, 0.00637, 500
85883.4, 278.784, 246.969, 108.308, 383.32, 2099.22, 355.277, 20, 89000, 2, 0.00637, 500
85834.4, 272.004, 247.358, 105.299, 388.94, 2151.98, 352.657, 20, 89000, 2, 0.00637, 500
85785.8, 266.191, 239.77, 105.098, 398.158, 2204.95, 344.868, 20, 89000, 2, 0.00637, 500
85738.3, 260.44, 233.91, 99.5623, 409.719, 2258.02, 333.473, 20, 89000, 2, 0.00637, 500
85692.5, 254.245, 234.664, 97.0772, 410.453, 2311.11, 331.741, 20, 89000, 2, 0.00637, 500
85646.8, 249.027, 229.497, 92.3978, 418.135, 2364.12, 321.895, 20, 89000, 2, 0.00637, 500
85602.6, 243.474, 224.968, 88.7396, 423.268, 2416.98, 313.708, 20, 89000, 2, 0.00637, 500
85559.5, 237.884, 216.985, 84.0094, 432.035, 2469.62, 300.995, 20, 89000, 2, 0.00637, 500
85518.1, 231.644, 210.79, 80.2818, 437.175, 2521.98, 291.072, 20, 89000, 2, 0.00637, 500
85478.2, 225.27, 191.164, 80.446, 450.948, 2574, 271.61, 20, 89000, 2, 0.00637, 500
85440.9, 217.482, 184.047, 76.2161, 455.738, 2625.61, 260.263, 20, 89000, 2, 0.00637, 500
85405.2, 209.679, 184.348, 75.821, 448.185, 2676.75, 260.169, 20, 89000, 2, 0.00637, 500
85369.5, 203.409, 176.536, 71.9859, 451.172, 2727.35, 248.521, 20, 89000, 2, 0.00637, 500
85335.5, 196.782, 173.403, 71.0486, 445.945, 2777.33, 244.452, 20, 89000, 2, 0.00637, 500
85302, 190.91, 162.567, 72.7807, 445.092, 2826.64, 235.347, 20, 89000, 2, 0.00637, 500
85269.8, 184.952, 157.682, 68.0366, 444.3, 2875.24, 225.719, 20, 89000, 2, 0.00637, 500
85238.9, 178.855, 153.312, 66.274, 439.564, 2923.1, 219.586, 20, 89000, 2, 0.00637, 500
86669.4, 273.317, 373.52, 158.509, 43, 1482.3, 532.029, 21, 89000, 2, 0.00637, 500
86595.3, 292.667, 356.105, 143.586, 88.9286, 1523.37, 499.69, 21, 89000, 2, 0.00637, 500
86525.9, 303.59, 337.642, 139.89, 127.577, 1565.41, 477.532, 21, 89000, 2, 0.00637, 500
86459.6, 309.194, 322.027, 135.113, 165.464, 1608.63, 457.14, 21, 89000, 2, 0.00637, 500
86396.1, 310.797, 312.312, 133.014, 194.645, 1653.11, 445.326, 21, 89000, 2, 0.00637, 500
86334.4, 310.394, 301.516, 132.16, 222.742, 1698.82, 433.676, 21, 89000, 2, 0.00637, 500
86274.3, 308.414, 298.434, 127.344, 245.832, 1745.71, 425.778, 21, 89000, 2, 0.00637, 500
86215.3, 305.693, 297.296, 120.753, 267.272, 1793.68, 418.048, 21, 89000, 2, 0.00637, 500
86157.5, 302.407, 286.857, 117.469, 293.181, 1842.63, 404.326, 21, 89000, 2, 0.00637, 500
86101.5, 297.842, 282.704, 110.223, 315.24, 1892.45, 392.927, 21, 89000, 2, 0.00637, 500
86047.2, 292.578, 275.209, 111.22, 330.723, 1943.03, 386.43, 21, 89000, 2, 0.00637, 500
85993.9, 287.435, 272.512, 108.831, 343.1, 1994.26, 381.343, 21, 89000, 2, 0.00637, 500
85941.2, 282.586, 273.288, 100.303, 356.593, 2046.01, 373.591, 21, 89000, 2, 0.00637, 500
85889.7, 277.604, 263.329, 99.0939, 372.122, 2098.16, 362.423, 21, 89000, 2, 0.00637, 500
85839.7, 272.049, 255.385, 97.6721, 384.542, 2150.63, 353.057, 21, 89000, 2, 0.00637, 500
85791.1, 266.285, 252.23, 94.0184, 393.074, 2203.31, 346.248, 21, 89000, 2, 0.00637, 500
85743.4, 260.709, 249.493, 91.2799, 398.998, 2256.12, 340.773, 21, 89000, 2, 0.00637, 500
85696.5, 255.467, 240.172, 95.4024, 403.498, 2308.96, 335.574, 21, 89000, 2, 0.00637, 500
85650.3, 250.534, 227.782, 97.916, 411.676, 2361.76, 325.698, 21, 89000, 2, 0.00637, 500
85605.6, 245.204, 227.587, 92.954, 414.271, 2414.42, 320.541, 21, 89000, 2, 0.00637, 500
85561.5, 240.208, 216.659, 94.0267, 420.68, 2466.91, 310.686, 21, 89000, 2, 0.00637, 500
85518.8, 234.836, 205.812, 95.723, 425.632, 2519.15, 301.535, 21, 89000, 2, 0.00637, 500
85477.5, 229.26, 199.989, 93.9758, 428.229, 2571.09, 293.964, 21, 89000, 2, 0.00637, 500
85437.1, 223.741, 193.8, 87.0188, 435.642, 2622.68, 280.819, 21, 89000, 2, 0.00637, 500
85398.6, 217.504, 191.281, 78.2277, 440.524, 2673.85, 269.509, 21, 89000, 2, 0.00637, 500
85361.7, 210.946, 188.068, 79.6902, 435.058, 2724.57, 267.759, 21, 89000, 2, 0.00637, 500
85325, 205.444, 182.167, 77.6548, 434.983, 2774.77, 259.822, 21, 89000, 2, 0.00637, 500
85289.4, 199.94, 179.918, 74.4347, 431.913, 2824.4, 254.352, 21, 89000, 2, 0.00637, 500
85254.6, 194.773, 171.058, 77.1144, 429.062, 2873.42, 248.172, 21, 89000, 2, 0.00637, 500
85220.6, 189.78, 170.108, 73.2926, 424.414, 2921.79, 243.401, 21, 89000, 2, 0.00637, 500
86669.4, 273.317, 363.52, 160.509, 51, 1482.3, 524.029, 22, 89000, 2, 0.00637, 500
86596.5, 291.554, 346.819, 145.443, 96.3571, 1523.37, 492.262, 22, 89000, 2, 0.00637, 500
86528, 301.668, 324.864, 142.547, 137.474, 1565.41, 467.411, 22, 89000, 2, 0.00637, 500
86463.1, 306.252, 311.893, 137.465, 172.655, 1608.62, 449.358, 22, 89000, 2, 0.00637, 500
86400.8, 307.366, 298.49, 137.022, 203.322, 1653.05, 435.512, 22, 89000, 2, 0.00637, 500
86340.4, 306.292, 291.201, 130.676, 232.799, 1698.68, 421.877, 22, 89000, 2, 0.00637, 500
86281.9, 303.501, 286.281, 129.72, 253.171, 1745.44, 416.001, 22, 89000, 2, 0.00637, 500
86224.3, 300.414, 274.323, 129.664, 278.087, 1793.24, 403.987, 22, 89000, 2, 0.00637, 500
86168.4, 296.244, 268.786, 123.427, 301.224, 1841.96, 392.214, 22, 89000, 2, 0.00637, 500
86114.1, 291.243, 264.061, 119.386, 319.708, 1891.49, 383.447, 22, 89000, 2, 0.00637, 500
86061.1, 285.996, 263.974, 117.333, 329.872, 1941.72, 381.307, 22, 89000, 2, 0.00637, 500
86008.4, 281.471, 249.158, 112.112, 356.309, 1992.51, 361.27, 22, 89000, 2, 0.00637, 500
85958.6, 275.052, 245.767, 108.992, 367.859, 2043.77, 354.759, 22, 89000, 2, 0.00637, 500
85909.6, 268.989, 245.719, 105.71, 374.583, 2095.39, 351.429, 22, 89000, 2, 0.00637, 500
85861.2, 263.652, 236.826, 104.298, 386.827, 2147.24, 341.125, 22, 89000, 2, 0.00637, 500
85814.1, 257.935, 227.822, 101.668, 399.197, 2199.24, 329.489, 22, 89000, 2, 0.00637, 500
85768.8, 251.733, 217.66, 94.8818, 415.683, 2251.29, 312.541, 22, 89000, 2, 0.00637, 500
85725.7, 244.414, 211.355, 93.2085, 421.991, 2303.31, 304.564, 22, 89000, 2, 0.00637, 500
85683.8, 237.44, 212.476, 86.2157, 424.849, 2355.2, 298.692, 22, 89000, 2, 0.00637, 500
85642.7, 231.032, 206.541, 82.3038, 430.502, 2406.88, 288.845, 22, 89000, 2, 0.00637, 500
85603, 224.533, 195.133, 81.2869, 437.752, 2458.27, 276.419, 22, 89000, 2, 0.00637, 500
85565, 217.608, 192.629, 78.9526, 436.484, 2509.28, 271.582, 22, 89000, 2, 0.00637, 500
85527.7, 211.386, 189.335, 80.3696, 431.307, 2559.85, 269.705, 22, 89000, 2, 0.00637, 500
85490.7, 206.135, 184.405, 72.3121, 436.499, 2609.93, 256.717, 22, 89000, 2, 0.00637, 500
85455.5, 200.136, 178.092, 71.515, 435.321, 2659.44, 249.607, 22, 89000, 2, 0.00637, 500
85421.3, 194.347, 171.39, 72.415, 432.226, 2708.36, 243.805, 22, 89000, 2, 0.00637, 500
85387.8, 188.906, 163.357, 65.9033, 437.353, 2756.65, 229.26, 22, 89000, 2, 0.00637, 500
85356.4, 182.547, 157.135, 62.5303, 437.113, 2804.27, 219.665, 22, 89000, 2, 0.00637, 500
85326.3, 176.134, 155.468, 63.0166, 427.891, 2851.18, 218.485, 22, 89000, 2, 0.00637, 500
85296.4, 170.831, 144.022, 62.0835, 429.327, 2897.35, 206.105, 22, 89000, 2, 0.00637, 500
86669.4, 273.317, 364.52, 161.509, 49, 1482.3, 526.029, 23, 89000, 2, 0.00637, 500
86596.2, 291.833, 340.748, 151.371, 96.5, 1523.37, 492.119, 23, 89000, 2, 0.00637, 500
86527.8, 301.87, 322.265, 143.069, 139.607, 1565.41, 465.334, 23, 89000, 2, 0.00637, 500
86463.1, 306.126, 315.508, 140.962, 165.635, 1608.62, 456.47, 23, 89000, 2, 0.00637, 500
86399.8, 308.252, 303.829, 133.261, 201.804, 1653.06, 437.09, 23, 89000, 2, 0.00637, 500
86339.2, 307.219, 296.282, 130.237, 228.39, 1698.69, 426.52, 23, 89000, 2, 0.00637, 500
86280.1, 304.885, 297.13, 124.368, 248.076, 1745.47, 421.498, 23, 89000, 2, 0.00637, 500
86221.7, 302.281, 292.59, 116.777, 273.356, 1793.3, 409.368, 23, 89000, 2, 0.00637, 500
86165, 298.481, 277.01, 120.573, 296.831, 1842.07, 397.583, 23, 89000, 2, 0.00637, 500
86110.1, 293.773, 265.011, 115.87, 323.629, 1891.67, 380.881, 23, 89000, 2, 0.00637, 500
86057.4, 287.663, 257.21, 113.22, 342.512, 1941.99, 370.43, 23, 89000, 2, 0.00637, 500
86006.2, 281.299, 246.111, 112.392, 361.047, 1992.91, 358.503, 23, 89000, 2, 0.00637, 500
85956.7, 274.531, 242.913, 108.242, 373.258, 2044.31, 351.155, 23, 89000, 2, 0.00637, 500
85908.3, 268.075, 239.997, 101.983, 385.597, 2096.05, 341.979, 23, 89000, 2, 0.00637, 500
85861.1, 261.617, 239.385, 102.783, 387.054, 2148.02, 342.167, 23, 89000, 2, 0.00637, 500
85814, 256.451, 231.912, 98.1379, 399.407, 2200.11, 330.05, 23, 89000, 2, 0.00637, 500
85768.5, 250.623, 230.25, 92.5151, 405.878, 2252.21, 322.765, 23, 89000, 2, 0.00637, 500
85724.1, 244.933, 226.891, 87.9443, 411.887, 2304.26, 314.835, 23, 89000, 2, 0.00637, 500
85680.8, 239.268, 222.975, 90.3585, 410.467, 2356.17, 313.333, 23, 89000, 2, 0.00637, 500
85637.7, 234.507, 220.546, 87.2604, 412.147, 2407.87, 307.806, 23, 89000, 2, 0.00637, 500
85595.4, 229.916, 215.623, 88.0979, 411.708, 2459.29, 303.721, 23, 89000, 2, 0.00637, 500
85553.6, 225.662, 210.41, 88.6002, 411.301, 2510.4, 299.01, 23, 89000, 2, 0.00637, 500
85512.6, 221.591, 200.973, 87.8113, 415.922, 2561.13, 288.785, 23, 89000, 2, 0.00637, 500
85472.9, 216.911, 195.641, 86.8346, 416.213, 2611.47, 282.475, 23, 89000, 2, 0.00637, 500
85434.2, 212.284, 191.034, 85.6468, 415.484, 2661.38, 276.681, 23, 89000, 2, 0.00637, 500
85396.2, 207.769, 183.108, 81.2662, 420.806, 2710.82, 264.375, 23, 89000, 2, 0.00637, 500
85360, 202.454, 171.117, 78.9276, 427.749, 2759.76, 250.045, 23, 89000, 2, 0.00637, 500
85325.7, 196.223, 170.238, 74.4371, 425.195, 2808.17, 244.675, 23, 89000, 2, 0.00637, 500
85292.2, 190.489, 158.549, 74.8935, 427.824, 2856.02, 233.443, 23, 89000, 2, 0.00637, 500
85260.3, 184.351, 158.893, 67.9733, 425.265, 2903.25, 226.866, 23, 89000, 2, 0.00637, 500
86669.4, 273.317, 369.52, 157.509, 48, 1482.3, 527.029, 24, 89000, 2, 0.00637, 500
86596, 291.972, 352.39, 144.657, 91.5714, 1523.37, 497.047, 24, 89000, 2, 0.00637, 500
86527, 302.666, 341.096, 135.843, 128.031, 1565.41, 476.938, 24, 89000, 2, 0.00637, 500
86460.7, 308.374, 322.105, 131.3, 168.886, 1608.62, 453.405, 24, 89000, 2, 0.00637, 500
86397.8, 309.623, 311.27, 130.424, 197.822, 1653.07, 441.693, 24, 89000, 2, 0.00637, 500
86336.5, 308.953, 300.383, 130.685, 224.692, 1698.75, 431.068, 24, 89000, 2, 0.00637, 500
86276.8, 306.9, 296.181, 124.887, 249.643, 1745.59, 421.068, 24, 89000, 2, 0.00637, 500
86218.5, 303.832, 286.991, 119.381, 277.811, 1793.5, 406.372, 24, 89000, 2, 0.00637, 500
86162.2, 299.305, 278.028, 116.084, 301.967, 1842.37, 394.112, 24, 89000, 2, 0.00637, 500
86107.7, 293.95, 276.072, 112.75, 317.398, 1892.09, 388.822, 24, 89000, 2, 0.00637, 500
86054, 288.901, 269.505, 111.334, 333.727, 1942.54, 380.839, 24, 89000, 2, 0.00637, 500
86001.4, 283.726, 264.701, 104.715, 351.889, 1993.58, 369.417, 24, 89000, 2, 0.00637, 500
85950.4, 277.976, 261.516, 98.2593, 366.754, 2045.1, 359.775, 24, 89000, 2, 0.00637, 500
85900.8, 272.016, 256.753, 97.9193, 375.558, 2096.99, 354.672, 24, 89000, 2, 0.00637, 500
85851.9, 266.516, 251.495, 93.2461, 387.732, 2149.15, 344.742, 24, 89000, 2, 0.00637, 500
85804.4, 260.72, 246.844, 95.5766, 391.037, 2201.47, 342.42, 24, 89000, 2, 0.00637, 500
85757.2, 255.736, 234.713, 93.3929, 405.106, 2253.86, 328.106, 24, 89000, 2, 0.00637, 500
85712, 249.754, 224.751, 90.0661, 417.17, 2306.23, 314.817, 24, 89000, 2, 0.00637, 500
85668.7, 243.115, 217.663, 91.6181, 420.372, 2358.52, 309.281, 24, 89000, 2, 0.00637, 500
85626.2, 237.021, 210.151, 90.6608, 425.345, 2410.64, 300.812, 24, 89000, 2, 0.00637, 500
85584.8, 230.961, 210.324, 84.4063, 426.963, 2462.51, 294.73, 24, 89000, 2, 0.00637, 500
85544.4, 225.258, 199.635, 85.235, 431.466, 2514.06, 284.87, 24, 89000, 2, 0.00637, 500
85505.2, 219.322, 194.911, 85.6622, 429.647, 2565.22, 280.574, 24, 89000, 2, 0.00637, 500
85466.7, 213.965, 189.694, 80.7028, 432.958, 2615.95, 270.397, 24, 89000, 2, 0.00637, 500
85429.6, 208.267, 182.1, 84.7762, 429.032, 2666.19, 266.876, 24, 89000, 2, 0.00637, 500
85393, 203.209, 174.25, 79.2168, 434.387, 2715.9, 253.467, 24, 89000, 2, 0.00637, 500
85358.3, 197.309, 173.253, 76.751, 429.36, 2765.03, 250.004, 24, 89000, 2, 0.00637, 500
85324, 192.101, 170.501, 75.1074, 424.691, 2813.56, 245.608, 24, 89000, 2, 0.00637, 500
85290.4, 187.319, 171.216, 70.2686, 419.356, 2861.44, 241.485, 24, 89000, 2, 0.00637, 500
85257.3, 182.915, 166.211, 69.4885, 415.402, 2908.64, 235.7, 24, 89000, 2, 0.00637, 500
86669.4, 273.317, 373.52, 151.509, 50, 1482.3, 525.029, 25, 89000, 2, 0.00637, 500
86596.3, 291.694, 354.105, 148.086, 86.4286, 1523.37, 502.19, 25, 89000, 2, 0.00637, 500
86526.5, 303.159, 338.649, 138.01, 128.255, 1565.41, 476.658, 25, 89000, 2, 0.00637, 500
86460.3, 308.729, 329.902, 126.341, 166.094, 1608.62, 456.243, 25, 89000, 2, 0.00637, 500
86397, 310.301, 326.559, 119.841, 193.23, 1653.07, 446.4, 25, 89000, 2, 0.00637, 500
86335.1, 310.147, 308.676, 116.899, 230.428, 1698.76, 425.574, 25, 89000, 2, 0.00637, 500
86276.1, 307.093, 304.048, 116.158, 250.969, 1745.62, 420.206, 25, 89000, 2, 0.00637, 500
86217.9, 303.867, 298.323, 111.286, 275.043, 1793.56, 409.61, 25, 89000, 2, 0.00637, 500
86161.2, 299.78, 292.556, 109.569, 294.397, 1842.46, 402.125, 25, 89000, 2, 0.00637, 500
86105.6, 295.438, 286.628, 109.73, 310.368, 1892.21, 396.358, 25, 89000, 2, 0.00637, 500
86050.8, 291.132, 280.516, 110.618, 324.199, 1942.7, 391.134, 25, 89000, 2, 0.00637, 500
85996.8, 286.93, 265.238, 111.185, 346.042, 1993.79, 376.422, 25, 89000, 2, 0.00637, 500
85944.9, 281.504, 258.462, 108.459, 361.325, 2045.4, 366.921, 25, 89000, 2, 0.00637, 500
85894.2, 275.821, 253.411, 102.602, 376.516, 2097.41, 356.013, 25, 89000, 2, 0.00637, 500
85845.2, 269.741, 250.925, 100.822, 383.622, 2149.74, 351.748, 25, 89000, 2, 0.00637, 500
85796.7, 264.261, 245.766, 97.8054, 393.22, 2202.26, 343.571, 25, 89000, 2, 0.00637, 500
85749.4, 258.724, 239.208, 99.6749, 398.133, 2254.89, 338.883, 25, 89000, 2, 0.00637, 500
85702.7, 253.623, 227.343, 101.079, 407.695, 2307.53, 328.422, 25, 89000, 2, 0.00637, 500
85657.5, 248.078, 221.611, 99.0762, 413.574, 2360.11, 320.688, 25, 89000, 2, 0.00637, 500
85613.5, 242.554, 213.513, 89.884, 428.033, 2412.56, 303.397, 25, 89000, 2, 0.00637, 500
85571.8, 235.736, 206.219, 90.017, 431.459, 2464.81, 296.236, 25, 89000, 2, 0.00637, 500
85531.1, 229.278, 204.493, 88.7314, 429.641, 2516.78, 293.224, 25, 89000, 2, 0.00637, 500
85490.8, 223.679, 193.985, 88.1501, 434.952, 2568.42, 282.135, 25, 89000, 2, 0.00637, 500
85452.1, 217.659, 186.444, 83.2744, 440.884, 2619.64, 269.718, 25, 89000, 2, 0.00637, 500
85415.1, 211.123, 183.599, 83.3858, 436.392, 2670.4, 266.985, 25, 89000, 2, 0.00637, 500
85378.5, 205.502, 179.042, 82.097, 434.221, 2720.64, 261.139, 25, 89000, 2, 0.00637, 500
85342.7, 200.189, 179.023, 77.5631, 430.206, 2770.31, 256.587, 25, 89000, 2, 0.00637, 500
