S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
86637, 214.173, 408.816, 74.9722, 100.235, 1564.85, 483.788, 98, 89000, 1, 0.00637, 500
86603.3, 204.977, 409.599, 60.4674, 115.075, 1606.56, 470.066, 98, 89000, 1, 0.00637, 500
86570.6, 196.654, 409.039, 57.4469, 117.855, 1648.36, 466.486, 98, 89000, 1, 0.00637, 500
86538.2, 189.734, 407.353, 50.1428, 124.437, 1690.1, 457.496, 98, 89000, 1, 0.00637, 500
86506.5, 183.561, 404.819, 41.9452, 131.549, 1731.67, 446.764, 98, 89000, 1, 0.00637, 500
86475.4, 177.867, 401.602, 38.9628, 133.152, 1772.97, 440.565, 98, 89000, 1, 0.00637, 500
86444.9, 172.87, 397.818, 34.8517, 135.642, 1813.95, 432.669, 98, 89000, 1, 0.00637, 500
86414.8, 168.313, 393.604, 33.7345, 134.953, 1854.55, 427.338, 98, 89000, 1, 0.00637, 500
86385.2, 164.288, 389.053, 30.4237, 136.313, 1894.71, 419.477, 98, 89000, 1, 0.00637, 500
86356.1, 160.513, 384.264, 31.1079, 133.577, 1934.41, 415.372, 98, 89000, 1, 0.00637, 500
86327.3, 157.198, 379.288, 26.5167, 136.036, 1973.62, 405.805, 98, 89000, 1, 0.00637, 500
86299.2, 153.874, 374.204, 23.0545, 137.319, 2012.32, 397.259, 98, 89000, 1, 0.00637, 500
86271.7, 150.614, 369.018, 23.6403, 134.51, 2050.51, 392.658, 98, 89000, 1, 0.00637, 500
86244.5, 147.678, 363.745, 23.9885, 131.902, 2088.16, 387.734, 98, 89000, 1, 0.00637, 500
86217.7, 144.981, 358.439, 22.1357, 131.481, 2125.28, 380.574, 98, 89000, 1, 0.00637, 500
86191.4, 142.319, 353.133, 21.2535, 130.089, 2161.86, 374.387, 98, 89000, 1, 0.00637, 500
86165.5, 139.753, 347.834, 21.2745, 127.797, 2197.89, 369.108, 98, 89000, 1, 0.00637, 500
86139.9, 137.327, 342.554, 22.14, 124.669, 2233.38, 364.694, 98, 89000, 1, 0.00637, 500
86114.7, 135.074, 337.312, 19.7982, 124.764, 2268.34, 357.11, 98, 89000, 1, 0.00637, 500
86090, 132.74, 332.128, 23.4886, 118.852, 2302.76, 355.617, 98, 89000, 1, 0.00637, 500
86065.5, 130.763, 326.989, 20.7752, 119.363, 2336.65, 347.764, 98, 89000, 1, 0.00637, 500
86041.4, 128.632, 321.939, 21.1371, 116.837, 2370.01, 343.076, 98, 89000, 1, 0.00637, 500
86017.8, 126.596, 316.952, 17.3452, 118.491, 2402.86, 334.297, 98, 89000, 1, 0.00637, 500
85994.7, 124.355, 312.036, 15.702, 118.028, 2435.21, 327.738, 98, 89000, 1, 0.00637, 500
85972.1, 122.103, 307.157, 13.0417, 118.597, 2467.05, 320.199, 98, 89000, 1, 0.00637, 500
85950, 119.776, 302.312, 14.4364, 115.126, 2498.39, 316.748, 98, 89000, 1, 0.00637, 500
85928.1, 117.67, 297.487, 13.5918, 113.903, 2529.24, 311.079, 98, 89000, 1, 0.00637, 500
85906.7, 115.589, 292.712, 15.6812, 109.767, 2559.59, 308.393, 98, 89000, 1, 0.00637, 500
86708.8, 233.846, 402.52, 126.509, 46, 1482.3, 529.029, 99, 89000, 1, 0.00637, 500
86672, 223.892, 406.507, 108.503, 65.7143, 1523.37, 515.011, 99, 89000, 1, 0.00637, 500
86636.2, 214.938, 408.816, 86.1865, 89.0204, 1564.85, 495.002, 99, 89000, 1, 0.00637, 500
86601.8, 206.369, 409.706, 68.9266, 106.662, 1606.56, 478.633, 99, 89000, 1, 0.00637, 500
86568.5, 198.362, 409.333, 54.3854, 121.043, 1648.37, 463.718, 99, 89000, 1, 0.00637, 500
86536.3, 190.907, 407.866, 44.4024, 130.397, 1690.14, 452.268, 99, 89000, 1, 0.00637, 500
86504.9, 184.136, 405.459, 29.6852, 144.083, 1731.76, 435.145, 99, 89000, 1, 0.00637, 500
86474.7, 177.519, 402.277, 25.613, 146.791, 1773.13, 427.89, 99, 89000, 1, 0.00637, 500
86445, 171.712, 398.396, 28.4347, 142.306, 1814.18, 426.83, 99, 89000, 1, 0.00637, 500
86415.4, 166.982, 393.979, 28.7064, 140.142, 1854.83, 422.685, 99, 89000, 1, 0.00637, 500
86386, 162.901, 389.215, 26.6748, 140.131, 1895.04, 415.89, 99, 89000, 1, 0.00637, 500
86357.2, 159.154, 384.22, 25.5435, 139.122, 1934.75, 409.763, 99, 89000, 1, 0.00637, 500
86328.8, 155.723, 379.057, 23.2683, 139.185, 1973.96, 402.325, 99, 89000, 1, 0.00637, 500
86300.9, 152.454, 373.783, 23.9496, 136.243, 2012.64, 397.733, 99, 89000, 1, 0.00637, 500
86273.4, 149.511, 368.428, 22.3862, 135.511, 2050.78, 390.814, 99, 89000, 1, 0.00637, 500
86246.3, 146.669, 363.043, 18.7578, 136.832, 2088.37, 381.801, 99, 89000, 1, 0.00637, 500
86219.9, 143.763, 357.645, 20.2181, 133.058, 2125.42, 377.863, 99, 89000, 1, 0.00637, 500
86193.8, 141.157, 352.226, 16.3997, 134.554, 2161.91, 368.625, 99, 89000, 1, 0.00637, 500
86168.3, 138.426, 346.829, 14.6977, 133.943, 2197.85, 361.526, 99, 89000, 1, 0.00637, 500
86143.2, 135.742, 341.435, 17.9534, 128.376, 2233.24, 359.388, 99, 89000, 1, 0.00637, 500
86118.4, 133.441, 336.051, 19.8156, 124.206, 2268.08, 355.866, 99, 89000, 1, 0.00637, 500
86093.8, 131.348, 330.729, 13.4066, 128.334, 2302.38, 344.135, 99, 89000, 1, 0.00637, 500
86070, 128.857, 325.494, 15.3299, 124.167, 2336.12, 340.824, 99, 89000, 1, 0.00637, 500
86046.5, 126.629, 320.284, 18.9664, 118.298, 2369.34, 339.251, 99, 89000, 1, 0.00637, 500
86023.1, 124.731, 315.135, 23.2094, 111.848, 2402.02, 338.344, 99, 89000, 1, 0.00637, 500
85999.7, 123.144, 310.088, 27.0354, 105.859, 2434.18, 337.123, 99, 89000, 1, 0.00637, 500
85976.4, 121.784, 305.179, 26.4929, 104.298, 2465.82, 331.672, 99, 89000, 1, 0.00637, 500
85953.5, 120.313, 300.43, 20.9076, 107.848, 2496.96, 321.338, 99, 89000, 1, 0.00637, 500
85931.4, 118.417, 295.814, 22.633, 104.145, 2527.61, 318.447, 99, 89000, 1, 0.00637, 500
85909.4, 116.696, 291.263, 22.1214, 102.706, 2557.8, 313.385, 99, 89000, 1, 0.00637, 500
86669.4, 273.317, 402.52, 122.509, 50, 1482.3, 525.029, 0, 89000, 2, 0.00637, 500
86596.3, 291.694, 412.033, 78.1571, 98.4286, 1523.37, 490.19, 0, 89000, 2, 0.00637, 500
86528.2, 301.491, 423.439, 63.0761, 118.398, 1565.41, 486.515, 0, 89000, 2, 0.00637, 500
86460.6, 308.765, 435.402, 53.6601, 132.941, 1608.62, 489.062, 0, 89000, 2, 0.00637, 500
86392.7, 314.884, 447.529, 55.3531, 136.445, 1653.05, 502.882, 0, 89000, 2, 0.00637, 500
86323, 321.643, 459.647, 44.2923, 152.699, 1698.72, 503.939, 0, 89000, 2, 0.00637, 500
86253.2, 327.14, 471.845, 48.4272, 153.792, 1745.62, 520.272, 0, 89000, 2, 0.00637, 500
86181.1, 333.743, 483.941, 46.5965, 160.807, 1793.77, 530.538, 0, 89000, 2, 0.00637, 500
86107.8, 340.385, 496.098, 53.2928, 159.321, 1843.15, 549.391, 0, 89000, 2, 0.00637, 500
86031.8, 348.242, 508.316, 50.9093, 166.941, 1893.77, 559.226, 0, 89000, 2, 0.00637, 500
85954.6, 355.819, 520.762, 53.1674, 170.016, 1945.64, 573.929, 0, 89000, 2, 0.00637, 500
85875.4, 363.839, 533.379, 45.7189, 182.872, 1998.78, 579.098, 0, 89000, 2, 0.00637, 500
85795.6, 370.895, 546.218, 44.2836, 189.81, 2053.2, 590.502, 0, 89000, 2, 0.00637, 500
85714.3, 378.036, 559.128, 44.3742, 195.252, 2108.94, 603.502, 0, 89000, 2, 0.00637, 500
85631.2, 385.461, 572.115, 47.8868, 197.306, 2165.99, 620.002, 0, 89000, 2, 0.00637, 500
85546, 393.588, 585.215, 46.5939, 204.212, 2224.37, 631.808, 0, 89000, 2, 0.00637, 500
85459.3, 401.626, 598.516, 45.8811, 210.626, 2284.09, 644.397, 0, 89000, 2, 0.00637, 500
85370.9, 409.695, 611.992, 47.7014, 214.581, 2345.16, 659.694, 0, 89000, 2, 0.00637, 500
85280.5, 418.155, 625.636, 50.8759, 217.254, 2407.61, 676.512, 0, 89000, 2, 0.00637, 500
85187.9, 427.13, 639.489, 55.3312, 218.736, 2471.45, 694.82, 0, 89000, 2, 0.00637, 500
85092.9, 436.712, 653.61, 55.0067, 225.112, 2536.71, 708.616, 0, 89000, 2, 0.00637, 500
84996.1, 446.156, 668.063, 54.2804, 232.032, 2603.4, 722.343, 0, 89000, 2, 0.00637, 500
84897.5, 455.475, 682.806, 59.1726, 233.459, 2671.57, 741.979, 0, 89000, 2, 0.00637, 500
84796.4, 465.491, 697.801, 59.2745, 239.783, 2741.24, 757.075, 0, 89000, 2, 0.00637, 500
84693.4, 475.438, 713.126, 63.97, 241.656, 2812.45, 777.096, 0, 89000, 2, 0.00637, 500
84587.7, 485.992, 728.75, 59.927, 252.394, 2885.22, 788.677, 0, 89000, 2, 0.00637, 500
84480.6, 495.876, 744.735, 64.8061, 254.366, 2959.58, 809.542, 0, 89000, 2, 0.00637, 500
84370.9, 506.477, 760.963, 65.9296, 260.197, 3035.57, 826.892, 0, 89000, 2, 0.00637, 500
84258.9, 517.165, 777.515, 67.609, 265.612, 3113.22, 845.124, 0, 89000, 2, 0.00637, 500
84144.6, 528.033, 794.381, 66.8097, 273.639, 3192.56, 861.191, 0, 89000, 2, 0.00637, 500
86669.4, 273.317, 402.52, 127.509, 45, 1482.3, 530.029, 1, 89000, 2, 0.00637, 500
86595.6, 292.389, 412.033, 93.8, 82.7857, 1523.37, 505.833, 1, 89000, 2, 0.00637, 500
86525.3, 304.221, 423.537, 73.6433, 107.872, 1565.41, 497.18, 1, 89000, 2, 0.00637, 500
86456.3, 312.428, 435.875, 64.6363, 122.167, 1608.63, 500.511, 1, 89000, 2, 0.00637, 500
86386.8, 319.4, 448.481, 58.7651, 133.441, 1653.11, 507.246, 1, 89000, 2, 0.00637, 500
86316.5, 325.856, 461.163, 57.7316, 139.91, 1698.87, 518.894, 1, 89000, 2, 0.00637, 500
86244.6, 332.578, 473.842, 60.1593, 142.916, 1745.93, 534.002, 1, 89000, 2, 0.00637, 500
86170.7, 339.986, 486.557, 61.8169, 146.708, 1794.28, 548.374, 1, 89000, 2, 0.00637, 500
86094.8, 347.838, 499.401, 55.8005, 158.229, 1843.93, 555.202, 1, 89000, 2, 0.00637, 500
86018.1, 354.996, 512.427, 50.685, 168.927, 1894.89, 563.112, 1, 89000, 2, 0.00637, 500
85940.3, 361.746, 525.525, 50.3644, 174.86, 1947.18, 575.889, 1, 89000, 2, 0.00637, 500
85860.9, 368.838, 538.631, 42.4717, 188.37, 2000.8, 581.103, 1, 89000, 2, 0.00637, 500
85780.8, 375.157, 551.795, 45.5683, 190.915, 2055.76, 597.363, 1, 89000, 2, 0.00637, 500
85698.5, 382.377, 564.903, 49.8229, 192.279, 2112.07, 614.726, 1, 89000, 2, 0.00637, 500
85614, 390.462, 578.086, 48.2067, 199.544, 2169.71, 626.292, 1, 89000, 2, 0.00637, 500
85527.9, 398.436, 591.459, 50.1911, 203.291, 2228.7, 641.65, 1, 89000, 2, 0.00637, 500
85439.8, 406.837, 604.993, 52.5122, 206.77, 2289.05, 657.505, 1, 89000, 2, 0.00637, 500
85349.7, 415.641, 618.736, 54.1715, 211.001, 2350.79, 672.907, 1, 89000, 2, 0.00637, 500
85257.5, 424.7, 632.73, 47.2406, 223.93, 2413.92, 679.971, 1, 89000, 2, 0.00637, 500
85164.4, 432.814, 646.993, 53.3483, 223.935, 2478.49, 700.342, 1, 89000, 2, 0.00637, 500
85068.7, 441.988, 661.373, 56.5065, 226.939, 2544.51, 717.88, 1, 89000, 2, 0.00637, 500
84970.7, 451.615, 676.011, 55.9896, 233.729, 2612, 732.001, 1, 89000, 2, 0.00637, 500
84870.8, 461.129, 690.95, 61.0873, 235.034, 2680.98, 752.038, 1, 89000, 2, 0.00637, 500
84768.4, 471.353, 706.155, 62.3916, 240.246, 2751.48, 768.547, 1, 89000, 2, 0.00637, 500
84663.8, 481.654, 721.705, 62.2163, 247.086, 2823.54, 783.921, 1, 89000, 2, 0.00637, 500
84557.3, 491.856, 737.586, 56.6715, 259.437, 2897.18, 794.257, 1, 89000, 2, 0.00637, 500
84449.5, 501.286, 753.761, 60.1349, 262.906, 2972.44, 813.896, 1, 89000, 2, 0.00637, 500
84339.1, 511.355, 770.101, 60.9167, 269.127, 3049.36, 831.018, 1, 89000, 2, 0.00637, 500
84226.6, 521.584, 786.684, 67.2468, 269.903, 3127.94, 853.93, 1, 89000, 2, 0.00637, 500
84111.2, 532.714, 803.514, 66.7385, 277.624, 3208.21, 870.252, 1, 89000, 2, 0.00637, 500
86669.4, 273.317, 402.52, 131.509, 41, 1482.3, 534.029, 2, 89000, 2, 0.00637, 500
86595.1, 292.946, 412.033, 99.5142, 77.0714, 1523.37, 511.547, 2, 89000, 2, 0.00637, 500
86524, 305.46, 423.615, 87.9828, 93.5663, 1565.41, 511.597, 2, 89000, 2, 0.00637, 500
86452.9, 315.42, 436.121, 74.0259, 112.883, 1608.64, 510.147, 2, 89000, 2, 0.00637, 500
86382.1, 323.128, 449.128, 63.6636, 128.82, 1653.14, 512.792, 2, 89000, 2, 0.00637, 500
86311, 329.604, 462.286, 56.5039, 141.619, 1698.97, 518.789, 2, 89000, 2, 0.00637, 500
86239.1, 335.557, 475.41, 52.2441, 151.503, 1746.14, 527.654, 2, 89000, 2, 0.00637, 500
86166.1, 341.486, 488.43, 53.6458, 155.681, 1794.65, 542.076, 2, 89000, 2, 0.00637, 500
86091.1, 348.163, 501.35, 50.3031, 164.561, 1844.49, 551.653, 2, 89000, 2, 0.00637, 500
86014.9, 354.762, 514.282, 52.5998, 167.807, 1895.65, 566.882, 2, 89000, 2, 0.00637, 500
85936.6, 362.076, 527.214, 52.1284, 173.821, 1948.13, 579.343, 2, 89000, 2, 0.00637, 500
85856.7, 369.576, 540.247, 52.1295, 179.405, 2001.93, 592.376, 2, 89000, 2, 0.00637, 500
85775.1, 377.297, 553.398, 49.5805, 187.59, 2057.05, 602.979, 2, 89000, 2, 0.00637, 500
85692.1, 384.856, 566.692, 50.6769, 192.191, 2113.52, 617.368, 2, 89000, 2, 0.00637, 500
85607.1, 392.802, 580.093, 44.1485, 204.463, 2171.35, 624.242, 2, 89000, 2, 0.00637, 500
85521.4, 400.02, 593.651, 50.5632, 203.858, 2230.54, 644.214, 2, 89000, 2, 0.00637, 500
85432.9, 408.449, 607.25, 54.9527, 205.297, 2291.12, 662.202, 2, 89000, 2, 0.00637, 500
85342.1, 417.568, 621.058, 50.5344, 215.633, 2353.08, 671.592, 2, 89000, 2, 0.00637, 500
85250.1, 426.053, 635.156, 57.9789, 214.231, 2416.46, 693.135, 2, 89000, 2, 0.00637, 500
85155.3, 435.69, 649.435, 59.4008, 218.929, 2481.27, 708.836, 2, 89000, 2, 0.00637, 500
85058.4, 445.44, 664.043, 61.2992, 223.291, 2547.54, 725.343, 2, 89000, 2, 0.00637, 500
84959.4, 455.383, 678.973, 58.6471, 232.341, 2615.3, 737.62, 2, 89000, 2, 0.00637, 500
84858.8, 464.897, 694.229, 54.781, 242.746, 2684.58, 749.01, 2, 89000, 2, 0.00637, 500
84756.7, 473.94, 709.727, 59.7619, 244.407, 2755.42, 769.488, 2, 89000, 2, 0.00637, 500
84652.1, 483.838, 725.383, 62.9295, 247.949, 2827.84, 788.313, 2, 89000, 2, 0.00637, 500
84544.9, 494.185, 741.308, 60.4648, 257.238, 2901.86, 801.772, 2, 89000, 2, 0.00637, 500
84436.1, 504.153, 757.543, 62.797, 261.864, 2977.5, 820.34, 2, 89000, 2, 0.00637, 500
84325, 514.505, 774.014, 66.5607, 265.16, 3054.8, 840.575, 2, 89000, 2, 0.00637, 500
84211.2, 525.378, 790.758, 68.6766, 270.22, 3133.78, 859.435, 2, 89000, 2, 0.00637, 500
84095, 536.473, 807.828, 76.2938, 269.918, 3214.47, 884.122, 2, 89000, 2, 0.00637, 500
86669.4, 273.317, 402.52, 133.509, 39, 1482.3, 536.029, 3, 89000, 2, 0.00637, 500
86594.8, 293.224, 412.033, 107.371, 69.2143, 1523.37, 519.405, 3, 89000, 2, 0.00637, 500
86522.6, 306.774, 423.654, 86.2954, 95.2704, 1565.41, 509.949, 3, 89000, 2, 0.00637, 500
86451.8, 316.242, 436.341, 70.5379, 116.465, 1608.64, 506.879, 3, 89000, 2, 0.00637, 500
86381.4, 323.331, 449.448, 62.474, 130.146, 1653.17, 511.922, 3, 89000, 2, 0.00637, 500
86310.5, 329.645, 462.611, 55.4115, 142.85, 1699.03, 518.022, 3, 89000, 2, 0.00637, 500
86238.7, 335.483, 475.717, 51.2322, 152.647, 1746.23, 526.95, 3, 89000, 2, 0.00637, 500
86165.7, 341.329, 488.705, 43.7017, 165.743, 1794.78, 532.407, 3, 89000, 2, 0.00637, 500
86092.1, 346.699, 501.584, 36.0599, 178.905, 1844.64, 537.644, 3, 89000, 2, 0.00637, 500
86017.8, 351.656, 514.294, 43.2862, 177.126, 1895.83, 557.58, 3, 89000, 2, 0.00637, 500
85940.8, 358.31, 526.791, 43.2937, 182.474, 1948.31, 570.084, 3, 89000, 2, 0.00637, 500
85862.2, 365.29, 539.326, 41.6999, 189.44, 2002.06, 581.026, 3, 89000, 2, 0.00637, 500
85782.1, 372.309, 551.944, 45.6387, 190.909, 2057.09, 597.582, 3, 89000, 2, 0.00637, 500
85699.8, 380.129, 564.642, 44.7173, 197.272, 2113.41, 609.36, 3, 89000, 2, 0.00637, 500
85616, 387.927, 577.529, 42.331, 205.181, 2171.03, 619.86, 3, 89000, 2, 0.00637, 500
85530.8, 395.526, 590.586, 42.583, 210.526, 2229.96, 633.169, 3, 89000, 2, 0.00637, 500
85443.9, 403.348, 603.775, 51.2729, 207.488, 2290.23, 655.048, 3, 89000, 2, 0.00637, 500
85354.1, 412.518, 617.117, 50.8114, 213.667, 2351.84, 667.929, 3, 89000, 2, 0.00637, 500
85262.5, 421.524, 630.79, 55.9331, 214.405, 2414.81, 686.723, 3, 89000, 2, 0.00637, 500
85168.6, 431.202, 644.747, 54.2293, 222.091, 2479.17, 698.976, 3, 89000, 2, 0.00637, 500
85073, 440.517, 659.062, 57.2279, 225.227, 2544.96, 716.29, 3, 89000, 2, 0.00637, 500
84975.2, 450.226, 673.658, 62.5712, 226.139, 2612.22, 736.23, 3, 89000, 2, 0.00637, 500
84874.8, 460.6, 688.571, 68.1154, 226.987, 2680.96, 756.687, 3, 89000, 2, 0.00637, 500
84771.7, 471.568, 703.872, 67.886, 233.773, 2751.22, 771.758, 3, 89000, 2, 0.00637, 500
84666.7, 482.267, 719.615, 56.331, 252.075, 2823.04, 775.946, 3, 89000, 2, 0.00637, 500
84561.2, 491.266, 735.731, 55.2434, 260.07, 2896.47, 790.974, 3, 89000, 2, 0.00637, 500
84453.9, 500.374, 751.956, 66.7734, 255.493, 2971.55, 818.729, 3, 89000, 2, 0.00637, 500
84342.9, 511.286, 768.297, 68.0263, 261.244, 3048.28, 836.323, 3, 89000, 2, 0.00637, 500
84229.6, 522.252, 784.999, 65.8444, 270.584, 3126.67, 850.843, 3, 89000, 2, 0.00637, 500
84114.6, 532.835, 802.043, 72.4763, 271.256, 3206.78, 874.519, 3, 89000, 2, 0.00637, 500
86669.4, 273.317, 402.52, 122.509, 50, 1482.3, 525.029, 4, 89000, 2, 0.00637, 500
86596.3, 291.694, 412.033, 86.1571, 90.4286, 1523.37, 498.19, 4, 89000, 2, 0.00637, 500
86527.1, 302.603, 423.439, 64.5046, 116.969, 1565.41, 487.944, 4, 89000, 2, 0.00637, 500
86459.3, 309.852, 435.558, 67.0533, 119.614, 1608.62, 502.611, 4, 89000, 2, 0.00637, 500
86389.5, 317.633, 447.826, 62.8549, 129.071, 1653.07, 510.681, 4, 89000, 2, 0.00637, 500
86318.7, 324.921, 460.307, 55.4233, 141.851, 1698.76, 515.73, 4, 89000, 2, 0.00637, 500
86247.3, 331.393, 472.917, 49.9597, 152.719, 1745.73, 522.877, 4, 89000, 2, 0.00637, 500
86174.9, 337.501, 485.532, 50.2748, 157.81, 1793.99, 535.807, 4, 89000, 2, 0.00637, 500
86100.8, 344.115, 498.101, 50.9338, 162.538, 1843.53, 549.035, 4, 89000, 2, 0.00637, 500
86024.9, 351.17, 510.699, 52.9425, 165.928, 1894.36, 563.641, 4, 89000, 2, 0.00637, 500
85947.1, 358.765, 523.384, 53.2311, 171.076, 1946.47, 576.615, 4, 89000, 2, 0.00637, 500
85867.5, 366.56, 536.227, 49.9548, 179.857, 1999.88, 586.182, 4, 89000, 2, 0.00637, 500
85786.7, 374.041, 549.243, 50.3802, 185.01, 2054.6, 599.623, 4, 89000, 2, 0.00637, 500
85704.2, 381.8, 562.377, 50.2241, 190.795, 2110.64, 612.601, 4, 89000, 2, 0.00637, 500
85619.9, 389.714, 575.66, 47.5447, 199.167, 2168.03, 623.204, 4, 89000, 2, 0.00637, 500
85534.2, 397.419, 589.101, 42.5315, 209.94, 2226.77, 631.632, 4, 89000, 2, 0.00637, 500
85447.5, 404.655, 602.661, 43.3386, 214.945, 2286.88, 646, 4, 89000, 2, 0.00637, 500
85358.9, 412.326, 616.265, 50.5223, 213.591, 2348.38, 666.788, 4, 89000, 2, 0.00637, 500
85267.6, 421.219, 629.972, 46.6531, 223.335, 2411.26, 676.625, 4, 89000, 2, 0.00637, 500
85175, 429.582, 643.945, 49.5939, 226.382, 2475.54, 693.539, 4, 89000, 2, 0.00637, 500
85080.1, 438.485, 658.09, 50.8264, 231.212, 2541.25, 708.917, 4, 89000, 2, 0.00637, 500
84983.3, 447.601, 672.472, 46.505, 241.697, 2608.4, 718.977, 4, 89000, 2, 0.00637, 500
84885.2, 456.156, 687.102, 55.0393, 239.433, 2677.02, 742.141, 4, 89000, 2, 0.00637, 500
84784.1, 466.044, 701.885, 55.4773, 245.331, 2747.14, 757.363, 4, 89000, 2, 0.00637, 500
84681.1, 475.904, 716.997, 62.4773, 244.807, 2818.76, 779.474, 4, 89000, 2, 0.00637, 500
84575.1, 486.673, 732.409, 64.5689, 249.321, 2891.92, 796.978, 4, 89000, 2, 0.00637, 500
84466.9, 497.532, 748.229, 65.1572, 255.512, 2966.65, 813.386, 4, 89000, 2, 0.00637, 500
84356.6, 508.305, 764.438, 66.3551, 261.261, 3043, 830.793, 4, 89000, 2, 0.00637, 500
84244.1, 519.137, 780.998, 70.1137, 264.6, 3121.01, 851.112, 4, 89000, 2, 0.00637, 500
84129.1, 530.4, 797.892, 68.2538, 273.7, 3200.7, 866.146, 4, 89000, 2, 0.00637, 500
86669.4, 273.317, 402.52, 123.509, 49, 1482.3, 526.029, 5, 89000, 2, 0.00637, 500
86596.2, 291.833, 412.033, 91.0857, 85.5, 1523.37, 503.119, 5, 89000, 2, 0.00637, 500
86526.2, 303.399, 423.459, 67.0895, 114.393, 1565.41, 490.548, 5, 89000, 2, 0.00637, 500
86458.1, 310.85, 435.688, 59.5013, 127.222, 1608.62, 495.189, 5, 89000, 2, 0.00637, 500
86389.4, 317.401, 448.086, 55.9022, 136.135, 1653.08, 503.988, 5, 89000, 2, 0.00637, 500
86319.5, 323.807, 460.516, 54.9533, 142.411, 1698.8, 515.469, 5, 89000, 2, 0.00637, 500
86248.1, 330.466, 472.955, 52.4564, 150.239, 1745.8, 525.411, 5, 89000, 2, 0.00637, 500
86175.4, 337.111, 485.438, 50.5375, 157.507, 1794.06, 535.975, 5, 89000, 2, 0.00637, 500
86101.2, 343.827, 497.959, 46.1544, 167.257, 1843.59, 544.114, 5, 89000, 2, 0.00637, 500
86026, 350.26, 510.526, 47.4872, 171.31, 1894.4, 558.014, 5, 89000, 2, 0.00637, 500
85949, 357.26, 523.097, 46.1109, 178.073, 1946.5, 569.207, 5, 89000, 2, 0.00637, 500
85870.4, 364.336, 535.749, 45.2529, 184.354, 1999.87, 581.002, 5, 89000, 2, 0.00637, 500
85790.4, 371.551, 548.488, 46.8807, 188.186, 2054.54, 595.369, 5, 89000, 2, 0.00637, 500
85708.4, 379.226, 561.328, 50.8251, 189.744, 2110.51, 612.153, 5, 89000, 2, 0.00637, 500
85624.2, 387.597, 574.324, 51.9483, 194.191, 2167.79, 626.273, 5, 89000, 2, 0.00637, 500
85538.1, 396.151, 587.565, 49.4935, 202.32, 2226.39, 637.058, 5, 89000, 2, 0.00637, 500
85450.6, 404.389, 601.057, 49.7273, 207.869, 2286.35, 650.784, 5, 89000, 2, 0.00637, 500
85361.3, 412.773, 614.739, 51.4387, 212.021, 2347.68, 666.178, 5, 89000, 2, 0.00637, 500
85270.1, 421.496, 628.617, 58.5309, 210.876, 2410.41, 687.148, 5, 89000, 2, 0.00637, 500
85176, 431.247, 642.725, 60.6399, 214.814, 2474.55, 703.365, 5, 89000, 2, 0.00637, 500
85079.9, 441.161, 657.191, 58.1833, 223.47, 2540.14, 715.374, 5, 89000, 2, 0.00637, 500
84982.2, 450.624, 672.011, 59.497, 228.508, 2607.2, 731.508, 5, 89000, 2, 0.00637, 500
84882.4, 460.282, 687.098, 68.2846, 226.186, 2675.77, 755.382, 5, 89000, 2, 0.00637, 500
84779.5, 471.145, 702.459, 64.0241, 237.03, 2745.88, 766.483, 5, 89000, 2, 0.00637, 500
84675.2, 481.221, 718.244, 65.7196, 242.099, 2817.56, 783.963, 5, 89000, 2, 0.00637, 500
84568.6, 491.529, 734.311, 70.8986, 243.806, 2890.85, 805.21, 5, 89000, 2, 0.00637, 500
84459.3, 502.526, 750.675, 70.3262, 251.392, 2965.78, 821.001, 5, 89000, 2, 0.00637, 500
84348, 513.323, 767.409, 71.4545, 257.435, 3042.38, 838.863, 5, 89000, 2, 0.00637, 500
84234.4, 524.232, 784.459, 70.15, 266.047, 3120.69, 854.609, 5, 89000, 2, 0.00637, 500
84118.9, 534.935, 801.819, 73.5932, 270.043, 3200.74, 875.412, 5, 89000, 2, 0.00637, 500
86669.4, 273.317, 402.52, 117.509, 55, 1482.3, 520.029, 6, 89000, 2, 0.00637, 500
86597, 290.998, 412.033, 90.5142, 86.0714, 1523.37, 502.547, 6, 89000, 2, 0.00637, 500
86527.2, 302.653, 423.342, 73.5088, 107.923, 1565.41, 496.851, 6, 89000, 2, 0.00637, 500
86458.2, 311.129, 435.475, 58.4173, 128.215, 1608.61, 493.892, 6, 89000, 2, 0.00637, 500
86389.6, 317.444, 447.927, 53.9124, 138.056, 1653.05, 501.84, 6, 89000, 2, 0.00637, 500
86320, 323.544, 460.375, 48.1081, 149.195, 1698.75, 508.483, 6, 89000, 2, 0.00637, 500
86249.6, 329.288, 472.787, 44.0845, 158.538, 1745.73, 516.871, 6, 89000, 2, 0.00637, 500
86178, 334.987, 485.117, 44.6928, 163.214, 1793.97, 529.81, 6, 89000, 2, 0.00637, 500
86104.7, 341.277, 497.364, 47.5997, 165.556, 1843.48, 544.963, 6, 89000, 2, 0.00637, 500
86029.4, 348.341, 509.616, 41.6764, 176.731, 1894.23, 551.293, 6, 89000, 2, 0.00637, 500
85953.3, 354.8, 521.983, 45.5999, 178.107, 1946.23, 567.583, 6, 89000, 2, 0.00637, 500
85875, 362.148, 534.371, 49.6308, 179.385, 1999.49, 584.001, 6, 89000, 2, 0.00637, 500
