S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
85114.8, 552.15, 541.213, 73.4649, 445.642, 2272.78, 614.678, 83, 89000, 3, 0.00637, 500
84988.8, 567.687, 557.856, 73.3464, 463.811, 2348.51, 631.203, 83, 89000, 3, 0.00637, 500
84859.6, 583.311, 586.486, 76.1686, 467.681, 2426.73, 662.654, 83, 89000, 3, 0.00637, 500
84724.2, 602.041, 619.257, 73.7267, 473.275, 2507.47, 692.984, 83, 89000, 3, 0.00637, 500
84582.9, 622.995, 629.31, 77.5829, 496.47, 2590.77, 706.893, 83, 89000, 3, 0.00637, 500
84438.9, 642.355, 666.579, 78.421, 497.008, 2676.73, 745, 83, 89000, 3, 0.00637, 500
84287.5, 665.346, 695.896, 67.3608, 518.507, 2765.44, 763.257, 83, 89000, 3, 0.00637, 500
84132.6, 687.171, 733.337, 72.4701, 517.471, 2856.99, 805.808, 83, 89000, 3, 0.00637, 500
83969.3, 712.966, 771.16, 81.5239, 513.509, 2951.51, 852.684, 83, 89000, 3, 0.00637, 500
83796.9, 742.763, 800.893, 85.4787, 524.83, 3049.1, 886.371, 83, 89000, 3, 0.00637, 500
83618.1, 773.043, 822.673, 93.9389, 542.342, 3149.9, 916.612, 83, 89000, 3, 0.00637, 500
83433.6, 802.974, 846.137, 97.6116, 565.603, 3254.11, 943.748, 83, 89000, 3, 0.00637, 500
83244, 831.963, 845.115, 129.818, 587.203, 3361.92, 974.932, 83, 89000, 3, 0.00637, 500
83048.6, 860.973, 842.224, 163.463, 611.26, 3473.5, 1005.69, 83, 89000, 3, 0.00637, 500
82847.5, 889.872, 896.601, 148.445, 628.598, 3589, 1045.05, 83, 89000, 3, 0.00637, 500
82639, 920.355, 947.14, 139.234, 645.699, 3708.54, 1086.37, 83, 89000, 3, 0.00637, 500
86629.9, 312.787, 361.52, 163.509, 50, 1482.3, 525.029, 84, 89000, 3, 0.00637, 500
86520.4, 359.74, 369.488, 124.597, 102.429, 1523.37, 494.084, 84, 89000, 3, 0.00637, 500
86417.5, 390.718, 362.459, 119.281, 144.112, 1565.98, 481.741, 84, 89000, 3, 0.00637, 500
86317.2, 412.809, 378.27, 95.2043, 185.819, 1610.68, 473.474, 84, 89000, 3, 0.00637, 500
86218.8, 428.647, 384.044, 83.1726, 227.546, 1657.77, 467.216, 84, 89000, 3, 0.00637, 500
86121.8, 439.907, 400.623, 72.9505, 257.292, 1707.4, 473.573, 84, 89000, 3, 0.00637, 500
86023.6, 450.124, 389.594, 84.1342, 292.914, 1759.6, 473.728, 84, 89000, 3, 0.00637, 500
85925.5, 458.217, 407.783, 78.132, 315.992, 1814.36, 485.915, 84, 89000, 3, 0.00637, 500
85825, 467.102, 424.806, 71.0442, 340.421, 1871.64, 495.85, 84, 89000, 3, 0.00637, 500
85722.5, 476.144, 426.857, 70.9957, 372.105, 1931.38, 497.853, 84, 89000, 3, 0.00637, 500
85619.8, 483.67, 435.027, 71.4932, 396.526, 1993.52, 506.521, 84, 89000, 3, 0.00637, 500
85515.3, 491.353, 466.668, 59.4068, 409.203, 2058.02, 526.075, 84, 89000, 3, 0.00637, 500
85407, 501.399, 477.124, 48.6446, 440.974, 2124.82, 525.768, 84, 89000, 3, 0.00637, 500
85298.9, 509.236, 486.239, 51.254, 460.476, 2193.88, 537.493, 84, 89000, 3, 0.00637, 500
85188.5, 517.776, 491.801, 61.1471, 475.585, 2265.16, 552.948, 84, 89000, 3, 0.00637, 500
85075.1, 527.635, 510.161, 53.846, 494.615, 2338.63, 564.007, 84, 89000, 3, 0.00637, 500
84959.6, 537.637, 545.59, 61.658, 481.285, 2414.24, 607.248, 84, 89000, 3, 0.00637, 500
84835.4, 554.327, 557.888, 55.5121, 504.908, 2492, 613.4, 84, 89000, 3, 0.00637, 500
84710.1, 568.754, 575.645, 60.8065, 512.843, 2571.88, 636.452, 84, 89000, 3, 0.00637, 500
84580.3, 584.812, 610.153, 71.5884, 499.211, 2653.97, 681.741, 84, 89000, 3, 0.00637, 500
84441.4, 606.682, 616.444, 73.5637, 523.553, 2738.32, 690.008, 84, 89000, 3, 0.00637, 500
84301.1, 625.631, 635.348, 82.7101, 530.156, 2825, 718.058, 84, 89000, 3, 0.00637, 500
84155.4, 646.251, 639.554, 84.3401, 560.288, 2914.16, 723.895, 84, 89000, 3, 0.00637, 500
84008.7, 663.677, 661.347, 79.0908, 581.268, 3005.89, 740.438, 84, 89000, 3, 0.00637, 500
83859, 680.709, 693.023, 90.2621, 576.748, 3100.3, 783.285, 84, 89000, 3, 0.00637, 500
83700.8, 702.718, 718.82, 87.6574, 592.552, 3197.44, 806.478, 84, 89000, 3, 0.00637, 500
83538.3, 724.701, 765.857, 84.5592, 589.227, 3297.37, 850.416, 84, 89000, 3, 0.00637, 500
83367.2, 750.81, 779.611, 96.0014, 606.139, 3400.21, 875.612, 84, 89000, 3, 0.00637, 500
83191.5, 776.404, 789.038, 102.193, 634.844, 3506.04, 891.23, 84, 89000, 3, 0.00637, 500
83013, 799.637, 791.374, 124.477, 656.498, 3615.05, 915.852, 84, 89000, 3, 0.00637, 500
86629.9, 312.787, 376.52, 135.509, 63, 1482.3, 512.029, 85, 89000, 3, 0.00637, 500
86523.1, 357.029, 389.416, 105.597, 101.5, 1523.37, 495.013, 85, 89000, 3, 0.00637, 500
86420, 388.745, 379.585, 87.4758, 158.25, 1565.98, 467.061, 85, 89000, 3, 0.00637, 500
86322.8, 408.179, 404.896, 71.5523, 181.946, 1610.64, 476.448, 85, 89000, 3, 0.00637, 500
86223.8, 425.568, 428.12, 61.9321, 202.95, 1657.67, 490.052, 85, 89000, 3, 0.00637, 500
86122, 442.19, 427.119, 52.0425, 249.454, 1707.17, 479.162, 85, 89000, 3, 0.00637, 500
86022.7, 453.109, 453.517, 58.8566, 252.636, 1759.21, 512.374, 85, 89000, 3, 0.00637, 500
85916.5, 468.609, 453.559, 54.8391, 292.59, 1813.86, 508.398, 85, 89000, 3, 0.00637, 500
85811.4, 480.055, 481.767, 57.0385, 298.691, 1871.07, 538.805, 85, 89000, 3, 0.00637, 500
85700.1, 495.366, 474.563, 67.7676, 331.356, 1930.89, 542.33, 85, 89000, 3, 0.00637, 500
85588.2, 508.197, 478.016, 67.649, 364.688, 1993.3, 545.666, 85, 89000, 3, 0.00637, 500
85475.7, 519.004, 484.02, 70.3088, 392.639, 2058.32, 554.329, 85, 89000, 3, 0.00637, 500
85361.6, 529.284, 506.108, 61.427, 415.593, 2125.96, 567.535, 85, 89000, 3, 0.00637, 500
85245, 540.07, 527.057, 62.7964, 428.908, 2196.19, 589.853, 85, 89000, 3, 0.00637, 500
85123.9, 553.12, 528.02, 70.7151, 455.271, 2268.96, 598.735, 85, 89000, 3, 0.00637, 500
85001.2, 565.209, 557.741, 76.8513, 454.752, 2344.24, 634.592, 85, 89000, 3, 0.00637, 500
84871.3, 582.041, 567.032, 80.2744, 477.27, 2422.05, 647.306, 85, 89000, 3, 0.00637, 500
84739.1, 597.907, 590.015, 76.463, 494.179, 2502.38, 666.478, 85, 89000, 3, 0.00637, 500
84603.1, 614.305, 609.578, 71.8758, 515.881, 2585.28, 681.454, 85, 89000, 3, 0.00637, 500
84464.3, 630.255, 622.039, 72.6001, 540.032, 2670.81, 694.64, 85, 89000, 3, 0.00637, 500
84323, 645.47, 642.844, 75.2297, 554.458, 2759, 718.074, 85, 89000, 3, 0.00637, 500
84177.2, 662.163, 655.292, 73.5843, 581.854, 2849.89, 728.877, 85, 89000, 3, 0.00637, 500
84029.5, 677.454, 651.188, 100.058, 598.293, 2943.52, 751.246, 85, 89000, 3, 0.00637, 500
83877.5, 693.954, 662.519, 105.558, 620.558, 3039.91, 768.077, 85, 89000, 3, 0.00637, 500
83722.4, 710.278, 668.349, 122.656, 637.232, 3139.1, 791.005, 85, 89000, 3, 0.00637, 500
83562.9, 727.672, 714.049, 107.511, 646.716, 3241.12, 821.56, 85, 89000, 3, 0.00637, 500
83397.6, 747.432, 713.92, 126.492, 668.522, 3345.99, 840.412, 85, 89000, 3, 0.00637, 500
83228.9, 766.697, 724.566, 133.303, 692.77, 3453.78, 857.869, 85, 89000, 3, 0.00637, 500
83057, 785.267, 758.149, 129.783, 705.287, 3564.54, 887.932, 85, 89000, 3, 0.00637, 500
82879.4, 805.779, 765.933, 146.629, 723.909, 3678.34, 912.562, 85, 89000, 3, 0.00637, 500
86629.9, 312.787, 372.52, 149.509, 53, 1482.3, 522.029, 86, 89000, 3, 0.00637, 500
86521, 359.114, 364.702, 127.597, 104.214, 1523.37, 492.299, 86, 89000, 3, 0.00637, 500
86418.4, 389.846, 373.928, 99.0296, 152.77, 1565.98, 472.957, 86, 89000, 3, 0.00637, 500
86320, 410.285, 380.797, 81.3468, 196.858, 1610.67, 462.144, 86, 89000, 3, 0.00637, 500
86224, 424.277, 378.037, 74.1534, 241.797, 1657.74, 452.191, 86, 89000, 3, 0.00637, 500
86130.1, 433.297, 408.433, 65.3133, 255.526, 1707.31, 473.747, 86, 89000, 3, 0.00637, 500
86031.9, 444.881, 414.921, 55.6459, 293.274, 1759.4, 470.567, 86, 89000, 3, 0.00637, 500
85934.4, 453.378, 425.567, 55.364, 317.326, 1813.96, 480.931, 86, 89000, 3, 0.00637, 500
85834.9, 462.209, 435.642, 55.6121, 340.66, 1870.98, 491.255, 86, 89000, 3, 0.00637, 500
85733.4, 471.293, 446.234, 57.3724, 361.327, 1930.41, 503.607, 86, 89000, 3, 0.00637, 500
85629.4, 480.989, 477.341, 56.5519, 363.518, 1992.19, 533.893, 86, 89000, 3, 0.00637, 500
85519.3, 494.864, 488.584, 57.3718, 383.552, 2056.29, 545.956, 86, 89000, 3, 0.00637, 500
85406.9, 508.306, 508.966, 64.9657, 388.156, 2122.68, 573.932, 86, 89000, 3, 0.00637, 500
85288.9, 524.665, 534.774, 64.8237, 395.43, 2191.4, 599.598, 86, 89000, 3, 0.00637, 500
85165.8, 542.86, 560.029, 78.6733, 390.185, 2262.47, 638.703, 86, 89000, 3, 0.00637, 500
85034.8, 565.257, 554.028, 97.6254, 412.315, 2335.97, 651.653, 86, 89000, 3, 0.00637, 500
84901.4, 585.624, 546.59, 109.568, 444.864, 2411.96, 656.158, 86, 89000, 3, 0.00637, 500
84767.3, 602.629, 561.535, 103.879, 474.088, 2490.61, 665.414, 86, 89000, 3, 0.00637, 500
84631.5, 617.911, 598.794, 97.6166, 482.224, 2572, 696.41, 86, 89000, 3, 0.00637, 500
84489.5, 636.234, 598.53, 112.719, 506.78, 2656.19, 711.249, 86, 89000, 3, 0.00637, 500
84344.9, 653.674, 623.851, 99.8414, 534.581, 2743.19, 723.692, 86, 89000, 3, 0.00637, 500
84197.9, 669.905, 637.805, 86.9303, 574.397, 2833.07, 724.735, 86, 89000, 3, 0.00637, 500
84051, 682.845, 638.034, 107.915, 594.368, 2925.86, 745.949, 86, 89000, 3, 0.00637, 500
83900, 697.233, 658.058, 92.1777, 630.914, 3021.6, 750.236, 86, 89000, 3, 0.00637, 500
83748.5, 709.339, 669.667, 82.4276, 669.848, 3120.25, 752.094, 86, 89000, 3, 0.00637, 500
83596.8, 719.125, 685.141, 79.1003, 698.002, 3221.82, 764.241, 86, 89000, 3, 0.00637, 500
83443, 729.124, 692.88, 86.5977, 722.145, 3326.27, 779.477, 86, 89000, 3, 0.00637, 500
83286.4, 739.901, 709.466, 94.1596, 736.563, 3433.53, 803.625, 86, 89000, 3, 0.00637, 500
83125.2, 753.071, 716.376, 112.828, 748.951, 3543.54, 829.204, 86, 89000, 3, 0.00637, 500
82959.3, 768.414, 751.636, 108.953, 755.455, 3656.26, 860.589, 86, 89000, 3, 0.00637, 500
86629.9, 312.787, 365.52, 154.509, 55, 1482.3, 520.029, 87, 89000, 3, 0.00637, 500
86521.4, 358.697, 379.202, 119.24, 98.0714, 1523.37, 498.442, 87, 89000, 3, 0.00637, 500
86417.6, 390.792, 399.334, 95.2443, 131.066, 1565.98, 494.578, 87, 89000, 3, 0.00637, 500
86314.7, 415.54, 407.521, 76.8887, 174.704, 1610.67, 484.409, 87, 89000, 3, 0.00637, 500
86214, 433.102, 432.588, 71.329, 191.226, 1657.75, 503.917, 87, 89000, 3, 0.00637, 500
86109.4, 451.083, 437.323, 55.2202, 239.567, 1707.4, 492.543, 87, 89000, 3, 0.00637, 500
86007.3, 462.984, 454.237, 57.3409, 258.455, 1759.69, 511.578, 87, 89000, 3, 0.00637, 500
85901.4, 476.325, 478.609, 60.0241, 268.994, 1814.69, 538.633, 87, 89000, 3, 0.00637, 500
85790, 492.463, 486.108, 55.3162, 303.78, 1872.38, 541.425, 87, 89000, 3, 0.00637, 500
85678.1, 505.805, 509.331, 57.9128, 316.081, 1932.75, 567.244, 87, 89000, 3, 0.00637, 500
85561.1, 521.659, 524.763, 61.1244, 335.504, 1995.85, 585.887, 87, 89000, 3, 0.00637, 500
85440.4, 538.024, 528.312, 62.058, 369.539, 2061.66, 590.37, 87, 89000, 3, 0.00637, 500
85319, 551.867, 534.899, 68.9067, 395.144, 2130.23, 603.806, 87, 89000, 3, 0.00637, 500
85194.9, 565.529, 537.953, 66.0968, 433.919, 2201.58, 604.05, 87, 89000, 3, 0.00637, 500
85071, 576.329, 537.702, 85.3074, 453.925, 2275.72, 623.01, 87, 89000, 3, 0.00637, 500
84943.4, 588.671, 541.981, 94.7937, 478.502, 2352.64, 636.775, 87, 89000, 3, 0.00637, 500
84813.2, 601.169, 552.682, 90.343, 510.323, 2432.31, 643.025, 87, 89000, 3, 0.00637, 500
84681.9, 612.245, 587.368, 90.9601, 512.871, 2514.69, 678.329, 87, 89000, 3, 0.00637, 500
84543.6, 628.099, 622.128, 82.1976, 524.238, 2599.78, 704.325, 87, 89000, 3, 0.00637, 500
84400.2, 645.849, 649.624, 83.0123, 533.792, 2687.53, 732.636, 87, 89000, 3, 0.00637, 500
84251.3, 665.559, 646.641, 104.834, 553.664, 2777.99, 751.475, 87, 89000, 3, 0.00637, 500
84098.9, 684.885, 648.631, 115.279, 581.117, 2871.21, 763.91, 87, 89000, 3, 0.00637, 500
83944.2, 702.589, 672.184, 106.138, 607.608, 2967.29, 778.322, 87, 89000, 3, 0.00637, 500
83786.9, 719.38, 721.533, 110.712, 595.208, 3066.28, 832.245, 87, 89000, 3, 0.00637, 500
83619, 743.396, 725.708, 128.967, 614.693, 3168.24, 854.675, 87, 89000, 3, 0.00637, 500
83446.9, 766.789, 728.947, 147.359, 636.786, 3273.2, 876.306, 87, 89000, 3, 0.00637, 500
83270.9, 789.494, 774.23, 125.84, 658.302, 3381.28, 900.071, 87, 89000, 3, 0.00637, 500
83090.4, 812.052, 803.457, 128.222, 673.28, 3492.59, 931.679, 87, 89000, 3, 0.00637, 500
82904, 836.031, 824.755, 136.786, 691.189, 3607.23, 961.541, 87, 89000, 3, 0.00637, 500
82712.1, 860.756, 855.888, 128.177, 717.818, 3725.28, 984.065, 87, 89000, 3, 0.00637, 500
86629.9, 312.787, 367.52, 142.509, 65, 1482.3, 510.029, 88, 89000, 3, 0.00637, 500
86523.5, 356.611, 382.059, 112.097, 102.357, 1523.37, 494.156, 88, 89000, 3, 0.00637, 500
86420.6, 388.233, 379.695, 93.4865, 152.046, 1565.98, 473.181, 88, 89000, 3, 0.00637, 500
86322.1, 409.044, 375.926, 87.1029, 195.185, 1610.64, 463.029, 88, 89000, 3, 0.00637, 500
86225.9, 423.47, 395.341, 73.4239, 224.244, 1657.65, 468.764, 88, 89000, 3, 0.00637, 500
86128.6, 436.095, 421.388, 65.5875, 241.226, 1707.15, 486.975, 88, 89000, 3, 0.00637, 500
86027.6, 449.861, 427.342, 57.0684, 278.996, 1759.17, 484.41, 88, 89000, 3, 0.00637, 500
85927.2, 460.224, 448.798, 58.9837, 291.068, 1813.69, 507.782, 88, 89000, 3, 0.00637, 500
85822.2, 473.233, 458.172, 58.3841, 317.277, 1870.76, 516.556, 88, 89000, 3, 0.00637, 500
85715.4, 485.325, 481.698, 58.6077, 328.614, 1930.32, 540.306, 88, 89000, 3, 0.00637, 500
85603.9, 499.767, 487.237, 60.541, 356.142, 1992.38, 547.778, 88, 89000, 3, 0.00637, 500
85491, 512.715, 504.402, 56.2026, 378.703, 2056.95, 560.604, 88, 89000, 3, 0.00637, 500
85375.6, 525.565, 509.153, 58.9511, 406.653, 2124.04, 568.104, 88, 89000, 3, 0.00637, 500
85258.9, 537.231, 535.364, 59.2742, 415.606, 2193.67, 594.638, 88, 89000, 3, 0.00637, 500
85136.8, 551.851, 570.336, 63.2742, 411.92, 2265.83, 633.61, 88, 89000, 3, 0.00637, 500
85006.9, 571.361, 580.857, 65.8657, 434.497, 2340.51, 646.723, 88, 89000, 3, 0.00637, 500
84874.5, 589.455, 585.358, 75.4427, 457.462, 2417.74, 660.801, 88, 89000, 3, 0.00637, 500
84739.5, 606.6, 587.07, 78.4212, 490.786, 2497.61, 665.491, 88, 89000, 3, 0.00637, 500
84603.7, 621.059, 604.061, 65.2157, 525.73, 2580.2, 669.276, 88, 89000, 3, 0.00637, 500
84467.4, 633.179, 601.862, 87.821, 544.178, 2665.56, 689.683, 88, 89000, 3, 0.00637, 500
84327.1, 646.806, 645.517, 82.5388, 544.308, 2753.69, 728.056, 88, 89000, 3, 0.00637, 500
84179.3, 665.265, 681.961, 73.4515, 555.429, 2844.58, 755.413, 88, 89000, 3, 0.00637, 500
84026.2, 685.319, 686.387, 76.1209, 587.755, 2938.21, 762.508, 88, 89000, 3, 0.00637, 500
83871.9, 702.518, 727.304, 87.8028, 575.773, 3034.66, 815.107, 88, 89000, 3, 0.00637, 500
83707.3, 726.616, 742.706, 90.6823, 598.646, 3134, 833.388, 88, 89000, 3, 0.00637, 500
83539.4, 749.256, 751.382, 90.802, 632.886, 3236.29, 842.184, 88, 89000, 3, 0.00637, 500
83370, 768.8, 775.608, 93.2715, 650.68, 3341.66, 868.879, 88, 89000, 3, 0.00637, 500
83195.6, 789.451, 782.839, 111.737, 670.202, 3450.19, 894.576, 88, 89000, 3, 0.00637, 500
83016.4, 810.753, 823.445, 99.123, 688.331, 3561.96, 922.568, 88, 89000, 3, 0.00637, 500
82832, 833.005, 864.133, 107.688, 686.164, 3677.03, 971.821, 88, 89000, 3, 0.00637, 500
86629.9, 312.787, 391.52, 119.509, 64, 1482.3, 511.029, 89, 89000, 3, 0.00637, 500
86523.3, 356.82, 383.345, 90.7396, 122.429, 1523.37, 474.084, 89, 89000, 3, 0.00637, 500
86424.5, 384.218, 382.918, 76.6674, 165.684, 1565.98, 459.585, 89, 89000, 3, 0.00637, 500
86328.9, 403.007, 402.357, 58.2443, 196.849, 1610.64, 460.601, 89, 89000, 3, 0.00637, 500
86233.2, 418.144, 400.038, 57.2644, 233.788, 1657.6, 457.303, 89, 89000, 3, 0.00637, 500
86138.2, 429.462, 396.004, 55.2627, 274.089, 1706.96, 451.267, 89, 89000, 3, 0.00637, 500
86044.6, 437.161, 417.843, 61.0831, 280.511, 1758.77, 478.926, 89, 89000, 3, 0.00637, 500
85945.4, 448.948, 438.2, 61.9497, 292.475, 1813.02, 500.149, 89, 89000, 3, 0.00637, 500
85841.9, 462.655, 453.752, 64.4616, 307.584, 1869.64, 518.214, 89, 89000, 3, 0.00637, 500
85734.8, 477.229, 481.113, 64.6164, 313.614, 1928.62, 545.729, 89, 89000, 3, 0.00637, 500
85622.2, 494.435, 483.56, 54.6347, 355.213, 1990, 538.195, 89, 89000, 3, 0.00637, 500
85511.2, 506.498, 483.241, 62.3983, 382.84, 2053.82, 545.639, 89, 89000, 3, 0.00637, 500
85398.9, 517.538, 489.633, 62.3312, 411.495, 2120.14, 551.965, 89, 89000, 3, 0.00637, 500
85285.4, 527.523, 507.115, 67.9313, 423.102, 2188.96, 575.046, 89, 89000, 3, 0.00637, 500
85167.3, 540.099, 503.746, 85.7304, 442.881, 2260.25, 589.476, 89, 89000, 3, 0.00637, 500
85046.4, 552.956, 520.378, 79.0128, 467.246, 2333.99, 599.39, 89, 89000, 3, 0.00637, 500
84923.7, 565.1, 537.622, 76.5463, 486.871, 2410.18, 614.168, 89, 89000, 3, 0.00637, 500
84798.1, 577.66, 537.334, 78.9848, 519.095, 2488.83, 616.319, 89, 89000, 3, 0.00637, 500
84672.3, 587.961, 543.825, 81.0026, 545.017, 2569.93, 624.828, 89, 89000, 3, 0.00637, 500
84544.9, 597.75, 549.295, 81.4943, 573.087, 2653.49, 630.79, 89, 89000, 3, 0.00637, 500
84416.5, 606.603, 570.745, 73.5383, 593.152, 2739.48, 644.283, 89, 89000, 3, 0.00637, 500
84285.5, 616.233, 606.902, 76.6817, 586.784, 2827.87, 683.583, 89, 89000, 3, 0.00637, 500
84146.8, 631.709, 606.824, 96.1784, 599.871, 2918.61, 703.003, 89, 89000, 3, 0.00637, 500
84004.4, 647.796, 634.919, 86.211, 615.023, 3011.67, 721.13, 89, 89000, 3, 0.00637, 500
83858.5, 664.091, 656.259, 88.9209, 625.093, 3107.11, 745.18, 89, 89000, 3, 0.00637, 500
83708.1, 681.729, 664.356, 94.4148, 646.443, 3204.99, 758.771, 89, 89000, 3, 0.00637, 500
83555.1, 698.309, 687.344, 88.5747, 665.269, 3305.36, 775.919, 89, 89000, 3, 0.00637, 500
83399, 714.744, 733.011, 88.1465, 656.75, 3408.3, 821.158, 89, 89000, 3, 0.00637, 500
83234.2, 736.684, 732.718, 99.7349, 682.839, 3513.87, 832.453, 89, 89000, 3, 0.00637, 500
83067.3, 756.173, 771.516, 97.812, 685.065, 3622.1, 869.328, 89, 89000, 3, 0.00637, 500
86629.9, 312.787, 375.52, 145.509, 54, 1482.3, 521.029, 90, 89000, 3, 0.00637, 500
86521.2, 358.906, 365.488, 134.882, 96.1429, 1523.37, 500.37, 90, 89000, 3, 0.00637, 500
86417, 391.36, 381.628, 104.782, 139.276, 1565.98, 486.411, 90, 89000, 3, 0.00637, 500
86315.8, 414.294, 385.16, 78.7795, 195.327, 1610.67, 463.939, 90, 89000, 3, 0.00637, 500
86219.4, 427.852, 414.649, 64.0101, 216.375, 1657.76, 478.659, 90, 89000, 3, 0.00637, 500
86120, 441.647, 427.931, 62.1091, 240.92, 1707.4, 490.04, 90, 89000, 3, 0.00637, 500
86018.4, 454.928, 446.195, 62.1715, 258.711, 1759.62, 508.366, 90, 89000, 3, 0.00637, 500
85913.1, 469.229, 469.014, 60.0264, 274.232, 1814.41, 529.04, 90, 89000, 3, 0.00637, 500
85803.7, 484.817, 471.205, 61.8925, 306.644, 1871.78, 533.097, 90, 89000, 3, 0.00637, 500
85693.5, 497.986, 493.422, 60.5606, 322.741, 1931.77, 553.982, 90, 89000, 3, 0.00637, 500
85579.2, 512.689, 489.895, 74.114, 349.688, 1994.39, 564.009, 90, 89000, 3, 0.00637, 500
85463, 526.365, 523.679, 73.5815, 353.71, 2059.65, 597.261, 90, 89000, 3, 0.00637, 500
85340.1, 543.99, 530.965, 71.9076, 385.445, 2127.58, 602.872, 90, 89000, 3, 0.00637, 500
85216.2, 559.067, 521.197, 91.4108, 413.913, 2198.17, 612.608, 90, 89000, 3, 0.00637, 500
85090.5, 572.946, 530.238, 82.4254, 452.348, 2271.5, 612.664, 90, 89000, 3, 0.00637, 500
84965, 583.875, 555.577, 71.9146, 476.038, 2347.57, 627.491, 90, 89000, 3, 0.00637, 500
84836.7, 595.466, 566.635, 61.8103, 513.035, 2426.39, 628.445, 90, 89000, 3, 0.00637, 500
84708.3, 604.74, 581.526, 66.1233, 531.39, 2507.93, 647.65, 90, 89000, 3, 0.00637, 500
84576.2, 615.882, 620.652, 69.6846, 525.433, 2592.14, 690.337, 90, 89000, 3, 0.00637, 500
84435.6, 633.282, 633.543, 83.66, 534.902, 2678.98, 717.203, 90, 89000, 3, 0.00637, 500
84289.8, 652.43, 666.95, 90.6812, 531.695, 2768.42, 757.631, 90, 89000, 3, 0.00637, 500
84136.1, 675.702, 702.651, 94.3498, 530.717, 2860.51, 797.001, 90, 89000, 3, 0.00637, 500
83974.6, 702.013, 730.06, 90.1526, 547.808, 2955.35, 820.212, 90, 89000, 3, 0.00637, 500
83808.8, 727.446, 740.194, 98.834, 571.679, 3053.07, 839.028, 90, 89000, 3, 0.00637, 500
83639.5, 751.262, 770.166, 92.4212, 592.845, 3153.83, 862.587, 90, 89000, 3, 0.00637, 500
83465.8, 774.716, 792.331, 87.8954, 621.499, 3257.79, 880.226, 90, 89000, 3, 0.00637, 500
83288.9, 796.664, 839.196, 90.1001, 620.106, 3365.06, 929.296, 90, 89000, 3, 0.00637, 500
83102.5, 823.688, 852.786, 93.4642, 651.813, 3475.73, 946.251, 90, 89000, 3, 0.00637, 500
82913.2, 848.282, 879.189, 99.2095, 670.255, 3589.88, 978.399, 90, 89000, 3, 0.00637, 500
82717.9, 873.944, 917.15, 100.02, 683.379, 3707.64, 1017.17, 90, 89000, 3, 0.00637, 500
86629.9, 312.787, 370.52, 152.509, 52, 1482.3, 523.029, 91, 89000, 3, 0.00637, 500
86520.8, 359.323, 378.845, 116.382, 101.286, 1523.37, 495.227, 91, 89000, 3, 0.00637, 500
86417.6, 390.622, 381.09, 85.6288, 159.051, 1565.98, 466.718, 91, 89000, 3, 0.00637, 500
86320.5, 409.607, 406.556, 81.9498, 170.69, 1610.67, 488.506, 91, 89000, 3, 0.00637, 500
86219, 429.214, 406.861, 78.6727, 208.498, 1657.76, 485.534, 91, 89000, 3, 0.00637, 500
86118.2, 444.163, 416.89, 67.806, 245.605, 1707.33, 484.696, 91, 89000, 3, 0.00637, 500
86017.7, 455.831, 449.295, 64.6125, 253.062, 1759.5, 513.907, 91, 89000, 3, 0.00637, 500
85911.3, 471.098, 460.019, 62.3472, 280.986, 1814.28, 522.366, 91, 89000, 3, 0.00637, 500
85803.2, 484.929, 475.114, 58.1597, 306.916, 1871.66, 533.274, 91, 89000, 3, 0.00637, 500
85693, 498.111, 493.067, 55.1012, 328.993, 1931.68, 548.168, 91, 89000, 3, 0.00637, 500
85579.9, 511.589, 511.584, 57.052, 345.494, 1994.33, 568.636, 91, 89000, 3, 0.00637, 500
85462.8, 526.439, 507.664, 64.6723, 378.816, 2059.63, 572.337, 91, 89000, 3, 0.00637, 500
85345, 538.921, 510.104, 79.6392, 398.757, 2127.57, 589.743, 91, 89000, 3, 0.00637, 500
85223.8, 552.32, 544.117, 73.2859, 408.275, 2198.17, 617.403, 91, 89000, 3, 0.00637, 500
85097.1, 568.544, 566.577, 72.1904, 424.112, 2271.44, 638.767, 91, 89000, 3, 0.00637, 500
84966.3, 585.711, 556.703, 92.1466, 451.818, 2347.36, 648.849, 91, 89000, 3, 0.00637, 500
84833.5, 601.306, 574.938, 81.7074, 482.546, 2425.98, 656.645, 91, 89000, 3, 0.00637, 500
84699.4, 615.168, 600.054, 75.9495, 502.078, 2507.35, 676.003, 91, 89000, 3, 0.00637, 500
84561.5, 629.992, 623.316, 78.4346, 515.215, 2591.49, 701.751, 91, 89000, 3, 0.00637, 500
84418.7, 646.87, 617.993, 98.6316, 539.414, 2678.42, 716.624, 91, 89000, 3, 0.00637, 500
84273, 663.153, 645.412, 97.3987, 552.885, 2768.14, 742.811, 91, 89000, 3, 0.00637, 500
84122.3, 681.242, 659.153, 93.2309, 583.393, 2860.69, 752.384, 91, 89000, 3, 0.00637, 500
83969.9, 697.383, 696.444, 101.446, 578.722, 2956.1, 797.89, 91, 89000, 3, 0.00637, 500
83808.6, 719.22, 713.332, 103.043, 601.385, 3054.43, 816.375, 91, 89000, 3, 0.00637, 500
83643.9, 740.109, 736.07, 89.8359, 634.429, 3155.7, 825.906, 91, 89000, 3, 0.00637, 500
83477.5, 758.416, 762.109, 90.8255, 651.112, 3260.01, 852.935, 91, 89000, 3, 0.00637, 500
