Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
8, 16, 85904.2, 222.836, 244.504, 35.6838, 407.106, 2185.69, 0.46, 500
8, 17, 85865.5, 216.903, 239.236, 37.5051, 406.027, 2234.78, 0.92, 500
8, 18, 85827.4, 211.665, 239.514, 35.8404, 402.025, 2283.55, 0.64, 500
8, 19, 85789.5, 207.266, 234.039, 27.9802, 409.309, 2331.94, 0.68, 500
8, 20, 85753.4, 201.894, 219.339, 24.4176, 421.072, 2379.89, 0.9, 500
8, 21, 85719.8, 195.067, 208.937, 22.7871, 425.996, 2427.38, 0.86, 500
8, 22, 85688, 187.937, 207.323, 20.8634, 421.568, 2474.36, 0.86, 500
8, 23, 85656.6, 181.735, 201.825, 21.6494, 417.456, 2520.77, 0.86, 500
8, 24, 85625.8, 176.113, 200.852, 22.0071, 408.637, 2566.55, 0.44, 500
8, 25, 85595.2, 171.521, 186.161, 17.002, 418.449, 2611.66, 0.94, 500
8, 26, 85567.3, 165.129, 172.877, 19.0788, 419.56, 2656.06, 0.92, 500
8, 27, 85540.9, 158.468, 169.646, 19.6238, 411.591, 2699.74, 0.92, 500
8, 28, 85514.9, 152.762, 159.714, 17.7301, 412.192, 2742.65, 0.92, 500
8, 29, 85490.6, 146.566, 150.693, 18.6294, 408.75, 2784.77, 0.88, 500
8, 30, 85467.4, 140.488, 152.448, 18.0927, 395.553, 2826.06, 0.86, 500
9, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
9, 1, 86669.4, 273.317, 390.52, 122.509, 62, 1482.3, 0.42, 500
9, 2, 86598, 290.024, 373.89, 96.1571, 118.571, 1523.37, 0.7, 500
9, 3, 86532.7, 297.357, 346.787, 100.69, 157.102, 1565.41, 0.98, 500
9, 4, 86470.5, 300.038, 331.647, 96.3394, 192.88, 1608.6, 0.96, 500
9, 5, 86411.1, 299.434, 326.963, 68.4604, 241.103, 1652.94, 0.72, 500
9, 6, 86356.2, 294.393, 317.529, 61.5364, 271.882, 1698.41, 0.86, 500
9, 7, 86303.7, 288.058, 307.064, 64.8045, 291.462, 1744.91, 1, 500
9, 8, 86252.2, 281.961, 310.459, 55.4591, 307.643, 1792.29, 0.62, 500
9, 9, 86201.5, 276.229, 302.758, 51.4154, 327.668, 1840.4, 0.9, 500
9, 10, 86152.5, 269.988, 291.804, 51.3166, 345.263, 1889.1, 0.82, 500
9, 11, 86105.1, 263.44, 278.759, 58.8504, 355.602, 1938.27, 0.98, 500
9, 12, 86058.4, 257.413, 270.729, 60.4532, 365.202, 1987.79, 0.98, 500
9, 13, 86012.7, 251.678, 261.429, 44.5799, 392.116, 2037.53, 0.8, 500
9, 14, 85970.4, 243.591, 254.991, 41.4963, 402.108, 2087.4, 0.9, 500
9, 15, 85929.5, 235.786, 240.88, 32.1477, 424.386, 2137.29, 0.86, 500
9, 16, 85891.8, 226.287, 248.684, 34.9987, 411.072, 2187.11, 0.24, 500
9, 17, 85852.7, 220.141, 239.601, 30.076, 420.71, 2236.74, 0.96, 500
9, 18, 85815.6, 213.276, 237.307, 24.1362, 423.659, 2286.05, 0.66, 500
9, 19, 85779.6, 206.633, 233.215, 19.2087, 426.398, 2334.98, 0.68, 500
9, 20, 85744.8, 200.062, 224.485, 21.2346, 425.941, 2383.47, 0.84, 500
9, 21, 85711, 193.869, 214.459, 19.7216, 429.517, 2431.45, 0.8, 500
9, 22, 85678.8, 187.313, 215.282, 26.945, 412.837, 2478.85, 0.36, 500
9, 23, 85645.5, 183.163, 204.129, 23.2592, 418.348, 2525.65, 0.9, 500
9, 24, 85614.2, 177.79, 185.191, 25.5876, 425.466, 2571.77, 0.9, 500
9, 25, 85585.2, 171.198, 173.854, 29.4273, 423.076, 2617.22, 1, 500
9, 26, 85557.3, 164.884, 184.403, 23.5972, 407.856, 2661.96, 0.06, 500
