Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
2, 7, 86277.9, 307.62, 392.089, 44.7284, 232.299, 1745.37, 0.8, 300
2, 8, 86217.4, 306.59, 385.15, 52.9907, 244.706, 1793.17, 0.9, 300
2, 9, 86156.8, 305.906, 385.562, 43.601, 266.227, 1841.94, 0.7, 300
2, 10, 86097.4, 304.075, 384.848, 46.841, 275.211, 1891.61, 0.733333, 300
2, 11, 86037.8, 302.919, 383.93, 39.7398, 293.553, 1942.11, 0.766667, 300
2, 12, 85979.2, 300.845, 378.915, 47.0764, 300.585, 1993.34, 0.966667, 300
2, 13, 85920.5, 299.466, 373.968, 41.7645, 319.114, 2045.23, 0.8, 300
2, 14, 85863.1, 296.908, 370.181, 44.7493, 327.321, 2097.72, 0.8, 300
2, 15, 85805.9, 294.713, 370.307, 41.3674, 336.94, 2150.74, 0.7, 300
2, 16, 85749.2, 292.471, 370.116, 36.0954, 347.873, 2204.21, 0.766667, 300
2, 17, 85693.3, 289.887, 362.625, 42.0654, 354.025, 2258.08, 0.866667, 300
2, 18, 85637.7, 287.575, 360.308, 50.4539, 351.738, 2312.27, 0.966667, 300
2, 19, 85581.2, 286.523, 359.832, 44.1046, 361.614, 2366.73, 0.733333, 300
2, 20, 85525.7, 284.707, 362.243, 41.1456, 364.784, 2421.42, 0.633333, 300
2, 21, 85470.3, 283.143, 365.227, 35.2891, 369.728, 2476.29, 0.7, 300
2, 22, 85415.4, 281.462, 363.78, 33.757, 374.319, 2531.3, 0.766667, 300
2, 23, 85360.9, 279.673, 365.2, 32.2335, 375.582, 2586.44, 0.733333, 300
2, 24, 85306.4, 278.193, 364.269, 36.7115, 372.755, 2641.65, 0.866667, 300
2, 25, 85251.5, 277.46, 362.196, 36.7808, 375.129, 2696.92, 0.7, 300
2, 26, 85196.9, 276.564, 356.17, 36.8012, 381.334, 2752.21, 0.633333, 300
2, 27, 85143.2, 274.991, 352.448, 42.7664, 379.096, 2807.52, 0.833333, 300
2, 28, 85089.2, 274.006, 352.772, 38.2112, 383.018, 2862.83, 0.733333, 300
2, 29, 85035.8, 272.605, 341.935, 48.9221, 382.659, 2918.11, 0.966667, 300
2, 30, 84982.4, 271.433, 336.675, 49.784, 386.327, 2973.36, 0.9, 300
3, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
3, 1, 86669.4, 273.317, 393.52, 129.509, 52, 1482.3, 0.5, 300
3, 2, 86596.6, 291.415, 395.676, 105.657, 87.2857, 1523.37, 0.566667, 300
3, 3, 86526.9, 302.817, 395.212, 81.5951, 128.051, 1565.41, 0.5, 300
3, 4, 86460.7, 308.476, 401.377, 74.9359, 145.905, 1608.62, 0.5, 300
3, 5, 86394.6, 312.884, 404.894, 75.0919, 159.483, 1653.06, 0.8, 300
3, 6, 86328, 316.869, 394.776, 87.5013, 174.091, 1698.74, 1, 300
3, 7, 86261.2, 320.324, 395.94, 79.2633, 197.656, 1745.62, 0.8, 300
3, 8, 86195.4, 322.056, 398.504, 61.8211, 228.538, 1793.68, 0.666667, 300
3, 9, 86131.7, 321.333, 396.127, 56.7287, 251.214, 1842.89, 0.6, 300
3, 10, 86069.1, 319.675, 392.819, 53.9566, 271.27, 1893.18, 0.766667, 300
3, 11, 86007.4, 317.464, 387.515, 63.2831, 279.893, 1944.47, 1, 300
3, 12, 85945.1, 316.205, 384.28, 72.8107, 284.901, 1996.66, 1, 300
3, 13, 85882.1, 316.022, 392.1, 57.5823, 302.551, 2049.66, 0.5, 300
3, 14, 85820.1, 314.807, 394.336, 47.4305, 319.94, 2103.39, 0.6, 300
3, 15, 85759.2, 312.7, 393.242, 45.9311, 331.087, 2157.8, 0.666667, 300
3, 16, 85698.8, 310.615, 394.932, 43.4123, 339.438, 2212.82, 0.766667, 300
3, 17, 85638.5, 308.79, 394.208, 35.9483, 354.193, 2268.37, 0.733333, 300
3, 18, 85579.4, 306.162, 388.281, 36.908, 364.893, 2324.4, 0.8, 300
3, 19, 85521, 303.336, 384.409, 47.6414, 362.829, 2380.83, 0.9, 300
3, 20, 85461.6, 301.978, 378.419, 58.4386, 361.913, 2437.61, 0.933333, 300
3, 21, 85401.7, 301.509, 376.666, 65.3831, 360.062, 2494.66, 1, 300
3, 22, 85341.1, 301.804, 376.972, 45.8034, 382.343, 2551.96, 0.666667, 300
3, 23, 85283.2, 299.357, 380.298, 45.64, 382.033, 2609.46, 0.7, 300
3, 24, 85224.9, 297.793, 374.044, 46.3414, 389.745, 2667.18, 0.833333, 300
3, 25, 85167.4, 295.742, 370.018, 48.8988, 392.906, 2725.04, 0.833333, 300
3, 26, 85110.1, 293.862, 370.992, 38.1506, 403.841, 2783.03, 0.7, 300
3, 27, 85054.2, 290.984, 370.633, 35.0572, 407.996, 2841.1, 0.766667, 300
3, 28, 84998.8, 288.173, 366.897, 41.0122, 405.853, 2899.22, 0.733333, 300
3, 29, 84943.2, 286.191, 358.034, 52.3731, 402.864, 2957.35, 0.9, 300
3, 30, 84887.2, 284.91, 356.527, 52.8037, 403.088, 3015.44, 0.8, 300
4, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
4, 1, 86669.4, 273.317, 396.52, 140.509, 38, 1482.3, 0.366667, 300
4, 2, 86594.6, 293.363, 398.462, 116.871, 73.2857, 1523.37, 0.6, 300
4, 3, 86523, 306.32, 399.071, 91.1252, 115.051, 1565.41, 0.5, 300
4, 4, 86454.9, 313.135, 402.451, 79.9954, 140.833, 1608.64, 0.666667, 300
4, 5, 86388, 317.458, 403.543, 65.0696, 172.774, 1653.16, 0.666667, 300
4, 6, 86323, 318.946, 400.163, 64.4692, 194.433, 1698.98, 0.8, 300
4, 7, 86258.6, 319.537, 400.232, 57.0011, 218.545, 1746.05, 0.6, 300
4, 8, 86195.3, 318.936, 394.379, 58.1017, 238.934, 1794.32, 0.766667, 300
4, 9, 86132.7, 317.752, 394.86, 51.0878, 259.868, 1843.71, 0.7, 300
4, 10, 86071.1, 315.856, 388.141, 61.5038, 269.306, 1894.13, 0.866667, 300
4, 11, 86008.9, 314.806, 387.637, 49.062, 294.069, 1945.48, 0.766667, 300
4, 12, 85948.7, 312.134, 390.021, 41.446, 310.064, 1997.68, 0.666667, 300
4, 13, 85889.1, 309.232, 387.861, 46.2136, 316.917, 2050.64, 0.866667, 300
4, 14, 85829.3, 307.229, 384.45, 48.4665, 326.28, 2104.29, 0.8, 300
4, 15, 85769.6, 305.425, 381.001, 58.4384, 326.974, 2158.51, 1, 300
4, 16, 85709.1, 304.838, 378.546, 51.5897, 342.619, 2213.26, 0.733333, 300
4, 17, 85650, 303.047, 376.184, 43.195, 359.146, 2268.46, 0.733333, 300
4, 18, 85592.3, 300.093, 373.741, 39.2924, 370.493, 2324.06, 0.733333, 300
4, 19, 85535.6, 296.82, 372.058, 40.4914, 375.029, 2380.03, 0.833333, 300
4, 20, 85478.9, 294.098, 367.037, 45.4084, 378.241, 2436.29, 0.766667, 300
4, 21, 85422.3, 291.868, 364.994, 41.8108, 386.224, 2492.76, 0.8, 300
4, 22, 85366.6, 289.273, 363.784, 42.3364, 388.637, 2549.41, 0.866667, 300
4, 23, 85310.9, 287.067, 355.298, 53.6688, 386.877, 2606.18, 0.966667, 300
4, 24, 85254.9, 285.656, 351.109, 56.0593, 389.243, 2663.02, 0.8, 300
4, 25, 85199.2, 284.244, 346.022, 60.1944, 390.44, 2719.91, 0.866667, 300
4, 26, 85143.6, 282.948, 345.1, 52.9495, 398.551, 2776.81, 0.7, 300
4, 27, 85089.2, 280.759, 338.063, 60.1442, 398.083, 2833.71, 0.933333, 300
4, 28, 85034.9, 278.994, 341.222, 50.6937, 403.649, 2890.59, 0.733333, 300
4, 29, 84981.4, 276.689, 344.908, 45.8124, 403.817, 2947.42, 0.733333, 300
4, 30, 84928.1, 274.648, 343.008, 45.1414, 404.973, 3004.17, 0.833333, 300
5, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
5, 1, 86669.4, 273.317, 399.52, 123.509, 52, 1482.3, 0.133333, 300
5, 2, 86596.6, 291.415, 403.248, 92.0857, 93.2857, 1523.37, 0.433333, 300
5, 3, 86527.7, 301.983, 399.242, 78.993, 126.622, 1565.41, 0.666667, 300
5, 4, 86461.3, 308.008, 396.003, 80.4697, 145.578, 1608.62, 0.933333, 300
5, 5, 86395.2, 312.532, 397.838, 69.2023, 172.18, 1653.05, 0.7, 300
5, 6, 86330.4, 314.793, 395.175, 60.0113, 200.881, 1698.71, 0.766667, 300
5, 7, 86267.4, 314.911, 388.02, 68.6123, 215.532, 1745.57, 0.9, 300
5, 8, 86204.1, 315.159, 389.391, 72.6061, 225.137, 1793.58, 0.9, 300
5, 9, 86140.2, 316.053, 384.7, 79.3295, 237.056, 1842.66, 0.833333, 300
5, 10, 86076, 317.003, 390.469, 67.6263, 256.123, 1892.74, 0.533333, 300
5, 11, 86012.7, 316.894, 386.959, 73.816, 265.829, 1943.76, 0.9, 300
5, 12, 85949.1, 317.131, 389.684, 60.5571, 287.841, 1995.66, 0.666667, 300
5, 13, 85887, 315.82, 386.248, 69.2594, 293.281, 2048.38, 1, 300
5, 14, 85824.2, 315.452, 382.873, 79.2615, 296.332, 2101.86, 0.966667, 300
5, 15, 85760.6, 316.025, 385.689, 76.5271, 305.166, 2156.04, 0.566667, 300
5, 16, 85696.9, 316.448, 386.383, 71.0224, 318.368, 2210.85, 0.733333, 300
5, 17, 85634, 316.077, 388.087, 61.9363, 333.628, 2266.26, 0.733333, 300
5, 18, 85572.2, 314.719, 391.617, 56.4769, 342.797, 2322.24, 0.733333, 300
5, 19, 85510.6, 313.323, 391.705, 48.3259, 357.312, 2378.73, 0.566667, 300
5, 20, 85450.2, 311.056, 387.591, 59.6735, 355.789, 2435.68, 0.966667, 300
5, 21, 85388.9, 310.191, 391.454, 56.0744, 360.376, 2493.04, 0.766667, 300
5, 22, 85327.5, 309.491, 389.92, 55.6806, 366.635, 2550.75, 0.866667, 300
5, 23, 85266.5, 308.624, 387.397, 48.2728, 380.446, 2608.77, 0.766667, 300
5, 24, 85206.9, 306.527, 383.933, 49.3422, 386.272, 2667.06, 0.766667, 300
5, 25, 85147.6, 304.48, 376.423, 62.2093, 383.681, 2725.6, 0.966667, 300
5, 26, 85087.7, 303.533, 380.163, 54.0346, 390.275, 2784.34, 0.7, 300
5, 27, 85028.4, 302.128, 382.503, 45.387, 398.398, 2843.23, 0.633333, 300
5, 28, 84970, 300.102, 377.479, 58.2727, 391.941, 2902.25, 1, 300
5, 29, 84910.5, 299.513, 367.531, 60.1165, 400.945, 2961.37, 0.866667, 300
5, 30, 84852.2, 297.896, 368.21, 55.7933, 405.307, 3020.56, 0.766667, 300
6, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
6, 1, 86669.4, 273.317, 390.52, 132.509, 52, 1482.3, 0.466667, 300
6, 2, 86596.6, 291.415, 392.89, 90.4428, 105.286, 1523.37, 0.433333, 300
6, 3, 86529.4, 300.315, 391.625, 71.4675, 141.765, 1565.41, 0.666667, 300
6, 4, 86465.1, 304.572, 389.696, 62.3816, 169.639, 1608.62, 0.533333, 300
6, 5, 86402.4, 306.401, 388.5, 53.2001, 196.522, 1653.03, 0.7, 300
6, 6, 86341.1, 306.379, 386.647, 53.7841, 213.485, 1698.61, 0.666667, 300
6, 7, 86280.1, 306.142, 382.922, 56.3251, 229.236, 1745.32, 0.866667, 300
6, 8, 86219.2, 305.745, 379.43, 62.6704, 239.862, 1793.07, 0.933333, 300
6, 9, 86158, 305.78, 372.132, 69.5387, 252.729, 1841.78, 1, 300
6, 10, 86097, 305.705, 370.361, 76.9185, 258.677, 1891.38, 0.966667, 300
6, 11, 86035.1, 306.377, 363.705, 81.7666, 271.2, 1941.81, 0.966667, 300
6, 12, 85973.6, 306.62, 362.619, 75.3088, 288.829, 1993, 0.766667, 300
6, 13, 85913.2, 305.73, 363.645, 54.3268, 318.198, 2044.91, 0.666667, 300
6, 14, 85855.6, 302.223, 359.472, 51.7901, 333.469, 2097.49, 0.8, 300
6, 15, 85798.9, 298.455, 361.107, 51.2242, 339.65, 2150.69, 0.8, 300
6, 16, 85742.1, 295.55, 357.097, 63.4726, 337.39, 2204.4, 0.966667, 300
6, 17, 85684.2, 294.322, 363.967, 52.6718, 346.29, 2258.54, 0.633333, 300
6, 18, 85626.9, 292.76, 363.175, 63.5689, 340.555, 2313.04, 1, 300
6, 19, 85568.3, 292.861, 359.22, 62.5938, 349.23, 2367.84, 0.766667, 300
6, 20, 85510.3, 292.224, 363.562, 53.6945, 357.285, 2422.92, 0.7, 300
6, 21, 85453, 291.05, 353.504, 63.3926, 360.765, 2478.24, 0.933333, 300
6, 22, 85395.9, 290.023, 349.001, 64.3276, 366.996, 2533.79, 0.933333, 300
6, 23, 85339.2, 288.674, 350.676, 53.1341, 378.782, 2589.53, 0.7, 300
6, 24, 85283.9, 286.254, 349.042, 43.6593, 391.726, 2645.43, 0.733333, 300
6, 25, 85230.1, 282.761, 351.186, 41.716, 392.745, 2701.46, 0.666667, 300
6, 26, 85176.4, 279.96, 352.688, 35.7019, 397.692, 2757.57, 0.666667, 300
6, 27, 85123.3, 277.069, 350.69, 35.9494, 399.286, 2813.72, 0.666667, 300
6, 28, 85070.5, 274.483, 345.43, 33.0057, 406.765, 2869.86, 0.833333, 300
6, 29, 85018.8, 271.262, 340.184, 42.1171, 401.711, 2925.95, 0.966667, 300
6, 30, 84966.6, 269.181, 337.862, 39.3845, 405.017, 2981.95, 0.8, 300
7, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
7, 1, 86669.4, 273.317, 398.52, 121.509, 55, 1482.3, 0.233333, 300
7, 2, 86597, 290.998, 395.319, 96.2285, 97.0714, 1523.37, 0.566667, 300
7, 3, 86528.7, 301.124, 382.822, 97.8149, 124.138, 1565.41, 0.9, 300
7, 4, 86461.9, 307.655, 383.634, 89.8956, 148.271, 1608.61, 0.766667, 300
7, 5, 86396.2, 311.842, 388.304, 68.9337, 181.68, 1653.03, 0.633333, 300
7, 6, 86332.8, 312.882, 390.226, 57.7204, 207.703, 1698.66, 0.666667, 300
7, 7, 86270.7, 312.38, 391.156, 54.3704, 225.867, 1745.49, 0.6, 300
7, 8, 86209, 311.599, 389.949, 53.2296, 242.734, 1793.45, 0.766667, 300
7, 9, 86147.7, 310.605, 386.72, 55.1234, 257.395, 1842.44, 0.8, 300
7, 10, 86086.6, 309.582, 387.581, 59.8224, 264.01, 1892.39, 0.866667, 300
7, 11, 86024.8, 309.488, 388.238, 51.1242, 283.152, 1943.21, 0.633333, 300
7, 12, 85964.1, 308.258, 386.835, 52.0418, 293.927, 1994.81, 0.666667, 300
7, 13, 85903.6, 307.165, 393.36, 56.82, 291.932, 2047.16, 0.7, 300
7, 14, 85841.5, 307.806, 394.266, 51.1913, 305.08, 2100.16, 0.666667, 300
7, 15, 85780.1, 307.623, 392.197, 47.0031, 319.289, 2153.77, 0.766667, 300
7, 16, 85719.6, 306.571, 394.25, 38.1031, 333.482, 2207.95, 0.6, 300
7, 17, 85660.2, 304.745, 394.01, 36.7758, 341.662, 2262.66, 0.733333, 300
7, 18, 85600.9, 303.028, 388.53, 48.4336, 341.258, 2317.83, 1, 300
7, 19, 85540.9, 302.461, 388.202, 44.1557, 350.882, 2373.42, 0.833333, 300
7, 20, 85481.5, 301.334, 387.818, 46.1495, 353.819, 2429.36, 0.9, 300
7, 21, 85422, 300.612, 385.304, 45.9331, 360.546, 2485.63, 0.666667, 300
7, 22, 85362.8, 299.618, 374.867, 56.6889, 363.793, 2542.19, 0.966667, 300
7, 23, 85303.7, 298.826, 373.038, 54.6167, 370.808, 2599, 0.733333, 300
7, 24, 85245.2, 297.617, 369.228, 55.6451, 376.321, 2656.03, 0.866667, 300
7, 25, 85187, 296.229, 372.521, 54.5274, 376.441, 2713.26, 0.5, 300
7, 26, 85128.6, 295.376, 365.384, 62.4064, 377.553, 2770.65, 1, 300
7, 27, 85070.2, 294.756, 365.638, 61.6713, 379.585, 2828.18, 0.766667, 300
7, 28, 85011.8, 294.153, 366.787, 53.9516, 387.471, 2885.81, 0.633333, 300
7, 29, 84954.4, 292.735, 363.769, 57.7471, 387.795, 2943.54, 0.9, 300
7, 30, 84896.9, 291.667, 360.768, 56.1864, 393.095, 3001.35, 0.8, 300
8, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
8, 1, 86669.4, 273.317, 396.52, 138.509, 40, 1482.3, 0.333333, 300
8, 2, 86594.9, 293.085, 397.462, 113.014, 78.1429, 1523.37, 0.366667, 300
8, 3, 86524, 305.422, 397.104, 104.527, 103.561, 1565.41, 0.666667, 300
8, 4, 86454.3, 314.006, 394.498, 97.386, 131.164, 1608.64, 0.766667, 300
8, 5, 86386, 319.464, 394.28, 91.2702, 155.795, 1653.14, 0.833333, 300
8, 6, 86318.7, 322.898, 397.842, 76.9187, 184.667, 1698.95, 0.733333, 300
8, 7, 86252.9, 324.098, 400.631, 66.7984, 209.476, 1746.06, 0.566667, 300
8, 8, 86188.2, 323.993, 393.388, 74.473, 225.514, 1794.41, 0.933333, 300
8, 9, 86123.5, 323.92, 392.648, 74.5931, 241.406, 1843.93, 0.9, 300
8, 10, 86058.9, 323.728, 389.951, 79.7002, 253.162, 1894.55, 0.9, 300
8, 11, 85994, 323.858, 387.419, 89.431, 259.079, 1946.18, 0.966667, 300
8, 12, 85928.2, 324.907, 387.086, 81.4745, 279.574, 1998.75, 0.8, 300
8, 13, 85863.6, 324.552, 389.924, 69.1494, 300.604, 2052.19, 0.633333, 300
8, 14, 85800.3, 322.913, 392.51, 65.6833, 312.132, 2106.45, 0.7, 300
8, 15, 85737.2, 321.433, 386.681, 70.3664, 322.837, 2161.47, 0.866667, 300
8, 16, 85674.3, 320.045, 389.062, 62.6262, 336.777, 2217.18, 0.666667, 300
8, 17, 85612.2, 318.152, 387.078, 59.3556, 349.722, 2273.5, 0.833333, 300
8, 18, 85550.8, 315.87, 387.971, 60.205, 354.742, 2330.36, 0.766667, 300
8, 19, 85489.3, 314.24, 389.48, 52.8569, 366.403, 2387.72, 0.6, 300
8, 20, 85428.6, 312.09, 388.654, 54.9358, 370.231, 2445.48, 0.833333, 300
8, 21, 85367.8, 310.499, 384.586, 60.7372, 372.786, 2503.61, 0.9, 300
8, 22, 85306.8, 309.421, 386.585, 49.0288, 386.159, 2562.05, 0.7, 300
8, 23, 85247.1, 307.185, 390.291, 51.092, 383.576, 2620.75, 0.766667, 300
8, 24, 85186.7, 306.144, 378.419, 53.8736, 395.178, 2679.67, 0.933333, 300
8, 25, 85127.6, 304.025, 383.249, 45.3941, 400.951, 2738.78, 0.8, 300
8, 26, 85069, 301.79, 382.437, 46.3932, 402.311, 2798.03, 0.766667, 300
8, 27, 85010.5, 299.988, 375.371, 55.1868, 401.575, 2857.4, 0.933333, 300
8, 28, 84951.7, 298.741, 379.557, 52.2442, 400.891, 2916.84, 0.6, 300
8, 29, 84892.8, 297.873, 376.27, 43.4369, 413.256, 2976.32, 0.666667, 300
8, 30, 84835.7, 295.49, 376.096, 46.2067, 410.738, 3035.82, 0.666667, 300
9, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
9, 1, 86669.4, 273.317, 395.52, 129.509, 50, 1482.3, 0.366667, 300
9, 2, 86596.3, 291.694, 391.533, 111.657, 85.4286, 1523.37, 0.533333, 300
9, 3, 86526.4, 303.298, 390.404, 100.183, 114.327, 1565.41, 0.666667, 300
9, 4, 86458.2, 310.774, 388.979, 82.2251, 151.16, 1608.62, 0.633333, 300
9, 5, 86392.8, 314.012, 389.704, 67.9984, 182.363, 1653.08, 0.633333, 300
9, 6, 86329.4, 314.68, 391.829, 58.982, 206.337, 1698.79, 0.7, 300
9, 7, 86266.9, 314.213, 384.897, 69.6498, 218.599, 1745.73, 0.966667, 300
9, 8, 86204, 314.312, 388.394, 54.5276, 244.985, 1793.82, 0.6, 300
9, 9, 86142.7, 312.736, 382.655, 65.4915, 253.486, 1842.95, 1, 300
9, 10, 86080.7, 312.154, 380.106, 74.5777, 259.38, 1893.07, 0.9, 300
9, 11, 86017.9, 312.548, 379.657, 63.98, 281.853, 1944.07, 0.633333, 300
9, 12, 85956.6, 311.291, 382.295, 60.1628, 293.72, 1995.89, 0.766667, 300
9, 13, 85895.6, 310.08, 381.569, 53.543, 310.74, 2048.48, 0.7, 300
9, 14, 85835.6, 308.055, 378.725, 52.3233, 323.544, 2101.75, 0.8, 300
9, 15, 85776.2, 305.833, 377.801, 61.0692, 323.434, 2155.65, 0.966667, 300
9, 16, 85715.8, 305.091, 366.632, 71.057, 331.332, 2210.1, 1, 300
9, 17, 85655.6, 304.292, 364.157, 62.287, 348.665, 2265.03, 0.7, 300
9, 18, 85596.9, 302.065, 364.746, 58.0955, 357.76, 2320.4, 0.8, 300
9, 19, 85538.8, 299.748, 364.982, 49.0697, 371.206, 2376.15, 0.666667, 300
9, 20, 85482, 296.649, 362.877, 44.5496, 381.691, 2432.24, 0.766667, 300
9, 21, 85426.1, 293.222, 360.488, 53.1664, 378.428, 2488.61, 1, 300
9, 22, 85369.4, 291.298, 362.79, 44.9621, 386.397, 2545.19, 0.766667, 300
