Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
4, 15, 83977.2, 277.263, 238.679, 46.7729, 722.337, 3737.78, 0.825, 800
4, 16, 83938.7, 260.287, 220.447, 40.0677, 730.742, 3809.76, 0.8375, 800
4, 17, 83903.6, 243.33, 201.141, 31.823, 739.546, 3880.56, 0.95, 800
4, 18, 83872.2, 226.039, 182.84, 30.1497, 738.721, 3950.03, 0.9625, 800
4, 19, 83843.5, 209.505, 172.425, 30.5585, 725.956, 4018.01, 0.9875, 800
4, 20, 83816.2, 194.922, 158.44, 23.946, 722.102, 4084.36, 0.9375, 800
4, 21, 83791.7, 180.475, 152.412, 21.9309, 704.523, 4148.97, 0.975, 800
4, 22, 83768.2, 167.829, 132.792, 14.1929, 705.2, 4211.74, 0.95, 800
4, 23, 83748.5, 154.026, 128.803, 15.2488, 680.828, 4272.61, 0.85, 800
4, 24, 83729.1, 142.586, 116.166, 14.4012, 666.198, 4331.53, 0.9625, 800
4, 25, 83711.6, 131.616, 101.831, 11.9277, 654.612, 4388.45, 0.8875, 800
4, 26, 83696.3, 120.579, 88.9832, 12.9727, 637.854, 4443.33, 0.9875, 800
4, 27, 83682.6, 110.16, 79.5083, 11.2808, 620.293, 4496.17, 0.9125, 800
4, 28, 83670.4, 100.323, 77.2515, 14.0846, 590.987, 4546.97, 0.975, 800
4, 29, 83658.1, 92.525, 66.7788, 9.09794, 577.773, 4595.7, 0.975, 800
4, 30, 83647.9, 84.2089, 64.9624, 9.99959, 550.504, 4642.39, 0.7625, 800
5, 0, 85058.6, 381.429, 623, 267, 0, 2670, 1, 0
5, 1, 84937.1, 426.655, 587.9, 191.814, 123, 2733.57, 0.6375, 800
5, 2, 84830.8, 447.627, 541.639, 165.713, 216.214, 2798.05, 0.925, 800
5, 3, 84734.4, 454.418, 520.618, 123.734, 302.77, 2864.02, 0.7375, 800
5, 4, 84646.8, 451.173, 490.05, 95.1605, 385.144, 2931.67, 0.8, 800
5, 5, 84567.3, 440.451, 458.21, 81.4337, 451.634, 3000.98, 0.9, 800
5, 6, 84494, 425.613, 432.144, 75.0441, 501.374, 3071.79, 0.925, 800
5, 7, 84425.2, 409.277, 414.862, 65.2205, 541.562, 3143.83, 0.8375, 800
5, 8, 84360.2, 392.48, 391.528, 59.1186, 579.879, 3216.8, 0.9, 800
5, 9, 84299.2, 375.006, 366.509, 54.4446, 614.459, 3290.41, 0.875, 800
5, 10, 84242.2, 356.965, 335.831, 60.0561, 640.569, 3364.37, 0.975, 800
5, 11, 84188.7, 339.104, 313.818, 51.1842, 668.814, 3438.4, 0.8625, 800
5, 12, 84139.4, 320.607, 293.877, 43.8744, 690.042, 3512.25, 0.9125, 800
5, 13, 84093.7, 302.101, 279.771, 39.977, 698.753, 3585.66, 0.8125, 800
5, 14, 84050.6, 284.841, 258.081, 35.2475, 712.842, 3658.41, 0.825, 800
5, 15, 84011, 267.446, 242.524, 27.8203, 720.925, 3730.28, 0.875, 800
5, 16, 83974.5, 250.413, 221.644, 24.8799, 727.43, 3801.08, 0.8875, 800
5, 17, 83941.3, 233.559, 200.87, 21.1275, 732.471, 3870.65, 0.9625, 800
5, 18, 83911.4, 216.759, 184.22, 24.632, 724.151, 3938.83, 0.8875, 800
5, 19, 83883.3, 201.537, 167.408, 22.8781, 719.426, 4005.47, 0.95, 800
5, 20, 83857.7, 186.851, 152.665, 19.3362, 713.039, 4070.45, 0.925, 800
5, 21, 83834.5, 172.632, 139.92, 22.1661, 697.107, 4133.67, 0.875, 800
5, 22, 83812.7, 159.917, 125.094, 24.9407, 682.314, 4195.04, 1, 800
5, 23, 83792.5, 148.118, 119.547, 20.7543, 664.577, 4254.49, 0.775, 800
5, 24, 83773.6, 137.365, 115.745, 20.1589, 641.107, 4311.98, 0.8125, 800
5, 25, 83755.4, 128.167, 99.7083, 21.9609, 627.314, 4367.49, 0.9625, 800
5, 26, 83739, 118.89, 96.5296, 12.0822, 612.506, 4420.98, 0.9375, 800
5, 27, 83724.4, 109.711, 94.2793, 13.3526, 585.756, 4472.49, 0.9375, 800
5, 28, 83709.9, 102.233, 85.9046, 9.98153, 569.916, 4522.02, 0.925, 800
5, 29, 83697.1, 94.6705, 80.0812, 7.40257, 551.208, 4569.58, 0.725, 800
5, 30, 83685.3, 87.4894, 76.615, 8.55404, 526.836, 4615.2, 0.975, 800
6, 0, 85058.6, 381.429, 623, 267, 0, 2670, 1, 0
6, 1, 84937.1, 426.655, 577.9, 211.814, 113, 2733.57, 0.775, 800
6, 2, 84829.4, 448.99, 551.353, 151.284, 220.929, 2798.05, 0.675, 800
6, 3, 84733.7, 454.865, 538.829, 121.417, 287.148, 2864.02, 0.5625, 800
6, 4, 84643.9, 453.692, 513.023, 104.037, 353.637, 2931.69, 0.875, 800
6, 5, 84560.1, 446.79, 478.895, 88.827, 424.378, 3001.03, 0.85, 800
6, 6, 84483, 434.489, 451.239, 76.2896, 483.065, 3071.89, 0.875, 800
6, 7, 84411.5, 419.128, 418.836, 79.9097, 526.56, 3144.08, 1, 800
6, 8, 84343.9, 402.878, 396.597, 71.3495, 567.949, 3217.31, 0.825, 800
6, 9, 84280.6, 385.655, 376.672, 61.4259, 604.381, 3291.3, 0.8875, 800
6, 10, 84221.3, 367.791, 348.758, 59.1776, 637.211, 3365.77, 0.8625, 800
6, 11, 84166.1, 349.38, 321.338, 62.0181, 660.696, 3440.42, 0.975, 800
6, 12, 84114.4, 331.295, 306.298, 53.551, 679.503, 3515, 0.9125, 800
6, 13, 84065.8, 313.621, 280.801, 56.6036, 693.967, 3589.24, 0.9375, 800
6, 14, 84020.2, 296.425, 264.651, 45.3777, 710.398, 3662.9, 0.875, 800
6, 15, 83978.4, 278.952, 246.247, 48.922, 711.656, 3735.79, 0.975, 800
6, 16, 83938.6, 262.949, 227.711, 50.1646, 712.823, 3807.71, 0.9875, 800
6, 17, 83901.2, 247.798, 214.259, 43.3584, 714.907, 3878.47, 0.8625, 800
6, 18, 83866.5, 232.933, 195.646, 38.1293, 718.842, 3947.94, 0.9625, 800
6, 19, 83835, 217.816, 178.282, 36.3817, 716.496, 4015.98, 0.925, 800
6, 20, 83806.2, 203.14, 160.042, 36.852, 711.318, 4082.49, 0.9625, 800
6, 21, 83779.7, 188.998, 151.05, 29.4081, 703.51, 4147.37, 0.8875, 800
6, 22, 83755.4, 175.466, 135.72, 24.6474, 698.259, 4210.51, 0.9125, 800
6, 23, 83733.8, 161.932, 127.591, 14.4148, 690.383, 4271.84, 0.95, 800
6, 24, 83714.8, 148.632, 123.148, 17.1011, 665.07, 4331.29, 0.925, 800
6, 25, 83695.9, 137.751, 113.16, 17.7975, 646.565, 4388.82, 0.9125, 800
6, 26, 83678.3, 127.794, 106.363, 13.7914, 629.382, 4444.35, 0.8875, 800
6, 27, 83662.2, 118.374, 91.6565, 17.4739, 612.426, 4497.89, 1, 800
6, 28, 83647.5, 109.354, 78.682, 15.3282, 599.681, 4549.43, 0.975, 800
6, 29, 83634.9, 100.106, 69.3714, 11.7946, 584.847, 4598.98, 0.975, 800
6, 30, 83624, 90.9808, 65.4311, 8.9585, 564.072, 4646.55, 0.9625, 800
7, 0, 85058.6, 381.429, 623, 267, 0, 2670, 1, 0
7, 1, 84937.1, 426.655, 581.9, 208.814, 112, 2733.57, 0.75, 800
7, 2, 84829.3, 449.127, 550.067, 160.498, 213, 2798.05, 0.7125, 800
7, 3, 84732.5, 456.054, 504.655, 151.982, 290.786, 2864.02, 0.9875, 800
7, 4, 84643.2, 454.15, 481.455, 121.489, 368.015, 2931.69, 0.7625, 800
