Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
21, 0, 87029.3, 190.714, 311.5, 133.5, 0, 1335, 1, 0
21, 1, 86967.1, 214.735, 271.95, 85.4071, 94, 1366.79, 0.75, 800
21, 2, 86917.2, 221.673, 249.588, 58.1907, 154.286, 1399.03, 0.8125, 800
21, 3, 86874.3, 220.278, 221.794, 41.3346, 210.265, 1432.03, 0.7875, 800
21, 4, 86837.6, 212.914, 194.791, 36.5989, 252.246, 1465.84, 0.9, 800
21, 5, 86805.4, 202.584, 181.685, 28.7595, 281.229, 1500.39, 0.875, 800
21, 6, 86776, 191.389, 162.07, 23.8603, 311.141, 1535.51, 0.9, 800
21, 7, 86750.1, 179.009, 153.288, 16.6394, 329.917, 1571.01, 0.875, 800
21, 8, 86726.5, 166.869, 142.4, 11.1914, 346.351, 1606.72, 0.925, 800
21, 9, 86705.1, 154.876, 119.59, 14.4041, 363.612, 1642.43, 0.9375, 800
21, 10, 86686.4, 142.55, 106.731, 16.6679, 369.64, 1677.97, 1, 800
21, 11, 86669.3, 131.21, 98.0639, 10.0303, 378.237, 1713.19, 0.85, 800
21, 12, 86654.2, 120.005, 97.4287, 9.1864, 371.22, 1747.93, 0.8875, 800
21, 13, 86639.4, 110.834, 89.2703, 8.73056, 369.704, 1782.06, 0.9375, 800
21, 14, 86625.8, 102.296, 76.4105, 9.75696, 370.297, 1815.46, 0.9375, 800
21, 15, 86613.8, 93.8178, 68.274, 10.1978, 365.847, 1848.07, 0.9375, 800
21, 16, 86602.9, 85.9639, 60.5318, 12.0984, 358.715, 1879.81, 0.8625, 800
21, 17, 86592.8, 78.8674, 55.2431, 10.3921, 352.092, 1910.62, 0.9625, 800
21, 18, 86583.7, 72.2168, 50.3386, 9.38185, 343.943, 1940.45, 1, 800
21, 19, 86575.4, 66.0733, 44.8533, 10.0447, 334.376, 1969.29, 0.8375, 800
21, 20, 86567.7, 60.4876, 38.8998, 8.29164, 327.492, 1997.09, 1, 800
21, 21, 86561.2, 54.9474, 37.5895, 8.32864, 314.099, 2023.86, 0.55, 800
21, 22, 86554.8, 50.3379, 33.5972, 6.03058, 305.664, 2049.57, 0.975, 800
21, 23, 86549.3, 45.7759, 34.2447, 4.6201, 291.831, 2074.23, 0.875, 800
21, 24, 86543.9, 42.02, 34.2073, 4.03665, 277.986, 2097.86, 0.8375, 800
21, 25, 86538.6, 38.9286, 28.6467, 5.26951, 268.129, 2120.44, 0.8625, 800
21, 26, 86533.9, 35.8541, 22.0505, 5.22884, 260.977, 2142.02, 0.8875, 800
21, 27, 86530.1, 32.4723, 21.495, 3.00659, 250.336, 2162.61, 0.9375, 800
21, 28, 86526.7, 29.3809, 22.5058, 3.74017, 235.455, 2182.24, 0.9875, 800
21, 29, 86523, 27.15, 20.0116, 1.23588, 227.637, 2200.93, 0.9375, 800
21, 30, 86520.1, 24.6709, 19.3832, 0.776597, 216.377, 2218.71, 0.7875, 800
22, 0, 87029.3, 190.714, 311.5, 133.5, 0, 1335, 1, 0
22, 1, 86967.1, 214.735, 284.95, 81.4071, 85, 1366.79, 0.8125, 800
22, 2, 86916, 222.929, 255.659, 59.4765, 146.929, 1399.03, 0.9, 800
22, 3, 86872, 222.309, 229.608, 46.6039, 197.434, 1432.03, 0.875, 800
22, 4, 86833.5, 216.362, 211.331, 35.6136, 237.331, 1465.86, 0.7625, 800
22, 5, 86799.1, 207.509, 199.526, 31.0515, 262.379, 1500.45, 0.9, 800
22, 6, 86767, 198.132, 176.326, 28.2841, 294.638, 1535.66, 0.975, 800
22, 7, 86738.5, 187.002, 166.47, 24.1517, 312.592, 1571.32, 0.875, 800
22, 8, 86711.9, 176.142, 139.759, 28.6467, 336.264, 1607.27, 0.9875, 800
22, 9, 86688.5, 164.353, 124.436, 25.169, 354.245, 1643.32, 0.925, 800
22, 10, 86667.7, 152.299, 114.557, 23.2324, 362.942, 1679.31, 0.8625, 800
22, 11, 86648.5, 141.008, 101.697, 22.7109, 371.018, 1715.07, 0.9875, 800
22, 12, 86631.2, 130.109, 89.1737, 22.5492, 376.516, 1750.46, 0.975, 800
22, 13, 86615.7, 119.623, 87.0194, 11.7451, 380.622, 1785.33, 0.9, 800
22, 14, 86601.9, 109.43, 78.551, 15.0835, 375.435, 1819.58, 0.825, 800
22, 15, 86588.9, 100.56, 78.2603, 11.5719, 367.618, 1853.08, 0.9625, 800
22, 16, 86576.4, 92.9332, 73.7486, 9.77892, 361.36, 1885.76, 0.9375, 800
22, 17, 86564.8, 85.9541, 70.4915, 11.6564, 349.548, 1917.53, 0.975, 800
22, 18, 86553.4, 80.1776, 59.49, 11.9811, 346.581, 1948.37, 0.9625, 800
22, 19, 86543.5, 74.0716, 53.4656, 9.93594, 340.825, 1978.23, 1, 800
22, 20, 86534.7, 68.0646, 48.0166, 10.6705, 331.48, 2007.1, 0.825, 800
22, 21, 86526.5, 62.6034, 43.1159, 7.99222, 324.803, 2034.97, 0.925, 800
22, 22, 86519.4, 57.1809, 37.8007, 6.17755, 317.603, 2061.82, 0.9875, 800
22, 23, 86513.3, 51.8522, 40.106, 6.16715, 300.917, 2087.65, 0.9875, 800
22, 24, 86506.9, 47.9075, 35.5006, 5.83778, 291.423, 2112.45, 0.9625, 800
22, 25, 86501.1, 44.0661, 34.6719, 2.29524, 281.607, 2136.22, 0.775, 800
22, 26, 86496, 40.3856, 34.3646, 1.77526, 268.492, 2158.97, 0.825, 800
22, 27, 86491, 37.3261, 31.5639, 2.0716, 257.314, 2180.73, 0.925, 800
22, 28, 86486.3, 34.5305, 30.535, 3.16319, 243.935, 2201.52, 0.925, 800
22, 29, 86481.6, 32.3024, 27.1882, 3.00907, 234.511, 2221.35, 0.975, 800
22, 30, 86477.5, 30.0338, 25.7685, 3.73229, 222.76, 2240.25, 0.9625, 800
23, 0, 87029.3, 190.714, 311.5, 133.5, 0, 1335, 1, 0
23, 1, 86967.1, 214.735, 274.95, 84.4071, 92, 1366.79, 0.8125, 800
23, 2, 86917, 221.952, 241.374, 72.2622, 148.429, 1399.03, 0.9625, 800
23, 3, 86873.2, 221.318, 217.206, 59.4177, 196.827, 1432.03, 0.9, 800
23, 4, 86834.6, 215.628, 195.676, 48.4527, 239.767, 1465.85, 0.9125, 800
23, 5, 86800.6, 206.529, 174.887, 29.9295, 287.641, 1500.41, 0.9, 800
23, 6, 86772.1, 193.76, 161.309, 19.1834, 318.095, 1535.59, 0.875, 800
23, 7, 86746.9, 180.147, 147.913, 12.4388, 341.374, 1571.2, 0.975, 800
23, 8, 86724.6, 166.445, 127.569, 17.3591, 356.99, 1607.04, 0.9375, 800
23, 9, 86704.4, 153.331, 117.759, 18.1059, 363.491, 1642.89, 0.7875, 800
23, 10, 86685.5, 141.573, 106.814, 20.0125, 367.527, 1678.56, 0.9125, 800
23, 11, 86667.9, 130.906, 101.005, 17.0774, 369.276, 1713.87, 0.9375, 800
23, 12, 86651.4, 121.151, 94.1168, 13.7119, 370.899, 1748.68, 0.9125, 800
23, 13, 86636.4, 111.919, 86.3554, 13.0016, 369.406, 1782.88, 0.8875, 800
23, 14, 86622.6, 103.352, 72.8558, 12.788, 372.02, 1816.36, 0.9625, 800
23, 15, 86610.7, 94.5895, 69.121, 13.0757, 363.447, 1849.05, 0.925, 800
23, 16, 86599.3, 87.0987, 60.4263, 15.8171, 356.486, 1880.88, 1, 800
23, 17, 86588.7, 80.2771, 55.304, 12.9132, 351.023, 1911.79, 0.925, 800
23, 18, 86579.2, 73.703, 49.5925, 8.80746, 346.95, 1941.74, 0.975, 800
23, 19, 86571.1, 67.0783, 44.3686, 7.60053, 339.168, 1970.69, 0.9875, 800
23, 20, 86563.9, 60.8842, 41.5904, 9.08233, 325.942, 1998.63, 0.9375, 800
23, 21, 86556.8, 55.7482, 39.1434, 8.08665, 314.66, 2025.53, 0.9625, 800
23, 22, 86550.3, 51.1605, 38.1522, 5.85392, 303.184, 2051.38, 0.8625, 800
23, 23, 86544.2, 47.0419, 37.5895, 5.50541, 289.528, 2076.18, 0.9875, 800
23, 24, 86538.2, 43.6201, 32.4904, 2.93468, 282.848, 2099.94, 0.9625, 800
23, 25, 86533.3, 39.8168, 32.2765, 2.34226, 269.644, 2122.67, 0.9, 800
23, 26, 86528.4, 36.6619, 30.5454, 4.56397, 255.384, 2144.4, 0.925, 800
23, 27, 86523.6, 34.2059, 26.4962, 2.43768, 248.142, 2165.15, 0.9, 800
23, 28, 86519.5, 31.3831, 22.3924, 3.31591, 238.418, 2184.94, 0.9125, 800
23, 29, 86516, 28.6767, 18.1866, 1.96205, 231.388, 2203.81, 0.8625, 800
23, 30, 86513.2, 25.7394, 16.9023, 2.54251, 219.86, 2221.78, 0.975, 800
24, 0, 87029.3, 190.714, 311.5, 133.5, 0, 1335, 1, 0
24, 1, 86967.1, 214.735, 276.95, 100.407, 74, 1366.79, 0.7375, 800
24, 2, 86914.4, 224.465, 243.231, 87.1193, 131.714, 1399.03, 0.975, 800
24, 3, 86868.4, 225.659, 223.282, 71.3644, 179.306, 1432.03, 0.9875, 800
24, 4, 86827.3, 221.611, 197.926, 65.8065, 221.499, 1465.88, 0.975, 800
24, 5, 86790.5, 214.045, 183.814, 48.4027, 262.677, 1500.54, 0.9, 800
24, 6, 86758.2, 203.587, 172.651, 36.7881, 292.915, 1535.89, 0.925, 800
24, 7, 86729, 192.035, 159.821, 31.3756, 315.992, 1571.78, 0.95, 800
24, 8, 86702.4, 180.245, 146.29, 24.6566, 338.421, 1608, 0.9125, 800
24, 9, 86678.6, 167.987, 133.075, 21.7101, 354.248, 1644.39, 0.9125, 800
24, 10, 86657.1, 155.925, 127.088, 16.2386, 362.945, 1680.75, 0.8375, 800
24, 11, 86637.1, 144.676, 110.839, 14.4342, 376.02, 1716.91, 0.95, 800
24, 12, 86619.7, 133.162, 100.177, 16.0837, 378.162, 1752.71, 0.975, 800
24, 13, 86603.5, 122.694, 86.664, 13.9246, 385.15, 1788.03, 0.9625, 800
24, 14, 86589.6, 112.138, 80.6509, 16.2916, 378.639, 1822.73, 0.875, 800
24, 15, 86576.1, 103.184, 72.5894, 13.8562, 377.594, 1856.7, 0.925, 800
24, 16, 86564.1, 94.5604, 62.8502, 15.0575, 373.623, 1889.84, 0.975, 800
24, 17, 86553.2, 86.4734, 60.5994, 18.6556, 358.935, 1922.09, 0.975, 800
24, 18, 86542.2, 80.1896, 52.3771, 13.5114, 358.297, 1953.39, 0.9, 800
24, 19, 86533.1, 73.3044, 53.8624, 6.35772, 349.704, 1983.69, 0.925, 800
24, 20, 86524.7, 67.0079, 46.2777, 3.30185, 345.726, 2012.97, 0.9125, 800
24, 21, 86517.8, 60.4921, 42.3533, 6.08648, 332.031, 2041.21, 0.8125, 800
24, 22, 86511.1, 55.1207, 39.797, 3.28126, 322.314, 2068.39, 0.7125, 800
24, 23, 86505.1, 50.0785, 37.6712, 5.35413, 307.292, 2094.48, 1, 800
24, 24, 86499.1, 46.037, 31.9914, 5.9764, 297.343, 2119.51, 0.9375, 800
24, 25, 86493.9, 42.1011, 29.1515, 6.31173, 285.104, 2143.46, 0.9125, 800
24, 26, 86489, 38.6044, 22.9634, 5.38696, 277.739, 2166.36, 0.925, 800
24, 27, 86485, 34.8193, 21.7278, 4.31844, 265.901, 2188.22, 0.9, 800
24, 28, 86481.4, 31.4712, 15.0505, 4.09914, 258.908, 2209.07, 0.9875, 800
24, 29, 86478.7, 27.8352, 16.3814, 1.69462, 246.414, 2228.93, 0.8875, 800
24, 30, 86476.2, 24.7773, 15.1082, 1.24369, 234.813, 2247.83, 0.9125, 800
25, 0, 87029.3, 190.714, 311.5, 133.5, 0, 1335, 1, 0
25, 1, 86967.1, 214.735, 279.95, 84.4071, 87, 1366.79, 0.7625, 800
25, 2, 86916.3, 222.65, 250.017, 65.2622, 146.786, 1399.03, 0.9375, 800
25, 3, 86872.3, 222.106, 226.329, 54.9596, 192.301, 1432.03, 0.95, 800
25, 4, 86833.1, 216.908, 200.258, 49.3603, 234.565, 1465.86, 0.95, 800
25, 5, 86798.3, 208.318, 189.321, 38.849, 264.811, 1500.44, 0.9375, 800
25, 6, 86766.5, 198.443, 168.962, 28.5731, 301.896, 1535.66, 0.825, 800
25, 7, 86739, 186.266, 157.676, 19.4388, 326.332, 1571.33, 0.85, 800
25, 8, 86714.3, 173.672, 145.49, 18.2263, 341.022, 1607.29, 0.9, 800
25, 9, 86691.5, 161.725, 136.412, 18.3447, 348.663, 1643.34, 0.9625, 800
25, 10, 86670, 150.915, 120.31, 18.7379, 360.759, 1679.3, 1, 800
25, 11, 86650.6, 140.076, 115.844, 11.4543, 366.99, 1715, 0.875, 800
25, 12, 86632.9, 129.766, 106.18, 8.04071, 372.777, 1750.31, 0.95, 800
25, 13, 86617, 119.696, 90.7633, 10.2523, 377.15, 1785.09, 0.9875, 800
25, 14, 86603, 109.801, 89.0377, 9.7018, 369.211, 1819.25, 0.7625, 800
25, 15, 86589.3, 101.567, 89.0501, 9.59689, 357.838, 1852.67, 0.8125, 800
25, 16, 86575.6, 94.9642, 75.9087, 9.00541, 359.279, 1885.28, 0.9875, 800
25, 17, 86563.8, 87.7715, 65.7816, 7.06001, 358.616, 1917.01, 0.875, 800
25, 18, 86553.6, 80.3383, 60.3709, 8.82202, 349, 1947.83, 0.775, 800
25, 19, 86544, 73.8836, 52.3061, 6.01217, 346.072, 1977.7, 0.95, 800
25, 20, 86535.9, 67.2082, 46.9137, 8.01574, 335.352, 2006.58, 1, 800
25, 21, 86528.3, 61.3963, 44.9718, 6.47568, 324.399, 2034.46, 0.975, 800
25, 22, 86521.2, 56.2626, 44.355, 4.69691, 312.227, 2061.3, 0.9375, 800
25, 23, 86514.3, 51.8223, 34.0636, 5.73718, 306.925, 2087.11, 0.9875, 800
25, 24, 86508.8, 46.9849, 28.8856, 6.43672, 297.002, 2111.88, 0.925, 800
25, 25, 86503.9, 42.4927, 27.4002, 6.79605, 283.788, 2135.61, 0.9375, 800
25, 26, 86499.2, 38.7423, 19.392, 3.86018, 280.517, 2158.33, 0.9875, 800
25, 27, 86495.9, 34.2223, 19.4308, 2.90899, 267.48, 2180.02, 0.8875, 800
25, 28, 86492.8, 30.4794, 22.834, 4.75454, 248.374, 2200.73, 0.975, 800
25, 29, 86489, 28.2138, 16.4702, 6.2437, 239.633, 2220.44, 1, 800
25, 30, 86485.8, 25.7243, 17.2436, 4.49055, 227.517, 2239.18, 0.7625, 800
26, 0, 87029.3, 190.714, 311.5, 133.5, 0, 1335, 1, 0
26, 1, 86967.1, 214.735, 273.95, 94.4071, 83, 1366.79, 0.875, 800
26, 2, 86915.7, 223.209, 249.445, 66.5479, 146.071, 1399.03, 0.8375, 800
26, 3, 86871.6, 222.652, 216.877, 61.187, 195.638, 1432.03, 1, 800
26, 4, 86832.8, 216.895, 199.557, 52.1756, 232.664, 1465.87, 0.95, 800
26, 5, 86797.8, 208.602, 186.668, 38.4624, 268.045, 1500.47, 0.8875, 800
26, 6, 86766.4, 198.247, 170.539, 26.2312, 302.899, 1535.69, 0.9125, 800
26, 7, 86739, 186.002, 154.112, 19.2524, 330.263, 1571.38, 0.925, 800
26, 8, 86714.8, 172.939, 142.144, 16.0374, 346.673, 1607.36, 0.8625, 800
26, 9, 86692.8, 160.368, 126.203, 19.2682, 357.911, 1643.42, 0.8625, 800
26, 10, 86672.6, 148.538, 111.64, 21.514, 366.346, 1679.37, 0.975, 800
26, 11, 86654.1, 137.355, 100.461, 17.8895, 375.178, 1715.05, 0.9125, 800
26, 12, 86637.6, 126.345, 92.5146, 17.853, 375.38, 1750.3, 0.9625, 800
26, 13, 86622.3, 116.424, 77.5948, 14.1585, 384.567, 1785, 0.9625, 800
26, 14, 86609.5, 105.897, 70.3517, 11.1326, 384.098, 1819.02, 0.875, 800
26, 15, 86598.2, 96.0455, 66.1522, 9.69125, 377.662, 1852.28, 0.925, 800
26, 16, 86587.6, 87.3788, 62.8734, 10.7617, 366.686, 1884.67, 0.8875, 800
26, 17, 86577.4, 80.1372, 56.6155, 9.23578, 360.494, 1916.12, 1, 800
26, 18, 86568.2, 73.261, 47.7907, 9.38432, 354.745, 1946.58, 0.8875, 800
26, 19, 86560.3, 66.5535, 44.6336, 10.1097, 342.406, 1976, 1, 800
26, 20, 86552.7, 60.8489, 43.763, 7.38076, 330.948, 2004.37, 0.975, 800
26, 21, 86545.6, 55.7845, 40.1559, 8.5045, 318.309, 2031.66, 0.9, 800
26, 22, 86538.8, 51.3874, 30.0975, 7.2441, 314.573, 2057.87, 0.975, 800
26, 23, 86533.6, 46.2969, 30.1419, 6.80991, 300.103, 2083.01, 0.975, 800
26, 24, 86528.5, 42.17, 30.4705, 5.1013, 286.667, 2107.08, 0.9875, 800
26, 25, 86523.6, 38.6766, 26.1978, 2.26712, 279.191, 2130.1, 0.9125, 800
26, 26, 86519.6, 34.8945, 22.7412, 2.42578, 268.249, 2152.08, 0.95, 800
26, 27, 86516.1, 31.4107, 17.0021, 3.34618, 259.088, 2173.03, 0.975, 800
26, 28, 86513.3, 27.9544, 13.1852, 1.99181, 250.582, 2192.99, 0.9625, 800
26, 29, 86511.2, 24.471, 13.157, 1.5268, 237.683, 2211.98, 0.975, 800
26, 30, 86509.1, 21.6159, 12.6431, 1.88601, 224.706, 2230, 0.9875, 800
27, 0, 87029.3, 190.714, 311.5, 133.5, 0, 1335, 1, 0
27, 1, 86967.1, 214.735, 275.95, 88.4071, 87, 1366.79, 0.7625, 800
27, 2, 86916.3, 222.65, 242.302, 75.9765, 143.786, 1399.03, 0.9125, 800
27, 3, 86871.9, 222.524, 220.166, 62.9086, 190.515, 1432.03, 0.925, 800
27, 4, 86832.4, 217.491, 201.593, 48.7666, 233.907, 1465.86, 0.9125, 800
27, 5, 86797.5, 208.888, 181.642, 28.3327, 283.199, 1500.45, 0.9125, 800
27, 6, 86768.2, 196.364, 169.912, 25.8422, 303.971, 1535.68, 0.9, 800
27, 7, 86741, 184.355, 152.267, 21.7782, 329.259, 1571.37, 0.95, 800
27, 8, 86716.7, 171.717, 138.2, 22.2839, 343.74, 1607.32, 0.95, 800
27, 9, 86694.4, 159.711, 124.369, 14.9952, 363.187, 1643.34, 0.925, 800
27, 10, 86675, 147.163, 113.845, 19.5068, 365.245, 1679.23, 0.9625, 800
27, 11, 86656.5, 136.283, 109.316, 13.9432, 369.156, 1714.85, 0.95, 800
27, 12, 86639.3, 126.171, 98.5875, 17.1242, 368.788, 1750.02, 0.95, 800
27, 13, 86623.2, 117.029, 92.2094, 15.4713, 367.446, 1784.63, 0.9375, 800
27, 14, 86608.2, 108.595, 80.007, 15.388, 369.2, 1818.56, 0.9875, 800
27, 15, 86595, 100.138, 75.4956, 12.8045, 364.829, 1851.75, 0.9375, 800
27, 16, 86582.7, 92.3835, 72.1223, 7.89817, 360.769, 1884.12, 0.9625, 800
27, 17, 86571.6, 85.0278, 69.9044, 6.87703, 351, 1915.6, 0.9625, 800
27, 18, 86560.9, 78.6918, 59.8151, 3.48748, 350.929, 1946.16, 0.925, 800
27, 19, 86552.1, 71.7488, 49.5594, 4.95988, 345.862, 1975.74, 0.9, 800
27, 20, 86544.6, 64.9733, 47.0643, 5.91053, 333.158, 2004.34, 0.9875, 800
27, 21, 86537.2, 59.3377, 41.7988, 5.38675, 324.361, 2031.92, 0.9375, 800
27, 22, 86530.6, 54.0244, 40.1205, 5.56224, 311.192, 2058.46, 0.95, 800
27, 23, 86524.3, 49.5646, 33.8182, 5.4064, 302.964, 2083.95, 0.8, 800
27, 24, 86518.8, 45.0993, 33.3416, 5.99411, 288.324, 2108.4, 1, 800
27, 25, 86513.4, 41.5422, 27.274, 5.27191, 280.729, 2131.8, 0.975, 800
27, 26, 86508.9, 37.7532, 24.1417, 4.38788, 270.677, 2154.18, 0.925, 800
27, 27, 86504.9, 34.1642, 22.7028, 4.33965, 258.343, 2175.55, 0.9125, 800
27, 28, 86501.1, 31.0862, 17.8641, 2.07953, 251.89, 2195.93, 0.9625, 800
27, 29, 86498.4, 27.6381, 18.9402, 1.79616, 237.898, 2215.35, 0.8, 800
27, 30, 86495.5, 24.9895, 19.4567, 1.32615, 224.905, 2233.82, 0.7875, 800
28, 0, 87029.3, 190.714, 311.5, 133.5, 0, 1335, 1, 0
28, 1, 86967.1, 214.735, 267.95, 103.407, 80, 1366.79, 0.875, 800
28, 2, 86915.3, 223.627, 242.874, 83.905, 135.286, 1399.03, 0.925, 800
28, 3, 86869.7, 224.491, 222.833, 64.3295, 186.622, 1432.03, 0.9, 800
28, 4, 86829.7, 219.634, 207.345, 53.204, 224.292, 1465.87, 0.8125, 800
28, 5, 86793.3, 212.021, 191.284, 45.5817, 257.271, 1500.5, 0.9625, 800
28, 6, 86760.3, 202.616, 174.304, 31.0472, 295.895, 1535.8, 0.9125, 800
28, 7, 86731.7, 190.69, 155.22, 30.9865, 319.76, 1571.6, 0.975, 800
28, 8, 86705.8, 178.475, 137.829, 28.2146, 341.92, 1607.74, 0.975, 800
28, 9, 86682.7, 165.889, 126.971, 21.9077, 358.497, 1644.03, 0.9375, 800
28, 10, 86662, 153.426, 115.126, 17.2962, 371.89, 1680.27, 0.9625, 800
28, 11, 86643.6, 141.161, 102.382, 12.2664, 384.326, 1716.29, 0.9125, 800
28, 12, 86627.6, 128.874, 94.8318, 14.8599, 381.874, 1751.93, 0.9375, 800
28, 13, 86612.4, 118.351, 79.1004, 17.5309, 385.598, 1787.04, 1, 800
28, 14, 86598.9, 108.115, 68.0196, 13.3797, 390.055, 1821.49, 0.8875, 800
28, 15, 86587.6, 97.807, 59.2972, 9.91097, 390.194, 1855.16, 0.9375, 800
28, 16, 86578, 87.8645, 52.7546, 5.07147, 388.323, 1887.98, 0.975, 800
28, 17, 86570, 78.3277, 46.2875, 4.98109, 380.586, 1919.84, 0.9125, 800
28, 18, 86562.8, 69.7862, 44.9471, 5.32496, 366.401, 1950.69, 0.9, 800
28, 19, 86555.9, 62.8141, 40.5067, 4.13178, 356.229, 1980.45, 0.8625, 800
28, 20, 86549.7, 56.453, 39.4073, 2.6055, 342.784, 2009.09, 0.9125, 800
28, 21, 86543.8, 50.999, 34.4959, 3.80657, 330.3, 2036.57, 0.9125, 800
28, 22, 86538.5, 46.12, 33.1718, 4.59461, 314.707, 2062.9, 0.975, 800
28, 23, 86533.3, 42.142, 31.2592, 3.03363, 302.228, 2088.08, 0.75, 800
28, 24, 86528.5, 38.4768, 26.9263, 2.34546, 291.64, 2112.12, 0.975, 800
28, 25, 86524.4, 34.847, 26.3897, 3.48653, 275.809, 2135.04, 0.975, 800
28, 26, 86520.3, 32.0269, 22.3833, 3.32831, 265.108, 2156.87, 0.975, 800
28, 27, 86516.7, 29.1923, 22.2683, 5.01219, 249.172, 2177.64, 0.9875, 800
28, 28, 86512.9, 27.1423, 20.7646, 4.40571, 237.374, 2197.39, 0.925, 800
28, 29, 86509.4, 25.2091, 21.0813, 5.71956, 222.419, 2216.14, 0.85, 800
28, 30, 86505.7, 23.8888, 20.1048, 4.82356, 211.532, 2233.95, 0.925, 800
29, 0, 87029.3, 190.714, 311.5, 133.5, 0, 1335, 1, 0
29, 1, 86967.1, 214.735, 298.95, 96.4071, 56, 1366.79, 0.475, 800
29, 2, 86911.9, 226.978, 260.659, 76.405, 125, 1399.03, 0.8875, 800
29, 3, 86864.9, 228.604, 240.818, 64.5662, 169.071, 1432.03, 0.9, 800
29, 4, 86822.3, 225.463, 220.621, 50.6706, 214.995, 1465.92, 0.9125, 800
29, 5, 86784.5, 218.178, 196.427, 51.5791, 248.638, 1500.65, 1, 800
29, 6, 86750, 209.09, 171.942, 42.9855, 289.878, 1536.13, 0.975, 800
29, 7, 86720, 197.2, 157.933, 29.4605, 323.173, 1572.19, 0.875, 800
29, 8, 86694, 183.845, 146.26, 26.1882, 341.089, 1608.66, 0.9125, 800
29, 9, 86670, 171.073, 142.551, 23.3483, 347.725, 1645.34, 0.775, 800
29, 10, 86646.9, 159.938, 133.319, 19.9449, 357.888, 1682.02, 0.8625, 800
29, 11, 86625.6, 149.266, 126.187, 18.1165, 362.324, 1718.54, 0.9125, 800
29, 12, 86605.5, 139.478, 109.071, 17.7785, 373.444, 1754.72, 0.975, 800
29, 13, 86587.9, 129.216, 98.8073, 11.8772, 381.77, 1790.46, 0.9625, 800
29, 14, 86572.5, 118.756, 88.8399, 9.78183, 384.5, 1825.63, 0.9, 800
29, 15, 86558.8, 108.71, 73.1201, 5.2085, 394.036, 1860.14, 0.8, 800
29, 16, 86547.9, 97.8506, 72.1166, 4.35904, 383.891, 1893.88, 0.9375, 800
29, 17, 86537.3, 88.9045, 70.6645, 3.91872, 372.47, 1926.77, 0.9375, 800
29, 18, 86526.9, 81.4835, 60.0636, 5.97308, 366.865, 1958.7, 0.9125, 800
29, 19, 86517.7, 74.3585, 53.1811, 5.43544, 359.66, 1989.62, 0.9, 800
29, 20, 86509.6, 67.627, 48.7926, 5.50871, 348.97, 2019.5, 0.975, 800
29, 21, 86502.1, 61.6419, 43.7752, 6.17285, 338.044, 2048.3, 0.9875, 800
29, 22, 86495.1, 56.2487, 37.2783, 8.43045, 326.898, 2076.02, 0.9875, 800
29, 23, 86488.8, 51.345, 28.4904, 8.2032, 320.548, 2102.63, 0.9625, 800
29, 24, 86483.7, 46.17, 25.6436, 6.69795, 309.652, 2128.15, 0.925, 800
29, 25, 86479.2, 41.4256, 23.2758, 5.98973, 297.534, 2152.58, 0.9375, 800
29, 26, 86475.1, 37.2029, 22.4128, 3.04743, 286.281, 2175.92, 0.9875, 800
29, 27, 86471.6, 33.2963, 22.0203, 1.06193, 273.833, 2198.19, 0.975, 800
29, 28, 86468.4, 29.8408, 21.1089, 0.983851, 260.273, 2219.39, 1, 800
29, 29, 86465.3, 26.939, 20.7788, 1.70402, 245.682, 2239.56, 0.75, 800
29, 30, 86462.2, 24.6715, 15.0661, 1.19865, 238.133, 2258.72, 0.875, 800
30, 0, 87029.3, 190.714, 311.5, 133.5, 0, 1335, 1, 0
30, 1, 86967.1, 214.735, 279.95, 97.4071, 74, 1366.79, 0.9, 800
30, 2, 86914.4, 224.465, 249.017, 71.3336, 141.714, 1399.03, 0.8625, 800
30, 3, 86869.8, 224.264, 233.655, 53.7062, 186.592, 1432.03, 0.825, 800
30, 4, 86829.7, 219.48, 215.362, 38.3259, 231.264, 1465.88, 0.9, 800
30, 5, 86794.3, 210.941, 194.706, 29.7572, 269.745, 1500.52, 0.9375, 800
30, 6, 86763.1, 200.025, 174.33, 34.2881, 292.478, 1535.82, 1, 800
30, 7, 86734, 189.073, 152.882, 31.8405, 320.586, 1571.62, 0.8875, 800
30, 8, 86708.3, 176.976, 137.432, 32.9105, 336.687, 1607.71, 1, 800
30, 9, 86684.6, 165.289, 127.392, 34.1783, 344.638, 1643.93, 0.9875, 800
30, 10, 86662.1, 154.712, 119.433, 27.6543, 356.021, 1680.08, 0.975, 800
30, 11, 86641.6, 144.23, 106.562, 22.9617, 368.591, 1716.02, 0.95, 800
30, 12, 86623.6, 133.397, 93.1423, 13.9754, 384.263, 1751.6, 0.95, 800
30, 13, 86608.7, 121.612, 86.1648, 15.981, 380.816, 1786.7, 0.925, 800
30, 14, 86594.5, 111.489, 81.0358, 15.1362, 376.615, 1821.2, 0.8625, 800
30, 15, 86581.2, 102.559, 73.856, 15.7444, 371.714, 1854.97, 0.9625, 800
30, 16, 86568.7, 94.4994, 70.9389, 12.7733, 365.163, 1887.92, 0.925, 800
30, 17, 86557.1, 87.2317, 62.1017, 8.53091, 365.08, 1919.98, 0.8625, 800
30, 18, 86547.3, 79.5988, 52.8783, 9.15546, 360.002, 1951.1, 0.8625, 800
30, 19, 86538.6, 72.2968, 53.2452, 8.27743, 346.288, 1981.25, 0.9125, 800
